Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
6ZzA7V4C,EGYPT 2,ROUND 15,2024-12-30,09:30,Alexandria SC,Tersana,4.8,1.72,2.95,1.7,1.85,0.0,0.0,0.0,0.0,3.8,2.72,2.07,0.0,0.0,1.62,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.36,1.22,5.2,4.3,6.9,15.5,6.2,5.0,8.0,18.0,14.5,12.0,17.0,37.0,45.0,40.0,55.0,110.0,0.0,0,1,0,1,[],[38],0,0,0.2631578947368421,0.3676470588235294,0.48309178743961356,0.30519016192617954,1.3970588235294117,1.8357487922705316,0.7157894736842106,1.314009661835749,0.5447368421052632,0.7610294117647057,1.73,1.0799999999999996,0.6500000000000004,-40.8598054317002,-28.369046293278572,-18.004161605913392,0.8357487922705314,0.3970588235294116,0.31400966183574897,0.8,2.0,1.629800601300662,0.7071067811865476,0.6,1.2,0.9128709291752768,1.0865337342004415,1.0,1.0,0.7071067811865477,1.224744871391589,-0.4,0.2,-2.2360679774997902,9.617692030835672,-1.704,0.6400000000000001,-1.5452870852093128,14.384168271923125,-0.5579999999999999,0.33,-5.715446846263047,11.318394789282648,0.18445582040206898,0.6428571428571429,0.9679080489272244,1.048220125784067,0.6543360908266193,0.47512820512820514,0.49527510545944087,1.0122208431283557,1.4700000000000002,5.4399999999999995,0.9513478361536598,1.0196490847616957,0.4866971079509164,0.713216276477146,0.6417080871514378,0.9123457482970065
2LQ3P3Qc,EGYPT 2,ROUND 15,2024-12-30,09:30,Aswan SC,Raya,2.42,1.82,5.9,1.57,2.02,0.0,0.0,0.0,0.0,1.8,2.72,5.3,0.0,0.0,1.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.36,1.93,4.9,7.4,22.0,90.0,3.85,5.2,16.0,70.0,5.8,7.8,19.5,90.0,12.0,16.0,37.0,150.0,0.0,0,1,1,1,[57],[43],0,0,0.5555555555555556,0.3676470588235294,0.18867924528301888,0.554304590160255,0.6617647058823529,0.339622641509434,1.511111111111111,0.5132075471698114,2.944444444444444,1.9485294117647056,3.5,0.9200000000000002,2.5799999999999996,60.25511870305778,24.702430227771313,52.217379159029214,0.6603773584905661,0.3382352941176471,0.4867924528301886,1.6,1.0,0.838525491562421,1.224744871391589,1.0,0.2,0.7071067811865478,2.2360679774997902,0.8,0.4,1.0458250331675938,1.369306393762915,0.2,-0.2,7.416198487095663,-4.183300132670378,-0.6680000000000005,-0.8799999999999999,-7.79546661360982,-4.734287845596067,1.78,-0.39399999999999996,2.459878789931304,-3.972247446287407,0.27778686386686846,0.10928961748633878,0.7443521980685877,2.2360679774997863,0.5447132889129952,0.8384615384615385,0.5323379384691622,0.43080208740821646,2.12,1.04,0.7521995159421162,2.2360679774997885,0.716155762723701,0.21640722013241503,0.5583465642893305,0.9860174474400573
ppfw9rtH,EGYPT 2,ROUND 15,2024-12-30,09:30,Baladiyat El Mahalla,Abu Qir Semad,3.4,1.83,3.45,1.57,2.02,0.0,0.0,0.0,0.0,2.62,2.8,2.7,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.36,1.45,5.5,5.1,9.5,24.0,5.1,5.1,9.5,24.0,9.25,9.25,16.5,45.0,23.0,23.0,40.0,110.0,0.0,0,0,1,1,[80],[62],0,0,0.38167938931297707,0.35714285714285715,0.37037037037037035,0.0333195794543563,0.9357142857142858,0.9703703703703703,1.0687022900763357,1.037037037037037,1.0305343511450382,0.9642857142857144,0.08000000000000007,0.17999999999999972,0.09999999999999964,2.290610042638532,5.142764557884234,-2.8624052261117376,0.029629629629629655,0.06428571428571418,0.0370370370370369,1.4,2.6,1.0832679205787932,0.3440104580768907,0.8,2.4,1.045825033167594,0.4750730937913075,0.6,0.6,1.4907119849998585,0.912870929175277,0.2,1.8,6.519202405202648,0.9128709291752768,0.5040000000000007,5.639999999999999,5.0274543875651005,0.8972402063707203,0.6000000000000003,4.678000000000001,10.534994594735728,0.947198668982992,0.16641825269433616,0.9328307285434084,1.112292502474138,0.45614578177575466,0.67994227994228,0.17064876177188698,0.477151350451528,0.6320960342562953,1.5299999999999998,7.483999999999999,1.1272378315141036,0.47627560945006364,0.6790315331298937,1.361997878153703,0.5907908397211862,0.4158466286435152
jZvnPm8T,EGYPT 1,ROUND 7,2024-12-30,12:00,El Gouna,Pyramids,6.2,2.02,2.2,1.5,2.42,3.1,1.32,6.9,1.07,6.0,3.35,1.62,1.1,5.7,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.3,1.55,2.25,1.28,1.14,5.7,5.0,6.4,11.75,11.25,6.8,8.5,16.0,32.0,21.0,23.0,40.0,150.0,90.0,100.0,150.0,101.0,0,0,0,1,[],[90],0,0,0.16666666666666666,0.29850746268656714,0.6172839506172839,0.6032939086736749,1.791044776119403,3.7037037037037033,0.5583333333333333,2.067901234567901,0.27,0.4835820895522388,4.38,2.65,1.73,-65.45756511801854,-52.95752522691714,-40.8598054317002,2.7037037037037033,0.7910447761194029,1.067901234567901,1.6,1.6,0.8385254915624211,0.8385254915624207,0.6,2.0,1.4907119849998596,0.9354143466934856,0.4,1.4,1.3693063937629182,0.3912303982179758,0.2,0.6,4.183300132670384,2.5276251480171847,0.4999999999999993,0.8239999999999998,4.45028089001133,3.0740149923592006,0.6540000000000001,3.9200000000000004,3.900080822023426,2.148498405340562,0.18908939622445264,0.3657142857142857,1.4460401050755067,0.8315716241565905,0.7122410546139359,0.44835075055663287,0.5562536782575499,0.7516380767080514,1.4899999999999998,3.2600000000000002,1.417839838510093,0.8632258289237977,0.47024540287762673,1.2813294305941365,1.0136696386904966,0.758709780762568
jFG4CAON,EGYPT 1,ROUND 7,2024-12-30,12:00,Enppi,Al Ahly,9.25,2.27,1.78,1.42,2.67,2.75,1.4,6.0,1.1,10.5,4.3,1.33,1.08,6.6,1.36,2.9,2.05,1.7,3.5,1.26,6.1,1.09,2.57,1.45,3.3,1.18,1.06,6.6,4.9,5.1,7.5,19.0,9.0,9.25,13.5,75.0,37.0,32.0,45.0,400.0,200.0,200.0,250.0,900.0,0,0,0,0,[],[],0,0,0.09523809523809523,0.23255813953488372,0.7518796992481203,0.8702138078801377,2.441860465116279,7.894736842105263,0.4095238095238095,3.233082706766917,0.12666666666666668,0.30930232558139537,9.17,6.2,2.9699999999999998,-77.69632189654226,-72.12130340415867,-56.043648816425964,6.894736842105263,1.4418604651162792,2.233082706766917,1.0,2.2,1.224744871391589,0.4979295977319693,1.2,1.0,0.37267799624996484,0.7071067811865461,1.8,0.2,0.8240220541217403,2.2360679774997947,-0.6,0.8,-2.5276251480171843,1.045825033167594,-2.0300000000000007,1.33,-2.003539782866875,1.1523154322206322,-1.6,4.81,-3.0868768348850595,0.9420655600881201,0.4124542124542125,0.19565887423272815,0.3046582473605264,0.8480507525293114,0.3158774968098128,0.6321311199869075,0.30008921611455375,0.42845637258932695,3.418,1.7200000000000002,0.314850742957595,0.7827382390635934,0.7870085158467669,0.8045319229696206,0.36269639800174375,0.42459362803753203
OtlnKnIt,ITALY 1,ROUND 18,2024-12-30,14:30,Como,Lecce,2.25,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.62,3.7,5.75,1.06,10.0,1.3,3.5,2.02,1.88,3.5,1.3,6.5,1.11,1.95,1.8,1.14,1.29,2.25,9.5,13.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,51.0,12.0,13.0,29.0,51.0,351.0,0,0,2,0,"[49, 79]",[],1.92,0.44,0.6172839506172839,0.27027027027027023,0.17391304347826086,0.5596255175410424,0.43783783783783786,0.2817391304347826,2.2839506172839505,0.6434782608695653,3.5493827160493825,1.554054054054054,4.13,2.08,2.05,64.16087989267106,46.12330271407543,45.707319368544255,0.7182608695652174,0.5621621621621622,0.3565217391304348,1.0,0.6,1.2247448713915892,2.23606797749979,1.0,0.4,0.707106781186548,1.3693063937629157,1.8,1.4,1.0686324478706304,1.0832679205787927,-0.8,-1.0,-2.8504385627478444,-1.414213562373096,-2.599999999999999,-7.26,-3.0098457763867477,-1.28134714699871,-1.883999999999999,-1.5979999999999996,-2.7195330661711257,-1.504517652049973,0.3753968253968254,0.2285714285714285,1.0100421450089132,1.4006446928309726,0.5103807906863934,0.6826254826254827,0.6367549272121933,0.6400456087483336,2.87,2.14,0.9986393394497294,1.4738528139592093,0.6927385339824779,0.30373698373698377,0.5269296348073196,0.9143092922510938
pxxvR9wH,EGYPT 1,ROUND 7,2024-12-30,15:00,Pharco,Smouha,4.3,1.95,2.72,1.47,2.5,2.9,1.36,6.4,1.08,3.75,2.87,2.15,1.11,5.7,1.44,2.6,2.3,1.55,3.95,1.21,6.9,1.07,1.91,1.8,1.7,1.36,1.28,5.7,6.3,9.75,21.0,8.5,5.6,8.75,19.0,19.0,12.5,15.0,32.0,60.0,40.0,50.0,90.0,800.0,0,1,2,1,"[55, 81]",[20],0,0,0.26666666666666666,0.3484320557491289,0.46511627906976744,0.27411592613576685,1.3066202090592334,1.744186046511628,0.7653333333333333,1.3348837209302327,0.5733333333333334,0.7491289198606271,1.6,0.8799999999999999,0.7200000000000002,-38.659808254090095,-23.74949449286676,-19.798876354524936,0.744186046511628,0.30662020905923343,0.33488372093023266,1.0,2.2,1.2247448713915887,0.4979295977319693,1.4,1.2,1.1952286093343938,1.086533734200441,1.6,0.4,0.7126096406869611,1.3693063937629186,-0.2,0.8,-4.183300132670378,1.045825033167594,-0.8060000000000003,2.11,-3.291334349230184,0.9573577025230117,-0.4199999999999998,2.5640000000000005,-5.60068124298174,1.2584565159314232,0.6075331772053084,0.39454336227638864,1.061556308896281,0.9891842517768309,0.48654059576579345,0.5303411786170408,0.9730844612494116,0.8217642761062139,5.246,3.19,1.0707356676020738,1.025202987258079,0.8476957342174154,0.7844545259837614,0.9868702650004982,0.8441970623192623
0O6wpopA,ENGLAND 1,ROUND 19,2024-12-30,16:45,Aston Villa,Brighton,2.4,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.85,3.7,4.1,1.04,13.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.57,2.25,1.22,1.29,1.91,15.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,11.0,9.5,13.0,34.0,19.0,15.0,23.0,41.0,151.0,1,1,2,2,"[36, 47]","[12, 81]",1.74,1.09,0.5405405405405405,0.27027027027027023,0.24390243902439027,0.3731649239384629,0.5,0.451219512195122,2.0,0.902439024390244,2.216216216216216,1.108108108108108,2.2499999999999996,1.85,0.39999999999999947,48.3664606634298,42.76882539196875,11.309932474020199,0.548780487804878,0.5,0.09756097560975598,2.2,1.0,0.4979295977319693,1.224744871391589,1.6,1.4,0.7126096406869606,0.39123039821797545,0.8,1.8,1.045825033167595,0.4648111258522646,0.8,-0.4,1.0458250331675982,-2.850438562747842,1.5480000000000014,-1.9640000000000009,1.0453386095065589,-2.164668624309172,4.24,-0.8220000000000001,1.1551307989536705,-3.331850061588909,0.404040404040404,0.5484302347631509,0.911516593376113,0.41490233398928994,0.4838278462510142,0.280550679479251,0.7806673286017444,0.43919357848933965,3.194,4.322,0.8011835521768038,0.5132350704704058,1.0723193946228018,0.8879394811537669,0.5383167043503011,0.36890682934180385
zsLLdOTF,ENGLAND 1,ROUND 19,2024-12-30,16:45,Ipswich,Chelsea,6.5,2.63,1.83,1.25,3.75,2.1,1.67,5.0,1.17,7.0,5.0,1.4,1.02,19.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,1.67,2.1,2.75,1.17,1.1,19.0,11.0,9.0,11.0,26.0,11.0,9.5,12.0,41.0,23.0,19.0,23.0,81.0,51.0,41.0,51.0,201.0,1,0,2,0,"[12, 53]",[],1.58,2.00,0.14285714285714285,0.2,0.7142857142857143,0.6353372135460527,1.4,5.0,0.7142857142857143,3.5714285714285716,0.19999999999999998,0.27999999999999997,5.6,2.0,3.6,-70.3461759419467,-45.0,-60.94539590092286,4.0,0.4,2.5714285714285716,0.4,2.6,1.3693063937629102,0.3440104580768909,0.6,2.8,0.9128709291752783,0.6869780022025481,1.8,1.0,0.7243558228002944,1.2247448713915892,-1.2,1.8,-1.3693063937629135,0.8240220541217397,-5.1800000000000015,2.7200000000000015,-1.5285382210418712,0.691411099099858,-2.2159999999999997,11.776,-1.2772376509564178,1.1352774193733604,0.29488968033831725,0.5754248366013073,0.9674014578635681,0.8816314343245638,0.5810105757931845,0.3602699436032769,0.674444704394506,1.0137905624584915,2.2,4.596000000000002,1.0107889071789569,0.723967211173073,0.4428079194755396,1.7115538245278767,0.6517373512026843,0.5705559729789986
S07zFit1,ITALY 1,ROUND 18,2024-12-30,16:45,Bologna,Verona,2.1,2.25,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.53,4.0,6.5,1.06,10.0,1.3,3.5,2.0,1.9,3.4,1.33,6.5,1.11,2.0,1.75,1.11,1.22,2.38,10.0,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,401.0,1,2,2,3,"[20, 58]","[38, 45, 88]",1.87,0.80,0.6535947712418301,0.25,0.15384615384615385,0.6197045113459949,0.3825,0.2353846153846154,2.6143790849673203,0.6153846153846154,4.248366013071895,1.625,4.97,2.4699999999999998,2.5,68.0794313519695,51.00233357141626,51.34019174590991,0.7646153846153846,0.6174999999999999,0.38461538461538464,1.8,0.6,0.9128709291752769,2.2360679774997894,1.2,1.0,0.912870929175277,1.224744871391589,0.6,2.6,1.4907119849998605,0.7975554366664507,0.6,-1.6,2.7888667551135855,-1.3693063937629153,1.0040000000000002,-15.2,3.470165834629042,-1.6872210449643632,3.0740000000000007,-2.2520000000000002,2.2162209528478045,-1.3082348751017998,0.3053679653679654,0.5891083845450487,0.7980806259968111,1.0440680772992974,0.5095022073745478,0.4685185185185185,0.6043750942226974,1.0378411033591974,2.47,5.76,0.8140823600860448,0.9925941041309662,0.828809953411523,0.6057394502516453,0.6957907601334303,1.0177734253755972
