Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
8zRurdpk,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,00:00,Penarol (Uru),Caracas (Ven),1.78,2.4,8.75,1.4,2.95,2.8,1.45,6.3,1.11,1.3,5.2,10.75,1.06,9.75,1.29,3.65,1.87,1.98,3.15,1.39,5.6,1.15,2.4,1.53,1.07,1.17,3.65,9.75,19.0,75.0,350.0,5.5,10.75,37.0,175.0,5.7,9.75,32.0,175.0,7.6,13.5,45.0,200.0,0.0,4,0,5,0,"[16, 25, 32, 45, 64]",[],3.22,0.18,0.7692307692307692,0.1923076923076923,0.09302325581395349,0.8259038698713254,0.25,0.12093023255813953,4.0,0.48372093023255813,8.269230769230768,2.067307692307692,9.45,3.9000000000000004,5.55,78.05024277850615,62.850318302216834,70.18284748038103,0.8790697674418604,0.75,0.5162790697674419,0.8,0.4,1.629800601300662,1.3693063937629142,0.6,0.8,1.4907119849998598,0.5590169943749471,1.6,2.2,0.7126096406869611,0.8743356391668792,-1.0,-1.4,-1.5811388300841902,-1.1952286093343938,-2.448,-14.6,-1.7568456179380307,-1.2362966265609308,-3.396,-1.782,-1.4705548896597131,-1.1824687009640997,0.21759259259259256,0.6266259398496241,1.5112375197514698,0.5598985264201066,0.7157142857142857,0.2750445632798574,0.5547861014625567,1.4743352630969662,1.6199999999999999,8.7,1.527325659501678,0.5827030738223714,0.5051968200881245,0.46693404634581104,0.8548610791085256,0.3832549102472196
8x8hlqx4,COPA SUDAMERICANA,GROUP STAGE ,2024-04-11,00:00,Union La Calera (Chi),U. Catolica (Ecu),4.5,2.1,2.63,1.44,2.63,3.25,1.33,9.0,1.07,4.2,3.3,1.95,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.8,1.33,1.22,8.0,6.5,8.5,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0,0,0,0,1,[],[61],0.59,0.75,0.23809523809523808,0.30303030303030304,0.5128205128205129,0.3595159254890834,1.272727272727273,2.153846153846154,0.7857142857142856,1.6923076923076923,0.46428571428571425,0.5909090909090909,2.25,0.9000000000000004,1.3499999999999999,-48.366460663429805,-24.22774531795418,-34.01934998982646,1.153846153846154,0.2727272727272729,0.6923076923076923,2.2,0.8,0.4979295977319691,1.629800601300662,1.8,1.8,0.4648111258522642,0.46481112585226425,1.2,1.8,0.6972166887783963,0.7243558228002943,0.6,0.0,0.9128709291752768,1.0,1.5739999999999998,-1.98,1.0030033898004747,-3.1490617878763305,2.0740000000000003,0.626,1.0960401108140854,6.579565623027768,0.725477507478311,0.972915998595141,0.6334080471260678,0.3208453997602105,0.2178730841930268,0.1296264229597563,0.5310791507330839,0.3485121032780999,6.948,8.42,0.9046031339829873,0.3092906570815563,1.0735803671061919,1.0076863876863877,0.44045659940735565,0.45187976254775003
CnIMCDlm,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,00:30,Flamengo RJ (Bra),Palestino (Chi),1.52,2.9,11.75,1.28,3.7,2.25,1.65,4.65,1.18,1.16,7.6,18.0,1.03,13.0,1.16,5.3,1.5,2.67,2.22,1.7,3.65,1.29,2.42,1.53,1.03,1.1,5.7,13.0,29.0,150.0,800.0,6.9,16.0,60.0,300.0,6.2,11.5,40.0,250.0,6.5,12.0,45.0,250.0,1250.0,1,0,2,0,"[21, 85]",[],2.67,0.94,0.8620689655172414,0.13157894736842105,0.05555555555555555,0.9526061225195156,0.15263157894736842,0.06444444444444444,6.551724137931035,0.4222222222222222,15.517241379310345,2.368421052631579,16.84,6.4399999999999995,10.4,83.22700127265809,72.74734783317875,79.11447294534128,0.9355555555555556,0.8473684210526315,0.5777777777777778,3.0,2.0,0.0,0.7071067811865476,2.0,1.8,0.6123724356957945,1.1385500851066221,0.2,1.2,2.2360679774997894,1.3693063937629155,1.8,0.6,0.7243558228002941,4.944132324730443,2.246,-3.4319999999999995,0.6596227695507404,-5.066321090434915,24.0,3.6120000000000005,0.9569736731546548,2.1847471232487337,0.17361599185128596,0.561046511627907,0.4590920163341748,0.9942247795609139,0.4912874697002424,0.4949683824029374,0.46581434140939204,0.9357302267020977,2.518,4.19,0.556325784902332,1.0110293392317533,1.3887680898552812,1.0506467008507354,0.45812973655477124,1.0564304340207538
Yeg292Re,COPA SUDAMERICANA,GROUP STAGE ,2024-04-11,00:30,Racing Club (Arg),Bragantino (Bra),2.75,2.05,4.5,1.44,2.63,3.4,1.3,10.0,1.06,2.0,3.3,3.75,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.33,1.8,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0,2,0,3,0,"[2, 20, 90]",[],2.64,0.22,0.5,0.30303030303030304,0.26666666666666666,0.3012443288445433,0.6060606060606061,0.5333333333333333,1.65,0.88,1.875,1.1363636363636365,1.75,1.2999999999999998,0.4500000000000002,41.18592516570965,33.02386755579664,12.680383491819825,0.4666666666666667,0.3939393939393939,0.12000000000000005,2.0,1.2,0.7071067811865476,0.9128709291752768,2.2,1.4,0.7468943965979538,1.083267920578793,0.8,0.8,1.0458250331675945,1.045825033167594,1.4,0.6,1.4811743823805514,3.248931448269655,1.6799999999999997,0.304,1.989556064385554,10.694624818103721,12.059999999999999,7.590000000000001,1.2718448111263714,2.3899174613307377,0.34372082166199813,0.33726793531671584,0.5681829669357703,0.6180852190259968,0.395468509984639,0.4308678673427755,0.8643274208804309,0.7779089031893989,3.4199999999999995,3.094,0.6162588526716015,0.6690587045072393,1.382258064516129,0.924180932057405,0.6640510381240585,0.8991056243888874
6qnggpxi,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,02:00,Barcelona SC (Ecu),Talleres Cordoba (Arg),3.45,1.98,3.4,1.53,2.5,3.3,1.34,7.7,1.07,2.85,3.1,2.65,1.09,7.3,1.42,2.95,2.22,1.7,3.95,1.25,7.6,1.09,1.85,1.88,1.5,1.38,1.45,7.3,7.2,13.0,32.0,7.9,6.1,10.5,26.0,14.5,10.75,15.5,40.0,37.0,27.0,40.0,90.0,800.0,1,1,2,2,"[28, 57]","[45, 90]",1.73,0.67,0.3508771929824561,0.3225806451612903,0.37735849056603776,0.07864970499109702,0.9193548387096774,1.0754716981132075,1.087719298245614,1.169811320754717,0.9298245614035087,0.8548387096774193,0.20000000000000018,0.25,0.4500000000000002,-5.710593137499648,7.125016348901798,-12.680383491819825,0.07547169811320761,0.08064516129032258,0.16981132075471705,1.6,1.4,0.8385254915624211,1.0832679205787932,1.4,1.2,0.6388765649999402,0.6972166887783965,1.4,1.2,0.39123039821797617,1.3693063937629155,0.0,0.0,1.0,1.0,-0.7600000000000003,-2.9699999999999998,-5.529917372762857,-3.629373503453576,1.1960000000000002,0.4560000000000001,3.3517980173491564,6.690530350287132,0.3622222222222223,0.6064116526932983,0.7527968524962698,0.6373156850093026,0.45362070025586815,0.3353070458952812,0.716905472681595,1.1306061060233559,2.854,5.58,0.7057531365794125,0.7203543175954678,0.92984021245099,0.7355871579400992,0.5432191775106954,0.5552939782879954
0WCqMuB1,COPA SUDAMERICANA,GROUP STAGE ,2024-04-11,02:00,Ind. Medellin (Col),Cesar Vallejo (Per),2.05,2.25,6.5,1.4,2.75,2.75,1.4,8.0,1.08,1.5,4.0,6.5,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.1,1.67,1.11,1.22,2.5,9.5,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,9.0,19.0,51.0,10.0,13.0,29.0,67.0,1250.0,2,0,4,2,"[12, 23, 48, 79]","[63, 76]",1.84,1.45,0.6666666666666666,0.25,0.15384615384615385,0.625,0.375,0.23076923076923078,2.6666666666666665,0.6153846153846154,4.333333333333333,1.625,5.0,2.5,2.5,68.19859051364818,51.34019174590991,51.34019174590991,0.7692307692307693,0.625,0.38461538461538464,2.0,0.2,0.7071067811865475,2.2360679774997894,1.8,0.4,0.8240220541217403,2.2360679774997894,1.0,2.6,0.7071067811865477,0.3440104580768907,0.8,-2.2,1.629800601300662,-0.674199862463242,1.0299999999999998,-28.2,2.1253045891280973,-0.9882743968079654,7.116000000000001,-3.0140000000000002,1.4614683997841384,-0.6234716064636242,0.3082771402137948,0.26143790849673204,0.5885461027550686,2.23606797749979,0.42369838821451716,0.8153846153846154,0.7716671715805009,0.5062795420754241,3.0,2.6,0.6311365409587163,2.2360679774997894,1.1733801230294918,0.26693657219973005,0.6973550165016784,1.7051545907926307
t8H4qPA3,GREECE 2,RELEGATION GROUP ,2024-04-11,10:00,Diagoras,Olympiacos Piraeus B,4.9,2.18,2.18,1.4,2.52,2.6,1.38,0.0,0.0,4.7,3.7,1.65,0.0,0.0,1.31,2.9,1.95,1.75,3.1,1.27,0.0,0.0,1.91,1.7,2.18,1.23,1.17,9.5,6.2,7.2,12.0,11.75,7.2,8.25,14.0,26.0,16.0,18.5,30.0,80.0,50.0,60.0,100.0,900.0,0,0,0,0,0,0,0,0,0.2127659574468085,0.27027027027027023,0.6060606060606061,0.4641287106109318,1.2702702702702702,2.8484848484848486,0.7872340425531915,2.2424242424242427,0.351063829787234,0.4459459459459459,3.0500000000000003,1.0,2.0500000000000003,-56.745633425287956,-26.56505117707799,-45.70731936854426,1.8484848484848488,0.27027027027027023,1.2424242424242427,0.8,1.2,1.6298006013006627,0.9128709291752768,0.8,0.8,1.0458250331675945,1.369306393762915,1.6,0.6,0.5590169943749477,1.4907119849998607,-0.8,0.2,-1.629800601300662,5.477225575051659,0.40000000000000047,-0.5800000000000008,19.881681266935132,-7.262285093551728,-3.438,1.0159999999999998,-1.3759173322459657,3.0774648968884106,0.4019570616142703,0.21296456352636123,1.0820571749295946,1.396745548711784,0.5298136645962732,0.7025974025974027,0.8498969143882937,0.5803595587047862,4.66,1.58,1.2772837921487405,1.384036995207103,0.5724617773530817,0.5862091464947444,0.6711856277865673,1.0506816800432182
bqSap5ec,GREECE 2,RELEGATION GROUP ,2024-04-11,10:00,PAE Egaleo,Panathinaikos B,2.8,1.95,3.95,1.47,2.32,0.0,0.0,0.0,0.0,2.1,3.15,3.35,1.09,6.5,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.9,1.72,1.28,1.3,1.7,7.8,8.5,16.5,45.0,6.3,6.2,12.0,32.0,9.25,9.0,16.5,45.0,19.5,19.5,37.0,100.0,900.0,0,0,0,0,[],[],0,0,0.47619047619047616,0.31746031746031744,0.29850746268656714,0.2342236869591126,0.6666666666666667,0.6268656716417911,1.5,0.9402985074626865,1.5952380952380951,1.0634920634920635,1.25,1.0499999999999998,0.20000000000000018,32.005383208083494,27.699472808054992,5.710593137499648,0.3731343283582089,0.33333333333333326,0.05970149253731349,1.2,0.8,0.9128709291752768,1.6298006013006623,0.6,0.6,0.9128709291752776,2.23606797749979,0.6,1.6,1.4907119849998598,0.7126096406869611,0.0,-1.0,1.0,-1.9999999999999998,-0.28599999999999987,-6.44,-6.536198703460922,-2.616392814820509,0.406,-2.032,6.052391240992185,-1.6810637523457217,0.15089536268750126,0.40816326530612246,1.1804828701387688,2.2360679774997894,0.7146167557932263,0.81010101010101,0.4227494009374063,0.5241655608104243,1.306,3.96,1.0629349694835406,2.2360679774997894,0.5303242509124861,0.4134916734916735,0.6309620535705257,1.5769972426120242
pfeCg8La,EGYPT 1,ROUND 8,2024-04-11,11:00,Al Masry,Modern Sport,3.0,1.83,4.1,1.55,2.15,0.0,0.0,0.0,0.0,2.25,2.82,3.45,1.1,6.0,1.45,2.37,2.32,1.47,3.9,1.17,0.0,0.0,1.93,1.7,1.3,1.36,1.62,6.5,8.0,17.0,50.0,6.0,5.6,12.0,37.0,9.75,9.25,16.0,50.0,23.0,22.0,40.0,100.0,900.0,0,1,1,2,[69],"[22, 87]",1.15,1.18,0.4444444444444444,0.3546099290780142,0.2898550724637681,0.21135561547125242,0.797872340425532,0.6521739130434783,1.2533333333333332,0.817391304347826,1.5333333333333334,1.223404255319149,1.2000000000000002,0.5699999999999998,0.6300000000000003,30.96375653207353,15.90755193052584,17.484427323220714,0.3478260869565218,0.20212765957446804,0.182608695652174,2.0,1.6,0.7071067811865476,0.8385254915624213,1.8,1.0,0.4648111258522642,0.9999999999999999,0.8,0.6,1.629800601300662,0.9128709291752757,1.0,0.4,1.581138830084189,2.850438562747844,2.1420000000000003,1.1479999999999997,1.4346474352672554,2.362228971706876,4.093999999999999,0.8600000000000001,1.7949476053599083,4.707220326448581,0.47805638617032137,0.3514373960560703,0.28417572382431133,0.9500706550311044,0.2954358128928492,0.5403571238258561,0.38943089732242875,0.7800503221836791,3.7659999999999996,2.6580000000000004,0.3331130870962139,0.9481499371978035,1.1330306391344365,0.7015148226640051,0.40083921686787655,0.69713128229422
zqjqZfcd,BULGARIA 1,ROUND 8,2024-04-11,12:45,CSKA 1948 Sofia,Ludogorets,6.5,2.38,2.0,1.33,3.25,2.63,1.44,6.5,1.11,7.5,4.33,1.44,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,2.63,1.2,1.1,11.0,7.0,7.0,9.5,17.0,8.0,8.5,12.0,34.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,351.0,0,0,0,1,[],[82],0,0,0.13333333333333333,0.23094688221709006,0.6944444444444444,0.6852474565360065,1.7321016166281755,5.208333333333334,0.5773333333333334,3.0069444444444446,0.192,0.3325635103926097,6.0600000000000005,3.17,2.89,-71.73540482627324,-57.75156488651744,-55.315157028221606,4.208333333333334,0.7321016166281755,2.0069444444444446,1.0,2.6,1.2247448713915885,0.3440104580768908,0.6,1.6,0.9128709291752748,0.5590169943749473,0.8,0.2,1.0458250331675945,2.2360679774997902,-0.2,1.4,-4.18330013267038,0.6388765649999409,-0.9700000000000001,1.9960000000000009,-2.8307371107316435,0.6922680284055733,-0.7399999999999984,14.420000000000002,-4.672774838311264,0.8950530474967736,0.22025062656641606,0.20975787886004604,1.075247026779971,0.9349037287015566,0.6263565891472869,0.4894170517121337,0.5743969245319192,0.594724447895137,1.9,2.2760000000000002,1.1332606842176023,0.6030834519530592,0.5386684906520747,1.1241392739343559,0.39656823203431146,0.47539854438848045
