Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
hOIazDVe,ARGENTINA COPA,ROUND 2,2024-01-30,00:00,Instituto,Atl. Tucuman,3.4,1.8,4.5,1.73,2.08,5.0,1.17,17.0,1.03,2.3,2.8,3.6,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,1.29,1.4,1.57,5.0,6.5,15.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,23.0,29.0,51.0,101.0,0.0,2,0,3,0,"[37, 44, 78]",[],1.65,0.45,0.4347826086956522,0.35714285714285715,0.2777777777777778,0.2261185698035173,0.8214285714285714,0.6388888888888888,1.2173913043478262,0.7777777777777777,1.565217391304348,1.2857142857142858,1.3000000000000003,0.5,0.8000000000000003,33.02386755579665,14.036243467926479,21.80140948635182,0.36111111111111116,0.17857142857142858,0.2222222222222223,0.8,0.8,0.5590169943749468,1.6298006013006632,0.2,0.6,2.2360679774997783,1.490711984999858,0.4,1.2,1.369306393762915,0.9128709291752767,-0.2,-0.6,-2.2360679774997907,-1.9002923751652294,-0.4899999999999996,-3.6,-2.2360679774997854,-1.5690141986468933,-0.6599999999999999,-1.0100000000000007,-2.236067977499773,-2.2589668180802756,0.047619047619047616,0.282021151586369,2.2360679774997823,1.4300835251442094,0.897560975609756,0.665873015873016,0.2552034104755197,0.6876470460703141,0.41,2.4899999999999998,2.2360679774997863,1.3970189941323667,0.3442546255592286,0.40793650793650793,0.6572501755787895,1.1320474877325901
rNh0nq2k,SAUDI ARABIA 2,ROUND 19,2024-01-30,09:50,Al Bukiryah,Al Ain,2.65,1.88,4.75,1.54,2.36,0.0,0.0,0.0,0.0,1.95,3.0,4.15,0.0,0.0,1.42,2.45,2.35,1.53,3.75,1.19,0.0,0.0,1.93,1.7,1.2,1.32,1.82,6.8,9.25,22.0,75.0,5.7,5.9,14.5,50.0,8.25,8.5,17.0,60.0,17.0,18.0,35.0,100.0,900.0,0,0,0,0,[],[],0,0,0.5128205128205129,0.3333333333333333,0.24096385542168672,0.3627622162691003,0.65,0.4698795180722891,1.5384615384615385,0.7228915662650601,2.1282051282051286,1.3833333333333335,2.2,1.05,1.1500000000000004,47.72631099390627,27.699472808055,29.898901838614574,0.5301204819277109,0.35000000000000003,0.2771084337349398,1.4,1.0,0.6388765649999399,1.2247448713915892,1.4,0.6,0.3912303982179758,0.9128709291752783,1.2,0.8,0.6972166887783964,1.0458250331675951,0.2,-0.2,2.23606797749979,-4.183300132670372,0.37000000000000005,-0.4939999999999999,2.23606797749979,-5.698903694499711,0.7700000000000001,-0.502,2.23606797749979,-3.569251978990653,0.4303170048877153,0.3333533353335334,0.5684308772953982,0.9354584508148528,0.376863193228763,0.5492412198294551,0.39620080159744503,0.7530496956868552,3.098,2.52,0.47988950380425294,0.9669031691297558,0.9387402026467558,0.4496321987837944,0.3119078767141226,0.5342820848980426
4WgdmPnq,SAUDI ARABIA 2,ROUND 19,2024-01-30,09:50,Al Jabalain,Al-Qaisumah,1.95,2.35,5.6,0.0,0.0,2.4,1.5,0.0,0.0,1.45,4.3,5.8,0.0,0.0,1.21,3.55,1.66,2.1,2.5,1.4,3.65,1.19,1.8,1.8,1.12,1.18,2.65,12.5,16.5,37.0,120.0,7.4,8.5,18.5,60.0,7.1,8.25,18.0,60.0,9.75,11.5,25.0,80.0,600.0,1,1,2,1,"[24, 90]",[20],0,0,0.6896551724137931,0.23255813953488372,0.1724137931034483,0.5739319427008923,0.3372093023255814,0.25,2.9655172413793105,0.7413793103448276,4.0,1.3488372093023255,4.35,2.8499999999999996,1.5,65.30844183652194,54.94057303311302,36.86989764584402,0.75,0.6627906976744186,0.25862068965517243,3.0,0.8,0.0,1.629800601300662,2.4,1.2,0.47507309379130747,0.912870929175277,0.4,2.0,1.3693063937629157,0.6123724356957945,2.0,-0.8,0.5,-1.8540496217739157,3.408,-2.7600000000000002,0.4575178871260332,-2.227391723976608,9.41,-1.652,0.5903052840194805,-1.753852493653292,0.5181398715999406,0.7781555592857463,0.3660914524308204,0.9764080337283046,0.28711408902491703,0.34200039032006246,0.4722190403897062,1.1097905146586133,4.081999999999999,6.7,0.4146153229822474,1.0412520523337254,1.4875037913254474,0.7122321872116955,0.39738405367846963,0.7384212140679745
Mi6LKtya,ISRAEL 1,ROUND 19,2024-01-30,14:00,SC Ashdod,Maccabi Bnei Raina,3.6,2.05,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.75,3.25,2.45,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.53,1.33,1.4,8.5,7.5,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0,1,0,1,0,[15],[],0,0,0.36363636363636365,0.3076923076923077,0.4081632653061224,0.14348349885185963,0.8461538461538461,1.1224489795918366,1.1818181818181819,1.3265306122448979,0.890909090909091,0.7538461538461539,0.2999999999999998,0.5,0.7999999999999998,-8.530765609948128,14.036243467926479,-21.801409486351808,0.12244897959183665,0.15384615384615385,0.3265306122448979,0.6,1.8,2.2360679774997894,0.9128709291752768,0.8,1.4,1.045825033167594,0.6388765649999399,1.8,1.2,0.9128709291752769,1.3693063937629153,-1.0,0.2,-1.8708286933869704,8.215838362577491,-6.81,-2.4699999999999998,-1.5955814969317796,-3.7269400037042635,-1.348,1.06,-3.0768487184838977,2.9781376769356904,0.4069399662214034,0.7212787315848724,0.9249653856196794,0.7582256414779217,0.5087719298245614,0.3562037037037037,0.8839938236557948,1.0704672580103634,3.5100000000000002,6.279999999999999,0.9869440977691342,0.9766353387274662,0.5529809261525908,0.8287037037037036,0.7523694850358763,0.5654060475682582
4z2tGIkU,ISRAEL 1,ROUND 19,2024-01-30,14:45,Netanya,Sakhnin,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.5,3.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.25,1.29,1.83,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0,0,0,0,1,[],[51],0,0,0.5235602094240838,0.2857142857142857,0.26666666666666666,0.32686070828075847,0.5457142857142857,0.5093333333333333,1.8324607329842932,0.9333333333333333,1.9633507853403143,1.0714285714285714,1.84,1.59,0.25,42.61405596961119,38.48469944870402,7.125016348901798,0.4906666666666667,0.4542857142857143,0.06666666666666667,2.4,1.8,0.5590169943749477,0.6085806194501847,1.2,1.2,0.6972166887783965,0.9128709291752768,1.0,0.8,1.224744871391589,1.629800601300662,0.2,0.4,8.944271909999154,1.369306393762915,0.5659999999999986,1.22,6.114715664340659,1.3720635743394516,0.7499999999999992,0.9199999999999999,9.157631911265183,1.3741512245388854,0.33281385281385284,0.5512866519267945,0.6785330497240745,0.9286130996906232,0.49759352669188733,0.41080186716596445,0.6387922719260186,0.8342424143760521,2.4319999999999995,3.85,0.6691219242394639,0.9289119346622171,0.855814247412608,0.7581718186119317,0.49409579924181346,0.7189822226698784
UH9TIK5B,ISRAEL 1,ROUND 19,2024-01-30,15:00,Beitar Jerusalem,Hapoel Petah Tikva,2.25,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.65,3.75,4.75,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.18,1.25,2.2,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0,2,1,2,2,"[25, 30]","[39, 89]",0,0,0.6060606060606061,0.26666666666666666,0.21052631578947367,0.46764312458348056,0.44,0.34736842105263155,2.272727272727273,0.7894736842105263,2.878787878787879,1.2666666666666666,3.1,2.1,1.0,57.171458208587474,46.39718102729638,26.56505117707799,0.6526315789473685,0.56,0.21052631578947367,1.2,0.2,0.912870929175277,2.2360679774997894,2.0,0.2,0.7071067811865477,2.2360679774997902,2.0,1.8,0.6123724356957947,0.8240220541217403,0.0,-1.6,1.0,-0.7126096406869612,-0.021999999999998777,-7.959999999999999,-59.637680140682065,-0.9418173381751963,0.01000000000000032,-2.982,266.9363219945827,-0.7287820301167106,0.7365188147455178,0.10256410256410257,1.0757709775361528,2.2360679774997902,0.36248856090683756,0.8526315789473685,0.6056615531320054,0.3864808849999637,5.118,0.76,1.05559650640367,2.236067977499789,1.239114650823789,0.2270940946530783,0.5398480968562712,1.0157200399643944
8tObW45F,SWITZERLAND 2,ROUND 16,2024-01-30,15:30,Wil,Schaffhausen,2.4,2.22,4.15,1.36,2.9,2.55,1.45,5.4,1.12,1.83,3.7,3.85,1.05,8.0,1.24,3.65,1.72,2.05,2.72,1.4,4.6,1.16,1.65,2.1,1.27,1.25,1.98,8.0,12.5,22.0,55.0,8.0,7.2,12.5,32.0,9.25,8.25,14.0,35.0,15.5,13.5,23.0,55.0,400.0,0,0,0,0,0,0,0,0,0.5464480874316939,0.27027027027027023,0.2597402597402597,0.3599514047727839,0.4945945945945946,0.4753246753246753,2.021857923497268,0.961038961038961,2.1038251366120218,1.0405405405405406,2.02,1.87,0.1499999999999999,45.28505127758383,43.07605901544876,4.289153328819016,0.5246753246753246,0.5054054054054055,0.03896103896103894,0.8,0.6,1.6298006013006616,0.9128709291752765,0.8,0.6,1.629800601300662,0.9128709291752768,2.0,1.0,0.790569415042095,0.7071067811865472,-1.2,-0.4,-1.4907119849998602,-1.369306393762915,-3.781999999999999,-2.83,-1.5562873780690434,-1.400426068236197,-3.2220000000000004,-0.554,-1.3765685359213644,-1.3711046854604318,0.30865298840321137,0.34511747282645133,1.480152587510766,0.9956269639522963,0.6800774471660548,0.5564076307505594,0.6471187571080653,0.7535498527628913,2.192,2.9699999999999998,1.466792504075925,1.1607985215887242,0.6251967875498393,0.4290512730023984,1.0084871428372169,0.6584929910736553
rZQnZ6Ld,SWITZERLAND 2,ROUND 16,2024-01-30,16:15,Baden,Aarau,4.3,2.25,2.32,1.34,3.0,2.47,1.5,5.2,1.13,4.05,3.75,1.78,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.62,2.15,2.05,1.24,1.24,8.5,8.5,9.5,15.0,14.0,7.4,8.25,13.0,25.0,13.0,13.0,21.0,65.0,35.0,35.0,50.0,300.0,0,1,1,2,[75],"[13, 65]",0,0,0.2469135802469136,0.26666666666666666,0.5617977528089888,0.38616063395434935,1.0799999999999998,2.2752808988764044,0.9259259259259259,2.106741573033708,0.4395061728395062,0.4746666666666667,2.2699999999999996,0.2999999999999998,1.97,-48.61810122830261,-8.530765609948128,-44.56704265271769,1.2752808988764042,0.07999999999999995,1.1067415730337078,0.8,0.8,1.629800601300662,1.6298006013006627,0.6,1.0,1.4907119849998598,1.0,2.2,2.0,0.8131156281817417,0.7071067811865477,-1.6,-1.0,-1.629800601300662,-2.2360679774997885,-10.54,-2.8,-1.3553355915454073,-2.0881407118901416,-2.2119999999999997,-2.544,-1.88390402339431,-2.31374215353735,0.2990101262942314,0.46885942546319903,1.5667860779947305,0.9846178101951059,0.7016984258492129,0.529107231566248,0.5932215449786049,0.8188294299108934,1.964,2.9999999999999996,1.5800923970427712,0.9783773414292781,0.41619989084612535,0.6709254133844298,1.1557756353711008,0.7403689449459698
UZEb5bFf,BELGIUM 1,ROUND 23,2024-01-30,16:30,Club Brugge KV,Kortrijk,1.44,3.25,12.0,1.2,4.33,1.98,1.83,4.0,1.22,1.13,8.5,17.0,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.1,1.67,1.03,1.08,6.0,21.0,41.0,81.0,251.0,10.0,17.0,41.0,101.0,7.0,11.0,29.0,81.0,7.0,11.0,29.0,81.0,451.0,1,0,3,3,"[16, 78, 86]","[53, 68, 90]",2.95,0.90,0.8849557522123894,0.11764705882352941,0.058823529411764705,0.8946716675003076,0.13294117647058823,0.06647058823529411,7.52212389380531,0.5,15.04424778761062,2.0,15.870000000000001,7.37,8.5,82.8172258284115,74.81726595748403,76.7594800848128,0.9335294117647059,0.8670588235294118,0.5,2.6,0.8,0.34401045807689046,1.629800601300662,2.2,0.2,0.3803000120609438,2.2360679774997894,0.4,2.0,1.3693063937629157,0.9354143466934853,1.8,-1.8,0.6085806194501838,-1.2044157438154888,2.6280000000000006,-18.5,0.5875416987604672,-1.07464299200384,16.3,-2.158,1.0687003866338227,-1.3075556803675752,0.3712719298245614,0.12345679012345678,0.4988469037220421,2.2360679774997965,0.3167826902424298,0.8363636363636363,0.3026705463493012,0.4374915608151765,3.3919999999999995,1.1,0.29211175570920295,2.23606797749979,1.4213474460810709,0.1811682186894411,0.3371255756054196,1.2915498138570674
2mD63xp7,BELGIUM 1,ROUND 23,2024-01-30,16:30,Westerlo,Cercle Brugge KSV,3.75,2.25,2.63,1.33,3.25,2.63,1.44,6.5,1.11,3.3,3.6,2.05,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.73,1.29,1.33,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0,4,1,4,2,"[7, 19, 22, 31]","[33, 90]",2.44,0.85,0.30303030303030304,0.2777777777777778,0.48780487804878053,0.27556117218186654,0.9166666666666666,1.6097560975609757,1.090909090909091,1.75609756097561,0.6212121212121212,0.5694444444444444,1.25,0.30000000000000027,1.5500000000000003,-32.005383208083494,8.53076560994814,-37.77568430595467,0.6097560975609757,0.08333333333333341,0.75609756097561,1.4,1.0,1.0832679205787932,1.2247448713915894,2.0,0.8,0.4999999999999998,1.0458250331675933,1.8,1.2,0.9128709291752769,0.6972166887783958,0.2,-0.4,11.40175425099138,-2.850438562747847,-2.372,-2.1559999999999997,-3.1462208777772047,-1.7330703612783318,3.22,-0.13000000000000006,2.3451215156224583,-25.549580526669292,0.7195364597451885,0.299941348973607,0.44293254341245597,0.9619870179676819,0.2010438554298204,0.5573004056233404,0.34291823592155735,0.7317708692676601,5.458,2.4579999999999993,0.3437617409816447,1.0021952928698934,1.1922326860923351,0.564609890682186,0.4779957778367209,0.8607682576568667
