Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
O6q50van,BOLIVIA 1,CLAUSURA ,2024-11-23,00:00,Oriente Petrolero,Independiente,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.0,1.13,1.62,3.8,5.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.17,1.25,2.3,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,1,1,1,1,[13],[8],0,0,0.6172839506172839,0.2631578947368421,0.19047619047619047,0.5137374170465564,0.42631578947368426,0.3085714285714286,2.3456790123456788,0.7238095238095238,3.2407407407407405,1.381578947368421,3.63,2.1799999999999997,1.4500000000000002,61.14680981057967,47.46575899499776,35.942111871382345,0.6914285714285714,0.5736842105263158,0.2761904761904762,1.4,1.4,1.083267920578793,1.083267920578793,2.2,0.8,1.036523113726489,1.3693063937629153,1.4,0.8,0.63887656499994,1.0458250331675956,0.8,0.0,3.4686092313779016,1.0,1.549999999999999,-0.6699999999999999,3.5192232611931296,-11.67064926878923,2.974,0.09399999999999994,3.6946832504667886,33.952973896207645,0.5195721925133691,0.4134340015620933,1.1793076810303327,1.397746592802633,0.5130877239416414,0.6473684210526317,0.8791188974112863,0.7460207965498835,3.9539999999999993,3.4199999999999995,1.1083907100535617,1.3833221775543056,1.3778974178984535,0.5390628654970759,0.8326519318989576,0.9856917301046574
dYr0tBQK,BRAZIL 1,ROUND 34,2024-11-23,00:30,Fluminense,Fortaleza,2.75,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,2.0,3.3,4.0,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,10.0,1.06,2.1,1.67,1.22,1.33,1.8,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,501.0,1,2,2,2,"[11, 85]","[19, 43]",0.84,1.28,0.5,0.30303030303030304,0.25,0.3273835988739426,0.6060606060606061,0.5,1.65,0.825,2.0,1.2121212121212122,2.0,1.2999999999999998,0.7000000000000002,45.0,33.02386755579664,19.29004621918874,0.5,0.3939393939393939,0.17500000000000004,2.0,1.4,0.7071067811865476,1.0832679205787934,1.2,1.6,0.6972166887783958,0.7126096406869611,0.6,1.0,1.4907119849998596,0.9999999999999938,0.6,0.6,1.9002923751652316,3.0276503540974904,1.0759999999999994,2.1399999999999983,2.7852572206658195,3.4292268673896316,2.63,1.384,1.4423381914197215,2.8767780254325066,0.3217192192192192,0.8899166603057408,0.7305597583108997,0.669628964145334,0.4883368979660223,0.2917655620241827,0.6574455412615945,1.3667027839543608,2.595999999999999,8.190000000000001,0.7232099622482625,0.7348155369119562,0.8191288679331997,0.9108788625167937,0.545951009776322,0.6353125844625318
C2Y1D9hI,BRAZIL 2,ROUND 38,2024-11-23,00:30,Ituano,Amazonas,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.55,3.3,2.7,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.44,1.33,1.5,9.5,8.5,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,1,0,1,[],[15],0,0,0.3921568627450981,0.30303030303030304,0.37037037037037035,0.13925006900339948,0.7727272727272727,0.9444444444444443,1.2941176470588236,1.222222222222222,1.058823529411765,0.8181818181818182,0.15000000000000036,0.75,0.5999999999999996,4.289153328819029,20.556045219583464,-16.699244233993614,0.055555555555555684,0.2272727272727273,0.22222222222222207,0.6,0.2,2.2360679774997885,2.2360679774997885,0.6,0.2,0.9128709291752765,2.2360679774997902,1.4,1.4,0.6388765649999399,0.8144110179279558,-0.8,-1.2,-1.3693063937629146,-0.6972166887783964,-2.8099999999999996,-5.95,-1.3287181134756167,-0.7669649888473706,-1.8200000000000003,-2.282,-1.6025693354179356,-0.7696481584068454,0.2063861117569557,0.12738853503184713,0.9519242804523763,2.2360679774997902,0.63645147123408,0.8320000000000001,0.5287785529092278,0.45151372622591923,1.5699999999999998,1.25,0.9510516118083496,2.2360679774997902,0.48107751798101744,0.2099616724738676,0.6196064037322515,0.9913143616233484
fm19gzNr,AUSTRALIA 1,ROUND 5,2024-11-23,03:00,Brisbane Roar,Adelaide United,3.75,2.5,2.4,1.25,3.75,2.2,1.62,5.0,1.17,3.5,4.0,1.91,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.5,2.5,1.83,1.22,1.29,19.0,12.0,12.0,19.0,17.0,8.0,9.0,13.0,21.0,12.0,12.0,19.0,41.0,23.0,23.0,34.0,101.0,2,1,2,3,"[6, 43]","[33, 47, 62]",1.23,3.20,0.2857142857142857,0.25,0.5235602094240838,0.3479313718108435,0.875,1.8324607329842932,1.1428571428571428,2.094240837696335,0.5457142857142857,0.4775,1.59,0.5,2.09,-38.48469944870402,14.036243467926479,-46.26058388589534,0.8324607329842932,0.125,1.094240837696335,0.6,2.0,2.2360679774997902,0.7071067811865477,1.8,3.0,0.7243558228002942,0.5773502691896261,2.6,2.6,0.3440104580768907,0.21066252211737183,-0.8,0.4,-1.369306393762913,3.791437722025773,-1.3860000000000001,0.22000000000000064,-2.0715339917876974,24.516818312441877,-2.9980000000000007,1.4020000000000004,-1.1821606610085662,2.439749785180383,0.7521437884896993,1.2313114853038807,0.8329037269699476,0.6140824208903952,0.39181223226701806,0.2868113021411372,0.9808756419239804,1.3924830746632506,5.026,7.7,0.843056487648077,0.6112180065324724,1.1194425557989813,1.681352072881308,0.5414022113728925,0.5363854301634986
nugKCund,SOUTH KOREA 1,CHAMPIONSHIP GROUP ,2024-11-23,05:00,Gangwon,Pohang,3.6,2.1,3.1,1.44,2.63,3.25,1.33,9.0,1.07,2.9,3.2,2.38,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.53,1.36,1.4,9.0,7.5,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,1,0,1,0,[36],[],0,0,0.3448275862068966,0.3125,0.42016806722689076,0.1467769611556756,0.9062499999999999,1.2184873949579833,1.103448275862069,1.3445378151260505,0.8206896551724138,0.7437499999999999,0.52,0.30000000000000027,0.8200000000000003,-14.574216198038739,8.53076560994814,-22.29362915969409,0.21848739495798322,0.09375000000000008,0.34453781512605053,2.2,0.8,0.4979295977319693,1.629800601300662,1.6,1.8,0.5590169943749471,0.7243558228002944,1.0,2.2,0.9999999999999996,0.7468943965979539,0.6,-0.4,0.9128709291752767,-2.2360679774997863,1.3599999999999997,-1.3199999999999998,0.9133643462856106,-1.7650458415500805,1.86,-0.7400000000000002,0.9136621843547522,-3.439448033587477,0.5020161290322582,0.7518461930226636,0.6257590026889741,0.8641673978635344,0.35777872734394467,0.26788356226065557,0.45249515200881435,0.4580028140475297,3.4900000000000007,5.2700000000000005,0.573459750048258,0.8503934315799814,1.0319196667022754,1.0799248678110887,0.4301163229336942,0.5987476455121944
jDaBE1Hq,SOUTH KOREA 1,CHAMPIONSHIP GROUP ,2024-11-23,05:00,Gimcheon Sangmu,Seoul,3.4,2.05,3.4,1.44,2.63,3.4,1.3,10.0,1.06,2.6,3.1,2.7,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.36,1.5,8.5,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,1,1,3,[72],"[45, 63, 90]",0,0,0.3846153846153846,0.3225806451612903,0.37037037037037035,0.09449111825230679,0.8387096774193549,0.9629629629629629,1.1923076923076923,1.1481481481481481,1.0384615384615385,0.8709677419354839,0.10000000000000009,0.5,0.3999999999999999,2.86240522611175,14.036243467926479,-11.309932474020211,0.03703703703703707,0.16129032258064516,0.1481481481481481,2.2,1.0,0.49792959773196893,1.224744871391589,1.4,0.6,0.6388765649999408,0.9128709291752733,0.4,1.0,2.236067977499789,1.224744871391589,1.0,-0.4,1.000000000000001,-2.850438562747845,2.29,-1.3099999999999998,1.0352661013168742,-2.306935399021873,3.08,-0.8520000000000001,0.9771055213563526,-3.7216975486241393,0.42360602360602373,0.21072576205656052,0.6868077345871612,0.9236934715011725,0.43793309853441204,0.6497841419866044,0.762659916601804,0.4951144267343361,3.0220000000000002,1.4559999999999995,0.6707634392501612,0.9246326951821919,0.9238748329517563,0.4953577572678121,0.5096216374985373,0.5900301522620806
tvEuKNgM,SOUTH KOREA 1,CHAMPIONSHIP GROUP ,2024-11-23,05:00,Ulsan HD,Suwon FC,3.2,2.25,3.2,1.33,3.25,2.63,1.44,7.0,1.1,2.55,3.3,2.55,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.5,1.33,1.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0,1,1,4,2,"[5, 53, 85, 90]","[43, 64]",0,0,0.3921568627450981,0.30303030303030304,0.3921568627450981,0.1546473935329355,0.7727272727272727,1.0,1.2941176470588236,1.2941176470588236,1.0,0.7727272727272727,0.0,0.75,0.75,0.0,20.556045219583464,-20.556045219583464,0.0,0.2272727272727273,0.29411764705882354,2.4,0.6,0.5590169943749472,0.9128709291752757,2.4,0.8,0.631906287004296,1.045825033167594,1.6,1.2,0.9478594305064436,0.3726779962499643,0.8,-0.4,1.3693063937629162,-1.3693063937629217,1.61,-1.4500000000000002,1.336919549917664,-1.370662545817369,2.9999999999999996,-0.7999999999999996,1.3304134695650087,-1.3700193885488745,0.68997668997669,0.3870813397129187,0.6876473213561567,1.0041351914724939,0.2684157947315842,0.5355860433604336,0.5446407995918081,0.7958816345971582,4.92,2.82,0.6603971008079175,0.9866826127692349,1.4469872233030128,0.5386561169183121,0.5207473925450317,0.7872789053932602
neJGiEie,AUSTRALIA 1,ROUND 5,2024-11-23,05:35,Sydney FC,WS Wanderers,2.1,2.5,4.75,1.25,3.75,2.2,1.62,5.0,1.17,1.62,4.5,4.5,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.53,2.38,1.18,1.18,2.25,21.0,19.0,29.0,51.0,11.0,9.0,15.0,29.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,41.0,101.0,1,1,4,2,"[33, 48, 54, 82]","[45, 78]",2.29,1.33,0.6172839506172839,0.2222222222222222,0.2222222222222222,0.46970869357800055,0.36000000000000004,0.36000000000000004,2.7777777777777777,1.0,2.7777777777777777,1.0,2.88,2.88,0.0,55.22216863363612,55.22216863363612,0.0,0.64,0.64,0.0,1.8,2.0,0.9128709291752769,0.7071067811865476,3.0,2.2,0.8498365855987976,0.5926547641093314,1.2,1.6,0.6972166887783964,0.5590169943749473,1.8,0.6,1.7302679447108262,1.9002923751652288,2.3440000000000003,1.33,1.94136676678547,2.8097071343049667,12.819999999999999,1.576,1.6247171754642378,1.653175126511942,0.5311291486291486,1.0185035660202972,0.5500672969020298,0.7227829226336373,0.32121187730094214,0.2125860718047708,0.610471755815233,0.6524079390945434,4.516,6.85,0.6975491016999066,0.7299270072992705,1.8049928897750747,1.273648925626696,0.7338017713619196,0.5080042574647098
hnLfWnhc,ROMANIA 2,ROUND 14,2024-11-23,06:00,Campulung,Ceahlaul,5.6,2.2,2.1,1.4,2.72,2.77,1.39,6.0,1.09,5.6,4.0,1.53,1.06,7.4,1.3,3.25,1.9,1.85,3.1,1.32,5.4,1.12,1.98,1.75,2.47,1.22,1.15,7.4,6.3,6.8,10.5,13.5,7.7,8.25,13.0,32.0,18.0,19.0,30.0,110.0,60.0,65.0,100.0,900.0,0,0,0,0,[],[],0,0,0.17857142857142858,0.25,0.6535947712418301,0.5526789696468906,1.4,3.6601307189542482,0.7142857142857143,2.6143790849673203,0.27321428571428574,0.3825,4.069999999999999,1.5999999999999996,2.4699999999999998,-63.83047553455708,-38.65980825409008,-51.00233357141626,2.660130718954248,0.3999999999999999,1.61437908496732,0.6,1.6,2.23606797749979,0.8385254915624211,0.4,1.6,1.3693063937629153,0.8385254915624211,2.8,1.2,0.6869780022025481,0.6972166887783965,-2.4,0.4,-1.003466214899358,2.850438562747844,-11.459999999999999,1.23,-0.8593640521911777,3.656684264598065,-4.319999999999999,0.9439999999999997,-1.094137570955753,2.4190332463962454,0.24300629342646146,0.8201811227138766,1.385575886973929,0.8537147952232406,0.6723752792256142,0.22417843967148904,0.6696589066670889,0.546340699786615,2.4300000000000006,6.539999999999999,1.4686804057247325,0.8115759420601104,0.30390125791147116,0.9313199890665137,0.8660993881891175,0.719821725535683
YwAq8z67,ROMANIA 2,ROUND 14,2024-11-23,06:00,CSC Dumbravita,Selimbar,3.35,1.87,3.6,1.55,2.37,3.1,1.32,6.9,1.07,2.7,2.67,3.0,1.12,5.3,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,1.93,1.78,1.39,1.42,1.47,5.3,7.2,14.5,40.0,6.7,5.3,10.75,30.0,12.5,10.0,15.0,45.0,32.0,27.0,40.0,90.0,900.0,2,2,2,3,"[4, 13]","[2, 44, 71]",0,0,0.37037037037037035,0.37453183520599254,0.3333333333333333,0.06540604871288407,1.0112359550561798,0.9,0.9888888888888888,0.89,1.111111111111111,1.1235955056179776,0.2999999999999998,0.03000000000000025,0.33000000000000007,8.530765609948128,-0.859372243644688,9.369385096487484,0.09999999999999994,0.011235955056179869,0.11000000000000003,0.8,0.6,1.629800601300662,2.2360679774997902,0.6,1.2,1.49071198499986,1.4907119849998598,1.4,1.4,1.1952286093343938,0.814411017927956,-0.8,-0.2,-1.6298006013006618,-11.93733638631332,-2.9560000000000004,-2.0179999999999993,-1.401881961767965,-2.6603454374011353,-1.4899999999999998,0.8740000000000014,-2.1702253185847833,9.966448750531535,0.23681751435055398,0.36282012039587797,1.61854726052735,1.3782878773407004,0.7151574164232393,0.6577962577962577,0.5612594816627695,0.7124219108020834,1.7740000000000002,2.7800000000000002,1.597651399362947,1.3740818861943398,0.4825673510812726,0.7698700512315846,0.9162849748786424,1.2300283189700383
