Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
nNwyNivC,MEXICO 1,CLAUSURA ,2024-02-11,00:10,Monterrey,Pachuca,2.25,2.4,4.75,1.3,3.4,2.38,1.53,6.0,1.13,1.7,4.0,4.75,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.18,1.22,2.1,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0,2,0,3,2,"[11, 16, 48]","[79, 90]",1.70,0.60,0.5882352941176471,0.25,0.21052631578947367,0.4562546560475164,0.425,0.35789473684210527,2.3529411764705883,0.8421052631578947,2.794117647058824,1.1875,3.05,2.3,0.75,56.74563342528795,48.99091309842978,20.556045219583464,0.6421052631578947,0.575,0.15789473684210525,2.2,2.4,0.49792959773196943,0.5590169943749475,2.0,1.6,0.4999999999999999,0.5590169943749476,0.6,1.0,0.9128709291752759,1.4142135623730956,1.4,0.6,0.9583148474999102,2.5276251480171825,2.2060000000000004,1.7000000000000004,1.0134354538644557,3.0132349352625174,7.82,1.4800000000000009,0.9271055648541408,2.2547480540929774,0.35740104737547196,0.7224601517381681,0.7084851589425387,0.5641967220685487,0.4313881107998755,0.2326164874551971,0.5714484425944969,0.39761976370928453,3.092,5.1,0.5702729198710544,0.5128116404165494,1.3341269841269843,0.9544802867383513,0.36066061419732265,0.476277654025968
UoTuMBgI,MEXICO 1,CLAUSURA ,2024-02-11,00:10,Santos Laguna,Tigres UANL,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.5,2.1,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.67,2.1,1.7,1.29,1.3,12.0,8.5,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0,0,2,0,3,[],"[2, 20, 72]",1.10,1.98,0.29411764705882354,0.2857142857142857,0.47619047619047616,0.2603416558635551,0.9714285714285714,1.6190476190476188,1.0294117647058825,1.6666666666666665,0.6176470588235294,0.6,1.2999999999999998,0.10000000000000009,1.4,-33.02386755579664,2.86240522611175,-34.99202019855866,0.619047619047619,0.0285714285714286,0.6666666666666666,2.4,2.0,0.5590169943749475,0.7071067811865477,2.6,1.2,0.6986885432532675,0.6972166887783954,1.0,1.2,0.7071067811865476,0.9128709291752768,1.6,0.0,1.4388580541526677,1.0,2.3080000000000003,-1.6100000000000005,2.1054994678876664,-5.227290224921471,8.209999999999999,0.5759999999999998,1.1729035190378705,5.8669588266701425,0.5955200501253134,0.42168641242607796,0.6687604039733788,0.7926329018593286,0.35696361005742244,0.447923322291668,1.0245159532730885,0.760732402487681,4.542000000000001,3.13,0.6798615910143311,0.7441072212777875,1.5643165014284843,0.7797930219033031,0.609768030636704,0.5816414666315096
256efb3o,ARGENTINA COPA,ROUND 4,2024-02-11,00:30,Belgrano,Godoy Cruz,3.4,1.83,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.4,3.1,3.2,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.36,1.36,1.53,5.5,6.5,13.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,23.0,51.0,23.0,26.0,41.0,101.0,900.0,0,0,0,1,[],[61],0.84,0.77,0.4166666666666667,0.3225806451612903,0.3125,0.15030686012209224,0.7741935483870968,0.7499999999999999,1.2916666666666667,0.96875,1.3333333333333335,1.032258064516129,0.8000000000000003,0.7000000000000002,0.10000000000000009,21.80140948635182,19.29004621918874,2.86240522611175,0.25000000000000006,0.22580645161290328,0.03125000000000003,1.0,2.0,1.224744871391589,0.7071067811865476,1.4,1.0,1.0832679205787927,0.9999999999999998,1.6,0.2,0.5590169943749473,2.2360679774997743,-0.2,0.8,-10.839741694339402,1.629800601300661,-0.27800000000000047,2.72,-19.670461313589595,1.6047278224306565,-1.0099999999999998,2.4859999999999998,-7.047321388378917,1.7291192544863214,0.39598159799031196,0.3736633597528382,1.2876907095298362,1.0427885246695143,0.5249113673438607,0.5214285714285715,0.611342311231781,0.8435756384587748,3.282,3.3200000000000003,1.2598599440019846,1.0551630865451243,0.9317891204687022,0.6682234432234433,0.7971706239618401,0.7512097826248743
AV93hxYc,ARGENTINA COPA,ROUND 4,2024-02-11,00:30,Central Cordoba,Sarmiento Junin,3.6,1.8,4.0,1.73,2.0,4.5,1.18,15.0,1.03,2.6,2.8,3.25,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.33,1.4,1.5,5.0,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,1000.0,1,0,3,0,"[25, 46, 77]",[],1.56,1.32,0.3846153846153846,0.35714285714285715,0.3076923076923077,0.11546233731467155,0.9285714285714287,0.8,1.0769230769230769,0.8615384615384615,1.25,1.1607142857142858,0.6499999999999999,0.19999999999999973,0.4500000000000002,18.00416160591338,5.710593137499635,12.680383491819825,0.19999999999999998,0.07142857142857134,0.13846153846153852,0.8,1.0,1.629800601300662,1.224744871391589,0.4,0.6,2.236067977499788,0.9128709291752762,0.8,0.8,1.0458250331675933,1.045825033167594,-0.4,-0.2,-3.7914377220257727,-4.183300132670375,-1.9300000000000004,-1.2700000000000007,-2.7461286537882024,-4.133070791136815,-0.6900000000000002,-0.4,-5.536819909586668,-3.7873143518857737,0.14285714285714288,0.37836892718870985,2.2360679774997934,0.915865306946818,0.8347222222222221,0.4868834490317867,0.4427489007029537,0.9629264124361178,1.1519999999999997,4.25,2.236067977499791,0.9411764705882346,0.35049090311792386,0.3912195022936711,1.313942236661581,0.6356430610447926
EZzBTmUO,PERU 1,APERTURA ,2024-02-11,01:00,Alianza Lima,U. de Deportes,3.75,1.91,3.5,1.57,2.25,3.75,1.25,13.0,1.04,2.8,2.88,2.55,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.44,1.36,1.36,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,0.0,0,1,0,1,[],[18],1.59,0.62,0.35714285714285715,0.3472222222222222,0.3921568627450981,0.06274970271531158,0.9722222222222222,1.0980392156862746,1.0285714285714287,1.1294117647058823,0.9107142857142857,0.8854166666666666,0.25,0.08000000000000007,0.33000000000000007,-7.125016348901798,2.290610042638532,-9.369385096487484,0.09803921568627452,0.027777777777777804,0.1294117647058824,1.6,2.2,0.838525491562421,0.49792959773196904,1.0,1.6,1.4142135623730947,0.9478594305064434,0.8,0.2,1.0458250331675945,2.2360679774997876,0.2,1.4,7.416198487095663,1.1952286093343945,-0.29599999999999993,2.6900000000000004,-10.656135898454968,1.1034381568313079,4.0600000000000005,6.12,2.384434914184498,1.4176378680881028,0.1327272727272727,0.40773809523809523,1.379758777506352,0.7943470691309207,0.7150617283950618,0.4687287374787375,0.5460366821656807,0.7247846513937712,1.3980000000000001,3.1300000000000003,1.3753674077394684,0.8343186069449972,0.8022541438227713,1.03519236019236,0.9528263108101352,0.7733344250550664
A5A2QnSu,COLOMBIA 1,APERTURA ,2024-02-11,01:20,Ind. Medellin,Santa Fe,2.75,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.25,3.8,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.33,1.73,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,301.0,0,0,1,1,[62],[77],0.30,0.79,0.48780487804878053,0.3076923076923077,0.2631578947368421,0.29501964304744616,0.6307692307692307,0.5394736842105263,1.5853658536585367,0.8552631578947368,1.853658536585366,1.169230769230769,1.75,1.2000000000000002,0.5499999999999998,41.18592516570965,30.96375653207353,15.376251248826184,0.46052631578947373,0.3692307692307693,0.1447368421052631,2.6,1.0,0.3440104580768905,1.224744871391589,1.6,0.8,0.3423265984407284,1.045825033167594,0.8,1.0,1.0458250331675936,0.7071067811865483,0.8,-0.2,0.5590169943749473,-4.183300132670373,1.6359999999999997,-0.9200000000000006,0.5988130217762562,-3.0341471864987515,3.2399999999999998,-0.3,0.6197289540823259,-6.604922406811457,0.41482713193239507,0.2757547463429816,0.49968484987312056,0.9586572855843893,0.3765375301388758,0.581399245915375,0.5198166744219345,0.6623277693589652,3.278,2.0599999999999996,0.4677558337097518,0.9584152093173645,1.0593927213957062,0.5678386603908426,0.23211056381186773,0.8017240856291291
GW4wlWJd,VENEZUELA 1,APERTURA ,2024-02-11,02:00,La Guaira,Monagas,3.15,1.98,3.4,1.45,2.37,0.0,0.0,0.0,0.0,2.5,3.1,2.75,0.0,0.0,1.34,2.72,2.0,1.65,3.3,1.24,0.0,0.0,1.75,1.85,1.38,1.32,1.5,8.25,8.0,13.5,32.0,7.7,6.0,10.25,25.0,12.0,9.5,14.5,35.0,27.0,22.0,32.0,70.0,600.0,1,1,2,1,"[27, 71]",[23],0,0,0.4,0.3225806451612903,0.36363636363636365,0.10828228335344389,0.8064516129032258,0.9090909090909091,1.24,1.1272727272727272,1.1,0.8870967741935484,0.25,0.6000000000000001,0.3500000000000001,7.125016348901798,16.699244233993625,-9.926245506651709,0.09090909090909091,0.19354838709677422,0.12727272727272732,1.4,0.8,0.63887656499994,1.629800601300662,1.4,1.0,0.6388765649999399,0.7071067811865474,1.2,1.6,0.6972166887783964,0.34232659844072877,0.2,-0.6,2.2360679774997902,-1.9002923751652299,0.6,-0.9059999999999999,2.2360679774997867,-2.871259582947688,0.4800000000000003,-2.5900000000000003,2.236067977499805,-1.442745089839056,0.4354101183369476,0.36460882113056026,0.7920634470904703,0.9249001878264704,0.4601876659641101,0.5243502121007286,0.7751799368964561,0.5905366971305911,3.2060000000000004,2.498,0.7679310674992929,0.8975855056548676,0.9469535882139033,0.7303820201759057,0.4486474142260861,0.4417064341999033
f90Q0ew0,AUSTRALIA 1,ROUND 16,2024-02-11,03:00,WS Wanderers,Newcastle Jets,2.25,2.6,4.0,1.22,4.0,2.1,1.67,4.5,1.18,1.75,4.2,3.8,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.44,2.63,1.25,1.22,2.0,21.0,19.0,26.0,41.0,12.0,9.0,13.0,26.0,12.0,9.0,12.0,26.0,17.0,12.0,17.0,34.0,81.0,2,1,3,3,"[28, 31, 90]","[5, 50, 70]",1.76,1.64,0.5714285714285714,0.23809523809523808,0.2631578947368421,0.404413520864459,0.41666666666666663,0.46052631578947373,2.4,1.105263157894737,2.1714285714285713,0.9047619047619047,2.05,2.45,0.40000000000000036,45.707319368544255,50.77432590266328,-11.309932474020224,0.5394736842105263,0.5833333333333334,0.10526315789473695,1.2,0.8,1.3693063937629155,1.6298006013006623,1.6,1.4,0.8385254915624211,0.8144110179279558,1.6,2.2,0.9478594305064437,0.7468943965979536,0.0,-0.8,1.0,-3.2355447763861966,-0.16800000000000015,-3.6399999999999997,-17.650711573407424,-3.276817312434455,-0.2099999999999998,-1.3999999999999995,-25.113348484597665,-3.1363569143000216,0.5035633484162896,0.6952380952380952,1.0324868182520337,0.8902133605825799,0.5157229395823371,0.38469978297564494,0.7141830222490151,0.9324405287028387,3.3579999999999997,4.68,0.9724688771830204,0.9605170263193503,1.0540854986981243,0.8472949464328774,0.6290063494754763,0.687769774460567
KxmpRuiT,SPAIN 4,GROUP 3,2024-02-11,07:00,Formentera,Alzira,2.75,1.9,4.3,1.56,2.31,0.0,0.0,0.0,0.0,2.12,2.9,3.65,1.09,6.5,1.5,2.5,2.55,1.47,4.5,1.18,0.0,0.0,2.0,1.65,1.25,1.35,1.7,6.4,7.8,17.5,55.0,5.9,5.8,13.5,45.0,9.25,9.0,17.5,60.0,20.0,20.0,37.0,110.0,900.0,0,0,0,2,[],"[69, 88]",0,0,0.4716981132075471,0.3448275862068966,0.273972602739726,0.2647228436115593,0.7310344827586207,0.5808219178082192,1.3679245283018866,0.7945205479452054,1.721698113207547,1.2586206896551724,1.5299999999999998,0.7799999999999998,0.75,37.41598861857787,21.305783617828762,20.556045219583464,0.41917808219178077,0.26896551724137924,0.20547945205479454,1.6,1.4,0.8385254915624211,1.0832679205787932,1.6,1.4,0.7126096406869614,0.39123039821797617,1.0,1.8,1.4142135623730951,0.7243558228002943,0.6,-0.4,2.5276251480171843,-3.791437722025775,1.522,-2.05,2.5287231729493103,-3.3724749295592473,1.7599999999999998,-0.7,2.481592225603062,-4.11939167294178,0.5767397407639601,0.7573009307915388,0.6800747638158057,0.40995655801440345,0.3722484098736273,0.18940028437030437,0.9652678026143923,0.4109017655946511,4.154,6.07,0.6782223449107951,0.4045311402933946,0.9853954162690787,0.8179685404535505,0.5925988952834622,0.333898890449947
Y3VyW32B,TURKEY 1,ROUND 25,2024-02-11,07:30,Sivasspor,Rizespor,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.5,3.3,2.88,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.33,1.5,10.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0,1,0,1,0,[30],[],0.65,1.30,0.4,0.30303030303030304,0.3472222222222222,0.13830643961713288,0.7575757575757576,0.8680555555555556,1.3199999999999998,1.1458333333333333,1.152,0.8727272727272728,0.3799999999999999,0.7999999999999998,0.41999999999999993,10.757967088390002,21.801409486351808,-11.859779120947977,0.13194444444444442,0.24242424242424238,0.14583333333333331,1.8,0.6,0.6085806194501847,0.9128709291752783,1.6,0.8,0.5590169943749477,1.045825033167594,1.2,1.8,1.0865337342004415,0.8240220541217405,0.4,-1.0,1.3693063937629135,-1.732050807568877,0.9299999999999997,-3.3,1.5223695254883058,-1.7061440315465748,1.6499999999999992,-2.2199999999999998,1.5876590178702712,-1.755716947990457,0.6153160345974718,0.3691511387163561,0.7051423115387305,1.0058971990028427,0.3128221617896173,0.5513227513227513,0.7136669413266994,0.7466324400371083,4.5600000000000005,2.4800000000000004,0.6415832439685536,0.9649657760829924,1.0023067011413338,0.5449491249491248,0.44473930448886506,0.8103369488941482
