Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
zwDqmfmC,CHILE 2,ROUND 14,2024-05-27,00:00,CD Santa Cruz,Limache,3.05,2.15,3.15,1.39,2.95,2.65,1.47,5.8,1.12,2.55,3.4,2.6,1.05,8.5,1.25,3.7,1.78,2.02,2.8,1.4,4.85,1.16,1.6,2.2,1.52,1.3,1.53,8.5,9.5,15.0,32.0,9.5,7.0,10.25,22.0,15.0,10.0,13.0,28.0,32.0,21.0,27.0,55.0,350.0,0,1,1,1,[77],[39],0,0,0.3921568627450981,0.29411764705882354,0.3846153846153846,0.16735775463455188,0.75,0.9807692307692306,1.3333333333333335,1.3076923076923077,1.019607843137255,0.7647058823529412,0.050000000000000266,0.8500000000000001,0.7999999999999998,1.432096184164654,23.025492008528037,-21.801409486351808,0.019230769230769332,0.25000000000000006,0.3076923076923076,1.2,2.6,1.3693063937629155,0.3440104580768907,1.6,3.0,0.7126096406869611,0.4082482904638631,1.8,1.0,0.8240220541217402,1.0,-0.2,2.0,-10.839741694339398,1.0,-0.22200000000000014,6.470000000000001,-22.511718129205594,0.9681367335421681,-0.9739999999999999,4.506,-6.788364070662212,1.0304010619156696,0.5387726730736473,1.3895641615397785,0.7465265167799064,0.33779966071860196,0.4120484497429334,0.1073392595637312,0.8635776353939438,0.2535796618067583,3.7239999999999993,10.0,0.7456141425420789,0.3431289844941695,1.0236021994575277,1.6479471830609989,0.5434233366598215,0.37875956963501395
xzNK8nml,VENEZUELA 1,APERTURA ,2024-05-27,00:00,Portuguesa,Carabobo,2.55,1.98,4.55,1.47,2.32,0.0,0.0,0.0,0.0,1.88,3.2,4.05,1.09,6.5,1.38,2.6,2.1,1.57,3.5,1.21,0.0,0.0,1.93,1.7,1.23,1.29,1.87,7.7,9.75,21.0,65.0,5.9,6.3,14.0,45.0,8.0,8.5,17.0,55.0,15.5,17.0,35.0,100.0,1000.0,2,1,2,1,"[12, 25]",[42],0,0,0.5319148936170213,0.3125,0.2469135802469136,0.3592936025212703,0.5874999999999999,0.4641975308641975,1.7021276595744683,0.7901234567901235,2.154255319148936,1.2656249999999998,2.17,1.3200000000000003,0.8499999999999996,47.33450643666486,33.42481118260381,23.02549200852803,0.5358024691358024,0.4125000000000001,0.20987654320987648,1.8,1.2,0.6085806194501846,0.9128709291752772,1.8,0.6,0.7243558228002943,1.4907119849998605,1.2,0.4,0.6972166887783964,1.3693063937629153,0.6,0.2,1.4907119849998591,5.47722557505166,1.4299999999999997,0.54,1.5632147247925041,7.009693464705553,1.7800000000000005,0.526,1.4203598285897074,4.752045559008935,0.5651804134562756,0.22284434490481528,0.7681940561482207,1.6568060958456583,0.38837753988399615,0.7233262861169838,0.9183774166922729,0.5457317711122859,4.05,1.75,0.7412035591181295,1.6380675523684751,1.1139549045437502,0.4751995783266759,0.6035219773823759,0.9510443048010568
21YrE9B2,EGYPT 1,ROUND 25,2024-05-27,10:00,Pyramids,El Gouna,1.65,2.57,7.8,0.0,0.0,2.15,1.55,0.0,0.0,1.26,5.1,9.75,0.0,0.0,1.2,3.65,1.53,2.18,2.27,1.5,3.6,1.2,1.98,1.65,1.06,1.13,3.7,14.0,27.0,75.0,300.0,7.5,10.75,30.0,120.0,6.2,8.75,24.0,100.0,7.5,10.75,29.0,110.0,900.0,1,0,1,0,[27],[],0.64,0.13,0.7936507936507936,0.19607843137254904,0.10256410256410256,0.7917011269717651,0.24705882352941178,0.12923076923076923,4.0476190476190474,0.523076923076923,7.738095238095238,1.911764705882353,8.49,3.84,4.65,76.74443491230674,62.487997376148556,66.72709593591802,0.8707692307692307,0.7529411764705882,0.47692307692307695,2.2,1.0,0.4979295977319692,1.224744871391589,1.6,0.6,0.7126096406869614,1.4907119849998596,1.0,1.6,0.7071067811865475,0.8385254915624211,0.6,-1.0,0.9128709291752756,-1.8708286933869704,0.9219999999999999,-7.67,0.921091892673751,-1.799758530292589,3.6,-1.6219999999999999,0.9434226498745224,-2.3523977043202655,0.2563517764867248,0.261344537815126,0.7489205336221397,1.3871346859874543,0.5184775867397631,0.683916083916084,0.639935677478443,0.6331072512874008,2.3939999999999997,1.9200000000000004,0.7015778311538023,1.3772078234198688,1.1341556044140746,0.44035667345566926,0.5072799560517177,1.072728306681659
UwHt99Zg,SOUTH KOREA 2,ROUND 15,2024-05-27,10:30,Ansan Greeners,Busan,5.5,2.1,2.38,1.44,2.63,3.25,1.33,10.0,1.06,4.75,3.4,1.65,1.03,9.0,1.3,3.0,2.1,1.7,3.75,1.19,8.0,1.03,2.1,1.67,2.1,1.29,1.17,8.0,6.0,7.0,13.0,12.0,7.0,9.0,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,351.0,0,0,1,0,[73],[],0,0,0.21052631578947367,0.29411764705882354,0.6060606060606061,0.4758046298789494,1.397058823529412,2.878787878787879,0.7157894736842105,2.0606060606060606,0.34736842105263155,0.4852941176470588,3.1,1.35,1.75,-57.171458208587474,-34.01934998982646,-41.18592516570965,1.878787878787879,0.3970588235294118,1.0606060606060606,0.8,2.6,1.6298006013006623,0.344010458076891,0.4,1.8,1.3693063937629149,0.9128709291752772,1.2,0.6,1.0865337342004415,1.4907119849998591,-0.8,1.2,-1.8540496217739166,0.6972166887783955,-2.7600000000000002,2.776,-1.9461952390298882,0.6536253992128497,-1.568,3.5700000000000003,-1.8403263052451229,0.7781369421901935,0.19562113279390755,0.6003965277033545,1.374975748266727,0.8210805489505267,0.7145161290322581,0.4096144348943459,0.5482818588592216,0.8704409126466375,1.4199999999999993,4.016,1.3875205408710278,0.8179119492141891,0.33905078160296387,1.12086592544065,0.820232551047299,0.7443121721349115
GzDxAkKm,SOUTH KOREA 2,ROUND 15,2024-05-27,10:30,Bucheon FC 1995,Asan,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.3,2.88,3.2,1.05,7.0,1.38,2.62,2.5,1.5,5.0,1.1,11.0,1.02,2.1,1.67,1.33,1.36,1.53,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,1,0,3,0,"[32, 59, 82]",[],0,0,0.4347826086956522,0.3472222222222222,0.3125,0.16332326597542368,0.798611111111111,0.7187499999999999,1.2521739130434784,0.8999999999999999,1.3913043478260871,1.1111111111111112,0.9000000000000004,0.5800000000000001,0.3200000000000003,24.22774531795418,16.172159015782555,9.09027692082233,0.2812500000000001,0.20138888888888892,0.10000000000000009,1.0,1.2,1.224744871391589,1.3693063937629155,1.4,1.2,0.8144110179279558,1.0865337342004413,1.6,2.2,1.1353688827865593,0.7468943965979536,-0.2,-1.0,-7.416198487095664,-2.449489742783178,-0.53,-2.842,-7.3432352752436545,-2.8052993615268362,-0.5519999999999998,-2.6159999999999997,-6.922926123552186,-2.027238741089076,0.48989589632378994,0.6792433000525486,0.7577628640917938,1.124363768300974,0.4346752654550192,0.49050925925925914,0.7815627506498739,0.9542144713505825,3.3,4.88,0.7669869973983559,1.142718937803298,0.9179532278027491,0.7603085299029819,0.6159506100702781,0.8081728738853649
EyxmDTQ8,EGYPT 1,ROUND 25,2024-05-27,13:00,Al Ittihad,Zamalek,4.55,1.87,2.72,1.52,2.22,0.0,0.0,0.0,0.0,4.1,2.9,2.0,0.0,0.0,1.39,2.57,2.15,1.55,3.55,1.21,0.0,0.0,1.85,1.75,1.78,1.34,1.21,7.2,5.9,8.75,18.5,10.25,5.7,8.5,18.5,23.0,13.5,15.0,32.0,70.0,40.0,45.0,80.0,700.0,0,1,0,2,[],"[28, 57]",0.36,1.47,0.24390243902439027,0.3448275862068966,0.5,0.3511884584284246,1.4137931034482758,2.05,0.7073170731707318,1.45,0.48780487804878053,0.6896551724137931,2.0999999999999996,1.1999999999999997,0.8999999999999999,-46.39718102729637,-30.963756532073518,-24.22774531795417,1.0499999999999998,0.4137931034482758,0.44999999999999996,1.2,0.8,1.3693063937629153,1.6298006013006623,1.4,0.8,1.1952286093343938,1.3693063937629153,2.4,1.0,0.6972166887783966,1.224744871391589,-1.0,-0.2,-3.082207001484488,-6.519202405202649,-3.2400000000000007,-0.48999999999999994,-2.223652446132003,-5.9918381248955725,-1.2979999999999996,-0.5840000000000002,-7.280085756625145,-7.302741926261925,0.36754981582567786,0.22510822510822512,1.090543104147188,1.3760418323075596,0.5698379140239604,0.695045045045045,0.7181088435969241,0.6009231060081774,2.6100000000000003,1.6880000000000002,1.0940022465378658,1.3724041616784388,0.9270299898206875,0.6245407251736366,0.9542529478044831,0.8965111882884472
CAY7oWFF,BULGARIA 1,CONFERENCE LEAGUE GROUP ,2024-05-27,14:00,Botev Plovdiv,Arda,8.0,2.5,1.8,1.3,3.4,2.5,1.5,6.0,1.13,8.5,5.25,1.33,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,3.25,1.17,1.08,13.0,7.5,6.5,8.5,19.0,10.0,9.0,12.0,41.0,23.0,23.0,29.0,101.0,51.0,51.0,67.0,351.0,0,1,0,1,[],[37],0,0,0.11764705882352941,0.19047619047619047,0.7518796992481203,0.7142334648189177,1.619047619047619,6.390977443609022,0.6176470588235294,3.9473684210526314,0.15647058823529414,0.25333333333333335,7.17,3.25,3.92,-74.41408572700749,-58.3924977537511,-62.96913974015701,5.390977443609022,0.6190476190476191,2.9473684210526314,1.2,0.4,0.9128709291752776,1.369306393762914,0.4,0.4,2.2360679774997894,1.3693063937629142,0.2,1.2,2.2360679774997916,0.6972166887783964,0.2,-0.8,5.477225575051667,-1.045825033167594,0.21400000000000002,-5.619999999999999,7.9335831524493665,-1.8375881705569566,2.2399999999999998,-2.13,3.2680279034229502,-1.0134213620291086,0.05333333333333329,0.13090909090909086,2.2360679774997987,1.5321905967246257,0.8689655172413794,0.7666666666666666,0.33718485374996865,0.4359886654055457,0.58,1.0799999999999998,2.2360679774997907,1.4907119849998454,0.480006217674558,0.36014492753623184,1.0093741557100069,0.9095580370593642
Gruamho3,BULGARIA 1,CONFERENCE LEAGUE GROUP ,2024-05-27,14:00,Slavia Sofia,CSKA 1948 Sofia,8.5,2.5,1.8,1.3,3.4,2.5,1.5,6.0,1.13,9.5,5.25,1.29,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.1,1.67,3.5,1.17,1.07,13.0,7.0,6.0,8.0,21.0,10.0,9.0,12.0,41.0,26.0,23.0,29.0,101.0,67.0,51.0,67.0,351.0,0,1,0,2,[],"[5, 63]",0,0,0.10526315789473684,0.19047619047619047,0.7751937984496123,0.7679277203943747,1.8095238095238095,7.364341085271318,0.5526315789473685,4.069767441860465,0.13578947368421054,0.24571428571428572,8.21,4.25,3.96,-76.30910578541328,-64.79887635452492,-63.203918706026535,6.3643410852713185,0.8095238095238095,3.069767441860465,1.6,0.8,0.8385254915624211,0.5590169943749483,1.4,0.4,1.083267920578793,1.369306393762923,0.8,0.6,1.0458250331675958,1.4907119849998582,0.6,-0.2,2.236067977499791,-2.236067977499778,0.7579999999999989,-1.4000000000000004,2.8283988188701725,-2.2360679774997827,4.360000000000001,-0.31,1.8512456651085276,-2.2360679774998675,0.23223443223443221,0.23374429994933293,0.9937909918997113,1.3816041634585334,0.5889023169510974,0.6761904761904762,0.6621586883222645,0.6576122552072535,2.162,2.2399999999999998,1.0135548320668784,1.438858054152667,1.001842788275222,0.3085596343800678,0.7882904465382359,0.8519405814951267
xGj9vXNE,ROMANIA 1,RELEGATION ,2024-05-27,14:00,Csikszereda M. Ciuc,Din. Bucuresti,4.75,2.2,2.4,1.4,2.75,2.75,1.4,8.0,1.08,4.1,3.6,1.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,2.0,1.29,1.22,11.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,21.0,15.0,17.0,26.0,41.0,34.0,41.0,51.0,301.0,0,0,0,0,[],[],0,0,0.24390243902439027,0.2777777777777778,0.5714285714285714,0.39299740962349033,1.1388888888888888,2.3428571428571425,0.878048780487805,2.0571428571428574,0.426829268292683,0.4861111111111111,2.3499999999999996,0.49999999999999956,1.85,-49.60009566626328,-14.036243467926468,-42.76882539196875,1.3428571428571427,0.13888888888888876,1.0571428571428572,1.6,0.4,0.8385254915624211,1.369306393762914,1.0,1.0,0.9999999999999993,1.224744871391589,0.6,2.0,0.9128709291752785,0.5000000000000002,0.4,-1.0,2.850438562747847,-1.2247448713915898,0.8699999999999999,-3.6999999999999993,2.645426708106164,-1.3303777809987831,1.48,-2.1399999999999997,3.0448168127059394,-1.126279709066673,0.24283768990468052,0.4467570009033423,1.0571023696101536,1.3433838180792101,0.6096875490657874,0.5570607553366174,0.6100456880555214,0.7519340022663464,1.9259999999999997,3.54,1.0196750211997738,1.3953201033503468,0.7738404641178185,0.6479748221127533,0.631178803307279,0.9415156419021761
OI3NF5Gi,FINLAND 1,-,2024-05-27,15:00,Lahti,SJK,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,3.5,3.6,1.8,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,1.83,1.25,1.25,12.0,7.5,9.0,15.0,11.0,7.5,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0,0,4,0,4,[],"[9, 15, 28, 43]",0,0,0.2857142857142857,0.2777777777777778,0.5555555555555556,0.34098855967401165,0.9722222222222222,1.9444444444444444,1.0285714285714287,2.0,0.5142857142857143,0.5,1.7,0.10000000000000009,1.8,-40.36453657309736,2.86240522611175,-41.98721249581666,0.9444444444444444,0.0277777777777778,1.0,1.4,1.6,1.0832679205787932,0.8385254915624213,1.4,1.0,0.8144110179279554,0.7071067811865481,1.6,1.0,1.2183492931011204,0.7071067811865477,-0.2,0.0,-12.942179105544783,1.0,-0.7899999999999998,0.014000000000000767,-8.290704404482923,209.5108491662487,-0.09000000000000022,-0.059999999999999255,-74.083286464177,-56.15393030669327,0.5228091236494599,0.4240344622697564,0.7618959035947545,0.67799184303713,0.41387755102040813,0.45259657959277727,0.8309922936257665,0.7157801289263658,3.5700000000000003,2.8579999999999997,0.7740930694618943,0.7046646180814766,0.8804654493376297,0.6873265033631843,0.6766027246956653,0.5075649796671992
