Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
facnf204,SAUDI ARABIA 2,ROUND 7,2024-10-22,12:20,Al Jandal,Al Ain,3.1,1.88,3.75,1.58,2.25,0.0,0.0,0.0,0.0,2.4,2.9,3.05,1.1,6.0,1.49,2.44,2.5,1.47,4.6,1.16,0.0,0.0,2.0,1.65,1.32,1.35,1.55,6.4,7.1,14.0,40.0,6.1,5.8,11.5,32.0,10.5,10.0,17.5,50.0,26.0,24.0,45.0,110.0,800.0,0,0,1,0,[90],[],0,0,0.4166666666666667,0.3448275862068966,0.3278688524590164,0.12227890932133016,0.8275862068965517,0.7868852459016393,1.2083333333333333,0.9508196721311476,1.2708333333333333,1.0517241379310345,0.6499999999999999,0.5,0.1499999999999999,18.00416160591338,14.036243467926479,4.289153328819016,0.21311475409836064,0.1724137931034483,0.04918032786885243,0.8,1.0,1.629800601300662,1.2247448713915892,1.2,1.0,0.9128709291752768,1.2247448713915894,2.0,1.2,1.0,0.9128709291752772,-0.8,-0.2,-3.1124748994971827,-10.839741694339397,-1.4419999999999997,-0.65,-5.4225211802288875,-11.692181173404554,-2.3920000000000003,-0.3719999999999999,-2.3883669864348573,-11.88259314169562,0.5943716144954535,0.546657051221225,1.030543220429529,1.1304079564800606,0.43053265811905367,0.5018580071259475,0.8118058508037256,0.9329020703307068,4.174000000000001,5.8,1.0620546007242115,1.1994691404063542,0.7751355378649059,0.6268628676168624,0.6711581451226457,0.9794677566787232
2P0fhtVG,SAUDI ARABIA 2,ROUND 7,2024-10-22,12:20,Ohod,Al Bukiryah,3.8,1.95,2.9,1.58,2.27,0.0,0.0,0.0,0.0,3.15,3.0,2.27,1.1,5.8,1.48,2.47,2.47,1.48,4.6,1.16,0.0,0.0,1.93,1.7,1.6,1.33,1.35,7.0,6.3,10.0,23.0,7.6,5.9,9.5,21.0,15.0,11.75,17.0,37.0,40.0,32.0,50.0,100.0,900.0,0,1,0,2,[],"[12, 63]",0,0,0.31746031746031744,0.3333333333333333,0.44052863436123346,0.16773616227327845,1.05,1.3876651982378854,0.9523809523809524,1.3215859030837005,0.7206349206349206,0.7566666666666667,0.8799999999999999,0.1499999999999999,0.73,-23.74949449286676,-4.289153328819016,-20.052082146098538,0.3876651982378854,0.04999999999999997,0.32158590308370044,1.0,0.2,1.224744871391589,2.2360679774997894,1.2,0.8,0.6972166887783962,1.0458250331675945,1.2,1.8,0.6972166887783964,0.6085806194501844,0.0,-1.0,1.0,-0.7071067811865477,0.09399999999999994,-3.7399999999999998,32.51750233877438,-0.6246621094704213,-0.11600000000000002,-1.9920000000000002,-30.858793892879007,-0.8087114126592616,0.4627659574468085,0.45766339704048276,0.9735160637882383,1.1055289995649016,0.49018138455843496,0.5262552594670407,0.7593489950037421,0.8343398636529655,3.428,3.46,0.940738604021448,1.1136734870559346,0.824061435530606,0.5478163582437591,0.46661438467456723,0.7038873069692922
CnGjKm5C,CZECH 2,ROUND 9,2024-10-22,12:30,Zlin,Jihlava,1.73,2.5,9.0,1.33,3.25,2.63,1.44,6.5,1.11,1.27,5.0,10.0,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.25,1.57,1.06,1.17,3.75,12.0,21.0,51.0,126.0,6.5,10.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,12.0,34.0,81.0,151.0,1,0,1,1,[41],[62],0,0,0.7874015748031495,0.2,0.1,0.8076894443321295,0.254,0.127,3.937007874015748,0.5,7.874015748031496,2.0,8.73,3.73,5.0,77.09648864730559,61.80010083883904,68.19859051364818,0.873,0.746,0.5,3.0,0.6,0.0,2.23606797749979,1.8,0.8,0.46481112585226436,1.045825033167594,0.2,2.4,2.2360679774998,0.4750730937913079,1.6,-1.6,0.559016994374946,-1.1353688827865591,2.74,-6.192000000000001,0.5573017796395587,-1.0167407657880556,6.7379999999999995,-2.8199999999999994,0.6152696520239596,-1.2420589264369115,0.4302991306738809,0.4406260406260406,0.4100386593936777,0.9989808259279467,0.38345552297165214,0.5279102632043808,0.4409498746243165,0.8205720604775013,3.0699999999999994,3.0,0.45799945285662386,0.9885455084224608,1.1923840944002233,0.5325249329460714,0.3587459782979177,0.7920895839738725
8ni80y74,POLAND 2,ROUND 6,2024-10-22,13:00,Leczna,Wisla,4.33,2.3,2.4,1.33,3.25,2.63,1.44,6.5,1.11,3.75,3.6,1.83,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.91,1.29,1.25,12.0,8.5,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0,0,0,1,0,[51],[],0,0,0.26666666666666666,0.2777777777777778,0.5464480874316939,0.34897003393250364,1.0416666666666667,2.0491803278688523,0.9600000000000001,1.9672131147540983,0.48800000000000004,0.5083333333333333,1.92,0.1499999999999999,1.77,-43.830860672092584,-4.289153328819016,-41.50882857064522,1.0491803278688523,0.041666666666666644,0.9672131147540983,1.6,0.8,0.8385254915624211,1.629800601300662,1.8,1.6,0.4648111258522642,0.5590169943749471,1.4,2.4,0.3912303982179752,0.6972166887783964,0.4,-0.8,2.850438562747844,-2.404423007708919,0.8100000000000002,-2.2179999999999964,3.4247857072640038,-1.7810788492659941,1.1800000000000002,-1.05,2.5553341925063653,-6.667346904071292,0.5911990083389678,0.47252965288679577,0.5482697627697746,0.47231697325310973,0.30041407867494824,0.3688307629118825,0.4523140199662678,0.38741461001826816,3.96,3.128,0.4766644084359186,0.4343675147295384,1.1291925465838508,1.0504688298623308,0.3766501554092147,0.4628740966709684
xtz2UM2B,ISRAEL 1,ROUND 4,2024-10-22,13:30,Beitar Jerusalem,Maccabi Haifa,4.33,2.4,2.3,1.3,3.4,2.38,1.53,6.0,1.13,3.9,4.0,1.7,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,2.1,1.22,1.25,17.0,9.5,9.5,15.0,15.0,8.0,8.5,13.0,23.0,13.0,15.0,21.0,41.0,29.0,29.0,41.0,151.0,1,1,3,2,"[34, 71, 76]","[21, 50]",0,0,0.25641025641025644,0.25,0.5882352941176471,0.40625000000000006,0.975,2.2941176470588234,1.0256410256410258,2.3529411764705883,0.4358974358974359,0.425,2.2,0.10000000000000009,2.3,-47.72631099390627,2.86240522611175,-48.99091309842978,1.2941176470588236,0.025000000000000022,1.352941176470588,1.4,2.0,0.6388765649999402,0.7071067811865475,0.8,2.4,1.0458250331675956,0.6972166887783962,0.4,1.0,1.3693063937629193,1.0000000000000002,0.4,1.4,2.2360679774997902,1.7202277969703288,0.7000000000000011,1.7740000000000002,2.2360679774997667,2.532614869281589,1.56,8.32,2.23606797749979,1.3928157192441757,0.20410256410256414,0.496421052631579,1.0660493424202981,0.7346427078057781,0.6870954947388068,0.39197247883386305,0.454339748322289,0.8912045534265433,1.4040000000000004,3.772,1.048081218837785,0.7090487101578602,0.6858134434567553,1.4945470190050816,0.6131646147398782,0.5912835467660001
pUDKcnzf,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-22,13:45,AC Milan,Club Brugge KV,1.83,2.63,6.0,1.25,3.75,2.1,1.67,4.5,1.18,1.38,5.0,7.5,1.02,19.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,1.67,2.1,1.1,1.17,3.0,19.0,23.0,41.0,81.0,10.0,10.0,21.0,41.0,8.5,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0,1,0,3,1,"[34, 61, 71]",[51],1.22,0.57,0.7246376811594204,0.2,0.13333333333333333,0.6650648133625592,0.27599999999999997,0.184,3.6231884057971016,0.6666666666666666,5.434782608695652,1.5,6.12,3.62,2.5,71.90274341328656,61.07995596239355,51.34019174590991,0.8160000000000001,0.724,0.3333333333333333,2.0,2.6,0.7071067811865477,0.3440104580768909,2.2,1.8,0.5926547641093318,0.46481112585226425,1.0,0.6,1.4142135623730951,0.9128709291752768,1.2,1.2,1.9895560643855534,0.9128709291752757,0.6060000000000004,1.8399999999999992,7.906612032193074,0.8209490537002239,15.52,6.565999999999998,1.3047115617150933,1.1446241909223416,0.3222099537889012,0.37884338909743065,0.44669593812012565,0.37005403236796774,0.35965344277245787,0.39639378584611856,0.5973626271903829,0.40127906414787956,3.378,2.87,0.39428238040181096,0.3843823099796879,1.4241860465116278,1.2073257261898236,0.5091080168012173,0.372008251600252
4Yh29bid,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-22,13:45,Monaco,Crvena zvezda,1.8,2.75,6.5,1.22,4.0,2.1,1.67,4.5,1.18,1.36,5.0,8.0,1.02,19.0,1.13,6.0,1.44,2.75,2.0,1.8,3.4,1.33,1.67,2.1,1.08,1.17,3.0,19.0,26.0,41.0,81.0,10.0,10.0,23.0,51.0,8.5,8.5,15.0,41.0,10.0,10.0,21.0,41.0,151.0,2,1,5,1,"[20, 45, 54, 70, 90]",[27],3.33,1.01,0.7352941176470588,0.2,0.125,0.694666418246493,0.272,0.17,3.676470588235294,0.625,5.88235294117647,1.6,6.64,3.6399999999999997,3.0,73.23744553816725,61.213381689985965,56.309932474020215,0.83,0.728,0.375,2.2,2.4,0.4979295977319691,0.5590169943749477,1.4,2.4,0.9583148474999091,0.7569125885243729,0.6,1.2,0.912870929175279,1.3693063937629155,0.8,1.2,1.0458250331675922,2.5954019170662397,1.6620000000000001,-5.965999999999999,1.1056634064892572,-3.5780514594844,5.0459999999999985,16.724,1.2609257889530248,0.9958595716957799,0.3590334217045505,0.3312657301726661,1.3357373142069107,1.0248280067002684,0.5494980380973505,0.4772014214566026,0.7691585629366859,0.8000479371053164,3.04,3.35,1.1507423383898252,0.8094837729160428,0.9729722165011065,1.5057504862324198,0.7297619007255691,0.6706993582764285
QFRek53d,SPAIN 2,ROUND 11,2024-10-22,14:00,R. Oviedo,Mirandes,2.4,1.95,6.5,1.57,2.25,3.75,1.25,13.0,1.04,1.65,3.3,6.0,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.13,1.33,2.2,6.0,11.0,29.0,67.0,4.75,7.0,21.0,51.0,6.5,9.5,26.0,67.0,12.0,19.0,41.0,101.0,0.0,2,0,4,1,"[41, 45, 73, 82]",[86],0,0,0.6060606060606061,0.30303030303030304,0.16666666666666666,0.6016490755067877,0.5,0.27499999999999997,2.0,0.5499999999999999,3.6363636363636367,1.8181818181818183,4.35,1.65,2.7,65.30844183652194,39.52263127117112,53.47114463301483,0.725,0.5,0.45,2.4,1.2,0.5590169943749477,0.912870929175277,1.4,0.8,0.6388765649999397,1.0458250331675942,1.0,0.8,1.414213562373095,1.045825033167594,0.4,0.0,3.354101966249685,1.0,0.726,-0.1700000000000001,3.8091389343603534,-18.04166650018238,2.05,0.05799999999999979,2.5790304335921337,25.09091672815522,0.3597777777777778,0.36541889483065954,0.7479693805823292,0.9676504597501155,0.4469474412085603,0.5246827246827246,0.39731623106283004,0.8289288606432179,2.806,2.96,0.6725971511363618,0.9376445591006809,0.9559940458075321,0.5313242771447105,0.4625860022583008,0.8255803312508492
f5f1oGre,FRANCE 2,ROUND 8,2024-10-22,14:30,Pau FC,Bastia,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.1,3.7,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.29,1.36,1.73,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0,1,0,1,1,[24],[53],0,0,0.48780487804878053,0.3225806451612903,0.27027027027027023,0.28310666251678074,0.6612903225806451,0.554054054054054,1.5121951219512197,0.8378378378378378,1.804878048780488,1.1935483870967742,1.6500000000000004,1.0500000000000003,0.6000000000000001,39.52263127117113,27.699472808055003,16.699244233993625,0.445945945945946,0.3387096774193549,0.16216216216216217,1.8,1.4,0.9128709291752769,1.083267920578793,1.4,1.4,0.63887656499994,0.3912303982179758,0.8,1.4,1.3693063937629146,0.8144110179279554,0.6,0.0,2.7888667551135833,1.0,1.61,-0.04599999999999964,2.3529184971572823,-76.94648055346862,1.504,0.07600000000000025,3.789737888737819,33.7753956982095,0.479524762620267,0.6682423915156837,0.5169177141239507,0.6234333815612451,0.3555579192164341,0.2783100003453659,0.4318481900883796,0.5771180876800607,3.3819999999999992,5.122,0.5365787531395824,0.6657289405773092,0.9087867115462016,0.8618134553946486,0.5100004589799569,0.26833698991964744
rLBKZmvq,NETHERLANDS 2,ROUND 10,2024-10-22,15:00,Dordrecht,Vitesse,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.73,3.8,4.5,1.03,17.0,1.14,5.5,1.5,2.5,2.1,1.67,3.75,1.25,1.5,2.5,1.18,1.25,2.05,19.0,19.0,29.0,51.0,11.0,8.0,15.0,29.0,11.0,9.0,11.0,29.0,15.0,12.0,19.0,34.0,101.0,0,0,2,2,"[67, 90]","[48, 88]",0,0,0.5780346820809249,0.2631578947368421,0.2222222222222222,0.4308151799425283,0.45526315789473687,0.3844444444444444,2.1965317919075145,0.8444444444444444,2.601156069364162,1.1842105263157896,2.77,2.07,0.7000000000000002,54.169899877145546,45.98533394897794,19.29004621918874,0.6155555555555555,0.5447368421052632,0.15555555555555559,1.6,1.4,0.8385254915624211,1.0832679205787932,1.4,1.6,0.6388765649999403,0.5590169943749476,0.8,2.0,1.0458250331675933,0.9354143466934851,0.6,-0.4,2.236067977499787,-3.7914377220257713,1.386,-1.5600000000000054,2.013230084575949,-3.2251298971337987,1.48,-0.7199999999999999,3.0649917748642337,-4.346412331374124,0.5715681144252572,0.7917876187282199,0.6826358077711775,0.6090782711395584,0.39685425685425696,0.23711800991000093,0.8750093620355682,0.47084022340170667,3.6700000000000004,5.49,0.7102523629137496,0.6465789250787443,0.9203708600115785,0.9514882978842933,0.4538550007539045,0.45953991272564704
