Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
6yvcfsbc,MEXICO 2,CLAUSURA ,2024-03-07,00:05,Dorados de Sinaloa,Atl. Morelia,3.8,1.95,2.95,1.52,2.42,3.15,1.31,7.0,1.07,3.15,3.1,2.27,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,1.9,1.82,1.62,1.33,1.36,6.2,6.8,10.25,23.0,8.0,6.0,9.25,20.0,15.0,11.25,15.5,35.0,40.0,30.0,45.0,80.0,800.0,1,1,2,1,"[18, 52]",[20],0,0,0.31746031746031744,0.3225806451612903,0.44052863436123346,0.17403772332756898,1.0161290322580645,1.3876651982378854,0.9841269841269842,1.3656387665198237,0.7206349206349206,0.7322580645161291,0.8799999999999999,0.04999999999999982,0.8300000000000001,-23.74949449286676,-1.4320961841646414,-22.53845004082809,0.3876651982378854,0.016129032258064457,0.3656387665198238,1.4,0.4,1.0832679205787932,1.3693063937629146,2.0,0.6,0.49999999999999983,0.9128709291752765,1.8,1.6,0.9128709291752768,0.712609640686961,0.2,-1.0,11.937336386313323,-1.0000000000000002,-0.9000000000000007,-2.928,-9.539958200596882,-1.089845897019345,1.1819999999999997,-2.46,4.297443927825308,-0.9399653892087229,0.9071457882710151,0.21822656187981265,0.3507433868719503,0.9337527268165554,0.17460770922098476,0.6412603842505163,0.32542481192151435,0.5158900053184137,6.200000000000001,1.5179999999999996,0.29745932486303167,0.9310283927940445,1.1541833927086464,0.48488516240605345,0.4684966229387219,0.6126764916573162
pbiwmycB,ARGENTINA COPA,ROUND 9,2024-03-07,00:30,Atl. Tucuman,Banfield,3.0,1.91,4.75,1.73,2.08,4.0,1.25,9.5,1.05,2.15,3.0,4.0,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.22,1.36,1.67,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,0.0,0,0,0,3,[],"[59, 65, 90]",1.47,0.40,0.46511627906976744,0.3333333333333333,0.25,0.3036108061877399,0.7166666666666667,0.5375,1.3953488372093024,0.75,1.8604651162790697,1.3333333333333333,1.85,0.8500000000000001,1.0,42.76882539196875,23.025492008528037,26.56505117707799,0.4625,0.2833333333333334,0.25,0.8,0.6,0.5590169943749466,0.9128709291752783,0.2,0.8,2.236067977499784,1.0458250331675938,0.6,1.4,1.490711984999859,1.0832679205787932,-0.4,-0.6,-2.236067977499789,-1.4907119849998607,-1.0,-2.2399999999999998,-2.2360679774997907,-1.5649215928719058,-1.3199999999999998,-1.3660000000000003,-2.236067977499754,-1.4283287900874322,0.04761904761904766,0.4293650793650793,2.2360679774997507,0.9864100257742034,0.8975609756097562,0.4916666666666667,0.2552034104755199,0.9478232553391698,0.41,4.3,2.236067977499796,0.9921269305907712,0.29044337518205116,0.5158991228070176,0.8806967196575857,0.7865859523303895
lWcUlcSb,ARGENTINA COPA,ROUND 9,2024-03-07,00:30,River Plate,Ind. Rivadavia,1.67,2.75,8.5,1.28,3.75,2.18,1.7,4.55,1.19,1.25,6.0,11.0,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.91,1.8,1.05,1.13,3.75,19.0,26.0,51.0,126.0,9.0,12.0,29.0,67.0,7.0,9.5,23.0,51.0,8.0,11.0,26.0,51.0,301.0,2,0,2,0,"[22, 34]",[],1.46,0.92,0.8,0.16666666666666666,0.09090909090909091,0.8014576699347986,0.20833333333333334,0.11363636363636363,4.8,0.5454545454545454,8.8,1.8333333333333333,9.75,4.75,5.0,78.40782458970894,67.16634582208245,68.19859051364818,0.8863636363636364,0.7916666666666666,0.45454545454545453,2.2,1.2,0.4979295977319693,1.3693063937629155,1.8,1.4,0.6085806194501839,0.8144110179279558,0.6,1.8,0.9128709291752728,0.8240220541217405,1.2,-0.4,1.086533734200443,-4.873397172404483,2.214,-3.5300000000000002,0.9598071098180103,-2.600772548268687,14.87999999999999,-0.1319999999999995,1.9275711912119997,-34.250443214977736,0.37727272727272715,0.6680846388844006,0.9759302409495209,0.8471427460547313,0.39843356023791204,0.3228159913851124,0.5373387112770666,1.1824402712083473,3.3599999999999994,6.17,0.6682757208360628,0.829803516058476,1.1895332805509047,0.8172731487713314,0.5070317038608954,0.7158676426524067
ju2pTbb6,COPA LIBERTADORES,QUALIFICATION ,2024-03-07,00:30,Botafogo RJ (Bra),Bragantino (Bra),2.88,1.95,4.75,1.6,2.35,3.7,1.28,8.75,1.06,2.05,3.1,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.25,1.36,1.73,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,81.0,351.0,1,1,2,1,"[44, 73]",[45],0.66,0.23,0.48780487804878053,0.3225806451612903,0.2631578947368421,0.29524492204969416,0.6612903225806451,0.5394736842105263,1.5121951219512197,0.8157894736842106,1.853658536585366,1.225806451612903,1.75,1.0500000000000003,0.6999999999999997,41.18592516570965,27.699472808055003,19.290046219188728,0.46052631578947373,0.3387096774193549,0.1842105263157894,1.8,1.8,0.6085806194501845,0.6085806194501845,2.2,2.0,0.9854310631217635,0.9354143466934853,0.8,0.6,0.5590169943749476,0.9128709291752761,1.4,1.4,1.8626292586293283,1.3923991921155665,1.6759999999999997,1.904,1.8167527839208175,1.385009962114248,19.8,13.7,1.9917183909278764,1.4010986456656966,0.22111111111111112,0.3239174860227492,0.5523068005641844,0.6121902238416913,0.5129500468384772,0.41395057410969277,0.5539081030975923,0.839856682037791,2.876,3.4539999999999997,0.8324347314470651,0.6832032103098215,1.4644648005266627,1.2692937140122924,0.7666411431945558,0.8009341226625437
Wra01p47,COPA SUDAMERICANA,QUALIFICATION ,2024-03-07,00:30,Wanderers (Uru),Danubio (Uru),3.5,1.95,3.5,1.57,2.35,3.5,1.29,7.9,1.06,2.75,3.1,2.7,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.36,1.4,7.0,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0,0,0,0,1,[],[55],1.29,0.31,0.36363636363636365,0.3225806451612903,0.37037037037037035,0.07647191129018725,0.8870967741935484,1.0185185185185184,1.1272727272727272,1.1481481481481481,0.9818181818181819,0.8709677419354839,0.04999999999999982,0.3500000000000001,0.3999999999999999,-1.4320961841646414,9.926245506651709,-11.309932474020211,0.01851851851851845,0.11290322580645164,0.1481481481481481,1.6,0.8,0.8385254915624211,1.629800601300662,0.8,1.2,1.0458250331675945,0.37267799624996495,0.6,1.6,0.9128709291752772,0.7126096406869612,0.2,-0.4,4.183300132670378,-2.2360679774997894,-0.15999999999999998,-3.836,-17.186647706140953,-1.6290923745016688,1.154,-0.5860000000000001,2.194373698735639,-3.147055652087485,0.1976608187134503,0.7583973443526769,1.0616211633230856,0.6863733655912094,0.6664716243245664,0.1989774114774115,0.4886826878272888,0.6446597065657029,1.514,9.116,1.051626190260071,1.055429251030239,0.6128622977310438,0.7033348595848595,0.7881472490430099,0.27421684247497896
ENMOKTQM,SERBIA 2,ROUND 23,2024-03-07,10:00,Jedinstvo U.,Mladost GAT,2.92,1.83,4.15,1.57,2.02,0.0,0.0,0.0,0.0,2.15,2.87,3.4,0.0,0.0,1.53,2.2,2.32,1.47,0.0,0.0,0.0,0.0,2.3,1.55,1.27,1.34,1.65,6.0,6.2,13.0,37.0,4.65,5.1,10.5,30.0,7.3,8.0,15.5,45.0,16.0,17.5,35.0,90.0,500.0,0,0,1,1,[90],[79],0,0,0.46511627906976744,0.3484320557491289,0.29411764705882354,0.22353992308370849,0.7491289198606271,0.6323529411764706,1.3348837209302327,0.8441176470588235,1.5813953488372092,1.1846689895470381,1.25,0.7200000000000002,0.5299999999999998,32.005383208083494,19.798876354524936,14.842227057911096,0.36764705882352944,0.25087108013937287,0.15588235294117642,2.2,1.0,0.4979295977319692,1.224744871391589,1.6,0.8,0.5590169943749473,1.3693063937629153,0.8,1.2,0.5590169943749476,0.9128709291752768,0.8,-0.4,1.045825033167594,-4.183300132670378,1.526,-1.6520000000000004,1.0834958378361654,-3.2080337094095093,3.12,-0.716,0.9882507507465319,-5.4629259389075004,0.41832016388645005,0.29721362229102166,0.6469076173795786,1.3728237547946192,0.3945459873640032,0.6765869129920051,0.38400871501972306,0.6546379019517446,3.032,2.096,0.5592990761566585,1.373041538218032,1.0632010918681645,0.5623844511229465,0.4320211758646405,1.02125323195259
dMp2Hos5,UKRAINE 1,ROUND 20,2024-03-07,10:30,FK Zorya Luhansk,Minaj,2.1,2.12,5.7,1.4,2.5,2.85,1.37,6.95,1.07,1.53,3.8,5.8,0.0,0.0,1.3,2.92,1.93,1.78,3.05,1.28,0.0,0.0,1.98,1.65,1.13,1.22,2.42,9.5,14.0,35.0,120.0,5.9,7.5,19.0,65.0,6.5,8.25,19.5,70.0,10.5,13.0,32.0,110.0,0.0,1,0,2,0,"[18, 73]",[],0,0,0.6535947712418301,0.2631578947368421,0.1724137931034483,0.5758550519972672,0.40263157894736845,0.2637931034482759,2.4836601307189543,0.6551724137931034,3.7908496732026142,1.5263157894736843,4.27,2.2699999999999996,2.0,64.90235659783097,48.61810122830261,45.0,0.7362068965517241,0.5973684210526315,0.3448275862068966,1.4,0.8,1.083267920578793,0.5590169943749471,1.4,0.2,1.0832679205787932,2.2360679774997894,1.0,0.4,1.4142135623730954,2.2360679774997907,0.4,-0.2,5.755432216610668,-2.236067977499796,-0.7260000000000002,-1.08,-9.669556873154525,-2.2360679774998147,2.472,-0.324,3.2394280472278387,-2.236067977499784,0.44894698620188817,0.12345679012345678,0.8414933793388334,2.2360679774997885,0.4488594090458443,0.837037037037037,0.7738510423934176,0.4353406681857993,3.532,1.08,0.8749441036757252,2.2360679774997902,0.8994110059440142,0.1751784213761499,0.8838510232838026,1.336353691307094
6enzmous,SAUDI ARABIA 1,ROUND 23,2024-03-07,11:00,Al Shabab,Al Fayha,2.05,2.3,5.0,1.34,3.1,2.47,1.52,5.3,1.14,1.55,4.2,5.25,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.8,1.91,1.14,1.22,2.38,13.0,15.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,500.0,0,0,2,3,"[86, 89]","[50, 74, 90]",1.29,1.47,0.6451612903225806,0.23809523809523808,0.19047619047619047,0.5200325800346749,0.36904761904761907,0.29523809523809524,2.709677419354839,0.8,3.3870967741935485,1.25,3.7,2.6500000000000004,1.0499999999999998,61.606980578617005,52.95752522691715,27.699472808054992,0.7047619047619048,0.630952380952381,0.19999999999999996,1.4,1.8,1.0832679205787927,0.9128709291752769,1.0,1.4,0.7071067811865476,0.8144110179279558,1.0,1.8,1.414213562373095,0.9128709291752769,0.0,-0.4,1.0,-6.020797289396147,-0.3199999999999995,-2.3700000000000006,-10.49879085299828,-3.55413544963508,0.1359999999999999,-0.26799999999999996,19.129987532939097,-19.14759811248892,0.47746023531176895,0.6077124897128507,1.0026878998414719,0.6636723231715372,0.4723809523809524,0.36424686424686425,0.7121460340796401,0.9870972696673931,3.5200000000000005,4.18,1.0883685498059064,0.6446913460082009,0.6906349206349207,0.8563825063825063,0.45503761951599225,0.7053938444060768
f33IU3PC,SAUDI ARABIA 1,ROUND 23,2024-03-07,11:00,Damac,Al Wehda,2.63,2.2,3.6,1.4,2.87,2.7,1.45,5.9,1.11,2.15,3.4,3.4,1.02,11.0,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,1.3,1.3,1.67,11.0,12.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.5,13.0,34.0,19.0,17.0,26.0,41.0,151.0,1,0,1,0,[22],[],0.15,0.24,0.46511627906976744,0.29411764705882354,0.29411764705882354,0.241906537369955,0.6323529411764706,0.6323529411764706,1.5813953488372092,1.0,1.5813953488372092,1.0,1.25,1.25,0.0,32.005383208083494,32.005383208083494,0.0,0.36764705882352944,0.36764705882352944,0.0,1.8,0.6,0.9128709291752769,2.23606797749979,2.0,0.6,0.9354143466934853,1.490711984999858,1.2,1.6,0.6972166887783964,0.3423265984407288,0.8,-1.0,2.7099354235848505,-1.2247448713915885,1.1220000000000006,-5.659999999999999,4.650743106963031,-1.2236082536544404,3.6000000000000005,-1.6340000000000003,2.0458668059417553,-1.9373468426368985,0.6282828282828283,0.2519310754604872,0.9955131399657047,1.3709303345538981,0.4905792155792157,0.6921492921492922,0.9501740566221797,0.610395634774231,4.198000000000001,1.7900000000000003,0.9661122304634215,1.4031135263419516,1.2184299559299558,0.4586476701566216,0.8044422433212868,1.0845777963261412
zgJ20RF4,SERBIA 1,ROUND 24,2024-03-07,12:00,Napredak,TSC,4.8,2.0,2.47,1.5,2.47,3.1,1.32,6.9,1.07,4.25,3.35,1.83,1.08,6.4,1.39,2.75,2.15,1.65,3.7,1.23,6.5,1.08,2.0,1.72,1.95,1.29,1.23,6.4,6.0,7.8,14.5,9.75,6.5,8.5,16.0,22.0,14.5,17.5,32.0,70.0,50.0,60.0,100.0,900.0,0,0,0,0,[],[],0,0,0.23529411764705882,0.29850746268656714,0.5464480874316939,0.38912999768639706,1.2686567164179103,2.322404371584699,0.788235294117647,1.830601092896175,0.43058823529411766,0.5462686567164179,2.42,0.8999999999999999,1.52,-50.42809718611073,-24.22774531795417,-37.23483398157467,1.3224043715846994,0.2686567164179104,0.8306010928961748,1.4,2.0,1.083267920578793,0.7071067811865476,1.0,2.2,1.2247448713915894,0.6741998624632421,1.4,1.4,1.083267920578793,1.5649215928719031,-0.4,0.8,-5.755432216610668,3.2355447763861944,-1.886,0.33799999999999997,-3.90765060161825,50.13406975407834,-1.4160000000000013,3.0359999999999996,-4.801274720317481,1.6420376065233169,0.40474598930481276,1.063394989343582,1.2031821087339252,0.9771896950560149,0.5580827339568695,0.3170903879522211,0.750439616321967,1.2451835892984433,2.971999999999999,9.538,1.1685462722391011,0.9912158784328128,0.658504124823599,1.2957339665957996,0.9625327056441645,0.5480091220717014
