Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
UP1fI8yG,AUSTRALIA 1,ROUND 14,2025-01-22,05:30,Adelaide United,Auckland FC,2.63,2.3,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.05,3.6,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.3,1.29,1.73,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,29.0,19.0,15.0,21.0,34.0,126.0,0,0,2,2,"[81, 90]","[66, 90]",1.25,0.95,0.48780487804878053,0.2777777777777778,0.29411764705882354,0.2794837540318616,0.5694444444444444,0.6029411764705882,1.75609756097561,1.0588235294117647,1.6585365853658538,0.9444444444444444,1.35,1.5500000000000003,0.20000000000000018,34.01934998982646,37.77568430595467,-5.710593137499648,0.3970588235294118,0.43055555555555564,0.05882352941176476,1.6,2.0,0.8385254915624215,0.7071067811865476,2.4,1.8,0.22821773229381906,0.8240220541217403,2.2,0.8,0.3803000120609431,1.0458250331675945,0.2,1.0,4.1833001326703885,1.5811388300841898,0.4359999999999998,2.772,3.4286727856349546,1.3453700930172299,0.6039999999999985,2.0199999999999996,5.509621843087089,2.837242690309957,0.6120551131119768,0.664153385492128,0.4980662178772942,0.7822627592096336,0.259912880665983,0.3789868038470141,0.3581783041132431,0.9671111114242249,4.3100000000000005,4.624,0.380630675362004,0.8251241700944418,1.4928397099342756,1.1258934975589816,0.1569753849328767,0.6182236803334311
CMld3x4M,PORTUGAL 3,ROUND 16,2025-01-22,09:00,SC Lusitania,Oliveira Hospital,3.8,2.0,2.8,1.44,2.42,2.7,1.41,0.0,0.0,3.15,3.15,2.18,0.0,0.0,1.32,2.82,1.93,1.7,3.15,1.26,0.0,0.0,1.75,1.87,1.65,1.3,1.3,8.75,7.3,10.5,21.0,9.0,6.1,8.75,18.0,16.0,11.25,14.5,29.0,40.0,30.0,37.0,70.0,600.0,0,0,0,0,[],[],0,0,0.31746031746031744,0.31746031746031744,0.4587155963302752,0.19812373624313803,1.0,1.4449541284403669,1.0,1.4449541284403669,0.6920634920634922,0.6920634920634922,0.9699999999999998,0.0,0.9699999999999998,-25.873385226286086,0.0,-25.873385226286086,0.4449541284403668,0.0,0.4449541284403668,0.8,0.4,1.629800601300662,1.3693063937629169,1.0,1.0,0.7071067811865476,1.0,1.8,1.8,0.7243558228002943,0.2484519974999766,-0.8,-0.8,-1.8540496217739157,-1.045825033167595,-2.1959999999999997,-3.04,-1.9856306609408698,-1.0193653822592152,-2.0,-1.6119999999999997,-1.7521023086566607,-1.0729176751348435,0.44442998845370474,0.6002051983584131,0.795315646009456,1.006359596114262,0.4456753516511771,0.48277496882750304,0.727687488693606,0.9810183681588406,3.0479999999999996,4.76,0.8109098729785503,1.000339784092466,0.6654994435332839,0.6239966187778058,0.5345355211794451,0.7672914924231227
K097v6PM,SAUDI ARABIA 2,ROUND 18,2025-01-22,09:30,Al Batin,Al Ain,3.1,1.9,3.75,1.59,2.23,2.7,1.41,0.0,0.0,2.37,2.9,3.1,0.0,0.0,1.45,2.55,2.39,1.51,4.4,1.18,0.0,0.0,1.98,1.65,1.36,1.34,1.55,6.6,7.4,14.5,40.0,6.1,5.8,11.5,32.0,10.25,9.75,17.0,50.0,25.0,24.0,40.0,110.0,900.0,1,0,1,0,[45],[],0,0,0.42194092827004215,0.3448275862068966,0.3225806451612903,0.13520671049362018,0.8172413793103449,0.7645161290322581,1.2236286919831223,0.9354838709677419,1.3080168776371308,1.0689655172413794,0.73,0.5299999999999998,0.20000000000000018,20.052082146098538,14.842227057911096,5.710593137499648,0.23548387096774193,0.18275862068965512,0.06451612903225812,2.0,1.0,0.7071067811865476,1.2247448713915892,1.0,0.8,1.224744871391589,1.0458250331675947,0.8,1.0,1.6298006013006618,0.7071067811865481,0.2,-0.2,9.61769203083567,-4.18330013267037,0.44599999999999956,-1.2400000000000002,12.251487102976107,-2.6514051504046066,0.7380000000000003,-0.20400000000000013,6.751377279792276,-8.495438878468416,0.39714384280899684,0.36990529250591175,1.4783075795584355,0.9677010060355506,0.6244317527336396,0.5376466317246387,0.6124512014857054,0.7883631845817063,2.768,2.73,1.484159273699304,0.9644209367773765,0.7180239300963804,0.5314134940457179,0.8195825424755921,0.8284733954703157
xIkvZqmp,SAUDI ARABIA 2,ROUND 18,2025-01-22,10:00,Ohod,Al Hazem,5.4,2.22,2.07,1.39,2.55,2.55,1.45,0.0,0.0,5.4,3.85,1.55,0.0,0.0,1.26,3.45,1.83,1.88,3.0,1.34,0.0,0.0,1.8,1.8,2.4,1.22,1.14,10.75,6.8,7.2,11.0,15.0,7.6,8.0,12.5,32.0,17.5,17.0,26.0,110.0,55.0,55.0,80.0,600.0,0,3,1,3,[52],"[24, 31, 41]",0,0,0.18518518518518517,0.2597402597402597,0.6451612903225806,0.5380936285502922,1.4025974025974026,3.4838709677419355,0.7129629629629629,2.4838709677419355,0.28703703703703703,0.4025974025974026,3.8500000000000005,1.5500000000000003,2.3,-62.549002229067774,-37.77568430595467,-48.99091309842978,2.483870967741936,0.4025974025974027,1.4838709677419353,0.8,0.8,1.629800601300662,1.6298006013006618,1.6,1.4,0.5590169943749473,0.3912303982179761,2.4,2.0,0.47507309379130747,0.3535533905932729,-0.8,-0.6,-1.6298006013006623,-1.9002923751652294,-3.8239999999999994,-1.1800000000000002,-1.5546901113629388,-2.071639593690986,-1.484,-2.44,-1.8218674089652191,-1.6568228062593289,0.7988720706567168,0.3926406926406926,0.5297031272887417,0.4824397476046263,0.21197497112028074,0.4164134758805166,0.6275404219921321,0.4241511439165761,6.514,2.818,0.6067986533989752,0.4468114863019105,0.9392092343935751,0.9561708511217628,0.49192845140154634,0.27342362838448375
2Za3joOP,EGYPT 1,ROUND 9,2025-01-22,11:00,Pharco,Al Ahly,6.7,2.07,2.1,1.47,2.5,3.05,1.33,6.8,1.07,6.8,3.6,1.53,1.1,6.0,1.44,2.6,2.3,1.55,4.1,1.2,7.1,1.06,2.37,1.52,2.5,1.25,1.11,6.0,4.8,5.7,10.0,13.0,7.3,8.75,15.5,40.0,23.0,25.0,45.0,175.0,100.0,110.0,175.0,101.0,1,1,1,1,[23],[45],1.29,2.26,0.14705882352941177,0.2777777777777778,0.6535947712418301,0.6676734018217878,1.8888888888888888,4.444444444444445,0.5294117647058824,2.3529411764705883,0.225,0.425,5.27,3.1999999999999997,2.0700000000000003,-69.21791363364072,-57.9946167919165,-45.98533394897794,3.444444444444444,0.8888888888888888,1.3529411764705883,1.4,1.8,1.083267920578793,0.6085806194501846,1.4,0.8,1.1952286093343938,1.0458250331675927,1.4,0.2,0.8144110179279557,2.2360679774997947,0.0,0.6,1.0,1.4907119849998596,-0.05600000000000031,1.0580000000000003,-60.18990991106396,1.552605279063524,0.010000000000000142,3.0599999999999996,262.8545225024632,1.409705591063304,0.5435796888332154,0.1728017313755853,1.0626558802327224,1.0794609877436216,0.49535011957531727,0.6850722964574958,0.9377835487364982,0.4639513449583785,4.506,1.4480000000000002,1.0706577670858872,1.0759460171459425,0.8565052580269391,0.7061904811297268,0.9806954521860357,0.5475698334024763
vXhxgNEG,SAUDI ARABIA 1,ROUND 16,2025-01-22,11:00,Al Orubah,Al Qadisiya,7.0,2.4,1.8,1.33,3.25,2.5,1.5,5.5,1.13,8.0,5.0,1.36,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,2.1,1.67,3.0,1.14,1.06,13.0,7.0,6.5,8.5,19.0,9.5,9.0,12.0,41.0,23.0,21.0,29.0,81.0,51.0,51.0,67.0,1000.0,0,2,0,2,[],"[28, 31]",1.01,2.04,0.125,0.2,0.7352941176470588,0.694666418246493,1.6,5.88235294117647,0.625,3.676470588235294,0.17,0.272,6.64,3.0,3.6399999999999997,-73.23744553816725,-56.309932474020215,-61.213381689985965,4.88235294117647,0.6,2.6764705882352935,0.6,2.4,2.2360679774997885,0.5590169943749475,0.2,2.2,2.2360679774997894,0.3803000120609437,2.2,0.8,0.8743356391668792,1.6298006013006616,-2.0,1.4,-1.1180339887498945,1.4811743823805514,-17.35,1.8300000000000005,-1.4321142904274833,3.0080465808285832,-2.8199999999999994,7.663999999999999,-1.1993078709184803,1.1456368946049231,0.07692307692307691,0.6896473297283016,2.236067977499785,0.43086190071543534,0.8800000000000001,0.2138962998895087,0.3049183605681533,0.26443733166540206,0.5,5.07,2.2360679774997907,0.37355773115758095,0.2265233785822022,1.332623898455817,1.1978415405565017,0.38298666726682346
AVmnXNHd,SAUDI ARABIA 2,ROUND 18,2025-01-22,11:50,Al Safa,Al Jubail,2.72,2.0,3.9,1.5,2.4,0.0,0.0,0.0,0.0,2.07,3.25,3.35,0.0,0.0,1.35,2.95,2.1,1.66,3.65,1.24,0.0,0.0,1.83,1.78,1.28,1.29,1.72,8.5,9.0,17.0,45.0,6.6,6.3,12.0,32.0,9.25,8.75,16.0,45.0,18.5,18.0,32.0,80.0,700.0,0,1,0,1,[],[43],0,0,0.48309178743961356,0.3076923076923077,0.29850746268656714,0.24633178865823788,0.6369230769230769,0.617910447761194,1.570048309178744,0.9701492537313433,1.6183574879227054,1.0307692307692309,1.2800000000000002,1.1800000000000002,0.10000000000000009,32.61924307119283,30.540604849681504,2.86240522611175,0.38208955223880603,0.36307692307692313,0.029850746268656744,2.6,0.8,0.344010458076891,1.629800601300662,2.2,1.0,0.5926547641093317,0.7071067811865475,1.0,1.4,1.0,0.8144110179279558,1.2,-0.4,0.912870929175277,-3.791437722025775,3.34,-3.25,0.6340134068831433,-2.324044627788516,3.5100000000000002,-0.4000000000000001,1.282556089283466,-8.125038461447426,0.9546579698748834,0.4918803714200134,0.6771764032605199,0.6294322175592817,0.29993707388073587,0.37524093839883316,1.3106259844318247,0.9470448542731426,7.0200000000000005,4.040000000000001,0.6711919066098573,0.6936436799607808,1.2791985401140331,0.6378850194639669,0.49620445709099464,0.5731175981406015
Qigj0vMq,SAUDI ARABIA 1,ROUND 16,2025-01-22,11:55,Al Fateh,Damac,3.1,2.3,2.88,1.3,3.4,2.38,1.53,5.5,1.13,2.7,3.6,2.35,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.57,1.29,1.44,15.0,11.0,15.0,23.0,12.0,7.5,10.0,17.0,15.0,11.0,12.0,23.0,29.0,19.0,23.0,34.0,101.0,0,0,2,1,"[78, 90]",[69],2.90,0.76,0.37037037037037035,0.2777777777777778,0.425531914893617,0.2236478858052382,0.75,1.148936170212766,1.3333333333333333,1.5319148936170213,0.8703703703703703,0.6527777777777778,0.3500000000000001,0.8999999999999999,1.25,-9.926245506651709,24.22774531795417,-32.005383208083494,0.14893617021276598,0.24999999999999997,0.5319148936170213,0.4,1.2,1.3693063937629124,1.3693063937629155,1.0,1.2,0.0,1.0865337342004415,1.6,1.4,0.34232659844072927,0.6388765649999397,-0.6,-0.2,-0.9128709291752792,-8.215838362577493,-1.7359999999999993,-4.089999999999999,-0.9470035571321964,-2.083776602113857,-1.42,1.3239999999999998,-0.9318021820573399,3.92213497015905,0.40313505080997086,0.38721804511278196,0.15343757059578797,0.9961278600386112,0.38747626023563014,0.530325814536341,0.17247317866774606,0.8123913372830194,2.6559999999999997,2.8899999999999997,0.20688312268424944,0.9561387027283936,0.6937381301178152,0.778394704710494,0.048166058170789616,0.9367429545185634
dpLdoSm1,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-22,12:30,Besiktas,Ath Bilbao,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.5,2.05,1.05,11.0,1.25,4.0,1.87,2.03,3.2,1.36,5.5,1.14,1.75,2.0,1.73,1.29,1.29,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0,1,1,4,1,"[17, 60, 77, 90]",[45],2.92,1.06,0.2857142857142857,0.2857142857142857,0.48780487804878053,0.2775109028701516,1.0,1.707317073170732,1.0,1.707317073170732,0.5857142857142856,0.5857142857142856,1.4500000000000002,0.0,1.4500000000000002,-35.942111871382345,0.0,-35.942111871382345,0.7073170731707319,0.0,0.7073170731707319,1.6,2.6,0.8385254915624208,0.34401045807689096,1.0,1.8,0.7071067811865481,0.24845199749997698,1.0,0.8,1.224744871391589,0.559016994374945,0.0,1.0,1.0,0.7071067811865498,0.2680000000000001,2.44,9.790151715732698,0.8079853329775916,-0.2299999999999999,3.1620000000000004,-20.869338766887548,0.6223262875095568,0.2825525525525525,0.5534925851864403,0.7185617014609109,0.3395197879617149,0.5487060777120476,0.26686250257678834,0.5155378654084589,0.448376957800091,2.012,4.2,0.6737792040331754,0.30860669992418355,0.7654898403974496,1.1192434549577406,0.49102387398842495,0.19167229045516188
nRHGSsWI,EGYPT 1,ROUND 9,2025-01-22,14:00,Ceramica Cleopatra,Al Ittihad,2.27,2.05,5.6,1.47,2.52,2.92,1.36,6.4,1.08,1.7,3.3,5.4,1.09,6.1,1.42,2.67,2.2,1.6,3.85,1.22,6.8,1.07,2.1,1.65,1.16,1.29,2.18,6.1,12.0,32.0,120.0,5.3,6.5,17.5,65.0,6.8,8.5,18.5,70.0,12.5,15.5,35.0,110.0,101.0,0,0,1,1,[83],[71],0.52,0.37,0.5882352941176471,0.30303030303030304,0.18518518518518517,0.5352756022967993,0.5151515151515151,0.31481481481481477,1.9411764705882353,0.611111111111111,3.1764705882352944,1.6363636363636365,3.7,1.5999999999999999,2.1000000000000005,61.606980578617005,38.65980825409009,46.397181027296384,0.6851851851851851,0.48484848484848486,0.38888888888888895,2.0,1.2,0.7071067811865475,0.9128709291752767,2.0,1.2,0.9354143466934854,1.3693063937629153,0.6,0.8,0.9128709291752768,1.045825033167596,1.4,0.4,1.4811743823805514,5.477225575051661,2.59,-1.1360000000000017,1.5799810901953828,-6.227548446287895,6.869999999999999,2.8040000000000007,1.4278800839299521,2.9384963183612776,0.4736026936026936,0.37100089201705827,0.9006255905281877,1.1672664646880238,0.4399656923145952,0.5791328834743635,0.8169821928761347,0.7627979924449527,4.0280000000000005,3.7399999999999998,0.9344843134927558,1.2351074586386164,1.239368401313604,0.7880077450407769,0.7723965013712858,1.1287028936646557
