Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
Yk8Ctgk2,FINLAND 1,-,2025-07-06,10:00,Jaro,Mariehamn,2.4,2.25,4.5,1.32,3.05,2.55,1.45,6.1,1.09,1.75,3.6,3.7,1.01,11.5,1.22,3.85,1.77,1.94,3.1,1.32,6.25,1.09,1.8,1.95,1.25,1.25,1.91,11.0,11.0,21.0,41.0,7.5,7.5,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,251.0,0.5714285714285714,0.2777777777777778,0.27027027027027023,0.3640125173487101,0.4861111111111111,0.47297297297297297,2.0571428571428574,0.9729729729729729,2.1142857142857143,1.027777777777778,1.9500000000000002,1.85,0.10000000000000009,44.27477570094075,42.76882539196875,2.86240522611175,0.5270270270270271,0.513888888888889,0.02702702702702705,0.8,1.6298006013006618,1.0,1.0000000000000004,1.8,0.6085806194501845,-0.8,-1.8540496217739157,-4.064000000000001,-1.7562241648161365,-1.6019999999999996,-1.8908572703240405,0.34831573655103065,0.9831141178847466,0.5538209940025223,0.7402890489953358,2.452,0.9656644020913095,0.6596581675816313,0.8557456470930649,1.0,1.224744871391589,0.8,1.0458250331675945,1.6,1.0458250331675942,-0.8,-2.053959590644373,-5.234,-1.869605231780441,-1.0679999999999996,-2.2780188825022374,0.44208515897090217,0.9609392818550099,0.5077278379818797,0.8872508407818246,3.4659999999999997,0.9479784275090027,0.49409701922404,0.9228851252107605
dxV05I1c,ESTONIA 1,ROUND 19,2025-07-06,11:00,Tallinna Kalev,Tammeka,4.3,2.25,2.22,1.24,3.51,2.05,1.58,4.33,1.16,4.15,3.55,1.7,1.01,17.0,1.14,5.5,1.51,2.33,2.22,1.57,3.6,1.22,1.52,2.37,2.05,1.24,1.19,14.0,8.5,9.0,13.0,14.0,6.6,6.9,10.0,24.0,11.5,9.75,14.5,55.0,27.0,24.0,29.0,150.0,0.24096385542168672,0.28169014084507044,0.5882352941176471,0.4075662288189474,1.1690140845070425,2.4411764705882355,0.8554216867469878,2.088235294117647,0.4096385542168674,0.47887323943661975,2.45,0.6000000000000005,1.8499999999999999,-50.77432590266328,-16.699244233993635,-42.76882539196875,1.4411764705882355,0.16901408450704242,1.088235294117647,0.6,2.2360679774997894,0.8,1.045825033167595,2.4,0.8122328620674136,-1.6,-1.045825033167594,-5.928,-1.7609241005217604,-2.7840000000000003,-0.9592790530868013,0.5197782191327376,1.0553501172767337,0.5123982444963544,0.8934621654873559,4.654,1.1552293687579553,0.5010756775214493,0.8736641778228645,0.6,2.2360679774997902,1.0,1.2247448713915898,3.0,0.33333333333333326,-2.0,-1.0606601717798214,-23.29,-1.2998041201934516,-2.556,-1.231349384324447,0.5476431509016134,1.0753992060543793,0.5049242424242424,0.910742821493901,4.49,1.1052135165559593,0.602109950859951,1.100021776332807
pWOYlXcU,SWEDEN 1,ROUND 14,2025-07-06,11:30,Djurgarden,Degerfors,2.1,2.3,5.5,1.33,3.05,2.6,1.44,6.25,1.08,1.6,4.1,5.25,1.02,14.0,1.24,4.1,1.8,2.0,3.2,1.35,6.5,1.11,1.8,1.95,1.17,1.22,2.3,12.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0,0.625,0.24390243902439027,0.19047619047619047,0.5112728111375759,0.39024390243902446,0.3047619047619048,2.5624999999999996,0.7809523809523808,3.28125,1.2804878048780488,3.65,2.4999999999999996,1.1500000000000004,61.27967320213052,51.340191745909905,29.898901838614574,0.6952380952380952,0.6097560975609756,0.2190476190476191,0.6,0.9128709291752735,1.0,0.0,2.0,0.7071067811865477,-1.0,-1.414213562373096,-6.62,-1.871966319673159,-1.9580000000000013,-1.4077703460186328,0.39492836652253555,0.5245686644235272,0.3992981112737024,0.4660148972729268,3.6439999999999984,0.903628566820418,0.6996490556368512,0.1329801468374143,1.2,1.3693063937629155,1.4,1.1952286093343933,2.2,0.5926547641093316,-0.8,-2.236067977499791,-5.1359999999999975,-1.7610346813634816,-1.1680000000000008,-2.616450122795021,0.7796533433942164,1.2070794628666999,0.4757417175123891,1.0100202270363996,5.974,1.1861279392332953,0.8063257788304596,1.0564348842332356
G4Cj7EDb,SWEDEN 1,ROUND 14,2025-07-06,11:30,Elfsborg,Hacken,2.25,2.5,4.33,1.25,3.55,2.23,1.58,4.9,1.14,1.75,3.9,4.2,1.01,15.0,1.16,5.2,1.57,2.4,2.5,1.54,4.7,1.19,1.57,2.25,1.22,1.25,2.0,17.0,17.0,23.0,41.0,10.0,7.5,15.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0,0.5714285714285714,0.25641025641025644,0.23809523809523808,0.4070103814294639,0.44871794871794873,0.41666666666666663,2.2285714285714286,0.9285714285714285,2.4,1.076923076923077,2.45,2.15,0.30000000000000027,50.77432590266328,47.0700306530411,8.53076560994814,0.5833333333333334,0.5512820512820513,0.0714285714285715,2.4,0.5590169943749476,2.8,0.63887656499994,1.6,0.9478594305064436,1.2,1.8066236157232338,2.408,2.0268724937268865,4.179999999999999,1.570624723601915,0.7928571428571429,0.6160467902537239,0.3224616290026202,1.1806887180017398,5.52,0.6194486711299586,1.6434618038583644,0.5602004576011734,1.4,1.0832679205787932,1.2,1.0865337342004415,1.6,0.7126096406869612,-0.4,-5.184110338331932,-2.140000000000003,-3.4215373203763035,-0.5619999999999992,-7.976457710692517,0.5204991087344029,1.1064479682293922,0.5292915427438418,0.8240359378170302,3.3600000000000003,1.1160912696649057,0.7711831380916583,0.8616680959262409
Eooa4ds9,FINLAND 1,-,2025-07-06,12:30,Haka,Inter Turku,4.5,2.4,2.2,1.29,3.2,2.38,1.52,5.4,1.11,4.2,3.6,1.67,1.01,15.0,1.17,4.4,1.65,2.12,2.75,1.4,5.3,1.12,1.62,2.2,2.0,1.25,1.2,15.0,9.0,9.5,15.0,17.0,7.5,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0,0.23809523809523808,0.2777777777777778,0.5988023952095809,0.41879012787009284,1.1666666666666667,2.51497005988024,0.8571428571428571,2.155688622754491,0.3976190476190476,0.46388888888888885,2.5300000000000002,0.6000000000000001,1.9300000000000002,-51.67314168051262,-16.699244233993625,-43.97957239045884,1.5149700598802398,0.16666666666666669,1.1556886227544911,1.2,1.3693063937629149,1.0,1.0000000000000004,2.0,0.7071067811865474,-1.0,-2.121320343559642,-4.392,-1.9468953309027535,-1.7700000000000007,-2.338341569831118,0.41286019003296487,0.9462930315308744,0.5380252100840336,0.7864339722418595,2.679999999999999,0.9400467561588401,0.6840320246772358,0.7473377396834222,2.2,0.49792959773196943,2.0,0.612372435695794,1.0,0.9999999999999993,1.0,1.2247448713915905,1.7900000000000003,1.2326002565829381,4.390000000000001,1.2667073484033433,0.42361111111111105,0.663598748725905,0.3855403544123426,0.4820861360682672,3.382,0.6638146534682072,1.3000804926366913,0.4702638032851746
xKCH1wEO,ICELAND 1,ROUND 14,2025-07-06,13:00,KR Reykjavik,KA Akureyri,2.02,2.7,4.05,1.14,4.91,1.72,1.97,3.5,1.25,1.62,4.45,4.15,1.01,29.0,1.06,9.0,1.21,3.75,1.6,2.16,2.38,1.5,1.3,3.2,1.23,1.19,2.27,37.0,29.0,40.0,75.0,18.5,11.5,15.5,30.0,15.0,9.5,11.75,23.0,18.0,11.5,14.0,25.0,90.0,0.6172839506172839,0.2247191011235955,0.24096385542168672,0.4563265521582636,0.36404494382022473,0.39036144578313253,2.7469135802469133,1.072289156626506,2.5617283950617282,0.9325842696629214,2.5300000000000002,2.83,0.2999999999999998,51.67314168051262,54.75062460294227,-8.530765609948128,0.6096385542168675,0.6359550561797753,0.07228915662650598,2.4,0.5590169943749475,3.2,0.4074501503251658,1.4,0.8144110179279568,1.8,1.2668615834434866,3.34,1.2802543648977296,6.284,1.2085203648649063,0.9121593591302481,0.546942259347278,0.210634546695952,0.49498297363091753,5.795999999999999,0.47709697326506373,1.8868954566206875,0.3335778382207211,0.8,1.6298006013006612,0.6,1.4907119849998582,1.6,0.8385254915624207,-1.0,-1.5811388300841887,-3.8979999999999997,-1.518602309952455,-1.9939999999999998,-1.676205597245933,0.3048307930767242,1.3823924802043521,0.6721247563352828,0.6679933858732398,2.22,1.3701396600688196,0.4680825471400019,0.9339175523294428
Gz5TyDYA,ARGENTINA 2,ROUND 21,2025-07-06,13:05,Atletico Atlanta,Arsenal Sarandi,2.3,1.95,7.5,1.57,2.23,3.9,1.22,10.5,1.03,1.62,3.4,6.0,1.08,7.0,1.52,2.43,2.75,1.41,6.0,1.11,12.0,1.03,2.75,1.4,1.13,1.3,2.3,6.0,10.0,29.0,81.0,4.5,7.5,21.0,67.0,6.0,10.0,29.0,81.0,11.0,19.0,41.0,126.0,201.0,0.6172839506172839,0.29411764705882354,0.16666666666666666,0.5996613020928373,0.47647058823529415,0.27,2.0987654320987654,0.5666666666666667,3.7037037037037033,1.7647058823529411,4.38,1.7799999999999998,2.6,65.45756511801854,41.66908261954995,52.43140797117251,0.73,0.5235294117647058,0.43333333333333335,2.0,0.7071067811865476,1.2,0.9128709291752768,0.8,1.045825033167594,0.4,3.791437722025775,1.3299999999999996,2.3404482486074176,0.22000000000000064,37.66204657299053,0.3328968253968254,1.0641601495934045,0.5223938223938224,0.6018487335736604,2.89,1.1083742295765264,0.8539719522478144,0.5775567487748817,1.4,1.083267920578793,1.6,0.5590169943749473,1.4,0.8144110179279558,0.2,8.944271909999161,1.15,7.888638907855118,0.39799999999999985,8.196317263036281,0.8904398942793359,0.5637574519419033,0.15070429697431992,0.4289341763403986,8.35,0.6296685510119827,0.8980574624968216,0.49527126955466644
d85y5B2c,ARGENTINA 2,ROUND 21,2025-07-06,14:00,Nueva Chicago,CA Mitre,3.6,1.8,4.0,1.68,2.05,4.35,1.18,13.0,1.02,2.6,2.88,3.0,1.12,5.75,1.64,2.17,3.25,1.32,7.5,1.07,15.0,1.01,2.5,1.5,1.36,1.4,1.5,5.0,6.0,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0,0.3846153846153846,0.3472222222222222,0.3333333333333333,0.07261700150160683,0.9027777777777778,0.8666666666666667,1.1076923076923075,0.96,1.1538461538461537,1.0416666666666667,0.3999999999999999,0.2799999999999998,0.1200000000000001,11.309932474020211,7.969610394321354,3.433630362450525,0.1333333333333333,0.09722222222222215,0.040000000000000036,1.4,1.0832679205787925,0.6,0.9128709291752767,0.6,1.4907119849998611,0.0,1.0,-0.0839999999999999,-27.25717363813114,0.354,12.045656174695829,0.14403883880900942,0.9906041639703709,0.6998218511526496,0.40800704687381445,1.246,0.9563131590937605,0.5233115989769982,0.5977108051352074,1.8,0.9128709291752769,1.2,1.0865337342004415,0.8,1.0458250331675922,0.4,4.541475531146235,0.13399999999999998,48.503834537104936,2.0900000000000007,2.4467731857404096,0.3809731934731934,1.0357378035450786,0.5143589953376746,0.8656519449267837,3.406,1.011904315085711,0.7467046743500203,0.9317415415147062
SG3dBLJN,ECUADOR 1,ROUND 19,2025-07-06,15:00,Aucas,Macara,2.25,2.2,5.5,1.41,2.7,2.9,1.35,7.0,1.06,1.7,3.5,5.25,1.02,10.0,1.29,3.25,2.02,1.71,3.85,1.22,8.5,1.04,1.91,1.8,1.17,1.29,2.1,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0,0.5882352941176471,0.2857142857142857,0.19047619047619047,0.509586225208394,0.4857142857142857,0.3238095238095238,2.058823529411765,0.6666666666666666,3.088235294117647,1.5,3.55,1.8,1.75,60.60394714505674,41.98721249581666,41.18592516570965,0.6761904761904761,0.5142857142857143,0.3333333333333333,2.0,0.7071067811865477,1.6,0.3423265984407284,0.8,1.6298006013006616,0.8,2.236067977499788,1.496,2.1674128951909815,3.5200000000000005,2.4243959320479354,0.3410387507229612,0.6126867180612867,0.4418283504147378,0.542515269527883,2.7960000000000003,0.4570040188495396,1.1046854932718806,0.22195602057512873,0.8,1.6298006013006616,0.8,1.629800601300662,1.2,1.3693063937629155,-0.4,-2.236067977499786,-2.0,-1.7478558292948383,-0.6719999999999999,-2.6315398099861427,0.40071556350626114,1.664885315042721,0.6791666666666666,0.6577591275637953,3.04,1.709513870411761,0.5370965608465608,1.2092763098595882
zg7N6Q06,URUGUAY 1,TORNEO INTERMEDIO,2025-07-06,15:00,Penarol,Nacional,3.5,2.1,3.1,1.4,2.75,2.9,1.36,7.0,1.06,3.0,3.0,2.38,1.02,9.5,1.26,3.45,2.0,1.7,3.65,1.23,8.0,1.04,1.8,1.91,1.53,1.36,1.36,8.5,8.0,12.0,23.0,9.5,5.5,10.0,21.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,41.0,201.0,0.3333333333333333,0.3333333333333333,0.42016806722689076,0.1281469571232344,1.0,1.2605042016806722,1.0,1.2605042016806722,0.7933333333333333,0.7933333333333333,0.6200000000000001,0.0,0.6200000000000001,-17.223436191131466,0.0,-17.223436191131466,0.26050420168067234,0.0,0.26050420168067234,3.0,0.0,2.2,0.20327890704543625,0.2,2.2360679774997854,2.0,0.35355339059327284,2.9000000000000004,0.41505554547120177,15.15,0.4908512856126257,0.32652564826477876,0.4089502562145089,0.3292966854442264,0.22512818631195677,3.2,0.28790732015702547,1.4501300187775599,0.14125441214982004,2.0,0.7071067811865476,1.4,0.6388765649999406,1.2,0.9128709291752776,0.2,9.617692030835665,-4.474000000000001,-3.009467122788951,3.5759999999999996,1.7608598767414096,0.321794615230677,0.5993153376689887,0.4621855908269617,0.658740283435716,2.495999999999999,0.5900559634670354,0.9369976209021497,0.6066121386292692
MJ6TUgkA,PERU 1,APERTURA,2025-07-06,15:00,Sport Boys,Cusco,2.75,2.2,3.75,1.34,2.95,2.65,1.42,6.4,1.08,2.15,3.3,3.25,1.01,13.0,1.25,3.7,1.87,1.88,3.3,1.3,6.5,1.09,1.73,2.0,1.33,1.33,1.67,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,0.46511627906976744,0.30303030303030304,0.3076923076923077,0.22413793103448276,0.6515151515151515,0.6615384615384615,1.5348837209302326,1.0153846153846153,1.5116279069767442,0.9848484848484849,1.1,1.15,0.04999999999999982,28.810793742973065,29.89890183861456,-1.4320961841646414,0.3384615384615385,0.34848484848484845,0.01538461538461533,1.6,0.8385254915624213,2.0,0.7905694150420949,1.4,0.39123039821797545,0.6,2.236067977499791,0.3319999999999993,8.833634373256773,5.119999999999999,1.6099603569884011,0.33630252100840324,0.8506368447335076,0.47091779694333874,0.7448213397912474,3.064,0.7967812493599771,1.2856805002702836,0.6707175461329945,1.4,1.083267920578793,1.2,1.0865337342004415,1.0,0.7071067811865478,0.2,6.519202405202649,-0.69,-7.649716887049213,0.9120000000000001,3.3670887236247395,0.4662321202245157,1.045965907210217,0.5283236630658679,0.8240498189478538,3.28,1.0987036734472135,0.7419537702811679,0.9519254415344807
4h50ebV0,ARGENTINA 2,ROUND 21,2025-07-06,15:05,Chacarita Juniors,Def. de Belgrano,3.0,1.83,5.0,1.68,2.05,4.3,1.18,13.0,1.02,2.1,3.0,3.75,1.11,6.0,1.64,2.17,3.15,1.33,7.5,1.07,15.0,1.01,2.5,1.5,1.25,1.36,1.7,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.5,11.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0,0.47619047619047616,0.3333333333333333,0.26666666666666666,0.28004596003149673,0.7000000000000001,0.56,1.4285714285714286,0.8,1.7857142857142856,1.25,1.65,0.8999999999999999,0.75,39.52263127117112,24.22774531795417,20.556045219583464,0.44,0.3,0.2,1.4,1.0832679205787932,1.4,1.3923991921155665,0.8,1.6298006013006627,0.6,4.801620096962645,0.89,6.15800045262654,3.502,3.968518656841597,0.3012925969447708,1.3759582355057338,0.6624604449637311,0.6977285664116687,2.566,1.3712522437211396,0.9530335549909335,1.044316770127365,0.8,1.6298006013006616,1.0,0.7071067811865469,1.4,0.8144110179279557,-0.4,-2.236067977499789,-1.529999999999999,-2.4721957629400317,-1.0399999999999998,-2.0938038167595683,0.4573717948717948,0.9912854112355332,0.4311282500939462,0.8023573513912227,4.109999999999999,1.0791103991786917,0.6519625924799234,0.5194218900567442
xrLL2twR,ARGENTINA 2,ROUND 21,2025-07-06,15:30,Agropecuario,Talleres (R.E),2.25,2.05,7.0,1.5,2.38,3.45,1.26,9.0,1.04,1.62,3.7,5.75,1.06,8.0,1.43,2.7,2.43,1.52,5.0,1.15,12.5,1.01,2.5,1.5,1.14,1.29,2.25,6.5,10.0,29.0,67.0,4.75,7.5,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0,0.6172839506172839,0.27027027027027023,0.17391304347826086,0.5596255175410424,0.43783783783783786,0.2817391304347826,2.2839506172839505,0.6434782608695653,3.5493827160493825,1.554054054054054,4.13,2.08,2.05,64.16087989267106,46.12330271407543,45.707319368544255,0.7182608695652174,0.5621621621621622,0.3565217391304348,2.2,0.49792959773196943,1.4,0.39123039821797645,0.4,1.3693063937629182,1.0,0.9999999999999996,2.1419999999999995,1.0209391308097684,3.88,1.0131193824998799,0.4122068612391193,0.36789987790396833,0.3294054609909224,0.33090273072433046,3.308,0.3210862977336883,0.9113521594978312,0.3247479280210631,0.4,1.3693063937629153,0.2,2.2360679774997894,1.2,0.9128709291752768,-1.0,-1.2247448713915892,-4.998,-1.0790422046288846,-1.844,-1.3334037166768014,0.14705882352941174,2.236067977499791,0.8210526315789475,0.48734814894226225,1.9,2.23606797749979,0.19659920228349861,1.0213828527618567
8Yq8UUQp,ARGENTINA 2,ROUND 21,2025-07-06,15:30,Quilmes,Alvarado,2.5,1.91,7.0,1.6,2.2,4.03,1.2,8.55,1.03,1.7,3.2,5.0,1.11,5.0,1.6,2.06,2.83,1.33,6.5,1.1,15.0,1.01,2.75,1.4,1.14,1.33,2.0,5.5,8.5,26.0,67.0,4.33,7.5,21.0,51.0,6.5,10.0,29.0,81.0,13.0,21.0,51.0,151.0,201.0,0.5882352941176471,0.3125,0.2,0.5006882315714638,0.53125,0.33999999999999997,1.8823529411764708,0.64,2.9411764705882355,1.5625,3.3,1.5000000000000002,1.7999999999999998,58.781597235653635,36.86989764584403,41.98721249581666,0.6599999999999999,0.46875000000000006,0.36,1.0,1.224744871391589,1.2,0.6972166887783966,1.2,0.6972166887783964,0.0,1.0,-0.010000000000000675,-246.28235828006805,0.0700000000000001,77.8368256583695,0.2823931623931625,0.6461761627979737,0.4885032070895946,0.6236181741519917,2.4240000000000004,0.6672311190818969,0.8494836680700555,0.49006592167607416,0.8,1.6298006013006623,0.8,1.0458250331675938,1.4,0.8144110179279558,-0.6,-3.027650354097491,-1.2759999999999998,-7.339316796808586,-1.5400000000000003,-2.2849162937007335,0.4784261715296198,1.1782350377811512,0.5080941383481801,0.8934623604282499,4.506,1.2693948858520219,0.508015323142344,0.7922526398541005
pUyJnUnT,ARGENTINA 2,ROUND 21,2025-07-06,15:30,Patronato,Tristan Suarez,3.25,1.83,4.33,1.66,2.08,4.1,1.19,12.0,1.02,2.35,3.0,3.25,1.1,6.25,1.61,2.23,3.05,1.34,6.75,1.08,13.0,1.02,2.38,1.53,1.33,1.36,1.57,6.0,7.0,15.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0,0.425531914893617,0.3333333333333333,0.3076923076923077,0.16206232400891107,0.7833333333333333,0.7230769230769231,1.276595744680851,0.9230769230769231,1.3829787234042552,1.0833333333333333,0.8999999999999999,0.6499999999999999,0.25,24.22774531795417,18.00416160591338,7.125016348901798,0.2769230769230769,0.21666666666666665,0.07692307692307693,2.2,0.49792959773196943,1.8,0.7243558228002943,0.8,1.045825033167595,1.0,1.224744871391588,2.536,1.2089342032842452,3.0759999999999996,1.2348948505554151,0.5699372759856631,0.7526516759940964,0.38795313247250124,0.9598834758684647,4.458,0.7390796640015291,1.1165115802418528,0.5640296581100949,1.6,0.838525491562421,0.8,1.045825033167594,0.4,1.3693063937629126,0.4,2.850438562747844,1.4799999999999982,2.498355923975488,0.8960000000000001,3.2298806334367813,0.347298919567827,1.0076205709680244,0.5408668730650155,0.7815218340736756,2.8,1.0264362759428511,0.5399012236473537,0.7840765317705608
UkT83dW9,ESTONIA 1,ROUND 19,2025-07-06,15:30,Flora,Kalju,2.67,2.15,3.45,1.25,3.45,2.25,1.55,4.8,1.14,2.15,3.35,2.92,1.02,13.0,1.14,4.3,1.52,2.2,2.38,1.45,4.1,1.15,1.56,2.27,1.33,1.27,1.65,12.5,9.5,14.0,29.0,8.5,5.9,9.0,19.0,10.5,7.4,9.75,21.0,18.0,13.0,16.5,32.0,175.0,0.46511627906976744,0.29850746268656714,0.3424657534246575,0.2166180927002479,0.6417910447761194,0.7363013698630136,1.558139534883721,1.1472602739726028,1.3581395348837209,0.8716417910447761,0.77,1.2000000000000002,0.43000000000000016,21.056705590704777,30.96375653207353,-12.133880170633354,0.2636986301369863,0.35820895522388063,0.1472602739726028,1.8,0.9128709291752768,2.2,0.5926547641093315,1.4,0.8144110179279553,0.8,2.2360679774997894,1.066,2.625390012695383,7.8260000000000005,1.674265328906587,0.4398438596331384,0.40394076435329,0.32665642238480985,0.45666321513713487,3.524,0.3822804381769804,1.4009999768133539,0.5250952932340092,2.0,0.7071067811865476,1.6,0.5590169943749477,1.4,0.9583148474999096,0.2,6.5192024052026465,-0.8859999999999999,-5.753017750207936,3.88,1.5782952561585928,0.5154055278817002,1.0758591904114814,0.4721701694832013,0.7435231381776656,3.814,0.8589208959228141,1.0940215926781085,0.3819554829206302
jkuRtaG7,ARGENTINA 2,ROUND 21,2025-07-06,15:30,Gimnasia Mendoza,CA Estudiantes,2.3,1.95,7.0,1.58,2.2,3.8,1.23,11.0,1.03,1.65,3.4,5.75,1.07,7.5,1.52,2.43,2.7,1.43,5.8,1.11,12.0,1.03,2.63,1.44,1.14,1.3,2.2,6.0,10.0,29.0,67.0,4.5,7.5,21.0,51.0,6.0,10.0,26.0,67.0,12.0,19.0,41.0,126.0,201.0,0.6060606060606061,0.29411764705882354,0.17391304347826086,0.5714733503178051,0.4852941176470588,0.28695652173913044,2.0606060606060606,0.591304347826087,3.484848484848485,1.6911764705882353,4.1,1.75,2.35,63.99665415548856,41.18592516570965,49.60009566626328,0.7130434782608696,0.5147058823529412,0.40869565217391307,1.2,0.9128709291752773,1.0,0.7071067811865474,1.0,0.7071067811865478,0.0,1.0,-0.646,-3.7455478912113858,0.8600000000000001,3.6385781490106446,0.2142834008097166,0.9468264869110509,0.586647945631465,0.5491453210997962,2.158,0.8571024047370076,0.7792251606277484,0.4934802864605683,1.8,0.6085806194501849,0.6,0.9128709291752765,0.2,2.2360679774997854,0.4,1.369306393762913,0.9899999999999991,1.388842974447696,1.3399999999999999,1.3897438026250482,0.16159709618874774,0.9665830768750716,0.6697149851372618,0.4591970835487105,1.3699999999999999,0.943838240890193,0.493431346558444,0.6452385856887287
GALx3kX9,ARGENTINA 2,ROUND 21,2025-07-06,16:00,Chaco For Ever,Colon Santa Fe,2.88,1.83,5.0,1.6,2.18,3.9,1.21,11.0,1.03,2.05,3.1,3.8,1.09,6.5,1.61,2.23,3.05,1.35,7.0,1.08,15.0,1.01,2.63,1.44,1.25,1.36,1.73,5.5,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,26.0,51.0,19.0,23.0,41.0,101.0,201.0,0.48780487804878053,0.3225806451612903,0.2631578947368421,0.29524492204969416,0.6612903225806451,0.5394736842105263,1.5121951219512197,0.8157894736842106,1.853658536585366,1.225806451612903,1.75,1.0500000000000003,0.6999999999999997,41.18592516570965,27.699472808055003,19.290046219188728,0.46052631578947373,0.3387096774193549,0.1842105263157894,2.4,0.5590169943749478,1.4,0.391230398217976,0.8,1.0458250331675945,0.6,1.4907119849998596,1.3719999999999999,1.2816739866848208,2.436,1.7757887148196623,0.31491843542651854,0.4153933501511373,0.39423585140862627,0.3948294298014942,2.912,0.4150065484524599,0.9447369733233607,0.2853896322695577,0.6,2.2360679774997894,0.6,0.912870929175277,1.2,0.697216688778396,-0.6,-1.4907119849998587,-2.2599999999999993,-1.1201989645162973,-1.2060000000000006,-2.184783699661378,0.22920576186071112,0.9485392281198597,0.6075702075702075,0.5980590570160376,1.8000000000000007,0.9491305312927656,0.46307019532825977,0.6244755600642674
h4K3ofqI,BRAZIL 2,ROUND 15,2025-07-06,16:00,Ferroviaria,Vila Nova FC,3.1,1.91,4.5,1.66,2.1,4.2,1.19,12.5,1.02,2.2,2.8,3.5,1.09,6.1,1.62,2.18,3.1,1.33,7.0,1.07,11.0,1.02,2.25,1.57,1.25,1.36,1.57,5.5,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0,0.45454545454545453,0.35714285714285715,0.2857142857142857,0.22963789759933095,0.7857142857142858,0.6285714285714287,1.2727272727272725,0.7999999999999999,1.5909090909090908,1.25,1.2999999999999998,0.5999999999999996,0.7000000000000002,33.02386755579664,16.699244233993614,19.29004621918874,0.3714285714285714,0.21428571428571416,0.20000000000000004,2.2,0.4979295977319691,1.4,0.3912303982179758,0.6,0.9128709291752768,0.8,1.0458250331675945,2.14,1.0816520588997032,2.4299999999999997,1.0215381102805094,0.47073627011780317,0.5787446084073761,0.3492729352474123,0.497807048013959,3.7299999999999995,0.5979513982689837,0.9078608684951657,0.26132954459812907,0.6,2.2360679774997894,0.4,1.369306393762914,1.2,0.6972166887783967,-0.8,-1.3693063937629149,-2.766000000000001,-1.2828448705054205,-1.9240000000000002,-1.4100602663524857,0.14271229404309255,1.3742259575320062,0.7450111446178053,0.468962277680206,1.1059999999999994,1.372023871073027,0.35755758091722406,0.827376860512615
