Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
xQTdaodB,COLOMBIA 1,CLAUSURA,2025-07-23,18:00,Llaneros,Chico,2.38,2.05,6.0,1.48,2.47,3.45,1.27,11.0,1.01,1.7,3.2,5.5,1.09,6.4,1.45,2.67,2.4,1.55,4.49,1.18,11.0,1.02,2.25,1.57,1.14,1.36,2.1,6.5,11.0,26.0,67.0,5.5,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,151.0,0.5882352941176471,0.3125,0.18181818181818182,0.5521106623059844,0.53125,0.3090909090909091,1.8823529411764708,0.5818181818181819,3.235294117647059,1.71875,3.8,1.5000000000000002,2.3,62.24145939893998,36.86989764584403,48.99091309842978,0.6909090909090909,0.46875000000000006,0.41818181818181815,0.8,1.629800601300662,0.6,1.4907119849998594,1.2,0.912870929175277,-0.6,-1.9002923751652294,-1.7699999999999996,-1.8184280879820856,-1.48,-2.0485345472040173,0.21666666666666679,1.4287827400774367,0.7058823529411764,0.5746711351549216,1.6199999999999997,1.4439695325642894,0.47613660848954964,0.9578637763603506,0.6,0.9128709291752778,1.0,0.7071067811865471,2.0,0.9354143466934857,-1.0,-1.4142135623730951,-13.8,-1.4712108100598813,-1.2119999999999995,-1.4177789141149202,0.7554376942033645,0.7957593682572429,0.2851960784313725,1.4170827286565706,10.5,0.88704457191415,0.5585294117647059,0.6237501506283725
CpwCoHUF,COPA SUDAMERICANA,PLAY OFFS,2025-07-23,19:00,Palestino (Chi),Bolivar (Bol),2.38,2.4,4.0,1.26,3.37,2.33,1.53,5.33,1.11,1.83,4.0,3.9,1.01,13.0,1.18,4.48,1.61,2.28,2.47,1.5,4.39,1.19,1.62,2.2,1.25,1.22,1.91,15.0,15.0,21.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0,0.5464480874316939,0.25,0.25641025641025644,0.37769889044886595,0.4575,0.4692307692307693,2.1857923497267757,1.0256410256410258,2.1311475409836063,0.975,2.07,2.17,0.10000000000000009,45.98533394897794,47.33450643666486,-2.86240522611175,0.5307692307692308,0.5425,0.025641025641025664,2.2,0.4979295977319691,1.6,0.3423265984407292,0.8,1.0458250331675945,0.8,1.045825033167595,3.126,1.043444097273799,1.7599999999999993,1.094837859236023,0.6484126984126984,0.3023760605829043,0.21020553292975572,0.4018860132688234,5.231999999999999,0.2890525070494787,0.9591066318308545,0.31805033514067466,0.2,2.2360679774997894,0.8,1.045825033167594,2.6,0.5160156871153359,-1.8,-0.8240220541217403,-21.46,-1.2989636570048184,-2.472,-0.6821736652058031,0.4524061121454571,1.0961455408025977,0.5227113237639553,0.8448099715439754,3.6100000000000003,1.1445841254316507,0.48493032251546186,0.9378670239514414
O6DQFHBN,BRAZIL 2,ROUND 18,2025-07-23,19:00,Novorizontino,Goias,3.0,1.83,4.75,1.61,2.18,4.0,1.2,11.5,1.02,2.2,2.7,4.1,1.09,6.4,1.58,2.25,2.95,1.36,6.75,1.08,13.0,1.02,2.38,1.53,1.22,1.44,1.67,5.0,8.0,19.0,41.0,5.5,5.5,17.0,41.0,8.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0,0.45454545454545453,0.37037037037037035,0.24390243902439027,0.32829526005987003,0.8148148148148149,0.5365853658536587,1.2272727272727273,0.6585365853658538,1.8636363636363633,1.5185185185185184,1.8999999999999995,0.5,1.3999999999999995,43.53119928561417,14.036243467926479,34.992020198558656,0.4634146341463414,0.18518518518518517,0.34146341463414626,2.6,0.34401045807689046,2.2,0.49792959773196893,0.6,0.9128709291752765,1.6,0.7126096406869618,3.2399999999999998,0.8076754189528946,7.030000000000001,0.6576851767276818,0.48986112986112984,0.6462636183745877,0.3559753928946897,0.7351071207114132,4.29,0.6020916301077429,1.3783849960357466,0.3711237498596638,2.0,0.7071067811865476,1.0,0.9999999999999993,0.8,1.0458250331675927,0.2,6.5192024052026465,0.849999999999999,5.863794253295633,0.5299999999999996,5.368082035027136,0.4317460317460317,0.9528373445611331,0.5011494252873563,0.9093162921115162,3.6100000000000003,0.9295476035401161,0.6448431189810501,0.7777131622282328
OMXk9fqf,BRAZIL 1,ROUND 16,2025-07-23,19:00,Ceara,Mirassol,2.88,2.0,4.33,1.53,2.33,3.42,1.27,9.43,1.03,2.15,3.1,3.75,1.09,6.86,1.48,2.6,2.47,1.55,4.73,1.18,9.65,1.05,2.05,1.7,1.25,1.36,1.67,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,501.0,0.46511627906976744,0.3225806451612903,0.26666666666666666,0.2682246156571847,0.6935483870967741,0.5733333333333334,1.4418604651162792,0.8266666666666667,1.744186046511628,1.2096774193548387,1.6,0.9500000000000002,0.6499999999999999,38.659808254090095,25.407718108948476,18.00416160591338,0.4266666666666667,0.30645161290322587,0.1733333333333333,1.2,1.369306393762915,0.6,1.4907119849998571,0.6,0.9128709291752772,0.0,1.0,-0.6559999999999995,-5.287553625426502,0.8619999999999992,6.090842990383505,0.1436608041688873,1.4597031722405955,0.7412449098312973,0.48587532100837694,1.214,1.443627542184959,0.4975543456529282,0.9865701315027743,1.2,0.9128709291752772,1.2,0.6972166887783964,1.0,0.7071067811865477,0.2,5.477225575051664,1.1000000000000003,5.166644450321024,0.3199999999999999,5.906167327463736,0.6638655462184875,0.6491585521497765,0.3124458874458874,1.2352451294849562,6.07,0.6441283908579921,0.7008982683982684,0.6177788166439685
UoXstdF7,BRAZIL 1,ROUND 16,2025-07-23,19:00,Fluminense,Palmeiras,3.75,1.91,3.4,1.57,2.25,3.65,1.24,9.75,1.02,2.9,3.1,2.6,1.11,6.31,1.55,2.47,2.6,1.48,5.03,1.16,10.0,1.04,2.1,1.67,1.5,1.36,1.4,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,501.0,0.3448275862068966,0.3225806451612903,0.3846153846153846,0.08778877250314825,0.9354838709677419,1.1153846153846154,1.0689655172413794,1.1923076923076923,0.896551724137931,0.8387096774193549,0.2999999999999998,0.20000000000000018,0.5,-8.530765609948128,5.710593137499648,-14.036243467926479,0.11538461538461531,0.06451612903225812,0.1923076923076923,2.0,0.7071067811865475,1.6,1.0458250331675945,1.2,0.6972166887783964,0.4,3.791437722025777,-0.8880000000000006,-7.452855505799465,3.4319999999999995,1.7858267765143794,0.376989966555184,1.0137570631307757,0.5196423696423697,0.8489801583777405,3.2239999999999993,0.9758835483229142,0.9916483756483754,0.9468032557528236,2.0,0.7071067811865478,1.4,0.3912303982179765,1.0,0.9999999999999999,0.4,2.2360679774997894,0.5839999999999993,3.452595800453045,2.4199999999999995,1.620656731885684,0.32401858304297326,0.42559797490677087,0.4004262470939495,0.4331405494496884,2.904,0.41612987073541857,0.9484128912589377,0.28598582134523337
pdfcE4zJ,BRAZIL 2,ROUND 18,2025-07-23,19:00,Chapecoense-SC,Volta Redonda,2.75,1.91,5.0,1.57,2.25,3.64,1.24,10.0,1.02,2.0,3.1,4.1,1.12,5.86,1.58,2.4,2.7,1.45,5.32,1.15,11.0,1.03,2.38,1.53,1.22,1.36,1.8,6.0,8.5,19.0,51.0,5.0,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,251.0,0.5,0.3225806451612903,0.24390243902439027,0.34252067949105935,0.6451612903225806,0.48780487804878053,1.55,0.7560975609756099,2.05,1.3225806451612903,2.0999999999999996,1.1,0.9999999999999996,46.39718102729637,28.810793742973065,26.56505117707798,0.5121951219512195,0.3548387096774194,0.24390243902439016,2.0,0.7071067811865481,2.0,0.6123724356957947,1.0,0.7071067811865481,1.0,1.8708286933869702,2.05,1.9128856393845064,4.24,1.9064862538819038,0.5625385019908347,0.4736705501011853,0.2761643118785976,0.5701714843972306,4.609999999999999,0.5039825675463452,1.2148090005232863,0.5180185224801361,0.4,1.369306393762915,0.2,2.2360679774997894,1.4,0.6388765649999399,-1.2,-0.9128709291752768,-5.864,-0.9420207048875308,-2.1919999999999997,-0.920235590493414,0.09302325581395349,2.2360679774997894,0.8526315789473683,0.38648088499996375,0.76,2.23606797749979,0.2161988596107959,1.0774643659686318
WADx2wxR,BRAZIL 1,ROUND 16,2025-07-23,19:30,Corinthians,Cruzeiro,3.75,1.91,3.5,1.56,2.27,3.58,1.25,10.0,1.02,2.9,3.0,2.63,1.12,6.06,1.55,2.47,2.62,1.47,5.07,1.16,11.0,1.03,2.1,1.67,1.44,1.36,1.4,6.0,6.5,11.0,29.0,7.0,6.0,11.0,26.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,501.0,0.3448275862068966,0.3333333333333333,0.3802281368821293,0.0673147818051845,0.9666666666666667,1.102661596958175,1.0344827586206897,1.1406844106463878,0.906896551724138,0.8766666666666666,0.27,0.10000000000000009,0.3700000000000001,-7.688447769902874,2.86240522611175,-10.481218144130922,0.10266159695817492,0.03333333333333336,0.14068441064638787,2.0,0.7071067811865472,1.4,1.0832679205787927,0.8,1.3693063937629149,0.6,1.9002923751652299,1.448,1.830666807973082,2.13,2.0509769978005243,0.4004884004884005,1.3255219640190672,0.5291376163103911,0.6098813292483602,3.2520000000000002,1.2569419052162156,0.9522384914131143,0.7582812250633907,2.0,0.7071067811865475,1.8,0.9938079899999064,0.2,2.236067977499786,1.6,1.296027584582982,4.6899999999999995,1.3663618095964225,4.17,1.2556081029818453,0.7112049417468137,0.993434975345961,0.4708442516791663,1.0271196976396861,5.41,0.9908595831572358,1.0713012180094104,0.8325593030956703
SI660ZPO,VENEZUELA 1,CLAUSURA,2025-07-23,20:00,Dep. Tachira,Rayo Zuliano,1.96,2.14,6.5,1.33,2.5,0.0,0.0,0.0,0.0,1.5,3.5,6.33,1.05,10.0,1.33,3.25,1.98,1.7,3.5,1.29,8.0,1.07,2.1,1.66,1.11,1.2,2.14,7.5,13.0,36.0,61.0,5.0,6.33,19.0,61.0,5.5,7.5,19.0,61.0,8.5,12.0,36.0,61.0,61.0,0.6666666666666666,0.2857142857142857,0.1579778830963665,0.6425922358894917,0.42857142857142855,0.23696682464454977,2.3333333333333335,0.5529225908372828,4.22,1.8085714285714285,4.83,2.0,2.83,67.50659698501967,45.0,54.75062460294227,0.7630331753554502,0.5714285714285714,0.4470774091627172,3.0,0.0,2.0,0.6123724356957946,0.2,2.2360679774997894,1.8,0.7243558228002938,2.502,0.6375520243271044,15.809999999999999,0.8612097534289997,0.26589324218503546,0.5696662250843401,0.4408951473723479,0.4957510131759166,2.822,0.541475727133153,1.348319560823278,0.4719680850295919,0.2,2.2360679774997894,0.8,1.6298006013006623,1.8,0.6085806194501846,-1.0,-0.7071067811865478,-4.3999999999999995,-0.6222563747104324,-2.058,-0.8840493287413623,0.3386206896551724,1.6566635128469602,0.6822153422772618,0.6444142928916899,2.39,1.5669721411521207,0.5261689166674755,1.3009622411504074
dSqbcPQN,COLOMBIA 1,CLAUSURA,2025-07-23,20:10,Junior,U. Magdalena,2.05,2.25,7.0,1.4,2.73,2.73,1.4,7.77,1.05,1.5,4.0,7.0,1.02,11.0,1.29,3.38,1.99,1.79,3.38,1.29,6.88,1.08,2.1,1.67,1.1,1.22,2.5,9.5,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,1250.0,0.6666666666666666,0.25,0.14285714285714285,0.6609084656743321,0.375,0.21428571428571427,2.6666666666666665,0.5714285714285714,4.666666666666667,1.75,5.5,2.5,3.0,70.01689347810003,51.34019174590991,56.309932474020215,0.7857142857142857,0.625,0.42857142857142855,1.0,1.224744871391588,0.6,1.4907119849998576,0.8,0.5590169943749442,-0.2,-4.183300132670369,-0.7639999999999997,-2.3886914575133815,0.13399999999999998,27.56074317740688,0.10400000000000005,1.4287827400774469,0.7831745039837525,0.3943016133009192,0.9380000000000003,1.445662018227702,0.5675362779409022,0.8740391835472787,0.8,1.629800601300663,0.8,0.5590169943749468,1.4,0.8144110179279562,-0.6,-1.9002923751652283,-4.85,-1.9112523473173129,-0.9380000000000001,-1.8474806115353537,0.4762726675966925,0.5958063956488698,0.3484300494826811,1.0588273029801767,4.8,0.696243329810459,0.48532613585245166,0.49869756057369524
WWWGKxBt,VENEZUELA 1,CLAUSURA,2025-07-23,20:30,Caracas,La Guaira,3.1,2.0,3.25,1.37,2.36,0.0,0.0,0.0,0.0,2.45,3.0,2.71,1.06,8.5,1.4,2.88,2.12,1.61,4.2,1.22,8.5,1.06,1.83,1.83,1.35,1.32,1.42,7.0,7.0,12.0,31.0,6.5,5.0,9.5,26.0,10.0,8.5,14.0,36.0,26.0,21.0,36.0,61.0,61.0,0.4081632653061224,0.3333333333333333,0.36900369003690037,0.1011530624426294,0.8166666666666668,0.904059040590406,1.2244897959183672,1.1070110701107012,1.1061224489795918,0.9033333333333333,0.2599999999999998,0.5499999999999998,0.29000000000000004,7.4069121284952235,15.376251248826184,-8.250387228905499,0.09594095940959402,0.18333333333333326,0.10701107011070111,1.0,1.224744871391589,0.4,1.3693063937629126,1.0,1.7320508075688776,-0.6,-2.527625148017182,-2.15,-1.7985331442777035,-1.0719999999999998,-4.532557005908102,0.11092198581560284,1.4552856667848497,0.7992797118847539,0.3529738657062828,0.8300000000000001,1.4060813938212264,0.4022867205285078,0.7987852287351255,2.4,0.5590169943749477,2.0,0.0,1.2,0.9128709291752768,0.8,1.3693063937629149,1.9400000000000006,1.4355878323093412,2.2600000000000002,1.3180308574006836,0.7054804511329122,0.07421998404579705,0.20655864120909712,0.06230704523979362,4.856,0.061047283880926784,1.2065586412090972,0.010666749350524498
nHM1ADmL,ARGENTINA COPA,1/16-FINALS,2025-07-23,21:10,Boca Juniors,Atl. Tucuman,2.55,1.98,5.2,1.51,2.38,3.36,1.26,8.17,1.03,1.85,3.3,4.8,1.09,6.68,1.46,2.63,2.4,1.55,4.51,1.18,8.7,1.05,2.15,1.65,1.21,1.31,1.98,6.7,9.75,26.0,90.0,5.2,6.7,17.0,60.0,7.7,9.5,22.0,80.0,15.5,19.5,45.0,150.0,251.0,0.5405405405405405,0.30303030303030304,0.20833333333333334,0.44474491048593956,0.5606060606060607,0.3854166666666667,1.7837837837837835,0.6875,2.5945945945945943,1.4545454545454546,2.9499999999999997,1.4499999999999997,1.5,55.864059922087726,35.94211187138234,36.86989764584402,0.6145833333333333,0.43939393939393934,0.3125,0.6,0.912870929175274,0.8,1.0458250331675922,1.2,0.3726779962499658,-0.4,-1.3693063937629104,-1.5559999999999992,-1.5316246286043402,-1.0139999999999998,-1.525727402763618,0.33691358024691354,1.5272875522907208,0.634870772043547,0.5979887568564617,2.8420000000000005,1.5413256388908068,0.5874945207867907,0.7180107274577223,0.2,2.2360679774998005,0.4,1.3693063937629102,1.2,0.3726779962499646,-0.8,-0.5590169943749446,-4.8100000000000005,-0.9188389538211791,-1.5020000000000011,-0.6114011726775088,0.2302631578947368,1.3776643944275655,0.6754385964912283,0.6583787976954059,2.15,1.3846488973585276,0.30212021990460014,0.8945434546026465
Sta8dHal,BRAZIL 1,ROUND 16,2025-07-23,21:30,Santos,Internacional,3.2,1.95,3.75,1.53,2.33,3.42,1.27,9.33,1.03,2.45,3.2,3.1,1.1,6.69,1.49,2.55,2.47,1.55,4.71,1.18,9.59,1.05,2.05,1.7,1.36,1.36,1.53,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0,0.4081632653061224,0.3125,0.3225806451612903,0.13962047683280707,0.765625,0.7903225806451614,1.3061224489795917,1.032258064516129,1.2653061224489794,0.96875,0.6499999999999999,0.75,0.10000000000000009,18.00416160591338,20.556045219583464,-2.86240522611175,0.20967741935483866,0.234375,0.03225806451612906,2.0,0.7071067811865477,1.2,0.6972166887783943,0.6,0.9128709291752768,0.6,1.9002923751652299,1.3840000000000001,1.7869302027781333,5.600000000000003,2.1898584225274202,0.3166699166699165,0.8404334588801069,0.4893814997263274,0.6486240215944699,2.563999999999999,0.7202607230792878,0.8616037219485495,0.5535316949950178,0.8,1.6298006013006616,1.2,1.0865337342004417,2.2,0.8131156281817417,-1.0,-2.6457513110645903,-6.668000000000001,-1.484787282578372,5.86,3.7584060327483906,0.2738461538461538,1.1787047041984435,0.5546448087431695,0.7408513250123304,2.532,1.013486913711746,0.7890379201854613,0.9736340995236857
O8hHfeU0,BRAZIL 1,ROUND 16,2025-07-23,21:30,Bragantino,Flamengo RJ,4.5,2.05,2.75,1.47,2.5,3.2,1.3,8.45,1.04,3.7,3.3,2.05,1.08,7.41,1.44,2.73,2.31,1.62,4.25,1.21,8.43,1.06,2.0,1.75,1.73,1.33,1.29,8.0,6.0,9.0,19.0,9.0,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,451.0,0.27027027027027023,0.30303030303030304,0.48780487804878053,0.28532047146243883,1.1212121212121213,1.804878048780488,0.8918918918918918,1.6097560975609757,0.554054054054054,0.6212121212121212,1.6500000000000004,0.40000000000000036,1.25,-39.52263127117113,-11.309932474020224,-32.005383208083494,0.8048780487804881,0.12121212121212133,0.6097560975609757,1.4,1.0832679205787932,2.0,1.1726039399558574,1.4,0.9583148474999102,0.6,5.602578771323871,-0.11999999999999984,-49.174257888542606,8.179999999999998,2.648433623178158,0.4018444300797242,0.8364385422799048,0.45091954022988495,0.8405997104684856,3.8299999999999996,0.8800931048635683,1.2473754789272031,0.9820116445319512,1.4,1.0832679205787927,1.0,0.707106781186546,0.8,1.0458250331675953,0.2,6.519202405202647,0.9439999999999994,3.9536177541615305,1.6300000000000001,4.527923243673465,0.28549743680411,1.2659061342570106,0.6141060264011082,0.5303108155591366,2.404,1.1564755662043855,0.7749959561434971,0.41082611924880547
hzNxXHFM,COPA SUDAMERICANA,PLAY OFFS,2025-07-23,21:30,Gremio (Bra),Alianza Lima (Per),2.1,2.25,5.5,1.33,2.95,2.73,1.41,6.52,1.07,1.57,4.0,5.75,1.03,10.0,1.26,3.66,1.9,1.86,3.15,1.33,6.11,1.1,1.91,1.8,1.14,1.22,2.3,11.0,15.0,29.0,51.0,7.0,7.5,19.0,41.0,6.5,8.5,17.0,41.0,12.0,12.0,29.0,51.0,301.0,0.6369426751592356,0.25,0.17391304347826086,0.5563246271167182,0.3925,0.27304347826086955,2.5477707006369426,0.6956521739130435,3.662420382165605,1.4375,4.18,2.4299999999999997,1.75,64.43033518724751,50.54407334395824,41.18592516570965,0.7269565217391304,0.6074999999999999,0.30434782608695654,2.2,0.4979295977319692,1.4,0.39123039821797595,0.6,0.9128709291752768,0.8,1.0458250331675945,1.1060000000000003,0.9846952986510479,9.95,1.348897608966585,0.1957413867596934,0.6785147869739768,0.544601434704125,0.39441916950451483,2.152,0.4933031749496335,1.0403146243490204,0.27242801161749125,1.2,0.9128709291752767,1.6,0.5590169943749473,1.8,0.24845199749997668,-0.2,-5.477225575051663,-2.2,-3.0559520570857623,-0.1600000000000001,-12.010737383691307,0.9182739457339,0.6828638259920496,0.28791413116970926,1.398205079404929,10.559999999999999,0.9194290646193705,0.9021998454554236,0.5190354844759955
SfvsBGEs,BRAZIL 1,ROUND 16,2025-07-23,21:30,Vitoria,Sport Recife,2.75,1.95,4.75,1.54,2.3,3.56,1.25,9.57,1.03,2.05,3.1,4.1,1.11,6.43,1.5,2.53,2.57,1.51,4.86,1.17,9.99,1.04,2.2,1.62,1.22,1.36,1.73,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,21.0,41.0,81.0,1000.0,0.48780487804878053,0.3225806451612903,0.24390243902439027,0.3324653905877141,0.6612903225806451,0.5,1.5121951219512197,0.7560975609756099,2.0,1.3225806451612903,2.05,1.0500000000000003,0.9999999999999996,45.707319368544255,27.699472808055003,26.56505117707798,0.5,0.3387096774193549,0.24390243902439016,1.6,0.838525491562421,0.8,1.045825033167595,0.6,0.9128709291752773,0.2,4.183300132670375,0.4320000000000002,4.261630026590659,0.7399999999999989,4.125053954093002,0.22159943714821764,0.9698329331917415,0.6209451957427633,0.5672672274672381,1.714,0.9760882392127567,0.6115169185030137,0.734048808436925,0.2,2.236067977499786,0.6,0.9128709291752776,1.8,0.6085806194501845,-1.2,-0.697216688778398,-5.462000000000001,-0.6404696584437458,-2.228000000000001,-0.7268421056691554,0.3332834704562454,0.9147521150447427,0.5257142857142858,0.8242654084444376,2.8899999999999997,0.9226823809243846,0.40413364926066997,0.6804757105684412
t4ctInyf,BRAZIL 2,ROUND 18,2025-07-23,21:30,Cuiaba,America MG,3.0,1.95,4.5,1.55,2.28,3.53,1.25,9.32,1.03,2.15,3.2,3.5,1.11,6.4,1.54,2.48,2.6,1.48,5.08,1.16,10.0,1.04,2.2,1.62,1.29,1.36,1.67,6.5,8.0,17.0,41.0,5.5,6.5,13.0,34.0,9.0,10.0,21.0,41.0,19.0,21.0,41.0,81.0,251.0,0.46511627906976744,0.3125,0.2857142857142857,0.24029570980945472,0.6718749999999999,0.6142857142857142,1.488372093023256,0.9142857142857144,1.627906976744186,1.09375,1.35,1.0500000000000003,0.2999999999999998,34.01934998982646,27.699472808055003,8.530765609948128,0.38571428571428573,0.32812500000000006,0.08571428571428566,1.8,0.9128709291752769,1.4,0.8144110179279557,1.0,1.2247448713915892,0.4,3.3541019662496843,0.652,3.57015221865831,2.379999999999999,3.1310838667072605,0.2773519163763067,0.7635787410373529,0.5102249422300773,0.6248339494142044,2.476,0.7552644422597906,0.9820398711784446,0.5894742543031852,1.2,1.3693063937629155,1.2,1.0865337342004413,1.2,0.9128709291752767,0.0,1.0,0.5400000000000003,16.104378116308347,-0.23999999999999985,-17.037158124066497,0.5948592411260709,1.129402857146629,0.4938885675727782,0.9450659494976918,5.029999999999999,1.1793806265413327,0.7338509443772602,0.8699669631399438
fRL9JaCb,BRAZIL 2,ROUND 18,2025-07-23,21:30,Amazonas,Paysandu PA,3.1,1.95,4.0,1.53,2.33,3.48,1.26,9.37,1.03,2.3,3.0,3.4,1.11,6.44,1.53,2.5,2.53,1.5,4.81,1.17,10.0,1.04,2.1,1.67,1.3,1.36,1.57,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,251.0,0.4347826086956522,0.3333333333333333,0.29411764705882354,0.1919918745803456,0.7666666666666666,0.676470588235294,1.3043478260869565,0.8823529411764706,1.4782608695652175,1.1333333333333333,1.1,0.7000000000000002,0.3999999999999999,28.810793742973065,19.29004621918874,11.309932474020211,0.3235294117647059,0.2333333333333334,0.11764705882352938,2.4,0.5590169943749477,1.6,0.7126096406869611,0.4,1.369306393762915,1.2,1.2360330811826103,2.8900000000000006,1.4224988826301124,4.085999999999999,1.2265014219075194,0.5297469324085294,0.695460672485174,0.3865001761804087,0.947051798540253,4.21,0.7004307174923345,0.9843272844726332,0.6017780177852672,1.4,1.0832679205787932,1.4,1.4811743823805514,1.2,1.0865337342004415,0.2,9.617692030835672,1.45,8.432779595148727,0.35600000000000004,8.654548628795485,0.8787878787878787,1.591445621960597,0.5036163836163837,0.9209174762722734,8.75,1.6980180523547002,0.8009560614823773,1.279234075472923
SAzUi3lo,COLOMBIA 1,CLAUSURA,2025-07-23,22:20,La Equidad,Millonarios,4.5,2.05,2.75,1.48,2.47,3.35,1.28,9.65,1.02,3.6,3.5,2.0,1.06,7.84,1.41,2.82,2.26,1.62,4.31,1.19,9.74,1.03,2.0,1.73,1.8,1.29,1.29,8.0,6.0,8.5,17.0,9.0,6.5,9.0,19.0,17.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,1250.0,0.2777777777777778,0.2857142857142857,0.5,0.2954797727417308,1.0285714285714287,1.8,0.9722222222222222,1.75,0.5555555555555556,0.5714285714285714,1.6,0.10000000000000009,1.5,-38.659808254090095,-2.86240522611175,-36.86989764584402,0.8,0.0285714285714286,0.75,1.4,1.0832679205787932,1.0,0.9999999999999997,1.4,1.1952286093343938,-0.4,-5.184110338331929,-1.1300000000000008,-6.020594045990347,-1.23,-4.364346986845535,0.44124502948032357,0.9688946990478532,0.5144444444444444,0.8665457189075234,3.3899999999999997,0.9832571284384122,0.6822222222222222,0.673325240299353,2.2,0.49792959773196904,1.2,0.6972166887783969,0.4,2.2360679774997894,0.8,1.0458250331675938,3.3900000000000006,1.223317741075134,1.7260000000000015,0.9931462069880117,0.5677997405125907,0.7623816929657147,0.37385487528344674,0.988633487101831,4.83,0.8114779990329882,0.7500320128051221,0.5172194471598236
