Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
jqtElIJ0,SOUTH KOREA 1,ROUND 16,2025-05-27,07:30,Daegu,Jeonbuk,5.5,2.3,2.1,1.42,2.72,2.8,1.4,6.3,1.1,5.25,4.1,1.6,1.05,8.25,1.26,3.6,1.78,1.95,2.87,1.38,5.0,1.15,1.83,1.83,2.3,1.22,1.17,12.0,7.0,7.5,12.0,15.0,7.5,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0,0,2,0,4,[],"[17, 45, 66, 71]",0,0,0.19047619047619047,0.24390243902439027,0.625,0.5112728111375759,1.2804878048780488,3.28125,0.7809523809523808,2.5624999999999996,0.3047619047619048,0.39024390243902446,3.65,1.1500000000000004,2.4999999999999996,-61.27967320213052,-29.898901838614574,-51.340191745909905,2.28125,0.2804878048780489,1.5624999999999996,0.6,2.6,2.2360679774997902,0.34401045807689085,0.8,1.2,1.6298006013006618,0.6972166887783954,1.2,0.2,0.3726779962499668,2.2360679774997676,-0.4,1.0,-3.354101966249686,0.7071067811865486,-1.65,2.47,-2.5788751187038117,0.718780275989381,-1.0939999999999999,3.020000000000001,-3.123439287885081,0.7006265717827235,0.31896551724137934,0.39360172493605766,1.6975468916153733,0.6650217625951854,0.7022408963585434,0.4410694651068788,0.5966630296820602,0.7359907916194671,2.19,2.8799999999999994,1.6634108437796138,0.6553215801854768,0.569649886220905,0.8129521873402321,1.1675192841162716,0.5150567536816988
IVs6jvkl,SOUTH KOREA 1,ROUND 16,2025-05-27,07:30,Daejeon,Pohang,4.33,2.05,2.88,1.5,2.5,3.1,1.34,7.1,1.08,3.7,3.25,2.15,1.1,6.3,1.42,2.72,2.25,1.6,3.95,1.22,7.1,1.08,1.91,1.8,1.67,1.33,1.29,7.5,6.5,9.5,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0,1,2,1,3,[14],"[33, 37, 72]",0,0,0.27027027027027023,0.3076923076923077,0.46511627906976744,0.2628763453605646,1.1384615384615384,1.7209302325581397,0.8783783783783783,1.5116279069767442,0.581081081081081,0.6615384615384615,1.5500000000000003,0.4500000000000002,1.1,-37.77568430595467,-12.680383491819825,-28.810793742973065,0.7209302325581397,0.13846153846153852,0.5116279069767442,2.0,1.6,0.7071067811865475,0.8385254915624211,1.0,1.4,1.0000000000000004,0.814411017927956,0.8,1.2,1.0458250331675945,0.6972166887783969,0.2,0.2,6.519202405202653,7.4161984870956585,0.07600000000000007,0.5799999999999998,44.829876174086465,6.905597515865652,1.2199999999999995,0.6999999999999997,3.0992929467356856,6.023762469230867,0.27235089157614273,0.598989898989899,0.9966778999081382,0.9306935232456414,0.591152745251106,0.38564286951112564,0.6450137241257622,0.9335737074924675,2.0219999999999994,4.576,0.9784188722160783,0.9250396020436975,0.7114940897303812,0.8684680612031045,0.7689050243447032,0.6486314172163701
E3nzd0RQ,SOUTH KOREA 1,ROUND 16,2025-05-27,07:30,Suwon FC,Jeju SK,3.2,2.1,3.4,1.42,2.72,2.8,1.4,6.3,1.1,2.5,3.4,2.75,1.08,7.1,1.35,3.05,2.02,1.75,3.45,1.28,6.2,1.1,1.8,1.91,1.4,1.3,1.5,9.5,8.5,13.0,29.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,1,0,1,[],[35],0,0,0.4,0.29411764705882354,0.36363636363636365,0.16112554756955322,0.7352941176470589,0.9090909090909091,1.3599999999999999,1.2363636363636363,1.1,0.8088235294117647,0.25,0.8999999999999999,0.6499999999999999,7.125016348901798,24.22774531795417,-18.00416160591338,0.09090909090909091,0.2647058823529412,0.23636363636363633,2.0,0.4,0.7071067811865476,1.369306393762914,2.0,0.8,0.5000000000000002,0.5590169943749503,1.2,1.6,0.6972166887783955,0.5590169943749477,0.8,-0.8,1.8540496217739155,-1.0458250331675916,1.7499999999999996,-2.180000000000001,2.3070433415070117,-0.9925655807645719,2.5000000000000004,-2.12,1.6016866110447445,-1.0988642636783277,0.7693478298863504,0.379679802955665,0.5729525095746345,0.6489372807503873,0.22216039568980744,0.44877192982456143,0.4463324409010852,0.7259639371168221,5.5600000000000005,2.91,0.5521026147749559,0.7030410504560721,1.1854928457869636,0.5514129919393078,0.43539333362949,0.4327786681524197
v5jSE4Ik,ESTONIA 1,ROUND 14,2025-05-27,12:00,Kuressaare,Flora,7.7,2.8,1.55,0.0,0.0,1.82,1.72,0.0,0.0,10.0,5.4,1.21,0.0,0.0,0.0,0.0,1.52,2.2,1.83,1.78,0.0,0.0,0.0,0.0,3.1,1.11,1.05,19.5,8.75,6.6,7.0,30.0,10.5,7.9,8.25,70.0,26.0,17.0,18.0,250.0,90.0,60.0,55.0,300.0,0,1,1,3,[68],"[34, 60, 90]",0,0,0.1,0.18518518518518517,0.8264462809917356,0.7940867028678231,1.8518518518518516,8.264462809917356,0.54,4.462809917355372,0.121,0.22407407407407406,8.79,4.6,4.19,-77.18164804171522,-66.5014343240479,-64.48359839295189,7.2644628099173545,0.8518518518518517,3.462809917355372,1.8,2.6,0.9128709291752769,0.3440104580768907,1.2,2.0,0.6972166887783953,0.6123724356957949,1.0,0.4,0.9999999999999991,1.3693063937629162,0.2,1.6,8.215838362577482,0.8385254915624211,-1.55,2.4620000000000006,-5.500922257365708,0.7441820883673935,1.0000000000000004,8.564000000000004,3.638055799462125,0.9767928923010551,0.5364829633875619,0.439903073865338,0.7390494484793427,0.6644046134516918,0.41438683702834644,0.40483832936545533,0.8180479399936254,0.8308785950360503,3.45,3.2260000000000004,0.7719347238020758,0.5952433947223535,0.7588479576687124,1.2760636784034942,0.6217751373755507,0.5555630598153196
OvocKQfS,ESTONIA 1,ROUND 14,2025-05-27,12:00,Tammeka,Tallinna Kalev,2.55,2.27,3.35,0.0,0.0,2.1,1.53,0.0,0.0,2.05,3.55,2.92,0.0,0.0,0.0,0.0,1.52,2.22,2.12,1.57,0.0,0.0,0.0,0.0,1.33,1.25,1.7,16.0,11.75,16.0,30.0,10.0,6.7,9.25,17.5,11.25,7.6,9.25,18.5,17.5,12.0,15.0,26.0,120.0,2,0,5,0,"[27, 31, 52, 76, 88]",[],0,0,0.48780487804878053,0.28169014084507044,0.3424657534246575,0.2652088740514162,0.5774647887323944,0.7020547945205479,1.7317073170731707,1.215753424657534,1.4243902439024392,0.8225352112676056,0.8700000000000001,1.5,0.6299999999999999,23.50904022419246,36.86989764584402,-17.4844273232207,0.2979452054794521,0.4225352112676057,0.21575342465753422,0.6,0.2,2.2360679774997902,2.2360679774997894,0.6,0.6,0.9128709291752789,1.490711984999859,2.0,3.2,0.9354143466934853,0.6774838558962124,-1.4,-2.6,-1.564921592871903,-0.8854511102477953,-4.89,-28.15,-0.9258633334620437,-1.2078191933903641,-4.736,-3.364,-2.15245185131275,-0.7692927151047811,0.28387219813060616,0.37094017094017107,1.0438871535368288,1.3762917959674195,0.6141414141414141,0.6463824289405686,0.6130258780400825,0.7495288157366706,2.06,3.59,1.1194557879582958,1.4132338811643574,0.4798271173271173,0.3932462138523136,0.6144267411312112,1.1771124970880547
0KvyDrm2,ESTONIA 1,ROUND 14,2025-05-27,13:00,Narva,Harju JK Laagri,1.93,2.4,5.2,0.0,0.0,2.12,1.52,0.0,0.0,1.45,4.2,5.4,0.0,0.0,0.0,0.0,1.52,2.2,2.15,1.55,0.0,0.0,0.0,0.0,1.13,1.18,2.6,15.5,16.0,30.0,80.0,7.7,7.6,14.5,37.0,7.1,7.0,12.5,32.0,9.25,9.0,16.0,40.0,200.0,2,0,4,2,"[19, 37, 49, 90]","[75, 80]",0,0,0.6896551724137931,0.23809523809523808,0.18518518518518517,0.5497877211789706,0.34523809523809523,0.2685185185185185,2.896551724137931,0.7777777777777778,3.724137931034483,1.2857142857142858,3.95,2.75,1.2000000000000002,63.14557865948141,53.9726266148964,30.96375653207353,0.7314814814814815,0.6547619047619048,0.22222222222222224,1.8,1.0,0.9128709291752771,1.224744871391589,2.0,1.4,0.9354143466934853,0.8144110179279561,1.0,2.2,1.0000000000000002,0.5926547641093317,1.0,-0.8,2.121320343559641,-2.7099354235848496,0.582,-7.251999999999997,8.004405767140346,-1.6612959812749262,6.162000000000001,-0.5299999999999974,1.4711024886940494,-7.478889240044851,0.4644066673111181,0.7887720555309088,0.8421730116771463,0.7412763796231002,0.4723483409770159,0.3256906480013226,0.7854802474931175,1.1780008859890896,3.47,6.442000000000002,0.8610495765504711,0.8479141985689957,1.2470338429537942,0.8171776538959857,0.8076382971462062,0.7604771164346537
n7NCOS0K,SWEDEN 2,ROUND 10,2025-05-27,14:00,Sandviken,Sundsvall,2.5,2.3,4.0,1.38,2.82,2.55,1.45,5.5,1.11,1.95,3.8,3.5,1.05,7.7,1.25,3.6,1.75,1.98,2.75,1.4,4.7,1.15,1.67,2.1,1.29,1.25,1.8,13.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0,0,1,0,1,[],[5],0,0,0.5128205128205129,0.2631578947368421,0.2857142857142857,0.32201883261851844,0.5131578947368421,0.5571428571428572,1.9487179487179487,1.0857142857142856,1.794871794871795,0.9210526315789475,1.55,1.8499999999999999,0.2999999999999998,37.77568430595466,42.76882539196875,-8.530765609948128,0.4428571428571429,0.4868421052631579,0.08571428571428566,1.4,2.0,1.083267920578793,0.7071067811865476,1.0,1.0,0.9999999999999999,0.9999999999999996,1.0,0.6,1.0,0.9128709291752756,0.0,0.4,1.0,2.236067977499791,-0.01600000000000006,0.8400000000000004,-192.7953294623595,5.561320704820001,-0.08999999999999986,0.906,-67.09630079405963,1.7205554902205535,0.24289855072463765,0.5028142589118201,1.1469015899812496,0.9957087202330428,0.6484649592946233,0.5073968705547653,0.5468743923777,0.8930786098361292,1.706,3.7400000000000007,1.0570809845188793,1.0028698560544527,0.7711016562498283,0.6168777800356747,0.6996945477321271,0.845116974762814
6i4qJ6Os,SWEDEN 2,ROUND 10,2025-05-27,14:00,Trelleborg,Helsingborg,3.1,2.1,3.5,1.39,2.77,2.62,1.44,5.6,1.11,2.45,3.3,2.88,1.07,7.1,1.31,3.15,1.91,1.8,3.15,1.31,5.4,1.12,1.75,2.0,1.4,1.33,1.53,10.0,9.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,34.0,23.0,21.0,29.0,51.0,201.0,0,0,0,0,[],[],0,0,0.4081632653061224,0.30303030303030304,0.3472222222222222,0.14774384836911672,0.7424242424242425,0.8506944444444445,1.3469387755102038,1.1458333333333333,1.1755102040816325,0.8727272727272728,0.4299999999999997,0.8499999999999996,0.41999999999999993,12.13388017063334,23.02549200852803,-11.859779120947977,0.14930555555555547,0.25757575757575746,0.14583333333333331,0.6,0.8,2.2360679774997885,1.6298006013006623,1.0,1.2,2.23606797749979,1.0865337342004417,1.4,1.6,1.0832679205787932,0.7126096406869611,-0.4,-0.4,-8.215838362577491,-3.791437722025775,-0.6100000000000001,-0.9640000000000002,-12.839634786311006,-3.613098982140931,-1.5500000000000012,-1.0399999999999998,-6.121047430311308,-4.078527215253335,0.3636363636363637,0.5165688448328334,2.23606797749979,1.1815342606707087,0.8160000000000001,0.5416008105369807,0.5042114066911292,0.7982690553270736,2.5,3.539999999999999,2.23606797749979,1.2307764049197074,0.7226833226525256,0.7947306410031987,1.5305320483074567,0.7945019388372313
02F4dVOG,SWITZERLAND 1,RELEGATION,2025-05-27,15:30,Grasshoppers,Aarau,2.6,2.3,3.75,1.37,2.95,2.5,1.5,5.5,1.13,2.05,3.5,3.4,1.05,8.75,1.23,3.9,1.7,2.07,2.62,1.45,4.5,1.18,1.62,2.2,1.3,1.29,1.73,13.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0,2,0,4,0,"[14, 41, 79, 86]",[],3.42,0.25,0.48780487804878053,0.2857142857142857,0.29411764705882354,0.2714531980615943,0.5857142857142856,0.6029411764705882,1.707317073170732,1.0294117647058825,1.6585365853658538,0.9714285714285714,1.35,1.4500000000000002,0.10000000000000009,34.01934998982646,35.942111871382345,-2.86240522611175,0.3970588235294118,0.4142857142857143,0.02941176470588238,1.8,1.2,0.912870929175277,0.9128709291752773,2.2,1.4,0.8743356391668793,0.6388765649999398,0.8,1.2,1.0458250331675931,0.372677996249966,1.4,0.2,1.792842914001591,5.477225575051647,3.1160000000000005,0.3600000000000003,1.8443774480758142,8.75022045577662,4.341999999999999,0.583999999999999,1.880069179654475,4.384457849311468,0.7406368821292776,0.49890095734324724,0.8284775952483272,0.8455454325465196,0.3624245658506215,0.4126238422110392,1.0208744215540928,0.5008860620565682,5.188000000000001,3.3980000000000006,0.8494126393088154,0.7802074854738839,1.3262356386214518,0.931469153809922,0.7149245842667408,0.45979550671536257
fs6ZIEVG,ECUADOR 2,ROUND 11,2025-05-27,17:30,Leones del Norte,San Antonio,3.0,1.8,4.35,1.57,2.1,0.0,0.0,0.0,0.0,2.27,2.6,3.75,1.14,4.3,1.55,2.15,2.57,1.38,4.3,1.14,0.0,0.0,2.05,1.6,1.24,1.42,1.6,4.6,7.8,19.0,65.0,5.4,5.3,13.5,45.0,9.75,9.5,17.5,60.0,25.0,25.0,45.0,120.0,900.0,0,0,1,0,[57],[],0,0,0.44052863436123346,0.3846153846153846,0.26666666666666666,0.2703962074244164,0.8730769230769231,0.6053333333333334,1.145374449339207,0.6933333333333334,1.6519823788546255,1.4423076923076923,1.48,0.33000000000000007,1.15,36.501441120506314,9.369385096487484,29.89890183861456,0.39466666666666667,0.12692307692307694,0.30666666666666664,2.2,1.4,0.4979295977319691,1.083267920578793,1.4,0.6,0.3912303982179758,1.4907119849998567,0.4,1.2,1.3693063937629146,1.3693063937629155,1.0,-0.6,0.9999999999999998,-3.456073558887954,1.594,-4.199999999999999,1.0579738952084734,-2.5992896509128034,6.029999999999999,-0.5140000000000002,1.0059789523257194,-6.969755770166428,0.295894408647034,0.21843971631205666,0.5205815241811454,1.423841046614622,0.46887913791757774,0.70625814863103,0.40026632485940855,0.57422594408774,2.4240000000000004,1.6300000000000001,0.3910294860624366,1.4536770655142335,0.9962465812452737,0.44167419134750807,0.29386413419055385,1.0955181285829498
