Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
boB6MEBl,COLOMBIA 1,CLAUSURA ,2024-07-23,01:00,Pereira,Ind. Medellin,3.25,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.55,3.0,3.1,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.36,1.36,1.5,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,1,1,1,1,[42],[14],0,0,0.3921568627450981,0.3333333333333333,0.3225806451612903,0.10160922445807487,0.85,0.8225806451612903,1.1764705882352942,0.9677419354838709,1.215686274509804,1.0333333333333334,0.5500000000000003,0.4500000000000002,0.10000000000000009,15.376251248826193,12.680383491819825,2.86240522611175,0.17741935483870977,0.15000000000000005,0.03225806451612906,1.2,2.2,0.9128709291752765,0.4979295977319693,0.8,2.0,1.045825033167595,0.35355339059327456,0.8,1.4,1.369306393762915,0.6388765649999406,0.0,0.6,1.0,0.9128709291752698,-0.2599999999999998,1.69,-7.603331565016357,1.1039111360184937,0.3800000000000002,2.020000000000001,6.2007058842202625,1.0953634538229646,0.2725066038409368,0.8205982831791271,1.0855708718084132,0.4517620646103749,0.5932773109243697,0.22397919741373248,0.6483460810696091,0.9145586303389568,2.12,6.529999999999999,1.0416948495060172,0.4574229265869224,0.6168525592055004,1.1799704828167827,0.6399704754051612,0.28512075095756756
jqSQhipk,SOUTH KOREA 2,ROUND 24,2024-07-23,10:30,Bucheon FC 1995,Suwon Bluewings,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,2.9,3.3,2.2,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.57,1.3,1.36,9.5,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0,0,1,0,3,[],"[44, 54, 67]",0,0,0.3448275862068966,0.30303030303030304,0.45454545454545453,0.19884872724392932,0.8787878787878788,1.3181818181818181,1.1379310344827587,1.4999999999999998,0.7586206896551725,0.6666666666666667,0.6999999999999997,0.3999999999999999,1.0999999999999996,-19.290046219188728,11.309932474020211,-28.81079374297305,0.318181818181818,0.12121212121212119,0.4999999999999998,1.4,1.2,1.0832679205787932,0.9128709291752762,1.0,0.8,1.224744871391589,1.0458250331675933,1.2,0.8,1.4907119849998596,0.559016994374947,-0.2,0.0,-12.942179105544787,1.0,-0.4400000000000004,0.003999999999999293,-12.92720400186308,325.27200156183346,-1.1499999999999997,-0.040000000000000126,-8.192162790797452,-68.95650803223704,0.34535440613026813,0.2507658033973824,1.1205120906439607,0.9506415485822928,0.5784420289855073,0.6194419483422041,0.6886544238225175,0.5692336217180382,2.4799999999999995,1.7100000000000002,1.147388225429527,0.9636710073835326,0.7169870095440085,0.636847355395844,0.8386881145507288,0.662107567963954
AXATgXUr,SOUTH KOREA 2,ROUND 24,2024-07-23,10:30,Busan,Gyeongnam,2.5,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.9,3.6,3.5,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.91,13.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,2,1,"[7, 52]",[71],0,0,0.5263157894736842,0.2777777777777778,0.2857142857142857,0.3179797338056486,0.5277777777777778,0.5428571428571428,1.8947368421052633,1.0285714285714287,1.842105263157895,0.9722222222222222,1.6,1.7000000000000002,0.10000000000000009,38.659808254090095,40.36453657309736,-2.86240522611175,0.4571428571428572,0.47222222222222227,0.0285714285714286,0.6,0.6,0.9128709291752735,2.236067977499789,1.8,1.0,0.24845199749997662,1.7320508075688772,2.2,1.8,0.3803000120609427,0.7243558228002944,-0.4,-0.8,-1.3693063937629228,-3.112474899497184,-0.6359999999999999,-2.8000000000000007,-1.3709303345539121,-2.605552352424432,-2.05,-1.6940000000000002,-1.3861729013056445,-3.719180671028601,0.442013683957418,0.3938572719060523,0.1654401778748125,1.6342125377792198,0.3026572670535519,0.6780542986425339,0.1349415742826566,0.6583009766668084,3.3520000000000003,2.7600000000000002,0.132922384439302,1.6367831320043682,1.1669429813392662,0.6713813676835498,0.23511039910562584,1.3030835247416652
UZQUiBae,SOUTH KOREA 2,ROUND 24,2024-07-23,10:30,Seongnam,Jeonnam,3.5,2.3,2.88,1.33,3.25,2.5,1.5,6.5,1.11,3.1,3.4,2.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.3,1.36,13.0,10.0,12.0,21.0,12.0,6.5,9.5,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0,1,0,1,2,[27],"[68, 90]",0,0,0.3225806451612903,0.29411764705882354,0.45454545454545453,0.21534475856546198,0.911764705882353,1.409090909090909,1.096774193548387,1.5454545454545452,0.7096774193548387,0.6470588235294118,0.8999999999999999,0.2999999999999998,1.1999999999999997,-24.22774531795417,8.530765609948128,-30.963756532073518,0.409090909090909,0.08823529411764701,0.5454545454545453,0.6,3.0,2.236067977499789,0.0,0.8,2.6,1.629800601300662,0.3440104580768907,2.4,1.4,0.6319062870042959,0.3912303982179761,-1.6,1.2,-1.4388580541526677,0.37267799624996395,-3.94,3.3199999999999994,-1.5779577892363965,0.3689912708872667,-4.488,3.1439999999999997,-1.3213354400652353,0.44357744009429007,0.3290239172592113,1.0624416683046463,1.6615761837505612,0.41555651278091843,0.6970625798212006,0.1602337891059695,0.6090279053191677,0.4701863928167437,2.28,7.340000000000001,1.6554911565843793,0.4105996711222265,0.5935214499174454,1.489757598629779,1.0768118454296807,0.2975465570321983
8xIlGC2b,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,12:00,Bodo/Glimt (Nor),RFS (Lat),1.8,2.75,5.5,1.22,4.0,2.05,1.75,4.0,1.22,1.36,4.75,6.5,1.02,12.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,1.62,2.2,1.07,1.13,2.75,21.0,26.0,41.0,67.0,12.0,10.0,21.0,41.0,9.0,9.5,15.0,41.0,10.0,11.0,21.0,41.0,126.0,3,0,4,0,"[2, 18, 40, 76]",[],0,0,0.7352941176470588,0.21052631578947367,0.15384615384615385,0.6217070388984725,0.28631578947368425,0.20923076923076925,3.492647058823529,0.7307692307692307,4.779411764705882,1.368421052631579,5.14,3.3899999999999997,1.75,68.73873674242745,59.460648887287945,41.18592516570965,0.7907692307692307,0.7136842105263157,0.2692307692307692,3.0,2.4,0.0,0.5590169943749475,3.0,2.2,0.47140452079103173,0.5926547641093316,0.4,0.8,2.2360679774997902,1.0458250331675945,2.6,1.4,0.6435846357954425,1.2975644374703539,3.55,2.63,0.643080762031289,1.4650876442838043,18.7,5.556,0.6264478211779796,1.257021680531599,0.4393730736441734,0.6725459655907049,0.5485565314634245,0.48484425871328807,0.2896577286398102,0.27974534426147335,0.4513328979664232,0.7051343105691801,4.066,4.869999999999999,0.46843259933892145,0.5078556390109915,1.8622643707374933,1.3285478858059503,0.39942289773630396,0.50285265739769
nywszTqT,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,13:00,Lincoln Red Imps (Gib),Qarabag (Aze),8.0,2.63,1.67,1.25,3.75,2.2,1.62,4.5,1.17,10.0,5.0,1.25,1.03,10.5,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,2.0,1.73,3.4,1.11,1.03,15.0,8.5,7.0,8.0,29.0,11.0,9.5,11.0,51.0,29.0,21.0,26.0,126.0,67.0,51.0,51.0,700.0,0,1,0,2,[],"[45, 75]",0,0,0.1,0.2,0.8,0.8104349040655954,2.0,8.0,0.5,4.0,0.125,0.25,8.75,5.0,3.75,-77.12499844038753,-68.19859051364818,-61.92751306414704,7.0,1.0,3.0,0.4,1.8,1.3693063937629153,0.9128709291752769,0.6,1.8,0.9128709291752783,0.24845199749997662,1.4,1.4,0.8144110179279558,0.8144110179279558,-0.8,0.4,-1.045825033167594,3.3541019662496843,-3.18,0.40800000000000003,-1.044952986217149,9.573053761664648,-1.5879999999999999,2.158,-1.108512690845159,1.9546367980247614,0.32108350586611456,0.6302014737432404,0.96318415059998,0.4325726454443048,0.5576036866359447,0.23688159243079152,0.7361173308745547,0.3697851527010369,2.6399999999999997,4.756,1.094100445628264,0.3956970509312259,0.44809694487113844,1.1065785621277613,0.5662154411713985,0.24082673075854963
SAb1zkiI,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-23,13:00,FC Ballkani (Kos),Hamrun (Mlt),2.5,1.95,5.5,1.57,2.25,3.75,1.25,8.5,1.05,1.75,3.3,4.5,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.13,1.25,1.91,6.5,9.5,21.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,0.0,0,0,0,0,[],[],0,0,0.5714285714285714,0.30303030303030304,0.2222222222222222,0.43310171429599065,0.5303030303030303,0.3888888888888889,1.8857142857142857,0.7333333333333333,2.5714285714285716,1.3636363636363638,2.75,1.5499999999999998,1.2000000000000002,53.9726266148964,37.77568430595466,30.96375653207353,0.6111111111111112,0.46969696969696967,0.2666666666666667,2.4,0.8,0.5590169943749475,1.629800601300662,2.4,1.0,0.4750730937913075,0.0,0.8,1.8,1.629800601300662,0.8240220541217403,1.6,-0.8,1.2960275845829823,-1.8540496217739157,3.4480000000000004,-11.8,1.1403950538376626,-1.3852757113018674,8.25,-0.876,1.6966991126265976,-2.11143399132403,0.5533561175666439,0.709446250947215,0.6949867968605625,0.3260521177155414,0.3221629173652295,0.16538789428815004,0.767175190057401,0.943493920336972,4.6339999999999995,9.86,0.5809402815849027,0.5830364089413458,1.4998381002427246,0.5826939471440751,0.3755446087053404,0.13389745467839945
pY1xZwgB,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,14:00,APOEL (Cyp),Petrocub (Mda),2.1,2.1,6.5,1.44,2.63,3.25,1.33,8.0,1.06,1.53,3.4,7.0,1.08,7.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.25,1.57,1.08,1.3,2.38,7.5,15.0,34.0,81.0,5.5,7.0,23.0,51.0,6.0,9.5,21.0,67.0,10.0,15.0,41.0,81.0,151.0,1,0,1,0,[38],[],0,0,0.6535947712418301,0.29411764705882354,0.14285714285714285,0.6991337335354927,0.45,0.21857142857142858,2.2222222222222223,0.4857142857142857,4.57516339869281,2.058823529411765,5.47,1.8699999999999999,3.6,69.91603552826952,43.07605901544876,60.94539590092286,0.7814285714285714,0.5499999999999999,0.5142857142857143,2.4,1.0,0.5590169943749475,1.224744871391589,1.6,0.8,0.5590169943749473,2.23606797749979,1.0,1.8,1.0,1.2044157438154888,0.6,-1.0,1.4907119849998598,-3.082207001484488,0.7780000000000001,-14.64,2.6581275201818326,-1.6891387352009453,3.9199999999999995,-0.6219999999999999,1.0293217192845574,-8.29783245361167,0.40181278252927966,0.33755274261603374,0.763199481522822,2.23606797749979,0.4290317633132005,0.8161290322580644,0.5251592004143332,0.5037781609386878,3.1100000000000003,2.48,0.6675956692687338,2.23606797749979,1.0781522452929637,0.5208072981923835,0.40870480838188666,1.7664667044480755
40R3KvvI,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,14:00,Malmo FF (Swe),Klaksvik (Fai),1.4,3.4,11.0,1.17,4.5,1.83,1.98,3.5,1.29,1.09,9.5,17.0,1.01,15.0,1.07,7.5,1.29,3.5,1.67,2.1,2.5,1.5,2.2,1.62,1.01,1.04,7.0,26.0,41.0,81.0,151.0,12.0,19.0,41.0,101.0,7.5,13.0,34.0,81.0,7.0,12.0,34.0,81.0,900.0,3,0,4,1,"[21, 37, 43, 85]",[71],0,0,0.9174311926605504,0.10526315789473684,0.058823529411764705,0.8654588151846947,0.11473684210526316,0.06411764705882353,8.715596330275229,0.5588235294117647,15.596330275229356,1.7894736842105263,15.91,8.41,7.5,82.83509643479918,76.62285399003058,75.06858282186246,0.9358823529411765,0.8852631578947369,0.4411764705882353,2.4,1.4,0.5590169943749475,1.083267920578793,2.2,1.6,0.5926547641093317,1.1353688827865593,1.0,1.4,0.9999999999999999,0.9583148474999099,1.2,0.2,1.6029486718059456,9.617692030835672,1.7560000000000002,2.2999999999999994,1.4754025194407716,9.63855286457731,9.3,0.22200000000000003,1.905229490202284,11.005998836487644,0.30883116883116885,1.2122227136468624,0.6753946240525974,1.1582082943155294,0.4117443637787489,0.4372222222222222,0.802171635312294,1.1783299548824997,3.07,14.8,0.5831528689959735,1.1530123787946778,1.466671778226263,0.8606818181818182,0.44682378933966876,1.0505749026378508
Esm5GlHq,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,14:30,FCSB (Rou),Maccabi Tel Aviv (Isr),2.75,2.1,3.5,1.4,2.75,2.75,1.4,7.0,1.08,2.15,3.4,2.9,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,1.3,1.25,1.57,10.0,10.0,15.0,34.0,8.0,7.0,12.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,500.0,0,0,1,1,[76],[71],0,0,0.46511627906976744,0.29411764705882354,0.3448275862068966,0.22336788270031804,0.6323529411764706,0.7413793103448276,1.5813953488372092,1.1724137931034482,1.3488372093023255,0.8529411764705882,0.75,1.25,0.5,20.556045219583464,32.005383208083494,-14.036243467926479,0.25862068965517243,0.36764705882352944,0.1724137931034483,2.0,1.0,0.7071067811865475,1.224744871391589,1.8,1.0,0.9128709291752769,0.7071067811865474,0.8,1.2,1.369306393762915,0.6972166887783962,1.0,-0.2,1.8708286933869704,-7.416198487095662,1.152,-2.614,1.960829710590694,-2.3497745371621526,41.739999999999995,1.92,2.174717948770523,3.874243877842489,0.25298786181139116,0.24714285714285716,1.0972448133198553,0.6138699294895971,0.5080241768322263,0.5433880000729701,0.6413699914508515,0.4909446169455789,2.632,1.9259999999999997,0.8132935805744108,0.6021569492838036,1.2023801963430447,0.7227929011353862,0.7597054593053756,0.627893904874713
