Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
8tn5fci8,BRAZIL 1,ROUND 3,2024-04-21,00:00,Atletico-MG,Cruzeiro,2.6,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.85,3.5,4.0,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.2,1.62,1.22,1.29,1.91,7.5,9.0,19.0,51.0,5.5,7.0,15.0,41.0,7.5,9.0,21.0,51.0,15.0,19.0,34.0,81.0,0.0,3,0,3,0,"[26, 35, 45]",[],1.12,0.41,0.5405405405405405,0.2857142857142857,0.25,0.3609922744756721,0.5285714285714286,0.4625,1.8918918918918919,0.875,2.162162162162162,1.1428571428571428,2.15,1.65,0.5,47.0700306530411,39.52263127117112,14.036243467926479,0.5375,0.4714285714285714,0.125,2.6,1.6,0.34401045807689123,0.8385254915624208,2.2,0.6,0.3803000120609433,0.9128709291752768,0.8,0.4,0.5590169943749465,1.3693063937629135,1.4,0.2,0.814411017927955,4.183300132670376,2.392,0.9800000000000001,0.8415449037148279,2.653453660143817,7.2,0.28600000000000003,0.753320197156856,8.429387569440228,0.40845864661654135,0.27457264957264965,0.4943528135495361,0.9454932661787422,0.3425940870305032,0.5713675213675213,0.6298351491701841,0.6932085500873003,3.668,2.2199999999999998,0.43785215867327537,0.9652681251155939,1.4094809573855815,0.45494782994783006,0.2773820880536928,0.5756104737020438
GULodcCt,PARAGUAY 1,APERTURA ,2024-04-21,00:00,Libertad Asuncion,Sportivo Trinidense,1.95,2.4,6.5,1.33,3.25,2.5,1.5,6.5,1.11,1.4,4.0,7.0,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.08,1.2,2.63,12.0,19.0,41.0,81.0,7.5,8.0,21.0,51.0,7.0,8.5,17.0,51.0,10.0,12.0,26.0,51.0,251.0,1,0,2,0,"[14, 58]",[],0,0,0.7142857142857143,0.25,0.14285714285714285,0.6779951469994742,0.35,0.19999999999999998,2.857142857142857,0.5714285714285714,5.0,1.75,5.6,2.6,3.0,70.3461759419467,52.43140797117251,56.309932474020215,0.7999999999999999,0.65,0.42857142857142855,2.2,1.2,0.4979295977319692,1.3693063937629153,2.0,1.8,0.7905694150420945,0.4648111258522639,0.6,2.0,0.9128709291752761,0.35355339059327306,1.4,-0.2,1.0832679205787914,-5.4772255750516585,1.9500000000000004,-0.5199999999999996,1.047679882452018,-6.900872511510293,10.25,-0.5399999999999997,1.2013278396121703,-4.50260936387738,0.29895411605937927,0.8542857992003168,0.8122413568721927,0.473784866777404,0.4987980924097076,0.22041964934121805,0.7186587530660373,0.593553867802074,2.8360000000000007,5.779999999999999,0.7913490927404612,0.46494427408361255,1.338813601826306,1.0616868969810145,0.6118801463300434,0.39293106736760897
WjuHbz87,USA 2,-,2024-04-21,00:00,Colorado Springs,Indy Eleven,2.57,2.22,3.7,1.34,3.0,2.5,1.5,5.2,1.13,2.05,3.55,3.25,1.04,8.25,1.22,3.85,1.65,2.15,2.55,1.45,4.3,1.18,1.57,2.25,1.34,1.27,1.78,8.25,11.75,18.5,45.0,9.5,7.0,11.25,26.0,11.5,8.5,12.5,29.0,19.5,14.5,21.0,45.0,300.0,1,1,1,1,[3],[31],0,0,0.48780487804878053,0.28169014084507044,0.3076923076923077,0.26905945536250075,0.5774647887323944,0.6307692307692307,1.7317073170731707,1.0923076923076922,1.5853658536585367,0.9154929577464789,1.2000000000000002,1.5,0.2999999999999998,30.96375653207353,36.86989764584402,-8.530765609948128,0.3692307692307693,0.4225352112676057,0.09230769230769226,1.4,0.8,1.083267920578793,1.629800601300662,1.2,1.8,0.697216688778396,0.7243558228002942,1.0,3.2,1.0000000000000004,0.5590169943749473,0.2,-1.4,8.944271909999157,-1.6444092047459054,0.3919999999999998,-5.9799999999999995,11.634252933305104,-1.6347875179876914,0.192,-2.4979999999999998,27.86206180179818,-1.6264692282312745,0.3889237450236722,1.0430380358610025,0.8640975541242222,0.8237100896961732,0.5173413096329817,0.3314115477372677,0.6396522302616232,1.190828923387785,2.5999999999999996,7.779999999999999,0.8196369523928331,0.8656862436231796,0.8348851692821047,1.0308893209716856,0.5163282242926092,0.6168408938114707
Uo7sFehl,USA 2,-,2024-04-21,00:00,Memphis,Monterey Bay,2.42,2.25,3.95,1.35,2.95,2.55,1.47,5.3,1.12,1.88,3.75,3.55,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.65,2.12,1.3,1.25,1.91,8.25,12.5,20.0,50.0,8.5,7.3,12.0,29.0,9.75,8.25,13.5,32.0,16.0,14.0,22.0,55.0,350.0,1,0,1,2,[1],"[68, 70]",0,0,0.5319148936170213,0.26666666666666666,0.28169014084507044,0.3355526529405893,0.5013333333333333,0.5295774647887324,1.9946808510638299,1.0563380281690142,1.8882978723404256,0.9466666666666667,1.67,1.87,0.20000000000000018,39.861881422551,43.07605901544876,-5.710593137499648,0.4704225352112676,0.4986666666666667,0.056338028169014134,1.2,0.8,1.3693063937629153,1.6298006013006623,1.6,0.8,0.9478594305064434,0.5590169943749472,1.4,1.8,0.6388765649999402,0.8240220541217405,0.2,-1.0,11.937336386313323,-1.5811388300841893,0.11000000000000014,-5.2299999999999995,38.290537855404885,-1.3017297723887187,1.4699999999999993,-1.3900000000000001,6.651969082485928,-2.0516845398005463,0.3849952352074851,0.4555677380883682,0.8979217245239356,0.6100116522572258,0.4893542284700022,0.40411237767267494,0.6522812670804709,0.8510465246610314,2.8040000000000007,3.4300000000000006,0.8936836889392104,0.6468099388606394,1.0741178308806634,0.5253120027898259,0.7234369821529039,0.44282604124762875
4K9ZJlMF,MEXICO 2,CLAUSURA ,2024-04-21,00:00,Atletico La Paz,Alebrijes Oaxaca,2.47,2.15,3.95,0.0,0.0,2.47,1.42,0.0,0.0,1.9,3.5,3.6,0.0,0.0,1.23,3.35,1.7,1.91,2.62,1.37,0.0,0.0,1.62,2.02,1.25,1.26,1.87,11.5,12.5,21.0,55.0,8.0,6.9,12.0,30.0,9.5,8.25,13.0,32.0,16.5,14.5,23.0,55.0,350.0,0,2,3,2,"[61, 65, 90]","[29, 41]",0,0,0.5263157894736842,0.2857142857142857,0.2777777777777778,0.3179797338056486,0.5428571428571428,0.5277777777777778,1.842105263157895,0.9722222222222222,1.8947368421052633,1.0285714285714287,1.7000000000000002,1.6,0.10000000000000009,40.36453657309736,38.659808254090095,2.86240522611175,0.47222222222222227,0.4571428571428572,0.0277777777777778,1.4,1.2,1.083267920578793,1.3693063937629155,1.2,1.4,0.6972166887783966,0.8144110179279558,1.2,1.6,0.9128709291752765,0.3423265984407293,0.0,-0.2,1.0,-8.215838362577482,-0.6139999999999999,-2.9999999999999996,-4.1247290895880715,-3.031982299860385,0.8859999999999999,0.05,3.703722498278796,59.59932885528163,0.4068965517241379,0.7417088699073704,0.9157074974475267,0.7173947292509045,0.488344981789034,0.32888756657046797,0.6754605098819305,1.1528432689174355,2.8819999999999992,5.6,0.8811629993405787,0.6978865233616395,0.8187142926339395,0.8089492346931875,0.5354930916329088,0.7468659159346556
pjajmrgA,MEXICO 1,CLAUSURA ,2024-04-21,00:10,UNAM Pumas,Club America,4.0,2.3,2.6,1.33,3.25,2.5,1.5,6.5,1.11,3.75,3.6,2.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.8,1.29,1.25,13.0,9.0,11.0,17.0,13.0,7.0,8.5,15.0,19.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0,1,1,2,1,"[39, 60]",[20],0.79,1.13,0.26666666666666666,0.2777777777777778,0.5,0.31121892036259813,1.0416666666666667,1.875,0.9600000000000001,1.8,0.5333333333333333,0.5555555555555556,1.75,0.1499999999999999,1.6,-41.18592516570965,-4.289153328819016,-38.659808254090095,0.875,0.041666666666666644,0.8,2.2,1.6,0.4979295977319693,0.8385254915624207,2.0,1.6,0.7071067811865477,1.2183492931011204,0.6,0.8,2.2360679774997885,1.045825033167595,1.4,0.8,1.0832679205787932,2.4044230077089184,2.3740000000000006,1.520000000000001,1.0551437135930581,2.345304770548809,6.909999999999998,3.3099999999999996,1.1464079761121806,2.406378073777928,0.402323991797676,0.3833540372670807,0.6609815219106324,1.2133435854582462,0.4267466582004788,0.554679240371333,0.8182643168984448,0.5766111220465053,3.3340000000000005,2.9439999999999995,0.6829799387265018,1.2284357666335537,1.2676660099320305,1.071864914710961,0.6042104305074977,0.9107978705884723
K0yHT6La,ARGENTINA COPA,PLAY OFFS ,2024-04-21,00:30,Godoy Cruz,Velez Sarsfield,3.25,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.4,3.0,3.2,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.36,1.36,1.53,6.0,7.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,81.0,501.0,1,1,1,2,[18],"[24, 68]",0.55,1.93,0.4166666666666667,0.3333333333333333,0.3125,0.14523251159066045,0.7999999999999999,0.7499999999999999,1.25,0.9375,1.3333333333333335,1.0666666666666667,0.8000000000000003,0.6000000000000001,0.20000000000000018,21.80140948635182,16.699244233993625,5.710593137499648,0.25000000000000006,0.20000000000000004,0.06250000000000006,2.0,2.0,0.7071067811865475,0.7071067811865476,1.0,1.0,0.0,0.9999999999999996,0.6,0.6,1.4907119849998607,0.9128709291752761,0.4,0.4,2.236067977499789,2.236067977499791,0.27199999999999996,0.47400000000000003,7.534944184715735,6.056039372605756,3.2600000000000002,1.768,1.2928274295582087,1.4847010340056828,0.22346764346764356,0.29714285714285715,0.46742086655175263,1.0772759647710999,0.5572712418300653,0.5916567730521218,0.27467049138496724,0.6709099774692427,1.952,2.3099999999999996,0.3729810776322313,1.0690099072240733,0.7786356209150326,0.695419629441999,0.09829114011525211,0.7685507081753256
EudYpFaA,CHILE 1,ROUND 9,2024-04-21,00:30,Coquimbo,O'Higgins,2.63,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.3,4.0,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.22,1.33,1.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,2,0,2,0,"[14, 32]",[],1.11,0.79,0.5128205128205129,0.30303030303030304,0.25,0.33795673583439106,0.5909090909090909,0.4875,1.6923076923076923,0.825,2.0512820512820515,1.2121212121212122,2.05,1.3499999999999999,0.7000000000000002,45.707319368544255,34.01934998982646,19.29004621918874,0.5125,0.40909090909090906,0.17500000000000004,2.0,2.0,0.7071067811865476,0.7071067811865476,1.4,2.2,0.8144110179279557,0.5926547641093316,0.8,1.4,1.0458250331675938,0.8144110179279554,0.6,0.8,1.9002923751652288,1.629800601300662,1.0359999999999998,2.592,2.1802560105119317,1.837228868465619,2.8160000000000003,1.9400000000000006,1.6252232499467527,1.4776832093270933,0.3361646883136383,0.9488991430454845,0.8000633466540417,0.5887139835880555,0.49606485003005074,0.29064532245646796,0.6496614144024028,1.3654285025995418,2.664,7.218000000000001,0.8089517880180984,0.5926418160459528,0.9369255100148823,1.250729888446607,0.6547021504980371,0.5345710440140194
hr3EjaJN,CHILE 2,ROUND 9,2024-04-21,00:30,Rangers,S. Morning,2.55,2.1,4.2,1.44,2.77,2.82,1.42,6.2,1.1,1.98,3.4,3.7,1.06,7.8,1.29,3.35,1.88,1.88,3.05,1.35,5.4,1.13,1.7,2.02,1.29,1.3,1.85,7.8,10.25,22.0,60.0,7.6,6.8,13.0,37.0,10.5,8.75,14.5,45.0,19.5,16.0,27.0,65.0,500.0,0,0,0,0,[],[],0,0,0.5050505050505051,0.29411764705882354,0.27027027027027023,0.3035574746982624,0.5823529411764706,0.5351351351351351,1.7171717171717171,0.9189189189189189,1.8686868686868687,1.0882352941176472,1.7200000000000002,1.42,0.30000000000000027,40.69553103949202,35.37475184387608,8.53076560994814,0.4648648648648649,0.4176470588235294,0.08108108108108115,1.4,1.8,1.083267920578793,0.9128709291752769,1.8,1.0,0.7243558228002941,0.7071067811865477,1.8,0.8,0.9128709291752766,1.3693063937629149,0.0,0.2,1.0,8.215838362577493,-0.4140000000000005,0.3999999999999998,-7.438037037308799,14.092329473866279,2.2139999999999995,0.5960000000000003,4.321787106556395,5.7784489507153705,0.4639668561016876,0.46474854289330103,0.8452632823945792,0.6799629841613553,0.40867049998332733,0.4095238095238095,0.8372929148336009,0.8209143112846595,3.5,3.3,0.7384291103554945,0.6803013430498063,1.1426903275704432,0.6480321809088931,0.6296082265055484,0.5577176650143263
0OKbXYKF,USA 1,-,2024-04-21,00:30,Chicago Fire,Real Salt Lake,2.6,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.95,3.75,3.5,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,1.29,1.25,1.8,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0,0,3,0,4,[],"[24, 33, 37, 90]",0.96,1.40,0.5128205128205129,0.26666666666666666,0.2857142857142857,0.31796961905021903,0.52,0.5571428571428572,1.9230769230769231,1.0714285714285714,1.794871794871795,0.9333333333333333,1.55,1.8,0.25,37.77568430595466,41.98721249581666,-7.125016348901798,0.4428571428571429,0.48000000000000004,0.07142857142857142,1.8,1.0,0.9128709291752769,1.2247448713915885,2.2,1.0,0.8131156281817418,0.7071067811865478,1.8,1.4,0.46481112585226425,0.39123039821797534,0.4,-0.4,4.873397172404482,-2.8504385627478435,0.7200000000000001,-2.46,5.944622920477519,-2.3495794300082573,1.5400000000000003,-0.5660000000000001,3.9564056358951554,-3.359901940991509,0.6368663594470046,0.5189415811185201,0.8111687668902312,0.7258764858972381,0.385683357776381,0.38226504678117584,0.9523365535371643,0.9315288031943453,4.510000000000001,4.16,0.7884034700350239,0.7652012850595614,1.3350000151820172,0.6220849043429688,0.6819546119628611,0.5842786092639699
foK2WhzM,USA 1,-,2024-04-21,00:30,Houston Dynamo,Austin FC,2.3,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.73,3.8,4.75,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,1.18,1.25,2.05,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,0,0,0,1,[],[86],1.47,0.66,0.5780346820809249,0.2631578947368421,0.21052631578947367,0.45064955365812437,0.45526315789473687,0.3642105263157895,2.1965317919075145,0.7999999999999999,2.745664739884393,1.25,3.02,2.07,0.9500000000000002,56.48541670175861,45.98533394897794,25.407718108948476,0.6357894736842106,0.5447368421052632,0.20000000000000004,2.0,0.4,0.7071067811865478,1.3693063937629153,1.2,0.2,0.3726779962499655,2.236067977499784,0.8,1.0,1.0458250331675945,0.7071067811865482,0.4,-0.8,2.236067977499789,-1.045825033167593,0.5559999999999995,-3.35,3.4985967300844805,-1.1628388764646254,2.2900000000000005,-1.4819999999999998,1.5892736985202955,-0.9914942193599232,0.29108225108225105,0.11764705882352941,0.24956252258242745,2.2360679774997894,0.43820334291809565,0.8476190476190476,0.24951409788514867,0.4019897487640072,2.4140000000000006,0.8400000000000014,0.27888301094292123,2.2360679774997916,0.8480034055630943,0.21802269050552803,0.2936973384223564,1.034511838329923
YyJ6VCkS,USA 1,-,2024-04-21,00:30,Sporting Kansas City,St. Louis City,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.91,3.6,4.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.22,1.29,1.83,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,34.0,17.0,15.0,21.0,41.0,151.0,1,2,3,3,"[17, 65, 77]","[31, 45, 90]",0.90,1.33,0.5235602094240838,0.2777777777777778,0.25,0.3499587350554043,0.5305555555555556,0.4775,1.8848167539267018,0.9,2.094240837696335,1.1111111111111112,2.09,1.6900000000000002,0.3999999999999999,46.26058388589534,40.19780990994572,11.309932474020211,0.5225,0.4694444444444445,0.09999999999999998,1.0,0.4,1.2247448713915894,1.369306393762915,2.0,1.4,0.35355339059327406,0.8144110179279557,2.2,2.6,0.49792959773196893,0.21066252211737146,-0.2,-1.2,-4.183300132670378,-1.0865337342004413,-0.6540000000000002,-6.050000000000001,-2.8022062695635213,-1.1249995256850005,-0.12600000000000033,-1.9300000000000004,-24.18601800355375,-1.061164689639113,0.5998968008255934,0.754586798424866,0.44075671460466,0.8766572206577766,0.2817964177890678,0.33414141414141413,0.5493652525078593,1.1283804961901007,4.228,6.0,0.3828948065148699,0.9147707666708395,1.2442456261399155,0.8176334776334777,0.28140621315292985,0.7122575318613849
QDIAlTY4,COLOMBIA 1,APERTURA ,2024-04-21,01:30,Alianza,Jaguares de Cordoba,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,2.6,3.0,3.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.5,7.0,8.0,13.0,29.0,7.0,5.5,12.0,29.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,1250.0,0,1,2,1,"[49, 86]",[5],1.71,0.55,0.3846153846153846,0.3333333333333333,0.3225806451612903,0.09123280382981346,0.8666666666666667,0.8387096774193549,1.1538461538461537,0.9677419354838709,1.1923076923076923,1.0333333333333334,0.5,0.3999999999999999,0.10000000000000009,14.036243467926479,11.309932474020211,2.86240522611175,0.16129032258064516,0.1333333333333333,0.03225806451612906,0.8,0.4,1.629800601300661,1.3693063937629162,0.6,0.6,1.4907119849998602,1.4907119849998585,1.4,1.6,0.8144110179279557,0.7126096406869618,-0.8,-1.0,-2.404423007708919,-0.9999999999999997,-2.9400000000000004,-7.8,-2.078117168448709,-1.0741723110591495,-1.6980000000000004,-1.4940000000000002,-2.940640392249446,-0.9879753881739378,0.17777777777777773,0.3284552845528455,1.6298006013006598,1.4091095230938302,0.7481081081081081,0.6533333333333333,0.4883345477151544,0.7265707395476693,1.3699999999999994,3.0,1.592429074894697,1.3693063937629173,0.4918896391854649,0.38316239316239314,0.9669320915191996,1.2292940125950074
EV0ZQWcq,USA 1,-,2024-04-21,01:30,Colorado Rapids,FC Dallas,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.62,3.75,5.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.14,1.25,2.25,11.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0,1,0,2,1,"[45, 49]",[87],1.45,0.95,0.6172839506172839,0.26666666666666666,0.17391304347826086,0.5571963055727729,0.43200000000000005,0.2817391304347826,2.314814814814815,0.6521739130434783,3.5493827160493825,1.5333333333333334,4.13,2.13,2.0,64.16087989267106,46.80290383037871,45.0,0.7182608695652174,0.568,0.34782608695652173,1.4,0.2,1.083267920578793,2.2360679774997982,1.0,0.4,1.224744871391589,1.3693063937629162,1.0,1.4,0.7071067811865475,0.6388765649999404,0.0,-1.0,1.0,-0.7071067811865471,0.04800000000000004,-5.220000000000001,49.84685748759778,-0.7534120114447023,-0.166,-1.7939999999999998,-19.0448927588085,-0.7075377112690627,0.3491575091575092,0.21475256769374423,1.418933809971077,1.422211063808359,0.6220446220446221,0.6978494623655914,0.6067163554005847,0.5981128169002937,2.46,1.8199999999999998,1.3787770577203176,1.4806647397331207,0.7246577932441807,0.30557918783725235,0.8229684920477419,0.9513035166890478
Kz0fCgx7,USA 2,-,2024-04-21,02:00,Orange County SC,Sacramento Republic,3.9,1.93,2.95,1.53,2.4,3.2,1.3,7.1,1.07,3.3,3.05,2.22,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,1.91,1.8,1.65,1.34,1.34,6.1,6.4,9.75,22.0,8.5,5.9,9.25,21.0,16.5,11.5,15.5,35.0,45.0,32.0,40.0,90.0,800.0,0,2,0,2,[],"[1, 25]",0,0,0.30303030303030304,0.3278688524590164,0.4504504504504504,0.19790941941056417,1.0819672131147542,1.4864864864864862,0.9242424242424242,1.3738738738738736,0.6727272727272728,0.7278688524590164,1.0799999999999996,0.25,0.8299999999999996,-28.369046293278572,-7.125016348901798,-22.538450040828078,0.4864864864864863,0.0819672131147541,0.37387387387387366,2.0,2.0,0.7071067811865476,0.7071067811865476,1.2,1.4,0.3726779962499661,0.8144110179279561,0.8,1.0,1.369306393762915,1.0,0.4,0.4,2.2360679774997907,3.791437722025775,0.7440000000000004,0.8840000000000007,2.389840130233595,4.101935366824861,1.86,1.392,2.0524858098824366,3.141210104118961,0.2768785414739631,0.5381744271988175,0.2975688766537975,0.9694800029248177,0.49525737420474253,0.44908541054742007,0.2663388705595027,0.7814516504638135,2.1440000000000006,3.6739999999999995,0.2788500454051505,0.9623419196706161,0.8809620204357046,0.9093869306709308,0.29217310304645666,0.610724413968849
