Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
4U4wL2YR,SERBIA 2,ROUND 28,2025-03-24,11:00,Radnicki S. Mitrovica,Zemun,3.05,1.8,4.05,1.55,2.05,0.0,0.0,0.0,0.0,2.37,2.57,3.3,1.12,5.4,1.6,2.07,2.32,1.47,4.5,1.16,0.0,0.0,2.26,1.57,1.28,1.4,1.53,5.2,5.7,12.5,37.0,4.85,4.7,10.5,32.0,8.5,8.25,14.5,45.0,20.0,19.5,35.0,90.0,101.0,0,0,0,0,[],[],0,0,0.42194092827004215,0.38910505836575876,0.30303030303030304,0.17822460360932074,0.9221789883268483,0.7181818181818183,1.0843881856540083,0.7787878787878788,1.3924050632911391,1.284046692607004,0.9299999999999997,0.19999999999999973,0.73,24.938427655457218,5.710593137499635,20.052082146098538,0.28181818181818175,0.07782101167315165,0.22121212121212122,1.6,2.0,0.838525491562421,0.7071067811865476,1.0,2.2,0.7071067811865471,0.8743356391668793,1.0,0.6,1.2247448713915894,1.4907119849998602,0.0,1.6,1.0,1.2960275845829823,-0.8940000000000001,5.156000000000001,-7.059767879186619,1.2405854140963593,0.8600000000000001,3.8920000000000003,5.468578814055632,1.3751804600295015,0.29899267399267404,0.9357361736850786,0.7528711439194233,0.7547095065218139,0.5198520681767145,0.3196122132508902,0.5666399104112699,1.2230399544963804,2.31,7.0,0.7886870883474802,0.7605046659546381,0.7055079031996382,1.230429408004361,0.537555264121762,0.8186290026039676
E3GrUuBr,SERBIA 2,ROUND 28,2025-03-24,11:00,Smederevo,Trayal Krusevac,2.57,1.91,4.6,1.5,2.15,0.0,0.0,0.0,0.0,1.91,3.0,3.95,0.0,0.0,1.5,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.31,1.82,6.2,7.0,15.5,50.0,4.55,5.3,12.0,37.0,6.5,7.6,16.0,50.0,13.0,15.0,32.0,100.0,0.0,0,0,0,0,[],[],0,0,0.5235602094240838,0.3333333333333333,0.2531645569620253,0.3456434558474728,0.6366666666666666,0.4835443037974683,1.5706806282722514,0.7594936708860759,2.068062827225131,1.3166666666666667,2.04,1.09,0.9500000000000002,45.567266409857936,28.590384060790605,25.407718108948476,0.5164556962025316,0.36333333333333334,0.24050632911392408,0.8,1.2,0.5590169943749462,1.3693063937629155,0.2,1.2,2.236067977499789,1.086533734200442,0.6,1.6,1.4907119849998605,0.9478594305064437,-0.4,-0.4,-2.236067977499791,-6.754628043053148,-1.2400000000000002,-3.9299999999999997,-2.2360679774997885,-3.772984368087493,-0.9279999999999999,-0.6499999999999997,-2.236067977499794,-7.029776061816621,0.08620689655172412,0.677876449976303,2.236067977499794,1.1329787451975266,0.8722021660649819,0.49899164505906085,0.32763578809392646,0.9335193046851311,0.554,5.1,2.2360679774997885,1.1514704838938512,0.2616150515362313,0.7040946935060272,0.896871067698423,0.9516530524914913
82BUMO3F,SERBIA 2,ROUND 28,2025-03-24,11:00,Vrsac,Vozdovac,4.1,1.8,3.0,1.6,2.0,0.0,0.0,0.0,0.0,3.25,2.8,2.25,1.14,5.0,1.6,2.07,3.0,1.34,0.0,0.0,0.0,0.0,2.4,1.51,1.6,1.35,1.31,5.5,4.5,7.5,17.5,5.8,5.1,8.5,19.5,12.0,10.75,17.0,40.0,35.0,30.0,50.0,110.0,101.0,1,0,1,1,[5],[77],0,0,0.3076923076923077,0.35714285714285715,0.4444444444444444,0.18102384579899658,1.1607142857142858,1.4444444444444444,0.8615384615384615,1.2444444444444445,0.6923076923076923,0.8035714285714286,1.0,0.4500000000000002,0.5499999999999998,-26.56505117707799,-12.680383491819825,-15.376251248826184,0.4444444444444444,0.16071428571428578,0.24444444444444435,1.0,1.6,1.2247448713915883,0.8385254915624208,0.6,0.6,2.23606797749979,0.9128709291752768,0.4,0.4,1.3693063937629153,1.3693063937629186,0.2,0.2,8.215838362577491,4.183300132670368,0.364,0.11999999999999993,10.74320905859631,20.582152462754244,0.7599999999999997,1.064,6.54752363794692,2.3975341012218276,0.1935483870967742,0.20252578956817144,2.236067977499791,0.9861109177137858,0.8287356321839081,0.651195428424393,0.462100039732966,0.5085456582908748,1.3920000000000001,1.52,2.23606797749979,0.971414495405345,0.5074605101946996,0.4941075965128851,1.3322396679250574,0.606173328465588
rLPCZ1mL,SERBIA 2,ROUND 28,2025-03-24,14:00,Macva,Sloboda,2.47,1.85,5.4,1.55,2.05,0.0,0.0,0.0,0.0,1.78,2.95,4.75,1.12,5.4,1.55,2.15,2.32,1.47,4.6,1.16,0.0,0.0,2.48,1.48,1.16,1.32,1.95,5.7,7.5,19.5,70.0,4.1,5.4,14.0,50.0,5.8,7.7,18.0,65.0,11.25,15.0,35.0,120.0,101.0,0,0,1,0,[82],[],0,0,0.5617977528089888,0.3389830508474576,0.21052631578947367,0.4734477584731019,0.6033898305084745,0.37473684210526315,1.657303370786517,0.6210526315789474,2.6685393258426964,1.6101694915254237,2.9699999999999998,1.1700000000000002,1.7999999999999998,56.043648816425964,30.32763411913386,41.98721249581666,0.6252631578947367,0.39661016949152544,0.3789473684210526,2.0,0.4,0.7071067811865476,1.369306393762912,1.0,0.6,1.2247448713915892,1.4907119849998598,0.4,1.2,1.3693063937629175,0.9128709291752772,0.6,-0.6,1.9002923751652288,-0.912870929175277,1.11,-8.260000000000002,1.6511697358635693,-1.4725153280104895,2.06,-0.9240000000000002,4.989337296903058,-0.9954827602981666,0.16380122057541413,0.46643247462919585,1.2142520297106896,1.6605397322911195,0.6938965796108653,0.6505070993914808,0.4866698748420521,0.7451612730183925,1.7160000000000004,12.45,1.30214832062708,2.0505734648270146,0.8268290151407035,0.39616960681869395,0.7012367796861978,1.0383288223220364
pEicoEGq,ISRAEL 2,ROUND 29,2025-03-24,14:00,H. Akko,Hapoel Kfar Saba,2.6,1.98,4.4,1.52,2.39,0.0,0.0,0.0,0.0,1.98,3.1,3.85,0.0,0.0,1.44,2.6,2.34,1.53,4.3,1.18,0.0,0.0,1.98,1.65,1.23,1.31,1.8,7.1,9.0,19.5,60.0,5.8,6.1,13.5,45.0,8.5,8.75,17.5,55.0,17.5,18.0,35.0,100.0,900.0,0,1,1,1,[65],[44],0,0,0.5050505050505051,0.3225806451612903,0.2597402597402597,0.31615261101201236,0.6387096774193548,0.5142857142857142,1.5656565656565657,0.8051948051948052,1.9444444444444444,1.2419354838709677,1.87,1.12,0.75,43.07605901544876,29.24882633654698,20.556045219583464,0.4857142857142857,0.3612903225806452,0.19480519480519481,2.0,0.2,0.7071067811865476,2.236067977499788,0.8,0.6,1.0458250331675945,0.9128709291752765,0.4,1.8,2.2360679774997902,0.4648111258522642,0.4,-1.2,3.791437722025775,-0.9128709291752773,0.9160000000000001,-7.74,3.8146673062518066,-1.358597934411912,1.3960000000000001,-1.9460000000000002,3.4775026510141505,-0.7546664685086834,0.2665520258795479,0.318778422745591,1.1148901971559977,0.923197960086915,0.6318283497564843,0.5529581529581529,0.5789692315381514,0.7387405192671636,1.8359999999999999,2.37,1.0554200838936478,0.921001462072859,0.6097254758382936,0.4079076479076479,0.7348799633532868,0.7383019885826253
023XnRil,ISRAEL 2,ROUND 29,2025-03-24,14:00,Hapoel Kfar Shalem,H. Ironi Rishon,2.35,2.27,3.95,1.42,2.47,2.45,1.49,0.0,0.0,1.82,3.8,3.65,0.0,0.0,1.22,3.85,1.7,2.03,2.7,1.4,0.0,0.0,1.62,2.02,1.24,1.23,1.95,13.0,12.5,21.0,50.0,8.5,7.5,12.5,30.0,9.5,8.25,14.0,35.0,15.0,13.5,23.0,55.0,350.0,1,0,2,1,"[8, 62]",[58],0,0,0.5494505494505494,0.2631578947368421,0.273972602739726,0.3567658442125516,0.4789473684210527,0.4986301369863014,2.0879120879120876,1.0410958904109588,2.0054945054945055,0.9605263157894737,1.8299999999999998,1.9799999999999998,0.1499999999999999,42.45851346021522,44.712083933442905,-4.289153328819016,0.5013698630136986,0.5210526315789473,0.04109589041095888,2.0,1.6,0.7071067811865476,0.8385254915624213,1.8,1.2,0.8240220541217403,1.0865337342004415,1.0,1.4,0.7071067811865475,0.9583148474999101,0.8,-0.2,2.404423007708918,-8.215838362577491,0.6300000000000001,-2.1060000000000008,6.9935002037264065,-3.6323445592820334,5.01,0.06400000000000024,1.5094690783248035,46.96210656609203,0.46889610389610387,0.4633947013920072,0.6408369557476226,1.1070409651125588,0.39148684975297876,0.5499687890137328,0.8835768507627498,0.771578455584976,3.6,3.042,0.6588078458684126,1.1231265260839667,1.1322065467226756,0.7575611457338246,0.7241657613775379,0.9231022188854422
tto6qhod,ISRAEL 2,ROUND 29,2025-03-24,14:00,MS Kafr Qasim,Maccabi Jaffa,2.6,2.0,4.25,1.43,2.6,2.7,1.41,0.0,0.0,1.93,3.2,3.8,0.0,0.0,1.33,3.05,2.04,1.69,3.5,1.26,0.0,0.0,1.8,1.8,1.23,1.29,1.82,8.5,10.5,21.0,60.0,6.4,6.2,13.0,37.0,8.75,8.5,15.0,45.0,17.0,16.5,30.0,75.0,600.0,1,1,1,1,[32],[16],0,0,0.5181347150259068,0.3125,0.2631578947368421,0.3207597705142829,0.6031249999999999,0.5078947368421053,1.6580310880829017,0.8421052631578948,1.9689119170984455,1.1874999999999998,1.8699999999999999,1.2700000000000002,0.5999999999999996,43.07605901544876,32.415547329858676,16.699244233993614,0.4921052631578947,0.39687500000000003,0.15789473684210517,1.6,1.2,0.8385254915624211,0.9128709291752768,1.4,0.8,0.6388765649999402,1.0458250331675945,1.0,0.8,0.7071067811865475,1.0458250331675945,0.4,0.0,2.8504385627478444,1.0,0.5980000000000001,0.10999999999999996,5.761717758451811,17.57040148273405,1.504,-0.04000000000000008,2.266602738754235,-41.91844760961449,0.5114533565926013,0.34862524684794166,0.4321373893481119,1.0377896794625767,0.31234365507845674,0.569058122436344,0.44894774747291044,0.7018087811272654,3.748,2.3640000000000003,0.431972695412175,1.0446320105197566,0.8891751278692613,0.5963485943452111,0.5433978212633047,0.6490411208044005
ruMjnUSk,COLOMBIA 2,APERTURA ,2025-03-24,16:00,Bogota,Patriotas,5.0,2.02,2.35,1.44,2.42,2.75,1.4,0.0,0.0,4.6,3.35,1.75,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.83,1.78,2.05,1.27,1.18,8.75,6.4,7.8,14.0,11.25,6.6,8.0,14.5,26.0,15.0,16.5,28.0,80.0,50.0,55.0,80.0,700.0,0,1,0,2,[],"[45, 73]",0,0,0.2173913043478261,0.29850746268656714,0.5714285714285714,0.4418280559608186,1.373134328358209,2.6285714285714286,0.7282608695652175,1.9142857142857144,0.3804347826086957,0.5223880597014925,2.8499999999999996,1.2499999999999996,1.6,-54.94057303311302,-32.00538320808349,-38.659808254090095,1.6285714285714283,0.3731343283582088,0.9142857142857144,1.4,1.4,1.0832679205787932,1.0832679205787932,2.2,1.0,0.20327890704543541,1.0,2.2,1.4,0.38030001206094327,1.0832679205787932,0.0,-0.4,1.0,-4.1833001326703805,-0.5459999999999996,-8.152,-5.678713123788542,-1.8799425712235434,0.3500000000000001,0.15799999999999997,6.825821323085889,18.568341011911254,0.9611205447497513,0.5067613387051737,0.25104905550610224,1.259438879686175,0.16104912071943986,0.5229665028860588,0.3061026222509885,0.8660247995877403,6.616,6.781999999999999,0.2560389894966723,1.6171460735191718,1.2733947997317856,0.625404970656521,0.18413569371146554,0.816423279209954
StqyJyjD,SPAIN 2,ROUND 32,2025-03-24,16:30,Zaragoza,Cordoba,3.2,2.05,3.6,1.44,2.63,3.4,1.3,10.0,1.06,2.38,3.3,2.9,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.33,1.53,8.5,8.5,13.0,29.0,7.5,6.5,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,0,1,1,[82],[64],1.32,1.31,0.42016806722689076,0.30303030303030304,0.3448275862068966,0.1612945817436475,0.7212121212121212,0.8206896551724138,1.3865546218487395,1.1379310344827587,1.2184873949579833,0.8787878787878788,0.52,0.9199999999999999,0.3999999999999999,14.574216198038739,24.70243022777131,-11.309932474020211,0.17931034482758623,0.2787878787878788,0.1379310344827586,0.6,2.6,0.9128709291752778,0.34401045807689085,1.0,1.6,0.9999999999999999,0.5590169943749473,1.6,0.8,0.9478594305064442,1.0458250331675945,-0.6,0.8,-1.4907119849998585,0.5590169943749459,-1.1699999999999995,2.5859999999999994,-1.49071198499987,0.7120361985481618,-2.4259999999999993,2.3339999999999996,-1.4597031722406004,0.7492016331463479,0.2413876319758673,0.7301816016142366,0.9674593416327882,0.7795615751933317,0.5908701519685502,0.282529340726062,0.6435625922502235,0.7045828183386617,2.0,6.006,0.9663074045043838,0.8189401707880352,0.7451855702880129,0.9679842470826079,0.6816600946793765,0.41875611353985526
G0EUKdvp,ITALY 3,GROUP C,2025-03-24,16:30,Avellino,Potenza,1.98,2.22,6.4,1.39,2.77,2.5,1.47,5.7,1.11,1.45,3.95,6.4,1.05,7.6,1.26,3.6,1.81,1.93,3.0,1.36,4.9,1.14,1.93,1.78,1.12,1.21,2.7,7.6,16.0,40.0,150.0,6.6,7.9,21.0,80.0,6.7,8.0,19.0,75.0,9.75,11.75,27.0,100.0,800.0,0,0,1,0,[76],[],0,0,0.6896551724137931,0.2531645569620253,0.15625,0.6292479882671804,0.36708860759493667,0.22656249999999997,2.724137931034483,0.6171875,4.413793103448276,1.620253164556962,4.95,2.5,2.45,67.99930164945941,51.34019174590991,50.77432590266328,0.7734375,0.6329113924050632,0.3828125,3.0,1.4,0.0,1.083267920578793,2.2,1.8,0.2032789070454354,0.8240220541217403,0.8,2.2,0.5590169943749473,0.9315409787235996,1.4,-0.4,0.39123039821797545,-5.184110338331931,2.044,-3.3899999999999997,0.3505920133488348,-2.55963242220578,21.35,0.041999999999999725,1.5395058509515844,111.40572618884792,0.32119248780168325,0.8000177860779475,0.4802531172671616,0.800095008464795,0.3117986359240308,0.3228208779262934,0.09030705586938981,1.1842991690421603,3.2300000000000004,5.9799999999999995,0.09795227256691347,0.7341118077698302,1.4435446676700625,1.0981745888732246,0.20717732141341252,0.6322708289337482
