Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
xtULiAgH,BRAZIL 1,ROUND 12,2024-06-27,00:30,Fortaleza,Palmeiras,3.75,2.0,3.2,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.45,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,1.53,1.36,1.36,7.5,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,1,0,3,0,"[9, 49, 70]",[],0,0,0.3225806451612903,0.3225806451612903,0.4081632653061224,0.13015410692714105,1.0,1.2653061224489794,1.0,1.2653061224489794,0.7903225806451614,0.7903225806451614,0.6499999999999999,0.0,0.6499999999999999,-18.00416160591338,0.0,-18.00416160591338,0.26530612244897955,0.0,0.26530612244897955,1.6,2.6,0.838525491562421,0.3440104580768911,0.8,1.8,0.5590169943749455,0.8240220541217403,0.8,0.2,1.0458250331675938,2.236067977499784,0.0,1.6,1.0,0.9478594305064438,0.06000000000000041,3.793999999999999,36.753684622542416,1.1480815477370145,-0.46799999999999925,5.803999999999999,-13.403870168016514,0.7650329288464323,0.19882132991764837,0.5217263691548263,0.5746673573835225,1.1178644889175053,0.6041272465631793,0.41950531309170047,0.3708845245146427,0.8397305314785999,1.592,4.164,0.5669191695153951,1.014901008421497,0.6592064804244469,1.1230767416631289,0.31784213229413905,0.6630281996411723
zD7jxVgU,BRAZIL 1,ROUND 12,2024-06-27,00:30,Internacional,Atletico-MG,3.0,1.95,4.33,1.53,2.38,3.75,1.25,11.0,1.05,2.2,3.1,3.6,1.1,7.0,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.29,1.36,1.67,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,21.0,21.0,41.0,67.0,501.0,0,0,1,2,[67],"[53, 90]",0,0,0.45454545454545453,0.3225806451612903,0.2777777777777778,0.23914378262688496,0.7096774193548387,0.6111111111111112,1.409090909090909,0.8611111111111112,1.6363636363636362,1.1612903225806452,1.4,0.8999999999999999,0.5,34.99202019855866,24.22774531795417,14.036243467926479,0.38888888888888884,0.29032258064516125,0.1388888888888889,2.2,1.6,0.4979295977319696,0.8385254915624211,1.4,1.8,0.8144110179279561,0.6085806194501847,0.6,1.4,0.9128709291752789,1.1952286093343933,0.8,0.4,1.0458250331675938,4.541475531146239,1.6320000000000001,0.9999999999999993,1.0507944229990953,4.689882727744908,3.086,1.35,1.0392412109650124,4.416579314300397,0.33598777544322694,0.5936507936507937,0.910349081090952,0.6048929718962319,0.50693186002413,0.34206349206349207,0.656210531396134,1.0810352856410264,2.7339999999999995,4.7,0.8590817277846224,0.6096403736976335,0.9547174571758829,1.08821044546851,0.6049776776275293,0.5196214429621889
nPj4xpfK,EGYPT 1,ROUND 28,2024-06-27,10:00,El Gouna,Modern Sport,4.5,1.9,2.7,1.5,2.25,0.0,0.0,0.0,0.0,3.9,2.82,2.1,1.11,6.0,1.47,2.35,2.32,1.47,3.95,1.17,0.0,0.0,1.98,1.65,1.7,1.35,1.23,6.3,5.8,9.0,20.0,8.25,5.7,8.75,19.5,19.5,14.0,17.0,37.0,65.0,50.0,60.0,110.0,0.0,0,2,0,2,[],"[38, 45]",0,0,0.25641025641025644,0.3546099290780142,0.47619047619047616,0.3081565075620714,1.3829787234042554,1.857142857142857,0.7230769230769231,1.3428571428571427,0.5384615384615385,0.7446808510638299,1.7999999999999998,1.08,0.7199999999999998,-41.98721249581666,-28.369046293278583,-19.798876354524925,0.857142857142857,0.3829787234042554,0.34285714285714275,1.6,1.6,0.8385254915624211,0.8385254915624213,1.0,1.0,0.7071067811865476,0.0,0.8,0.8,1.0458250331675953,1.0458250331675938,0.2,0.2,4.183300132670382,4.183300132670374,0.6199999999999994,-0.030000000000000426,4.136004068736844,-125.70689011435196,0.4580000000000003,0.7380000000000002,4.523852022737321,2.470167774811373,0.4170682926649537,0.43612989678168174,0.7169399385490527,0.3225828192070495,0.4203701818099537,0.3098338220918866,0.7858485327658964,0.3528622840961183,3.13,3.6399999999999997,0.680424929661171,0.4244260990859495,0.6601850909049769,0.6549169110459433,0.5357150672575315,0.08346758826166271
40o9y49Q,EGYPT 1,ROUND 28,2024-06-27,13:00,El Ismaily,Al Masry,4.05,1.91,2.85,1.45,2.37,2.5,1.4,0.0,0.0,3.6,2.77,2.22,0.0,0.0,1.4,2.55,2.15,1.55,3.55,1.21,3.7,1.19,1.8,1.8,1.62,1.37,1.25,7.0,6.3,10.0,23.0,9.25,5.5,8.75,20.0,19.5,12.0,14.0,32.0,55.0,35.0,40.0,75.0,700.0,0,1,0,1,[],[13],0,0,0.2777777777777778,0.36101083032490977,0.4504504504504504,0.2426256699451963,1.2996389891696751,1.6216216216216215,0.7694444444444444,1.2477477477477477,0.6166666666666667,0.8014440433212997,1.38,0.8300000000000001,0.5499999999999998,-34.60567555163856,-22.53845004082809,-15.376251248826184,0.6216216216216215,0.29963898916967513,0.24774774774774766,0.8,2.0,1.629800601300662,0.7071067811865478,1.0,1.6,0.7071067811865461,0.5590169943749473,1.6,1.4,0.5590169943749472,1.4811743823805514,-0.6,0.2,-1.90029237516523,9.617692030835675,-3.404000000000001,0.8920000000000006,-1.3805669705685606,4.7654734049526875,-0.4440000000000003,0.4299999999999994,-8.72058867910608,16.52914236501332,0.36069210292812776,0.5404767790732702,0.8415125153528349,0.6936499201861903,0.47618279631084953,0.36749521268156216,0.7307389754155438,0.9727081619755451,3.2119999999999997,4.188,0.8673597259533563,0.709676174728405,0.6776513232490577,1.0059567511431005,0.579555884640714,0.45515872155158416
69XzXNHs,EGYPT 1,ROUND 28,2024-06-27,13:00,ZED,El Gaish,2.5,1.93,5.0,1.5,2.27,0.0,0.0,0.0,0.0,1.88,2.92,4.6,1.14,4.35,1.47,2.35,2.35,1.47,3.95,1.17,0.0,0.0,2.05,1.62,1.18,1.34,1.87,4.8,9.5,25.0,90.0,5.3,5.9,15.5,60.0,7.7,8.75,18.5,70.0,16.0,18.5,40.0,120.0,0.0,2,0,4,1,"[10, 29, 50, 79]",[62],0,0,0.5319148936170213,0.3424657534246575,0.2173913043478261,0.43802925046664754,0.6438356164383562,0.40869565217391307,1.5531914893617023,0.6347826086956522,2.4468085106382977,1.5753424657534245,2.7199999999999998,1.04,1.6799999999999997,53.67317404787977,27.474431626277134,40.0302592718897,0.591304347826087,0.35616438356164387,0.36521739130434777,1.0,1.0,1.224744871391589,1.224744871391589,1.0,0.6,1.414213562373095,0.9128709291752768,0.8,1.0,1.0458250331675945,1.4142135623730954,0.2,-0.4,8.215838362577491,-2.850438562747846,-0.22400000000000003,-1.2600000000000002,-21.023482262492212,-2.78773724765358,1.1299999999999997,-1.1700000000000002,4.620833555630939,-2.8832063668604424,0.2684246112237999,0.24523299198221796,1.4781087362700274,0.9666381295637907,0.6801822658288318,0.582983682983683,0.6467166877747951,0.6599275163666249,2.182,2.0600000000000005,1.4636141669196152,0.9645424626811466,0.6934846748118412,0.45496010735890796,1.0707515170270847,0.5980187663302768
zmlJUkSh,NORWAY 1,ROUND 12,2024-06-27,17:00,Sandefjord,HamKam,2.6,2.3,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.05,3.8,3.3,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.33,1.25,1.73,15.0,13.0,19.0,34.0,10.0,7.5,12.0,23.0,11.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0,1,1,1,2,[41],"[9, 60]",0,0,0.48780487804878053,0.2631578947368421,0.30303030303030304,0.29553698979213033,0.5394736842105263,0.6212121212121212,1.853658536585366,1.1515151515151516,1.6097560975609757,0.868421052631579,1.25,1.75,0.5,32.005383208083494,41.18592516570965,-14.036243467926479,0.3787878787878788,0.46052631578947373,0.15151515151515152,1.8,1.0,0.9128709291752769,1.224744871391589,1.6,1.8,1.1353688827865596,1.638653467083625,1.2,1.4,0.9128709291752778,0.6388765649999399,0.4,0.4,6.020797289396147,8.403868156985807,1.200000000000001,-0.08999999999999667,6.076194441333228,-157.51366783729398,1.6099999999999994,0.9880000000000001,3.9107259231820635,5.980074528536206,0.6529411764705882,0.9741776492017571,1.2365459707708903,1.6605578411275508,0.5478734715576821,0.5137299771167048,0.8292558360072393,0.8918172531874585,4.970000000000001,7.029999999999999,1.2734924467601016,1.5925337829092707,0.9863484468747625,1.0115851222258547,0.9251025803990047,1.473813616465351
vLfMndz9,ICELAND 1,ROUND 12,2024-06-27,18:00,Vestri,Fram,3.25,2.22,2.85,1.32,3.15,2.32,1.57,4.75,1.15,2.87,3.35,2.3,1.04,8.5,1.2,4.1,1.6,2.2,2.4,1.5,4.0,1.21,1.5,2.42,1.6,1.29,1.42,8.5,10.5,13.5,25.0,13.0,6.9,9.0,17.0,18.5,10.25,10.75,21.0,37.0,21.0,22.0,35.0,200.0,0,2,1,3,[90],"[16, 38, 47]",0,0,0.3484320557491289,0.29850746268656714,0.4347826086956522,0.1850853746612877,0.8567164179104477,1.2478260869565219,1.1672473867595818,1.456521739130435,0.8013937282229964,0.6865671641791045,0.5700000000000003,0.48,1.0500000000000003,-15.907551930525852,13.495733280795811,-27.699472808055003,0.2478260869565219,0.14328358208955222,0.4565217391304349,1.8,1.2,0.9128709291752768,0.9128709291752768,1.6,1.6,0.838525491562421,0.5590169943749476,2.2,1.6,1.0365231137264888,0.8385254915624211,-0.6,0.0,-4.503085362035432,1.0,-7.790000000000001,0.1499999999999999,-2.1798408120349335,18.083141320025085,0.10999999999999979,-0.03600000000000021,40.11069394307522,-35.18557504657274,0.9239631926967047,0.9373673522569319,0.9396026928496918,0.5677774411507109,0.2504580801112847,0.17894316472797409,0.8464612657384933,0.38246031283434917,7.470000000000001,6.659999999999999,0.8434744207687882,0.5492910335682507,0.9422744946010969,0.9194682119561678,0.7016254336618135,0.4924848643432686
YsfQoGkF,ICELAND 1,ROUND 12,2024-06-27,19:15,Stjarnan,Vikingur Reykjavik,2.85,2.52,2.75,1.22,3.85,1.98,1.78,3.75,1.23,2.47,3.95,2.37,1.02,10.0,1.12,5.3,1.39,2.77,1.95,1.78,3.0,1.34,1.37,2.85,1.57,1.23,1.53,10.0,15.5,17.0,28.0,16.0,8.75,10.0,16.0,18.0,10.25,11.0,18.0,30.0,17.0,18.0,29.0,120.0,0,2,0,4,[],"[10, 23, 58, 78]",0,0,0.4048582995951417,0.2531645569620253,0.42194092827004215,0.3019658206224528,0.6253164556962025,1.0421940928270041,1.5991902834008096,1.6666666666666667,0.9595141700404858,0.6,0.10000000000000009,1.48,1.58,-2.86240522611175,36.501441120506314,-38.30873556744772,0.04219409282700425,0.37468354430379747,0.6666666666666666,2.6,1.6,0.3440104580768909,0.8385254915624213,3.0,1.8,0.6236095644623235,0.7243558228002943,0.8,1.4,1.0458250331675945,0.8144110179279558,2.2,0.4,0.8743356391668792,4.541475531146236,4.279999999999999,0.5979999999999999,0.756987711701943,3.786995968280868,7.7700000000000005,1.4199999999999988,1.001109981606111,12.290840853865971,0.8962962962962961,0.3922979297671347,0.5972672520757352,0.7133969673022736,0.2555633284978956,0.46188919704874953,0.7782757533772079,0.6269045216634274,5.849999999999999,3.054,0.5659126617862171,0.6147913887953265,1.7509340406233995,1.209999716634611,0.5485508594592226,0.5675526684400304
Gb5GT9sa,NORWAY 1,ROUND 12,2024-06-27,19:15,Lillestrom,KFUM Oslo,2.75,2.3,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.1,3.7,3.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.7,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0,1,0,2,1,"[19, 87]",[48],0.65,0.54,0.47619047619047616,0.27027027027027023,0.3125,0.27284509239574833,0.5675675675675675,0.65625,1.7619047619047619,1.15625,1.5238095238095237,0.8648648648648649,1.1,1.6,0.5,28.810793742973065,38.659808254090095,-14.036243467926479,0.34375,0.43243243243243246,0.15625,0.2,2.2,2.236067977499773,0.4979295977319693,0.6,1.8,1.4907119849998636,0.46481112585226425,2.8,0.8,0.529728463363976,1.045825033167594,-2.2,1.0,-0.8743356391668793,1.0000000000000007,-5.89,4.116,-1.0286088992532043,1.1244161324251603,-6.709999999999999,1.9499999999999993,-0.7353754486743126,0.9552787697537022,0.09632107023411367,1.0459845802038494,1.454691219197349,0.6018404500492147,0.7973856209150327,0.18693676395289294,0.3757997831589396,0.7427891089224352,0.906,8.986,1.484611059143085,0.7256249989982654,0.5458692898920601,1.026305683563748,0.9546426268270115,0.3758899923743121
YZZokrL9,ECUADOR 2,ROUND 17,2024-06-27,20:00,Vinotinto,Guayaquil City,2.32,1.95,5.6,1.52,2.22,0.0,0.0,0.0,0.0,1.72,3.2,5.1,0.0,0.0,1.47,2.32,2.37,1.45,4.05,1.16,0.0,0.0,2.22,1.52,1.15,1.29,2.07,6.5,10.0,27.0,110.0,4.9,6.6,18.5,75.0,6.7,9.0,23.0,90.0,13.0,17.0,45.0,175.0,0.0,0,0,1,0,[60],[],0,0,0.5813953488372093,0.3125,0.19607843137254904,0.5072884822433052,0.5375,0.33725490196078434,1.86046511627907,0.627450980392157,2.9651162790697674,1.5937499999999998,3.38,1.4800000000000002,1.8999999999999995,59.38651897883413,36.50144112050632,43.53119928561417,0.6627450980392157,0.4625,0.37254901960784303,2.6,1.2,0.3440104580768906,0.912870929175277,1.4,1.4,0.8144110179279557,1.1952286093343936,0.4,0.8,1.3693063937629157,1.3693063937629153,1.0,0.6,0.7071067811865479,3.2489314482696545,1.8380000000000003,2.9400000000000004,0.643296495029479,2.8200130330211906,4.409999999999999,0.9879999999999999,0.8599756426395045,3.9453851552593475,0.3167428496800313,0.6653360347167894,0.6730804580430103,1.3130451865194057,0.4900866958353589,0.5115791536050157,0.6336131677882958,0.8946941196542484,2.498,5.38,0.7148065405532442,1.3608436199639955,0.979816046806152,0.8473982762017002,0.5927599832343529,0.9712588885219889
