Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
UqpUveIR,BRAZIL 2,ROUND 22,2024-08-23,00:00,Sport Recife,Coritiba,2.75,1.95,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.95,3.3,4.0,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.22,1.33,1.8,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,0.0,0,0,0,1,[],[61],0,0,0.5128205128205129,0.30303030303030304,0.25,0.33795673583439106,0.5909090909090909,0.4875,1.6923076923076923,0.825,2.0512820512820515,1.2121212121212122,2.05,1.3499999999999999,0.7000000000000002,45.707319368544255,34.01934998982646,19.29004621918874,0.5125,0.40909090909090906,0.17500000000000004,2.0,0.6,0.7071067811865472,2.2360679774997894,1.8,0.4,0.6085806194501845,1.369306393762913,1.2,1.8,0.6972166887783965,0.8240220541217402,0.6,-1.4,1.9002923751652299,-1.2975644374703532,0.9159999999999998,-6.802,2.0522943156868845,-1.5548141819237795,4.45,-2.8520000000000008,1.7651538774521793,-1.3210243848581387,0.3020445344129555,0.1514726507713886,0.3740644755018829,1.3941259288974304,0.3987469319436533,0.7371428571428571,0.4258500829363775,0.4913469136525807,3.0160000000000005,1.2,0.49707441663902213,1.4006446928309664,1.1854845770829376,0.3589578786232779,0.49102530031774083,0.80574522344697
K83n6eDb,ECUADOR 2,ROUND 25,2024-08-23,00:00,San Antonio,Nueve de Octubre,3.0,1.93,3.75,1.47,2.32,0.0,0.0,0.0,0.0,2.5,2.62,3.25,0.0,0.0,1.5,2.27,2.4,1.44,4.1,1.16,0.0,0.0,1.98,1.65,1.31,1.37,1.53,6.2,7.2,15.0,45.0,6.2,5.5,11.75,35.0,10.75,9.75,16.5,50.0,27.0,24.0,40.0,100.0,0.0,1,0,1,0,[21],[],0,0,0.4,0.38167938931297707,0.3076923076923077,0.14439596472031313,0.9541984732824427,0.7692307692307693,1.048,0.8061538461538462,1.3,1.2404580152671756,0.75,0.1200000000000001,0.6299999999999999,20.556045219583464,3.433630362450525,17.4844273232207,0.23076923076923078,0.045801526717557293,0.1938461538461538,1.2,1.4,0.9128709291752768,1.0832679205787932,0.8,0.8,0.559016994374945,1.045825033167594,1.0,0.8,1.224744871391589,1.0458250331675951,-0.2,0.0,-5.477225575051659,1.0,-0.196,-0.9259999999999999,-10.229661814611276,-4.733161674558776,-1.2199999999999993,0.39,-3.71049920545314,5.708656356486148,0.2932079414838036,0.40140535792709703,0.6439002598085756,1.168672487597503,0.5264666368114643,0.5554730452207152,0.5580053989025365,0.7683140833471525,2.1439999999999997,3.164,0.6597678772442584,1.1449103592951277,0.6158648973531007,0.5392165335632599,0.33644122855703307,0.7906453076300772
YVwS3ddR,MEXICO 2,APERTURA ,2024-08-23,00:10,Correcaminos,Celaya,3.75,2.12,2.62,1.4,2.55,2.52,1.4,0.0,0.0,3.25,3.3,2.07,0.0,0.0,1.3,2.92,1.93,1.78,3.05,1.28,0.0,0.0,1.72,1.88,1.72,1.28,1.32,9.5,7.4,10.0,19.5,9.5,6.4,8.75,17.0,17.0,11.5,14.5,28.0,45.0,30.0,37.0,70.0,600.0,0,0,1,1,[79],[75],0,0,0.3076923076923077,0.30303030303030304,0.48309178743961356,0.24228170977731708,0.9848484848484849,1.570048309178744,1.0153846153846153,1.5942028985507246,0.6369230769230769,0.6272727272727272,1.1800000000000002,0.04999999999999982,1.23,-30.540604849681504,1.4320961841646414,-31.591515701040688,0.570048309178744,0.015151515151515098,0.5942028985507247,2.0,1.2,0.7071067811865477,0.9128709291752772,2.0,0.8,0.9354143466934856,1.045825033167595,1.0,1.0,0.7071067811865475,1.0,1.0,-0.2,2.236067977499789,-5.477225575051655,2.0420000000000003,-0.8699999999999999,2.421694713834477,-3.7724971447781064,3.8560000000000003,-0.17799999999999994,1.9853813816386328,-14.742155373534862,0.6177006059617947,0.3205578879954458,1.132189513630329,1.1227266611708846,0.4395381871587377,0.5956630715583578,0.8300753185623615,0.6434001787415013,4.25,2.168,1.033576114650047,1.100541326490052,1.2515908202530912,0.5860223693358662,0.7403854877470442,0.7190291540951452
SlXinb3F,COLOMBIA 2,CLAUSURA ,2024-08-23,00:30,Llaneros,Leones,1.88,2.3,6.0,1.38,2.47,2.3,1.44,0.0,0.0,1.4,4.2,6.4,0.0,0.0,1.2,4.2,1.62,2.02,2.65,1.44,0.0,0.0,1.87,1.87,1.1,1.18,2.82,12.0,15.0,35.0,100.0,6.2,7.3,16.5,55.0,5.9,7.0,15.0,45.0,7.9,9.25,20.0,60.0,400.0,0,0,1,0,[89],[],0,0,0.7142857142857143,0.23809523809523808,0.15625,0.6264982043070835,0.3333333333333333,0.21874999999999997,3.0000000000000004,0.65625,4.571428571428572,1.5238095238095237,5.0,2.8000000000000003,2.2,68.19859051364818,54.46232220802562,47.72631099390627,0.78125,0.6666666666666667,0.34375,2.6,0.8,0.3440104580768905,0.5590169943749466,2.2,1.8,0.3803000120609433,0.24845199749997662,0.8,2.2,1.045825033167594,0.4979295977319696,1.4,-0.4,0.8144110179279558,-2.2360679774997885,2.008,-1.6199999999999997,0.7120591002517926,-2.2360679774997885,10.309999999999999,-0.68,1.0639363829504178,-2.2360679774997885,0.3873559007236575,0.8412577423176234,0.4150828988558931,0.2755965379992551,0.3310587041777192,0.17668344496468685,0.41030069567064537,0.270869265632467,3.3920000000000003,6.0120000000000005,0.34950625002051017,0.27330047721552514,1.4221554627163382,1.059734292422314,0.31538092749006075,0.25456869027036444
hjXGcqEO,COPA LIBERTADORES,PLAY OFFS ,2024-08-23,00:30,Bolivar (Bol),Flamengo RJ (Bra),2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.25,3.7,1.07,9.0,1.33,3.25,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.29,1.33,1.8,8.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,8.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0,0,0,1,0,[57],[],0,0,0.5,0.3076923076923077,0.27027027027027023,0.2952449220496942,0.6153846153846154,0.5405405405405405,1.625,0.8783783783783783,1.85,1.1384615384615384,1.7000000000000002,1.25,0.4500000000000002,40.36453657309736,32.005383208083494,12.680383491819825,0.4594594594594595,0.38461538461538464,0.12162162162162167,2.4,0.4,0.5590169943749475,1.3693063937629142,2.2,0.8,0.5926547641093317,0.5590169943749473,1.2,1.6,0.3726779962499649,0.5590169943749477,1.0,-0.8,1.224744871391589,-1.0458250331675938,1.8519999999999996,-1.8,1.211197854428576,-1.0504261333993903,5.8,-3.314,1.477272831211591,-1.1252278905492812,0.48874565793200786,0.22915804002760526,0.6975564853264655,0.7525960090390905,0.36466885392716597,0.5847379570783826,0.9798868814878274,0.4461892675908237,4.044,1.8060000000000003,0.6149310217314864,0.6892920476592043,1.3806521597268606,0.6590356452058579,0.47578486132814213,0.2906711431603613
Uo7KMrHc,COPA SUDAMERICANA,PLAY OFFS ,2024-08-23,00:30,Cruzeiro (Bra),Boca Juniors (Arg),2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.9,3.2,4.5,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.18,1.36,1.91,6.0,8.5,21.0,51.0,4.75,6.5,17.0,41.0,8.0,9.0,23.0,51.0,17.0,21.0,41.0,101.0,0.0,2,1,3,1,"[10, 22]",[45],0,0,0.5263157894736842,0.3125,0.2222222222222222,0.40625000000000006,0.5937499999999999,0.4222222222222222,1.6842105263157896,0.7111111111111111,2.368421052631579,1.40625,2.6,1.3000000000000003,1.2999999999999998,52.43140797117251,33.02386755579665,33.02386755579664,0.5777777777777778,0.40625000000000006,0.28888888888888886,1.4,1.6,1.083267920578793,0.8385254915624211,1.2,1.2,0.9128709291752768,0.9128709291752772,1.2,1.2,1.0865337342004415,1.3693063937629155,0.0,0.0,1.0,1.0,-0.358,-0.020000000000000018,-5.214284049955053,-260.0576859083382,3.1399999999999997,1.3199999999999998,2.7754187809612376,3.610387015062341,0.13954248366013072,0.49444444444444446,0.7664916127148156,1.1920178065807812,0.6692202462380301,0.5118131868131869,0.4075383181388822,0.8950035832753239,1.6099999999999999,4.76,0.8061862967381769,1.1863332095180372,0.9258799643888563,0.7521978021978023,0.6762862509064261,0.803116604860427
4EnEORo9,ENGLAND U21,-,2024-08-23,09:00,Blackburn U21,Crystal Palace U21,3.05,2.7,2.37,0.0,0.0,1.75,1.93,0.0,0.0,2.77,4.3,2.02,0.0,0.0,0.0,0.0,1.26,3.2,1.65,2.0,2.35,1.47,1.28,3.05,1.75,1.2,1.35,32.0,19.0,17.5,24.0,23.0,11.0,10.25,14.0,25.0,12.0,11.25,15.0,40.0,19.5,18.0,24.0,90.0,0,2,2,7,"[49, 89]","[4, 39, 61, 87, 90, 90, 90]",0,0,0.36101083032490977,0.23255813953488372,0.49504950495049505,0.38350630235501787,0.6441860465116279,1.3712871287128714,1.5523465703971118,2.128712871287129,0.7292418772563177,0.46976744186046515,0.75,1.5299999999999998,2.28,-20.556045219583464,37.41598861857787,-48.742988295687134,0.3712871287128713,0.3558139534883721,1.1287128712871286,1.4,1.4,1.083267920578793,1.083267920578793,1.2,1.8,0.6972166887783959,0.7243558228002946,2.0,2.2,0.790569415042095,0.5926547641093317,-0.8,-0.4,-2.7099354235848496,-5.755432216610668,-2.95,-2.476,-2.374273199546433,-3.489827093356542,-1.3039999999999998,-0.3080000000000004,-3.1924626492641126,-13.29501648422839,0.6538324420677363,0.8273360485412684,0.6660791324769694,0.7368742640339954,0.36929824561403507,0.37539419786468525,0.9625229484307252,0.9933887285052369,4.0,4.672000000000001,0.6468674516467804,0.7292229672145297,0.7546585390028744,1.0807826671304719,0.5716491906263613,0.6248400852368912
lQj2JiRQ,ENGLAND U21,-,2024-08-23,09:00,Wolves U21,Arsenal U21,3.1,2.62,2.42,0.0,0.0,1.83,1.83,0.0,0.0,2.8,4.1,2.05,0.0,0.0,0.0,0.0,1.33,2.8,1.85,1.85,2.7,1.35,1.34,2.72,1.75,1.21,1.36,25.0,15.5,15.5,22.0,18.5,9.5,9.5,14.0,22.0,11.25,11.25,16.5,37.0,19.5,19.5,28.0,120.0,0,0,1,3,[85],"[67, 70, 87]",0,0,0.35714285714285715,0.24390243902439027,0.48780487804878053,0.34767280184361143,0.6829268292682927,1.3658536585365855,1.4642857142857142,2.0,0.7321428571428571,0.5,0.75,1.2999999999999998,2.05,-20.556045219583464,33.02386755579664,-45.707319368544255,0.3658536585365854,0.3170731707317073,1.0,1.6,1.6,0.8385254915624211,0.8385254915624211,1.8,2.0,0.46481112585226403,0.7071067811865477,1.2,1.8,0.6972166887783958,0.6085806194501845,0.6,0.2,2.5276251480171847,10.246950765959602,1.1900000000000004,1.6960000000000004,2.141703429740404,2.861600933255788,2.4999999999999996,-1.21,2.782768405742742,-5.965058881852807,0.5908759572580711,0.8859022114836067,0.5123672283032722,1.0401860916180625,0.32602394616383135,0.3727746521754012,0.5044728392947179,0.9779190069849015,3.714,5.456,0.4728779677279666,1.0774239294574004,1.154579433399376,1.2515511388466247,0.3984004538089965,0.5104726473833826
bXmXj8r1,ROMANIA 2,ROUND 4,2024-08-23,11:00,U Craiova 1948,Selimbar,2.3,2.1,5.0,1.42,2.65,2.77,1.39,6.0,1.09,1.75,3.35,4.8,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.93,1.78,1.19,1.28,2.07,6.6,11.5,26.0,90.0,6.0,6.5,15.5,50.0,7.6,8.25,16.5,55.0,13.5,15.0,30.0,90.0,800.0,0,1,1,1,[69],[7],0,0,0.5714285714285714,0.29850746268656714,0.20833333333333334,0.4623074637088594,0.5223880597014925,0.36458333333333337,1.9142857142857144,0.6979166666666667,2.742857142857143,1.4328358208955223,3.05,1.6,1.4499999999999997,56.74563342528795,38.659808254090095,35.94211187138234,0.6354166666666666,0.47761194029850745,0.3020833333333333,1.4,0.8,1.083267920578793,0.5590169943749483,1.4,0.2,0.6388765649999407,2.2360679774997894,1.6,0.4,0.7126096406869611,2.2360679774997902,-0.2,-0.2,-6.519202405202651,-2.2360679774997827,-0.4259999999999996,-0.5999999999999999,-6.3740629250361325,-2.2360679774997942,-0.274,-0.4939999999999986,-16.651049390001052,-2.2360679774999275,0.4620926866733174,0.08097165991902834,0.8332178549224911,2.23606797749979,0.42411655730522996,0.8666666666666668,0.43746697962033015,0.3440104580768907,3.184,0.6,0.7910134753108061,2.2360679774998027,0.9382020695022881,0.24513888888888888,0.4539317268705416,0.9623184012448399
QgIpPtsB,BOSNIA 1,ROUND 4,2024-08-23,12:30,Igman K.,Siroki Brijeg,2.4,2.07,4.6,1.38,2.6,2.67,1.36,6.1,1.06,1.78,3.15,4.35,0.0,0.0,1.31,2.9,2.02,1.7,3.4,1.23,0.0,0.0,1.83,1.78,1.18,1.29,1.95,8.5,11.75,26.0,80.0,6.1,6.3,14.5,45.0,7.9,8.25,15.0,45.0,15.0,15.5,30.0,75.0,600.0,0,1,0,3,[],"[41, 51, 65]",0,0,0.5617977528089888,0.31746031746031744,0.2298850574712644,0.41571231246981505,0.5650793650793651,0.4091954022988506,1.7696629213483146,0.7241379310344828,2.4438202247191008,1.380952380952381,2.5699999999999994,1.3699999999999999,1.1999999999999997,52.109585220938484,34.41114338393872,30.963756532073518,0.5908045977011493,0.4349206349206349,0.2758620689655172,1.2,1.4,0.9128709291752768,1.0832679205787932,0.8,1.0,1.045825033167594,1.2247448713915894,1.0,1.4,1.7320508075688772,0.8144110179279558,-0.2,-0.4,-8.944271909999157,-4.183300132670378,-1.5380000000000005,-5.779999999999999,-3.7978694276094322,-2.47294873567735,0.3520000000000003,-0.30399999999999994,12.569704925792305,-7.7061002542666595,0.28137363506884006,0.5114772071215716,0.99972096051048,1.288702786563136,0.6027714244407416,0.5341501694310683,0.6223961569205104,0.8157048425154999,1.9460000000000002,3.7,0.9907230702517008,1.2514053458667929,0.6430748970874486,0.6089373695355657,0.6226718317509993,1.0568507651459473
