Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
MafWTrqr,ECUADOR 1,FIRST STAGE ,2024-03-20,00:00,Orense,Imbabura,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.55,3.75,5.75,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.83,1.83,1.14,1.25,2.38,11.0,17.0,29.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0,1,0,1,2,[45],"[49, 89]",1.53,0.39,0.6451612903225806,0.26666666666666666,0.17391304347826086,0.5703511767090944,0.41333333333333333,0.26956521739130435,2.4193548387096775,0.6521739130434783,3.7096774193548385,1.5333333333333334,4.2,2.2,2.0,64.5366549381284,47.72631099390627,45.0,0.7304347826086957,0.5866666666666667,0.34782608695652173,1.0,1.0,1.224744871391589,1.2247448713915892,1.2,0.8,0.37267799624996417,1.0458250331675947,1.4,1.6,0.814411017927956,0.5590169943749473,-0.2,-0.8,-4.1833001326703885,-2.053959590644372,-0.5800000000000002,-5.286,-2.9364807412745537,-1.6380536591231296,-0.24999999999999903,-1.1560000000000001,-13.997142565538207,-2.6803951136990243,0.3343135616819827,0.34067674759041083,0.6867317258323224,1.0173092645264405,0.4740844521332326,0.5802365277707733,0.3465667339537092,0.6700109782484626,2.5200000000000005,2.1620000000000004,0.5978118957801073,1.0120233651861363,0.8562729952973855,0.5463382226860276,0.22107002232041895,0.8533555691454024
rcNq4IRL,MEXICO 2,CLAUSURA ,2024-03-20,00:05,Alebrijes Oaxaca,Tlaxcala,2.77,2.07,3.7,1.42,2.67,2.77,1.39,6.0,1.09,2.18,3.35,3.1,1.06,7.3,1.3,3.25,1.9,1.85,3.05,1.33,5.3,1.12,1.72,2.02,1.36,1.29,1.7,7.3,9.5,16.0,40.0,8.0,6.4,11.0,27.0,11.0,8.75,13.5,35.0,21.0,17.0,26.0,60.0,450.0,1,0,1,1,[25],[90],0,0,0.4587155963302752,0.29850746268656714,0.3225806451612903,0.2141867633537185,0.6507462686567165,0.7032258064516129,1.536697247706422,1.0806451612903225,1.4220183486238531,0.9253731343283582,0.9199999999999999,1.17,0.25,24.70243022777131,30.327634119133858,-7.125016348901798,0.2967741935483871,0.3492537313432835,0.08064516129032258,1.0,0.8,1.224744871391589,1.629800601300662,0.8,1.0,1.0458250331675945,0.7071067811865475,1.8,1.8,0.7243558228002943,0.4648111258522642,-1.0,-0.8,-1.8708286933869707,-1.629800601300662,-4.01,-5.640000000000001,-1.7571848108798043,-1.4771536134221088,-1.924,-1.1560000000000001,-2.0132420818725913,-1.7130277542632972,0.33325453112687153,0.6455722770353718,0.9775145819054744,0.7031857568946772,0.573751079314173,0.3314470969643383,0.6851206515901249,1.1379996660231564,2.188,5.43,0.9768729208319646,0.7045131680317599,0.5626091604499959,0.587997160945655,0.7945269488505735,0.6217850679439182
MuAUxCj1,ARGENTINA COPA,ROUND 11,2024-03-20,00:15,Argentinos Jrs,Rosario Central,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.91,3.4,4.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.18,1.3,1.83,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,19.0,34.0,67.0,501.0,2,0,3,0,"[21, 41, 51]",[],2.94,0.96,0.5235602094240838,0.29411764705882354,0.2222222222222222,0.3975182294383921,0.5617647058823529,0.4244444444444444,1.780104712041885,0.7555555555555555,2.356020942408377,1.3235294117647058,2.59,1.49,1.1,52.32465240342617,36.68611069154546,28.810793742973065,0.5755555555555555,0.43823529411764706,0.24444444444444446,3.0,0.6,0.0,2.2360679774997894,2.6,0.4,0.3440104580768906,1.369306393762913,1.0,1.6,0.7071067811865467,0.947859430506444,1.6,-1.2,0.34232659844072894,-1.2360330811826108,3.1039999999999996,-5.841999999999999,0.4413577488133193,-1.3212209953187286,7.35,-2.252,0.15317456121357295,-1.2534691062831782,0.5730284208545079,0.21288515406162462,0.5021613905636368,1.3818921950648524,0.23123397539082308,0.6824016563146998,0.3835737403356537,0.6381594298736468,5.008,1.9899999999999998,0.45561824701859927,1.3967227981544788,1.5709165150733626,0.3140568712674346,0.26769717514928076,0.8409758409588243
vFLfIDBh,COLOMBIA 2,APERTURA ,2024-03-20,00:30,Quindio,Cartagena,3.5,2.07,2.87,1.42,2.47,0.0,0.0,0.0,0.0,3.2,3.4,2.07,0.0,0.0,1.31,2.9,1.87,1.75,3.1,1.27,0.0,0.0,1.75,1.87,1.72,1.27,1.34,9.25,7.7,10.75,22.0,8.75,6.4,9.0,18.5,14.5,10.75,14.5,30.0,35.0,26.0,35.0,70.0,600.0,0,0,1,0,[62],[],0,0,0.3125,0.29411764705882354,0.48309178743961356,0.24814779438404153,0.9411764705882354,1.5458937198067635,1.0625,1.6425120772946862,0.6468749999999999,0.6088235294117647,1.1300000000000003,0.19999999999999973,1.33,-29.466448275120104,5.710593137499635,-33.62390614717284,0.5458937198067635,0.05882352941176463,0.6425120772946861,1.6,0.4,0.8385254915624211,1.3693063937629182,2.0,0.6,0.7905694150420949,1.4907119849998598,1.2,1.8,1.0865337342004415,0.6085806194501843,0.8,-1.2,2.4044230077089184,-1.0865337342004409,0.8859999999999999,-7.659999999999999,3.636060176874525,-1.4776660848792837,6.3660000000000005,-2.024,2.0426802622775204,-0.9783457063864649,0.4612545613090518,0.22123763107369668,0.8404102767651824,1.4080574204979834,0.4471138678131397,0.7089605734767025,0.8596627944730971,0.5643453264458225,3.6879999999999997,1.5200000000000007,0.7551272598295276,1.4074950244200917,1.2721157138349213,0.4392308910011507,0.6515780634393825,1.1399080606652061
lCsSEWfb,VENEZUELA 1,APERTURA ,2024-03-20,00:30,Portuguesa,Metropolitanos,3.25,1.93,3.4,1.5,2.27,0.0,0.0,0.0,0.0,2.55,3.05,2.7,0.0,0.0,1.4,2.52,2.15,1.55,3.65,1.2,0.0,0.0,1.88,1.72,1.39,1.32,1.5,7.5,7.2,12.5,32.0,7.1,6.0,10.5,26.0,11.75,10.0,16.0,40.0,28.0,24.0,37.0,90.0,900.0,1,0,3,1,"[45, 70, 89]",[73],0,0,0.3921568627450981,0.3278688524590164,0.37037037037037035,0.09273978505024487,0.8360655737704918,0.9444444444444443,1.196078431372549,1.1296296296296295,1.058823529411765,0.8852459016393444,0.15000000000000036,0.5,0.34999999999999964,4.289153328819029,14.036243467926479,-9.926245506651695,0.055555555555555684,0.1639344262295082,0.12962962962962948,1.0,1.2,1.224744871391589,1.3693063937629153,1.2,1.8,0.9128709291752768,0.8240220541217403,1.2,2.6,0.37267799624996517,0.43852900965351455,0.0,-0.8,1.0,-2.850438562747845,0.27599999999999997,-1.4320000000000002,12.989966722618513,-4.248190925919725,-0.20199999999999968,-2.7279999999999993,-15.72202719136374,-2.270783330497407,0.5068803220098386,0.7271714563222995,0.895440454576758,0.9237534833115904,0.4159438259145004,0.38412056430256636,0.8307902074331527,0.9717706733229526,3.8340000000000005,5.130000000000001,0.9120564093733301,0.9381465018770527,0.7691359341212712,1.091649891199903,0.6981509899622274,0.6636388947836221
QZuNBVbf,JAPAN 2,ROUND 5,2024-03-20,05:00,Blaublitz,Tochigi SC,3.1,1.83,5.0,1.67,2.1,4.33,1.2,15.0,1.03,2.15,2.88,4.0,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.5,1.5,1.22,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,17.0,41.0,8.5,11.0,23.0,51.0,21.0,23.0,41.0,101.0,0.0,0,0,3,0,"[49, 62, 71]",[],0,0,0.46511627906976744,0.3472222222222222,0.25,0.30957679868625704,0.7465277777777778,0.5375,1.3395348837209302,0.72,1.8604651162790697,1.3888888888888888,1.85,0.73,1.12,42.76882539196875,20.052082146098538,29.24882633654698,0.4625,0.2534722222222222,0.28,0.6,0.8,0.9128709291752783,1.629800601300662,0.6,0.6,0.912870929175277,1.49071198499986,1.0,1.6,0.707106781186548,0.5590169943749473,-0.4,-1.0,-1.3693063937629173,-1.5811388300841893,-1.2299999999999998,-4.0600000000000005,-1.4232287278922127,-1.6254151615293448,-1.0799999999999998,-2.1360000000000006,-1.4078946524998706,-1.5417648317133144,0.22212602212602212,0.34000615953187563,0.9516021727521289,1.5283779444027508,0.6156709956709957,0.6634920634920635,0.5799824334488275,0.6977694235551775,1.75,3.0,0.9659509431072543,1.5411035007422447,0.4852164502164502,0.4106816059757237,0.553593842822645,1.0708048263062202
M1ZV99T6,JAPAN 2,ROUND 5,2024-03-20,05:00,Chiba,Shimizu S-Pulse,3.4,2.25,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.0,3.5,2.3,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.57,1.29,1.36,13.0,10.0,13.0,21.0,12.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0,1,1,1,3,[45],"[44, 80, 90]",0,0,0.3333333333333333,0.2857142857142857,0.4347826086956522,0.20549024227301282,0.8571428571428571,1.3043478260869565,1.1666666666666667,1.5217391304347827,0.7666666666666666,0.6571428571428571,0.7000000000000002,0.5,1.2000000000000002,-19.29004621918874,14.036243467926479,-30.96375653207353,0.3043478260869566,0.14285714285714285,0.5217391304347827,1.4,1.6,1.0832679205787932,0.8385254915624211,1.8,2.4,0.7243558228002943,1.0865337342004415,1.4,1.6,1.0832679205787927,0.8385254915624211,0.4,0.8,5.755432216610667,4.088856808449032,0.49200000000000016,1.4020000000000006,8.06615364484515,4.542228122964478,3.039999999999999,3.65,3.7647304176698406,3.471460999521001,0.3914618714618715,0.5735756056808687,0.6266580404707107,1.1602165211837927,0.42149709339318325,0.40114134794590306,0.4998269257632142,0.5770719880404503,3.178000000000001,4.492,0.6633181693407968,1.1161061094002962,1.1814350868953267,1.4748590280580411,0.5596101890993403,0.8807740338296692
fFXw8mbJ,JAPAN 2,ROUND 5,2024-03-20,05:00,Kofu,Iwaki,2.88,2.2,3.6,1.36,3.0,2.75,1.4,8.0,1.08,2.3,3.4,3.2,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.36,1.3,1.57,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0,1,1,1,1,[13],[25],0,0,0.4347826086956522,0.29411764705882354,0.3125,0.19751006551962866,0.676470588235294,0.7187499999999999,1.4782608695652175,1.0625,1.3913043478260871,0.9411764705882354,0.9000000000000004,1.1,0.19999999999999973,24.22774531795418,28.810793742973065,-5.710593137499635,0.2812500000000001,0.3235294117647059,0.06249999999999992,1.6,1.8,0.8385254915624215,0.9128709291752769,1.4,2.6,0.39123039821797534,1.002954216185023,1.0,1.2,0.7071067811865472,0.6972166887783953,0.4,1.4,2.850438562747845,2.0578371844125622,0.8899999999999993,4.024,2.484137277381662,2.2304682328957615,1.0400000000000011,3.22,4.420907703858501,2.0671603898745134,0.45862796722931354,1.10869939707149,0.3658877022098203,1.0191349260820846,0.3358518084236278,0.45178804170739656,0.45275050443001874,1.108583577727415,3.38,7.62,0.3369405556806599,1.0287575597215475,0.9161817181653023,1.470054092018039,0.33109861613275027,0.8902539446810481
8bVRAkE0,JAPAN 2,ROUND 5,2024-03-20,05:00,Montedio Yamagata,Fujieda MYFC,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.8,3.8,4.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.22,1.25,1.95,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,0,0,0,1,[],[67],0,0,0.5555555555555556,0.2631578947368421,0.25,0.3801726581436387,0.4736842105263158,0.45,2.111111111111111,0.95,2.2222222222222223,1.0526315789473684,2.2,1.9999999999999998,0.20000000000000018,47.72631099390627,45.0,5.710593137499648,0.55,0.5263157894736842,0.050000000000000044,1.8,1.0,0.9128709291752771,1.224744871391589,1.2,1.0,0.912870929175277,0.9999999999999998,0.8,2.2,0.5590169943749471,1.036523113726489,0.4,-1.2,3.3541019662496834,-2.2360679774997902,0.7400000000000002,-5.919999999999999,4.080264371474581,-2.064628718631962,1.6599999999999995,-2.0919999999999996,2.735593176018143,-2.2908831342612714,0.34074647402820774,0.5702048571044079,0.9566266681937216,1.025245079463212,0.5460756634669679,0.4971291866028709,0.7603271456898724,0.9322520005474094,2.5,4.48,0.9277930803794542,1.0754203912224944,0.8318931883088828,0.623717437533227,0.6786287814409429,0.78656602269603
KA2uaDWo,JAPAN 2,ROUND 5,2024-03-20,05:00,Oita Trinita,Kagoshima Utd,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.38,3.2,3.2,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.36,1.36,1.53,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0,3,0,3,0,"[7, 10, 35]",[],0,0,0.42016806722689076,0.3125,0.3125,0.1617632872672528,0.7437499999999999,0.7437499999999999,1.3445378151260505,1.0,1.3445378151260505,1.0,0.8200000000000003,0.8200000000000003,0.0,22.29362915969409,22.29362915969409,0.0,0.2562500000000001,0.2562500000000001,0.0,1.6,0.4,0.838525491562421,1.3693063937629157,1.0,0.8,0.9999999999999998,0.5590169943749473,0.8,2.0,0.5590169943749457,0.5000000000000002,0.2,-1.2,4.183300132670378,-1.0865337342004409,0.36800000000000044,-5.6240000000000006,4.342192341853198,-1.4471748711112784,1.2199999999999993,-2.386,3.2727405063539017,-0.9773909840158322,0.225982905982906,0.36053760598605156,1.0356237453303234,0.6579708657894717,0.6052087697248988,0.4382406397673574,0.6132989471996054,0.746443814224429,1.9200000000000004,3.124,1.0068396736681668,0.8013360190774059,0.7463093794118958,0.534504935268294,0.7080409714429742,0.4861781781969742
