Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
rcHg5eZo,URUGUAY 1,CLAUSURA ,2024-10-21,00:00,Wanderers,Fenix,3.0,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.2,3.3,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.36,1.67,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0,0,0,1,2,[51],"[80, 85]",0,0,0.45454545454545453,0.3125,0.30303030303030304,0.2097504320792489,0.6875,0.6666666666666667,1.4545454545454546,0.9696969696969698,1.4999999999999998,1.0312499999999998,1.0999999999999996,1.0,0.09999999999999964,28.81079374297305,26.56505117707799,2.8624052261117376,0.33333333333333326,0.3125,0.030303030303030196,1.4,0.6,1.083267920578793,2.23606797749979,0.8,1.0,1.0458250331675953,1.4142135623730951,1.0,2.0,1.0000000000000009,0.6123724356957945,-0.2,-1.0,-6.519202405202655,-1.2247448713915883,-1.6699999999999995,-4.1,-3.1250945699054213,-1.447371409701209,-0.09800000000000049,-2.0299999999999994,-34.732151757139334,-1.2039523755226522,0.2702926702926703,0.4504411001556824,1.1250781035054884,1.3895365655103702,0.6305102305102306,0.6494505494505495,0.5697391106091904,0.7391178948086697,1.9099999999999997,3.2399999999999998,1.1578259108731583,1.3708707795053154,0.6028212528212528,0.6429467092047739,0.723249161021357,1.1225783710964865
Em82Ms94,COLOMBIA 1,CLAUSURA ,2024-10-21,01:00,Aguilas,Bucaramanga,3.1,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.2,2.88,3.8,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.25,1.4,1.67,5.5,7.5,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,101.0,0.0,0,1,1,3,[69],"[45, 53, 80]",1.23,0.63,0.45454545454545453,0.3472222222222222,0.2631578947368421,0.2712818905389829,0.763888888888889,0.5789473684210527,1.3090909090909089,0.7578947368421053,1.727272727272727,1.3194444444444444,1.5999999999999996,0.6799999999999997,0.9199999999999999,38.65980825409008,18.778033222445533,24.70243022777131,0.4210526315789473,0.23611111111111102,0.24210526315789474,1.8,1.6,0.6085806194501847,0.8385254915624208,1.2,0.8,0.37267799624996595,1.045825033167594,0.8,0.6,0.5590169943749473,1.4907119849998578,0.4,0.2,1.3693063937629093,4.183300132670375,0.9499999999999993,0.8899999999999993,1.4461717541088517,3.8421380762335815,1.626,0.43999999999999984,1.4630658944566246,3.9897531459088156,0.30972321102988415,0.38964570247709174,0.6961035222954277,1.0887021999401416,0.4570337432792451,0.5278902384165542,0.36193943594742817,0.826071837414452,2.716,3.4,0.6772347044102329,1.1449830388130435,0.8451835383062892,0.5436912931537792,0.21346778193921417,0.717951307767895
0hY2TVJP,ROMANIA 2,ROUND 10,2024-10-21,10:30,U Craiova 1948,FC Voluntari,4.05,2.0,2.77,1.45,2.57,2.77,1.39,6.1,1.09,3.65,2.92,2.15,1.09,6.1,1.39,2.75,2.2,1.62,3.7,1.24,6.5,1.08,1.83,1.87,1.7,1.35,1.29,6.1,6.4,9.75,21.0,9.5,5.7,8.75,19.0,20.0,12.0,14.0,32.0,55.0,35.0,40.0,70.0,600.0,0,0,0,0,[],[],0,0,0.273972602739726,0.3424657534246575,0.46511627906976744,0.25805810216354014,1.25,1.6976744186046513,0.8,1.3581395348837209,0.589041095890411,0.7363013698630136,1.5,0.73,0.77,-36.86989764584402,-20.052082146098538,-21.056705590704777,0.6976744186046512,0.25,0.35813953488372097,1.4,1.6,1.083267920578793,0.8385254915624214,1.0,0.8,0.707106781186549,0.5590169943749456,1.4,0.6,1.083267920578793,1.4907119849998598,-0.4,0.2,-5.184110338331931,4.183300132670376,-0.9799999999999998,0.58,-3.6195662574004306,3.47061728002382,-0.19000000000000022,0.5000000000000003,-55.48464387892524,5.0358713248056635,0.2041938997821351,0.2674312694473984,0.633046121806205,0.5696332454390296,0.608679669371762,0.5334228812952218,0.4009894829586067,0.49223827298079265,1.65,1.9300000000000004,0.6364934932441546,0.5668782133308915,0.7962049140509604,0.6117564856926558,0.47309881885921456,0.3540718380591438
bwa1Q3sm,SERBIA 1,ROUND 12,2024-10-21,11:00,Novi Pazar,Partizan,4.05,2.22,2.4,1.35,2.95,2.55,1.47,5.3,1.12,3.75,3.65,1.85,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.65,2.1,1.95,1.26,1.27,8.0,8.25,9.5,16.0,12.5,7.1,8.25,14.0,22.0,12.5,13.5,23.0,55.0,32.0,35.0,55.0,350.0,2,2,3,4,"[16, 21, 84]","[38, 41, 74, 90]",0,0,0.26666666666666666,0.273972602739726,0.5405405405405405,0.3467895120507122,1.0273972602739727,2.0270270270270268,0.9733333333333333,1.9729729729729728,0.49333333333333335,0.5068493150684932,1.9,0.10000000000000009,1.7999999999999998,-43.53119928561418,-2.86240522611175,-41.98721249581666,1.027027027027027,0.02739726027397263,0.9729729729729728,1.6,2.0,0.838525491562421,0.7071067811865475,1.4,2.0,0.9583148474999096,0.7905694150420945,0.8,0.8,1.0458250331675956,1.6298006013006627,0.6,1.2,2.236067977499789,1.6029486718059454,1.364,1.748,2.1440841140669433,1.6988746990588404,3.1300000000000012,7.530000000000001,2.5068575628888143,1.5216683969505176,0.40000828689220835,0.4099055330634279,1.015637711946432,0.8017846158545139,0.5228524026363697,0.47469352534765663,0.8340378696113613,0.7926262508319678,2.9720000000000004,3.2360000000000007,0.9288699137808936,0.7725142137986906,0.9579420517527234,1.310939302943024,0.7059916808984036,0.6086697109462104
n5dvLEd2,BULGARIA 1,ROUND 8,2024-10-21,12:00,CSKA 1948 Sofia,Arda,2.88,1.95,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.1,2.9,4.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.22,1.4,1.7,6.5,9.0,17.0,41.0,6.0,6.0,15.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,1250.0,0,1,1,2,[89],"[35, 58]",0,0,0.47619047619047616,0.3448275862068966,0.24390243902439027,0.3318608542976153,0.7241379310344828,0.5121951219512195,1.380952380952381,0.7073170731707318,1.952380952380952,1.4137931034482758,1.9999999999999996,0.7999999999999998,1.1999999999999997,44.99999999999999,21.801409486351808,30.963756532073518,0.4878048780487804,0.2758620689655172,0.2926829268292683,1.4,0.4,1.0832679205787927,1.3693063937629149,1.6,0.8,0.5590169943749471,0.5590169943749468,1.6,2.0,0.9478594305064438,0.8660254037844388,0.0,-1.2,1.0,-1.3693063937629153,-0.9420000000000002,-8.559999999999999,-5.375662432134788,-1.4650296600990254,0.7740000000000015,-1.8020000000000003,5.629485260716394,-1.2953777825037474,0.5407759846961298,0.5273321213832703,0.7107582944684461,0.5768481413462003,0.37082196094898173,0.3208888888888889,0.965438417148658,1.1875630889961801,4.232,5.55,0.7353336190597914,0.6195945536594374,1.0108219609489817,0.4867602339181286,0.45325198736388,0.4093213594215887
b1PPtsUH,CZECH 2,ROUND 13,2024-10-21,12:00,Prostejov,Chrudim,2.88,2.25,3.5,1.33,3.25,2.63,1.44,7.0,1.1,2.25,3.2,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.36,1.62,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0,1,0,1,1,[15],[90],0,0,0.4444444444444444,0.3125,0.3333333333333333,0.17781040474931034,0.703125,0.75,1.4222222222222223,1.0666666666666667,1.3333333333333333,0.9375,0.75,0.9500000000000002,0.20000000000000018,20.556045219583464,25.407718108948476,-5.710593137499648,0.25,0.29687500000000006,0.06666666666666672,1.6,3.0,0.8385254915624211,0.0,1.4,2.2,0.814411017927956,0.3803000120609434,1.2,0.2,0.3726779962499654,2.2360679774997836,0.2,2.0,7.4161984870956665,0.4999999999999998,-0.5219999999999997,6.58,-9.345129193551191,0.47288620559178196,1.192,3.972,2.939274560136832,0.5217114603985714,0.43521433521433517,1.1175539687190412,0.9287348681131112,0.37000281080179587,0.5009707590737664,0.1607688570923865,0.6445894670745553,0.5410806937018997,2.7420000000000004,7.32,0.880770031916535,0.36380886919954347,0.9331592482680053,1.250433889772125,0.6535719844980317,0.3363580926549743
Khiwx4MO,SWEDEN 1,ROUND 27,2024-10-21,12:00,Hammarby,Djurgarden,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.3,3.1,3.3,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,1.33,1.36,1.57,8.0,9.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0,2,0,2,0,"[12, 30]",[],0,0,0.4347826086956522,0.3225806451612903,0.30303030303030304,0.18246560765962697,0.7419354838709676,0.6969696969696969,1.347826086956522,0.9393939393939394,1.434782608695652,1.064516129032258,1.0,0.8000000000000003,0.19999999999999973,26.56505117707799,21.80140948635182,5.710593137499635,0.30303030303030304,0.25806451612903236,0.06060606060606053,1.8,1.0,0.6085806194501844,1.224744871391589,1.4,1.0,0.8144110179279561,1.0000000000000018,0.8,2.2,1.6298006013006618,0.5926547641093316,0.6,-1.2,1.4907119849998605,-1.8066236157232327,1.106,-5.68,1.648245147232091,-1.929701150040227,2.94,-2.5579999999999994,1.3969615918524727,-1.7975922470767978,0.3587728499534456,0.49714290930334454,1.0348875680473912,1.1235470553352953,0.561215279721222,0.5433691756272402,0.625332686835513,0.8020088290944217,2.586,3.4899999999999998,0.9191070721441456,1.142562493757969,0.9957480550010261,0.6555913978494624,0.5468036409484656,0.7637036814379727
rLy3w6ZR,ROMANIA 1,ROUND 13,2024-10-21,12:30,Poli Iasi,Unirea Slobozia,2.75,2.0,4.5,1.5,2.5,3.5,1.29,11.0,1.05,2.0,3.0,4.1,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.22,1.36,1.8,7.0,10.0,21.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,351.0,1,0,1,0,[24],[],0.58,1.04,0.5,0.3333333333333333,0.24390243902439027,0.3462846430019501,0.6666666666666666,0.48780487804878053,1.5,0.7317073170731708,2.05,1.3666666666666665,2.0999999999999996,1.0,1.0999999999999996,46.39718102729637,26.56505117707799,28.81079374297305,0.5121951219512195,0.3333333333333333,0.26829268292682923,1.4,0.8,1.0832679205787927,1.629800601300662,1.4,0.4,0.3912303982179754,1.3693063937629142,1.2,1.6,0.9128709291752765,0.8385254915624211,0.2,-1.2,6.519202405202649,-1.4907119849998605,1.0579999999999994,-7.55,4.320289639558156,-1.5754422656921694,0.017999999999999527,-1.8239999999999998,165.01842396203398,-1.4230253272741535,0.6435036192117727,0.22595704948646125,0.5211975607659952,1.397158708033333,0.27996740509390045,0.6919254658385094,0.5512628659845183,0.6123438147886392,4.502,1.85,0.5145897320221495,1.435234383497493,0.870045594677808,0.3033540372670808,0.29992107146550295,0.943173890952094
WjmBBxV1,BOSNIA 1,ROUND 10,2024-10-21,13:00,Zrinjski,Igman K.,1.5,2.8,10.25,0.0,0.0,1.98,1.65,0.0,0.0,1.18,5.7,14.5,0.0,0.0,1.2,3.6,1.5,2.25,2.2,1.53,3.45,1.22,2.18,1.53,1.03,1.1,4.7,14.5,40.0,150.0,700.0,7.3,12.5,45.0,250.0,5.7,9.75,30.0,150.0,6.5,11.0,35.0,150.0,900.0,1,1,7,1,"[32, 51, 53, 71, 77, 83, 90]",[10],0,0,0.8474576271186441,0.17543859649122806,0.06896551724137931,0.9504633064376028,0.2070175438596491,0.08137931034482758,4.830508474576272,0.3931034482758621,12.288135593220339,2.543859649122807,13.32,4.5200000000000005,8.8,81.46082091294448,66.13166998669264,77.19573393471325,0.9186206896551724,0.7929824561403509,0.606896551724138,2.2,1.4,0.4979295977319691,1.083267920578793,1.8,1.0,0.7243558228002949,0.707106781186548,0.4,1.0,1.369306393762915,1.2247448713915905,1.4,0.0,0.9583148474999096,1.0,1.7200000000000002,-0.8000000000000032,0.9842939119683274,-8.751785532107125,18.6,0.2679999999999997,0.9293458252185762,10.985603136621128,0.17174345076784112,0.5597391485657237,0.6621890446572727,0.6095261427523117,0.4880250243333407,0.34685846560846567,0.6153850329800736,1.0593499163871745,2.372,4.5600000000000005,0.641546793320765,0.611995359037076,1.2628098454235808,0.6115244708994709,0.5577844175270438,0.5932759577060744
IklNvgIt,CYPRUS 1,ROUND 7,2024-10-21,13:00,Nea Salamis,AEL Limassol,3.05,2.2,3.05,1.33,3.15,2.35,1.57,4.9,1.15,2.57,3.35,2.62,1.04,9.25,1.2,4.25,1.62,2.27,2.45,1.53,4.05,1.22,1.47,2.52,1.5,1.31,1.53,9.25,11.25,17.5,35.0,11.25,7.1,10.25,21.0,17.5,10.0,11.25,23.0,35.0,20.0,22.0,37.0,200.0,0,0,0,2,[],"[90, 90]",0,0,0.38910505836575876,0.29850746268656714,0.38167938931297707,0.15337790624669803,0.7671641791044775,0.9809160305343511,1.3035019455252919,1.2786259541984732,1.019455252918288,0.7820895522388059,0.050000000000000266,0.7800000000000002,0.73,1.432096184164654,21.305783617828776,-20.052082146098538,0.019083969465648956,0.23283582089552246,0.27862595419847325,0.8,1.0,1.6298006013006618,1.2247448713915894,1.2,1.4,0.6972166887783959,1.1952286093343933,2.0,1.8,0.49999999999999994,0.6085806194501843,-0.8,-0.4,-1.6298006013006623,-4.183300132670377,-3.7879999999999994,-3.0320000000000005,-1.4595109070935641,-2.296284899386635,-1.4560000000000002,0.0680000000000005,-1.7655080365088724,62.233375929518054,0.5996107572540693,0.5347057551923109,0.9069226804643263,0.9607004041333145,0.45852036430784066,0.4940712708137226,0.942367283722921,0.937606814604275,4.634,4.104,0.8886977440541572,0.9866910817464243,0.7900363415555252,0.8541949568881686,0.5184561119808518,1.0330140677238595
