Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
6FAFO67s,MEXICO 2,APERTURA ,2024-10-13,00:00,Dorados de Sinaloa,Tlaxcala,2.7,2.1,3.7,1.4,2.52,2.52,1.4,0.0,0.0,2.15,3.15,3.25,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.72,1.88,1.29,1.3,1.65,8.75,9.25,17.0,45.0,7.3,6.1,11.25,30.0,10.25,8.75,14.0,37.0,21.0,17.5,28.0,65.0,500.0,1,0,1,0,[18],[],0,0,0.46511627906976744,0.31746031746031744,0.3076923076923077,0.21343026422099018,0.6825396825396826,0.6615384615384615,1.4651162790697674,0.9692307692307692,1.5116279069767442,1.0317460317460319,1.1,1.0,0.10000000000000009,28.810793742973065,26.56505117707799,2.86240522611175,0.3384615384615385,0.31746031746031744,0.030769230769230795,0.8,1.0,1.629800601300662,1.224744871391589,1.6,0.8,0.838525491562421,1.0458250331675945,2.2,1.4,0.4979295977319691,1.4811743823805514,-0.6,-0.6,-2.7888667551135855,-2.5276251480171834,-2.298000000000001,-3.4799999999999995,-1.835818408842771,-2.2189230199528507,-1.0319999999999998,-0.8960000000000001,-4.801717869839124,-2.81185331284078,0.6757413679004134,0.4242185447859207,0.9581542214681971,1.1979464003948186,0.40131908516054854,0.5488679245283018,0.9026082775808707,0.775723746123701,4.738,3.4200000000000004,0.9990992281180792,1.275604693288059,0.9725677608299559,0.5323527730131502,0.7155041466779442,0.781551926468745
W2i3srPl,USA 2,-,2024-10-13,00:00,Colorado Springs,San Antonio,2.22,2.18,4.9,1.39,2.75,2.7,1.4,5.9,1.1,1.65,3.65,4.55,1.06,7.5,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.87,1.85,1.2,1.24,2.2,7.5,12.5,27.0,80.0,6.7,7.2,15.5,45.0,7.6,8.25,16.5,50.0,12.5,13.5,27.0,80.0,700.0,0,0,1,2,[68],"[77, 90]",0,0,0.6060606060606061,0.273972602739726,0.21978021978021978,0.4520902350906055,0.4520547945205479,0.3626373626373626,2.2121212121212124,0.8021978021978022,2.757575757575758,1.2465753424657533,2.9,2.0,0.8999999999999999,55.40771131249006,45.0,24.22774531795417,0.6373626373626373,0.547945205479452,0.1978021978021978,2.0,1.4,0.7071067811865476,1.083267920578793,2.0,1.0,0.7905694150420948,0.7071067811865451,1.0,1.6,0.7071067811865481,1.0458250331675945,1.0,-0.6,1.4142135623730951,-3.456073558887954,2.611999999999999,-2.186,1.310590200085768,-3.959509804301465,2.442,-1.0400000000000005,1.577311378802512,-3.8867152074149027,0.7705690037697004,0.49462631784922256,0.8858670749864291,0.6909943211968301,0.4025700638869239,0.3823364761992921,0.9567943315860297,0.929308070097154,4.828000000000001,3.9539999999999997,0.8523674914503772,0.6819426670318619,1.2288924648369173,0.6320412539726619,0.6227096325178937,0.5813539425044177
WAXrSWjC,BRAZIL 2,ROUND 31,2024-10-13,00:30,Botafogo SP,Operario,3.5,1.83,4.0,1.67,2.1,4.33,1.2,15.0,1.03,2.5,2.75,3.3,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.33,1.4,1.5,5.0,7.0,15.0,34.0,5.5,5.5,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,81.0,0.0,0,0,0,0,[],[],0,0,0.4,0.36363636363636365,0.30303030303030304,0.14360268020828856,0.9090909090909091,0.7575757575757576,1.1,0.8333333333333334,1.3199999999999998,1.2,0.7999999999999998,0.25,0.5499999999999998,21.801409486351808,7.125016348901798,15.376251248826184,0.24242424242424238,0.09090909090909091,0.16666666666666663,1.6,0.6,0.8385254915624213,2.23606797749979,1.0,0.6,1.2247448713915892,0.9128709291752772,0.8,1.2,1.0458250331675945,0.6972166887783964,0.2,-0.6,4.183300132670375,-1.4907119849998598,0.19399999999999967,-3.9899999999999998,14.721373340561815,-1.1678498801233532,0.8999999999999997,-0.978,2.488243964062074,-1.7793967096552246,0.31867057673509275,0.3251907328340449,1.2400759654210929,0.9310719555925413,0.5787194241678698,0.5285470085470085,0.6903556117309393,0.8178039577502605,2.6859999999999995,2.95,1.254395774541522,0.9743920238511735,0.6811412689925126,0.39984773396538104,0.9086505078896435,0.7135931284202498
vTfBuMg1,USA 2,-,2024-10-13,00:30,FC Tulsa,New Mexico,3.4,2.22,2.75,1.35,2.92,2.55,1.45,5.4,1.12,2.85,3.5,2.18,1.05,7.8,1.27,3.45,1.8,1.93,2.9,1.36,5.0,1.14,1.7,2.05,1.65,1.27,1.42,7.8,8.5,11.0,21.0,10.0,6.9,9.0,17.0,15.0,10.5,13.5,26.0,35.0,23.0,30.0,60.0,400.0,0,0,1,1,[69],[55],0,0,0.3508771929824561,0.2857142857142857,0.4587155963302752,0.23213080376629747,0.8142857142857143,1.3073394495412844,1.2280701754385965,1.6055045871559632,0.7649122807017544,0.6228571428571429,0.6699999999999999,0.6499999999999999,1.3199999999999998,-18.520849477471103,18.00416160591338,-33.4248111826038,0.30733944954128434,0.1857142857142857,0.6055045871559632,0.4,1.2,1.3693063937629169,1.3693063937629155,0.4,0.8,1.3693063937629146,1.629800601300662,1.4,1.4,1.083267920578793,1.0832679205787932,-1.0,-0.6,-1.224744871391589,-3.8369548110737792,-3.21,-2.224,-1.1586523746818664,-3.4215566709327088,-2.354,-1.2539999999999996,-1.231658478825767,-3.7600150353681525,0.18596642272922947,0.36567656765676565,1.3740917002463369,1.5911938846664808,0.7359447004608295,0.6898161947342276,0.4915845380226761,0.6247681500308041,1.1800000000000002,2.2600000000000002,1.3722534659583896,1.5927206118622483,0.3923538167171444,0.5714287349895335,0.6727098451234033,1.1495736899581814
tpNqaDMh,VENEZUELA 1,CLAUSURA ,2024-10-13,00:30,Metropolitanos,Puerto Cabello,2.85,2.05,3.6,1.42,2.47,0.0,0.0,0.0,0.0,2.27,3.1,3.05,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.83,1.78,1.32,1.31,1.6,7.9,8.25,15.0,40.0,6.9,6.0,11.25,30.0,10.5,9.25,15.5,40.0,23.0,20.0,32.0,80.0,800.0,0,0,1,1,[63],[55],0,0,0.44052863436123346,0.3225806451612903,0.3278688524590164,0.16583332339834186,0.7322580645161291,0.7442622950819673,1.3656387665198237,1.0163934426229508,1.3436123348017621,0.9838709677419354,0.7799999999999998,0.8300000000000001,0.050000000000000266,21.305783617828762,22.53845004082809,-1.432096184164654,0.2557377049180327,0.267741935483871,0.016393442622950907,1.2,0.2,0.9128709291752767,2.236067977499792,0.8,1.0,1.0458250331675945,0.7071067811865477,0.8,1.8,1.0458250331675945,0.6085806194501846,0.0,-0.8,1.0,-0.5590169943749471,-0.07399999999999998,-2.1980000000000004,-19.970211563486938,-0.6025107792367728,0.17999999999999988,-2.2040000000000006,13.621877827801741,-0.598555206930235,0.2554376657824934,0.35708299842836344,0.9461566432575278,0.6110339870723752,0.6032373058196151,0.45446432934875036,0.6099301032008763,0.6867828994557491,1.8539999999999999,2.6380000000000003,0.9590524474901037,0.6256484237256491,0.5999168667825613,0.6802624677046782,0.7503039026053664,0.5600429392582749
SWHBJfBD,COLOMBIA 1,CLAUSURA ,2024-10-13,01:00,Bucaramanga,Pereira,3.1,1.8,5.0,1.73,2.08,4.5,1.18,17.0,1.03,2.15,2.88,4.0,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,1.22,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,17.0,41.0,8.5,11.0,23.0,67.0,21.0,26.0,51.0,101.0,0.0,0,1,1,1,[88],[17],0,0,0.46511627906976744,0.3472222222222222,0.25,0.30957679868625704,0.7465277777777778,0.5375,1.3395348837209302,0.72,1.8604651162790697,1.3888888888888888,1.85,0.73,1.12,42.76882539196875,20.052082146098538,29.24882633654698,0.4625,0.2534722222222222,0.28,0.8,0.4,1.6298006013006616,1.3693063937629106,0.4,0.4,1.3693063937629162,1.3693063937629149,1.0,1.2,0.9999999999999999,0.37267799624996506,-0.6,-0.8,-1.9002923751652299,-1.0458250331675938,-1.7,-3.4900000000000007,-2.1408047511856263,-1.0016570699295508,-1.7,-1.654,-1.7057555733822334,-1.1080890630157487,0.16673903603994789,0.21817103898028756,1.3698015684052711,1.3733785443005768,0.7272727272727273,0.6777777777777777,0.5137011669140807,0.6516264562082555,1.2599999999999998,2.1,1.3718914562750444,1.3923991921155712,0.39568732348325214,0.30898245614035086,0.6197335540506079,0.8553408581223947
jwH10NVQ,USA 2,-,2024-10-13,02:00,Oakland Roots,Phoenix Rising,2.92,2.12,3.4,1.4,2.75,2.7,1.4,5.9,1.1,2.32,3.2,2.8,1.07,7.0,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.78,1.93,1.42,1.3,1.6,7.0,8.75,14.0,35.0,7.7,6.3,10.25,24.0,11.25,9.25,14.0,35.0,24.0,19.5,30.0,65.0,500.0,0,0,0,1,[],[55],0,0,0.4310344827586207,0.3125,0.35714285714285715,0.1588722273255607,0.7249999999999999,0.8285714285714285,1.3793103448275863,1.142857142857143,1.206896551724138,0.8749999999999999,0.48,0.8800000000000003,0.40000000000000036,13.495733280795811,23.74949449286677,-11.309932474020224,0.17142857142857143,0.2750000000000001,0.142857142857143,1.4,1.2,1.083267920578793,1.3693063937629155,1.0,0.6,1.2247448713915892,1.4907119849998598,0.8,1.4,0.5590169943749473,0.63887656499994,0.2,-0.8,6.519202405202649,-2.053959590644372,0.5640000000000001,-2.5619999999999994,5.438301965059113,-2.2185917328705105,0.2900000000000003,-2.136,13.022526901356416,-1.9053720463228734,0.3938497020949452,0.30101010101010106,1.1366146527995558,1.4876032334019456,0.5719585379159847,0.6891132572431957,0.7012485266151556,0.6226168014985982,2.5300000000000002,2.0300000000000002,1.1431401316368306,1.4953396506236516,0.7067287210840066,0.46250081051512515,0.8578457951131132,0.9475419510845465
KUOhIsSN,SPAIN 4,GROUP 4 ,2024-10-13,06:30,La Union,San Fernando,3.1,1.83,3.95,1.55,2.15,0.0,0.0,0.0,0.0,2.45,2.72,3.2,1.12,5.4,1.53,2.18,2.52,1.4,4.35,1.14,0.0,0.0,2.05,1.6,1.34,1.38,1.53,5.7,6.8,15.0,45.0,6.0,5.5,12.5,40.0,10.75,10.0,18.0,60.0,27.0,25.0,45.0,120.0,101.0,0,0,1,0,[78],[],0,0,0.4081632653061224,0.3676470588235294,0.3125,0.13615354776503638,0.9007352941176471,0.765625,1.110204081632653,0.85,1.3061224489795917,1.1764705882352942,0.75,0.27,0.48,20.556045219583464,7.688447769902874,13.495733280795811,0.234375,0.09926470588235294,0.15,0.8,1.4,1.629800601300662,1.0832679205787932,0.4,1.0,1.369306393762915,0.7071067811865476,0.8,0.8,1.0458250331675945,1.0458250331675927,-0.4,0.2,-2.2360679774997894,6.5192024052026465,-1.2720000000000002,0.3879999999999999,-1.888015523397393,9.851117629288176,-1.1460000000000001,0.44800000000000006,-2.6801163660070126,7.894584718215821,0.16869757873081187,0.4256884735876332,1.489839359077092,0.6335225854402408,0.7425323937258469,0.41905129478319364,0.4873417050788403,0.7903947062582075,1.254,3.1080000000000005,1.4841065270678024,0.6433453802395129,0.4114942501780902,0.6770327269567744,0.6008183364067831,0.496324628924567
jBQAxmhI,SPAIN 3,GROUP 1 ,2024-10-13,07:00,Unionistas,Lugo,2.88,1.83,4.33,1.62,2.2,4.0,1.22,9.0,1.04,2.1,2.8,3.6,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.22,1.33,1.6,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,19.0,23.0,41.0,81.0,101.0,1,1,1,1,[43],[45],0,0,0.47619047619047616,0.35714285714285715,0.2777777777777778,0.2649018882164166,0.7500000000000001,0.5833333333333334,1.3333333333333333,0.7777777777777777,1.7142857142857142,1.2857142857142858,1.5,0.6999999999999997,0.8000000000000003,36.86989764584402,19.290046219188728,21.80140948635182,0.41666666666666663,0.24999999999999992,0.2222222222222223,2.4,1.2,0.5590169943749475,1.3693063937629153,2.2,1.0,0.5926547641093318,1.2247448713915892,1.0,1.2,0.9999999999999998,0.6972166887783953,1.2,-0.2,1.4907119849998594,-8.215838362577491,2.024,-0.6699999999999998,1.6141940260971537,-8.069300530357728,5.394,-0.45200000000000007,1.49633971223062,-7.890051788258145,0.6029361675097504,0.42857142857142855,0.48028087242980677,1.276569477008451,0.29392206618309724,0.5770286321580395,0.5890712001372461,0.7043497129701607,4.376,2.9299999999999997,0.4971608285775416,1.3044063197972229,1.3461506032113513,0.6689444236059015,0.502802615170527,0.9256119647024794
nPbv5DhT,SPAIN 3,GROUP 2 ,2024-10-13,07:00,Ceuta,CF Intercity,2.2,2.1,5.5,1.4,2.75,3.0,1.36,7.0,1.08,1.62,3.6,4.5,1.06,8.0,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,2.0,1.73,1.13,1.22,2.1,9.5,12.0,23.0,51.0,6.5,7.5,17.0,41.0,7.0,9.0,19.0,41.0,12.0,15.0,29.0,67.0,700.0,0,0,0,2,[],"[57, 69]",0,0,0.6172839506172839,0.2777777777777778,0.2222222222222222,0.4547418206595805,0.45,0.36000000000000004,2.2222222222222223,0.8,2.7777777777777777,1.25,2.88,1.98,0.8999999999999999,55.22216863363612,44.712083933442905,24.22774531795417,0.64,0.5499999999999999,0.19999999999999998,2.6,1.0,0.344010458076891,1.2247448713915896,2.0,1.0,0.6123724356957944,1.224744871391589,0.4,1.2,2.2360679774997894,0.9128709291752768,1.6,-0.2,0.947859430506444,-10.839741694339402,2.62,-2.310000000000001,0.883606334199336,-3.855743329113513,7.340000000000001,0.11000000000000014,1.0977917248824416,39.51461702557273,0.4219365079365079,0.4531213467383681,0.5472544293204342,1.1535451606122045,0.3891596908512923,0.5391501219087427,0.4673696894719085,0.791699044052001,3.196,3.1199999999999997,0.5636844356117212,1.1429776590091711,1.3068931040624343,0.633833407971339,0.4812239474778958,1.0109334565512071
