Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
b5gsg1ZP,URUGUAY 1,TORNEO INTERMEDIO,2025-06-19,10:15,CA Cerro,Cerro Largo,3.75,1.83,3.6,1.6,2.25,3.6,1.26,8.25,1.05,2.7,3.1,2.6,1.14,5.2,1.6,2.27,2.72,1.42,5.1,1.14,9.0,1.04,2.38,1.53,1.5,1.36,1.44,5.2,6.3,13.0,37.0,6.3,6.0,12.0,35.0,13.0,12.0,21.0,60.0,37.0,35.0,60.0,150.0,0.0,0.37037037037037035,0.3225806451612903,0.3846153846153846,0.09449111825230679,0.8709677419354839,1.0384615384615385,1.1481481481481481,1.1923076923076923,0.9629629629629629,0.8387096774193549,0.10000000000000009,0.3999999999999999,0.5,-2.86240522611175,11.309932474020211,-14.036243467926479,0.03846153846153849,0.1290322580645161,0.1923076923076923,1.4,1.0832679205787934,1.0,0.7071067811865481,1.0,1.0000000000000002,0.0,1.0,-0.25999999999999995,-11.173225869522255,0.21400000000000005,12.092768184405834,0.38773731714908183,0.6850064539517549,0.4427081516367231,0.7260540266895129,2.8599999999999994,0.67860548456907,0.6843170387813245,0.49904753605655594,0.2,2.236067977499786,0.8,1.0458250331675945,1.6,0.5590169943749476,-0.8,-0.5590169943749438,-3.5200000000000005,-0.5960495379185293,-1.4759999999999993,-0.571391717858468,0.402638574856465,1.0819662561875278,0.5259775454897405,0.8301536535953502,3.2400000000000007,1.0608038610320716,0.5219371414493366,0.8083796861746415
vZPD4axo,FINLAND 1,-,2025-06-19,12:00,Inter Turku,KTP,1.53,3.1,10.0,1.22,4.0,1.95,1.8,3.8,1.24,1.2,7.0,12.0,1.02,11.0,1.12,5.6,1.39,2.87,1.93,1.82,3.0,1.36,1.91,1.91,1.05,1.1,4.33,21.0,34.0,51.0,151.0,11.0,13.0,29.0,67.0,7.5,10.0,23.0,51.0,8.0,10.0,26.0,51.0,251.0,0.8333333333333334,0.14285714285714285,0.08333333333333333,0.8027132696518534,0.17142857142857143,0.09999999999999999,5.833333333333334,0.5833333333333334,10.0,1.7142857142857142,10.8,5.8,5.0,79.50852298766841,70.97439396243132,68.19859051364818,0.9,0.8285714285714285,0.4166666666666667,1.8,0.6085806194501846,1.8,0.6085806194501846,0.8,0.559016994374946,1.0,1.4142135623730954,1.9379999999999995,1.3750801091842182,3.8600000000000008,1.5402638352631848,0.5224821155855639,0.6416372506080595,0.3682349265021411,0.5756455824561642,3.66,0.6062003576871327,1.1522827383527618,0.4807897691513155,1.2,1.3693063937629155,2.0,0.9999999999999998,2.2,0.674199862463242,-0.2,-16.733200530681504,-9.520000000000001,-1.8451161733728316,7.196,2.859643389155012,0.6997557997557998,0.7982958180443033,0.32007280233086693,1.2111176958479701,6.720000000000001,0.7704684050683818,1.1583132139583754,0.9724447645575395
vwpxryRO,URUGUAY 1,TORNEO INTERMEDIO,2025-06-19,12:30,Progreso,Boston River,4.0,2.0,3.1,1.5,2.5,3.0,1.35,6.9,1.08,3.2,3.2,2.3,1.1,6.1,1.44,2.65,2.3,1.57,4.1,1.21,7.3,1.07,2.0,1.73,1.57,1.36,1.36,7.5,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,351.0,0.3125,0.3125,0.4347826086956522,0.17917766974850466,1.0,1.3913043478260871,1.0,1.3913043478260871,0.7187499999999999,0.7187499999999999,0.9000000000000004,0.0,0.9000000000000004,-24.22774531795418,0.0,-24.22774531795418,0.39130434782608714,0.0,0.39130434782608714,0.8,1.6298006013006616,0.6,0.9128709291752733,1.2,0.6972166887783949,-0.6,-1.900292375165232,-2.25,-1.7747195918312344,-1.1,-2.2663547022396195,0.2562686910512998,0.9246526973635499,0.6060185185185185,0.5944430510425335,1.7560000000000002,0.9185492092365384,0.4643728956228957,0.6132269585033789,1.2,1.3693063937629149,1.0,0.7071067811865472,1.8,0.8240220541217401,-0.8,-2.2360679774997902,-3.9199999999999995,-1.7417511007966087,-1.3500000000000003,-2.666152213750397,0.5171428571428571,0.6034504937420179,0.3679365079365079,0.9727886351901873,4.14,0.6710456199762008,0.6325946275946276,0.5763575005286368
Gtb2rGNs,FINLAND 2,-,2025-06-19,12:30,Lahti,Klubi 04,2.15,2.4,4.2,0.0,0.0,2.05,1.6,0.0,0.0,1.7,4.05,4.0,0.0,0.0,0.0,0.0,1.44,2.42,2.05,1.62,3.15,1.26,1.47,2.32,1.19,1.21,2.2,17.5,18.0,30.0,70.0,10.75,8.5,14.5,35.0,10.5,8.25,12.5,32.0,14.5,11.5,17.5,40.0,200.0,0.5882352941176471,0.2469135802469136,0.25,0.4130991256030016,0.4197530864197531,0.425,2.3823529411764706,1.0125,2.3529411764705883,0.9876543209876544,2.3,2.3499999999999996,0.04999999999999982,48.99091309842978,49.60009566626328,-1.4320961841646414,0.575,0.5802469135802468,0.012499999999999956,3.0,0.0,2.2,0.7468943965979536,0.8,1.629800601300663,1.4,0.3912303982179741,1.948,0.3450784209123246,10.48,0.5898073584834334,0.2969381954803346,0.5216889087178078,0.4525514890719702,0.5691699741359112,3.022,0.6529787563037301,1.4563061714769074,0.5781627404440121,2.4,0.5590169943749477,2.8,0.686978002202548,1.2,1.0865337342004415,1.6,1.629800601300662,3.6900000000000004,1.3217947086822237,5.892,1.968353597114579,1.125997773272463,0.7565011357954694,0.3020977860716885,1.300462105607543,7.360000000000001,0.779022699335435,1.6191132819794174,0.602157342640582
tS7iQY7D,FINLAND 2,-,2025-06-19,12:30,JIPPO,TPS,2.77,2.27,3.15,0.0,0.0,2.2,1.53,0.0,0.0,2.27,3.6,2.67,0.0,0.0,1.19,3.65,1.55,2.15,2.32,1.47,3.65,1.19,1.5,2.27,1.42,1.26,1.62,14.5,12.0,16.0,32.0,11.0,7.3,10.0,20.0,13.5,9.25,11.5,23.0,25.0,16.5,21.0,40.0,250.0,0.44052863436123346,0.2777777777777778,0.37453183520599254,0.23970959345364196,0.6305555555555555,0.8501872659176031,1.5859030837004406,1.348314606741573,1.1762114537444934,0.7416666666666666,0.3999999999999999,1.33,0.9300000000000002,11.309932474020211,33.62390614717284,-24.93842765545723,0.14981273408239698,0.36944444444444446,0.3483146067415731,2.0,0.7071067811865476,2.0,0.7905694150420949,1.2,0.9128709291752773,0.8,2.9843340965783307,0.8560000000000001,5.209216814461806,7.469999999999999,1.6103644262070225,0.36413683647749834,0.7993643017201701,0.4440525078332797,0.7660654884112242,3.25,0.7792212771841945,1.2934439854552366,0.6462014047049308,2.4,0.5590169943749478,3.2,0.6011057519272295,1.8,0.7243558228002943,1.4,2.057837184412562,2.4819999999999998,2.083458101173115,5.430000000000001,1.9120465956397403,0.93286328684808,0.6060974004492891,0.23921598806817168,0.72998998124897,6.114,0.579478870221536,1.8659905728214798,0.5164483868334957
YLfwlx0K,FINLAND 2,-,2025-06-19,12:30,JaPS,Ekenas,3.75,2.32,2.37,0.0,0.0,2.1,1.57,0.0,0.0,3.7,3.95,1.78,0.0,0.0,1.19,3.7,1.47,2.35,2.1,1.57,3.25,1.25,1.47,2.32,1.87,1.24,1.27,17.0,10.5,10.75,15.5,16.5,8.25,8.5,12.5,25.0,13.0,12.5,18.5,55.0,28.0,28.0,40.0,200.0,0.27027027027027023,0.2531645569620253,0.5617977528089888,0.3777136174378014,0.9367088607594937,2.0786516853932584,1.0675675675675675,2.2191011235955056,0.48108108108108105,0.450632911392405,1.9200000000000002,0.25,2.17,-43.830860672092584,7.125016348901798,-47.33450643666486,1.0786516853932584,0.06329113924050632,1.2191011235955056,1.2,0.912870929175277,1.4,0.6388765649999405,2.2,1.0365231137264888,-0.8,-3.791437722025776,-3.240000000000001,-3.368131124263601,-1.3199999999999998,-4.092802592093983,0.5677321349666402,0.6468777424478638,0.3918917723059224,0.8742513134833608,3.472,0.6239386069211759,0.8926030098592651,0.5585410718589506,2.4,0.5590169943749478,1.4,0.8144110179279554,0.8,1.0458250331675927,0.6,2.5276251480171847,0.48200000000000004,8.211934329335214,3.3180000000000005,1.3949377976124333,0.3645204268255756,0.8317950725225921,0.5266643285517202,0.631694703709332,2.58,0.8283653972833372,0.9563507048330786,0.6365235694094423
p0KObO8N,WORLD - FIFA CLUB WORLD CUP,ROUND 2,2025-06-19,13:00,Palmeiras,Al Ahly,2.05,2.25,6.5,1.44,2.75,2.87,1.4,6.7,1.1,1.53,4.0,6.5,1.07,8.75,1.31,3.45,1.93,1.87,3.3,1.34,6.1,1.13,2.05,1.7,1.11,1.22,2.38,9.5,15.0,34.0,67.0,6.0,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0,0.6535947712418301,0.25,0.15384615384615385,0.6197045113459949,0.3825,0.2353846153846154,2.6143790849673203,0.6153846153846154,4.248366013071895,1.625,4.97,2.4699999999999998,2.5,68.0794313519695,51.00233357141626,51.34019174590991,0.7646153846153846,0.6174999999999999,0.38461538461538464,1.4,1.083267920578793,0.8,1.6298006013006607,0.6,1.490711984999859,0.2,9.61769203083567,0.04799999999999986,69.40649310203084,2.31,4.71604243005671,0.12867132867132872,1.5702666143287896,0.76065198146123,0.46101967683445805,1.234,1.5741227738619719,0.6806295027988329,1.010393691158788,2.2,0.4979295977319693,1.2,0.9128709291752765,0.6,1.4907119849998607,0.6,0.9128709291752776,0.8779999999999999,0.9159328388430209,4.470000000000001,0.949255253705516,0.19154244306418217,0.7661716572331637,0.6009590360521535,0.480576361498564,1.9080000000000001,0.8052146591177732,0.9036541212006799,0.6422230440020354
AchLoJRa,URUGUAY 1,TORNEO INTERMEDIO,2025-06-19,15:00,Liverpool M.,Penarol,4.33,2.05,2.88,1.47,2.57,2.92,1.37,6.6,1.09,3.5,3.25,2.1,1.09,6.5,1.4,2.8,2.15,1.65,3.8,1.24,6.8,1.08,2.0,1.73,1.7,1.33,1.29,8.0,6.5,9.0,19.0,9.0,6.5,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0,0.2857142857142857,0.3076923076923077,0.47619047619047616,0.2531048224248827,1.0769230769230769,1.6666666666666665,0.9285714285714286,1.5476190476190474,0.6,0.6461538461538462,1.4,0.25,1.15,-34.99202019855866,-7.125016348901798,-29.89890183861456,0.6666666666666666,0.07692307692307693,0.5476190476190476,2.2,0.49792959773196943,0.8,1.045825033167594,0.2,2.2360679774997907,0.6,0.9128709291752765,1.0640000000000005,0.9204914279225823,2.8399999999999985,0.9284697839212804,0.17287157287157287,1.0738853685358354,0.6867057469806379,0.4593044902282587,1.4340000000000008,1.073733433205476,0.692714356185135,0.5835921521640282,2.6,0.3440104580768908,1.6,0.5590169943749471,0.6,0.9128709291752761,1.0,0.7071067811865459,1.846,0.6199536067714547,4.68,0.9685640767696668,0.35995402447015346,0.2475206168732086,0.38594304393300793,0.3213407049679624,2.8679999999999994,0.3847167268060721,1.0664846264764383,0.45988464577778027
4p1eg2Wp,WORLD - FIFA CLUB WORLD CUP,ROUND 2,2025-06-19,16:00,Inter Miami,FC Porto,4.0,2.5,2.38,1.3,3.45,2.22,1.65,4.7,1.18,3.8,3.9,1.9,1.04,11.75,1.18,4.85,1.57,2.45,2.35,1.6,3.95,1.25,1.53,2.38,1.91,1.25,1.25,17.0,11.0,11.0,17.0,15.0,8.0,8.5,13.0,23.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0,0.2631578947368421,0.25641025641025644,0.5263157894736842,0.3521696146745202,0.9743589743589743,2.0,1.0263157894736843,2.0526315789473686,0.5,0.48717948717948717,1.9,0.10000000000000009,2.0,-43.53119928561418,2.86240522611175,-45.0,1.0,0.025641025641025664,1.0526315789473684,1.8,0.9128709291752768,3.2,0.6011057519272295,2.2,0.5926547641093319,1.0,2.9154759474226504,1.6480000000000004,3.281632276117272,4.870000000000001,2.4520110677086957,0.7959102141430332,0.7231172363319881,0.315067058348512,1.2186421563424963,5.837999999999999,0.6344570131861983,1.8825403177776685,0.5126146776848617,2.0,0.7071067811865477,1.0,0.9999999999999989,0.8,1.0458250331675945,0.2,6.5192024052026465,0.28400000000000014,7.053011149610652,1.3999999999999997,5.940822110359732,0.15303030303030302,0.9778950844525544,0.6618089679775668,0.49603885560364686,1.484,0.9813967682997997,0.7953659327173273,0.7006210014281987
YPvATA7t,ICELAND 2,ROUND 9,2025-06-19,16:15,Throttur,Fjolnir,2.1,2.62,3.85,0.0,0.0,1.87,1.75,0.0,0.0,1.65,4.4,3.85,0.0,0.0,0.0,0.0,1.33,2.77,1.82,1.78,2.7,1.35,1.39,2.55,1.22,1.19,2.15,24.0,21.0,30.0,60.0,13.5,10.0,14.0,28.0,12.0,9.0,12.5,25.0,15.5,11.5,16.0,32.0,150.0,0.6060606060606061,0.22727272727272727,0.2597402597402597,0.44095855184409843,0.37499999999999994,0.42857142857142855,2.666666666666667,1.142857142857143,2.3333333333333335,0.875,2.2,2.7500000000000004,0.5500000000000003,47.72631099390627,53.9726266148964,-15.376251248826193,0.5714285714285715,0.625,0.14285714285714293,1.0,1.2247448713915883,2.2,0.4979295977319691,2.2,0.5926547641093316,0.0,1.0,-0.2800000000000004,-9.992503567726153,2.0799999999999996,5.511301594566587,0.5735360763267741,0.3791346078823829,0.2964247828609531,0.5036621914014308,3.9240000000000004,0.36182897288540183,1.3785167649529353,0.4298667574787348,0.4,1.3693063937629146,1.2,0.912870929175277,2.4,0.3726779962499651,-1.2,-1.0865337342004409,-4.774,-1.2407573788707176,-2.056,-0.9849768203126219,0.6539458758710095,0.8500975463258924,0.38250587548445536,0.9533701142306478,4.574000000000001,0.81593233278229,0.7344974445210963,0.7730946036037192
