Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
W2BjOykn,COPA LIBERTADORES,PLAY OFFS ,2024-09-26,00:30,Sao Paulo (Bra),Botafogo RJ (Bra),3.75,1.83,3.6,1.67,2.1,4.0,1.22,15.0,1.03,3.0,2.88,2.75,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.25,1.57,1.4,1.4,1.36,5.5,6.0,11.0,29.0,6.5,6.0,12.0,29.0,13.0,12.0,21.0,41.0,34.0,34.0,41.0,81.0,501.0,0,1,1,2,[87],[15],0,0,0.3333333333333333,0.3472222222222222,0.36363636363636365,0.043464656624591085,1.0416666666666667,1.0909090909090908,0.96,1.0472727272727271,0.9166666666666666,0.9548611111111112,0.25,0.1200000000000001,0.1299999999999999,-7.125016348901798,-3.433630362450525,-3.7189939731580397,0.09090909090909091,0.041666666666666706,0.04727272727272724,2.2,1.2,0.4979295977319691,0.9128709291752768,1.4,0.8,0.6388765649999399,1.045825033167594,0.2,0.8,2.2360679774997907,1.0458250331675945,1.2,0.0,0.9128709291752773,1.0,1.748,-0.3799999999999999,0.9378522488598197,-7.019832411917874,14.9,0.18400000000000025,1.379598725889334,8.716483201101516,0.16771929824561405,0.40883312739600164,0.8960522378337916,1.1998215698653278,0.5582437403302707,0.5572434017595308,0.5406953950856694,0.7473212968702696,2.0200000000000005,3.17,0.6767527719063402,1.290371212880318,1.0561428999941362,0.5446098358445411,0.42263896883393365,0.7517513772691985
ADGL9WAa,COPA SUDAMERICANA,PLAY OFFS ,2024-09-26,00:30,Ind. Medellin (Col),Lanus (Arg),3.25,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.5,3.0,3.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.5,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,0,1,1,2,[61],[39],0,0,0.4,0.3333333333333333,0.3225806451612903,0.11213547396503439,0.8333333333333334,0.8064516129032258,1.2,0.9677419354838709,1.24,1.0333333333333334,0.6000000000000001,0.5,0.10000000000000009,16.699244233993625,14.036243467926479,2.86240522611175,0.19354838709677422,0.16666666666666666,0.03225806451612906,2.4,2.0,0.5590169943749475,0.7071067811865475,2.8,1.6,0.6388765649999399,0.3423265984407288,0.8,0.8,1.0458250331675947,1.045825033167594,2.0,0.8,1.0606601717798212,1.629800601300662,3.3340000000000005,2.0799999999999996,1.1518352560796885,2.2711957756827785,12.330000000000002,3.28,1.0694207981107073,1.5523951960552045,0.5158117011986981,0.683231474407945,0.6037991845550698,0.5696046789551185,0.33677330581355347,0.2166074611662847,1.1051545827064402,0.4525634744974676,4.844,6.12,0.6031355509824883,0.734694744818258,1.6725804280522278,0.9653574611662847,0.5619560763485877,0.3306486874306639
hSSQrGlI,USA 2,-,2024-09-26,02:30,Orange County SC,Phoenix Rising,4.3,2.05,2.57,1.47,2.55,3.05,1.33,6.7,1.08,3.7,3.25,1.93,1.08,6.4,1.4,2.75,2.2,1.62,3.75,1.23,6.6,1.08,1.98,1.75,1.85,1.3,1.27,6.4,6.1,8.25,16.5,9.25,6.4,8.75,17.0,19.0,13.0,17.0,35.0,55.0,40.0,50.0,100.0,900.0,2,0,2,0,"[7, 39]",[],0,0,0.27027027027027023,0.3076923076923077,0.5181347150259068,0.3107924495164034,1.1384615384615384,1.917098445595855,0.8783783783783783,1.6839378238341969,0.5216216216216216,0.5938461538461538,1.7700000000000002,0.4500000000000002,1.32,-41.50882857064523,-12.680383491819825,-33.424811182603804,0.9170984455958551,0.13846153846153852,0.683937823834197,1.2,0.8,1.369306393762915,1.6298006013006627,1.0,0.4,1.0000000000000009,1.369306393762915,1.0,1.2,1.224744871391589,0.912870929175277,0.0,-0.8,1.0,-1.6298006013006616,0.40599999999999997,-3.13,9.475136082950689,-1.577333475177266,-0.4299999999999997,-1.466,-8.48234893026674,-1.6626559272181134,0.42441839465432035,0.19857107661985712,0.9622078633537023,1.369650625407911,0.535007614256626,0.720307553143374,0.7970848368735175,0.5317006497429739,2.7779999999999996,1.3300000000000005,0.9541219892500695,1.3693709006193888,0.6956907229946548,0.3529009186592692,0.6984780818124902,0.7751923208592549
OxjXS7ke,ISRAEL 2,ROUND 6,2024-09-26,13:00,Hapoel Kfar Saba,Hapoel Petah Tikva,5.0,2.12,2.22,1.42,2.65,2.52,1.4,0.0,0.0,4.75,3.6,1.65,0.0,0.0,1.29,2.95,1.95,1.76,3.0,1.29,0.0,0.0,1.83,1.78,2.15,1.24,1.17,9.5,6.5,7.6,12.5,12.0,7.0,8.25,13.5,27.0,15.5,17.0,28.0,90.0,50.0,55.0,90.0,700.0,2,3,2,3,"[31, 45]","[7, 21, 27]",0,0,0.21052631578947367,0.2777777777777778,0.6060606060606061,0.4701329599166602,1.3194444444444444,2.878787878787879,0.7578947368421053,2.181818181818182,0.34736842105263155,0.4583333333333333,3.1,1.15,1.9500000000000002,-57.171458208587474,-29.89890183861456,-44.27477570094075,1.878787878787879,0.3194444444444444,1.1818181818181819,1.4,1.0,1.0832679205787932,1.224744871391589,1.2,1.0,0.6972166887783962,0.7071067811865475,1.2,1.6,0.3726779962499645,0.9478594305064437,0.0,-0.6,1.0,-2.5276251480171834,-0.32000000000000045,-2.3000000000000003,-12.666180517671842,-2.0082532921532152,0.10400000000000009,-0.7300000000000002,18.93237244328768,-5.255616516907448,0.6258949040971513,0.44428921863476833,0.7031633248952646,0.8821326791575841,0.35973530451417046,0.4654326066090773,1.007280239109824,0.7332009989890489,4.4799999999999995,3.2099999999999995,0.7327754779930609,0.9037221560353854,0.7313976921906788,0.6758398464280816,0.6012869485378975,0.5203076329155016
2ug0JI76,URUGUAY 2,ROUND 19,2024-09-26,13:00,Cerrito,Colon,3.75,1.9,3.1,1.5,2.25,0.0,0.0,0.0,0.0,3.15,2.85,2.37,0.0,0.0,1.47,2.35,2.32,1.47,3.95,1.17,0.0,0.0,1.98,1.65,1.55,1.36,1.31,6.5,6.1,10.5,25.0,7.6,5.6,9.75,24.0,15.0,11.5,16.5,40.0,45.0,32.0,45.0,100.0,101.0,0,1,0,2,[],"[33, 50]",0,0,0.31746031746031744,0.3508771929824561,0.42194092827004215,0.14102018331832256,1.1052631578947367,1.3291139240506329,0.9047619047619048,1.2025316455696202,0.7523809523809525,0.8315789473684211,0.7799999999999998,0.2999999999999998,0.48,-21.305783617828762,-8.530765609948128,-13.495733280795811,0.32911392405063283,0.10526315789473678,0.20253164556962025,1.4,1.0,1.083267920578793,1.224744871391589,0.6,0.8,1.4907119849998596,0.5590169943749477,0.8,1.2,1.0458250331675936,0.6972166887783963,-0.2,-0.4,-6.519202405202648,-2.850438562747845,-0.716,-2.6000000000000005,-5.598717637195982,-2.349619130661733,-0.5160000000000003,-0.5559999999999998,-6.5240543344485245,-3.9683979172854693,0.23655117040331047,0.3374362071769286,1.4968602597887253,0.6028570886150332,0.7023914557696772,0.4668881856540084,0.5866821210149562,0.6496433075665146,1.764,2.4639999999999995,1.4938991664724248,0.59380006957044,0.4686739809563119,0.5490690928270043,0.9569924070469742,0.4822206325454796
8fHfyC6N,AUSTRIA 1,ROUND 6,2024-09-26,13:30,Hartberg,Tirol,2.6,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.95,3.6,3.6,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0,0,0,1,0,[89],[],0,0,0.5128205128205129,0.2777777777777778,0.2777777777777778,0.31233703087307624,0.5416666666666666,0.5416666666666666,1.8461538461538463,1.0,1.8461538461538463,1.0,1.6500000000000001,1.6500000000000001,0.0,39.52263127117113,39.52263127117113,0.0,0.45833333333333337,0.45833333333333337,0.0,0.4,0.6,1.3693063937629182,2.236067977499789,0.8,1.4,0.5590169943749468,0.6388765649999402,2.0,2.6,0.8660254037844389,0.43852900965351427,-1.2,-1.2,-1.3693063937629153,-1.086533734200441,-5.54,-7.13,-1.6812991800901713,-1.0916471203096025,-2.1700000000000004,-1.9459999999999993,-1.1705431976668408,-1.1656552158203697,0.363045863506693,0.7948856827263849,0.663663469904645,0.7208802012304908,0.4782008683324472,0.3254169360051713,0.6625386496913629,1.18652545800846,2.66,6.539999999999999,0.7521616012886116,0.8047230795866163,0.5791004341662236,0.809338504632622,0.3812117952146744,0.5706559755774939
dWsbnpcL,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,13:45,Fenerbahce,Royale Union SG,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.62,3.9,5.5,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.91,1.91,1.14,1.25,2.25,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,1,0,2,1,"[26, 82]",[90],1.13,2.33,0.6172839506172839,0.25641025641025644,0.18181818181818182,0.5308273994481147,0.4153846153846154,0.29454545454545455,2.407407407407407,0.7090909090909091,3.3950617283950617,1.4102564102564104,3.88,2.28,1.6,62.730528011541935,48.742988295687134,38.659808254090095,0.7054545454545454,0.5846153846153845,0.29090909090909095,2.4,0.6,0.5590169943749478,0.9128709291752748,2.8,0.6,0.7319250547113998,2.236067977499789,0.6,1.2,2.23606797749979,1.4907119849998598,2.2,-0.6,1.3407164730684198,-1.4907119849998582,2.066,-1.4100000000000006,1.951780711735722,-1.5807809039154659,65.6,-1.7519999999999996,1.5639623585140723,-1.41461802575668,0.20729798229156385,0.1714285714285715,0.513903488135288,2.236067977499787,0.40697225520935276,0.8341880341880342,0.6961260806196972,0.44446433159319537,3.386,1.17,0.5630179462914247,2.236067977499795,1.7926543847340988,0.5717015064892841,0.6083033025237342,1.1612572784727488
riAvfJPs,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,13:45,Malmo FF,Rangers,2.88,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.5,3.1,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.62,13.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0,0,1,0,2,[],"[1, 76]",0.36,2.37,0.4444444444444444,0.2857142857142857,0.3225806451612903,0.2163922938102323,0.6428571428571429,0.7258064516129032,1.5555555555555556,1.129032258064516,1.3777777777777778,0.8857142857142858,0.8500000000000001,1.25,0.3999999999999999,23.025492008528037,32.005383208083494,-11.309932474020211,0.2741935483870968,0.35714285714285715,0.1290322580645161,2.4,1.8,0.5590169943749477,0.9128709291752769,3.0,0.8,0.6666666666666666,1.0458250331675933,0.6,1.4,0.9128709291752756,1.3923991921155663,2.4,-0.6,0.9592387027684451,-4.503085362035432,3.354,-3.678,0.9568562531094635,-2.5167464181187533,19.9,0.17199999999999988,1.1409912638204307,39.436338365356015,0.3915897435897436,0.23995257243014745,0.7067456926330548,1.164444350799062,0.3744582690895587,0.6481850591476259,0.9619737729945983,0.5570966326291237,4.114,1.8119999999999998,0.6553487110786299,1.1261956720583848,1.8712213009887435,0.5961093484805842,0.5330787136425026,0.7847233353294192
bqbA3PNE,SPAIN 1,ROUND 7,2024-09-26,14:00,Espanyol,Villarreal,3.75,2.25,2.63,1.33,3.25,2.63,1.44,7.0,1.1,3.5,3.6,2.05,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.73,1.29,1.29,12.0,8.5,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0,1,1,1,2,[45],"[45, 63]",0.57,1.11,0.2857142857142857,0.2777777777777778,0.48780487804878053,0.28441559955569634,0.9722222222222222,1.707317073170732,1.0285714285714287,1.75609756097561,0.5857142857142856,0.5694444444444444,1.4500000000000002,0.10000000000000009,1.5500000000000003,-35.942111871382345,2.86240522611175,-37.77568430595467,0.7073170731707319,0.0277777777777778,0.75609756097561,2.0,2.2,0.7071067811865476,0.4979295977319692,1.4,1.4,0.9583148474999098,0.39123039821797595,0.8,0.8,1.0458250331675936,0.5590169943749483,0.6,0.6,1.900292375165229,0.9128709291752787,1.1199999999999988,2.1459999999999995,2.701833513881774,0.9378402967145965,2.4699999999999998,1.2400000000000002,1.696641294792242,0.9324024611914055,0.45396825396825397,0.6308294133319601,1.0517445320571026,0.39935396562065545,0.5142583470169677,0.2561635752484152,0.8696020678935504,0.41949554182024795,3.5799999999999996,4.5120000000000005,1.0444835927236626,0.4091944725292946,0.9116031563293227,0.8593317876242075,0.7293767945760875,0.31714511875994517
6VWd5zF7,SPAIN 1,ROUND 7,2024-09-26,14:00,Las Palmas,Betis,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.7,3.3,2.1,1.06,10.0,1.3,3.5,2.05,1.85,3.5,1.3,6.5,1.11,1.75,2.0,1.7,1.33,1.29,9.5,7.5,10.0,19.0,11.0,6.0,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,1,1,1,1,[9],[45],0.75,1.96,0.27027027027027023,0.30303030303030304,0.47619047619047616,0.27450540652300653,1.1212121212121213,1.7619047619047619,0.8918918918918918,1.5714285714285712,0.5675675675675675,0.6363636363636365,1.6,0.40000000000000036,1.1999999999999997,-38.659808254090095,-11.309932474020224,-30.963756532073518,0.7619047619047619,0.12121212121212133,0.5714285714285713,0.8,1.2,0.5590169943749439,0.9128709291752768,1.6,0.8,0.34232659844073043,1.369306393762915,1.8,0.8,0.4648111258522642,1.3693063937629157,-0.2,0.0,-2.2360679774997836,1.0,-0.75,-3.88,-2.2360679774997902,-2.943926305759034,-0.41,0.812,-2.236067977499714,4.126391368899823,0.7230889274837021,0.24807692307692303,0.3318586024038806,1.369374962964986,0.20908887468030693,0.6854950675922543,0.6176328480794434,0.6282486693245465,5.86,1.8719999999999994,0.38925060560854063,1.3696397854687166,0.9531106138107417,0.5357087428059295,0.30630394058848315,1.1582169181920654
