Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
23sqWimU,ARGENTINA 1,ROUND 25,2024-12-03,00:30,Ind. Rivadavia,Argentinos Jrs,4.0,1.8,3.75,1.73,2.0,4.5,1.18,15.0,1.03,3.0,2.75,2.8,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.4,1.4,1.36,5.0,6.0,11.0,29.0,6.0,5.5,12.0,29.0,12.0,13.0,21.0,51.0,34.0,34.0,51.0,101.0,501.0,2,1,2,1,"[7, 30]",[43],0,0,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.04641668966779985,1.0909090909090908,1.0714285714285714,0.9166666666666666,0.9821428571428572,0.9333333333333332,1.018181818181818,0.20000000000000018,0.25,0.04999999999999982,-5.710593137499648,-7.125016348901798,1.4320961841646414,0.0714285714285715,0.09090909090909091,0.017857142857142794,2.2,0.2,0.49792959773196904,2.236067977499786,1.2,0.4,0.3726779962499649,1.3693063937629175,0.6,1.2,0.9128709291752783,0.6972166887783964,0.6,-0.8,0.912870929175277,-0.5590169943749443,2.7760000000000002,-2.75,1.2528505646266925,-0.5723664086798956,1.528,-1.9199999999999995,1.0243599666090741,-0.568341103777521,0.5625807060412817,0.1557067271352986,0.825268408126782,1.3719927224807391,0.2885733603786342,0.727789046653144,0.47538855752107123,0.5127462866159938,5.756,1.2600000000000007,1.0941884875624082,1.3764751357891227,0.7501690331304938,0.3453659947980435,0.2322393999449606,0.8313687336340858
rPuEIYIU,ARGENTINA 1,ROUND 25,2024-12-03,01:00,Atl. Tucuman,Newells Old Boys,2.38,2.05,6.0,1.5,2.5,3.5,1.29,11.0,1.05,1.67,3.6,5.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.14,1.29,2.15,8.0,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,501.0,0,0,0,0,[],[],0,0,0.5988023952095809,0.2777777777777778,0.18181818181818182,0.5334316384805879,0.46388888888888885,0.30363636363636365,2.155688622754491,0.6545454545454545,3.2934131736526946,1.5277777777777777,3.83,1.9300000000000002,1.9,62.4267420758539,43.97957239045884,43.53119928561418,0.6963636363636364,0.5361111111111111,0.34545454545454546,1.8,0.2,0.9128709291752768,2.2360679774997907,1.8,0.6,0.7243558228002942,2.236067977499789,1.6,2.2,1.045825033167594,0.3803000120609434,0.2,-1.6,8.21583836257749,-0.712609640686961,0.3659999999999998,-7.5920000000000005,9.08322228016866,-0.7198016611282986,1.4600000000000004,-3.168,4.881212330453833,-0.7532805161452012,0.4235344458707745,0.2281368821292776,0.886683088126272,2.2360679774997902,0.41211043291968164,0.8222222222222222,0.5297638591980134,0.4834741572972519,3.6260000000000003,1.7999999999999994,0.8412435632493496,2.2360679774997916,1.1651461255507498,0.42004706917409,0.5385511662508085,1.6595183808876854
GSpiMb2m,COLOMBIA 1,CLAUSURA ,2024-12-03,01:30,Atl. Nacional,Millonarios,2.88,1.95,4.5,1.53,2.38,3.75,1.25,11.0,1.05,2.1,3.1,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.25,1.36,1.7,7.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,1250.0,1,0,1,1,[9],[84],1.32,1.00,0.47619047619047616,0.3225806451612903,0.2631578947368421,0.28480012484391765,0.6774193548387097,0.5526315789473685,1.4761904761904763,0.8157894736842106,1.8095238095238093,1.225806451612903,1.6999999999999997,1.0,0.6999999999999997,40.364536573097354,26.56505117707799,19.290046219188728,0.4473684210526315,0.3225806451612903,0.1842105263157894,1.8,2.0,0.6085806194501843,0.7071067811865475,2.0,1.6,0.8660254037844384,1.2183492931011204,0.8,0.6,0.5590169943749487,1.4907119849998596,1.2,1.0,1.8066236157232338,1.8708286933869704,2.238,1.536,1.8969509867779044,3.1522271734691873,6.1,4.4300000000000015,1.6066410148854586,1.7714985389964666,0.4302005012531328,0.47214012041598263,0.8949772890829187,0.8710518008061187,0.3925098175098175,0.4056493569801555,0.4683903063012032,0.8695015171172166,3.7359999999999998,4.1259999999999994,0.9076098184700605,0.8960357279020065,1.272002772002772,0.9705169861823855,0.6834229709396946,1.0553671043234119
rTFZ4Wto,BULGARIA 1,ROUND 18,2024-12-03,07:30,CSKA 1948 Sofia,Septemvri Sofia,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.48,4.5,6.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,2.0,1.73,1.13,1.18,2.63,12.0,15.0,34.0,67.0,7.0,8.5,19.0,41.0,7.0,8.5,21.0,51.0,10.0,13.0,26.0,67.0,351.0,1,0,2,0,"[9, 90]",[],0,0,0.6756756756756757,0.2222222222222222,0.16666666666666666,0.5765113133418182,0.3288888888888889,0.24666666666666667,3.040540540540541,0.75,4.054054054054054,1.3333333333333333,4.52,3.02,1.5,66.13166998669264,56.48541670175861,36.86989764584402,0.7533333333333333,0.6711111111111111,0.25,0.2,1.8,2.236067977499782,0.9128709291752768,0.6,1.4,0.9128709291752756,0.8144110179279558,2.2,1.4,0.5926547641093317,0.6388765649999399,-1.6,0.0,-0.947859430506444,1.0,-5.132,3.0,-1.011226920530571,3.9563591568230745,-4.095999999999998,-0.06799999999999998,-0.8713145981077949,-34.675241957977605,0.19899385907088088,0.9872541447344598,1.1180572701290428,0.9614986860731489,0.6525385827926243,0.279928894634777,0.5195201325658928,1.45065511453632,1.6459999999999997,15.3,1.0890076699959992,1.3337978173397427,0.4985273559124413,0.7763535484123719,0.594961701431029,0.7246787300496483
zq8I8UFD,BOSNIA 1,ROUND 16,2024-12-03,09:00,Igman K.,Velez Mostar,4.15,2.1,2.5,1.39,2.55,2.6,1.38,0.0,0.0,3.7,3.45,1.88,0.0,0.0,1.28,3.05,1.83,1.78,2.92,1.3,0.0,0.0,1.72,1.88,1.87,1.26,1.24,10.0,7.2,9.0,16.0,11.0,6.7,8.25,15.0,20.0,12.5,14.5,27.0,55.0,35.0,40.0,70.0,500.0,1,1,1,1,[40],[21],0,0,0.27027027027027023,0.2898550724637681,0.5319148936170213,0.3277606906591865,1.0724637681159421,1.968085106382979,0.9324324324324325,1.8351063829787235,0.508108108108108,0.544927536231884,1.8200000000000003,0.25,1.5700000000000003,-42.3021943666837,-7.125016348901798,-38.13191367560172,0.968085106382979,0.07246376811594203,0.8351063829787236,0.6,0.8,2.23606797749979,1.629800601300662,0.6,1.4,2.23606797749979,1.0832679205787934,2.8,1.8,0.29880715233359845,0.8240220541217403,-2.2,-0.4,-0.8743356391668791,-7.202430145443966,-10.35,-4.75,-0.8736484913207833,-2.112644953147817,-3.1260000000000003,1.4639999999999995,-2.1494212131450285,6.231886843951895,0.07272727272727275,0.4731000535834097,2.236067977499788,0.7623567386625375,0.8476190476190476,0.41620102701828976,0.4019897487640072,0.8649328344984047,0.8400000000000001,3.7700000000000005,2.2360679774997876,0.7503396965629866,0.4762969488998044,0.8718260037052235,1.6245266312814004,0.9562081474385864
6uU0ub3T,EGYPT 2,ROUND 10,2024-12-03,09:30,Al-Sekka,Tersana,2.4,1.87,5.6,1.53,2.1,0.0,0.0,0.0,0.0,1.75,2.87,5.2,0.0,0.0,1.55,2.15,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.33,1.98,5.5,7.9,22.0,80.0,4.0,5.3,15.0,55.0,5.7,7.6,18.0,70.0,11.25,15.0,35.0,120.0,0.0,0,1,0,1,[],[45],0,0,0.5714285714285714,0.3484320557491289,0.1923076923076923,0.5376811007143057,0.6097560975609756,0.3365384615384615,1.6400000000000001,0.551923076923077,2.9714285714285715,1.8118466898954704,3.45,1.12,2.33,59.8986954344003,29.24882633654698,49.358227947732274,0.6634615384615384,0.3902439024390244,0.4480769230769231,0.8,1.4,1.629800601300662,1.083267920578793,0.6,1.2,0.9128709291752776,0.9128709291752768,1.0,1.4,1.0,0.8144110179279558,-0.4,-0.2,-2.2360679774997894,-9.617692030835672,-1.2760000000000002,-1.6400000000000001,-1.903458046261698,-5.257683607117496,-0.9800000000000001,-0.20199999999999996,-3.6721582127125187,-19.324579392300997,0.20460526315789473,0.5454861609799134,1.0444222898727942,1.0401928319511469,0.6347586403303567,0.43104293846705655,0.5488155446753067,0.8010184374873749,1.7260000000000002,4.16,1.061201130384171,1.1055536474629528,0.5219384247242829,0.7521881359001951,0.4659895066445839,0.7304006702285759
fJmnec3l,SAUDI ARABIA 2,ROUND 12,2024-12-03,09:35,Al Ain,Al Adalah,4.35,2.0,2.55,1.54,2.35,0.0,0.0,0.0,0.0,3.8,3.3,1.91,0.0,0.0,1.44,2.6,2.35,1.53,4.3,1.18,0.0,0.0,2.0,1.65,1.85,1.28,1.26,7.6,5.8,8.0,16.0,9.0,6.4,9.0,18.0,19.0,13.5,18.5,37.0,55.0,40.0,55.0,110.0,1000.0,0,0,0,0,[],[],0,0,0.2631578947368421,0.30303030303030304,0.5235602094240838,0.32607185555548435,1.1515151515151516,1.9895287958115184,0.868421052631579,1.7277486910994764,0.5026315789473684,0.5787878787878787,1.89,0.5,1.39,-43.38024250274473,-14.036243467926479,-34.799300509907305,0.9895287958115183,0.15151515151515152,0.7277486910994764,0.4,1.0,1.3693063937629175,1.224744871391589,0.2,1.0,2.236067977499787,1.4142135623730951,1.0,1.2,0.7071067811865475,0.9128709291752768,-0.8,-0.2,-1.045825033167594,-4.183300132670375,-2.314,-0.8600000000000015,-1.0141754880840048,-2.761903291043438,-2.0900000000000003,-0.2999999999999998,-1.0924399566795953,-8.602325267042627,0.10989010989010987,0.4081408140814082,2.2360679774997863,1.5885366478981457,0.851948051948052,0.6675598305278826,0.38858498389478036,0.6865174747487914,0.7700000000000001,2.95,2.236067977499805,1.578365657874281,0.2694157358578193,0.6936702442068539,0.760691894502363,1.0079832788780567
2L872uBE,SAUDI ARABIA 2,ROUND 12,2024-12-03,11:25,Al Jubail,Al Jabalain,4.2,1.9,2.82,1.58,2.26,0.0,0.0,0.0,0.0,3.65,2.9,2.12,1.1,6.0,1.49,2.45,2.5,1.47,4.6,1.16,0.0,0.0,2.07,1.6,1.7,1.34,1.25,6.2,5.4,8.5,20.0,8.0,5.9,9.5,22.0,18.0,13.0,18.5,45.0,55.0,40.0,60.0,120.0,101.0,2,0,2,1,"[14, 45]",[68],0,0,0.273972602739726,0.3448275862068966,0.4716981132075471,0.2647228436115593,1.2586206896551724,1.721698113207547,0.7945205479452054,1.3679245283018866,0.5808219178082192,0.7310344827586207,1.5299999999999998,0.75,0.7799999999999998,-37.41598861857787,-20.556045219583464,-21.305783617828762,0.7216981132075471,0.25862068965517243,0.36792452830188666,0.6,1.2,2.23606797749979,0.9128709291752768,1.0,0.8,1.224744871391589,1.045825033167594,2.0,1.0,0.6123724356957945,1.0000000000000004,-1.0,-0.2,-2.1213203435596424,-5.477225575051657,-7.0200000000000005,-0.7479999999999999,-2.412720245617412,-3.8178972017528827,-1.656,-0.1879999999999999,-1.8341321463402647,-17.61812618592866,0.602077388916652,0.35243390923916645,1.3354011737168472,1.2265438844085828,0.5119047619047619,0.5893789638415288,0.8844006633768472,0.6780492045410591,4.9799999999999995,2.53,1.3892041705988478,1.1865610014930466,0.6105357142857143,0.5857060303841213,0.9933918922304146,0.6881147885516629
nR5ggyY0,SAUDI ARABIA 2,ROUND 12,2024-12-03,11:50,Al Arabi,Al Hazem,3.5,2.07,2.85,1.41,2.7,2.65,1.42,0.0,0.0,3.0,3.2,2.25,0.0,0.0,1.26,3.5,1.84,1.87,3.0,1.34,0.0,0.0,1.65,2.0,1.62,1.3,1.37,10.0,8.0,11.25,23.0,10.0,6.3,8.75,18.0,16.5,10.5,13.0,26.0,40.0,25.0,30.0,55.0,400.0,1,1,3,1,"[39, 68, 79]",[15],0,0,0.3333333333333333,0.3125,0.4444444444444444,0.17781040474931034,0.9375,1.3333333333333333,1.0666666666666667,1.4222222222222223,0.75,0.703125,0.75,0.20000000000000018,0.9500000000000002,-20.556045219583464,5.710593137499648,-25.407718108948476,0.3333333333333333,0.06250000000000006,0.4222222222222223,1.6,1.4,0.8385254915624211,1.083267920578793,2.0,1.6,0.3535533905932738,0.7126096406869614,1.4,1.6,0.6388765649999399,0.3423265984407274,0.6,0.0,2.5276251480171834,1.0,1.3400000000000003,-2.182,2.2084004950900975,-3.851823308455044,1.7240000000000002,0.406,3.189154524315225,9.368960842112381,0.5550346964924111,0.535137925101795,0.45316112811231996,0.7691325051355511,0.31540131075116645,0.4147169622403525,0.563644955851722,0.8635691778350063,3.8519999999999994,3.7600000000000002,0.4250652959464848,0.7541922031930386,1.2703395823561048,0.9896208206885146,0.26364674161011126,0.6263741141317758
EVbTUKWF,BOSNIA 1,ROUND 16,2024-12-03,12:00,Radnik Bijeljina,FK Sarajevo,6.0,2.25,1.98,1.32,2.82,2.47,1.42,5.5,1.08,6.2,3.8,1.45,0.0,0.0,1.23,3.4,1.75,1.85,2.85,1.32,0.0,0.0,1.88,1.72,2.6,1.21,1.11,10.5,6.4,6.7,10.0,17.0,7.8,8.0,12.0,40.0,20.0,18.0,27.0,150.0,70.0,65.0,90.0,700.0,1,2,2,3,"[18, 65]","[35, 45, 57]",0,0,0.16129032258064516,0.2631578947368421,0.6896551724137931,0.6222822338630953,1.6315789473684212,4.275862068965518,0.6129032258064515,2.6206896551724137,0.23387096774193547,0.3815789473684211,4.75,2.4000000000000004,2.3499999999999996,-67.16634582208245,-50.19442890773481,-49.60009566626328,3.2758620689655173,0.6315789473684211,1.6206896551724137,2.4,2.2,0.5590169943749478,0.4979295977319691,2.2,3.2,0.674199862463242,0.5590169943749476,1.2,0.8,0.9128709291752772,1.6298006013006612,1.0,2.4,1.224744871391589,1.0458250331675945,1.826,3.342,1.1710363738815976,1.0194657230078663,5.504,20.490000000000002,1.299669135516026,1.2169192119071799,0.5741186713682469,0.5635701007129579,1.0654851059517585,0.27034854220912774,0.3794974605720395,0.20312431470077152,0.9401653310869539,0.2566429773953423,4.566,5.252000000000001,0.9350211860032568,0.3120221572578656,1.3743721543726803,1.894087685929226,0.5252794814910166,0.5172128212995677
