Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
Emr4v9Gj,ITALY 2,ROUND 19,2024-12-26,08:30,Pisa,Sassuolo,3.5,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.2,2.4,1.06,10.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.53,1.36,1.36,10.0,9.0,12.0,23.0,10.0,6.0,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0,2,0,3,1,"[24, 33, 61]",[70],0,0,0.3333333333333333,0.3125,0.4166666666666667,0.14523251159066047,0.9375,1.25,1.0666666666666667,1.3333333333333335,0.7999999999999999,0.7499999999999999,0.6000000000000001,0.20000000000000018,0.8000000000000003,-16.699244233993625,5.710593137499648,-21.80140948635182,0.25000000000000006,0.06250000000000006,0.3333333333333335,2.2,2.6,0.49792959773196954,0.3440104580768909,2.0,2.4,0.6123724356957946,0.631906287004296,0.6,1.0,1.4907119849998594,0.9999999999999996,1.4,1.4,0.9583148474999105,0.8144110179279554,2.9800000000000004,2.653999999999999,0.9604587285905133,0.8561696274308379,5.42,5.786,0.9752803129555417,0.7770665753763514,0.5382177528187715,0.638968927418187,0.6900050985562327,0.7570826438138683,0.36343743975322923,0.2751130412032718,0.9911625005209663,0.5215431046325937,4.24,4.800000000000002,0.6596609995971127,0.6669774666150395,1.2408183921341815,1.4556008460813206,0.4889034667096337,0.5189289385361727
dYbmKML6,SERBIA 1,ROUND 16,2024-12-26,09:00,IMT Novi Beograd,TSC,3.2,2.2,2.95,1.35,2.95,2.5,1.47,5.3,1.12,2.6,3.4,2.4,1.05,8.0,1.23,3.7,1.7,2.02,2.67,1.42,4.55,1.16,1.6,2.22,1.55,1.28,1.47,8.0,10.0,13.5,26.0,10.0,6.8,9.25,18.0,14.5,9.75,12.5,24.0,30.0,20.0,26.0,45.0,300.0,0,2,0,2,[],"[18, 42]",0,0,0.3846153846153846,0.29411764705882354,0.4166666666666667,0.18898223650461357,0.7647058823529412,1.0833333333333335,1.3076923076923077,1.4166666666666667,0.923076923076923,0.7058823529411765,0.20000000000000018,0.7999999999999998,1.0,-5.710593137499648,21.801409486351808,-26.56505117707799,0.08333333333333341,0.23529411764705876,0.4166666666666667,1.6,0.6,0.8385254915624211,0.9128709291752731,1.8,1.0,0.6085806194501839,0.9999999999999991,1.4,2.0,0.8144110179279558,0.6123724356957946,0.4,-1.0,4.541475531146237,-1.4142135623730938,-6.909999999999998,-9.4,-2.6862719081586586,-1.3821601505456793,7.756,-1.266,2.0655511186869364,-1.4447593484063308,0.4813651997530647,0.5944695827048769,0.5201330506797541,0.9795921380733437,0.2750163622587977,0.4749700125594457,0.6087576268010254,1.0151877166163406,6.714,5.848000000000001,1.1195853888890128,1.0566071751360524,1.130057200737242,0.6397029540365733,0.5844872090938555,0.774298848538586
CWyv65Vi,BELGIUM 1,ROUND 20,2024-12-26,09:30,Antwerp,Genk,3.0,2.2,3.5,1.36,3.0,2.75,1.4,8.0,1.08,2.3,3.4,2.8,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,1.4,1.3,1.57,11.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0,2,1,2,2,"[9, 32]","[12, 51]",1.12,3.29,0.4347826086956522,0.29411764705882354,0.35714285714285715,0.19438484284539184,0.676470588235294,0.8214285714285714,1.4782608695652175,1.2142857142857144,1.2173913043478262,0.8235294117647058,0.5,1.1,0.6000000000000001,14.036243467926479,28.810793742973065,-16.699244233993625,0.17857142857142858,0.3235294117647059,0.21428571428571433,1.6,0.8,0.8385254915624216,1.6298006013006618,1.6,1.0,0.8385254915624213,1.0000000000000022,0.8,2.0,1.629800601300662,0.707106781186547,0.8,-1.0,2.7099354235848487,-2.2360679774997894,1.2920000000000005,-4.064,2.9693856596502504,-1.8052285266206776,3.81,-2.1379999999999986,2.4554433527174084,-2.531423084284949,0.35681861997651476,0.29768335646418276,0.8538595122023829,1.0922671511444568,0.5141714125546255,0.6169350509930218,0.6587970189016356,0.6213387198250817,2.7380000000000004,2.0439999999999996,0.8417598966001462,1.0633086408383137,1.1172422198035896,0.7055042749789127,0.5704036365536049,0.790221708539226
hQP2pfvg,ENGLAND 1,ROUND 18,2024-12-26,09:30,Manchester City,Everton,1.8,2.63,7.0,1.25,3.75,2.2,1.62,5.0,1.17,1.33,5.5,8.5,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.75,2.0,1.08,1.14,3.25,19.0,26.0,51.0,101.0,9.5,11.0,26.0,51.0,8.5,9.0,21.0,51.0,10.0,12.0,23.0,51.0,251.0,1,1,1,1,[14],[36],2.02,0.62,0.7518796992481203,0.18181818181818182,0.11764705882352941,0.7046721905457989,0.24181818181818182,0.15647058823529414,4.135338345864661,0.6470588235294118,6.390977443609022,1.5454545454545454,7.17,4.17,3.0,74.41408572700749,64.37686420381331,56.309932474020215,0.8435294117647059,0.7581818181818182,0.35294117647058826,1.4,0.6,1.0832679205787927,0.912870929175274,1.6,0.2,0.8385254915624202,2.2360679774997894,1.8,1.2,0.9938079899999065,1.3693063937629153,-0.2,-1.0,-12.942179105544781,-1.7320508075688779,-0.41399999999999987,-5.125999999999999,-8.47477803960686,-1.9618726206930137,1.95,-1.782,10.984718331294737,-1.5490065602994751,0.14656795441288645,0.13513513513513503,0.8225916011388542,2.236067977499773,0.6185865920379194,0.8320000000000001,0.5489613499721758,0.4515137262259196,2.008,1.25,0.8219651309883488,2.2360679774997747,1.1889839757096392,0.20767785429977526,0.5809213909693599,1.039285699205472
OOnhgv3F,SCOTLAND 1,ROUND 19,2024-12-26,09:30,Hearts,Hibernian,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.4,3.4,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,1.3,1.3,1.7,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,1,1,1,2,[45],"[9, 78]",0.54,1.55,0.47619047619047616,0.29411764705882354,0.29411764705882354,0.2529961853752292,0.6176470588235294,0.6176470588235294,1.6190476190476188,1.0,1.6190476190476188,1.0,1.2999999999999998,1.2999999999999998,0.0,33.02386755579664,33.02386755579664,0.0,0.38235294117647056,0.38235294117647056,0.0,1.6,1.4,0.838525491562421,1.0832679205787932,1.6,1.4,0.34232659844072727,1.0832679205787927,1.6,1.6,0.947859430506444,1.1353688827865593,0.0,-0.2,1.0,-13.874436925511606,-2.9279999999999986,-6.289999999999998,-3.1970299871988446,-3.066562072185499,2.2040000000000015,0.023999999999999577,2.4971875742144514,273.9787856751006,0.3938737591559717,0.5914224664224665,0.48718567253390355,1.1611777723236891,0.3358635407655015,0.5263173377459093,0.4144771963797142,0.8536461295088003,3.5100000000000016,4.210000000000001,0.502943826156292,1.1687450472742893,1.066424871326832,0.8681672401973156,0.3430646153066052,0.8850460474782521
zJQDKk6r,WALES 1,ROUND 20,2024-12-26,09:30,Barry,Penybont,5.0,2.22,2.18,1.36,2.9,2.5,1.47,5.3,1.12,4.8,3.6,1.62,1.05,8.0,1.24,3.7,1.7,2.02,2.67,1.42,4.5,1.16,1.7,2.02,2.25,1.24,1.18,8.0,7.7,8.25,13.0,14.5,7.3,7.9,12.5,30.0,15.5,14.5,22.0,90.0,45.0,45.0,60.0,400.0,1,0,1,2,[22],"[62, 71]",0,0,0.20833333333333334,0.2777777777777778,0.6172839506172839,0.4807976806262473,1.3333333333333333,2.962962962962963,0.75,2.2222222222222223,0.3375,0.45,3.1799999999999997,1.1999999999999997,1.98,-57.832947414224144,-30.963756532073518,-44.712083933442905,1.9629629629629626,0.33333333333333326,1.222222222222222,2.4,2.0,0.5590169943749478,0.7071067811865476,2.0,2.4,0.49999999999999994,0.6972166887783965,1.6,1.0,0.9478594305064436,1.2247448713915887,0.4,1.4,4.873397172404482,1.4811743823805514,-5.984,1.3680000000000017,-3.085839495445359,3.563577372868718,4.034000000000001,10.556000000000001,1.342890602284497,1.3787192113748292,0.6998204398185097,0.6628596613470563,0.5647890394769592,0.9199246192220925,0.27975389649390464,0.34948433603374973,0.9570272557956943,0.7885548321685776,6.159999999999999,5.532000000000002,0.7105319383644855,0.8361834713366377,1.233715902268277,1.4808066429207105,0.4444841012883761,0.5721805754015252
SQrLITze,WALES 1,ROUND 20,2024-12-26,09:30,Cardiff Metropolitan,Briton Ferry,1.98,2.47,5.1,1.28,3.35,2.2,1.6,4.5,1.17,1.5,4.2,5.2,1.03,9.25,1.17,4.45,1.53,2.35,2.27,1.57,3.7,1.24,1.65,2.12,1.16,1.19,2.57,9.25,19.5,37.0,100.0,9.0,8.75,17.0,45.0,8.25,8.25,15.0,40.0,11.25,11.0,20.0,55.0,300.0,1,1,1,3,[18],"[25, 70, 83]",0,0,0.6666666666666666,0.23809523809523808,0.1923076923076923,0.5267844851359851,0.35714285714285715,0.28846153846153844,2.8000000000000003,0.8076923076923077,3.466666666666667,1.2380952380952381,3.7,2.7,1.0,61.606980578617005,53.47114463301483,26.56505117707799,0.7115384615384616,0.6428571428571429,0.1923076923076923,2.2,0.2,0.49792959773196943,2.2360679774997894,2.2,1.0,0.38030001206094377,0.7071067811865477,1.0,2.4,1.2247448713915887,0.7569125885243729,1.2,-1.4,1.0865337342004415,-0.8144110179279558,2.16,-23.05,1.020704724408933,-1.6368416298240251,4.92,-1.842,1.2852698163780112,-0.7034791682116984,0.7604506136182224,0.780783337185485,0.4017608899188056,0.8819022805367825,0.2009963752491862,0.31767048957947963,0.2810342345740103,1.2450309627971328,5.460000000000001,15.99,0.4017131129421711,1.5596613849108787,1.3144481187518635,0.5646685781230731,0.36312332713527345,0.6311994546730156
0xS5vwD5,EGYPT 2,ROUND 2,2024-12-26,09:30,Baladiyat El Mahalla,Alexandria SC,2.35,1.85,6.2,1.57,2.02,2.52,1.37,0.0,0.0,1.65,2.95,5.9,0.0,0.0,1.6,2.07,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.31,2.1,5.3,8.5,25.0,100.0,3.7,5.6,16.5,65.0,5.2,7.9,21.0,80.0,10.0,15.5,40.0,150.0,0.0,0,0,0,0,[],[],0,0,0.6060606060606061,0.3389830508474576,0.1694915254237288,0.6222080497252163,0.559322033898305,0.2796610169491525,1.787878787878788,0.5,3.575757575757576,2.0,4.25,1.3000000000000003,2.95,64.79887635452492,33.02386755579665,55.864059922087726,0.7203389830508474,0.44067796610169496,0.5,1.4,0.4,1.0832679205787932,1.3693063937629153,1.0,0.2,0.7071067811865472,2.2360679774997902,0.8,1.8,1.0458250331675933,1.2044157438154888,0.2,-1.6,6.519202405202648,-1.1353688827865593,0.5040000000000007,-7.55,5.0274543875651005,-1.2603329336124205,0.6000000000000003,-3.054,10.534994594735728,-1.080033017117919,0.2342148628638277,0.11428571428571428,0.727579761664947,2.23606797749979,0.5625869080414535,0.8363636363636363,0.5034399122992085,0.4374915608151762,2.0140000000000002,1.1,0.7521122668606679,2.23606797749979,0.7597477865734199,0.21851319368563918,0.45144045363006396,0.9589420342765268
tbKTzEFL,ENGLAND 3,ROUND 22,2024-12-26,10:00,Leyton Orient,Crawley,2.2,2.25,6.0,1.4,2.75,2.75,1.4,8.0,1.08,1.57,3.9,5.5,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,1.14,1.25,2.3,11.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0,1,0,3,0,"[33, 50, 55]",[],2.87,0.61,0.6369426751592356,0.25641025641025644,0.18181818181818182,0.5404560234502711,0.4025641025641026,0.28545454545454546,2.484076433121019,0.7090909090909091,3.503184713375796,1.4102564102564104,3.9299999999999997,2.33,1.6,63.02819048759755,49.358227947732274,38.659808254090095,0.7145454545454545,0.5974358974358974,0.29090909090909095,2.0,1.0,0.7071067811865476,1.224744871391588,1.4,1.0,1.0832679205787934,1.4142135623730954,0.4,1.6,2.2360679774997907,1.1353688827865593,1.0,-0.6,2.1213203435596424,-2.5276251480171834,1.8160000000000007,-1.61,2.935855131325761,-3.4969550870148107,3.9979999999999998,-1.3740000000000003,1.75079539586928,-2.292909104578306,0.4239702154626109,0.5947712418300655,1.1461394315149875,1.3858794160483783,0.5482726423902895,0.635725677830941,0.777516083718349,0.7846221266834236,3.056,4.4799999999999995,1.0982013728103122,1.3696702129881255,0.9359928917803678,0.6333476465055412,0.8140208530139842,1.0917354858432713
4fY4rIHO,ITALY 2,ROUND 19,2024-12-26,11:00,Brescia,Modena,4.0,1.91,3.25,1.57,2.25,3.75,1.25,13.0,1.04,3.2,2.9,2.45,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.53,1.4,1.36,6.5,6.5,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,501.0,1,2,3,3,"[34, 50, 83]","[16, 45, 88]",0,0,0.3125,0.3448275862068966,0.4081632653061224,0.13245323570650436,1.103448275862069,1.3061224489795917,0.9062499999999999,1.183673469387755,0.765625,0.8448275862068967,0.75,0.30000000000000027,0.44999999999999973,-20.556045219583464,-8.53076560994814,-12.68038349181981,0.3061224489795918,0.10344827586206906,0.18367346938775497,0.6,1.0,0.912870929175274,1.224744871391589,1.2,0.4,0.6972166887783972,1.3693063937629173,2.0,0.8,0.9999999999999998,1.045825033167596,-0.8,-0.4,-1.6298006013006607,-2.850438562747845,-2.5160000000000005,-1.5799999999999996,-1.7557169479904546,-2.4143723903774164,-1.8899999999999992,-0.7000000000000004,-1.469433245845479,-3.746345157725903,0.4773646682448378,0.14351851851851852,0.7450287618187476,1.3704932765321347,0.4043956043956044,0.7407407407407407,0.8479199057217741,0.4795831523312719,3.5219999999999994,1.1400000000000001,0.7137551560313363,1.3724636642531878,0.7855311355311355,0.3683762393846427,0.5089767514750265,0.7653864821829278
