Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
hzDZqNAO,WORLD - FIFA CLUB WORLD CUP,ROUND 2,2025-06-20,19:00,Los Angeles FC,Esperance Tunis,2.5,2.1,4.75,1.44,2.72,2.9,1.4,6.7,1.1,1.85,3.4,4.5,1.09,7.5,1.4,2.95,2.18,1.7,3.9,1.26,7.5,1.09,1.95,1.8,1.18,1.3,1.91,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0.5405405405405405,0.29411764705882354,0.2222222222222222,0.4096469832521338,0.5441176470588236,0.41111111111111115,1.8378378378378377,0.7555555555555555,2.4324324324324325,1.3235294117647058,2.65,1.5499999999999998,1.1,52.95752522691714,37.77568430595466,28.810793742973065,0.5888888888888889,0.4558823529411764,0.24444444444444446,2.6,0.3440104580768909,2.6,0.3440104580768905,0.8,1.045825033167595,1.8,0.8240220541217406,3.2039999999999997,0.7703539104681192,9.08,0.8715901057412324,0.567468671679198,0.439023194613547,0.23649373642221488,0.33607786615788027,4.664,0.3549398624952278,1.589204994335785,0.2964456979526967,2.0,0.7071067811865475,2.4,0.7569125885243729,1.0,1.0,1.4,1.8626292586293283,-1.6179999999999997,-7.1939212623181445,24.528000000000002,1.576325169831935,0.3126423431722002,1.188810021027854,0.41118232410210015,0.8515300098720096,3.8680000000000008,0.8298608758166713,1.483676496596273,0.6916987414685611
zPTV95Oj,BOLIVIA 1,ROUND 11,2025-06-20,19:00,GV San Jose,Guabira,1.67,2.88,8.0,1.22,4.0,2.02,1.62,4.33,1.2,1.27,5.0,9.5,1.03,17.0,1.13,6.0,1.42,2.47,1.98,1.65,3.05,1.28,1.8,1.91,1.07,1.17,3.75,17.0,29.0,51.0,126.0,9.5,10.0,29.0,67.0,7.5,9.0,19.0,51.0,8.5,11.0,23.0,51.0,201.0,0.7874015748031495,0.2,0.10526315789473684,0.7839567031968849,0.254,0.1336842105263158,3.937007874015748,0.5263157894736842,7.480314960629921,1.9,8.23,3.73,4.5,76.34112877522699,61.80010083883904,66.03751102542182,0.8663157894736843,0.746,0.47368421052631576,1.6,0.8385254915624211,1.0,1.224744871391589,1.2,1.3693063937629155,-0.2,-11.401754250991374,-0.8619999999999999,-6.437283801917719,0.3999999999999999,16.503787444099093,0.2611111111111111,1.0942460315424474,0.6302944912314409,0.5784620859708862,1.8920000000000001,1.110385744210243,0.7389834892124431,0.8799757768573631,0.4,1.3693063937629146,1.0,0.7071067811865472,2.8,0.6388765649999402,-1.8,-0.9938079899999067,-19.5,-1.199660263106624,-2.272,-0.9398547924264965,0.7021050674765814,0.6580808845194299,0.2962198556592149,1.333508784644483,7.249999999999998,0.666864813993575,0.5669695769524143,0.6640136304587593
U9uU7med,BRAZIL 2,ROUND 13,2025-06-20,19:00,Botafogo SP,Chapecoense-SC,3.4,1.83,4.33,1.65,2.15,3.9,1.23,9.0,1.04,2.5,2.8,3.2,1.16,4.9,1.65,2.15,2.92,1.37,5.6,1.12,9.75,1.03,2.38,1.53,1.36,1.4,1.5,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,29.0,41.0,101.0,0.0,0.4,0.35714285714285715,0.3125,0.12394886768062048,0.8928571428571429,0.78125,1.1199999999999999,0.8749999999999999,1.28,1.142857142857143,0.7000000000000002,0.2999999999999998,0.40000000000000036,19.29004621918874,8.530765609948128,11.309932474020224,0.21875000000000006,0.10714285714285708,0.1250000000000001,1.0,1.2247448713915892,0.8,1.3693063937629153,1.4,0.814411017927956,-0.6,-2.5276251480171834,-1.5900000000000003,-2.1943287168206376,-1.83,-2.8705173415251566,0.2223938223938223,1.3701865805181792,0.6889328063241107,0.6182905217058611,1.7999999999999994,1.369869778437551,0.5940182882209006,0.9675671698508876,0.8,1.6298006013006607,0.8,1.0458250331675945,1.0,0.7071067811865475,-0.2,-6.519202405202652,-1.3000000000000007,-4.976646645515382,-0.3520000000000004,-6.424080080540575,0.4816933061226522,1.0181471250422385,0.48660447104383026,0.9644959059535432,4.35,0.9681818731604359,0.4928761703590078,0.8508118541120163
fVqSxlne,PERU 1,APERTURA,2025-06-20,20:00,Alianza Huanuco,Cajamarca,2.2,2.38,5.5,1.4,2.72,2.6,1.44,5.6,1.11,1.62,3.7,5.5,1.06,7.5,1.25,3.55,1.75,1.95,2.75,1.39,4.7,1.15,1.8,1.91,1.14,1.29,2.25,12.0,15.0,29.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0,0.6172839506172839,0.27027027027027023,0.18181818181818182,0.5383594598903951,0.43783783783783786,0.29454545454545455,2.2839506172839505,0.6727272727272727,3.3950617283950617,1.4864864864864864,3.88,2.08,1.7999999999999998,62.730528011541935,46.12330271407543,41.98721249581666,0.7054545454545454,0.5621621621621622,0.3272727272727272,0.6,0.912870929175274,0.2,2.2360679774997894,0.8,1.045825033167595,-0.6,-1.4907119849998656,-1.08,-1.4245423783286768,-2.7,-1.685083432011457,0.09090909090909091,2.236067977499795,0.8615384615384615,0.35936806781246633,0.65,2.2360679774997934,0.32611555111555096,0.5722969717200712,0.6,2.23606797749979,1.0,0.7071067811865475,3.6,0.7243558228002944,-2.6,-1.1080661762221484,-24.65,-1.3666794295993916,-3.564,-1.051252108536951,0.5604452307238684,0.6309836313991797,0.34734335839598995,1.059542966378708,4.65,0.6424674944640713,0.5956497011760169,0.6565143702632161
MgDyruTE,USA 2,-,2025-06-20,20:30,North Carolina,Louisville City,3.75,2.18,2.6,1.37,2.85,2.62,1.44,5.6,1.11,3.2,3.5,2.0,1.05,7.9,1.26,3.5,1.78,1.93,2.82,1.38,4.85,1.14,1.7,2.05,1.78,1.26,1.34,7.9,8.25,10.25,18.0,11.0,6.9,8.5,15.0,18.0,11.5,13.5,24.0,40.0,27.0,32.0,55.0,400.0,0.3125,0.2857142857142857,0.5,0.27369841148944046,0.9142857142857144,1.6,1.09375,1.75,0.625,0.5714285714285714,1.2000000000000002,0.2999999999999998,1.5,-30.96375653207353,8.530765609948128,-36.86989764584402,0.6000000000000001,0.08571428571428566,0.75,2.0,0.7071067811865476,1.8,0.7243558228002939,1.2,0.6972166887783964,0.6,1.9002923751652294,1.238,1.7693362781113893,2.5500000000000007,1.99046168419866,0.5060377649605423,0.5696954932463655,0.3563844729326669,0.49379677194332505,3.6799999999999997,0.6032945300049035,1.1423086157766782,0.595461332158905,1.8,0.6085806194501846,1.4,0.3912303982179758,0.8,0.5590169943749486,0.6,1.4907119849998616,1.1440000000000001,1.4436791529965738,2.2800000000000002,1.6050474402080959,0.3942348512155072,0.4587741811372336,0.4254982293006953,0.39542126934023913,2.7079999999999997,0.42723199816607466,0.9641117980885028,0.27968355581399
Gh6ptJcR,USA 2,-,2025-06-20,20:30,Hartford Athletic,Loudoun,3.55,2.15,2.75,1.39,2.8,2.67,1.42,5.8,1.1,2.95,3.4,2.15,1.05,7.7,1.27,3.4,1.82,1.9,2.95,1.35,5.1,1.13,1.7,2.05,1.65,1.27,1.42,7.7,8.5,11.25,22.0,9.75,6.8,9.0,17.5,15.0,10.25,13.5,27.0,32.0,23.0,30.0,60.0,400.0,0.3389830508474576,0.29411764705882354,0.46511627906976744,0.22345199897908916,0.8676470588235294,1.3720930232558142,1.1525423728813557,1.5813953488372092,0.7288135593220338,0.6323529411764706,0.8000000000000003,0.44999999999999973,1.25,-21.80140948635182,12.68038349181981,-32.005383208083494,0.3720930232558141,0.1323529411764705,0.5813953488372093,1.0,1.2247448713915885,0.6,0.9128709291752748,0.8,1.045825033167594,-0.2,-4.1833001326703805,-0.8199999999999996,-3.06659429903664,-0.3680000000000007,-5.331158853935753,0.3086386203292396,0.9409336138715819,0.5810153691106072,0.667792717625628,2.1,0.9628884644710082,0.47132401108591593,0.5261302647885346,1.2,1.3693063937629155,1.0,0.9999999999999999,1.4,0.3912303982179756,-0.4,-3.354101966249686,-1.4480000000000002,-3.854839126427714,-1.3080000000000005,-2.2649035793961927,0.46811949280034393,1.1341375100703743,0.5654239160452913,0.7556642110665958,3.114,1.1237489486639192,0.6810607738487189,0.7223247055041018
xGtllzGr,ECUADOR 1,ROUND 17,2025-06-20,21:00,Libertad,Tecnico U.,2.88,2.1,4.0,1.47,2.55,3.1,1.34,7.1,1.08,2.15,3.3,3.2,1.08,7.0,1.37,2.92,2.07,1.7,3.65,1.26,6.6,1.09,1.83,1.83,1.36,1.33,1.67,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,29.0,51.0,301.0,0.46511627906976744,0.30303030303030304,0.3125,0.22094236824990054,0.6515151515151515,0.6718749999999999,1.5348837209302326,1.0312499999999998,1.488372093023256,0.9696969696969698,1.0500000000000003,1.15,0.09999999999999964,27.699472808055003,29.89890183861456,-2.8624052261117376,0.32812500000000006,0.34848484848484845,0.03124999999999989,1.2,1.3693063937629149,1.2,1.0865337342004413,1.4,0.6388765649999404,-0.2,-8.215838362577493,-0.010000000000000142,-416.88427650847547,-1.2800000000000007,-4.023020306040285,0.4298368298368299,1.2789161805611071,0.5616763165150263,0.7434240378851186,3.0900000000000003,1.2431355489345446,0.8390123171818595,0.729505640149497,1.4,1.0832679205787932,1.0,0.7071067811865481,1.0,1.4142135623730951,0.0,1.0,-0.5300000000000022,-8.030402359194163,-0.06999999999999962,-36.535557184413136,0.5028722528840459,1.0358628821969875,0.4379550642797069,0.7947293196436936,4.49,1.220187158635794,0.6573703892827105,0.49904726657270476
2VLHX8Gc,BOLIVIA 1,ROUND 11,2025-06-20,21:30,Tomayapo,Real Oruro,2.5,2.1,4.75,1.47,2.35,3.25,1.33,9.0,1.07,1.83,3.25,4.2,1.07,9.0,1.35,2.7,2.02,1.62,3.3,1.24,8.0,1.08,1.91,1.8,1.22,1.33,1.91,8.5,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0.5464480874316939,0.3076923076923077,0.23809523809523808,0.38558467859450174,0.5630769230769231,0.4357142857142857,1.7759562841530054,0.7738095238095237,2.2950819672131146,1.2923076923076924,2.37,1.42,0.9500000000000002,49.839587576297575,35.37475184387608,25.407718108948476,0.5642857142857143,0.4369230769230769,0.22619047619047622,1.4,0.63887656499994,1.6,0.7126096406869611,1.4,0.814411017927956,0.2,2.2360679774997894,0.8400000000000001,2.236067977499791,0.346,2.2360679774996437,0.5750730074536292,0.7744052177974684,0.39662222172982586,0.9233672025372033,4.220000000000001,0.7727171680743775,1.0075264186096322,0.5740337579634202,0.6,0.9128709291752772,0.8,1.0458250331675945,1.6,0.9478594305064437,-0.8,-1.3693063937629157,-6.7,-1.5685849991416427,-1.128,-1.4019767135357544,0.5738424329973626,1.0437957109124059,0.4741565452091768,1.018598948410692,5.95,1.0581230175723246,0.4982428025191183,0.7870106442900038
2aekFV2M,BRAZIL 2,ROUND 13,2025-06-20,21:35,America MG,Criciuma,2.5,2.05,5.0,1.55,2.35,3.3,1.3,7.6,1.07,1.85,3.2,4.75,1.1,6.2,1.44,2.67,2.27,1.6,4.0,1.22,7.2,1.07,2.0,1.73,1.18,1.36,1.91,7.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,51.0,15.0,17.0,34.0,67.0,1250.0,0.5405405405405405,0.3125,0.21052631578947367,0.4442292765518415,0.578125,0.38947368421052636,1.7297297297297298,0.6736842105263158,2.5675675675675675,1.484375,2.9,1.35,1.5499999999999998,55.40771131249006,34.01934998982646,37.77568430595466,0.6105263157894737,0.421875,0.32631578947368417,2.0,0.7071067811865477,1.8,0.46481112585226386,1.2,0.6972166887783966,0.6,1.9002923751652312,1.0699999999999994,1.809286416728633,3.0,2.1286732957408,0.3341245868293923,0.4452113588748481,0.3891002222404991,0.44394733121063834,3.038,0.4525219873432993,1.1951260085058064,0.3568270423511187,0.8,1.629800601300662,0.6,0.9128709291752768,2.0,1.1726039399558572,-1.4,-1.929893726586614,-9.559999999999999,-2.0922933959074355,-2.2399999999999998,-1.8271831146785276,0.27203230332272516,0.9289267615917018,0.5747608050148466,0.679863596012091,2.126,0.9477490076391948,0.4292851644121852,0.6948998493078109
veq0TZDE,WORLD - FIFA CLUB WORLD CUP,ROUND 2,2025-06-20,22:00,Bayern Munich,Boca Juniors,1.67,2.88,8.0,1.27,3.7,2.12,1.7,4.45,1.2,1.27,5.5,10.0,1.03,13.0,1.16,5.3,1.5,2.62,2.18,1.7,3.65,1.29,1.91,1.91,1.06,1.14,3.75,17.0,26.0,51.0,126.0,9.0,11.0,26.0,67.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,251.0,0.7874015748031495,0.18181818181818182,0.1,0.780983152205468,0.23090909090909092,0.127,4.330708661417323,0.55,7.874015748031496,1.8181818181818181,8.73,4.23,4.5,77.09648864730559,64.69459567428737,66.03751102542182,0.873,0.7690909090909092,0.45,2.0,0.7071067811865474,2.2,0.38030001206094677,1.2,0.912870929175277,1.0,1.5811388300841895,1.0459999999999998,2.062912769475556,13.919999999999998,1.0749656833772119,0.2463533415478496,0.36080043178490206,0.374503517828261,0.28532145136460496,2.842,0.268864836685545,1.4783126886262656,0.3254319168006095,0.4,1.3693063937629069,0.4,1.3693063937629146,1.2,0.6972166887783959,-0.8,-1.0458250331675967,-3.81,-1.1491897518332714,-1.4699999999999989,-1.012897529353348,0.1636636636636636,1.482297413619255,0.7269565217391303,0.5268320651857242,1.46,1.5173976992929288,0.3360230506689353,0.8868718395421114
EZj1EeKO,COLOMBIA 1,APERTURA,2025-06-19,22:15,Millonarios,Santa Fe,3.1,1.91,4.5,1.65,2.15,3.8,1.24,8.75,1.05,2.25,3.0,3.5,1.13,5.3,1.57,2.3,2.67,1.44,5.0,1.15,9.0,1.04,2.38,1.53,1.29,1.36,1.62,6.0,7.0,15.0,41.0,5.5,6.0,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,1250.0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.21570955529345004,0.75,0.6428571428571429,1.3333333333333333,0.8571428571428571,1.5555555555555556,1.1666666666666667,1.25,0.75,0.5,32.005383208083494,20.556045219583464,14.036243467926479,0.35714285714285715,0.25,0.14285714285714285,1.8,0.6085806194501843,1.4,1.1952286093343938,0.8,1.3693063937629153,0.6,1.4907119849998598,0.756,1.4500154211567327,6.6,1.5876590178702705,0.17309941520467836,1.1221608114609367,0.6437370600414078,0.5905831831811658,1.9360000000000004,1.109453151482755,1.0103826393681465,0.8934575963521333,2.4,0.5590169943749476,1.6,0.34232659844072827,1.6,1.5687375497513918,0.0,1.0,0.7599999999999998,14.106159142791949,0.23000000000000048,23.456410927731124,0.8374159561007997,0.46581205113948715,0.19298551298551306,0.6220078900995799,7.3199999999999985,0.6604453058584924,0.9294934494934495,0.2678879544172008
SrrzySG7,PERU 1,APERTURA,2025-06-20,23:00,U. de Deportes,AD Tarma,2.1,2.3,5.5,1.38,2.82,2.65,1.42,5.7,1.1,1.57,3.9,4.75,1.05,7.8,1.27,3.45,1.8,1.91,2.92,1.36,5.0,1.14,1.91,1.8,1.17,1.22,2.2,11.0,13.0,26.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,26.0,51.0,301.0,0.6369426751592356,0.25641025641025644,0.21052631578947367,0.48328770451428993,0.4025641025641026,0.3305263157894737,2.484076433121019,0.8210526315789474,3.0254777070063694,1.217948717948718,3.1799999999999997,2.33,0.8500000000000001,57.832947414224144,49.358227947732274,23.025492008528037,0.6694736842105262,0.5974358974358974,0.17894736842105266,2.4,0.5590169943749478,3.0,0.7453559924999299,0.6,0.9128709291752761,2.4,1.0458250331675942,3.474,0.9277021471820656,23.232,1.4084388539907955,0.41246422297230606,0.7933865254776054,0.36265530258043494,0.9985011221569449,4.378000000000001,0.6863634839553276,1.8443376771761955,0.6198477874262727,0.6,2.2360679774997902,0.6,0.9128709291752772,2.0,0.7071067811865475,-1.4,-1.2975644374703537,-8.690000000000001,-1.319278741379912,-2.1179999999999994,-1.566913430518558,0.30737156327367077,1.0032989358799191,0.5692333671057075,0.7127903483545541,2.59,1.1247058519365132,0.4266801756163459,0.7000270045191046
