Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
lSHfgWY7,FINLAND 1,-,2025-07-13,10:00,Gnistan,Haka,2.75,2.38,3.5,1.28,3.5,2.3,1.54,6.5,1.11,2.1,3.6,2.8,1.03,14.0,1.18,4.1,1.58,2.18,2.5,1.45,4.35,1.16,1.57,2.25,1.36,1.25,1.62,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,13.0,26.0,21.0,15.0,21.0,41.0,151.0,0.47619047619047616,0.2777777777777778,0.35714285714285715,0.2649018882164165,0.5833333333333334,0.7500000000000001,1.7142857142857142,1.2857142857142858,1.3333333333333333,0.7777777777777777,0.6999999999999997,1.5,0.8000000000000003,19.290046219188728,36.86989764584402,-21.80140948635182,0.24999999999999992,0.41666666666666663,0.2857142857142858,1.6,0.838525491562421,1.6,0.5590169943749468,1.4,0.6388765649999398,0.2,7.416198487095664,-0.9400000000000004,-5.267622775574309,2.2479999999999998,2.4506001259265577,0.5642776466305877,0.77508651667659,0.38858493752110773,0.9032022898105493,3.9400000000000004,0.7718407231978978,1.0096375691000552,0.5069256877872609,1.0,1.224744871391589,1.2,0.6972166887783964,1.6,0.8385254915624213,-0.4,-2.8504385627478412,-2.6100000000000003,-2.316281298808628,-0.5460000000000003,-3.3419162534880154,0.7334000667334,0.6527049256494954,0.3177766283029441,1.2037194280941697,5.680000000000001,0.6221293926142156,0.729439771361436,0.5279630360352283
ILS2NQ3d,SWEDEN 1,ROUND 15,2025-07-13,11:30,Varnamo,Djurgarden,4.5,2.3,2.3,1.32,3.05,2.55,1.46,5.8,1.1,4.1,3.9,1.75,1.02,14.0,1.24,4.0,1.81,2.0,3.15,1.36,6.25,1.12,1.75,2.0,2.0,1.25,1.22,13.0,8.0,9.0,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,51.0,201.0,0.24390243902439027,0.25641025641025644,0.5714285714285714,0.40088659140908867,1.0512820512820513,2.3428571428571425,0.951219512195122,2.2285714285714286,0.426829268292683,0.44871794871794873,2.3499999999999996,0.19999999999999973,2.15,-49.60009566626328,-5.710593137499635,-47.0700306530411,1.3428571428571427,0.05128205128205122,1.2285714285714284,0.6,0.9128709291752776,1.0,0.7071067811865475,1.6,0.7126096406869611,-0.6,-1.4907119849998598,-1.470000000000001,-1.4397843072503969,-1.7260000000000002,-1.5334692005884627,0.42798022092951654,1.0113482194615846,0.4780165779262074,0.6769572808686254,3.162,1.0280357893535539,0.6775826601009852,0.5172069451879175,1.2,1.3693063937629155,0.6,1.4907119849998638,1.4,1.0832679205787932,-0.8,-2.5617376914898986,-3.5700000000000003,-1.9875030321021312,-1.883999999999999,-2.4652706729295444,0.25555555555555554,1.4712108100598795,0.7023809523809523,0.5854208826837469,1.72,1.4699072644707418,0.4654627842127842,0.9907962895418015
v7PtIVRG,SWEDEN 1,ROUND 15,2025-07-13,11:30,AIK,Degerfors,2.25,2.2,5.5,1.38,2.8,2.7,1.4,6.5,1.07,1.67,3.75,5.0,1.04,11.0,1.29,3.55,1.96,1.84,3.5,1.3,7.5,1.09,2.0,1.75,1.17,1.25,2.15,9.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,41.0,12.0,15.0,29.0,67.0,401.0,0.5988023952095809,0.26666666666666666,0.2,0.48430462578920486,0.4453333333333333,0.33399999999999996,2.245508982035928,0.75,2.9940119760479043,1.3333333333333333,3.33,2.08,1.25,59.010947319674685,46.12330271407543,32.005383208083494,0.666,0.5546666666666666,0.25,2.2,0.49792959773196904,1.4,0.9583148474999102,0.2,2.2360679774997885,1.2,1.0865337342004424,2.586,1.070250149833868,4.030000000000001,1.0842281199255503,0.41918081918081923,0.9639678310241384,0.5218050464655517,0.8387823683956888,3.062,0.9548165923167792,0.8924683971062137,0.8059330193725099,1.2,1.3693063937629155,1.6,0.9478594305064434,2.8,0.6388765649999398,-1.2,-1.900292375165231,-7.203999999999998,-1.5295037232444584,-1.7840000000000011,-2.1696358966398015,0.8994138224361325,0.9460140891557671,0.31784698067028383,1.2127991910701283,6.9239999999999995,0.9195091333153983,0.9042837221876981,0.8597267319162852
G4YXVvsn,NORWAY 1,ROUND 13,2025-07-13,12:00,Kristiansund,Sarpsborg 08,3.1,2.5,2.75,1.24,3.55,2.17,1.61,4.8,1.15,2.7,3.8,2.3,1.02,11.0,1.12,6.0,1.45,2.7,2.23,1.63,4.0,1.23,1.4,2.75,1.57,1.25,1.44,21.0,15.0,15.0,23.0,15.0,8.0,10.0,15.0,19.0,11.0,11.0,19.0,29.0,19.0,21.0,26.0,81.0,0.37037037037037035,0.2631578947368421,0.4347826086956522,0.26479954994843274,0.7105263157894738,1.173913043478261,1.4074074074074072,1.6521739130434783,0.8518518518518517,0.6052631578947368,0.40000000000000036,1.0999999999999996,1.5,-11.309932474020224,28.81079374297305,-36.86989764584402,0.17391304347826103,0.2894736842105262,0.6521739130434783,0.8,1.629800601300661,1.0,1.7320508075688772,1.2,0.3726779962499649,-0.2,-9.617692030835672,-0.9399999999999995,-6.795865917729102,-0.3039999999999997,-12.720667368085465,0.5310889728615596,1.6012916544112688,0.6489583333333333,0.7422693082552342,3.7600000000000002,1.5112375197514707,0.6328839869281045,1.379448345042445,1.8,0.608580619450185,1.6,0.7126096406869612,1.0,0.7071067811865469,0.6,1.4907119849998636,2.8,1.4207374486368658,1.2040000000000002,1.7263124701017676,0.9043208205294817,0.7260125764720937,0.3197078789525468,1.2237156211852187,7.442,0.8657157060580366,0.9237482829929509,0.6321929281636705
Us7tSdtB,NORWAY 1,ROUND 13,2025-07-13,12:00,Stromsgodset,Tromso,4.0,2.3,2.5,1.28,3.3,2.38,1.52,5.6,1.11,3.6,3.7,2.0,1.01,14.0,1.18,4.6,1.66,2.17,2.75,1.43,5.4,1.14,1.62,2.2,1.8,1.29,1.29,13.0,9.0,11.0,17.0,13.0,7.0,8.5,15.0,19.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0,0.2777777777777778,0.27027027027027023,0.5,0.30772232303772445,0.9729729729729729,1.8,1.027777777777778,1.85,0.5555555555555556,0.5405405405405405,1.6,0.10000000000000009,1.7000000000000002,-38.659808254090095,2.86240522611175,-40.36453657309736,0.8,0.02702702702702705,0.8500000000000001,0.6,2.2360679774997907,0.8,0.5590169943749463,1.6,0.5590169943749473,-0.8,-1.369306393762913,-1.3740000000000008,-2.3269505466911604,-3.4000000000000012,-1.229811010321205,0.33715762273901806,0.684317199981045,0.5053541308996716,0.6325046931055323,2.406000000000001,0.6856822512211853,0.6144054605115643,0.30727878903806366,2.6,0.34401045807689107,2.4,0.5590169943749478,1.2,1.3693063937629155,1.2,0.6972166887783949,3.4400000000000013,0.6929954536330545,3.15,0.7896725691322406,1.075943219552554,0.7179426070001029,0.18933701228337388,0.6457725087955869,8.129999999999999,0.7606659008358354,1.3625449449483584,0.4883986754747529
MH3YTIBb,NORWAY 1,ROUND 13,2025-07-13,12:00,Rosenborg,HamKam,1.95,2.5,6.0,1.27,3.4,2.32,1.54,5.3,1.12,1.5,4.5,5.75,1.01,14.0,1.18,4.7,1.62,2.23,2.65,1.45,5.1,1.15,1.75,2.0,1.14,1.18,2.5,15.0,17.0,34.0,67.0,8.5,9.0,17.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,51.0,201.0,0.6666666666666666,0.2222222222222222,0.17391304347826086,0.5576741456204748,0.3333333333333333,0.2608695652173913,3.0,0.782608695652174,3.8333333333333335,1.2777777777777777,4.25,3.0,1.25,64.79887635452492,56.309932474020215,32.005383208083494,0.7391304347826086,0.6666666666666666,0.21739130434782608,1.8,0.6085806194501847,1.4,0.638876564999941,0.6,0.9128709291752806,0.8,1.6298006013006627,1.0320000000000005,1.6758159947447415,8.3,1.5201744863216877,0.2128944327086742,0.5818294238878747,0.5833979458121334,0.41683326608083654,2.0780000000000003,0.5548523038852402,1.0418242861892748,0.45383397564739864,1.0,1.224744871391589,1.0,1.2247448713915896,1.6,0.9478594305064437,-0.6,-4.346134936801767,-3.759999999999997,-3.192741332450035,-0.7600000000000001,-5.602235406625334,0.5688299764732887,1.1980897693363497,0.5031586770717207,0.909380158785313,4.269999999999999,1.1352759452177303,0.6077209746774965,1.0284844811107459
0hbOBydU,NORWAY 1,ROUND 13,2025-07-13,12:00,Haugesund,KFUM Oslo,5.0,2.1,2.4,1.38,2.8,2.8,1.38,6.75,1.07,4.5,3.5,1.8,1.03,11.5,1.28,3.5,1.97,1.8,3.65,1.26,8.0,1.07,1.95,1.8,1.95,1.29,1.18,9.0,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0.2222222222222222,0.2857142857142857,0.5555555555555556,0.4178692903968014,1.2857142857142858,2.5,0.7777777777777778,1.9444444444444444,0.4,0.5142857142857143,2.7,1.0,1.7,-53.47114463301483,-26.56505117707799,-40.36453657309736,1.5,0.2857142857142857,0.9444444444444444,0.4,1.3693063937629093,0.2,2.2360679774998093,2.0,1.0,-1.8,-0.9938079899999067,-16.35,-1.3015636851293353,-2.4379999999999997,-0.9669301310497788,0.13071895424836605,2.236067977499784,0.8380952380952381,0.43196767747155024,1.05,2.2360679774997925,0.19892473118279572,1.1393887351564955,1.0,1.2247448713915887,0.8,1.6298006013006612,1.4,0.8144110179279557,-0.6,-2.5276251480171847,-4.89,-2.2590936420844923,-0.7800000000000009,-2.850438562747842,0.43269230769230776,1.5595187608464645,0.6558730158730158,0.7205390133896167,3.3,1.5126873902085223,0.5245770010131713,1.24623225950744
E59tHZQE,FINLAND 1,-,2025-07-13,12:30,AC Oulu,KTP,2.25,2.38,4.5,1.28,3.5,2.32,1.52,6.4,1.11,1.7,3.75,3.9,1.02,15.0,1.18,4.1,1.62,2.12,2.55,1.44,4.5,1.16,1.67,2.1,1.22,1.22,2.0,15.0,15.0,23.0,41.0,8.5,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0,0.5882352941176471,0.26666666666666666,0.25641025641025644,0.39438276080197415,0.4533333333333333,0.4358974358974359,2.2058823529411766,0.9615384615384616,2.2941176470588234,1.04,2.2,2.05,0.1499999999999999,47.72631099390627,45.707319368544255,4.289153328819016,0.5641025641025642,0.5466666666666666,0.03846153846153844,1.0,1.2247448713915896,1.2,0.912870929175277,2.0,0.6123724356957944,-0.8,-2.404423007708916,-3.0,-2.4837248013596214,-1.6919999999999973,-2.2026664243755105,0.5251167133520075,0.9199961537051353,0.5014470443349752,0.9077478980092759,3.56,0.9166088017758679,0.782002599890531,0.6813698322633212,0.6,2.2360679774997894,1.0,1.2247448713915883,3.2,0.4074501503251657,-2.2,-1.0365231137264885,-22.76,-1.1327695382398781,-2.754,-1.1004982493954152,0.5854700854700856,1.0990189804446953,0.48781473781473794,0.9710181721444568,5.4799999999999995,1.0965164326489154,0.586001386001386,1.0925287430195167
SEvZ5Vx3,FINLAND 2,-,2025-07-13,12:30,JaPS,PK-35,3.4,2.4,2.45,1.24,3.38,2.15,1.61,4.58,1.13,3.1,3.8,1.98,1.01,17.0,1.14,4.7,1.5,2.38,2.28,1.55,3.8,1.21,1.45,2.37,1.78,1.23,1.31,17.0,10.5,11.5,18.0,13.5,7.6,8.25,13.0,19.0,10.5,11.0,17.5,37.0,21.0,22.0,35.0,175.0,0.3225806451612903,0.2631578947368421,0.5050505050505051,0.31014911939266215,0.8157894736842106,1.5656565656565657,1.225806451612903,1.9191919191919191,0.6387096774193548,0.5210526315789474,1.12,0.6999999999999997,1.8199999999999998,-29.24882633654698,19.290046219188728,-42.30219436668369,0.5656565656565657,0.1842105263157894,0.9191919191919191,1.4,0.63887656499994,1.6,0.34232659844072966,1.2,0.6972166887783958,0.4,2.236067977499792,1.1999999999999993,2.2360679774997867,0.7800000000000002,2.236067977499776,0.680091685528438,0.28859750291849995,0.24594582635997647,0.18213764834827584,4.212000000000001,0.23833157141933328,0.9926030098592651,0.33290242502130596,0.6,0.9128709291752783,0.8,0.559016994374948,1.4,0.3912303982179756,-0.6,-1.4907119849998607,-2.3,-1.379707100228039,-1.1700000000000002,-1.5712321743439526,0.37239593524569853,0.6432545790289919,0.46811560957128134,0.700127049818716,2.7659999999999996,0.7120711459038481,0.5658038365316725,0.42023875783743375
zJK9PNeB,ROMANIA 1,ROUND 1,2025-07-13,12:30,Otelul,Petrolul,3.1,1.95,4.0,1.55,2.3,3.65,1.24,10.0,1.03,2.25,2.8,3.4,1.08,7.5,1.49,2.55,2.63,1.47,5.6,1.13,14.0,1.01,2.1,1.67,1.29,1.36,1.53,6.5,8.5,15.0,41.0,6.5,5.5,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1000.0,0.4444444444444444,0.35714285714285715,0.29411764705882354,0.2042063186596142,0.8035714285714286,0.6617647058823529,1.2444444444444445,0.8235294117647058,1.511111111111111,1.2142857142857144,1.15,0.5499999999999998,0.6000000000000001,29.89890183861456,15.376251248826184,16.699244233993625,0.338235294117647,0.19642857142857137,0.17647058823529416,1.4,1.083267920578793,1.2,0.6972166887783964,1.0,1.414213562373095,0.2,6.519202405202649,0.13999999999999996,17.130575958007398,1.5500000000000003,3.939844226440435,0.27468024436989175,0.6729164513805966,0.5146415536903647,0.5832473755938962,2.2499999999999996,0.6740333728045821,0.8620453205941164,0.5053102380047475,1.0,1.224744871391589,0.6,1.4907119849998594,0.8,1.0458250331675945,-0.2,-7.416198487095663,-0.3800000000000008,-13.218806379747852,-0.4000000000000002,-9.534476912762397,0.24301552106430155,1.4129320594548451,0.6790598290598291,0.6500535798184651,2.2199999999999998,1.4666987622935277,0.4681662781662782,0.8987372815854419
08nmrSpd,FINLAND 2,-,2025-07-13,12:30,SalPa,KaPa,3.0,2.52,2.57,1.19,3.85,1.9,1.78,3.91,1.18,2.65,4.0,2.18,1.01,11.72,1.09,6.0,1.35,2.85,1.86,1.82,3.0,1.33,1.37,2.62,1.65,1.22,1.47,22.0,13.5,14.5,22.0,15.0,8.5,9.0,14.0,17.5,10.0,10.75,16.5,30.0,17.0,18.5,28.0,120.0,0.37735849056603776,0.25,0.4587155963302752,0.3209941380177981,0.6625,1.2155963302752293,1.509433962264151,1.8348623853211008,0.8226415094339623,0.545,0.46999999999999975,1.35,1.8199999999999998,-13.224551192213521,34.01934998982646,-42.30219436668369,0.21559633027522923,0.3375,0.8348623853211008,0.4,1.3693063937629137,0.4,1.369306393762915,1.0,0.9999999999999986,-0.6,-0.9128709291752748,-4.4,-1.081517337848134,-0.868,-0.9214213403297647,0.289059262329051,1.3784379607266717,0.65512715340443,0.7229193499987918,3.3600000000000003,1.5167771601374866,0.3068433655408273,0.792255065345507,0.2,2.2360679774997894,1.8,0.7243558228002942,3.8,0.3431159160632974,-2.0,-0.7071067811865474,-11.059999999999999,-0.7325251546742118,-3.1399999999999997,-0.7812355723037939,1.1760054244712737,0.7802026841654485,0.2909737620103473,1.3739576995936242,10.589999999999998,1.1138405290638564,1.0123660384331117,0.6436912810309666
lUSs497F,FINLAND 2,-,2025-07-13,12:30,Ekenas,SJK Akatemia,1.7,2.82,5.8,1.19,3.84,1.7,2.0,4.33,1.15,1.31,5.3,7.2,1.01,11.72,1.05,8.0,1.22,3.8,1.57,2.23,2.3,1.54,1.45,2.37,1.09,1.13,3.35,29.0,35.0,65.0,150.0,14.0,12.0,22.0,55.0,10.0,9.0,14.5,37.0,10.5,9.25,15.5,37.0,150.0,0.7633587786259541,0.18867924528301888,0.1388888888888889,0.6530411048220437,0.24716981132075475,0.18194444444444444,4.045801526717557,0.736111111111111,5.4961832061068705,1.358490566037736,5.890000000000001,3.9899999999999998,1.9000000000000004,71.24464090524965,63.377538241421135,43.531199285614186,0.8180555555555556,0.7528301886792452,0.26388888888888895,1.4,1.0832679205787925,2.0,0.7905694150420949,1.6,0.9478594305064438,0.4,3.7914377220257744,0.4200000000000001,7.4295634258287295,2.434000000000001,2.7130103825238185,0.47888286116134215,0.6510898679054545,0.40570567816825565,0.8537670559025969,3.4939999999999998,0.6691737951425377,1.2479052174022263,0.6930635329137758,0.4,1.369306393762915,1.4,0.6388765649999399,2.0,0.6123724356957941,-0.6,-0.9128709291752776,-2.7199999999999993,-0.990141855072336,-0.9879999999999999,-0.9398905538981147,0.8262660542072308,0.6661731650058964,0.32566766038474126,1.1670758142387683,5.770000000000001,0.7448711381467906,0.8462428298960812,0.4990997011790667
S4T1YJrn,ICELAND 1,ROUND 15,2025-07-13,13:00,Hafnarfjordur,KA Akureyri,2.3,2.37,3.95,1.24,3.55,2.33,1.52,9.5,1.05,1.8,3.9,3.75,1.05,9.5,1.15,4.4,1.57,2.23,2.45,1.47,4.3,1.16,1.5,2.42,1.28,1.23,2.0,9.25,16.0,25.0,55.0,10.5,8.0,12.5,28.0,11.0,8.25,12.0,28.0,16.5,12.5,18.0,40.0,200.0,0.5555555555555556,0.25641025641025644,0.26666666666666666,0.37191665123365025,0.46153846153846156,0.48000000000000004,2.1666666666666665,1.04,2.0833333333333335,0.9615384615384616,1.95,2.0999999999999996,0.1499999999999999,44.27477570094075,46.39718102729637,-4.289153328819016,0.52,0.5384615384615384,0.03999999999999997,2.2,0.4979295977319691,1.6,0.7126096406869616,0.2,2.2360679774998102,1.4,0.9583148474999099,3.6499999999999995,1.0848761574368946,4.202,1.0661488788874278,0.6254893722029921,0.9166866146536324,0.41061647677195,0.8673467702916438,4.089999999999999,0.8690203370851901,1.0307357018092078,0.5248187277103746,1.4,1.0832679205787927,0.8,1.3693063937629142,1.2,0.9128709291752759,-0.4,-4.183300132670375,-0.9379999999999995,-5.149796684349307,-1.04,-3.528426929615114,0.3873556062806943,1.3880411244863402,0.6664488017429194,0.6856230500535024,2.4400000000000004,1.3842512677104628,0.5799504521967614,0.923952233346086
v7JH4XC7,PERU 1,APERTURA,2025-07-13,13:00,Sporting Cristal,Grau,2.05,2.38,6.0,1.35,2.9,2.65,1.41,6.5,1.07,1.5,4.2,5.5,1.01,12.5,1.24,3.85,1.83,1.91,3.35,1.3,7.0,1.08,1.91,1.8,1.14,1.22,2.5,12.0,15.0,29.0,67.0,7.0,8.5,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0,0.6666666666666666,0.23809523809523808,0.18181818181818182,0.5465423551001033,0.35714285714285715,0.2727272727272727,2.8000000000000003,0.7636363636363637,3.6666666666666665,1.3095238095238095,4.0,2.7,1.2999999999999998,63.43494882292201,53.47114463301483,33.02386755579664,0.7272727272727273,0.6428571428571429,0.23636363636363633,3.0,0.0,2.2,0.3803000120609436,1.0,1.0000000000000002,1.2,0.372677996249964,1.568,0.30111227411768854,11.5,0.6148754619013471,0.24606442577030813,0.39014382629847105,0.39887686776396086,0.4750582750527973,2.9,0.3766047707993382,1.478580224516498,0.2899734792003188,1.0,1.224744871391589,0.8,1.0458250331675933,1.2,1.0865337342004415,-0.4,-4.541475531146236,-3.8699999999999988,-2.613966822039246,-0.20800000000000046,-17.94005056294942,0.37461130418876903,0.9541879573817672,0.5153703703703704,0.8639452325161684,3.4300000000000006,1.0141205701154279,0.5249721766101075,0.840641958103669
IcpGWUtA,SWEDEN 1,ROUND 15,2025-07-13,13:30,Hacken,Halmstad,2.25,2.38,4.75,1.29,3.3,2.4,1.5,5.4,1.11,1.7,4.1,4.33,1.01,16.0,1.19,4.7,1.66,2.23,2.75,1.46,5.2,1.16,1.75,2.0,1.2,1.22,2.1,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0,0.5882352941176471,0.24390243902439027,0.23094688221709006,0.43136705592328656,0.41463414634146345,0.3926096997690531,2.411764705882353,0.9468822170900691,2.547058823529412,1.0560975609756098,2.63,2.3999999999999995,0.23000000000000043,52.748598564570045,50.1944289077348,6.5601964005713205,0.6073903002309469,0.5853658536585366,0.053117782909930814,1.0,1.2247448713915883,2.0,0.5000000000000003,2.2,0.7468943965979538,-0.2,-7.416198487095659,-0.6900000000000004,-4.9811659561506,-0.30600000000000005,-15.858995977935253,0.6697672129590051,0.5192099001078486,0.2595712929046262,0.40910971031783666,4.55,0.49144351153841553,1.2182132682132683,0.43376654007214394,0.8,1.6298006013006623,0.4,1.3693063937629253,1.8,0.7243558228002942,-1.4,-1.2975644374703534,-13.85,-1.2085508187040988,-1.8940000000000006,-1.39019866428941,0.2540322580645161,1.3695938638800318,0.6761904761904762,0.6557241885625227,2.1000000000000005,1.3693063937629146,0.27370129870129867,1.074749898833152
b7hJxmKc,ARGENTINA 2,ROUND 22,2025-07-13,13:40,Colon Santa Fe,Almirante Brown,2.5,1.95,6.0,1.54,2.33,3.63,1.25,8.79,1.05,1.8,3.25,5.0,1.08,5.5,1.5,2.3,2.54,1.4,5.0,1.11,11.0,1.01,2.5,1.5,1.17,1.33,1.95,6.0,9.5,23.0,51.0,5.0,6.5,19.0,51.0,7.0,10.0,23.0,67.0,13.0,19.0,41.0,101.0,201.0,0.5555555555555556,0.3076923076923077,0.2,0.4783110554914049,0.5538461538461539,0.36,1.8055555555555556,0.65,2.7777777777777777,1.5384615384615385,3.2,1.45,1.75,57.9946167919165,35.94211187138234,41.18592516570965,0.64,0.4461538461538461,0.35,0.8,1.6298006013006618,0.2,2.236067977499794,0.6,0.9128709291752761,-0.4,-2.2360679774997942,-0.8999999999999992,-1.8492574418992636,-1.636,-2.733390127665496,0.03636363636363641,2.2360679774997783,0.925,0.1813028089864712,0.32,2.2360679774998022,0.3610131081257337,0.7032200953236598,1.6,0.8385254915624214,1.0,0.7071067811865475,1.0,0.7071067811865477,0.0,1.0,-0.7399999999999999,-7.732044635410087,0.2159999999999998,11.92615417023364,0.4052794207016973,0.670856762614763,0.4059649122807019,0.84704901783489,3.4599999999999995,0.6752128004102228,0.6386967418546365,0.5958908233797843
6uUs8yF6,ARGENTINA 2,ROUND 22,2025-07-13,14:00,Deportivo Madryn,Almagro,2.1,2.05,9.0,1.54,2.33,3.63,1.25,8.36,1.05,1.5,3.6,8.0,1.08,5.5,1.45,2.4,2.4,1.45,4.5,1.14,11.0,1.04,2.75,1.4,1.08,1.29,2.5,6.0,13.0,41.0,101.0,4.5,8.0,26.0,81.0,5.5,10.0,29.0,81.0,9.5,17.0,41.0,126.0,201.0,0.6666666666666666,0.2777777777777778,0.125,0.7596474666868357,0.41666666666666663,0.1875,2.4,0.45,5.333333333333333,2.2222222222222223,6.5,2.1,4.4,72.89727103094764,46.39718102729638,65.55604521958347,0.8125,0.5833333333333334,0.55,1.8,0.6085806194501847,1.4,0.8144110179279558,0.8,0.5590169943749468,0.6,1.4907119849998607,0.9439999999999997,1.4772434722676442,4.5,1.5595187608464716,0.21500736105999266,0.6640434001063593,0.5250581260509022,0.5802767264958705,2.3059999999999996,0.7564985245156024,0.9904580672985415,0.5984181352979778,1.2,0.9128709291752772,0.8,0.559016994374948,0.8,0.5590169943749457,0.0,1.0,0.05,65.42170893518457,-0.04000000000000035,-34.4986412775923,0.42434742434742434,0.5606954669638943,0.3661687552213868,0.9709354639988974,3.94,0.5938354113399547,0.5053065998329156,0.43705379145189555
GxhGfjuq,ARGENTINA 1,CLAUSURA,2025-07-13,14:15,Sarmiento Junin,Independiente,5.0,1.91,2.75,1.56,2.25,4.1,1.19,12.04,1.01,4.5,3.0,2.0,1.08,6.0,1.48,2.43,2.55,1.44,5.0,1.13,13.0,1.03,2.25,1.57,1.8,1.36,1.18,6.0,5.0,8.0,17.0,9.0,6.0,9.5,21.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,251.0,0.2222222222222222,0.3333333333333333,0.5,0.39735970711951313,1.5,2.25,0.6666666666666666,1.5,0.4444444444444444,0.6666666666666666,2.5,1.5,1.0,-51.34019174590991,-36.86989764584402,-26.56505117707799,1.25,0.5,0.5,0.6,0.9128709291752757,0.4,1.3693063937629115,0.8,0.5590169943749514,-0.4,-1.3693063937629237,-1.0000000000000013,-1.541103500742229,-2.0100000000000007,-1.6418287346797023,0.19403830896520463,1.4105697680322338,0.6971428571428572,0.5964487758107013,1.6999999999999997,1.4043925160368615,0.366031746031746,0.6792120852475105,1.6,0.8385254915624211,1.4,0.8144110179279558,1.8,0.9128709291752771,-0.4,-5.184110338331933,-14.11,-2.454196768749223,0.5559999999999998,6.133510186483868,0.6190798061348829,0.9789594523034699,0.3601850036030176,1.017918737495375,5.178,0.9281632959269053,0.8263931441517439,0.7500589948005143
zoDbHuSh,NORWAY 1,ROUND 13,2025-07-13,14:15,Brann,Viking,3.0,2.38,3.1,1.27,3.4,2.33,1.53,5.3,1.12,2.55,3.6,2.6,1.01,13.0,1.17,4.8,1.6,2.28,2.63,1.47,4.9,1.16,1.53,2.38,1.5,1.29,1.5,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0,0.3921568627450981,0.2777777777777778,0.3846153846153846,0.20307835021619275,0.7083333333333333,0.9807692307692306,1.411764705882353,1.3846153846153846,1.019607843137255,0.7222222222222222,0.050000000000000266,1.0500000000000003,1.0,1.432096184164654,27.699472808055003,-26.56505117707799,0.019230769230769332,0.29166666666666674,0.3846153846153846,1.6,0.8385254915624211,1.4,1.1952286093343933,1.4,0.9583148474999098,0.0,1.0,-0.15199999999999986,-19.71415362590028,1.1019999999999999,8.832040946620666,0.2511089116169948,1.0422404012887483,0.6180249642139024,0.6206824022893469,2.104,1.116048118443103,0.9927011309769037,0.8899685949706444,2.6,0.34401045807689107,2.2,0.7468943965979539,0.8,1.0458250331675942,1.4,0.8144110179279553,4.522,1.2273334369308957,5.114,1.2042330575674973,0.9489402896052512,1.1916558378330575,0.31933999188901147,0.7088561614610851,8.177999999999999,1.3712231412533895,1.3194038895019289,0.6135372537263457
