Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
AgfqVj1p,ARGENTINA 1,ROUND 21,2024-11-08,00:00,Platense,Dep. Riestra,2.6,1.83,6.5,1.67,2.1,4.33,1.2,15.0,1.03,1.8,3.1,5.75,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.75,1.4,1.14,1.36,1.95,5.0,9.5,26.0,67.0,4.33,6.5,21.0,51.0,6.5,10.0,29.0,81.0,13.0,21.0,51.0,126.0,501.0,0,0,0,0,[],[],0,0,0.5555555555555556,0.3225806451612903,0.17391304347826086,0.5670654123717576,0.5806451612903226,0.3130434782608696,1.7222222222222223,0.5391304347826087,3.194444444444444,1.8548387096774193,3.95,1.3,2.65,63.14557865948141,33.02386755579665,52.95752522691714,0.6869565217391305,0.41935483870967744,0.4608695652173913,1.6,0.6,0.8385254915624214,0.912870929175274,0.8,0.6,1.0458250331675933,0.9128709291752776,0.6,1.6,1.4907119849998596,1.1353688827865593,0.2,-1.0,4.183300132670375,-1.4142135623730947,0.48,-6.2,4.433267739176385,-1.3986763476566961,0.7000000000000005,-1.6300000000000003,4.098282367937445,-1.4209441893510915,0.23361344537815115,0.36966891133557805,1.0513201482602639,0.9130526773454231,0.5961707760027087,0.4961025641025641,0.6311172903261275,0.927259195519163,2.0099999999999993,3.75,1.0278178315316784,0.9140872800534724,0.5993917076964619,0.3872454212454212,0.7049384184993582,0.6829945107734479
S6trun9F,MEXICO 2,APERTURA ,2024-11-08,00:05,Dorados de Sinaloa,Atlante,4.5,2.15,2.32,1.39,2.57,2.47,1.42,0.0,0.0,4.35,3.35,1.78,0.0,0.0,1.31,2.87,1.91,1.7,3.1,1.27,0.0,0.0,1.8,1.8,1.98,1.27,1.19,9.0,6.4,7.9,14.5,11.75,6.5,8.25,15.0,25.0,14.0,15.5,29.0,75.0,45.0,45.0,75.0,600.0,1,1,3,1,"[21, 49, 63]",[8],0,0,0.2298850574712644,0.29850746268656714,0.5617977528089888,0.4099658811586013,1.298507462686567,2.4438202247191008,0.7701149425287357,1.8820224719101124,0.4091954022988506,0.5313432835820896,2.5699999999999994,0.9999999999999996,1.57,-52.109585220938484,-26.56505117707798,-38.131913675601716,1.4438202247191008,0.298507462686567,0.8820224719101124,3.0,1.6,0.0,0.8385254915624213,2.8,1.2,0.46565731465733207,0.9128709291752767,0.4,1.0,1.369306393762915,1.224744871391589,2.4,0.2,0.47507309379130774,4.1833001326703725,4.683999999999999,0.6939999999999993,0.5325533530554679,2.5383880117727413,9.412,-0.11600000000000002,0.5273815705866994,-32.283625282107465,0.812368155685886,0.4100155524628934,0.6443605227377397,1.0354861754939457,0.2490129462499821,0.49816417217941167,0.6434065878232693,0.6474239399242563,5.554,2.974,0.5641838857862903,1.0235728917377338,1.6670291262723755,0.8395629177986079,0.3819321702986895,0.6008333707754454
lpgmUAGj,ARGENTINA 1,ROUND 21,2024-11-08,00:15,Velez Sarsfield,Tigre,2.0,2.3,7.0,1.36,3.0,2.75,1.4,8.0,1.08,1.45,4.33,7.5,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.05,1.7,1.1,1.2,2.63,10.0,17.0,34.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,451.0,0,0,1,0,[75],[],0,0,0.6896551724137931,0.23094688221709006,0.13333333333333333,0.6836200708933321,0.3348729792147806,0.19333333333333333,2.986206896551724,0.5773333333333334,5.172413793103448,1.7321016166281755,6.05,2.88,3.17,71.70722403543496,55.22216863363612,57.75156488651744,0.8066666666666666,0.6651270207852193,0.42266666666666663,2.6,1.6,0.3440104580768907,0.8385254915624208,1.8,1.0,0.7243558228002938,1.0000000000000002,0.2,0.6,2.236067977499794,0.9128709291752759,1.6,0.4,0.947859430506444,2.8504385627478444,2.714,1.8539999999999999,0.8049376013281053,2.8107344180064673,10.16,0.7,1.2571984125808056,3.073504281992883,0.2949243263196752,0.5508072174738842,0.5062029733252728,0.973718249540751,0.42479496716312964,0.4774428754813864,0.4855607125439691,0.9999929470660225,2.998,4.79,0.6012169229167766,0.9442697425704252,1.191644587828669,0.6192597859253175,0.5697291268907175,0.7840012396674243
djGN4nIr,COLOMBIA 1,CLAUSURA ,2024-11-08,01:45,Pereira,Atl. Nacional,3.6,1.91,3.6,1.57,2.25,3.75,1.25,13.0,1.04,2.75,3.0,2.8,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.4,1.36,1.4,6.5,7.0,12.0,29.0,7.0,6.0,11.0,29.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,900.0,1,1,1,1,[35],[21],0.38,1.27,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.04641668966779985,0.9166666666666666,0.9821428571428572,1.0909090909090908,1.0714285714285714,1.018181818181818,0.9333333333333332,0.04999999999999982,0.25,0.20000000000000018,1.4320961841646414,7.125016348901798,-5.710593137499648,0.017857142857142794,0.08333333333333333,0.0714285714285715,1.8,1.8,0.9128709291752768,0.9128709291752768,0.8,1.0,1.045825033167595,0.9999999999999996,0.4,0.8,1.3693063937629142,1.0458250331675933,0.4,0.2,3.354101966249682,8.215838362577491,0.8060000000000003,0.31999999999999973,3.253171767808838,12.20781559980123,2.3560000000000003,0.9359999999999993,3.1022905395372673,6.019375265644089,0.1775840889148875,0.3244517319122771,0.981690537288929,1.0943477238275834,0.638321875550855,0.574192942942943,0.5366906268487515,0.700160354295214,1.6060000000000003,2.4700000000000006,0.9682751173285348,1.094016724080721,0.6537207925728864,0.7107632284493987,0.6761095913661023,0.7134007246231424
z1aTWoV1,BULGARIA 1,ROUND 15,2024-11-08,10:00,Arda,Botev Vratsa,2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.5,4.0,6.5,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.11,1.22,2.5,8.5,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,1250.0,1,0,2,0,"[20, 58]",[],0,0,0.6666666666666666,0.25,0.15384615384615385,0.625,0.375,0.23076923076923078,2.6666666666666665,0.6153846153846154,4.333333333333333,1.625,5.0,2.5,2.5,68.19859051364818,51.34019174590991,51.34019174590991,0.7692307692307693,0.625,0.38461538461538464,2.6,0.8,0.34401045807689123,1.6298006013006618,1.6,0.6,0.34232659844072855,0.9128709291752783,0.8,1.6,0.5590169943749403,0.7126096406869616,0.8,-1.0,0.5590169943749402,-1.5811388300841895,1.8900000000000006,-8.55,0.7869558892851148,-1.2180038566813811,3.8299999999999996,-1.4359999999999997,0.8659397941678013,-2.0108027649961926,0.43284600389863553,0.3028234922971765,0.7781867146697223,1.0547830384306771,0.35071109281419355,0.5571428571428572,0.4304119480569935,0.7506298035027912,3.636,3.2,0.6817149045934645,1.2818215188746045,1.0568505977965144,0.4087149692412851,0.2921692311789497,0.7577563480194084
OCdL1VyA,CROATIA 2,ROUND 14,2024-11-08,10:00,Jarun,Cibalia,2.38,2.2,4.5,1.4,2.75,2.75,1.4,7.0,1.08,1.73,3.5,4.1,1.05,8.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.83,1.83,1.17,1.22,1.91,10.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,9.0,17.0,41.0,13.0,15.0,29.0,51.0,700.0,0,0,1,2,[71],"[86, 90]",0,0,0.5780346820809249,0.2857142857142857,0.24390243902439027,0.39620359057066584,0.4942857142857143,0.42195121951219516,2.023121387283237,0.853658536585366,2.3699421965317917,1.1714285714285713,2.3699999999999997,1.77,0.5999999999999996,49.839587576297575,41.50882857064522,16.699244233993614,0.5780487804878048,0.5057142857142857,0.14634146341463408,1.0,0.6,1.2247448713915887,0.9128709291752757,1.2,0.4,0.912870929175277,1.3693063937629162,1.2,0.8,0.6972166887783969,1.0458250331675953,0.0,-0.4,1.0,-1.3693063937629204,-0.2000000000000001,-1.77,-15.333786225195661,-1.3754480668247362,0.11800000000000029,-0.6700000000000002,28.281630392157506,-1.3695605668005373,0.47653714101674255,0.21520803443328554,0.8174806710447946,1.3792107243718175,0.4438664596273291,0.7112804878048782,0.7488773191266727,0.5568670764904381,3.1399999999999997,1.46,0.7995470136239707,1.3865422932131686,0.8107989765809995,0.3197199025084134,0.6586641806394762,0.9147297958929664
prNuQMTF,ISRAEL 1,ROUND 10,2024-11-08,10:00,Hapoel Jerusalem,Maccabi Haifa,7.0,2.6,1.83,1.29,3.5,2.25,1.57,5.5,1.14,7.0,4.5,1.33,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,3.0,1.17,1.08,15.0,8.5,7.5,9.5,21.0,9.5,8.5,11.0,41.0,23.0,19.0,23.0,81.0,51.0,51.0,51.0,251.0,0,0,0,0,[],[],0,0,0.14285714285714285,0.2222222222222222,0.7518796992481203,0.6644403578809933,1.5555555555555556,5.263157894736842,0.6428571428571429,3.3834586466165413,0.19,0.29555555555555557,5.67,2.5,3.17,-70.57053732402656,-51.34019174590991,-57.75156488651744,4.263157894736842,0.5555555555555556,2.3834586466165413,1.4,1.4,1.083267920578793,1.083267920578793,1.6,2.4,0.9478594305064437,0.6972166887783962,1.2,1.6,0.912870929175277,0.7126096406869614,0.4,0.8,4.183300132670376,3.2355447763861975,0.6880000000000005,0.6259999999999998,5.366457406520392,7.106181149668436,1.42,6.69,3.630826382273142,2.030358163295666,0.5338095238095237,0.4539050636625007,0.9227353180010309,0.6070072012322111,0.4524165689214463,0.39387703276227115,0.7666439621090433,0.8779554314394445,3.572,3.5879999999999996,0.9206300490438977,0.6603833984628404,1.0229507837418044,1.5020325974501332,0.7456879210218408,0.59754496391197
xzPh4qUi,ISRAEL 2,ROUND 13,2024-11-08,10:00,H. Raanana,Hapoel Petah Tikva,5.0,2.07,2.3,1.41,2.7,2.65,1.42,0.0,0.0,4.75,3.4,1.7,0.0,0.0,1.29,3.3,1.9,1.8,3.2,1.3,0.0,0.0,1.75,1.85,2.07,1.26,1.17,9.5,6.8,8.0,13.5,13.0,6.7,8.0,13.5,28.0,15.0,15.0,25.0,90.0,50.0,50.0,70.0,600.0,0,1,1,1,[54],[24],0,0,0.21052631578947367,0.29411764705882354,0.5882352941176471,0.4654852780707412,1.397058823529412,2.794117647058824,0.7157894736842105,2.0,0.35789473684210527,0.5,3.05,1.35,1.7,-56.74563342528795,-34.01934998982646,-40.36453657309736,1.7941176470588234,0.3970588235294118,1.0,0.8,2.6,1.629800601300662,0.3440104580768907,1.0,2.0,0.7071067811865476,0.3535533905932738,1.4,0.8,0.3912303982179761,1.369306393762915,-0.4,1.2,-2.2360679774997907,0.6972166887783964,-1.286,2.1699999999999995,-1.903414339609512,0.7401300413261348,-0.9259999999999999,4.959999999999999,-2.6894250509304074,0.6472606342842651,0.35474837761067274,0.587610068775485,0.6868991630172698,0.5115225372910638,0.4969566101808556,0.2908349820114527,0.6023494772093491,0.6065523118335195,2.362,4.389999999999999,0.6921187084899395,0.510906062852191,0.6961457624495151,1.252213472801708,0.556731249028298,0.29062279318690026
6DyjtXs2,ISRAEL 2,ROUND 13,2024-11-08,10:00,Hapoel Tel Aviv,Maccabi Jaffa,1.8,2.4,6.7,0.0,0.0,2.37,1.53,0.0,0.0,1.36,4.3,8.0,0.0,0.0,1.19,4.2,1.61,2.18,2.5,1.47,3.9,1.21,1.78,1.82,1.08,1.17,3.05,13.5,25.0,65.0,250.0,7.5,8.75,24.0,90.0,6.8,8.0,17.5,65.0,9.0,10.75,23.0,70.0,500.0,2,0,3,1,"[35, 38, 62]",[86],0,0,0.7352941176470588,0.23255813953488372,0.125,0.7307264493490774,0.3162790697674419,0.17,3.1617647058823524,0.5375,5.88235294117647,1.8604651162790697,6.64,2.9399999999999995,3.7,73.23744553816725,55.77363818777618,61.606980578617005,0.83,0.6837209302325581,0.4625,1.6,0.4,0.8385254915624211,1.369306393762915,1.8,0.6,0.7243558228002943,0.9128709291752768,0.8,1.6,1.0458250331675962,0.9478594305064437,1.0,-1.0,1.8708286933869704,-1.224744871391589,1.4419999999999995,-3.45,1.9901728593717762,-1.1845111154610173,7.470000000000001,-2.0460000000000003,1.8772898953899053,-1.239735853604799,0.3496011396011397,0.25696400807780406,0.8323152787436157,0.9239944886770023,0.47546603339958676,0.6193594732116133,0.7268483459124249,0.5639723714570709,2.85,1.6640000000000001,0.7178161881879122,0.9296915789155212,1.2142656216715195,0.4505130699391399,0.551391396198006,0.7071368467754792
WYH12Nb4,ISRAEL 2,ROUND 13,2024-11-08,10:00,Nof Hagalil,H. Ironi Rishon,2.75,2.15,3.45,1.38,2.6,2.7,1.41,0.0,0.0,2.15,3.45,2.95,0.0,0.0,1.27,3.4,1.87,1.84,3.1,1.32,0.0,0.0,1.7,1.93,1.34,1.27,1.65,10.75,9.75,15.5,35.0,8.0,6.7,10.75,25.0,10.75,9.0,14.0,32.0,20.0,17.0,27.0,60.0,450.0,2,2,3,2,"[21, 24, 58]","[27, 45]",0,0,0.46511627906976744,0.2898550724637681,0.3389830508474576,0.23008556225621057,0.6231884057971014,0.7288135593220338,1.6046511627906979,1.1694915254237288,1.3720930232558142,0.855072463768116,0.8000000000000003,1.3000000000000003,0.5,21.80140948635182,33.02386755579665,-14.036243467926479,0.27118644067796616,0.3768115942028986,0.1694915254237288,0.2,0.8,2.236067977499787,1.629800601300662,1.2,1.4,0.9128709291752767,1.4811743823805514,2.2,2.0,0.5926547641093313,0.6123724356957945,-1.0,-0.6,-0.7071067811865489,-3.8369548110737792,-2.44,-2.146,-0.721794501087811,-3.0342729444238006,-2.996,-1.102,-0.7474198832860991,-5.030724831610481,0.47363495252916127,0.5760892094681425,1.302101546656228,1.4016928899790762,0.5354248366013072,0.543186401613368,0.6100013643781066,0.7897708792456034,3.4,3.9200000000000004,1.3149641146576472,1.4027887026615478,0.8320018239854081,0.8637498404501676,0.6063125576248238,1.2166694722818543
