Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
h6utMlnc,ECUADOR 1,FIRST STAGE ,2024-04-30,00:00,EL Nacional,Delfin,2.38,2.25,4.75,1.36,3.0,2.75,1.4,7.0,1.1,1.73,3.5,4.33,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.25,1.91,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,1,0,1,0,[40],[],0.89,0.44,0.5780346820809249,0.2857142857142857,0.23094688221709006,0.4167422303872262,0.4942857142857143,0.3995381062355658,2.023121387283237,0.8083140877598153,2.5028901734104045,1.237142857142857,2.6,1.77,0.8300000000000001,52.43140797117251,41.50882857064522,22.53845004082809,0.6004618937644342,0.5057142857142857,0.19168591224018477,1.8,0.4,0.9128709291752768,1.3693063937629162,1.4,0.2,0.6388765649999412,2.2360679774997885,1.0,1.4,0.707106781186547,0.9583148474999101,0.4,-1.2,3.354101966249686,-1.086533734200442,0.1499999999999999,-5.18,24.51530134426254,-0.9290910337122157,1.8239999999999998,-2.3920000000000003,2.232883305606415,-1.2575289751238437,0.532779268775573,0.14705882352941166,0.6302551890845003,2.236067977499798,0.39518207282913165,0.8266666666666665,0.8634648268603394,0.46885296302414947,3.4,1.5,0.6066956277863604,2.2360679774997925,0.8904201680672269,0.22226890756302525,0.5639256815033086,0.8763927917415462
IDvHxi7j,CHILE 1,ROUND 10,2024-04-30,00:30,A. Italiano,Cobresal,2.3,2.5,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.75,4.2,4.2,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.22,1.22,2.0,17.0,17.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0,0,0,0,1,[],[52],1.56,1.21,0.5714285714285714,0.23809523809523808,0.23809523809523808,0.4180812294131773,0.41666666666666663,0.41666666666666663,2.4,1.0,2.4,1.0,2.45,2.45,0.0,50.77432590266328,50.77432590266328,0.0,0.5833333333333334,0.5833333333333334,0.0,0.2,0.2,2.236067977499787,2.2360679774997836,0.8,0.6,1.369306393762915,1.4907119849998598,1.8,1.6,0.4648111258522645,0.34232659844072905,-1.0,-1.0,-0.7071067811865469,-0.7071067811865456,-2.88,-4.029999999999999,-0.6758134458986486,-0.9702677478993965,-2.8760000000000003,-1.9979999999999998,-0.8528974055428927,-0.6082409424983005,0.22222222222222224,0.3555555555555555,1.3693063937629153,1.6298006013006645,0.6942350332594235,0.6811827956989246,0.603149054551303,0.6528021757441193,1.7,3.02,1.370727082086004,1.7206439964346363,0.5919901737989444,0.43218803650492454,0.994957339958427,0.9952907384877546
p0Yp6cpA,PERU 1,APERTURA ,2024-04-30,01:00,Cesar Vallejo,Sporting Cristal,4.75,2.3,2.3,1.33,3.25,2.63,1.44,6.5,1.11,3.8,3.6,1.91,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.83,1.29,1.25,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0,2,1,2,1,"[20, 44]",[3],1.13,2.04,0.2631578947368421,0.2777777777777778,0.5235602094240838,0.33457051786691133,1.0555555555555556,1.9895287958115184,0.9473684210526316,1.8848167539267018,0.5026315789473684,0.5305555555555556,1.89,0.19999999999999973,1.6900000000000002,-43.38024250274473,-5.710593137499635,-40.19780990994572,0.9895287958115183,0.05555555555555548,0.8848167539267017,1.8,2.6,0.6085806194501845,0.34401045807689123,1.8,2.6,0.7243558228002944,0.3440104580768907,1.2,1.2,0.6972166887783967,0.6972166887783965,0.6,1.4,1.4907119849998598,1.083267920578792,1.09,3.036,1.3808787147122632,0.889768958197002,3.1399999999999997,5.242,1.7944383314316943,1.271662973194248,0.43516483516483523,0.8665669409124905,0.9580473981133559,0.2805697878441791,0.45130052020808326,0.17136598432942501,0.7698652653699251,0.38958044565119554,3.332,6.362,0.8380214863859482,0.26835195015551927,1.1644680860850087,1.5127492042840736,0.5906973199210451,0.3205822428347123
fZZjiGrB,CHINA 1,ROUND 9,2024-04-30,10:00,Shandong Taishan,Nantong Zhiyun,1.73,2.6,9.0,1.3,3.4,2.38,1.53,6.0,1.13,1.29,5.25,12.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.1,1.67,1.05,1.17,3.5,13.0,23.0,51.0,126.0,7.5,10.0,29.0,67.0,6.0,9.5,23.0,67.0,7.5,11.0,29.0,67.0,451.0,1,1,3,1,"[33, 48, 50]",[28],1.08,0.59,0.7751937984496123,0.19047619047619047,0.08333333333333333,0.8762505707174336,0.24571428571428572,0.1075,4.069767441860465,0.4375,9.30232558139535,2.2857142857142856,10.71,3.96,6.75,79.4223409462333,63.203918706026535,73.49563861824498,0.8925000000000001,0.7542857142857142,0.5625,1.6,1.6,0.8385254915624211,0.8385254915624211,2.0,1.6,1.0000000000000002,0.947859430506444,1.6,0.6,0.7126096406869614,0.9128709291752768,0.4,1.0,5.755432216610668,2.0,-0.14800000000000005,3.752,-31.854557567761603,2.704239267495842,5.05,1.9320000000000004,2.25081540410025,1.7780930775870125,0.31355311355311355,0.895631329454859,0.9551475025781977,1.0590866365260567,0.5355565214591583,0.3313888888888889,0.8000248668191472,1.1514801038596816,2.892,7.101999999999999,0.9863151905133132,1.070139804783857,1.2782591381030364,0.9123412698412698,0.8489880199330948,0.8440573364837108
lYC8GU5N,SOUTH KOREA 1,ROUND 10,2024-04-30,10:30,Daejeon,Gimcheon Sangmu,3.75,2.0,3.25,1.5,2.5,3.5,1.29,11.0,1.05,2.9,3.1,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.5,1.36,1.4,7.5,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0,0,0,0,0,[],[],0,0,0.3448275862068966,0.3225806451612903,0.4,0.10782531046954918,0.9354838709677419,1.16,1.0689655172413794,1.24,0.8620689655172414,0.8064516129032258,0.3999999999999999,0.20000000000000018,0.6000000000000001,-11.309932474020211,5.710593137499648,-16.699244233993625,0.15999999999999998,0.06451612903225812,0.24000000000000005,1.6,2.0,0.838525491562421,0.7071067811865477,1.8,1.6,0.46481112585226464,0.9478594305064437,1.2,1.2,0.6972166887783965,1.8066236157232338,0.6,0.4,2.236067977499791,6.754628043053148,1.8800000000000001,0.8599999999999997,2.2562222198392834,9.623664945724208,1.3,0.8859999999999999,2.296124854861429,6.807233447016258,0.7298345354972284,0.7189285690683418,0.5514781612380592,0.9853386290990913,0.25301211666553003,0.38344508301404856,0.5417093687755734,0.9360834174410083,5.1,4.640000000000001,0.5726698771180485,0.9351561068154072,1.0867242378776512,0.9646745575624888,0.37539644104589537,0.7973509655098976
reCCFlLT,SOUTH KOREA 1,ROUND 10,2024-04-30,10:30,Suwon FC,Seoul,3.1,2.25,3.2,1.33,3.25,2.63,1.44,6.5,1.11,2.5,3.5,2.6,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.29,1.5,13.0,11.0,15.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,151.0,0,1,0,2,[],"[44, 66]",0,0,0.4,0.2857142857142857,0.3846153846153846,0.1921245539750966,0.7142857142857143,0.9615384615384615,1.4,1.346153846153846,1.04,0.7428571428571429,0.10000000000000009,1.0,0.8999999999999999,2.86240522611175,26.56505117707799,-24.22774531795417,0.03846153846153849,0.2857142857142857,0.3461538461538461,2.0,0.6,0.7071067811865478,0.9128709291752772,2.0,0.8,0.8660254037844387,1.0458250331675927,1.6,1.6,0.9478594305064434,0.7126096406869611,0.4,-0.8,5.477225575051663,-1.3693063937629153,0.906,-2.0,5.181255761264691,-1.3765899897936242,1.2200000000000006,-2.3200000000000003,5.342162415575604,-1.3814638361386293,0.6973093647175961,0.3245921390043328,0.7586173882148007,1.1739000148381378,0.3011212107149775,0.6025479195885929,0.49954289793435147,0.6283261680990021,4.5760000000000005,2.18,0.7535416915084135,1.1633664208548533,1.2103949738875095,0.5901543148036836,0.7299286258613119,0.7036407918842471
nsbSaVKs,EGYPT 2,RELEGATION GROUP ,2024-04-30,10:30,Aswan SC,Makadi,2.62,1.95,4.25,1.47,2.22,0.0,0.0,0.0,0.0,1.93,3.2,3.6,0.0,0.0,0.0,0.0,2.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.3,1.8,7.3,7.2,14.0,40.0,5.0,5.5,11.0,30.0,6.8,7.5,15.0,40.0,13.0,14.5,29.0,80.0,0.0,0,0,1,2,[71],"[89, 90]",0,0,0.5181347150259068,0.3125,0.2777777777777778,0.2996398053374932,0.6031249999999999,0.5361111111111111,1.6580310880829017,0.888888888888889,1.8652849740932644,1.125,1.6700000000000002,1.2700000000000002,0.3999999999999999,39.861881422551,32.415547329858676,11.309932474020211,0.4638888888888889,0.39687500000000003,0.11111111111111108,2.0,0.4,0.7071067811865475,1.369306393762915,1.0,0.8,1.2247448713915892,0.5590169943749473,0.2,1.6,2.236067977499786,0.7126096406869612,0.8,-0.8,1.8540496217739155,-1.0458250331675945,1.2879999999999991,-2.9899999999999998,2.0265343472519266,-0.9937107176483684,4.779999999999999,-1.5699999999999998,1.90410130840922,-1.0807774243419315,0.21471283548880543,0.44422915932424767,0.9517410743100182,0.5789738658262477,0.61449873011671,0.3890997622881681,0.5852310825754216,0.8862750048539143,1.798,3.56,0.9980285590234012,0.6378786121575163,0.742045729647356,0.5156025127230314,0.9049716958345696,0.4473109514453774
GMkqdmK6,EGYPT 2,RELEGATION GROUP ,2024-04-30,10:30,Dekernes,Abu Qir Semad,2.42,1.9,5.3,1.52,2.12,0.0,0.0,0.0,0.0,1.75,3.1,4.65,0.0,0.0,1.5,2.27,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.3,2.0,6.6,8.0,19.0,65.0,4.55,5.5,13.5,45.0,6.1,7.2,16.0,55.0,11.25,13.5,29.0,90.0,0.0,0,1,0,2,[],"[30, 59]",0,0,0.5714285714285714,0.3225806451612903,0.2150537634408602,0.4582575694955841,0.564516129032258,0.3763440860215054,1.7714285714285716,0.6666666666666666,2.6571428571428575,1.5,2.9000000000000004,1.35,1.5500000000000003,55.40771131249006,34.01934998982646,37.77568430595467,0.6236559139784946,0.43548387096774194,0.33333333333333337,2.2,1.8,0.4979295977319691,0.6085806194501845,2.2,0.8,0.7468943965979538,1.0458250331675945,0.8,0.2,1.0458250331675945,2.2360679774997902,1.4,0.6,1.1952286093343936,1.4907119849998596,2.6,1.668,1.1477402547212903,1.4563681640944068,6.109999999999999,1.492,1.3233496448435493,1.4668824304833255,0.5762355886579489,0.3368632292990378,0.6242645353655235,1.0369446785207237,0.3567855336789868,0.5511786737166777,1.023094503628386,0.749455559981248,4.43,2.518,0.6392487973490674,0.9702852493747116,1.3364770018171814,0.5378453403833444,0.6398093280407525,0.8382122169638196
jccc5icK,EGYPT 2,RELEGATION GROUP ,2024-04-30,10:30,Nogoom FC,Asyut Petroleum,3.75,1.88,3.0,1.5,2.15,0.0,0.0,0.0,0.0,3.05,2.95,2.25,0.0,0.0,0.0,0.0,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.33,1.31,6.9,5.4,8.25,17.5,6.4,5.1,7.9,17.0,11.75,9.5,13.5,29.0,30.0,24.0,35.0,70.0,0.0,0,0,1,1,[80],[84],0,0,0.3278688524590164,0.3389830508474576,0.4444444444444444,0.15850541612875177,1.0338983050847457,1.3555555555555554,0.9672131147540984,1.3111111111111111,0.7377049180327869,0.7627118644067796,0.7999999999999998,0.09999999999999964,0.7000000000000002,-21.801409486351808,-2.8624052261117376,-19.29004621918874,0.35555555555555546,0.03389830508474564,0.31111111111111117,1.0,1.2,1.224744871391589,0.912870929175277,1.2,0.8,0.9128709291752768,1.045825033167594,1.4,0.8,0.391230398217976,1.0458250331675945,-0.2,0.0,-4.183300132670376,1.0,-1.2700000000000002,-0.586,-2.223555685922836,-3.909853876049559,-0.08400000000000003,0.764,-30.560778259076663,3.679496076039724,0.4321226922365359,0.2622194945393888,0.6470843784339697,0.9594052215495993,0.4095805988028891,0.5766318626452995,0.8228616459505341,0.6747654204732354,3.2599999999999993,2.1120000000000005,0.6387995382067628,0.9567815544586182,0.7603458549570001,0.5794704243879708,0.8119392318750376,0.8312545897847954
r9iyb9kf,EGYPT 2,RELEGATION GROUP ,2024-04-30,10:30,WE SC,Gomhoriat Shebin,2.62,1.9,4.5,1.5,2.15,0.0,0.0,0.0,0.0,1.91,3.05,3.85,0.0,0.0,0.0,0.0,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.3,1.82,6.8,7.3,15.5,45.0,4.85,5.3,11.25,32.0,6.8,7.4,14.5,45.0,13.0,14.5,29.0,80.0,0.0,3,0,3,0,"[18, 22, 29]",[],0,0,0.5235602094240838,0.3278688524590164,0.2597402597402597,0.33199307275358825,0.6262295081967213,0.49610389610389605,1.5968586387434556,0.7922077922077921,2.0157068062827226,1.2622950819672132,1.9400000000000002,1.14,0.8000000000000003,44.127542877097966,29.683140179123296,21.80140948635182,0.503896103896104,0.3737704918032787,0.20779220779220786,1.6,1.2,0.8385254915624211,1.3693063937629155,0.4,1.2,1.3693063937629149,1.0865337342004415,0.2,1.4,2.2360679774997894,0.3912303982179759,0.2,-0.2,4.183300132670376,-8.215838362577491,0.5199999999999999,-2.158,3.0454823949173435,-2.4173976808976065,0.5299999999999999,0.6099999999999998,6.629531974221351,7.953649994796135,0.11155078198605617,0.3752353466639181,1.4040810418029037,0.9793734618316615,0.7969303423848879,0.5372472486947857,0.3559087751677761,0.7935356189611156,0.834,2.8200000000000003,1.3984537431658322,0.9768071486344987,0.461664389203417,0.764662227185033,0.5691560167790186,0.9428610158006944
xbPejzbH,CHINA 1,ROUND 9,2024-04-30,11:35,Tianjin Jinmen Tiger,Beijing Guoan,4.0,2.25,2.5,1.33,3.25,2.63,1.44,6.5,1.11,3.8,3.6,1.95,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.8,1.29,1.25,13.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,21.0,12.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0,0,0,0,1,[],[52],2.72,0.20,0.2631578947368421,0.2777777777777778,0.5128205128205129,0.3257645863212413,1.0555555555555556,1.9487179487179487,0.9473684210526316,1.8461538461538463,0.5131578947368421,0.5416666666666666,1.8499999999999999,0.19999999999999973,1.6500000000000001,-42.76882539196875,-5.710593137499635,-39.52263127117113,0.9487179487179487,0.05555555555555548,0.8461538461538463,0.8,2.2,0.5590169943749483,0.4979295977319693,1.2,1.2,0.6972166887783958,0.6972166887783964,1.4,0.4,0.8144110179279557,1.3693063937629169,-0.2,0.8,-2.2360679774997916,1.0458250331675962,-0.5599999999999999,1.6599999999999988,-2.236067977499797,0.9578123814145553,-0.52,3.3299999999999996,-2.236067977501447,1.293977233100536,0.46018252054652453,0.39645191409897296,0.8520898572533709,0.6291657595643105,0.45599964551577454,0.408041958041958,0.7834827490385025,0.828019766955314,3.3599999999999994,3.3600000000000003,0.8059378735417954,0.6930754647029729,0.8306860254440899,0.8028022701935746,0.4205723414320006,0.5784082384313396
rciTXRsj,CHINA 1,ROUND 9,2024-04-30,12:00,Meizhou Hakka,Qingdao West Coast,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.95,3.6,3.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.25,1.29,1.8,11.0,11.0,19.0,41.0,7.5,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,0,1,1,1,[73],[28],1.14,0.40,0.5128205128205129,0.2777777777777778,0.26666666666666666,0.32217716702319643,0.5416666666666666,0.52,1.8461538461538463,0.9600000000000001,1.9230769230769231,1.0416666666666667,1.8,1.6500000000000001,0.1499999999999999,41.98721249581666,39.52263127117113,4.289153328819016,0.48000000000000004,0.45833333333333337,0.03999999999999997,0.4,1.2,1.3693063937629173,1.3693063937629155,0.4,1.4,1.369306393762917,0.6388765649999398,1.8,2.0,0.8240220541217403,0.7905694150420949,-1.4,-0.6,-1.1952286093343933,-3.456073558887953,-3.6120000000000005,-7.51,-1.069775466610889,-1.7198528110503677,-5.214,0.4480000000000004,-1.6152824851876406,11.872255657646118,0.21010101010101007,0.6809289255154558,1.3960531856062721,0.7102269351873303,0.7128560431100845,0.3341666666666666,0.5538998902530129,1.1421881967975982,1.466,5.74,1.406372429684333,0.706338039587004,0.37232574007978164,0.8327777777777777,0.6900871592929491,0.6207683589133449
lzhPY7Sq,CHINA 1,ROUND 9,2024-04-30,12:00,Zhejiang Professional,Henan Songshan Longmen,2.05,2.63,4.5,1.22,4.0,2.05,1.75,4.33,1.2,1.6,4.5,4.75,1.02,21.0,1.1,7.0,1.4,2.88,1.91,1.8,3.25,1.33,1.44,2.63,1.18,1.18,2.3,23.0,21.0,29.0,51.0,12.0,9.5,15.0,34.0,11.0,9.0,13.0,29.0,15.0,11.0,17.0,34.0,101.0,3,1,4,1,"[16, 36, 44, 90]",[45],2.02,1.57,0.625,0.2222222222222222,0.21052631578947367,0.48413422726508026,0.35555555555555557,0.3368421052631579,2.8125,0.9473684210526315,2.96875,1.0555555555555556,3.15,2.9,0.25,57.5876933816488,55.40771131249006,7.125016348901798,0.6631578947368421,0.6444444444444444,0.05263157894736842,1.4,1.0,1.083267920578793,1.224744871391589,1.2,1.6,0.9128709291752768,0.5590169943749473,1.2,2.6,0.9128709291752768,0.5832981110808884,0.0,-1.0,1.0,-2.0,-0.27800000000000014,-6.13,-8.55042856725999,-1.608295903550432,0.15999999999999998,-1.0759999999999998,24.20856640736954,-3.5771470840075628,0.36626262626262635,0.7462900741421149,0.9605464108528974,0.45549636663632287,0.5263653138412291,0.19740594631898978,0.6245018345087882,0.4655203179867329,2.65,5.986,0.9079138630782508,0.46364504733768747,0.8333902271281847,0.9442628187193403,0.6760902643925196,0.5368286647534856
nFk1eg3A,SAUDI ARABIA 2,ROUND 30,2024-04-30,12:55,Al Qadisiya,Al-Qaisumah,1.62,2.52,9.25,0.0,0.0,2.36,1.54,0.0,0.0,1.22,5.5,11.25,0.0,0.0,1.19,3.65,1.6,2.2,2.4,1.44,3.55,1.21,2.25,1.5,1.05,1.11,4.15,13.0,27.0,90.0,400.0,6.7,11.5,37.0,175.0,5.5,9.5,32.0,150.0,6.6,11.5,37.0,175.0,900.0,2,1,3,1,"[12, 40, 68]",[32],0,0,0.819672131147541,0.18181818181818182,0.08888888888888889,0.8402206371811829,0.2218181818181818,0.10844444444444444,4.508196721311475,0.4888888888888889,9.221311475409836,2.0454545454545454,10.03,4.28,5.75,78.72302770231315,64.95379922035721,70.8209919741893,0.8915555555555555,0.7781818181818182,0.5111111111111111,2.0,0.8,0.7071067811865477,1.629800601300662,1.4,1.2,0.63887656499994,1.0865337342004415,0.8,1.4,1.6298006013006623,0.8144110179279557,0.6,-0.2,2.7888667551135855,-9.617692030835672,0.8879999999999999,-2.160000000000001,2.984280978726201,-3.3340727060650366,3.72,0.014000000000000234,2.6526142925932468,276.6488601760942,0.24504935742223882,0.5896684698016551,0.6491756501129392,1.005003496314492,0.5125789905404977,0.49127554278416347,0.5851775629848848,0.94665853245542,2.218,4.1,0.6351512249558254,0.9583845221652927,1.0244366980503792,0.7309752298781985,0.42231850906974305,0.9281365031778968
