Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
tvEkq8nm,MEXICO 1,APERTURA ,2024-11-25,00:00,Club Tijuana,Atlas,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.5,4.1,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.22,1.29,1.83,9.0,10.0,21.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,2,0,3,0,"[4, 20, 84]",[],2.44,0.66,0.5235602094240838,0.2857142857142857,0.24390243902439027,0.35699689805413276,0.5457142857142857,0.4658536585365854,1.8324607329842932,0.853658536585366,2.1465968586387434,1.1714285714285713,2.1899999999999995,1.59,0.5999999999999996,47.59635934667115,38.48469944870402,16.699244233993614,0.5341463414634146,0.4542857142857143,0.14634146341463408,1.4,1.6,1.0832679205787932,0.8385254915624211,1.6,1.0,0.5590169943749478,1.414213562373095,2.0,1.4,0.5000000000000003,1.1952286093343933,-0.4,-0.4,-4.183300132670376,-5.184110338331929,-1.7560000000000002,-4.534000000000001,-2.8386357748395143,-3.425656762653655,0.09400000000000013,-0.40600000000000075,50.480858865665994,-7.6016971275246865,0.5679979628214922,0.5495495495495495,0.6994867076309463,1.4201869357746586,0.3736469534050179,0.6364280215550424,0.9548945823890498,0.7827128626446117,3.992000000000001,4.732,0.6378839676940772,1.4489263974004285,1.0039499837080483,0.6222613548883758,0.4795398870529181,1.1156206416849064
693FkeU1,COLOMBIA 1,CLAUSURA ,2024-11-25,00:20,Deportes Tolima,Junior,2.6,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.85,3.4,4.33,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.2,1.3,1.91,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0,1,0,1,0,[34],[],1.80,0.41,0.5405405405405405,0.29411764705882354,0.23094688221709006,0.39233301173533025,0.5441176470588236,0.42725173210161665,1.8378378378378377,0.7852193995381062,2.3405405405405406,1.273529411764706,2.48,1.5499999999999998,0.9300000000000002,51.115503566285405,37.77568430595466,24.93842765545723,0.5727482678983834,0.4558823529411764,0.2147806004618938,2.2,0.8,0.49792959773196893,0.5590169943749475,1.4,0.2,0.814411017927956,2.2360679774997836,0.2,0.4,2.2360679774997894,1.369306393762912,1.2,-0.2,1.0865337342004413,-2.2360679774997916,1.716,-0.6799999999999999,1.0575405890144707,-2.236067977499803,10.2,-0.4600000000000005,1.225294101958274,-2.2360679774998067,0.18571428571428578,0.05714285714285696,0.6572310573321098,2.236067977499814,0.5633053221288515,0.888888888888889,0.5293023749093654,0.2795084971874733,2.066,0.45000000000000034,0.7505198873347065,2.2360679774998142,1.0140056022408963,0.2642602495543672,0.6037406811908932,0.9961262681178965
CKitQbKt,ARGENTINA 1,ROUND 24,2024-11-25,00:30,Lanus,Defensa y Justicia,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.1,3.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.62,7.5,9.0,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0,0,0,0,0,[],[],0,0,0.4444444444444444,0.3225806451612903,0.2857142857142857,0.2163922938102323,0.7258064516129032,0.6428571428571429,1.3777777777777778,0.8857142857142858,1.5555555555555556,1.129032258064516,1.25,0.8500000000000001,0.3999999999999999,32.005383208083494,23.025492008528037,11.309932474020211,0.35714285714285715,0.2741935483870968,0.11428571428571425,1.2,1.2,0.9128709291752773,1.3693063937629153,0.4,1.8,1.3693063937629126,0.9938079899999065,0.6,1.4,1.4907119849998598,1.0832679205787934,-0.2,0.4,-5.477225575051657,5.477225575051661,-0.3799999999999999,0.31999999999999995,-6.928603045795342,25.118031916210143,-0.9399999999999995,1.1360000000000001,-4.179917063123822,4.264774465585846,0.1314655172413793,0.904242968954799,1.3720635743394125,0.9939221984926647,0.7540740740740741,0.45555024685459455,0.4467874640827065,1.0932054135599225,1.04,7.45,1.3709933555875062,1.0354945667616475,0.4114713702580234,1.0235350327421937,0.6239542324234955,0.881294543607241
h4654nD7,SERBIA 2,ROUND 17,2024-11-25,09:00,Zemun,FK Indjija,2.45,1.93,5.0,1.5,2.15,0.0,0.0,0.0,0.0,1.78,3.15,4.35,1.1,6.0,1.5,2.25,2.32,1.47,4.6,1.16,0.0,0.0,2.25,1.57,1.18,1.29,1.95,6.2,7.3,17.0,55.0,4.25,5.6,13.0,45.0,5.8,7.7,18.0,60.0,11.25,15.0,35.0,110.0,101.0,0,0,0,0,[],[],0,0,0.5617977528089888,0.31746031746031744,0.2298850574712644,0.41571231246981505,0.5650793650793651,0.4091954022988506,1.7696629213483146,0.7241379310344828,2.4438202247191008,1.380952380952381,2.5699999999999994,1.3699999999999999,1.1999999999999997,52.109585220938484,34.41114338393872,30.963756532073518,0.5908045977011493,0.4349206349206349,0.2758620689655172,1.2,1.0,1.3693063937629155,1.224744871391589,1.4,0.6,1.083267920578793,1.4907119849998596,1.4,1.6,1.1952286093343938,1.2960275845829823,0.0,-1.0,1.0,-2.6457513110645907,-0.056000000000000404,-5.6000000000000005,-124.90216834852403,-2.1608249676492375,-0.9419999999999998,-1.4519999999999995,-11.298674072270611,-3.316208315233675,0.4297526557792928,0.2628248082793537,1.1997389110840861,1.5183448887249207,0.5807382724597542,0.7042986425339366,0.7424076545619043,0.5848387157440552,3.218,1.844,1.1705546406290808,1.5492762554777453,0.9197330431297951,0.43919209991688984,0.8328985123482165,1.0675721153351652
feNbZtsS,SAUDI ARABIA 2,ROUND 11,2024-11-25,09:10,Al-Faisaly,Al Safa,2.22,2.15,4.85,1.42,2.65,2.55,1.39,0.0,0.0,1.65,3.7,4.65,0.0,0.0,1.32,3.1,1.99,1.74,3.4,1.27,0.0,0.0,1.88,1.72,1.17,1.23,2.15,9.75,11.75,25.0,80.0,6.4,7.2,15.5,50.0,7.3,8.25,17.5,55.0,12.0,14.0,30.0,90.0,800.0,1,1,1,2,[31],"[45, 90]",0,0,0.6060606060606061,0.27027027027027023,0.2150537634408602,0.459972825284277,0.4459459459459459,0.3548387096774193,2.2424242424242427,0.7956989247311828,2.8181818181818183,1.2567567567567568,3.0000000000000004,2.0500000000000003,0.9500000000000002,56.30993247402022,45.70731936854426,25.407718108948476,0.6451612903225807,0.5540540540540541,0.20430107526881722,1.4,1.0,1.0832679205787932,1.2247448713915892,1.2,0.6,1.0865337342004415,0.9128709291752765,0.8,0.8,1.045825033167593,0.5590169943749473,0.4,-0.2,4.183300132670378,-4.183300132670376,0.9759999999999998,-1.1700000000000002,4.196103910464086,-3.0646717157872017,1.8820000000000003,-0.28400000000000003,3.225936450325702,-5.219742347717198,0.3453834698436336,0.30598575925965055,1.3659101695084446,0.9161024710869458,0.6253314281178058,0.5734320452630313,0.655042160304648,0.679367656980873,2.5919999999999996,2.0799999999999996,1.272816080899503,0.9151363694576591,0.8581131364256878,0.4296803327019861,0.7461382934853227,0.6851414352638114
0MB3FLkd,SAUDI ARABIA 2,ROUND 11,2024-11-25,09:15,Al Najma,Al Hazem,3.95,2.15,2.5,1.41,2.7,2.6,1.44,0.0,0.0,3.5,3.45,1.95,0.0,0.0,1.24,3.65,1.77,1.94,2.85,1.37,0.0,0.0,1.65,1.98,1.82,1.26,1.29,11.0,8.0,10.0,17.5,10.75,6.7,8.25,15.0,19.5,12.0,13.5,24.0,50.0,32.0,35.0,60.0,400.0,2,0,2,1,"[5, 38]",[82],0,0,0.2857142857142857,0.2898550724637681,0.5128205128205129,0.29690360138705196,1.0144927536231882,1.794871794871795,0.9857142857142858,1.7692307692307694,0.5571428571428572,0.5652173913043478,1.55,0.04999999999999982,1.5000000000000002,-37.77568430595466,-1.4320961841646414,-36.86989764584403,0.7948717948717949,0.014492753623188354,0.7692307692307694,1.8,1.2,0.9128709291752769,1.3693063937629153,2.0,1.4,0.5000000000000002,0.814411017927956,1.0,2.0,1.414213562373095,0.612372435695794,1.0,-0.6,2.0,-3.456073558887953,0.9520000000000005,-20.192,6.448456605720615,-1.8952406378174362,3.8259999999999996,0.188,1.5683836381721292,20.301645295892524,0.7721310284222672,0.693074433038303,0.6780219298549045,0.5987609697741092,0.2937711574274953,0.3107402326564265,0.822435794741683,1.25677960051021,6.5200000000000005,9.342,0.8742176567353304,1.21052296041635,1.2142524746058128,0.8134778665245712,0.3993366466107758,0.7868729380894726
xIRI6HJ6,CROATIA 2,ROUND 16,2024-11-25,09:30,Vukovar 1991,Dubrava,2.1,2.1,6.0,1.44,2.63,3.25,1.33,7.5,1.07,1.53,3.7,5.5,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.2,1.62,1.1,1.22,2.25,8.5,13.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,101.0,0,0,1,0,[76],[],0,0,0.6535947712418301,0.27027027027027023,0.18181818181818182,0.555788879373829,0.4135135135135135,0.2781818181818182,2.4183006535947715,0.6727272727272727,3.5947712418300655,1.4864864864864864,3.9699999999999998,2.17,1.7999999999999998,63.26202446010914,47.33450643666486,41.98721249581666,0.7218181818181818,0.5864864864864865,0.3272727272727272,1.6,1.6,0.8385254915624211,0.8385254915624211,1.6,0.8,1.2183492931011204,1.0458250331675945,0.6,0.8,0.9128709291752768,1.045825033167594,1.0,0.0,2.345207879911715,1.0,1.528,-0.19999999999999957,2.25096357542714,-21.65929361729048,5.05,0.07999999999999981,2.642933881134565,29.357042383387366,0.2754428316781258,0.3815718157181572,1.3125519599098658,1.0639953623951335,0.6348077189216192,0.5614858260019551,0.4944944409536101,0.72442395596065,2.366,2.539999999999999,1.2201231571224331,1.076611498259533,1.1466458834396758,0.5514928837509483,0.8430434831491195,0.7723317846883129
htOZNqKh,GREECE 2,ROUND 10,2024-11-25,09:30,Kalamata,PAE Chania,2.05,2.05,6.9,1.47,2.32,0.0,0.0,0.0,0.0,1.5,3.65,6.9,1.13,4.5,1.42,2.47,2.2,1.52,3.75,1.19,0.0,0.0,2.37,1.45,1.1,1.23,2.55,5.7,13.0,40.0,175.0,4.8,7.7,25.0,110.0,5.6,9.0,28.0,120.0,9.5,15.0,45.0,200.0,101.0,1,1,2,1,"[40, 47]",[25],0,0,0.6666666666666666,0.273972602739726,0.14492753623188406,0.6768320446814714,0.4109589041095891,0.21739130434782608,2.433333333333333,0.5289855072463767,4.6000000000000005,1.8904109589041098,5.4,2.15,3.2500000000000004,69.67686317033707,47.0700306530411,58.3924977537511,0.782608695652174,0.589041095890411,0.4710144927536232,1.8,0.4,0.6085806194501849,1.369306393762914,1.0,0.4,0.7071067811865475,1.369306393762914,0.6,1.0,0.912870929175277,0.0,0.4,-0.6,1.369306393762913,-0.9128709291752717,0.6100000000000001,-1.8600000000000017,1.3939246996381058,-0.9552282335378,3.839999999999999,-1.4460000000000008,1.5910584570935442,-0.9396047481431176,0.1796751831307693,0.20239144115796098,0.7459174799338142,1.3882680971971213,0.5707454707454707,0.711111111111111,0.45134949105489003,0.5590169943749477,1.8,1.5,0.6139454473694536,1.4142135623731147,0.7703459017412505,0.3556971860769329,0.5333360030631755,0.7322578967629924
l8HrMNl5,GREECE 2,ROUND 10,2024-11-25,09:30,PAE Egaleo,Ilioupoli,2.75,2.15,3.4,1.42,2.47,2.52,1.4,0.0,0.0,2.18,3.45,2.9,1.1,6.2,1.28,3.05,1.82,1.78,2.9,1.31,0.0,0.0,1.7,1.93,1.39,1.27,1.65,10.5,9.5,15.0,35.0,8.0,6.7,10.75,25.0,10.75,9.0,14.0,32.0,21.0,17.5,28.0,65.0,500.0,1,0,2,0,"[39, 83]",[],0,0,0.4587155963302752,0.2898550724637681,0.3448275862068966,0.2239953701107321,0.6318840579710145,0.7517241379310345,1.5825688073394495,1.1896551724137931,1.330275229357798,0.8405797101449275,0.7199999999999998,1.27,0.5500000000000003,19.798876354524925,32.415547329858676,-15.376251248826193,0.24827586206896543,0.3681159420289855,0.1896551724137932,2.2,0.8,0.4979295977319691,1.629800601300662,0.8,1.0,0.559016994374948,1.0,0.2,3.0,2.2360679774997894,0.8164965809277259,0.6,-2.0,0.9128709291752765,-1.2747548783981961,1.686,-16.93,0.9854503139542479,-1.3917139297392707,1.85,-2.5520000000000005,1.0847909319129512,-1.6057499368949828,0.31972110751180516,0.4805349298845553,0.6794099450291874,1.103155925413378,0.48625242563066384,0.5300049697116224,0.6241928919583196,0.8326015176724855,2.386,3.56,0.6300599270417112,1.0869371042764833,0.5631262128153318,0.6143212090278618,0.46794013687443037,0.8786699270335028
xQ3WCHN8,EGYPT 2,ROUND 9,2024-11-25,09:30,Baladiyat El Mahalla,Aswan SC,2.45,1.85,5.5,1.55,2.07,0.0,0.0,0.0,0.0,1.8,2.87,4.9,0.0,0.0,1.57,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.33,1.95,5.4,7.5,20.0,75.0,4.05,5.3,14.5,55.0,5.8,7.7,18.0,70.0,11.75,15.5,35.0,120.0,0.0,1,0,1,0,[32],[],0,0,0.5555555555555556,0.3484320557491289,0.2040816326530612,0.4935985294341439,0.627177700348432,0.36734693877551017,1.5944444444444446,0.5857142857142857,2.7222222222222223,1.7073170731707317,3.1000000000000005,1.07,2.0300000000000002,57.171458208587474,28.146781214122043,45.426511572114286,0.6326530612244898,0.37282229965156793,0.4142857142857143,1.2,1.6,0.912870929175277,0.8385254915624211,1.8,0.6,0.7243558228002943,0.9128709291752768,1.6,0.4,0.34232659844072794,1.3693063937629135,0.2,0.2,5.47722557505166,4.183300132670376,1.0700000000000007,0.7700000000000001,3.169244177367498,4.472418801677121,-0.23199999999999968,0.4400000000000001,-15.361478761060628,3.96129909194796,0.680777157360565,0.27092766631113613,1.0211890533289187,0.9355780436095354,0.37738903893947484,0.5714213615958774,0.6637674672778847,0.6894262502701194,5.102,2.1740000000000004,1.0329323545323283,0.9506029217717447,1.1272463785695417,0.4389319693133449,0.527539444914513,0.6387226844740521
