Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
WboM89MP,COPA LIBERTADORES,PLAY OFFS ,2024-08-15,00:30,Botafogo RJ (Bra),Palmeiras (Bra),3.0,1.95,4.33,1.53,2.38,3.75,1.25,11.0,1.05,2.2,3.2,3.4,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.3,1.36,1.67,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0,2,1,2,1,"[22, 39]",[33],0,0,0.45454545454545453,0.3125,0.29411764705882354,0.21917388093165804,0.6875,0.6470588235294118,1.4545454545454546,0.9411764705882354,1.5454545454545452,1.0625,1.1999999999999997,1.0,0.19999999999999973,30.963756532073518,26.56505117707799,5.710593137499635,0.35294117647058815,0.3125,0.05882352941176463,2.4,2.2,0.5590169943749475,0.4979295977319693,2.8,2.6,0.6869780022025481,0.7975554366664509,1.2,0.6,0.9128709291752768,1.4907119849998602,1.6,2.0,1.800607536360992,1.1726039399558574,2.15,3.3899999999999997,1.6548991462998621,1.0474261248930805,19.54,13.15,2.085142611438125,1.2905090843877594,0.37420933609464635,0.5475268413896572,0.3948871736366506,0.7408826933591428,0.3194977775697868,0.3505577351932909,0.6580245398123853,1.0705551143395262,4.066,5.12,0.4970389001084653,0.705717605177054,1.7306728458877125,1.5337935914067546,0.5848000010331716,0.7188092176403286
6gcjCrTH,COPA LIBERTADORES,PLAY OFFS ,2024-08-15,00:30,Talleres Cordoba (Arg),River Plate (Arg),4.33,1.83,3.4,1.67,2.1,4.33,1.2,15.0,1.03,3.6,2.7,2.45,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.25,1.57,1.53,1.44,1.29,5.0,5.5,10.0,23.0,7.0,5.5,11.0,26.0,15.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0,0,0,0,1,[],[86],0,0,0.2777777777777778,0.37037037037037035,0.4081632653061224,0.20737425498998918,1.3333333333333333,1.4693877551020407,0.75,1.1020408163265305,0.6805555555555556,0.9074074074074074,1.15,0.8999999999999999,0.25,-29.89890183861456,-24.22774531795417,-7.125016348901798,0.4693877551020407,0.33333333333333326,0.1020408163265306,2.0,1.6,0.7071067811865475,0.8385254915624211,1.4,1.6,0.8144110179279557,0.34232659844072877,0.8,1.4,0.5590169943749473,0.8144110179279554,0.6,0.2,1.90029237516523,7.41619848709566,0.924,-0.25000000000000044,2.2842626244230884,-14.790537515587431,4.46,2.1180000000000003,1.5107183400202617,2.85041852255928,0.2845497003300578,0.40309392244572706,0.9015062575872824,0.3881300983254015,0.5494045116995936,0.3570010055304173,0.6511884374930198,0.4718362791495593,2.5740000000000003,3.1659999999999995,0.8567627174947412,0.31240694281743997,0.9838320149795561,1.0603915284062342,0.6001893756328309,0.28127104820914195
bkRIiV3e,COPA SUDAMERICANA,PLAY OFFS ,2024-08-15,00:30,LDU Quito (Ecu),Lanus (Arg),2.05,2.25,7.0,1.4,2.75,3.0,1.36,8.0,1.08,1.5,4.2,7.0,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.2,1.62,1.1,1.22,2.5,9.0,13.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,13.0,34.0,81.0,301.0,1,2,1,2,[14],"[23, 45]",0,0,0.6666666666666666,0.23809523809523808,0.14285714285714285,0.6496420892073481,0.35714285714285715,0.21428571428571427,2.8000000000000003,0.6,4.666666666666667,1.6666666666666665,5.5,2.7,2.8,70.01689347810003,53.47114463301483,54.46232220802562,0.7857142857142857,0.6428571428571429,0.39999999999999997,2.4,1.6,0.5590169943749475,0.8385254915624211,1.8,1.4,0.7243558228002943,0.3912303982179759,0.2,0.8,2.2360679774997885,1.045825033167594,1.6,0.6,1.0458250331675945,2.23606797749979,2.248,0.6799999999999999,1.019423110103406,5.6759752907963,13.530000000000001,2.98,1.1317004531692394,1.766516389408011,0.22693232131562305,0.5141257833510344,0.6011227454434871,0.2722970953810279,0.48168318467416427,0.25787730243612594,0.658097590488954,0.21753239311713166,2.544,4.04,0.6729715877222555,0.2312734381544189,1.2425215264113825,0.8788495246583482,0.5449022986767763,0.3881441431181048
dpi1wuqo,COPA SUDAMERICANA,PLAY OFFS ,2024-08-15,00:30,Palestino (Chi),Ind. Medellin (Col),3.5,1.8,4.0,1.73,2.0,4.5,1.18,15.0,1.03,2.55,2.8,3.2,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.36,1.4,1.5,5.0,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,351.0,0,1,2,2,"[48, 50]","[41, 90]",0,0,0.3921568627450981,0.35714285714285715,0.3125,0.11504278112810533,0.9107142857142857,0.7968749999999999,1.0980392156862746,0.8749999999999999,1.254901960784314,1.142857142857143,0.6500000000000004,0.25,0.40000000000000036,18.004161605913392,7.125016348901798,11.309932474020224,0.2031250000000001,0.08928571428571429,0.1250000000000001,1.4,1.4,1.083267920578793,1.083267920578793,1.4,1.4,0.814411017927956,1.4811743823805519,1.8,1.2,0.9128709291752769,0.6972166887783964,-0.4,0.2,-5.75543221661067,12.449899597988733,0.646,-1.6800000000000002,8.767007056732487,-5.196397888961946,-3.0720000000000005,1.6199999999999999,-2.9603595510687084,4.195805745719726,0.5274968789013733,0.5140415140415142,0.7851968793330113,1.223058809334105,0.3764683592269799,0.5177777777777778,0.9591432527106755,0.8604588296274474,4.379999999999999,3.87,0.7663550730544482,1.1903705946111356,0.8930434862825409,0.8333333333333334,0.6284934338412487,1.3061818828597767
tA4BmpZg,USA 2,-,2024-08-15,01:00,New Mexico,FC Tulsa,2.1,2.25,5.2,1.34,3.0,2.42,1.52,5.0,1.13,1.57,3.7,5.1,1.04,8.25,1.22,3.85,1.65,2.15,2.55,1.45,4.25,1.18,1.65,2.1,1.16,1.24,2.35,8.25,16.0,35.0,100.0,8.0,7.5,16.5,50.0,8.5,7.8,14.0,45.0,12.5,11.75,21.0,55.0,350.0,1,3,3,3,"[3, 49, 63]","[15, 44, 45]",0,0,0.6369426751592356,0.27027027027027023,0.19607843137254904,0.5142340638612236,0.4243243243243243,0.307843137254902,2.356687898089172,0.7254901960784315,3.2484076433121016,1.3783783783783783,3.5299999999999994,2.13,1.3999999999999995,60.465313221458025,46.80290383037871,34.992020198558656,0.6921568627450979,0.5756756756756756,0.27450980392156854,1.4,0.8,1.083267920578793,1.629800601300662,1.0,0.6,0.7071067811865469,2.23606797749979,0.8,2.0,1.045825033167594,1.0,0.2,-1.4,6.5192024052026465,-1.9298937265866136,0.13200000000000012,-6.63,18.435991693297506,-2.003051231778092,1.3660000000000008,-2.1799999999999997,4.055054109751976,-1.9360433969862063,0.23643036108526724,0.36363636363636365,0.6273413265678892,2.2360679774997894,0.6063575187209067,0.8148148148148147,0.41031090423363037,0.5081972676135885,1.69,2.7,0.6728932059564262,2.2360679774997902,0.7707923957240898,0.4200670330722079,0.5196858778820524,1.5859583862666782
OYgGn4l0,USA 2,-,2024-08-15,02:30,Sacramento Republic,El Paso,2.15,2.2,5.3,1.39,2.77,2.67,1.42,5.8,1.1,1.57,3.75,5.1,1.05,7.7,1.26,3.45,1.8,1.95,2.87,1.37,4.9,1.14,1.83,1.87,1.16,1.23,2.35,7.7,14.5,32.0,100.0,6.9,7.5,16.5,50.0,7.4,8.0,16.5,50.0,11.5,12.5,25.0,75.0,600.0,1,0,2,0,"[31, 85]",[],0,0,0.6369426751592356,0.26666666666666666,0.19607843137254904,0.5128182557495299,0.4186666666666667,0.307843137254902,2.3885350318471334,0.7352941176470589,3.2484076433121016,1.3599999999999999,3.5299999999999994,2.1799999999999997,1.3499999999999996,60.465313221458025,47.46575899499776,34.01934998982645,0.6921568627450979,0.5813333333333333,0.2647058823529411,0.8,0.8,1.6298006013006616,1.6298006013006627,0.6,0.4,1.4907119849998596,1.3693063937629102,1.0,1.4,1.224744871391589,0.9583148474999096,-0.4,-1.0,-2.2360679774997907,-1.5811388300841893,-0.72,-4.610000000000001,-2.092088086512701,-1.5864531605310195,-1.8000000000000007,-1.7040000000000002,-2.308649196199173,-1.5261691550708187,0.11947626841243864,0.20802218903349692,1.4606877000072789,1.3850901370327733,0.7886942675159236,0.7145161290322581,0.3917517905349253,0.5482818588592219,0.9480000000000002,1.42,1.4848784101382364,1.387520540871016,0.5868103291220842,0.31837128399746994,0.8054849620060754,0.9321671957954207
nmJFptQb,EUROPA LEAGUE,QUALIFICATION ,2024-08-15,13:00,Lincoln Red Imps (Gib),Din. Minsk (Blr),4.33,2.0,2.75,1.5,2.5,3.4,1.3,8.0,1.06,3.3,3.7,2.05,1.05,8.5,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.1,1.67,1.73,1.29,1.33,8.5,6.5,9.0,17.0,8.5,7.0,9.5,19.0,15.0,13.0,19.0,34.0,41.0,29.0,41.0,67.0,800.0,1,0,2,1,"[30, 78]",[54],0,0,0.30303030303030304,0.27027027027027023,0.48780487804878053,0.28532047146243883,0.8918918918918918,1.6097560975609757,1.1212121212121213,1.804878048780488,0.6212121212121212,0.554054054054054,1.25,0.40000000000000036,1.6500000000000004,-32.005383208083494,11.309932474020224,-39.52263127117113,0.6097560975609757,0.1081081081081082,0.8048780487804881,0.2,1.4,2.2360679774997894,1.083267920578793,0.6,1.2,0.9128709291752783,0.6972166887783964,1.8,1.4,0.4648111258522642,0.6388765649999399,-1.2,-0.2,-0.697216688778396,-6.519202405202648,-7.18,-4.2299999999999995,-1.0719892041484744,-2.2650604162856887,-2.088,0.24399999999999994,-0.7363215659488592,9.780134695805575,0.32108350586611456,0.5178630072718743,0.9631841505999801,0.625092335754401,0.5576036866359446,0.37626536025550805,0.7361173308745548,0.9473435018379318,2.6399999999999997,3.9799999999999995,1.094100445628264,0.6507004110757245,0.4258388803550094,0.736397986250203,0.675765791546049,0.6494526497506786
hK6N5e3M,EUROPA LEAGUE,QUALIFICATION ,2024-08-15,13:00,SK Rapid (Aut),Trabzonspor (Tur),2.6,2.25,3.6,1.33,3.25,2.5,1.5,6.0,1.11,2.1,3.4,3.4,1.02,12.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,1.29,1.3,1.73,12.0,13.0,21.0,41.0,9.5,6.5,12.0,29.0,11.0,9.5,12.0,29.0,17.0,15.0,23.0,41.0,126.0,0,0,2,0,"[77, 87]",[],0,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,0.2529961853752292,0.6176470588235294,0.6176470588235294,1.6190476190476188,1.0,1.6190476190476188,1.0,1.2999999999999998,1.2999999999999998,0.0,33.02386755579664,33.02386755579664,0.0,0.38235294117647056,0.38235294117647056,0.0,2.0,1.8,0.7071067811865475,0.9128709291752769,1.8,1.6,1.3833221775543034,0.7126096406869612,0.4,1.4,1.3693063937629153,0.8144110179279557,1.4,0.2,1.6444092047459054,10.839741694339398,2.9240000000000004,-2.64,1.3037265855090407,-4.447137470378083,7.614,2.222,1.7421966112218312,2.5635157609999686,0.4118329794762916,0.6171428571428571,1.2423154975527304,0.8682115771994247,0.5336805555555555,0.3801775046936337,0.8213895525967563,0.9406855188558931,3.5119999999999996,4.4799999999999995,1.1199554713852475,0.886894150423895,1.2023313492063492,0.9741986687147979,1.0524872642366363,0.6384806592110195
zPq2OocS,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-08-15,13:00,Flora (Est),Vikingur Reykjavik (Ice),4.33,2.5,2.2,1.25,3.75,2.2,1.62,4.5,1.17,4.33,4.0,1.7,1.03,10.5,1.14,5.0,1.53,2.38,2.2,1.62,3.75,1.25,1.53,2.38,2.1,1.22,1.2,17.0,11.0,10.0,15.0,19.0,8.0,9.0,13.0,26.0,15.0,13.0,19.0,41.0,29.0,29.0,34.0,101.0,0,2,1,2,[52],"[6, 36]",0,0,0.23094688221709006,0.25,0.5882352941176471,0.4285248487800376,1.0825,2.547058823529412,0.9237875288683602,2.3529411764705883,0.3926096997690531,0.425,2.63,0.33000000000000007,2.3,-52.748598564570045,-9.369385096487484,-48.99091309842978,1.5470588235294118,0.08250000000000002,1.352941176470588,1.2,0.8,1.3693063937629155,1.629800601300662,1.2,0.8,1.8066236157232334,1.0458250331675938,2.4,1.6,0.7569125885243729,1.0458250331675945,-1.2,-0.8,-2.6614532371118855,-2.404423007708918,-10.191999999999998,-6.82,-1.5388687480200853,-1.798337931335311,8.988,-0.8240000000000001,3.0196654358293773,-4.9766575026014825,0.1052631578947368,0.35662393162393163,1.3693063937629157,1.011820738081606,0.7435063381966037,0.5520671834625323,0.5030208461651883,0.7664429410263196,1.5,3.1399999999999997,1.6362219355033167,1.1910998329788303,0.8090934080771361,0.5680232558139535,1.5161762293587104,0.7787833914385578
4nIRNalR,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-08-15,13:00,Legia (Pol),Brondby (Den),3.1,2.2,3.0,1.33,3.25,2.63,1.44,6.0,1.11,2.7,3.4,2.5,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.62,2.2,1.5,1.3,1.44,12.0,9.5,15.0,26.0,11.0,6.5,9.5,21.0,15.0,11.0,12.0,23.0,26.0,21.0,26.0,41.0,151.0,1,1,1,1,[45],[38],0,0,0.37037037037037035,0.29411764705882354,0.4,0.16485403347392819,0.7941176470588236,1.08,1.259259259259259,1.3599999999999999,0.9259259259259258,0.7352941176470589,0.20000000000000018,0.6999999999999997,0.8999999999999999,-5.710593137499648,19.290046219188728,-24.22774531795417,0.08000000000000007,0.2058823529411764,0.36,2.0,0.4,0.7071067811865476,1.369306393762915,2.2,1.2,1.036523113726489,0.37267799624996495,0.8,2.2,1.0458250331675945,0.3803000120609434,1.4,-1.0,1.9298937265866138,-1.0,1.886,-7.5,1.597940251867607,-0.9380831519646858,49.64,-1.444,2.2121100627978723,-1.0515557996039908,0.3610864745011087,0.6040356603453104,0.9873718213844127,0.3056302428941292,0.4363216369406381,0.20561157796451912,0.825860285405407,0.5038197077005323,3.556,6.242,0.7699681029622657,0.5882126912936005,1.4174109965475366,0.7354855275443511,0.8522639420736693,0.45258239661077443
