Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
buxyTcsm,CHILE 2,ROUND 24,2024-09-03,00:00,Curico Unido,U. De Concepcion,2.95,2.05,3.5,1.47,2.62,3.1,1.36,6.9,1.08,2.35,3.3,2.92,1.08,6.9,1.39,2.85,2.18,1.65,3.75,1.24,6.8,1.08,1.9,1.82,1.42,1.31,1.62,6.9,8.0,15.0,37.0,6.9,6.6,11.5,29.0,11.25,10.0,17.5,45.0,25.0,23.0,40.0,100.0,900.0,2,1,2,3,"[19, 23]","[45, 70, 77]",0,0,0.425531914893617,0.30303030303030304,0.3424657534246575,0.16738256040856966,0.7121212121212122,0.8047945205479452,1.404255319148936,1.13013698630137,1.2425531914893617,0.8848484848484849,0.5699999999999998,0.9499999999999997,0.3799999999999999,15.90755193052584,25.407718108948465,-10.757967088390002,0.19520547945205474,0.2878787878787878,0.13013698630136983,1.8,1.2,0.9128709291752769,0.912870929175277,0.8,0.6,1.045825033167594,1.4907119849998596,1.0,1.4,1.2247448713915887,1.4811743823805514,-0.2,-0.8,-8.944271909999152,-2.98433409657833,-0.6719999999999997,-3.029999999999999,-6.4845566338657115,-2.9973011565417425,-0.3000000000000004,-1.7799999999999998,-17.40569830065237,-2.852790512882099,0.24705581157194065,0.3198431592213975,0.9812327928510485,1.504071415768135,0.6162068965517242,0.675974025974026,0.5793167894887237,0.6593730196742094,1.764,2.3400000000000003,0.9849077856005803,1.4790276632127166,0.609690361267867,0.4246582365003418,0.7240098907565938,1.0605026712759118
C6EA74kf,ECUADOR 1,SECOND STAGE ,2024-09-03,00:00,Cumbaya,Imbabura,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,2.9,3.0,2.45,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.53,1.36,1.4,7.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,351.0,1,1,1,2,[40],"[27, 90]",0,0,0.3448275862068966,0.3333333333333333,0.4081632653061224,0.10525985527692777,0.9666666666666667,1.183673469387755,1.0344827586206897,1.2244897959183672,0.8448275862068967,0.8166666666666668,0.44999999999999973,0.10000000000000009,0.5499999999999998,-12.68038349181981,2.86240522611175,-15.376251248826184,0.18367346938775497,0.03333333333333336,0.22448979591836726,1.2,0.6,1.3693063937629155,0.9128709291752772,0.8,1.2,0.5590169943749468,0.6972166887783966,1.2,2.2,1.0865337342004413,0.7468943965979538,-0.4,-1.0,-3.354101966249684,-1.4142135623730945,-3.2940000000000005,-4.9,-2.616523092401475,-1.5003817367928818,-0.5219999999999999,-1.652,-4.381917480333345,-1.4045044592946496,0.45291711859415484,0.7257599336030708,0.6306143830878849,0.7183526262757106,0.38117389656725703,0.32881563906968064,0.9242553775879242,1.1584455776182168,4.005999999999999,5.966000000000001,0.7567270341126778,0.7590692004347759,0.5143964720931524,0.7084987286257494,0.4345039650948442,0.5725104138615155
UJ0w6XGQ,BRAZIL 2,ROUND 24,2024-09-03,00:30,Operario,Brusque,2.5,1.91,6.5,1.62,2.2,4.0,1.22,13.0,1.04,1.75,3.1,5.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.14,1.36,2.0,5.5,9.5,26.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,0.0,0,0,0,0,[],[],0,0,0.5714285714285714,0.3225806451612903,0.18181818181818182,0.5505339105281907,0.564516129032258,0.3181818181818182,1.7714285714285716,0.5636363636363636,3.142857142857143,1.7741935483870968,3.75,1.35,2.4,61.92751306414704,34.01934998982646,50.19442890773481,0.6818181818181818,0.43548387096774194,0.43636363636363634,1.4,0.4,1.083267920578793,1.369306393762915,1.4,0.8,0.6388765649999399,1.0458250331675945,1.0,2.0,1.4142135623730951,0.6123724356957945,0.4,-1.2,3.791437722025775,-1.0865337342004415,1.048,-7.15,3.0376605290924807,-1.1542698946440757,1.03,-2.0100000000000002,6.59315520380958,-1.0598299504043867,0.32675438596491224,0.40057720057720064,0.7482845266975089,1.021358743552107,0.4644725209267329,0.5119457994579946,0.7276851823790803,0.8774733393062674,2.8619999999999997,3.6099999999999994,0.6992154670461955,1.0187543178743035,0.94807054227534,0.506390243902439,0.4764877468290259,0.8493448393207742
bu8BghZ0,COLOMBIA 1,CLAUSURA ,2024-09-03,00:30,Dep. Cali,Dep. Pasto,3.0,1.91,4.5,1.57,2.25,3.75,1.25,11.0,1.05,2.2,2.88,3.8,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.25,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,101.0,0.0,0,0,0,0,[],"[29, 90]",0,0,0.45454545454545453,0.3472222222222222,0.2631578947368421,0.2712818905389829,0.763888888888889,0.5789473684210527,1.3090909090909089,0.7578947368421053,1.727272727272727,1.3194444444444444,1.5999999999999996,0.6799999999999997,0.9199999999999999,38.65980825409008,18.778033222445533,24.70243022777131,0.4210526315789473,0.23611111111111102,0.24210526315789474,1.4,1.0,1.0832679205787932,1.2247448713915898,0.8,1.0,1.0458250331675956,1.2247448713915885,1.0,0.8,1.414213562373095,1.3693063937629137,-0.2,0.2,-8.944271909999156,8.215838362577488,-0.3499999999999999,-0.5499999999999986,-13.902224165028203,-11.108034468440698,-0.594,0.8439999999999998,-9.138899394293103,4.621981573223234,0.27515489368479734,0.46958373513339763,1.1966942183032028,1.0490952929139457,0.6120076692612425,0.49108669108669095,0.6169905005336503,0.9477358381660163,2.1879999999999997,4.15,1.2002867148651395,0.9691121711898898,0.594545501297288,0.6096773324714502,0.7005282946933864,1.0476598012511236
0zkjM4pn,COLOMBIA 2,CLAUSURA ,2024-09-03,00:30,Cartagena,Quindio,2.15,2.05,5.6,1.42,2.35,0.0,0.0,0.0,0.0,1.57,3.55,5.3,0.0,0.0,1.36,3.0,2.02,1.62,3.75,1.25,0.0,0.0,2.1,1.68,1.13,1.24,2.32,8.25,10.25,24.0,80.0,4.85,6.2,14.5,50.0,5.6,7.1,16.0,55.0,9.0,11.5,26.0,80.0,600.0,2,0,2,0,"[33, 45]",[],0,0,0.6369426751592356,0.28169014084507044,0.18867924528301888,0.5372883352874361,0.4422535211267606,0.29622641509433967,2.2611464968152863,0.6698113207547169,3.3757961783439487,1.4929577464788732,3.7299999999999995,1.9799999999999998,1.75,61.800100838839036,44.712083933442905,41.18592516570965,0.7037735849056603,0.5577464788732394,0.33018867924528306,2.4,1.2,0.5590169943749475,1.3693063937629155,1.6,1.0,0.34232659844072894,0.7071067811865474,0.4,1.2,2.2360679774997902,0.9128709291752768,1.2,-0.2,1.0865337342004415,-8.215838362577493,2.146,-3.1320000000000006,1.2397325836779636,-2.5013956149470524,5.019999999999999,0.4279999999999994,1.0392413287224351,9.531184022035747,0.4307841051362997,0.39749392784185045,0.3898121933150776,0.5756386265287354,0.3607064850811639,0.4270160986776551,0.3615647623262883,0.7531697381577681,3.066,2.848,0.3396241566812874,0.5726943169734845,1.0625834154684293,0.6510810374068651,0.27544426783441367,0.6428465516911278
nkbPnqHO,VENEZUELA 1,CLAUSURA ,2024-09-03,00:30,La Guaira,Universidad Central,2.82,1.95,3.95,1.5,2.27,0.0,0.0,0.0,0.0,2.18,3.05,3.3,1.1,6.5,1.47,2.32,2.37,1.45,4.05,1.16,0.0,0.0,2.05,1.6,1.32,1.32,1.65,6.7,7.5,15.5,45.0,5.8,6.1,12.5,37.0,9.0,9.5,19.0,60.0,21.0,22.0,45.0,120.0,0.0,1,0,2,0,"[45, 90]",[],0,0,0.4587155963302752,0.3278688524590164,0.30303030303030304,0.2067664319437683,0.7147540983606558,0.6606060606060606,1.3990825688073392,0.9242424242424242,1.513761467889908,1.0819672131147542,1.1199999999999997,0.8699999999999997,0.25,29.248826336546966,23.50904022419245,7.125016348901798,0.3393939393939393,0.28524590163934416,0.07575757575757576,2.0,1.0,0.7071067811865477,1.224744871391589,1.4,1.6,0.8144110179279558,0.7126096406869611,1.0,2.0,1.0,1.0,0.4,-0.4,2.2360679774997894,-4.541475531146237,0.5080000000000002,-1.0140000000000005,3.4558991429840273,-4.525701090839651,2.5800000000000005,-1.2600000000000002,1.56447091908263,-4.119097317496921,0.3315642046292201,0.525321627835375,0.903419833180952,0.7864738465095147,0.527348468930556,0.4047656426005194,0.6339009275360858,0.8887945731609955,2.5260000000000002,3.8980000000000006,0.836478006564337,0.7470178769008743,0.9650888815620278,1.002651821462308,0.6243260823541482,0.5753473906702377
GdUM2QB7,WALES 1,ROUND 5,2024-09-03,15:45,TNS,Aberystwyth,1.15,4.7,32.0,1.11,5.6,1.5,2.42,2.42,1.5,1.02,11.0,37.0,0.0,0.0,1.04,8.25,1.16,4.55,1.42,2.75,1.85,1.9,3.55,1.26,0.0,0.0,0.0,27.0,250.0,900.0,0.0,17.0,60.0,450.0,0.0,8.5,28.0,200.0,800.0,6.0,20.0,120.0,900.0,0.0,0,0,2,0,"[59, 90]",[],0,0,0.9803921568627451,0.09090909090909091,0.02702702702702703,1.136774604574394,0.09272727272727273,0.027567567567567567,10.784313725490195,0.2972972972972973,36.27450980392157,3.3636363636363638,35.98,9.98,26.0,86.81840595613185,78.6679882286091,85.60129464500447,0.9724324324324324,0.9072727272727273,0.7027027027027027,3.0,0.8,0.0,1.629800601300662,4.0,1.0,0.46770717334674283,0.7071067811865466,0.4,2.4,1.3693063937629149,0.8640183897219883,3.6,-1.4,0.4212708580028642,-1.481174382380552,4.112,-8.559999999999999,0.38950915300962935,-1.496572385972255,55.45,-2.0059999999999993,0.6136653928175148,-1.6356250507790029,0.28079972353228166,0.5341013954093803,0.4175457528590035,0.6151113333569048,0.2539566152649317,0.3709526203204125,0.4283662072136695,0.9654286505130012,4.574,4.1,0.441251946190774,0.6614659327961278,2.4337540235106156,0.63410268378658,0.388773657332353,0.5754843569101104
KG3ghuBc,BOSNIA 1,ROUND 5,2024-09-03,16:00,Zrinjski,Posusje,1.95,2.27,5.9,0.0,0.0,2.47,1.42,0.0,0.0,1.47,4.15,6.0,0.0,0.0,1.26,3.2,1.82,1.9,2.8,1.33,3.7,1.19,1.93,1.7,1.12,1.19,2.62,10.5,15.0,37.0,120.0,6.4,8.25,19.5,70.0,6.5,8.25,20.0,70.0,9.5,12.5,30.0,100.0,900.0,0,0,0,0,[52],[],0,0,0.6802721088435374,0.24096385542168672,0.16666666666666666,0.5880303782445759,0.35421686746987946,0.245,2.8231292517006805,0.6916666666666668,4.081632653061225,1.4457831325301203,4.53,2.6800000000000006,1.8499999999999996,66.17848866877652,53.26717333551064,42.76882539196875,0.755,0.6457831325301205,0.3083333333333333,3.0,1.4,0.0,1.0832679205787932,3.2,0.8,0.4074501503251653,1.0458250331675945,0.6,0.8,2.23606797749979,1.0458250331675933,2.6,0.0,0.5832981110808884,1.0,3.152,-4.362,0.4908980234737006,-2.2991961664134197,32.2,0.8039999999999999,0.8234675699621499,4.103097913746377,0.3217213804713806,0.37030798281227684,0.5258685999693169,0.9536263020462988,0.3071026029188281,0.5305957200694043,0.6411446211516615,0.8152175044570357,4.034000000000001,3.0380000000000003,0.3977874124458321,1.0121306260721654,1.9912450540349997,0.5049693464430306,0.34558101470606706,0.9547600540249578
jkTTpndJ,PARAGUAY 2,ROUND 24,2024-09-03,21:00,Resistencia,Independiente FBC,2.47,2.05,4.4,1.42,2.45,0.0,0.0,0.0,0.0,1.9,3.25,3.95,0.0,0.0,1.39,2.57,2.12,1.57,3.55,1.21,0.0,0.0,1.93,1.7,1.22,1.29,1.87,7.9,9.5,20.0,60.0,5.9,6.4,14.0,45.0,8.0,8.75,17.5,55.0,15.5,17.0,35.0,100.0,900.0,0,0,1,1,[50],[51],0,0,0.5263157894736842,0.3076923076923077,0.2531645569620253,0.34352745126023265,0.5846153846153845,0.48101265822784806,1.7105263157894737,0.8227848101265822,2.0789473684210527,1.2153846153846155,2.0500000000000003,1.35,0.7000000000000002,45.70731936854426,34.01934998982646,19.29004621918874,0.5189873417721519,0.4153846153846154,0.17721518987341775,0.2,0.2,2.2360679774997907,2.236067977499786,0.6,0.2,0.9128709291752768,2.236067977499789,2.4,1.6,0.6319062870042959,0.712609640686961,-1.8,-1.4,-0.8240220541217405,-0.8144110179279554,-3.746,-5.247999999999999,-0.725954727738743,-1.116825892798539,-6.67,-3.2439999999999998,-1.0441285950140162,-0.834667494615551,0.20278999385255586,0.08097165991902834,0.9275656052138689,2.2360679774997907,0.6604176655392612,0.8714285714285713,0.47081995375775565,0.32991166881144496,1.3880000000000001,0.5599999999999999,0.9173566365367993,2.2360679774997725,0.5537915992095399,0.2620312708980667,0.4061326975206178,0.9102540035155817
Wfuk3415,VENEZUELA 1,CLAUSURA ,2024-09-03,21:45,Dep. Tachira,Angostura,2.0,2.2,6.0,1.38,2.57,2.55,1.39,0.0,0.0,1.52,3.75,6.1,0.0,0.0,1.32,2.82,1.93,1.7,3.15,1.26,0.0,0.0,2.02,1.62,1.12,1.22,2.47,8.75,13.5,37.0,150.0,5.8,7.5,20.0,80.0,6.4,8.25,21.0,80.0,10.25,13.0,32.0,120.0,900.0,1,0,2,0,"[24, 89]",[],0,0,0.6578947368421053,0.26666666666666666,0.1639344262295082,0.6042907635215216,0.4053333333333333,0.24918032786885247,2.4671052631578947,0.6147540983606558,4.013157894736842,1.6266666666666665,4.58,2.23,2.3499999999999996,66.4100098292567,48.11230860920547,49.60009566626328,0.7508196721311476,0.5946666666666667,0.38524590163934425,2.6,0.2,0.3440104580768908,2.236067977499773,1.4,1.0,0.3912303982179758,1.0,0.2,2.2,2.2360679774997894,0.3803000120609434,1.2,-1.2,0.697216688778396,-0.9128709291752768,2.088,-6.269999999999999,0.7040506810306736,-1.3100692440339061,6.419999999999999,-2.098,0.7374036430096252,-0.7356509090061735,0.28275657091446565,0.5120552042576667,0.49223310549059895,1.0246476462441216,0.45766664424236403,0.5134952766531714,0.3675659335608541,0.8763669999662157,2.458,3.7299999999999995,0.3889838800262499,1.0348490741582812,0.9872762005599947,0.6249965772849068,0.2849072726597804,0.8206462065168395
