Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
YJsl1rVb,BRAZIL 2,ROUND 25,2024-09-06,00:30,Paysandu PA,Amazonas,2.88,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.1,3.1,3.75,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.7,6.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,0.0,0,1,0,1,[],[14],0,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0.2786024053584734,0.6774193548387097,0.56,1.4761904761904763,0.8266666666666667,1.7857142857142856,1.2096774193548387,1.65,1.0,0.6499999999999999,39.52263127117112,26.56505117707799,18.00416160591338,0.44,0.3225806451612903,0.1733333333333333,1.4,1.2,1.083267920578793,0.9128709291752768,0.8,0.8,1.0458250331675945,1.0458250331675945,1.4,0.8,1.083267920578793,1.629800601300662,-0.6,0.0,-3.0276503540974917,1.0,-2.006,-0.45999999999999996,-2.543798595414769,-8.337176177594975,-1.2499999999999998,0.10000000000000005,-4.920650363519035,13.152946437965905,0.20978260869565216,0.4608450316542802,1.223061357415177,1.1178234111866454,0.6595112118921642,0.4993672993672993,0.5223290194121437,0.9224847695517344,1.7240000000000002,4.54,1.166726970451854,1.1750229108578978,0.625921344968964,0.4852605727605727,0.6983284740197895,0.8770846286518384
vJ7ZodUO,CHINA 2,ROUND 22,2024-09-06,11:30,Qingdao Red Lions,Shanghai Jiading Huilong,2.22,2.07,5.3,1.4,2.52,2.57,1.39,0.0,0.0,1.65,3.35,5.3,0.0,0.0,1.34,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.93,1.7,1.15,1.27,2.15,8.25,12.5,30.0,110.0,5.7,6.7,16.5,60.0,7.0,8.25,17.5,60.0,12.5,15.0,32.0,90.0,900.0,0,0,0,0,[],[],0,0,0.6060606060606061,0.29850746268656714,0.18867924528301888,0.5319688494824498,0.4925373134328358,0.3113207547169811,2.0303030303030303,0.6320754716981133,3.2121212121212124,1.5820895522388059,3.65,1.7000000000000002,1.9499999999999997,61.27967320213052,40.36453657309736,44.274775700940744,0.6886792452830188,0.5074626865671642,0.36792452830188677,1.0,1.4,1.224744871391589,0.6388765649999399,1.6,0.8,0.838525491562421,1.0458250331675945,1.8,0.6,0.46481112585226414,0.9128709291752773,-0.2,0.2,-4.183300132670378,2.2360679774997907,-0.40999999999999986,0.46399999999999997,-4.359990612829565,2.236067977499596,-0.7200000000000001,0.6399999999999997,-4.003338209667983,2.2360679774997947,0.5126957090755122,0.3452898550724638,0.7593778720520024,0.9473225887872713,0.41050648976705045,0.5388695773081201,0.8526918034254756,0.7889706841955244,3.7700000000000005,2.8280000000000003,0.7812898175656232,1.0018947776737575,1.0201853467033064,0.5219819879051132,0.6499324937312874,0.9084265301533367
SEfZDP7j,CROATIA 2,ROUND 4,2024-09-06,12:00,Sesvete,Zrinski Osjecko,2.63,1.95,4.5,1.53,2.38,3.5,1.29,8.5,1.05,1.91,3.1,3.8,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.18,1.29,1.73,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,17.0,19.0,34.0,67.0,800.0,1,0,1,0,[6],[],0,0,0.5235602094240838,0.3225806451612903,0.2631578947368421,0.3253783577891099,0.6161290322580645,0.5026315789473684,1.6230366492146597,0.8157894736842106,1.9895287958115184,1.225806451612903,1.89,1.1900000000000002,0.6999999999999997,43.38024250274473,30.75264555113164,19.290046219188728,0.49736842105263157,0.3838709677419355,0.1842105263157894,1.4,2.0,1.083267920578793,0.7071067811865476,1.2,1.0,1.0865337342004406,1.0,1.8,1.0,0.7243558228002949,1.224744871391589,-0.6,0.0,-3.456073558887953,1.0,-10.213999999999999,-3.4299999999999997,-2.2941141845014097,-3.1164046595978134,0.05400000000000045,1.582,68.10455530047034,2.2596646676943903,0.33100398053958424,0.2485958485958486,1.055754625844333,0.9711645757342352,0.594245948344309,0.6209031788231956,0.6551541052878158,0.57590447880134,2.202,1.75,1.06779314359423,0.9791791647776711,0.8062117603101209,0.7385100164300331,0.9071743931793971,0.7678475672316176
ETaR6CBt,FRANCE 3,ROUND 4,2024-09-06,13:30,Le Mans,Dijon,2.72,2.05,3.8,1.45,2.6,2.6,1.38,0.0,0.0,2.12,3.15,3.3,0.0,0.0,1.36,3.0,2.1,1.7,3.75,1.25,0.0,0.0,1.8,1.8,1.28,1.3,1.7,8.5,9.25,17.0,45.0,6.8,6.1,11.5,32.0,9.75,8.75,15.0,40.0,20.0,18.5,32.0,75.0,700.0,0,0,0,0,[],[],0,0,0.4716981132075471,0.31746031746031744,0.30303030303030304,0.22486537470453877,0.6730158730158731,0.6424242424242425,1.4858490566037734,0.9545454545454546,1.5566037735849054,1.0476190476190477,1.1799999999999997,1.0299999999999998,0.1499999999999999,30.540604849681493,27.248467426644748,4.289153328819016,0.3575757575757575,0.32698412698412693,0.04545454545454543,1.2,1.4,0.9128709291752768,1.0832679205787927,1.8,1.6,0.7243558228002943,1.2960275845829823,1.8,0.8,0.9128709291752769,1.369306393762915,0.0,0.8,1.0,3.4686092313779016,0.03599999999999981,2.926,30.6718745577915,2.866556098581463,-0.3799999999999999,1.566,-9.680491276652267,4.22963941698261,0.3642316623682052,0.7441948004148962,0.6574849321597898,1.206766606825788,0.4595314906506899,0.5082315945246023,0.7226581647515405,0.911798076110149,2.844,5.234,0.6881405739257138,1.1700951311845713,1.2040628698427922,0.9613780419428031,0.561114207938667,1.083187692129911
Mg3Z4jtg,FRANCE 3,ROUND 4,2024-09-06,13:30,Nancy,Villefranche,2.27,2.12,4.8,1.45,2.6,2.75,1.4,0.0,0.0,1.72,3.45,4.55,0.0,0.0,1.33,3.1,2.05,1.72,3.75,1.25,0.0,0.0,1.88,1.72,1.18,1.26,2.07,9.0,11.75,26.0,80.0,6.1,6.8,15.0,50.0,7.5,8.25,17.0,55.0,13.0,14.5,30.0,90.0,800.0,1,0,2,0,"[20, 56]",[],0,0,0.5813953488372093,0.2898550724637681,0.21978021978021978,0.44032080488866543,0.49855072463768113,0.378021978021978,2.005813953488372,0.7582417582417583,2.645348837209302,1.3188405797101448,2.83,1.7300000000000002,1.0999999999999996,54.75062460294227,40.85980543170021,28.81079374297305,0.621978021978022,0.5014492753623189,0.24175824175824168,1.4,1.0,1.0832679205787932,1.2247448713915892,2.4,0.6,0.3726779962499649,1.4907119849998602,2.6,0.8,0.8426500884694866,0.5590169943749476,-0.2,-0.2,-11.937336386313323,-4.183300132670376,-0.534,-1.376,-9.720432460611537,-2.3504169868703615,-0.23599999999999993,-0.2040000000000001,-33.62368368100647,-9.114918946696353,0.7883344016963273,0.260923845193508,0.3934899394029649,1.3941848111872561,0.21972230448355826,0.6919552254419918,0.5922476164061002,0.6100520044363723,5.547999999999999,1.7579999999999991,0.4026399528597249,1.3809551161145115,1.4191428436985174,0.4354898189373957,0.3150817537066261,1.1137982997734612
r9ir3UA5,FRANCE 3,ROUND 4,2024-09-06,13:30,Nimes,Rouen,2.92,1.93,3.85,1.48,2.5,2.75,1.4,0.0,0.0,2.32,2.8,3.35,0.0,0.0,1.4,2.8,2.2,1.62,4.0,1.22,0.0,0.0,1.78,1.82,1.28,1.37,1.57,7.1,8.75,17.5,50.0,6.7,5.5,11.25,32.0,10.75,9.0,13.5,40.0,25.0,21.0,32.0,70.0,600.0,1,1,2,2,"[36, 90]","[13, 50]",0,0,0.4310344827586207,0.35714285714285715,0.29850746268656714,0.18254886221710817,0.8285714285714285,0.6925373134328358,1.206896551724138,0.835820895522388,1.4439655172413794,1.1964285714285716,1.0300000000000002,0.48,0.5500000000000003,27.248467426644762,13.495733280795811,15.376251248826193,0.30746268656716425,0.17142857142857143,0.16417910447761203,1.8,1.4,0.9128709291752769,1.083267920578793,1.4,1.2,1.0832679205787925,0.6972166887783964,1.0,1.4,1.0,0.3912303982179758,0.4,-0.2,3.3541019662496856,-6.519202405202649,0.813999999999999,-0.5139999999999999,4.043771861373095,-6.140861899013318,1.298000000000001,-0.458,3.005957587302961,-7.919346710775487,0.47340936669261896,0.40546786926344247,1.101828579196603,0.6936978484214313,0.4711998865235141,0.4481990339133196,0.6919594548304635,0.724803636327743,3.3440000000000003,2.868,1.0734200599753057,0.6814005899644487,0.9061560187185862,0.8067127424270282,0.8417096490444314,0.5280364883080914
C2bbanAU,FRANCE 3,ROUND 4,2024-09-06,13:30,Paris 13 Atl.,Sochaux,3.95,2.02,2.67,1.48,2.5,0.0,0.0,0.0,0.0,3.45,3.15,2.07,0.0,0.0,1.4,2.8,2.2,1.62,4.2,1.2,0.0,0.0,1.85,1.75,1.72,1.31,1.26,7.9,6.4,9.25,19.0,9.0,6.1,8.75,18.5,17.5,12.0,16.0,35.0,50.0,35.0,45.0,90.0,800.0,0,0,1,1,[63],[48],0,0,0.2898550724637681,0.31746031746031744,0.48309178743961356,0.2511452915103676,1.0952380952380953,1.666666666666667,0.9130434782608695,1.5217391304347827,0.6,0.6571428571428571,1.3800000000000003,0.30000000000000027,1.08,-34.60567555163857,-8.53076560994814,-28.369046293278583,0.6666666666666669,0.09523809523809533,0.5217391304347827,1.0,1.0,1.224744871391589,1.224744871391589,1.2,1.6,0.6972166887783962,0.5590169943749477,1.6,2.0,0.7126096406869611,0.6123724356957941,-0.4,-0.4,-2.850438562747845,-2.850438562747846,-1.2799999999999998,-1.1640000000000001,-2.9395147678337157,-2.6320968736211476,-0.9880000000000002,-0.9580000000000007,-2.730068742069649,-3.139398589135608,0.6498011792129439,0.620839863371509,0.7584206948207269,0.5690498169208341,0.35752044060867594,0.34884815098463606,1.032891081419571,1.0450015585534755,5.0200000000000005,4.343999999999999,0.7840613157089952,0.5716389385287836,0.7388174979323703,0.9932925954290805,0.5241599622327707,0.4344129561887441
z3UGn9QO,FRANCE 3,ROUND 4,2024-09-06,13:30,Quevilly Rouen,Bourg en Bresse,3.25,2.0,3.2,1.5,2.4,0.0,0.0,0.0,0.0,2.75,2.95,2.6,0.0,0.0,1.42,2.75,2.25,1.6,4.2,1.2,0.0,0.0,1.8,1.8,1.47,1.34,1.44,7.6,7.1,12.0,30.0,7.9,5.7,10.0,25.0,13.5,10.0,14.5,37.0,32.0,25.0,35.0,75.0,700.0,0,0,0,0,[],[],0,0,0.36363636363636365,0.3389830508474576,0.3846153846153846,0.06346779369188398,0.9322033898305084,1.0576923076923077,1.0727272727272728,1.1346153846153846,0.9454545454545454,0.8813559322033898,0.1499999999999999,0.20000000000000018,0.3500000000000001,-4.289153328819016,5.710593137499648,-9.926245506651709,0.057692307692307654,0.06779661016949158,0.13461538461538464,2.0,0.8,0.7071067811865477,1.629800601300662,2.4,0.8,0.47507309379130763,1.0458250331675945,2.0,1.4,0.5,0.8144110179279557,0.4,-0.6,2.2360679774997885,-1.9002923751652299,1.614,-2.128,1.607801319371303,-1.8818813696781,0.6179999999999997,-1.3540000000000003,3.9926737717308005,-1.8709706779504218,1.0178441737380086,0.4529505582137161,0.5627200809792708,1.102455735654527,0.2078225916861777,0.5221641013307681,0.815453010544218,0.8435198920348357,7.048,3.5,0.560407116790097,1.1260822458816213,1.3884443775674307,0.5317193186485424,0.39851330364274323,0.7506165587263625
SEY7Jken,FRANCE 3,ROUND 4,2024-09-06,13:30,Valenciennes,Chateauroux,2.72,1.9,4.4,1.58,2.26,0.0,0.0,0.0,0.0,2.12,2.85,3.75,1.1,6.0,1.5,2.5,2.5,1.5,4.75,1.16,0.0,0.0,1.98,1.65,1.24,1.35,1.7,6.2,8.0,18.5,65.0,5.8,5.7,13.5,45.0,9.25,9.0,17.5,60.0,20.0,19.5,37.0,110.0,1000.0,1,0,3,1,"[19, 90, 90]",[59],0,0,0.4716981132075471,0.3508771929824561,0.26666666666666666,0.28089776430895913,0.743859649122807,0.5653333333333334,1.3443396226415094,0.76,1.7688679245283019,1.3157894736842104,1.63,0.73,0.8999999999999999,39.180034086544445,20.052082146098538,24.22774531795417,0.43466666666666665,0.25614035087719295,0.23999999999999996,3.0,1.4,0.0,1.0832679205787932,1.6,1.2,0.34232659844072877,1.0865337342004415,0.2,0.8,2.2360679774997894,0.5590169943749487,1.4,0.4,0.39123039821797767,3.7914377220257753,3.883999999999999,1.4300000000000002,0.3935896147898335,3.1563183215513515,4.159999999999999,0.5919999999999997,0.49697738841238565,6.299581909991067,0.5963146399766119,0.5402429952888668,0.4585440994099365,1.0805301716572784,0.272260958910996,0.5120660885459184,0.6246828668755771,0.8795535074680181,4.5040000000000004,3.7299999999999995,0.3873509991936508,1.038229498258966,0.99202341354643,0.7737153096378642,0.2760303754788999,0.8263875045901248
4h3eF7v9,NETHERLANDS 2,ROUND 5,2024-09-06,15:00,De Graafschap,Eindhoven FC,2.05,2.6,4.75,1.22,4.0,2.1,1.67,4.5,1.18,1.57,4.5,5.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.53,2.38,1.17,1.18,2.3,21.0,21.0,34.0,51.0,11.0,9.0,17.0,34.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0,1,0,2,0,"[24, 84]",[],0,0,0.6369426751592356,0.2222222222222222,0.2,0.5021454254250959,0.3488888888888889,0.314,2.8662420382165603,0.9,3.184713375796178,1.1111111111111112,3.4299999999999997,2.9299999999999997,0.5,59.75395003351304,55.68279496109193,14.036243467926479,0.6859999999999999,0.6511111111111111,0.1,1.6,1.0,0.8385254915624211,1.2247448713915894,2.6,1.2,0.3440104580768905,0.9128709291752765,2.0,1.2,0.6123724356957947,0.6972166887783972,0.6,0.0,2.5276251480171834,1.0,0.9400000000000004,0.2700000000000003,2.8974474022179026,24.804309550777827,2.480000000000001,-0.13999999999999932,2.343467074494621,-26.20854355171319,0.6533593802177252,0.6195316837465302,0.4939264789856875,0.9472219208907282,0.24757084845132799,0.3974119574119574,0.3607624680586416,0.8912194001658801,4.5280000000000005,4.369999999999999,0.38877538870543854,0.9523960382302963,1.5949564693663607,0.7452954252954254,0.27581629812694786,0.730628421423931
