League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
ESTONIA 1,2025-08-05,13:00:00,22,Tallinna Kalev,Vaprus,4.5,2.36,2.06,4.1,3.95,1.67,1.25,3.4,2.2,1.6,4.75,1.15,1.02,15.0,1.12,4.5,1.53,2.38,1.57,2.25,1.25,1.21,1.18,1.0,1.6,1.46,1.46,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439027,0.2531645569620253,0.5988023952095809,0.42028606322699313,1.0379746835443036,2.4550898203592815,0.9634146341463415,2.3652694610778444,0.40731707317073174,0.42278481012658226,2.4299999999999997,0.14999999999999947,2.2800000000000002,-50.54407334395824,-4.289153328819003,-48.74298829568714,1.4550898203592812,0.03797468354430366,1.3652694610778444,1.2,1.3693063937629155,1.2,1.3693063937629155,1.8,0.4648111258522628,-0.6,-3.456073558887953,-4.0120000000000005,-2.131080734247012,-0.7379999999999999,-4.873929305433342,0.6493961141256781,1.3736849752188565,0.6384258501173518,0.7756141637326385,4.224000000000001,1.3854566355903164,0.7161199281693756,1.1835743834188197,1.6,0.8385254915624211,1.6,0.7126096406869611,0.8,1.3693063937629146,0.8,2.053959590644373,1.214,2.312503757071961,3.66,1.8536595236315656,0.6345751947871632,1.00228703645896,0.4036690593967345,0.9150811203117859,7.654000000000001,1.5038676428221804,0.9928829777831634,0.6491111374020925
EUROPA CHAMPIONS LEAGUE,2025-08-05,14:00:00,0,Malmö FF,København,3.1,2.1,3.1,2.75,3.55,2.45,1.4,2.75,2.75,1.4,7.0,1.08,1.01,8.8,1.31,3.48,1.9,1.9,1.73,2.0,1.49,1.3,1.46,2.6,2.33,1.68,1.55,3.23,1.81,7.5,2.55,1.49,2.43,1.82,1.86,2.32,1.52,3.1,1.3,4.2,1.18,0.36363636363636365,0.28169014084507044,0.4081632653061224,0.1949568241055083,0.7746478873239437,1.1224489795918366,1.2909090909090908,1.4489795918367345,0.890909090909091,0.6901408450704226,0.2999999999999998,0.7999999999999998,1.0999999999999996,-8.530765609948128,21.801409486351808,-28.81079374297305,0.12244897959183665,0.2253521126760563,0.4489795918367345,2.2,0.4979295977319691,1.4,1.0832679205787934,0.4,1.3693063937629164,1.0,0.9999999999999996,1.3820000000000001,1.008419344005866,6.840000000000001,0.982125396847844,0.21214285714285713,1.1488341799487967,0.6443152991098197,0.5955046419811214,1.9380000000000002,1.0918306829979927,1.0111856120214608,0.8098495944841074,2.6,0.34401045807689107,2.0,0.7905694150420949,0.4,2.236067977499787,1.6,0.947859430506444,2.7639999999999993,1.0938723755479096,7.9879999999999995,0.7428470391485975,0.4297023775165494,1.0250305076154254,0.47782634745635766,0.7751563761425996,3.4240000000000004,0.8992875583831228,1.2924124522274574,0.6191754770920289
EUROPA CHAMPIONS LEAGUE,2025-08-05,15:45:00,0,Rangers,Viktoria Plzeň,2.5,2.2,4.0,1.8,3.95,4.05,1.4,2.75,2.75,1.4,6.5,1.1,1.01,11.7,1.25,3.4,1.93,1.87,1.83,1.83,1.29,1.29,1.75,2.33,1.0,1.36,2.14,3.5,1.76,8.0,2.6,1.24,3.55,1.42,2.63,1.68,2.02,2.08,1.65,2.65,1.41,0.5555555555555556,0.2531645569620253,0.2469135802469136,0.38912887685037434,0.45569620253164556,0.4444444444444445,2.1944444444444446,0.9753086419753088,2.25,1.0253164556962024,2.25,2.1500000000000004,0.09999999999999964,48.366460663429805,47.07003065304111,2.8624052261117376,0.5555555555555556,0.5443037974683544,0.02469135802469127,1.8,0.6085806194501845,1.4,0.9583148474999102,0.4,2.2360679774997894,1.0,1.4142135623730945,1.828,1.406442269251958,3.9500000000000015,1.4285863070619536,0.36151941415099315,0.9425146972077012,0.5476558300087712,0.7571609087438359,2.5280000000000005,0.9576478260177359,0.9535583930541913,0.7362565304567071,2.0,0.7071067811865476,2.0,1.0606601717798212,1.2,0.9128709291752768,0.8,3.2355447763861953,-0.26199999999999973,-26.557706101889252,9.29,1.8755024918349064,0.3535408163265306,1.1105879313667428,0.5302641084480706,0.8206008359298188,3.1440000000000006,1.015168323132113,1.2763772663247785,0.8859373769650353
ICELAND 1,2025-08-05,16:15:00,17,ÍA,Valur,4.0,2.45,2.1,4.1,4.0,1.73,1.2,3.8,2.1,1.67,4.55,1.15,1.01,16.0,1.11,5.25,1.41,2.62,1.47,2.55,1.22,1.18,1.29,0.88,1.56,1.44,1.41,2.85,3.1,9.4,1.36,1.01,5.75,1.2,4.0,1.29,3.0,1.52,2.3,1.85,1.8,0.24390243902439027,0.25,0.5780346820809249,0.40906984232439,1.025,2.3699421965317917,0.9756097560975611,2.3121387283236996,0.42195121951219516,0.4325,2.3699999999999997,0.09999999999999964,2.27,-49.839587576297575,-2.8624052261117376,-48.61810122830262,1.3699421965317917,0.02499999999999991,1.3121387283236994,0.8,1.629800601300662,0.6,1.4907119849998622,1.8,0.7243558228002943,-1.2,-1.4907119849998598,-2.4239999999999995,-1.876202519329896,-3.6159999999999997,-1.4268231211526967,0.3488609316558994,1.4853174407225669,0.6777235772357724,0.6555052008003805,2.3899999999999997,1.5193240082785553,0.4834897293226792,0.8294175057597445,2.0,0.7071067811865476,2.6,0.5160156871153363,1.6,0.712609640686961,1.0,1.5811388300841893,2.1760000000000006,1.4576116345307384,3.3919999999999995,1.6018341904261755,0.8468939611656519,0.6574270510967282,0.22507077690866373,0.4333296319446829,5.492,0.5720572418614027,1.5536422054800922,0.42823680344058246
