League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SWEDEN 2,2025-08-09,10:00:00,18,Landskrona,Östersunds FK,2.55,2.15,3.85,1.94,3.39,3.23,1.35,2.95,2.55,1.45,5.8,1.07,1.05,10.0,1.25,3.9,1.75,1.95,1.62,2.1,1.28,1.22,1.77,1.33,1.0,1.57,1.24,2.81,1.76,8.5,2.55,1.23,3.55,1.29,3.2,1.48,2.43,1.77,1.91,2.2,1.58,0.5154639175257733,0.2949852507374631,0.30959752321981426,0.27862333215170704,0.5722713864306784,0.6006191950464396,1.7474226804123711,1.0495356037151704,1.6649484536082475,0.9528023598820059,1.29,1.4500000000000002,0.16000000000000014,32.82201607623425,35.942111871382345,-4.573921259900866,0.3993808049535604,0.42772861356932157,0.04953560371517032,0.8,1.6298006013006623,0.6,0.9128709291752765,1.4,0.9583148474999099,-0.8,-1.854049621773914,-1.5400000000000003,-1.657924590682362,-2.796,-2.07772320211269,0.19578353408939414,0.982750117475728,0.7159172297137094,0.3775382735546772,1.1760000000000002,0.9515188335552734,0.5683285360211967,0.47496640923181116,0.6,0.9128709291752753,0.2,2.236067977499789,1.6,1.5687375497513916,-1.4,-1.8626292586293283,-5.081999999999999,-1.9496952033162265,-2.508,-1.7938117466457424,0.09259259259259259,2.236067977499782,0.8677966101694915,0.3406509809472338,0.5900000000000002,2.236067977499787,0.2531956457443155,0.9233429177484446
FINLAND 1,2025-08-09,10:00:00,19,KTP,KuPS,4.4,2.4,2.2,3.7,4.1,1.73,1.28,3.35,2.25,1.57,5.0,1.13,1.0,12.0,1.13,4.5,1.53,2.28,1.56,2.3,1.24,1.25,1.23,0.8,1.44,1.2,1.11,2.31,3.76,8.5,1.44,1.15,4.25,1.31,3.0,1.55,2.25,2.12,1.73,2.5,1.44,0.27027027027027023,0.24390243902439027,0.5780346820809249,0.39938507625699615,0.902439024390244,2.138728323699422,1.108108108108108,2.3699421965317917,0.46756756756756757,0.42195121951219516,1.9700000000000002,0.39999999999999947,2.3699999999999997,-44.567042652717696,11.309932474020199,-49.839587576297575,1.1387283236994221,0.09756097560975598,1.3699421965317917,1.2,0.9128709291752767,1.4,0.9583148474999099,1.6,0.559016994374947,-0.2,-5.47722557505166,-0.9500000000000004,-3.9829971036868494,-0.1459999999999999,-15.05210815275963,0.6553571428571429,1.046156524517666,0.48667318236784995,0.9729859288943931,5.794,1.2219693467212913,0.8586412852940037,0.800605760713281,1.2,0.912870929175277,1.0,0.9999999999999999,1.2,1.0865337342004417,-0.2,-8.944271909999157,-2.008,-3.285166475647451,0.4600000000000005,9.704519244239487,0.2735402068735402,0.9551275159289836,0.5903604793677237,0.6483972939662311,2.058,0.99681408857912,0.7221923111995556,0.7408670438370807
SWEDEN 1,2025-08-09,10:00:00,19,Malmö FF,Mjällby,2.37,2.15,4.1,1.77,3.45,3.82,1.35,2.9,2.6,1.43,6.5,1.09,1.05,10.0,1.28,3.7,1.78,1.92,1.73,1.95,1.24,1.26,1.9,2.13,2.22,2.17,1.61,3.78,1.5,9.5,2.88,1.1,5.1,1.23,3.42,1.44,2.5,1.78,1.93,2.21,1.56,0.5649717514124294,0.2898550724637681,0.2617801047120419,0.3625670169835777,0.5130434782608695,0.46335078534031415,1.9491525423728815,0.9031413612565445,2.15819209039548,1.107246376811594,2.05,1.6800000000000002,0.36999999999999966,45.707319368544255,40.030259271889705,10.48121814413091,0.5366492146596858,0.48695652173913045,0.09685863874345542,2.6,0.3440104580768906,2.0,0.7071067811865477,0.4,1.3693063937629164,1.6,0.712609640686961,2.246,0.7301842842509746,10.08,0.6445512168175843,0.32325396825396824,0.7715136012930877,0.490611595406116,0.7311380309126467,2.8020000000000005,0.7158890916291133,1.3241328813246622,0.5801768380406572,2.6,0.3440104580768907,1.8,0.4648111258522641,0.8,0.5590169943749473,1.0,0.7071067811865467,2.4879999999999995,0.8181477179723765,2.752,0.6685967517227985,0.7266194061657246,0.6385699164721967,0.3131228658935394,0.6378368447535562,4.546,0.623444931283585,1.1222005710496759,0.3466600255015929
SWEDEN 2,2025-08-09,10:00:00,18,Falkenberg,Brage,2.5,2.3,4.0,2.06,3.4,2.94,1.3,3.4,2.5,1.5,6.0,1.13,1.04,11.0,1.22,4.33,1.65,2.05,1.62,2.2,1.25,1.22,1.83,1.75,1.67,1.67,1.4,3.07,1.78,8.5,2.5,1.22,3.65,1.29,3.2,1.5,2.38,1.8,1.88,2.23,1.57,0.4854368932038835,0.29411764705882354,0.3401360544217687,0.24317206472213143,0.6058823529411765,0.7006802721088435,1.6504854368932038,1.1564625850340136,1.4271844660194175,0.8647058823529412,0.8799999999999999,1.3399999999999999,0.45999999999999996,23.74949449286676,33.82208521749396,-12.952764513375518,0.2993197278911564,0.3941176470588235,0.15646258503401358,1.8,0.6085806194501845,1.8,0.8240220541217403,0.6,1.4907119849998598,1.2,1.4907119849998598,2.272,1.657334557579391,4.792,1.3775534740933633,0.5425211986587931,1.016829822545898,0.44218403060096384,0.7619822357703668,3.4619999999999997,0.9307447580733819,1.1681070941191092,0.6391863111923997,1.2,0.9128709291752768,2.2,0.8131156281817417,1.8,0.6085806194501845,0.4,3.791437722025775,1.936,3.0494233449678503,0.53,5.06497476638556,1.3232825429648982,0.8328354171240955,0.28622631392498554,1.406848374750931,9.588,0.8229870365025774,1.234874065708626,0.7128448793694949
WALES 1,2025-08-09,10:30:00,1,Cardiff MU,Caernarfon Town,3.0,2.12,3.0,2.25,3.51,2.56,1.33,3.0,2.6,1.41,6.1,1.09,1.05,10.0,1.21,3.58,1.8,1.9,1.66,2.05,1.53,1.25,1.49,1.0,1.0,0.0,0.0,0.0,1.86,6.82,2.56,1.5,2.41,2.08,1.66,2.95,1.49,3.28,1.33,4.86,1.1,0.4444444444444444,0.2849002849002849,0.390625,0.23673003206315263,0.6410256410256411,0.87890625,1.5599999999999998,1.3710937499999998,1.1377777777777778,0.7293447293447294,0.31000000000000005,1.2599999999999998,0.9499999999999997,8.810732985984911,32.21092772367375,-25.407718108948465,0.12109375000000001,0.3589743589743589,0.3710937499999999,1.6,0.838525491562421,1.6,0.9478594305064437,2.2,1.036523113726489,-0.6,-5.21749194749951,-6.723999999999999,-2.849297496053719,0.18800000000000008,25.544278921205528,0.613837205432033,0.9620618223943658,0.4234610675230296,0.8224393859051943,3.9200000000000004,0.955383538231042,0.9787791202643892,0.8126446936892007,0.4,1.3693063937629142,1.0,0.7071067811865474,2.2,0.3803000120609433,-1.2,-0.9128709291752765,-10.596,-1.49038333553982,-1.9879999999999995,-0.986007879710302,0.48393003675997315,0.6594054385623931,0.40754006583141694,0.8213633787739674,3.2000000000000006,0.6099956774949326,0.6285644408104453,0.6585151159034014
ENGLAND 4,2025-08-09,11:00:00,2,Swindon Town,Cambridge United,2.75,2.25,3.75,1.75,3.5,3.82,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.55,1.8,1.9,1.67,2.1,1.32,1.29,1.7,3.0,0.0,0.0,0.0,0.0,1.81,7.0,2.25,1.3,3.1,1.55,2.28,1.89,1.79,2.4,1.49,3.15,1.3,0.5714285714285714,0.2857142857142857,0.2617801047120419,0.3685620792290995,0.5,0.4581151832460733,2.0,0.9162303664921466,2.182857142857143,1.0914285714285714,2.07,1.75,0.31999999999999984,45.98533394897794,41.18592516570965,9.090276920822317,0.5418848167539266,0.5,0.08376963350785337,2.0,0.7071067811865476,2.0,1.0606601717798214,1.6,0.9478594305064437,0.4,2.236067977499789,1.0599999999999994,2.051111326030189,1.0900000000000003,2.53659355761334,0.7486986544578167,1.1813079113019591,0.48863420687641435,0.9609859633866734,5.203999999999999,1.2121287548137842,1.229372028924916,0.8395297533188862,1.4,1.083267920578793,1.4,0.3912303982179758,1.4,0.8144110179279561,0.0,1.0,0.6420000000000001,6.97988269488609,-0.04600000000000013,-42.56835934577812,0.7868074330641786,0.5340994101565325,0.2212238164651937,0.5231470735664977,6.35,0.7360684503451614,0.8308437706110562,0.2986490059973159
ENGLAND 4,2025-08-09,11:00:00,2,Harrogate Town,Grimsby Town,3.6,2.1,3.1,3.14,3.17,2.06,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.35,3.1,2.02,1.7,1.83,1.83,1.58,1.3,1.38,1.0,1.0,0.0,0.0,0.0,2.2,7.5,1.81,1.21,3.85,1.37,2.8,1.62,2.12,1.98,1.72,2.5,1.45,0.3184713375796178,0.31545741324921134,0.4854368932038835,0.2266582330288512,0.9905362776025237,1.5242718446601942,1.0095541401273884,1.5388349514563107,0.6560509554140127,0.6498422712933755,1.08,0.029999999999999805,1.1099999999999999,-28.369046293278583,0.8593722436446752,-29.030274682487153,0.5242718446601942,0.00946372239747628,0.5388349514563106,1.6,0.8385254915624211,2.4,0.3726779962499651,2.2,0.3803000120609431,0.2,7.416198487095659,0.09799999999999986,48.52802039044471,0.8019999999999999,4.150381938854442,1.0364201616401634,0.33311610503956096,0.15735131361392837,0.41388889873977985,7.044,0.30492140590307054,1.3666387384647536,0.3428551513886525,0.8,0.5590169943749457,1.4,0.9583148474999099,1.8,0.6085806194501845,-0.4,-2.236067977499791,-1.1680000000000001,-2.2360679774997885,-0.8999999999999997,-2.236067977499788,0.5149218118356964,0.9565894973577974,0.5053121593501368,0.895937639622955,3.564,0.9550845309160163,0.8942015029276039,0.7718115161014241
ENGLAND 4,2025-08-09,11:00:00,2,Crawley Town,Newport County,2.05,2.4,5.5,1.48,3.89,5.3,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.22,4.2,1.73,2.0,1.8,1.91,1.14,1.22,2.37,0.0,3.0,0.0,0.0,0.0,1.38,8.0,3.45,1.28,3.25,1.5,2.38,1.83,1.85,2.3,1.53,3.0,1.33,0.6756756756756757,0.2570694087403599,0.18867924528301888,0.5431186031514128,0.38046272493573263,0.2792452830188679,2.6283783783783785,0.7339622641509435,3.581081081081081,1.3624678663239074,3.82,2.41,1.4099999999999997,62.36523492363795,50.311550125454715,35.18383662124625,0.720754716981132,0.6195372750642674,0.26603773584905654,1.2,1.3693063937629153,2.2,0.4979295977319692,2.0,0.7905694150420949,0.2,10.839741694339398,0.4640000000000001,12.204648329396182,0.19999999999999965,29.507308416729625,0.8611966434172192,0.5957577101665243,0.27942491946382686,0.8555718054613939,5.577999999999999,0.5620864406011371,1.3168881501008736,0.39376920982980707,1.0,1.2247448713915894,0.8,1.3693063937629149,1.2,1.0865337342004417,-0.4,-2.850438562747844,-2.3199999999999994,-2.8525561163886426,-0.632,-2.703576414421682,0.502828409805154,1.3757100439409464,0.6410901467505241,0.7666524427707636,3.9200000000000004,1.376889485904069,0.4930119576585102,1.1291891557888127
BELGIUM 1,2025-08-09,11:00:00,3,Club Brugge,Cercle Brugge,1.87,2.4,5.75,1.37,4.4,6.2,1.28,3.3,2.25,1.55,5.25,1.14,1.03,11.0,1.18,4.75,1.57,2.25,1.77,1.9,1.11,1.18,2.75,3.0,0.5,1.84,1.06,2.9,1.5,8.0,3.15,1.27,3.45,1.47,2.48,1.77,1.94,2.23,1.58,2.85,1.37,0.7299270072992701,0.22727272727272727,0.16129032258064516,0.6117701565787382,0.31136363636363634,0.22096774193548388,3.2116788321167884,0.7096774193548387,4.525547445255474,1.409090909090909,4.83,3.0300000000000002,1.7999999999999998,67.50659698501967,56.57255452868482,41.98721249581666,0.7790322580645161,0.6886363636363636,0.29032258064516125,1.8,0.6085806194501849,1.0,1.0000000000000004,0.4,1.3693063937629146,0.6,1.4907119849998582,0.89,1.4291322144939025,3.261999999999998,1.6497740557918503,0.19062744312311186,1.167648695277649,0.6940738589099299,0.49438758993201437,1.4780000000000002,1.0587325421699483,0.8289389011980898,0.629439027784162,0.4,1.3693063937629169,1.0,0.9999999999999999,2.2,0.6741998624632419,-1.2,-0.9128709291752772,-4.316000000000001,-1.2001155776051575,-3.316,-1.173812349492397,0.3180536159259563,0.9797321725483387,0.5691188740369069,0.6977150235297916,2.2619999999999996,0.989476437621215,0.6971038781919268,0.800469237047
SCOTLAND 1,2025-08-09,11:00:00,2,Livingston,Falkirk,0.0,0.0,0.0,2.25,3.21,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.62,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3115264797507788,0.36363636363636365,0.17544660248507515,0.7009345794392523,0.8181818181818182,1.4266666666666667,1.1672727272727272,1.2222222222222223,0.8566978193146417,0.5,0.96,0.45999999999999996,14.036243467926479,25.64100582430528,-12.952764513375518,0.18181818181818182,0.29906542056074764,0.16727272727272727,2.4,0.5590169943749473,2.4,0.8122328620674137,0.4,1.3693063937629129,2.0,1.118033988749895,4.061999999999999,1.0369225368485249,9.620000000000001,1.3747651786484127,0.6663664508865748,0.9000382743275991,0.3625324099933111,1.0104084790332413,4.826,0.8015777877872141,1.4645050776278414,0.6693752769466521,0.8,1.629800601300662,1.4,1.083267920578793,1.4,0.8144110179279558,0.0,1.0,-0.5980000000000001,-7.342550202638105,1.3200000000000007,7.532718654071429,0.3660460992907802,0.8627460341905022,0.519881443603301,0.6031864250247212,2.5780000000000003,0.9169221449388468,0.9522702672561959,0.8329911739781647
SCOTLAND 1,2025-08-09,11:00:00,2,St. Mirren,Motherwell,0.0,0.0,0.0,1.97,3.13,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076142131979695,0.3194888178913738,0.29325513196480935,0.26915418664574214,0.6293929712460063,0.5777126099706744,1.5888324873096447,0.9178885630498533,1.7309644670050763,1.0894568690095847,1.4400000000000002,1.16,0.28000000000000025,35.753887254436755,30.11373315098243,7.969610394321366,0.4222873900293255,0.3706070287539936,0.0821114369501467,1.8,0.6085806194501847,1.6,0.7126096406869612,1.2,0.9128709291752768,0.4,1.3693063937629162,0.8539999999999999,1.4201869357747183,1.4960000000000004,1.4580898150189383,0.5859105970081104,0.7227896418386525,0.38051584845477976,0.9448842465045453,4.145999999999999,0.7175369999882372,1.0125085010058081,0.5714371355318345,1.0,1.2247448713915892,0.6,1.4907119849998598,1.4,0.8144110179279558,-0.8,-2.0539595906443733,-4.244,-1.8533461493332866,-1.2040000000000002,-2.302699484962652,0.2716667971502388,1.5323176050450618,0.7045618789521229,0.5845015559551473,1.8520000000000003,1.5549930983637896,0.43897409359335704,1.067294343609073
SCOTLAND 2,2025-08-09,11:00:00,2,Partick Thistle,Greenock Morton,2.63,2.05,4.0,2.0,3.2,3.5,1.44,2.63,3.25,1.33,7.5,1.07,1.02,7.7,1.32,2.88,2.15,1.67,1.91,1.8,1.27,1.3,1.77,1.0,1.0,0.0,0.0,0.0,1.63,8.1,2.62,1.24,3.32,1.5,2.37,1.9,1.9,2.35,1.51,3.16,1.27,0.5,0.3125,0.2857142857142857,0.27369841148944046,0.625,0.5714285714285714,1.6,0.9142857142857144,1.75,1.09375,1.5,1.2000000000000002,0.2999999999999998,36.86989764584402,30.96375653207353,8.530765609948128,0.42857142857142855,0.37500000000000006,0.08571428571428566,1.6,0.8385254915624211,1.2,0.6972166887783966,0.8,1.0458250331675947,0.4,2.8504385627478426,1.7340000000000004,1.8578626275610584,0.25799999999999923,13.255485285376537,0.5124233519837915,0.9762571704844684,0.4794043673459794,0.7515891489500972,3.685999999999999,0.9909198669498789,0.8072703603689554,0.48075520744165307,1.6,0.8385254915624211,1.0,0.7071067811865472,1.4,1.4811743823805514,-0.4,-6.754628043053145,-7.779999999999999,-2.871512474498097,0.05999999999999987,66.63905678270746,0.4851031938199008,0.7037515012242314,0.40700322779530695,0.840680635841258,3.4299999999999997,0.6788684672088341,0.6306945963537939,0.6274320400222478
SCOTLAND 2,2025-08-09,11:00:00,2,Queen's Park,Arbroath,3.4,2.2,2.88,2.65,3.55,2.35,1.36,3.0,2.63,1.44,6.5,1.1,1.0,9.1,1.22,3.5,1.78,1.92,1.67,2.1,1.55,1.3,1.41,0.0,3.0,0.0,0.0,0.0,2.63,8.0,1.73,1.24,3.4,1.42,2.5,1.71,1.94,2.15,1.58,2.8,1.36,0.37735849056603776,0.28169014084507044,0.425531914893617,0.2191227367859087,0.7464788732394366,1.127659574468085,1.3396226415094339,1.5106382978723403,0.8867924528301887,0.6619718309859155,0.2999999999999998,0.8999999999999999,1.1999999999999997,-8.530765609948128,24.22774531795417,-30.963756532073518,0.127659574468085,0.2535211267605634,0.5106382978723403,0.6,2.2360679774997907,1.2,0.6972166887783958,1.8,0.6085806194501849,-0.6,-2.5276251480171843,-1.0020000000000002,-4.620394186438849,-2.1959999999999993,-1.6750736042701815,0.510356003443561,0.8848618294542707,0.456514319014319,0.7673433343020258,3.5379999999999994,0.8796918017975015,0.8001664116025818,0.48043278427546127,0.2,2.2360679774997894,0.8,1.0458250331675945,3.6,0.5760122598146589,-2.8,-0.8526668847366659,-21.723999999999997,-1.2596395231759758,-4.452,-0.9092380649078904,0.4817408050787998,0.966545054041147,0.49857978279030907,0.9186046405184067,3.7,0.9288021771588966,0.4939367551157671,0.897567433127116
SCOTLAND 2,2025-08-09,11:00:00,2,Dunfermline Athletic,Airdrieonians,2.6,2.05,4.33,1.9,3.35,3.95,1.44,2.63,3.0,1.36,7.5,1.07,1.02,7.9,1.31,2.92,2.03,1.7,1.91,1.8,1.26,1.29,1.8,3.0,0.0,0.0,0.0,0.0,1.48,8.7,3.05,1.17,3.91,1.38,2.69,1.69,2.05,2.09,1.66,2.71,1.37,0.5263157894736842,0.29850746268656714,0.2531645569620253,0.34368286421222566,0.5671641791044776,0.48101265822784806,1.7631578947368423,0.8481012658227848,2.0789473684210527,1.1791044776119404,2.0500000000000003,1.4500000000000002,0.6000000000000001,45.70731936854426,35.942111871382345,16.699244233993625,0.5189873417721519,0.4328358208955224,0.1518987341772152,1.6,0.8385254915624211,0.6,1.4907119849998598,0.2,2.2360679774997907,0.4,2.850438562747842,1.1980000000000002,2.057222619159162,1.03,4.422487288457797,0.2038299253489127,1.3693526864876984,0.7052631578947369,0.5722474481397257,1.52,1.3693063937629195,0.5375563448045316,0.8139988491960988,1.0,1.224744871391589,1.2,1.8066236157232334,1.0,0.9999999999999998,0.2,14.317821063276352,-2.2800000000000002,-5.837898886082588,0.756,7.1672716204210944,0.6183431952662721,1.7508627810342636,0.6546744036105738,0.7269368010911869,4.24,1.6861640644975773,0.710151895697402,1.5599185439414691
SCOTLAND 2,2025-08-09,11:00:00,2,Ayr United,Raith Rovers,2.88,2.0,3.75,2.09,3.1,3.6,1.5,2.5,3.4,1.3,8.0,1.06,1.04,6.85,1.35,2.74,2.15,1.57,2.0,1.73,1.33,1.32,1.63,0.0,3.0,0.0,0.0,0.0,1.86,6.1,2.4,1.25,3.26,1.51,2.34,1.92,1.88,2.38,1.49,3.22,1.26,0.47846889952153115,0.3225806451612903,0.2777777777777778,0.2625325544523166,0.6741935483870967,0.5805555555555555,1.4832535885167466,0.8611111111111112,1.722488038277512,1.1612903225806452,1.5100000000000002,1.0100000000000002,0.5,37.052804540912,26.793775628803164,14.036243467926479,0.4194444444444445,0.3258064516129033,0.1388888888888889,1.2,0.9128709291752767,1.4,0.8144110179279557,1.0,0.7071067811865474,0.4,3.791437722025775,0.608,4.416101575484881,1.98,3.3463931489647174,0.3356562137049942,0.7689450210807363,0.4990117635252761,0.6525245461388638,2.56,0.7492926759018511,0.9705857018330855,0.6244317293673226,2.6,0.3440104580768907,3.0,0.47140452079103173,1.0,1.224744871391589,2.0,0.7905694150420949,6.37,0.8142786170527775,5.728000000000001,1.0772535060768318,1.2332435366491095,0.486477874322828,0.1403617396525198,0.6027210679576723,9.75,0.6783202364630342,1.6772092761454462,0.452297171446825
NORTHERN IRELAND 1,2025-08-09,11:00:00,1,Portadown,Glentoran,3.75,2.05,2.75,3.3,3.25,2.13,1.44,2.63,3.25,1.33,7.5,1.07,1.02,8.2,1.32,2.88,2.1,1.65,1.91,1.8,1.65,1.35,1.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.3076923076923077,0.4694835680751174,0.22864237694038314,1.0153846153846153,1.5492957746478873,0.9848484848484849,1.5258215962441315,0.6454545454545455,0.6553846153846153,1.17,0.04999999999999982,1.12,-30.327634119133858,-1.4320961841646414,-29.24882633654698,0.5492957746478874,0.01538461538461533,0.5258215962441315,2.0,0.7071067811865476,1.6,0.7126096406869611,0.8,0.5590169943749471,0.8,1.629800601300662,1.7020000000000004,2.121068255744105,3.3340000000000005,1.6034810995142208,0.5224656338972963,0.6719033790521904,0.38983864430293,0.8970286122810097,3.6980000000000004,0.6605870182916553,1.0063005607648465,0.6263321352947815,1.4,1.0832679205787932,1.6,0.9478594305064437,1.0,1.4142135623730951,0.6,3.456073558887953,0.8760000000000001,6.340050486731811,2.036,2.7525834905851885,0.619163426806739,0.8661603657861673,0.39728323843771846,0.9139562725125631,4.286,0.8407369099297746,0.9805799796694223,0.7999656655134795
NORTHERN IRELAND 1,2025-08-09,11:00:00,1,Glenavon,Ballymena United,2.5,2.2,4.0,1.86,3.7,3.35,1.36,3.0,2.63,1.44,6.5,1.1,1.0,9.2,1.23,3.42,1.8,1.85,1.73,2.0,1.29,1.3,1.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376344086021505,0.27027027027027023,0.29850746268656714,0.3289856932239827,0.5027027027027027,0.5552238805970149,1.989247311827957,1.1044776119402986,1.8010752688172043,0.9054054054054054,1.49,1.84,0.3500000000000001,36.68611069154546,42.61405596961119,-9.926245506651709,0.44477611940298506,0.49729729729729727,0.10447761194029853,0.6,2.2360679774997894,0.4,2.2360679774997902,1.0,0.7071067811865478,-0.6,-2.5276251480171834,-1.3199999999999998,-2.388701356168737,-2.4899999999999998,-2.1862850364508057,0.12903225806451613,2.2360679774997876,0.8487804878048781,0.3983799270258243,0.8200000000000003,2.2360679774997987,0.44898032229734525,1.006485899700341,0.6,2.2360679774997907,0.8,1.0458250331675951,2.2,0.8131156281817414,-1.4,-1.7928429140015902,-4.961999999999999,-2.0426076347420454,-3.036,-1.4468115210758257,0.347968467784136,1.2715948804930346,0.623732887519219,0.6036070946187025,2.2019999999999995,1.2505166186036394,0.5828594052195908,0.7525214122161185
NORTHERN IRELAND 1,2025-08-09,11:00:00,1,Crusaders,Carrick Rangers,2.2,2.3,4.75,1.68,4.05,4.2,1.33,3.25,2.5,1.5,5.5,1.13,1.0,9.4,1.17,3.98,1.73,2.0,1.8,1.91,1.2,1.25,2.05,0.0,3.0,0.0,0.0,0.0,1.62,8.4,2.63,1.21,3.58,1.41,2.52,1.74,1.93,2.19,1.54,2.92,1.31,0.5952380952380952,0.2469135802469136,0.23809523809523808,0.42707323076544224,0.4148148148148148,0.39999999999999997,2.4107142857142856,0.9642857142857142,2.5,1.0370370370370372,2.5200000000000005,2.37,0.15000000000000036,51.56269850893747,49.839587576297575,4.289153328819029,0.6000000000000001,0.5851851851851853,0.035714285714285796,1.0,1.224744871391589,1.8,0.7243558228002943,2.2,0.8131156281817417,-0.4,-6.274950199005566,-0.7759999999999998,-9.253517742174605,-1.44,-4.1520577227843765,0.6525722339675827,0.8398769419517885,0.41720779220779225,0.924421465071699,4.4479999999999995,0.8229621132989473,1.121374458874459,0.5881308663845901,1.0,1.2247448713915892,1.4,1.1952286093343938,2.0,0.49999999999999994,-0.6,-2.5276251480171856,-2.44,-2.690223373735205,-1.0600000000000005,-2.4054198917903187,0.7085137085137085,1.3819754062551832,0.5106852497096399,0.8874207040794718,4.9799999999999995,1.3877521517115678,0.8515672843416745,0.9894479176654656
BELGIUM 2,2025-08-09,11:00:00,1,RSC Anderlecht II,KV Kortrijk,3.25,2.38,2.75,3.25,4.0,1.91,1.29,3.5,2.38,1.53,5.5,1.14,1.03,10.0,1.15,5.0,1.55,2.2,1.53,2.38,1.75,1.25,1.33,0.0,3.0,0.0,0.0,0.0,2.6,8.0,1.76,1.26,3.45,1.45,2.55,1.73,1.97,2.15,1.61,2.75,1.38,0.3076923076923077,0.25,0.5235602094240838,0.3467648305618298,0.8125,1.7015706806282722,1.2307692307692308,2.094240837696335,0.5876923076923076,0.4775,1.34,0.75,2.09,-33.82208521749396,20.556045219583464,-46.26058388589534,0.7015706806282723,0.1875,1.094240837696335,0.2,2.2360679774997894,0.8,1.045825033167595,2.8,0.46565731465733207,-2.0,-0.7071067811865478,-5.968000000000001,-0.8244260713208794,-4.284000000000001,-0.6507658533327992,0.30422064139341626,1.0566542655281794,0.6196192696192696,0.5969487446428445,1.902,1.0456618892305167,0.5996115606690371,0.7442132336347699,2.4,0.5590169943749475,2.0,0.6123724356957945,0.8,1.045825033167595,1.2,1.6029486718059451,4.869999999999999,1.146296429949419,1.794,3.3986316798393994,0.9552064493240964,0.6195069131982027,0.29913453845937854,1.3143966056357723,6.906000000000001,0.6407104431526297,1.1820403058421283,0.49171759879967925
