League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SOUTH KOREA 2,2025-06-22,07:00:00,17,Gyeongnam,Suwon Bluewings,4.4,2.4,2.2,3.98,3.93,1.63,1.29,3.5,2.3,1.55,5.5,1.14,1.01,13.0,1.14,4.4,1.57,2.15,1.62,2.25,2.3,1.22,1.17,1.25,1.57,1.71,1.7,3.41,2.76,8.2,1.58,1.32,2.88,1.6,2.26,1.99,1.81,2.53,1.49,3.78,1.19,0.25125628140703515,0.2544529262086514,0.6134969325153374,0.4221925025816841,1.0127226463104326,2.441717791411043,0.9874371859296482,2.4110429447852764,0.40954773869346733,0.4147582697201017,2.35,0.04999999999999982,2.3000000000000003,-49.60009566626328,-1.4320961841646414,-48.990913098429786,1.441717791411043,0.012722646310432524,1.4110429447852764,0.8,1.629800601300662,0.8,1.629800601300662,1.6,0.8385254915624211,-0.8,-2.4044230077089184,-2.572,-1.9477072198123409,-1.3920000000000003,-3.5623869302437594,0.2775016331979436,1.4945527853965177,0.7067408781694496,0.5763803664700501,1.7259999999999998,1.5119759428056356,0.5917007058060068,1.1620596231985003,1.8,0.6085806194501847,2.0,0.7905694150420949,1.2,0.9128709291752772,0.8,1.6298006013006616,1.732,1.7400816942160358,2.468,1.5038431434565767,0.5823189907477705,0.918414944616587,0.40650230978205865,0.8675921394668357,4.002,0.8663215623095242,1.2662603587359809,0.6130037917697352
CHINA 2,2025-06-22,08:00:00,0,Shanghai Jiading,Dongguan United,2.44,1.87,5.75,1.86,3.0,4.99,1.55,2.2,3.4,1.25,8.9,1.02,1.13,6.0,1.57,2.3,2.7,1.44,2.3,1.53,1.36,1.25,1.91,1.86,0.5,1.17,0.82,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376344086021505,0.3333333333333333,0.2004008016032064,0.48247282332984787,0.62,0.3727454909819639,1.6129032258064515,0.6012024048096192,2.682795698924731,1.6633333333333333,3.13,1.14,1.9900000000000002,57.42233209031801,29.683140179123296,44.8564018557688,0.627254509018036,0.37999999999999995,0.39879759519038077,2.0,0.7071067811865476,1.8,0.6085806194501845,1.0,1.7320508075688772,0.8,2.404423007708918,2.2079999999999993,2.7818045076039266,2.726,1.7624480444957773,0.6541686552608226,0.762392715976013,0.3512773931686879,1.049599544735828,4.9799999999999995,0.7883975011558019,1.114590706482001,0.45465412887937956,0.6,2.23606797749979,0.4,1.3693063937629162,1.4,0.6388765649999398,-1.0,-1.2247448713915887,-6.82,-1.142979041252256,-1.57,-1.3615236326616729,0.21009098428453266,1.3699429745385405,0.6972230174634984,0.5962084081826622,1.698,1.404012616478798,0.2999788604967709,0.9820585741891521
CHINA 2,2025-06-22,08:00:00,0,Suzhou Dongwu,Shenzhen Juniors,1.83,2.35,6.5,1.38,4.7,7.5,1.3,3.2,2.35,1.5,5.5,1.11,1.04,13.0,1.2,4.33,1.65,2.15,1.8,1.95,1.2,1.18,2.88,1.67,0.14,1.56,1.22,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594204,0.2127659574468085,0.13333333333333333,0.6768070039961537,0.2936170212765957,0.184,3.405797101449276,0.6266666666666667,5.434782608695652,1.5957446808510638,6.12,3.3200000000000003,2.8,71.90274341328656,58.93483511450136,54.46232220802562,0.8160000000000001,0.7063829787234043,0.3733333333333333,1.8,0.6085806194501845,1.0,1.0,0.2,2.2360679774997894,0.8,1.3693063937629149,1.416,1.3956060237450103,3.7879999999999994,1.477285027047245,0.2804088605629023,0.985200285310419,0.5823529411764705,0.6576008415310168,2.016,0.9387038755573525,0.7749593117879563,0.636245041711035,0.2,2.2360679774997894,0.6,1.4907119849998598,2.2,0.8743356391668793,-1.6,-1.2183492931011204,-6.448,-1.310162829396988,-3.036,-1.1666534616036484,0.293984260370815,1.383221125065619,0.6809836065573771,0.641476011490823,1.9759999999999998,1.3694747159249552,0.42567962332886566,1.140898914692438
CHINA 2,2025-06-22,08:30:00,13,Nanjing City,Qingdao Red Lions,2.45,1.97,4.27,1.91,3.0,3.7,1.5,2.4,3.35,1.29,8.5,1.04,1.1,7.0,1.44,2.63,2.38,1.53,2.05,1.73,1.36,1.21,1.8,0.83,0.83,1.35,0.93,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235602094240838,0.3333333333333333,0.27027027027027023,0.3143042555776793,0.6366666666666666,0.5162162162162162,1.5706806282722514,0.8108108108108107,1.93717277486911,1.2333333333333334,1.7900000000000003,1.09,0.7000000000000002,41.82854278370222,28.590384060790605,19.29004621918874,0.48378378378378384,0.36333333333333334,0.18918918918918923,1.0,1.224744871391589,1.0,1.0,1.4,1.0832679205787932,-0.4,-2.850438562747844,-1.6200000000000003,-2.608125135037082,-0.7140000000000002,-3.0910462508362984,0.45875512712508115,1.1281416803600752,0.5557275541795665,0.7764620832656103,3.2800000000000002,1.1223488160822963,0.6837246007630006,0.6961788990197962,1.0,1.224744871391589,0.6,1.4907119849998598,0.8,1.0458250331675945,-0.2,-7.416198487095662,0.3379999999999999,19.20462948079512,-0.7360000000000001,-3.7681409820098892,0.34213836477987425,1.6884568926095476,0.6936535162950257,0.6221181459537732,2.7299999999999995,1.7448167259121434,0.44735709961759085,0.9574528423765809
NORWAY 1,2025-06-22,09:30:00,10,Vålerenga,Molde,3.0,2.3,3.25,2.37,3.29,2.54,1.33,3.25,2.5,1.5,6.0,1.13,1.04,10.0,1.22,4.0,1.59,2.2,1.62,2.2,1.44,1.28,1.53,1.0,1.4,2.19,1.51,3.7,1.96,6.75,1.98,1.22,3.8,1.38,2.7,1.65,2.1,1.98,1.72,2.48,1.47,0.42194092827004215,0.303951367781155,0.39370078740157477,0.17909399191961012,0.7203647416413375,0.9330708661417323,1.3881856540084387,1.295275590551181,1.0717299578059072,0.7720364741641338,0.16999999999999993,0.9199999999999999,0.75,4.858462919034285,24.70243022777131,-20.556045219583464,0.06692913385826768,0.2796352583586626,0.2952755905511811,1.0,1.2247448713915892,1.2,1.086533734200441,1.6,0.947859430506444,-0.4,-4.183300132670378,-1.3559999999999999,-3.2630455897028607,-0.728,-5.72334578671643,0.4288022365619361,1.178887624848909,0.5945532805521468,0.7033587677243498,2.7700000000000005,1.1560691931523457,0.8195242508240744,0.8045499881050728,1.6,0.8385254915624211,1.4,1.0832679205787927,0.4,2.236067977499789,1.0,1.8708286933869707,2.704,1.7920763490784752,2.618,2.3299640564143926,0.5277439873869343,1.3040177762082252,0.5770033827011906,0.7418574858750677,3.38,1.2670375251715793,0.9199767735791828,0.8410885000820476
SWEDEN 2,2025-06-22,10:00:00,13,Sandviken,Falkenberg,2.88,2.38,3.25,2.4,3.35,2.47,1.3,3.4,2.38,1.53,6.0,1.13,0.0,0.0,0.0,0.0,1.6,2.1,1.53,2.38,0.0,0.0,0.0,1.67,1.33,1.93,1.75,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.29850746268656714,0.4048582995951417,0.1932239633861175,0.7164179104477612,0.9716599190283399,1.3958333333333335,1.3562753036437247,1.0291666666666668,0.737313432835821,0.07000000000000028,0.9500000000000002,0.8799999999999999,2.004534032105912,25.407718108948476,-23.74949449286676,0.02834008097166003,0.28358208955223885,0.3562753036437246,1.4,1.083267920578793,0.8,1.369306393762915,1.0,0.7071067811865475,-0.2,-6.519202405202648,-0.2979999999999999,-7.7909606345794815,-1.0759999999999998,-4.8394005783219995,0.23594771241830062,1.4369897873751567,0.7125292884449378,0.5542882801219261,1.4600000000000002,1.39880387473637,0.6736668696330096,0.8268295175660862,1.2,0.9128709291752768,1.4,0.9583148474999099,1.2,1.4907119849998598,0.2,8.944271909999161,1.0599999999999998,6.307589781940846,0.21199999999999988,15.304201486051722,0.719737349758803,1.0342626311849732,0.4875527342582936,0.963284226424112,4.683999999999999,1.063898401232276,0.8758261513754736,0.7355446270923921
SWEDEN 2,2025-06-22,10:00:00,13,Utsikten,Östersunds FK,2.75,2.3,3.5,2.16,3.41,2.73,1.33,3.25,2.5,1.5,6.0,1.13,1.05,10.0,1.25,4.0,1.65,2.0,1.62,2.2,1.36,1.25,1.67,1.17,1.33,1.95,1.34,3.29,2.12,6.75,1.84,1.22,3.8,1.38,2.75,1.64,2.12,1.98,1.74,2.48,1.47,0.4629629629629629,0.29325513196480935,0.3663003663003663,0.22619499280791927,0.6334310850439883,0.7912087912087913,1.5787037037037037,1.249084249084249,1.2638888888888888,0.8005865102639296,0.5699999999999998,1.25,0.6800000000000002,15.90755193052584,32.005383208083494,-18.778033222445544,0.20879120879120874,0.36656891495601174,0.24908424908424914,1.4,0.6388765649999399,2.6,0.5160156871153361,2.0,0.6123724356957946,0.6,2.236067977499789,1.7760000000000005,2.2360679774997876,1.2839999999999998,2.236067977499793,1.1570743866177133,0.4330368436594704,0.15904799681597082,0.4454259909333192,7.37,0.43076368179570396,1.473859082068306,0.47561302816991163,1.2,0.912870929175277,0.4,2.2360679774997894,0.2,2.236067977499789,0.2,5.477225575051663,0.65,7.06897547040471,0.45400000000000007,4.370778945597531,0.21052631578947367,2.23606797749979,0.825,0.4743174497726827,1.6,2.2360679774997894,0.341833498546255,1.2840712343652143
SWEDEN 2,2025-06-22,10:00:00,13,Västerås SK,Brage,2.1,2.38,5.5,1.61,3.83,4.2,1.33,3.25,2.63,1.44,6.5,1.11,1.05,10.0,1.25,3.9,1.76,1.94,1.91,1.91,1.15,1.18,2.3,1.8,1.67,1.22,1.44,2.66,1.4,7.5,3.3,1.21,3.9,1.36,2.8,1.58,2.18,1.93,1.77,2.4,1.49,0.6211180124223602,0.2610966057441253,0.23809523809523808,0.4359327983290666,0.42036553524804177,0.38333333333333336,2.3788819875776395,0.9119047619047619,2.608695652173913,1.0966057441253263,2.59,2.2199999999999998,0.3700000000000001,52.32465240342617,47.984282143593376,10.481218144130922,0.6166666666666666,0.5796344647519581,0.08809523809523812,1.4,0.63887656499994,1.0,1.0,0.8,1.369306393762915,0.2,2.2360679774997894,0.306,2.236067977499781,0.9500000000000004,2.23606797749979,0.24595141700404857,1.279411889228581,0.6533740769034886,0.5395038035158665,1.7340000000000004,1.1168486762428518,0.8038898418817567,0.6379365722850031,1.4,1.083267920578793,1.0,1.0,0.8,1.629800601300662,0.2,6.519202405202648,0.12799999999999975,25.898608361050314,0.8440000000000001,3.886333587826451,0.38704150023257033,1.0564609704640235,0.579018957831097,0.6934681933878147,2.382,1.0418458658491994,0.6833735070322238,0.7852760318264569
ICELAND 1,2025-06-22,11:00:00,12,FH,Vestri,2.19,2.35,4.5,1.64,3.8,4.4,1.3,3.2,2.33,1.55,5.3,1.11,1.04,13.0,1.22,4.4,1.61,2.1,1.6,2.1,1.25,1.23,2.15,2.0,1.4,1.56,1.18,2.74,1.35,10.25,3.74,1.13,5.0,1.25,3.6,1.42,2.62,1.77,1.95,2.1,1.67,0.6097560975609756,0.2631578947368421,0.22727272727272727,0.4425670076005868,0.43157894736842106,0.3727272727272727,2.317073170731707,0.8636363636363635,2.682926829268293,1.1578947368421053,2.7600000000000007,2.16,0.6000000000000005,54.071497577177176,47.202598161765806,16.699244233993635,0.6272727272727274,0.568421052631579,0.13636363636363646,1.8,0.6085806194501845,1.4,0.9583148474999099,0.4,2.236067977499789,1.0,1.4142135623730951,3.0300000000000002,1.4043010939937,1.9740000000000002,1.4186097741450847,0.6739997595530489,0.982342667372173,0.4953142976952501,0.9324518175095424,4.01,0.9812832910444248,0.9249845163758416,0.656927293840089,1.4,1.083267920578793,1.0,0.9999999999999999,0.6,1.4907119849998594,0.4,3.791437722025775,1.1760000000000024,4.8756370830978515,0.8859999999999999,3.1643153738898797,0.5466201800274506,0.9779151272641448,0.5060306475531389,0.8949971974406637,3.6760000000000006,0.999922441907541,0.6293386403733268,0.8175440268406601
NORWAY 2,2025-06-22,12:00:00,12,Sogndal,Lyn,2.21,2.51,4.1,1.77,3.86,3.64,1.17,4.1,2.05,1.83,3.7,1.22,1.01,17.5,1.1,6.5,1.68,2.14,1.4,2.75,1.22,1.27,1.95,2.0,0.8,2.13,1.28,3.41,1.8,7.8,2.46,1.17,4.4,1.29,3.12,1.66,2.43,1.85,1.92,2.31,1.59,0.5649717514124294,0.2590673575129534,0.2747252747252747,0.37166139675733345,0.4585492227979275,0.48626373626373626,2.1807909604519775,1.0604395604395604,2.056497175141243,0.9430051813471503,1.87,2.09,0.21999999999999975,43.07605901544876,46.26058388589534,-6.277298489597547,0.5137362637362638,0.5414507772020725,0.06043956043956037,2.2,0.49792959773196943,1.6,0.712609640686961,0.8,1.369306393762915,0.8,1.0458250331675938,1.682,1.0529432435785304,2.496,1.0362849451820384,0.5472562714526433,0.8913678818211527,0.45088693767574356,0.7956150032846524,3.5140000000000002,0.8702713197569312,1.057617990587096,0.5033990788749255,0.4,1.369306393762915,0.6,0.9128709291752765,1.4,0.6388765649999397,-0.8,-1.045825033167595,-2.636,-0.9597560677867194,-1.6300000000000001,-1.157462406149456,0.34184981684981686,0.9202190139584993,0.5593115942028986,0.7217714377655678,2.31,0.9380563821293854,0.444303045763568,0.5833188670031083
NORWAY 1,2025-06-22,12:00:00,10,Sarpsborg 08,Bryne,2.1,2.4,5.0,1.56,3.9,4.5,1.29,3.5,2.38,1.53,5.5,1.14,1.03,11.0,1.2,4.33,1.58,2.22,1.67,2.1,1.18,1.22,2.25,1.0,0.75,1.74,1.09,2.83,1.49,7.0,2.9,1.22,3.7,1.38,2.7,1.64,2.1,2.0,1.71,2.5,1.46,0.641025641025641,0.25641025641025644,0.2222222222222222,0.46790595732846707,0.4,0.3466666666666667,2.5,0.8666666666666667,2.8846153846153846,1.153846153846154,2.94,2.34,0.6000000000000001,55.773638187776186,49.479460452350274,16.699244233993625,0.6533333333333333,0.6,0.13333333333333336,1.0,1.2247448713915892,1.4,1.1952286093343933,1.0,1.224744871391589,0.4,5.184110338331929,0.434,7.501222761996822,2.6740000000000004,3.6749416543745568,0.34130150610969023,1.0363395595777003,0.5779865055094413,0.6908902621823483,2.392,1.0746765814424037,0.9810972350648886,0.8726333020541148,0.8,1.629800601300662,1.0,0.9999999999999996,1.6,0.9478594305064437,-0.6,-3.0276503540974917,-6.212000000000001,-2.2518488835598744,-0.7580000000000001,-3.4921619328470164,0.6345215068619324,1.0512873696444478,0.49337970568702155,0.9491976451012758,5.0920000000000005,1.1361313960926056,0.5985888018881745,0.8501286835442948
NORWAY 1,2025-06-22,12:00:00,10,Sandefjord,Haugesund,1.8,2.63,7.0,1.34,4.5,6.5,1.25,3.75,2.25,1.57,5.5,1.14,1.01,17.0,1.17,5.0,1.5,2.48,1.8,1.95,1.1,1.16,2.9,3.0,0.0,2.07,0.95,3.02,1.29,8.0,3.9,1.2,4.0,1.34,2.9,1.57,2.23,1.9,1.79,2.32,1.52,0.7462686567164178,0.2222222222222222,0.15384615384615385,0.632489588676593,0.2977777777777778,0.20615384615384616,3.3582089552238803,0.6923076923076923,4.850746268656716,1.4444444444444444,5.16,3.16,2.0,68.81382355960088,57.66981426494965,45.0,0.7938461538461539,0.7022222222222223,0.3076923076923077,2.6,0.34401045807689085,2.0,0.6123724356957945,0.6,1.4907119849998598,1.4,0.8144110179279554,3.562,1.0837088659935763,3.934,0.7700880441337549,0.7425751402785503,0.760227148147969,0.35516162785653765,1.0319756665706665,4.776000000000001,0.7645297852290872,1.257252988097937,0.4343503083673665,0.2,2.236067977499786,0.6,0.9128709291752768,2.2,0.8743356391668793,-1.6,-0.947859430506444,-11.547999999999998,-0.9780550078596952,-2.308,-0.9427224003176577,0.41492620439988864,0.9444982442924214,0.49936618735166827,0.9235799314236279,4.273999999999999,1.0505193778919975,0.37527179069310257,0.7621434618319219
NORWAY 1,2025-06-22,12:00:00,10,Kristiansund,Rosenborg,4.75,2.4,2.2,4.2,3.78,1.62,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.2,4.33,1.56,2.27,1.67,2.1,2.05,1.23,1.21,0.75,2.0,1.44,1.21,2.65,3.15,7.0,1.42,1.22,3.8,1.38,2.8,1.61,2.15,1.97,1.74,2.43,1.48,0.23809523809523808,0.2645502645502646,0.6172839506172839,0.4326065620168052,1.1111111111111112,2.5925925925925926,0.8999999999999999,2.333333333333333,0.38571428571428573,0.4285714285714286,2.58,0.4200000000000004,2.1599999999999997,-52.217379159029214,-11.859779120947989,-47.202598161765806,1.5925925925925926,0.11111111111111122,1.333333333333333,0.8,1.629800601300662,0.4,2.2360679774997894,1.0,0.7071067811865472,-0.6,-1.900292375165229,-2.1159999999999997,-1.4926604754740935,-0.9320000000000002,-3.201512495067602,0.10928961748633878,2.2360679774997916,0.8531914893617021,0.3847598265523328,0.752,2.236067977499785,0.37590933956283895,1.326239079498958,1.6,0.8385254915624211,0.8,1.369306393762915,0.8,2.2360679774997894,0.0,1.0,-1.3519999999999999,-6.131746917632493,1.0119999999999993,5.055071735778891,0.27735198313853227,1.3734697025876017,0.6901065449010655,0.6148971518884576,1.7759999999999998,1.3695147578698728,0.612997576145226,0.9181265169527344
SWEDEN 2,2025-06-22,12:00:00,13,Kalmar,Örgryte,2.2,2.5,4.5,1.48,3.71,5.7,1.29,3.5,2.25,1.57,5.5,1.14,1.04,11.0,1.2,4.75,1.53,2.25,1.57,2.25,1.18,1.2,2.15,3.0,0.6,2.01,1.64,3.65,1.42,7.0,3.15,1.2,3.95,1.35,2.9,1.58,2.2,1.92,1.78,2.38,1.5,0.6756756756756757,0.2695417789757412,0.17543859649122806,0.5815804777803121,0.39892183288409705,0.2596491228070175,2.5067567567567566,0.6508771929824562,3.8513513513513513,1.5363881401617252,4.220000000000001,2.23,1.9900000000000002,64.642152479581,48.11230860920547,44.8564018557688,0.7403508771929825,0.601078167115903,0.3491228070175439,2.6,0.34401045807689085,1.8,0.6085806194501845,0.2,2.236067977499792,1.6,0.5590169943749471,2.288,0.5704165305619299,10.08,0.6636600759402945,0.31641304347826094,0.7572831256836702,0.4609885965295458,0.671821387811062,2.6019999999999994,0.6505251865416521,1.2497875866024213,0.43779965735063453,0.6,0.9128709291752768,1.2,0.912870929175277,1.8,0.7243558228002943,-0.6,-1.4907119849998596,-1.5559999999999998,-1.4470975670906996,-1.478,-1.5339236579422324,0.5017016086880771,0.8047981599340932,0.43647896818628523,0.7541057317213723,3.1120000000000005,0.7641142236070242,0.7660863740452958,0.7757988933619034
NORWAY 1,2025-06-22,12:00:00,10,HamKam,Tromsø,3.75,2.25,2.75,3.16,3.25,2.02,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.65,1.79,1.91,1.7,2.05,1.71,1.28,1.32,1.75,1.75,1.38,1.15,2.53,2.4,6.75,1.68,1.23,3.65,1.41,2.65,1.67,2.07,2.02,1.7,2.55,1.45,0.3164556962025316,0.3076923076923077,0.49504950495049505,0.24399942656828397,0.9723076923076923,1.5643564356435644,1.0284810126582278,1.608910891089109,0.6392405063291139,0.6215384615384616,1.1400000000000001,0.08999999999999986,1.23,-29.683140179123303,2.5765718302688265,-31.591515701040688,0.5643564356435644,0.027692307692307648,0.6089108910891089,1.6,0.8385254915624213,1.2,0.9128709291752768,1.4,1.4811743823805514,-0.2,-8.215838362577488,-0.9960000000000007,-5.821603410841775,0.011999999999999655,301.89873670194015,0.543671449911934,1.031114205102708,0.5062105974619231,0.8978780318027383,3.832,1.013719891123931,0.7786724936127885,0.7047875109398702,1.6,0.8385254915624213,1.8,0.9128709291752769,1.6,1.1353688827865593,0.2,7.416198487095662,-0.29599999999999993,-20.298819984630754,0.712,4.098554297539875,0.9378639442336267,0.9338737437403136,0.3383712786750629,1.128320889957177,6.597999999999999,0.9479248326054514,1.0610506614477377,0.7522753138499098
SWEDEN 2,2025-06-22,12:00:00,13,Landskrona,Örebro,2.1,2.4,5.0,1.64,4.0,3.81,1.3,3.4,2.38,1.53,6.0,1.13,1.03,12.0,1.2,4.5,1.61,2.1,1.7,2.05,1.17,1.18,2.25,1.5,0.17,1.87,1.85,3.72,1.61,6.75,2.55,1.24,3.65,1.42,2.65,1.68,2.05,2.05,1.68,2.55,1.43,0.6097560975609756,0.25,0.26246719160104987,0.4162363613270755,0.41,0.4304461942257218,2.4390243902439024,1.0498687664041995,2.323170731707317,0.9525,2.17,2.3600000000000003,0.18999999999999995,47.33450643666486,49.72013693104356,-5.4268124985728186,0.5695538057742782,0.5900000000000001,0.04986876640419946,1.2,0.9128709291752768,1.0,1.224744871391589,1.4,1.0832679205787932,-0.4,-3.791437722025775,-0.5959999999999999,-4.496544123896764,-1.718,-3.4089865936392725,0.3226318802254239,1.312778129201312,0.6376568529152615,0.5676301458468348,2.026,1.2529418376948618,0.7708336847881337,0.764174706481996,0.4,1.369306393762915,1.4,1.0832679205787932,2.2,0.674199862463242,-0.8,-1.0458250331675945,-2.752,-1.0210930386242505,-1.542,-1.0359138154387666,0.6840000798067605,1.0226294967767062,0.390278005814253,0.9013604634816961,4.36,0.9621238417400025,0.8477941727714567,0.9141480992377479
SWEDEN 2,2025-06-22,12:00:00,13,Oddevold,Varberg,3.4,2.1,3.1,2.66,3.1,2.37,1.4,2.75,3.0,1.36,8.0,1.08,1.07,8.5,1.33,3.3,1.92,1.78,1.75,2.0,1.53,1.28,1.4,1.17,1.33,1.41,1.59,3.0,1.81,6.75,2.17,1.2,3.95,1.35,2.9,1.57,2.23,1.91,1.78,2.38,1.5,0.37593984962406013,0.3225806451612903,0.42194092827004215,0.13563081881541778,0.8580645161290322,1.1223628691983123,1.1654135338345863,1.3080168776371308,0.8909774436090225,0.7645161290322581,0.29000000000000004,0.43999999999999995,0.73,-8.250387228905499,12.407418527400745,-20.052082146098538,0.12236286919831224,0.14193548387096772,0.30801687763713076,1.0,1.2247448713915892,1.0,0.7071067811865474,1.8,1.0686324478706302,-0.8,-2.404423007708918,-2.388,-2.3313309614479127,-1.7900000000000003,-2.5302514137625054,0.34716463091399297,0.6588176679245424,0.5065613497252301,0.5905637679279164,2.258,0.6442834727033686,0.7174704045058722,0.5353632498542146,1.4,1.083267920578793,1.4,1.0832679205787932,1.4,1.5649215928719031,0.0,1.0,0.714,12.945933560042764,-0.16199999999999992,-36.091753807236685,0.7074037375727674,1.1348298695039725,0.42726082382238656,0.8038970685640884,4.561999999999999,1.2302066585037803,0.8767158696407045,0.8374322142578263
NORWAY 1,2025-06-22,12:00:00,10,KFUM,Strømsgodset,2.75,2.2,3.75,2.08,3.39,2.9,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.55,1.86,1.84,1.7,2.05,1.35,1.29,1.65,0.75,1.5,1.15,1.67,2.82,1.7,6.75,2.4,1.24,3.55,1.43,2.6,1.7,2.02,2.08,1.65,2.65,1.42,0.4807692307692307,0.2949852507374631,0.3448275862068966,0.23723699990498792,0.6135693215339233,0.7172413793103449,1.6298076923076923,1.1689655172413793,1.3942307692307692,0.855457227138643,0.8199999999999998,1.31,0.4900000000000002,22.293629159694074,33.224798801211946,-13.766300685466264,0.2827586206896551,0.3864306784660767,0.1689655172413794,0.8,1.629800601300662,1.0,1.224744871391589,1.6,0.8385254915624211,-0.6,-2.7888667551135855,-1.5560000000000003,-2.4601958774040544,-1.376,-3.7063725489494814,0.3219282969053082,1.133980544912607,0.5985798193444432,0.6383073790259571,2.2500000000000004,1.1770312099242752,0.7172935302800089,0.8618271026012067,1.4,1.0832679205787932,2.2,0.8743356391668793,1.4,0.9583148474999099,0.8,3.1124748994971827,1.524,5.190393649954076,2.37,2.6523711518090805,1.0428153717627402,0.7121015758572544,0.29487216840831054,1.3422531123545505,7.482000000000001,0.6961328769008699,1.2452938190548486,0.7849046350718306
CHILE 1,2025-06-22,13:30:00,15,La Serena,Deportes Limache,3.0,2.25,3.4,2.44,3.54,2.75,1.36,3.0,2.63,1.44,7.0,1.1,1.0,9.3,1.27,3.66,1.86,1.96,1.67,2.1,1.44,1.29,1.53,2.0,0.17,1.68,1.62,3.3,1.97,6.4,2.02,1.26,3.3,1.46,2.4,1.77,1.88,2.2,1.55,2.8,1.35,0.4098360655737705,0.2824858757062147,0.36363636363636365,0.19490929089329528,0.6892655367231638,0.8872727272727272,1.4508196721311475,1.2872727272727273,1.1270491803278688,0.7768361581920904,0.31000000000000005,1.1,0.79,8.810732985984911,28.810793742973065,-21.554019920478844,0.11272727272727275,0.3107344632768362,0.2872727272727273,2.0,0.7071067811865475,1.4,0.6388765649999398,1.2,1.3693063937629155,0.2,6.519202405202649,0.2320000000000003,17.013237353418567,0.6899999999999997,4.510064825487399,0.555891690009337,0.6536736494006155,0.3877610026496003,0.9175026886809681,3.8880000000000003,0.6768226008365108,0.8887446092069775,0.489924238863943,0.2,2.236067977499794,0.8,0.559016994374949,2.0,0.6123724356957945,-1.2,-0.6972166887783955,-5.066,-0.7573485535855594,-2.066,-0.6642784892484868,0.46192009892310304,0.57847206266711,0.40000620308659834,0.8466021727419705,3.2959999999999994,0.5921806277069254,0.5363667379069355,0.372079412733826
