League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SERBIA 1,2025-08-04,14:00:00,3,Železničar Pančevo,Napredak,2.48,2.1,4.26,2.06,3.34,3.44,1.37,2.7,2.8,1.4,6.5,1.08,1.06,9.0,1.33,3.2,1.9,1.75,1.83,1.91,1.33,1.26,1.77,0.0,0.0,0.97,0.81,1.78,1.48,6.5,3.46,1.46,2.38,1.91,1.79,2.49,1.45,3.34,1.22,5.21,1.08,0.4854368932038835,0.29940119760479045,0.29069767441860467,0.2611432138448571,0.6167664670658684,0.5988372093023256,1.6213592233009708,0.9709302325581395,1.6699029126213591,1.0299401197604792,1.38,1.2799999999999998,0.10000000000000009,34.60567555163856,32.61924307119282,2.86240522611175,0.4011627906976744,0.3832335329341317,0.029069767441860492,1.0,1.224744871391589,1.0,1.224744871391589,0.8,1.0458250331675945,0.2,8.215838362577493,0.34399999999999986,11.775760571914363,0.9519999999999996,5.578707244972097,0.291332904760112,1.2484798347601171,0.6212771663874417,0.6010582783229399,2.258,1.2934542946124121,0.7180576745267662,0.8610979193142819,0.4,1.369306393762915,0.6,0.9128709291752768,1.2,0.6972166887783972,-0.6,-0.9128709291752762,-2.3080000000000003,-0.9301731098582456,-1.172,-0.9182449402117395,0.3008008923849334,0.9158465434797111,0.5668668042542896,0.6977901386264029,2.162,0.9152368291492565,0.43472539179122754,0.6443349000249019
POLAND 2,2025-08-04,14:00:00,3,Tychy 71,Wisła Kraków,4.1,2.3,2.4,4.2,3.7,1.89,1.3,3.4,2.3,1.52,4.7,1.13,1.04,11.8,1.2,4.15,1.67,2.1,1.62,2.35,1.29,1.22,1.3,3.0,3.0,0.98,1.53,2.51,3.5,9.8,1.37,1.05,5.85,1.18,3.9,1.35,2.74,1.62,2.1,2.09,1.67,0.23809523809523808,0.27027027027027023,0.5291005291005292,0.37242061346414,1.135135135135135,2.2222222222222223,0.8809523809523809,1.957671957671958,0.44999999999999996,0.5108108108108108,2.3100000000000005,0.5,1.8100000000000003,-49.11395764139626,-14.036243467926479,-42.14509520315724,1.2222222222222225,0.13513513513513511,0.9576719576719579,1.6,0.8385254915624211,1.6,1.1353688827865593,1.4,0.8144110179279558,0.2,7.416198487095662,-0.14599999999999985,-29.732639249524336,1.1099999999999994,3.426243504182882,0.590331695433491,1.2537600992504432,0.5467827008777464,0.7986371308363437,3.902,1.2858461870784494,0.9866439276971525,0.9561015494034106,2.2,0.4979295977319692,2.2,0.6741998624632421,0.4,2.236067977499789,1.8,0.9938079899999065,3.1879999999999997,1.022638574220692,6.864,0.9884504688182695,0.6017575175975509,0.6639468631519325,0.3712086032442106,0.958254357344071,4.044,0.6758518073538011,1.3712677789612813,0.5459415472095343
SERBIA 1,2025-08-04,14:00:00,3,Novi Pazar,IMT Novi Beograd,2.73,2.15,3.6,2.15,3.3,2.8,1.32,2.95,2.4,1.47,6.0,1.08,1.05,11.0,1.25,3.8,1.72,1.99,1.55,2.2,1.3,1.24,1.67,0.0,1.0,0.0,1.37,1.37,1.88,6.15,2.52,1.31,2.92,1.57,2.15,2.0,1.71,2.63,1.4,3.66,1.2,0.46511627906976744,0.30303030303030304,0.35714285714285715,0.20968295626674172,0.6515151515151515,0.7678571428571429,1.5348837209302326,1.1785714285714286,1.3023255813953487,0.8484848484848485,0.6499999999999999,1.15,0.5,18.00416160591338,29.89890183861456,-14.036243467926479,0.23214285714285712,0.34848484848484845,0.17857142857142858,1.6,0.8385254915624211,2.2,0.5926547641093316,1.8,0.608580619450185,0.4,2.8504385627478466,0.708,4.250056093119632,1.468,2.3998967274664764,0.9451942395572871,0.8216430430493988,0.3111126047970021,1.2473913654085442,7.153999999999999,0.9017211509170721,1.278821684973281,0.5340351741650755,2.2,0.4979295977319691,1.8,0.4648111258522642,0.6,0.9128709291752761,1.2,1.0865337342004415,3.008,1.2230211587975648,4.648000000000001,1.103524778579441,0.6061361809183625,0.5076969678742301,0.24983925492005285,0.3952372403719429,4.688000000000001,0.48669042202482715,1.1093678630710528,0.43715242546825467
SWEDEN 1,2025-08-04,14:00:00,18,IFK Göteborg,Degerfors,2.3,2.38,4.75,1.67,3.8,3.88,1.33,3.25,2.5,1.5,6.5,1.11,1.04,11.0,1.25,4.0,1.63,2.13,1.7,2.05,1.21,1.25,2.05,1.25,1.13,1.48,1.21,2.69,1.37,7.0,3.45,1.2,3.95,1.35,2.9,1.58,2.18,1.93,1.77,2.4,1.49,0.5988023952095809,0.2631578947368421,0.2577319587628866,0.4021888124844391,0.4394736842105263,0.4304123711340206,2.2754491017964074,0.979381443298969,2.3233532934131738,1.0210526315789474,2.21,2.13,0.08000000000000007,47.85561743091627,46.80290383037871,2.290610042638532,0.5695876288659794,0.5605263157894737,0.020618556701030948,1.4,1.083267920578793,1.0,1.224744871391589,0.8,1.0458250331675938,0.2,6.5192024052026465,0.6060000000000005,4.553791743863467,0.5900000000000005,8.535593893458588,0.3318740801716181,0.9719098885423282,0.578479652643938,0.6783645303129218,2.1980000000000004,0.9988211309147424,0.7555599460312027,0.8125429668251727,0.8,1.629800601300662,0.6,1.490711984999859,2.0,0.9999999999999999,-1.4,-1.481174382380552,-6.485999999999999,-1.3289177867963629,-2.272,-1.5754257317429636,0.3364509446990146,1.4924556880665025,0.683273666843072,0.638456110028939,2.1399999999999997,1.4813010406963076,0.41862407795695333,1.1122066116279945
SWEDEN 2,2025-08-04,14:00:00,17,Umeå,Falkenberg,3.75,2.3,2.4,3.25,3.75,1.83,1.28,3.3,2.3,1.55,5.4,1.1,1.04,11.0,1.2,4.5,1.6,2.1,1.53,2.3,1.85,1.2,1.28,0.38,1.0,1.3,1.49,2.79,2.2,8.0,1.83,1.22,3.7,1.36,2.7,1.66,2.04,2.12,1.64,2.78,1.36,0.3076923076923077,0.26666666666666666,0.5464480874316939,0.3384118574861269,0.8666666666666667,1.7759562841530054,1.1538461538461537,2.0491803278688523,0.5630769230769231,0.48800000000000004,1.42,0.5,1.92,-35.37475184387608,14.036243467926479,-43.830860672092584,0.7759562841530054,0.13333333333333333,1.0491803278688523,0.6,0.912870929175277,1.0,1.2247448713915892,1.6,0.8385254915624211,-0.6,-1.4907119849998598,-1.6079999999999999,-1.44932789517725,-1.3619999999999999,-1.5394394130655757,0.4464469848273594,1.2474097043182213,0.5765670676996402,0.6944575418560277,2.664,1.2323597013073657,0.677941991951775,0.9182995913390353,1.0,1.224744871391589,1.0,1.2247448713915892,1.4,1.3923991921155663,-0.4,-5.75543221661067,-0.14600000000000027,-51.1382816550246,-1.38,-3.463282968874371,0.5196078431372548,1.3982487903092504,0.5747297536771221,0.7106965505953105,3.3899999999999997,1.4491463814006036,0.6982147811569048,0.8143893538472311
HUNGARY 2,2025-08-04,15:00:00,2,Kecskeméti TE,Vasas,2.5,2.25,3.25,2.02,3.4,2.75,1.29,3.4,2.38,1.53,5.75,1.12,1.02,10.0,1.23,3.7,1.73,1.98,1.57,2.07,1.25,1.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,2.73,1.69,2.04,2.53,1.63,2.82,1.34,4.0,1.16,0.49504950495049505,0.29411764705882354,0.36363636363636365,0.2535078452597576,0.5941176470588235,0.7345454545454545,1.683168316831683,1.2363636363636363,1.3613861386138615,0.8088235294117647,0.73,1.38,0.6499999999999999,20.052082146098538,34.60567555163856,-18.00416160591338,0.26545454545454544,0.40588235294117647,0.23636363636363633,0.8,0.5590169943749487,0.6,1.4907119849998605,0.8,1.0458250331675945,-0.2,-2.2360679774997894,-0.9,-2.236067977499791,-0.314,-2.2360679774997996,0.19580610641834204,1.4250473220914863,0.7275193798449612,0.5171924947735093,1.3159999999999996,1.421456121121177,0.5018091766893391,0.9458386828099262,0.8,1.6298006013006618,0.6,0.9128709291752772,1.4,0.9583148474999099,-0.8,-1.854049621773916,-1.276,-2.007421850245218,-3.6180000000000008,-1.7550288780650118,0.15749387068487267,0.9208066304081146,0.7332539952397144,0.3353340164471872,1.0859999999999999,0.9191882582579202,0.5635966945895542,0.5266097031470791
CROATIA 1,2025-08-04,15:00:00,1,Varaždin,Gorica,2.35,2.1,4.2,1.65,3.55,4.95,1.45,2.5,3.04,1.32,7.8,1.04,1.08,8.0,1.32,2.9,2.1,1.67,2.05,1.73,1.3,1.28,2.05,0.0,0.0,0.0,0.0,0.0,1.41,7.8,3.9,1.48,2.5,1.75,1.95,2.22,1.57,2.9,1.36,3.8,1.22,0.6060606060606061,0.28169014084507044,0.20202020202020202,0.4895471231056097,0.4647887323943662,0.3333333333333333,2.1515151515151514,0.7171717171717171,3.0000000000000004,1.3943661971830987,3.3000000000000003,1.9,1.4000000000000004,58.781597235653635,43.53119928561418,34.99202019855867,0.6666666666666667,0.5352112676056338,0.2828282828282829,1.8,0.6085806194501847,1.2,0.6972166887783964,0.8,0.5590169943749479,0.4,1.369306393762915,0.8959999999999997,1.382343562393155,1.21,1.3756048771681968,0.4086108336108336,0.7265758790923146,0.4546082949308756,0.7450078595221042,2.942,0.6879878571659815,0.833071498394079,0.47869780931828076,1.0,1.224744871391589,0.4,1.369306393762914,1.2,1.4907119849998598,-0.8,-2.404423007708918,-3.3800000000000012,-2.1359635423369894,-1.3579999999999999,-2.5539461923442768,0.246996996996997,1.3869144705417262,0.6807692307692308,0.6440430166706953,2.1,1.4325341863325078,0.3240786990786991,0.7862575098740499
BULGARIA 1,2025-08-04,15:15:00,3,Botev Plovdiv,Arda,2.3,2.1,4.6,1.77,3.55,4.89,1.4,2.75,2.8,1.38,6.2,1.07,1.06,8.5,1.36,3.0,2.05,1.73,1.91,1.8,1.3,1.3,2.06,1.0,0.0,0.64,1.05,1.69,1.71,8.5,2.86,1.4,2.61,1.74,2.09,2.46,1.58,2.96,1.31,4.26,1.14,0.5649717514124294,0.28169014084507044,0.20449897750511248,0.45989100834176494,0.4985915492957747,0.3619631901840491,2.005649717514124,0.7259713701431493,2.7627118644067794,1.3774647887323943,3.1199999999999997,1.7799999999999998,1.3399999999999999,57.33908727832619,41.66908261954995,33.82208521749396,0.6380368098159509,0.5014084507042254,0.2740286298568507,1.2,0.9128709291752768,0.8,1.6298006013006616,1.4,1.1952286093343938,-0.6,-3.2489314482696545,-1.3500000000000005,-3.004130672489744,-1.5479999999999996,-4.06112038187547,0.25833333333333336,1.3704932765321292,0.6762714945286654,0.6554849209384824,2.098,1.3694318620264265,0.6405793430538138,1.026128341683768,0.8,0.5590169943749473,0.8,1.0458250331675951,1.0,0.7071067811865477,-0.2,-2.2360679774997836,-0.5999999999999996,-2.2360679774997885,-0.41200000000000003,-2.236067977499756,0.32195890018324225,0.9291370115328945,0.5463983050847457,0.7634933163898077,2.62,0.9866246104290723,0.5582323836262175,0.8662358653658938
ROMANIA 1,2025-08-04,15:30:00,4,Rapid Bucureşti,Botoşani,2.15,2.3,5.0,1.57,3.71,4.7,1.35,3.1,2.62,1.44,6.5,1.1,1.0,9.0,1.2,3.7,1.77,1.93,1.85,1.91,1.15,1.25,2.3,1.0,1.0,2.23,0.9,3.13,1.4,8.25,4.13,1.29,3.04,1.58,2.22,1.96,1.75,2.53,1.43,3.48,1.22,0.6369426751592356,0.2695417789757412,0.2127659574468085,0.48090868943869197,0.42318059299191374,0.33404255319148934,2.363057324840764,0.7893617021276595,2.9936305732484074,1.266846361185984,3.13,2.1399999999999997,0.9900000000000002,57.42233209031801,46.936800386221044,26.335410003881353,0.6659574468085105,0.5768194070080862,0.21063829787234045,0.4,1.3693063937629142,0.6,0.9128709291752761,1.8,0.8240220541217405,-1.2,-1.086533734200441,-3.114,-1.0785765072421836,-3.282,-1.0903522283704064,0.24762992703591094,0.9161350978061461,0.618690206044161,0.5644643414377389,1.6599999999999997,0.9227590423583127,0.5180844155830491,0.4393574074327463,1.0,1.2247448713915892,0.4,2.2360679774997894,1.0,1.4142135623730951,-0.6,-3.2489314482696536,-2.0919999999999996,-2.632420939289273,-1.1940000000000002,-4.213977257338697,0.13937282229965156,2.2360679774997965,0.8408163265306122,0.4233332578761736,0.9800000000000001,2.236067977499793,0.35092966633191036,1.3611636868805999
BRAZIL 3,2025-08-04,16:00:00,15,Brusque,Itabaiana,2.68,1.95,4.0,1.85,3.0,4.95,1.52,2.32,3.6,1.25,11.0,1.04,1.08,6.2,1.5,2.5,2.55,1.45,2.15,1.6,1.23,1.28,2.01,1.43,0.0,1.35,1.39,2.74,1.67,8.5,2.75,1.12,4.54,1.29,3.2,1.53,2.25,1.9,1.75,2.5,1.42,0.5405405405405405,0.3333333333333333,0.20202020202020202,0.47972751011904097,0.6166666666666667,0.37373737373737376,1.6216216216216215,0.6060606060606061,2.6756756756756754,1.6500000000000001,3.1,1.15,1.9500000000000002,57.171458208587474,29.89890183861456,44.27477570094075,0.6262626262626263,0.3833333333333333,0.393939393939394,1.0,1.2247448713915885,0.4,1.369306393762915,0.8,1.369306393762915,-0.4,-2.850438562747845,-1.062,-2.8744732735301324,-1.2079999999999997,-2.761890140373723,0.11329661683713613,1.3911440025398027,0.7841674707387675,0.3792800563187929,0.8780000000000001,1.3812442505065805,0.43767819346384174,0.6190125270479582,0.2,2.2360679774997894,0.2,2.2360679774997907,1.2,0.6972166887783964,-1.0,-0.7071067811865476,-5.154000000000001,-0.8281436883675499,-1.7759999999999998,-0.646684730243044,0.13513513513513514,2.23606797749979,0.8258732212160413,0.4714516757071926,1.5459999999999998,2.2360679774997902,0.2085004359964075,0.9625231555994365
SCOTLAND 1,2025-08-04,16:00:00,1,Hearts,Aberdeen,2.75,2.3,3.75,1.99,3.34,3.14,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.75,1.95,1.67,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025125628140703,0.29940119760479045,0.3184713375796178,0.2580577685288594,0.5958083832335329,0.6337579617834395,1.678391959798995,1.0636942675159236,1.577889447236181,0.940119760479042,1.1500000000000001,1.3499999999999999,0.19999999999999973,29.898901838614567,34.01934998982646,-5.710593137499635,0.36624203821656054,0.40419161676646703,0.06369426751592348,1.4,1.0832679205787932,1.0,1.414213562373095,0.6,0.9128709291752765,0.4,4.183300132670376,0.5480000000000003,4.6319713699939715,2.2599999999999993,3.942847831832011,0.1810041573393029,1.4393384727181278,0.7153664302600472,0.5487412066334497,1.464,1.4281478525111087,0.8143060381820121,0.8990947628655391,0.8,1.6298006013006618,0.4,1.3693063937629173,1.4,1.1952286093343936,-1.0,-1.8708286933869704,-3.8220000000000014,-1.91050759048833,-1.766,-2.0742725356374025,0.13696715583508037,1.3768894859040772,0.777391441157961,0.39211450497023226,0.9019999999999999,1.3693568832326142,0.3822465310752022,0.8129893155808142
CHILE 1,2025-08-04,19:00:00,18,Universidad Chile,Cobresal,1.73,2.63,7.5,1.33,5.0,8.5,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.0,1.15,5.0,1.57,2.35,1.83,1.83,1.07,1.14,3.4,3.0,1.38,1.94,1.33,3.27,1.16,12.5,6.15,1.24,3.5,1.32,3.0,1.58,2.15,2.0,1.68,2.65,1.4,0.7518796992481203,0.2,0.11764705882352941,0.7252870953236152,0.266,0.15647058823529414,3.7593984962406015,0.5882352941176471,6.390977443609022,1.7,7.17,3.67,3.5,74.41408572700749,61.41142147847918,60.25511870305778,0.8435294117647059,0.734,0.4117647058823529,2.6,0.3440104580768907,3.2,0.7460835241445825,0.6,0.9128709291752772,2.6,0.9262765060609458,3.94,0.8936533446156308,17.222,0.8929324384644519,0.5432285201927127,0.732131710634859,0.34501068039828847,1.0751097158902199,4.946,0.6985283315605699,1.9318552206466968,0.6194986146938336,1.6,0.8385254915624213,1.0,1.0,1.2,1.4907119849998598,-0.2,-11.401754250991376,-3.8920000000000003,-3.8165035531495812,0.07800000000000015,48.134871060030946,0.49446589446589434,0.9676164882455455,0.5106056191952268,0.8778605397700545,3.408,0.9560199589300654,0.611313414508474,0.8930746785791439
BRAZIL 2,2025-08-04,19:00:00,20,Athletic Club,Atlético GO,2.78,1.86,4.2,2.33,2.98,3.59,1.57,2.45,3.4,1.25,11.0,1.03,1.13,5.75,1.53,2.44,2.62,1.4,2.23,1.68,1.42,1.35,1.64,1.11,0.78,1.53,1.37,2.9,1.72,6.75,2.9,1.13,4.34,1.32,2.9,1.57,2.18,1.87,1.75,2.51,1.46,0.4291845493562232,0.33557046979865773,0.2785515320334262,0.21239521726520033,0.7818791946308725,0.6490250696378831,1.278969957081545,0.83008356545961,1.540772532188841,1.2046979865771812,1.2599999999999998,0.6499999999999999,0.6099999999999999,32.21092772367375,18.00416160591338,16.961705886532904,0.35097493036211697,0.21812080536912748,0.16991643454038993,1.6,0.8385254915624211,1.6,0.9478594305064438,0.8,1.0458250331675942,0.8,2.404423007708918,1.954,2.37551931965681,2.602000000000001,2.287865534675662,0.5174100144720123,0.9261564364741802,0.4401199598822935,0.7901534078613557,3.814,0.9729927833975877,1.0143783336792653,0.7421204268669166,1.0,1.224744871391589,0.6,1.4907119849998594,1.2,1.086533734200441,-0.6,-2.527625148017183,-1.902,-2.8302437584261155,-1.4899999999999998,-2.3293038663857004,0.2560386473429952,1.3890688542872436,0.6821018062397373,0.6390820154664614,2.0,1.3982131454109572,0.44404922882946696,1.0278063870287923
BRAZIL 3,2025-08-04,19:30:00,15,Confiança,Anápolis,2.45,1.93,5.5,1.68,3.23,5.51,1.5,2.35,3.4,1.25,10.5,1.02,1.07,6.5,1.45,2.5,2.45,1.47,2.4,1.55,1.33,1.28,2.13,1.67,1.14,2.17,1.16,3.33,1.47,9.0,3.4,1.17,4.1,1.38,3.0,1.69,2.05,2.04,1.68,2.35,1.5,0.5952380952380952,0.30959752321981426,0.18148820326678766,0.5546717775367941,0.5201238390092879,0.30490018148820325,1.9226190476190477,0.5862068965517242,3.2797619047619047,1.7058823529411764,3.83,1.55,2.28,62.4267420758539,37.77568430595466,48.742988295687134,0.6950998185117968,0.47987616099071206,0.41379310344827586,1.6,0.8385254915624211,1.6,1.1353688827865593,1.2,0.6972166887783963,0.4,4.541475531146237,0.756,5.122725733829453,1.5039999999999998,3.811764997907884,0.4602593440122044,1.194262510217161,0.539732718500491,0.8022436847948856,3.2980000000000005,1.113069071122411,1.046425773961319,0.867086148096057,1.0,1.224744871391589,0.6,1.4907119849998596,1.2,0.9128709291752768,-0.6,-2.527625148017184,-4.12,-2.4994933033505418,-0.8859999999999999,-2.592322540418152,0.3667500189436993,1.477568888997562,0.6586734693877551,0.712248999459964,3.22,1.5341111969023784,0.3909067967566874,1.150147285349368
BRAZIL 3,2025-08-04,19:30:00,15,Ituano,Londrina,3.08,1.89,3.37,2.49,3.05,2.75,1.53,2.38,3.4,1.27,10.0,1.05,1.07,6.9,1.38,2.5,2.35,1.52,2.02,1.72,1.4,1.33,1.46,1.29,1.67,1.43,1.4,2.83,2.17,8.0,2.0,1.22,3.75,1.41,2.58,1.73,2.17,2.0,1.68,2.84,1.34,0.4016064257028112,0.3278688524590164,0.36363636363636365,0.10141302560667642,0.8163934426229509,0.9054545454545455,1.2248995983935742,1.1090909090909091,1.104417670682731,0.9016393442622951,0.2599999999999998,0.5599999999999996,0.2999999999999998,7.4069121284952235,15.642246457208719,-8.530765609948128,0.09454545454545447,0.18360655737704906,0.10909090909090903,1.2,0.9128709291752765,0.6,1.4907119849998598,0.8,1.629800601300662,-0.2,-8.944271909999157,-0.3780000000000002,-8.611677985876282,-1.3339999999999999,-6.472820549789616,0.15946843853820603,1.4006446928309657,0.7444444444444445,0.47667819172153175,1.17,1.42878274007744,0.5628326621978041,0.795114525632312,1.4,1.083267920578793,1.6,1.0458250331675945,1.2,1.4907119849998598,0.4,6.519202405202648,1.2440000000000002,6.25482929809346,0.7880000000000003,7.9173905455058655,0.6903110953743864,1.0301678015811289,0.48242641468447917,0.9817116300226313,4.816,1.0361541185781127,0.9697547607158967,0.8583531381404876
BRAZIL 1,2025-08-04,20:00:00,18,Santos,Juventude,1.87,2.15,7.4,1.39,4.6,8.0,1.37,3.05,2.8,1.41,6.25,1.08,1.05,12.0,1.25,3.6,1.8,1.9,2.18,1.7,1.16,1.2,3.17,1.14,0.0,1.62,0.65,2.27,1.27,8.25,5.5,1.15,4.0,1.34,2.77,1.64,2.15,1.98,1.72,2.55,1.45,0.7194244604316548,0.2173913043478261,0.125,0.7088181030397441,0.30217391304347824,0.17375,3.3093525179856114,0.575,5.755395683453238,1.7391304347826089,6.61,3.21,3.4000000000000004,73.16566194537855,58.07490791020113,59.53445508054013,0.82625,0.6978260869565218,0.42500000000000004,1.0,1.224744871391589,0.4,1.369306393762913,0.6,1.4907119849998607,-0.2,-4.183300132670372,-0.11400000000000006,-22.029562666361773,-0.86,-2.4866327326758095,0.17135207496653285,1.4664314312568874,0.7502919522721503,0.46939399809932564,1.184,1.479916762831173,0.3887001923792902,0.714403188781469,0.6,2.23606797749979,0.6,1.4907119849998594,3.4,0.6098953339214035,-2.8,-0.9910312089651148,-26.806,-1.2453124883855817,-3.8339999999999996,-1.0494951503970364,0.3565117172493277,1.4062066481625322,0.6490963855421688,0.740255574935802,3.2600000000000007,1.369692872323008,0.3795513827224003,1.2333341907321116
CHILE 2,2025-08-04,20:30:00,19,Concepción,Deportes Santa Cruz,2.5,2.1,4.0,2.32,3.1,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7,0.0,0.0,0.0,0.0,0.0,1.29,0.75,1.72,1.69,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310344827586207,0.3225806451612903,0.3508771929824561,0.14448174232146482,0.7483870967741935,0.8140350877192981,1.3362068965517242,1.087719298245614,1.2284482758620692,0.9193548387096774,0.5300000000000002,0.7800000000000002,0.25,14.842227057911108,21.305783617828776,-7.125016348901798,0.18596491228070183,0.25161290322580654,0.08771929824561403,1.2,0.9128709291752768,0.4,1.369306393762915,0.4,2.2360679774997894,0.0,1.0,-0.05600000000000005,-29.452540949251656,0.07400000000000002,26.838123620589947,0.14322550996961883,1.3742610338160783,0.7722958608322703,0.40442189569503856,0.932,1.3734198964141027,0.4194586115241793,0.6445822917143312,0.6,0.9128709291752753,0.8,1.0458250331675938,1.6,0.7126096406869612,-0.8,-1.6298006013006616,-3.34,-1.6044664075443997,-1.3459999999999996,-1.67158329166416,0.5065897065897065,0.9836849489913617,0.49748157248157254,0.9255853926727236,3.96,0.975676011397434,0.5217322629549844,0.7821627458231084
BRAZIL 2,2025-08-04,21:30:00,20,Cuiabá,Volta Redonda,2.6,1.91,5.5,1.9,2.9,4.5,1.5,2.35,3.4,1.25,11.5,1.04,1.11,6.0,1.54,2.4,2.6,1.44,2.2,1.62,1.36,1.31,1.85,2.11,0.3,1.5,1.25,2.75,1.5,8.05,2.8,1.25,3.6,1.4,2.69,1.7,2.05,2.1,1.67,2.71,1.42,0.5263157894736842,0.3448275862068966,0.2222222222222222,0.4230605499549678,0.6551724137931034,0.4222222222222222,1.5263157894736843,0.6444444444444444,2.368421052631579,1.5517241379310345,2.6,1.0,1.6,52.43140797117251,26.56505117707799,38.659808254090095,0.5777777777777778,0.3448275862068966,0.35555555555555557,2.0,0.7071067811865477,1.4,1.0832679205787932,0.6,0.9128709291752759,0.8,1.629800601300661,1.4800000000000002,1.587277071766804,4.0280000000000005,1.7712860873080252,0.29688143982036175,1.2197380872381391,0.5955158128136306,0.6859382719557426,2.5419999999999994,1.1253610362761766,0.9856824737173475,0.7633560521769606,0.4,1.369306393762914,0.4,2.2360679774997894,1.6,1.0458250331675945,-1.2,-0.9128709291752768,-5.667999999999999,-0.941363120179957,-2.136,-0.9172541949615008,0.20833333333333331,2.2360679774997934,0.8258397932816537,0.4715612693475774,1.5480000000000003,2.2360679774997907,0.3159164341592099,1.440460897819543
