League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
POLAND 2,2025-08-08,13:00:00,4,Ruch Chorzów,Pogoń Siedlce,2.2,2.3,5.3,1.63,3.8,4.75,1.33,3.04,2.5,1.45,6.0,1.11,1.05,10.9,1.25,3.9,1.76,2.01,1.73,1.98,1.18,1.18,2.25,3.0,0.0,1.8,1.3,3.1,1.39,8.9,4.11,1.08,5.21,1.23,3.42,1.61,2.4,1.81,1.9,2.26,1.55,0.6134969325153374,0.2631578947368421,0.21052631578947367,0.47129476787483204,0.42894736842105263,0.3431578947368421,2.331288343558282,0.7999999999999999,2.914110429447853,1.25,3.12,2.17,0.9500000000000002,57.33908727832619,47.33450643666486,25.407718108948476,0.6568421052631579,0.5710526315789474,0.20000000000000004,1.6,0.8385254915624211,1.4,0.8144110179279557,1.0,1.224744871391589,0.4,4.541475531146236,0.4820000000000003,7.374583398047691,2.2439999999999998,2.859423956416301,0.36399546882066763,0.7631978138914787,0.5022016377440737,0.6199876326518228,2.506,0.7841744677971807,0.9817457420333255,0.5839677868642671,1.0,1.224744871391589,1.0,1.224744871391589,1.0,0.7071067811865474,0.0,1.0,-1.3940000000000001,-4.3998029858778045,0.15999999999999992,12.647025959687134,0.5529394926660809,1.255866815805198,0.5317214658090356,0.8323950214861126,3.911999999999999,1.200522052782511,0.6169562597227969,1.030795389415488
DENMARK 1,2025-08-08,13:00:00,4,København,AGF,2.26,2.22,4.36,1.67,3.9,5.01,1.33,3.0,2.76,1.45,5.8,1.09,1.04,10.5,1.25,4.25,1.79,2.02,1.75,2.15,1.22,1.23,2.05,3.0,1.0,1.59,1.14,2.73,1.57,7.8,2.6,1.33,3.0,1.57,2.1,2.4,1.65,2.67,1.5,4.0,1.3,0.5988023952095809,0.25641025641025644,0.1996007984031936,0.48232783672589485,0.4282051282051282,0.3333333333333333,2.3353293413173652,0.7784431137724551,3.0,1.2846153846153845,3.34,2.23,1.1099999999999999,59.08672431787148,48.11230860920547,29.030274682487153,0.6666666666666666,0.5717948717948718,0.2215568862275449,2.2,0.4979295977319691,1.6,0.7126096406869606,0.2,2.2360679774997894,1.4,0.9583148474999098,1.8299999999999996,1.0049000554051526,14.584,1.038951714586676,0.21458754647982148,0.7972510756002305,0.5225359363334233,0.5563643676125077,2.1919999999999997,0.7039264620941876,1.1504775803798741,0.5310883665221774,0.4,1.3693063937629146,0.6,0.9128709291752762,1.8,0.7243558228002946,-1.2,-0.9128709291752773,-4.448,-0.9145102041464134,-2.332,-0.9131998793450564,0.2626217810067846,0.9896565130084358,0.6098685628097393,0.6066302298854889,1.883999999999999,0.9933676975474499,0.4522916215191615,0.6835744225084902
GERMANY 2,2025-08-08,13:30:00,2,Preußen Münster,Paderborn,3.4,2.1,2.85,3.81,3.7,1.86,1.36,2.88,2.6,1.44,6.3,1.06,1.05,9.0,1.28,3.65,1.74,1.97,1.62,2.1,1.6,1.28,1.35,0.0,0.0,0.0,0.0,0.0,2.95,8.0,1.61,1.21,3.85,1.37,2.8,1.62,2.12,1.98,1.72,2.5,1.46,0.26246719160104987,0.27027027027027023,0.5376344086021505,0.3507343637417813,1.0297297297297296,2.0483870967741935,0.9711286089238845,1.989247311827957,0.4881889763779528,0.5027027027027027,1.95,0.10999999999999988,1.84,-44.27477570094075,-3.1480960995627556,-42.61405596961119,1.0483870967741935,0.029729729729729693,0.989247311827957,1.4,0.63887656499994,1.0,0.7071067811865475,0.6,0.9128709291752756,0.4,2.2360679774997885,1.032,2.2360679774997907,0.9639999999999997,2.236067977499786,0.37143593892099785,0.8077176912592351,0.4815840490259095,0.6379527675826093,2.542,0.7278393233593095,0.6864185886343,0.549214509513933,1.4,1.083267920578793,1.4,0.9583148474999101,1.6,0.9478594305064437,-0.2,-9.617692030835673,0.08800000000000008,43.140485601507564,-1.5859999999999999,-4.539266300456001,0.4567289283839899,0.9841434494580402,0.5169235220693028,0.8560626897235041,3.246,0.9754770749056365,0.9467457655664541,0.6677467595896119
GERMANY 2,2025-08-08,13:30:00,2,Nürnberg,Darmstadt 98,3.25,2.2,2.8,3.17,3.56,2.11,1.3,3.2,2.35,1.53,5.55,1.08,1.04,10.0,1.2,4.33,1.8,1.94,1.48,2.4,1.57,1.25,1.42,0.0,0.0,0.0,0.0,0.0,2.1,8.0,2.08,1.21,3.85,1.37,2.8,1.62,2.12,1.98,1.71,2.5,1.45,0.31545741324921134,0.2808988764044944,0.47393364928909953,0.25464552193970075,0.8904494382022472,1.5023696682464456,1.1230283911671926,1.6872037914691944,0.6656151419558359,0.5926966292134831,1.06,0.3900000000000001,1.4500000000000002,-27.923589715138384,11.034209003250252,-35.942111871382345,0.5023696682464456,0.10955056179775284,0.6872037914691944,0.2,2.236067977499787,0.8,1.045825033167594,2.2,0.5926547641093317,-1.4,-0.8144110179279542,-4.59,-0.8266617471214909,-2.962,-0.7995094378458963,0.3641915629207522,0.9919282012737519,0.5520077057371621,0.746595658348543,2.532,0.9972545475455833,0.5550442017926394,0.761879026618659,0.6,0.9128709291752776,0.8,0.5590169943749466,1.2,0.6972166887783964,-0.4,-1.369306393762915,-1.2239999999999998,-1.3982599087266065,-0.9400000000000001,-1.4123517400968697,0.34052704440933435,0.6104045163216718,0.47463523031835636,0.6317155796733526,2.403999999999999,0.5999729253592605,0.5847109800880881,0.33645127279176495
FRANCE 3,2025-08-08,14:30:00,1,Paris 13 Atletico,Quevilly Rouen,2.64,2.0,4.4,2.03,3.1,3.95,1.5,2.4,3.48,1.27,10.0,1.03,1.07,6.94,1.48,2.66,2.4,1.5,2.05,1.65,1.37,1.36,1.8,0.0,0.0,0.0,0.0,0.0,1.64,7.16,3.08,1.5,2.33,1.8,1.78,2.84,1.43,3.42,1.23,4.64,1.11,0.4926108374384237,0.3225806451612903,0.2531645569620253,0.3178739210569763,0.6548387096774193,0.5139240506329114,1.5270935960591134,0.7848101265822784,1.9458128078817736,1.2741935483870968,1.9200000000000004,1.0700000000000003,0.8500000000000001,43.83086067209259,28.146781214122047,23.025492008528037,0.4860759493670887,0.34516129032258075,0.21518987341772153,1.2,0.9128709291752772,1.0,1.0,1.0,0.7071067811865474,0.0,1.0,-0.2699999999999999,-5.985808548396128,0.43000000000000005,6.19648533468567,0.3179897348410711,1.2118441614746915,0.6000823172300253,0.6473041949302175,2.3199999999999994,1.1778367229869542,0.7311945806471888,0.7089199999844694,1.2,0.912870929175277,0.4,1.369306393762915,1.0,2.23606797749979,-0.6,-3.2489314482696545,-1.5999999999999994,-3.464101615137757,-1.2899999999999996,-3.549888255735305,0.15968379446640318,1.3783373113104846,0.7339285714285714,0.49688082908110015,1.2,1.374368541872547,0.35199553641940085,0.8187458544832379
FRANCE 3,2025-08-08,14:30:00,1,Villefranche,Concarneau,3.1,1.98,3.44,2.55,3.0,2.63,1.48,2.5,3.2,1.3,9.0,1.01,1.02,8.0,1.39,2.7,2.15,1.6,1.93,1.8,1.31,1.36,1.44,0.0,0.0,0.0,0.0,0.0,1.96,6.93,2.38,1.42,2.75,1.67,2.02,2.12,1.64,2.7,1.4,3.96,1.16,0.3921568627450981,0.3333333333333333,0.3802281368821293,0.08804502484122663,0.85,0.9695817490494296,1.1764705882352942,1.1406844106463878,1.031372549019608,0.8766666666666666,0.08000000000000007,0.4500000000000002,0.3700000000000001,2.290610042638532,12.680383491819825,-10.481218144130922,0.03041825095057037,0.15000000000000005,0.14068441064638787,0.6,0.9128709291752767,0.4,1.3693063937629124,0.8,0.5590169943749473,-0.4,-1.369306393762915,-1.1099999999999999,-1.3693990039467676,-1.2000000000000002,-1.3743685418725506,0.1610305958132045,1.376589989793623,0.751054852320675,0.4557838543139737,1.074,1.3849228491235197,0.3868210345127695,0.7140457364394676,1.2,0.9128709291752768,0.6,0.912870929175277,0.6,1.490711984999858,0.0,1.0,-0.2,-15.088281877006395,0.08000000000000015,15.52845170968433,0.31598454628262707,0.9468002858776698,0.5695126705653022,0.6973344315803447,2.2399999999999993,0.9685288177389555,0.45611248230419726,0.5596757455667464
FRANCE 3,2025-08-08,14:30:00,1,Caen,Aubagne,2.44,2.05,5.0,1.83,3.1,4.4,1.43,2.6,3.0,1.33,8.7,1.01,1.08,7.25,1.4,2.97,2.15,1.66,2.1,1.75,1.33,1.33,2.13,0.0,0.0,0.0,0.0,0.0,1.56,7.75,2.83,1.35,2.81,1.63,2.1,2.1,1.67,2.62,1.42,3.84,1.18,0.5464480874316939,0.3225806451612903,0.22727272727272727,0.4131926631987163,0.5903225806451613,0.4159090909090909,1.6939890710382512,0.7045454545454545,2.4043715846994536,1.4193548387096775,2.5700000000000003,1.27,1.3000000000000003,52.10958522093849,32.415547329858676,33.02386755579665,0.5840909090909091,0.4096774193548387,0.29545454545454547,0.6,0.912870929175275,0.6,1.4907119849998594,1.4,0.8144110179279558,-0.8,-1.6298006013006618,-1.3679999999999999,-1.4907119849998625,-3.908,-1.8324379484594289,0.28785607196401797,1.7290481329296927,0.7197783461210572,0.5650705173653933,2.2479999999999998,1.7728707312730356,0.5350526698281068,0.7140852679145662,1.0,1.224744871391589,1.0,1.732050807568877,1.2,0.6972166887783964,-0.2,-7.416198487095664,-1.7200000000000002,-4.376018771903263,-0.26799999999999985,-9.58317634604952,0.5574324324324323,1.680930696770747,0.6485347985347986,0.7446974425758397,4.239999999999999,1.6032185499055096,0.6110218213159391,1.4291565254996912
SWITZERLAND 2,2025-08-08,14:30:00,3,Wil,Étoile Carouge,2.6,2.38,3.2,2.1,3.75,2.87,1.27,3.4,2.38,1.52,5.2,1.11,1.01,12.0,1.16,4.1,1.62,2.2,1.57,2.25,1.36,1.24,1.7,0.0,0.0,1.31,1.95,3.26,2.12,5.75,2.12,1.62,2.2,2.0,1.59,2.92,1.31,4.25,1.29,4.75,1.15,0.47619047619047616,0.26666666666666666,0.3484320557491289,0.28404044206691453,0.56,0.7317073170731707,1.7857142857142856,1.3066202090592334,1.3666666666666667,0.7653333333333333,0.77,1.65,0.8799999999999999,21.056705590704777,39.52263127117112,-23.74949449286676,0.2682926829268293,0.44,0.30662020905923343,1.0,1.224744871391589,1.2,1.0865337342004413,1.6,0.7126096406869611,-0.4,-4.18330013267038,-1.424,-2.727602580591013,-0.28799999999999937,-16.785858521276104,0.3867949444127921,0.9641215048948101,0.5527174639715842,0.7483785008096393,2.554,0.9862353067327899,0.821363985686698,0.8226795922206842,0.8,1.6298006013006623,0.4,2.236067977499789,0.8,0.5590169943749451,-0.4,-2.2360679774997894,-1.3159999999999996,-1.8846256330276934,-0.812,-2.7891220396469674,0.1444043321299639,2.23606797749979,0.8454545454545453,0.40874360879028454,0.8800000000000004,2.236067977499791,0.3930074132075826,1.1924575421309076
FRANCE 3,2025-08-08,14:30:00,1,Châteauroux,Valenciennes,3.78,2.05,2.83,3.25,3.16,2.25,1.41,2.9,2.93,1.36,7.0,1.08,1.06,8.3,1.32,3.08,2.09,1.73,1.75,1.93,1.7,1.35,1.35,0.0,0.0,0.0,0.0,0.0,2.16,5.95,2.1,1.48,2.46,1.79,1.92,2.28,1.54,3.2,1.26,4.0,1.12,0.3076923076923077,0.3164556962025316,0.4444444444444444,0.19164069140208698,1.0284810126582278,1.4444444444444444,0.9723076923076923,1.4044444444444446,0.6923076923076923,0.7120253164556962,1.0,0.08999999999999986,0.9100000000000001,-26.56505117707799,-2.5765718302688265,-24.46553511066275,0.4444444444444444,0.028481012658227802,0.4044444444444445,1.8,0.6085806194501847,1.6,0.7126096406869614,1.0,1.4142135623730951,0.6,1.49071198499986,1.6600000000000001,1.4163674226202998,1.4480000000000002,1.5575493516760586,0.7077428636824379,0.771645349569598,0.35854256854256855,1.0183892852278147,4.58,0.7189343320943584,0.9701198801198799,0.5986825849392792,1.0,1.2247448713915892,1.0,1.2247448713915892,0.8,1.0458250331675945,0.2,8.215838362577491,0.970000000000001,5.664964869632783,0.3780000000000001,10.354336487220749,0.4497304092476012,1.1726753498608347,0.533501560316668,0.8138443170078726,3.532000000000001,1.216138456683933,0.6684653602867027,0.8786523451327491
FRANCE 3,2025-08-08,14:30:00,1,Orléans,Dijon,3.0,2.18,3.4,2.3,3.0,2.9,1.4,2.7,2.89,1.36,6.85,1.07,1.02,8.1,1.29,3.04,2.08,1.57,1.75,1.95,1.26,1.35,1.6,0.0,0.0,0.0,0.0,0.0,1.55,7.06,2.89,1.48,2.43,1.75,1.85,2.8,1.47,3.2,1.26,3.8,1.12,0.4347826086956522,0.3333333333333333,0.3448275862068966,0.13850995965366528,0.7666666666666666,0.793103448275862,1.3043478260869565,1.0344827586206897,1.2608695652173914,0.9666666666666667,0.6000000000000001,0.7000000000000002,0.10000000000000009,16.699244233993625,19.29004621918874,-2.86240522611175,0.20689655172413796,0.2333333333333334,0.03448275862068969,1.0,1.2247448713915892,1.0,1.2247448713915885,1.4,1.5649215928719031,-0.4,-6.274950199005566,-2.058,-3.131126866953363,0.0600000000000005,127.71278540363642,0.3169565217391305,1.0091445330554607,0.573401805954276,0.6859713578814162,2.202,0.9865261334016111,0.71887981133222,0.8934461190018731,1.6,0.8385254915624213,1.8,0.7243558228002942,1.6,0.7126096406869614,0.2,4.183300132670371,0.7900000000000001,2.8790164604466075,0.3759999999999998,5.769272374807894,0.693821282489666,0.7496725266887488,0.37923800337593444,0.9826777151774405,4.75,0.7928349497958127,1.0951892934651555,0.6011318206977178
HUNGARY 1,2025-08-08,15:00:00,3,Kazincbarcika,Debrecen,3.3,2.3,2.75,3.1,3.55,2.2,1.33,3.1,2.45,1.48,5.65,1.12,1.02,12.5,1.19,4.34,1.7,2.1,1.66,2.36,1.25,1.25,1.35,0.0,1.0,0.0,1.38,1.38,2.48,7.34,1.79,1.23,3.7,1.4,2.62,1.7,2.0,2.06,1.66,2.79,1.42,0.3225806451612903,0.28169014084507044,0.45454545454545453,0.23301232347233078,0.8732394366197184,1.409090909090909,1.1451612903225805,1.6136363636363635,0.7096774193548387,0.619718309859155,0.8999999999999999,0.44999999999999973,1.3499999999999996,-24.22774531795417,12.68038349181981,-34.01934998982645,0.409090909090909,0.12676056338028163,0.6136363636363634,1.8,0.6085806194501846,1.6,0.8385254915624211,1.0,0.7071067811865475,0.6,1.4907119849998598,0.952,1.4354751622577584,3.13,1.601337109331173,0.33852295367545887,0.8393399480283222,0.5313056845665541,0.6312969262895882,2.61,0.8559853453572439,1.079992988881488,0.6627684373740419,1.0,1.224744871391589,1.6,0.9478594305064437,1.6,1.1353688827865593,0.0,1.0,-0.6559999999999999,-8.502173673146894,0.2039999999999999,20.906003591293345,0.7665459946161699,0.9212936682478802,0.47132049141127863,1.0243825578439576,5.144,0.9351423263952736,0.9819068272869105,0.7471173047360395
NETHERLANDS 2,2025-08-08,15:00:00,1,Dordrecht,Cambuur,2.91,2.31,2.85,2.7,3.25,2.2,1.27,3.3,2.3,1.53,5.05,1.12,1.02,10.0,1.19,4.25,1.62,2.25,1.54,2.5,1.46,1.25,1.53,0.0,0.0,0.0,0.0,0.0,2.38,8.0,2.02,1.19,3.92,1.38,2.8,1.64,2.2,2.0,1.66,2.71,1.38,0.37037037037037035,0.3076923076923077,0.45454545454545453,0.19332455529556722,0.8307692307692308,1.2272727272727273,1.2037037037037037,1.477272727272727,0.8148148148148149,0.676923076923077,0.5,0.5499999999999998,1.0499999999999998,-14.036243467926479,15.376251248826184,-27.699472808054992,0.22727272727272727,0.16923076923076918,0.4772727272727271,2.6,0.3440104580768907,2.8,0.5868455973269637,0.2,2.236067977499787,2.6,0.5832981110808886,4.67,0.5959972987384551,10.169999999999998,0.6093284343912581,0.7412379848331161,0.6489607643567836,0.3326612517054223,1.1269678555186442,5.084,0.6281236533811883,1.6619183639772939,0.5153582906778068,1.0,1.2247448713915892,1.2,1.3693063937629155,2.2,0.7468943965979538,-1.0,-1.8708286933869698,-2.716,-1.9176942360771436,-2.4580000000000006,-1.9097881448290468,0.48930883058092756,1.4069289986988727,0.5836433250214002,0.7003426102320214,3.2439999999999998,1.41391143087278,0.8087964646840582,0.9948456625964396
NETHERLANDS 2,2025-08-08,15:00:00,1,De Graafschap,VVV,2.0,2.45,4.24,1.55,4.5,5.0,1.25,3.5,2.1,1.63,4.35,1.17,1.0,12.0,1.11,5.25,1.43,2.5,1.64,2.41,1.22,1.17,2.3,0.0,0.0,0.0,0.0,0.0,1.42,9.0,3.75,1.15,4.75,1.24,3.25,1.62,2.4,1.75,1.95,2.2,1.62,0.6451612903225806,0.2222222222222222,0.2,0.5061607309250682,0.34444444444444444,0.31,2.903225806451613,0.9,3.225806451612903,1.1111111111111112,3.45,2.95,0.5,59.8986954344003,55.864059922087726,14.036243467926479,0.6900000000000001,0.6555555555555556,0.1,2.2,0.49792959773196904,1.2,0.9128709291752767,0.2,2.2360679774997823,1.0,0.9999999999999998,1.6840000000000004,0.960469156954708,5.62,1.272857775969302,0.2760910815939279,1.0567052216830815,0.5761307545779397,0.6761864379092327,2.1079999999999997,0.9460492395267451,0.9110694188214653,0.5771101806709105,0.6,0.912870929175277,0.4,1.3693063937629162,0.8,1.369306393762915,-0.4,-1.3693063937629182,-1.386,-1.4238410466145972,-0.8060000000000004,-1.4004910900256204,0.20415400202634246,1.4004910900256191,0.7213553979511427,0.5329942775436805,1.3859999999999995,1.423841046614627,0.35944739139867704,0.7564662362361154
NETHERLANDS 2,2025-08-08,15:00:00,1,Den Bosch,Ajax II,2.4,2.43,3.85,2.0,3.6,3.25,1.24,3.3,2.64,1.5,5.0,1.11,1.01,15.0,1.17,4.3,1.65,2.11,1.51,2.21,1.3,1.22,1.89,0.0,0.0,0.0,0.0,0.0,1.61,9.1,2.67,1.17,4.45,1.33,3.0,1.56,2.48,1.78,1.85,2.25,1.55,0.5,0.2777777777777778,0.3076923076923077,0.28512887866543596,0.5555555555555556,0.6153846153846154,1.8,1.1076923076923078,1.625,0.9027777777777778,1.25,1.6,0.3500000000000001,32.005383208083494,38.659808254090095,-9.926245506651709,0.38461538461538464,0.4444444444444445,0.10769230769230773,1.8,0.6085806194501849,1.2,1.0865337342004415,0.6,1.4907119849998594,0.6,1.490711984999862,1.2300000000000002,1.46893718579569,1.9579999999999997,1.5013775604315205,0.37784743991640546,1.071221198125602,0.5751370769521648,0.7007295099492742,2.45,1.0686553029866181,0.8415884120081512,0.7794374548833651,0.2,2.236067977499792,0.2,2.2360679774997902,1.8,0.7243558228002944,-1.6,-0.7126096406869615,-7.807999999999998,-0.8676212931793021,-2.752,-0.7122945784258363,0.1,2.2360679774997902,0.8606060606060606,0.36218002452461356,0.6599999999999999,2.2360679774997907,0.22690673439647444,1.0588934414370996
NETHERLANDS 2,2025-08-08,15:00:00,1,Oss,MVV,3.0,2.2,3.1,2.37,3.4,2.65,1.28,3.3,2.35,1.52,5.6,1.12,1.01,10.5,1.2,4.33,1.63,2.28,1.47,2.45,1.3,1.25,1.53,0.0,0.0,0.0,0.0,0.0,2.16,7.5,2.24,1.22,3.8,1.37,2.8,1.65,2.21,1.95,1.73,2.55,1.45,0.42194092827004215,0.29411764705882354,0.37735849056603776,0.1897526272441091,0.6970588235294118,0.8943396226415095,1.4345991561181433,1.2830188679245282,1.1181434599156117,0.7794117647058824,0.2799999999999998,1.0299999999999998,0.75,7.969610394321354,27.248467426644748,-20.556045219583464,0.1056603773584905,0.30294117647058816,0.2830188679245283,1.6,0.8385254915624211,1.2,0.9128709291752772,1.0,0.9999999999999982,0.2,7.416198487095672,0.0019999999999999575,2839.5210863806465,0.6280000000000003,4.5388925633519,0.5552965552965553,0.9353836474644311,0.5012653127014829,0.9098753545948358,3.668,0.9438258467619746,0.7658307701817311,0.7227869558838457,0.4,1.3693063937629146,0.4,2.236067977499788,1.4,1.0832679205787932,-1.0,-1.224744871391589,-5.118,-1.1739555008365472,-1.6320000000000001,-1.2181720834765317,0.18604651162790697,2.2360679774997867,0.8347222222222221,0.44274890070295336,1.152,2.236067977499794,0.32138591734063554,1.490684832959083
DENMARK 1,2025-08-08,15:00:00,4,Viborg,SønderjyskE,2.6,2.2,3.95,2.0,3.55,3.4,1.35,2.95,2.54,1.46,5.75,1.11,1.05,12.0,1.22,3.8,1.73,2.05,1.62,2.2,1.28,1.25,1.86,0.0,0.0,0.96,1.97,2.93,1.67,8.5,2.86,1.24,3.6,1.32,2.88,1.83,2.19,2.04,1.63,2.7,1.42,0.5,0.28169014084507044,0.29411764705882354,0.28655460565881924,0.5633802816901409,0.5882352941176471,1.775,1.0441176470588236,1.7,0.9577464788732395,1.4,1.5499999999999998,0.1499999999999999,34.99202019855866,37.77568430595466,-4.289153328819016,0.4117647058823529,0.43661971830985913,0.044117647058823505,1.0,1.2247448713915892,1.2,1.0865337342004415,1.2,0.9128709291752768,0.0,1.0,-0.6719999999999997,-4.4518477526414175,0.4660000000000002,9.675537089891145,0.4358109349620385,1.2202044147642013,0.5781113277019709,0.7355389477359996,3.314,1.2769302004496286,0.852707927225471,0.7494686527939852,1.4,1.0832679205787932,1.6,0.9478594305064438,2.2,1.036523113726489,-0.6,-3.456073558887954,-4.279999999999999,-2.391275526116299,-0.6319999999999997,-5.4669770886132225,0.7945058571192872,0.9134332292073007,0.4665704665704665,1.0439637795666488,5.49,0.9312892731867222,0.9386997940873696,0.8361862826895438
BELGIUM 2,2025-08-08,15:00:00,1,RFC Seraing,Beerschot-Wilrijk,4.5,2.38,2.3,4.75,4.0,1.6,1.3,3.4,2.38,1.53,6.0,1.13,0.0,0.0,0.0,0.0,1.61,2.1,1.67,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.25,0.625,0.4769415267218648,1.1875,2.96875,0.8421052631578947,2.5,0.3368421052631579,0.4,3.15,0.75,2.4,-57.5876933816488,-20.556045219583464,-50.19442890773481,1.9687499999999998,0.1875,1.4999999999999998,0.4,1.3693063937629149,1.0,1.7320508075688776,2.0,0.6123724356957945,-1.0,-1.0000000000000004,-3.04,-0.9773667913712569,-2.186,-1.0547801170628026,0.625646923519264,1.879077530000911,0.6883333333333335,0.6467429741583381,5.3,1.9829282064620775,0.6547474747474746,1.2707550455636494,0.2,2.236067977499792,0.8,1.0458250331675945,1.8,0.6085806194501845,-1.0,-0.7071067811865475,-4.88,-0.6939130966115405,-1.6300000000000003,-0.7065476666007522,0.4783304472855597,0.9882621400152707,0.4978235683548494,0.9220889050715623,3.8,0.952289848564329,0.5076883799221056,0.82545010565363
NETHERLANDS 1,2025-08-08,15:00:00,1,Fortuna Sittard,Go Ahead Eagles,3.25,2.05,2.9,2.95,3.5,2.38,1.35,3.1,2.45,1.44,6.1,1.06,1.04,10.0,1.2,4.1,1.67,2.1,1.57,2.25,1.32,1.28,1.46,0.0,0.0,0.0,0.0,0.0,1.95,8.5,2.3,1.19,3.7,1.5,2.65,1.68,1.91,2.08,1.65,2.88,1.35,0.3389830508474576,0.2857142857142857,0.42016806722689076,0.19027058701492766,0.8428571428571429,1.2394957983193278,1.1864406779661016,1.4705882352941178,0.8067796610169491,0.6799999999999999,0.5700000000000003,0.5499999999999998,1.12,-15.907551930525852,15.376251248826184,-29.24882633654698,0.23949579831932785,0.15714285714285708,0.4705882352941177,1.6,0.8385254915624211,0.4,1.369306393762915,0.4,2.2360679774997907,0.0,1.0,-1.75,-3.509320534269404,0.9900000000000002,3.0408905949823244,0.10241545893719808,1.389068854287243,0.8079058213629982,0.32575091920920474,0.7700000000000008,1.3699298185952817,0.38357497790791745,0.8998768773869633,0.8,0.5590169943749457,1.0,1.224744871391589,1.4,1.4811743823805514,-0.4,-2.2360679774997902,-0.8599999999999998,-2.2360679774997503,-1.136,-2.236067977499789,0.3525989518831819,1.2241224879773436,0.6016773298128025,0.6319287973774973,2.228,1.1829684107377587,0.7201595198633711,0.857126266174678
NETHERLANDS 2,2025-08-08,15:00:00,1,Eindhoven,Utrecht II,2.08,2.43,4.68,1.5,4.12,5.3,1.33,3.23,2.5,1.46,5.8,1.1,1.04,9.5,1.25,3.8,1.85,2.0,1.88,1.91,1.22,1.15,2.3,0.0,0.0,0.0,0.0,0.0,1.36,9.6,3.2,1.23,3.52,1.42,2.57,1.73,1.96,2.17,1.64,2.73,1.31,0.6666666666666666,0.24271844660194175,0.18867924528301888,0.5343247688249925,0.3640776699029126,0.2830188679245283,2.7466666666666666,0.7773584905660378,3.533333333333333,1.2864077669902911,3.8,2.62,1.1799999999999997,62.24145939893998,52.643378071479574,30.540604849681493,0.7169811320754716,0.6359223300970874,0.22264150943396221,1.0,1.2247448713915894,1.0,0.9999999999999999,2.0,1.0,-1.0,-2.0,-2.852,-2.251082477847744,-2.561999999999999,-1.8201315490215755,0.3609444027673585,0.9430066296951757,0.5567350332594235,0.7290770127737062,2.34,0.9321726604797369,0.7220918196865692,0.6960908992748058,0.2,2.236067977499792,0.4,1.3693063937629146,2.8,0.6388765649999399,-2.4,-0.7569125885243727,-18.964,-0.7108441290745618,-3.322,-0.8374416942650277,0.3046319977266269,1.3920586153906913,0.6566277868447452,0.7201481539869149,3.782,1.6325947268339416,0.2749595957284522,0.9877406280324778
