League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CHINA 1,2025-08-02,07:00:00,19,Yunnan Yukun,Shanghai Shenhua,5.0,2.5,1.93,4.6,4.33,1.53,1.25,3.6,2.1,1.65,4.85,1.13,1.01,17.0,1.15,5.0,1.47,2.5,1.55,2.2,2.45,1.15,1.11,1.37,2.37,1.46,2.09,3.55,3.9,9.5,1.38,1.16,4.4,1.3,3.15,1.5,2.38,1.8,1.88,2.23,1.57,0.2173913043478261,0.23094688221709006,0.6535947712418301,0.4875407705856304,1.0623556581986142,3.006535947712418,0.9413043478260871,2.8300653594771243,0.33260869565217394,0.3533487297921478,3.0699999999999994,0.2699999999999996,2.8,-56.91713223443771,-7.6884477699028615,-54.46232220802562,2.006535947712418,0.06235565819861422,1.8300653594771241,2.6,0.3440104580768908,2.8,0.29880715233359834,1.6,0.9478594305064438,1.2,0.6972166887783962,2.492,0.5966556304989318,4.314,0.9201889667142671,1.2352342965397427,0.7211334054200281,0.17426476717265174,0.5787314665295115,8.35,0.7466266301807885,1.613735562078229,0.223632134149784,2.0,0.7071067811865476,2.6,0.4385290096535146,1.8,0.9128709291752769,0.8,2.404423007708918,1.654,2.0315001142397224,2.928000000000001,3.7804294823048767,0.639067856217261,0.7688196764541643,0.32014138314383805,0.7334415813003218,4.54,0.5967313626741081,1.6179321142141823,0.33859874775063886
SOUTH KOREA 2,2025-08-02,07:00:00,23,Bucheon 1995,Seongnam,2.5,2.15,3.95,1.88,3.3,3.51,1.36,2.88,2.65,1.42,7.0,1.1,1.05,8.5,1.28,3.4,1.96,1.74,1.7,1.95,1.2,1.25,1.85,1.65,1.3,1.52,1.16,2.68,1.56,6.35,3.12,1.51,2.34,1.95,1.85,2.45,1.46,3.4,1.23,5.08,1.08,0.5319148936170213,0.30303030303030304,0.2849002849002849,0.3061097794363744,0.5696969696969697,0.5356125356125356,1.7553191489361701,0.9401709401709402,1.8670212765957446,1.0636363636363637,1.63,1.42,0.20999999999999996,39.180034086544445,35.37475184387608,5.994092949108469,0.46438746438746437,0.4303030303030303,0.059829059829059825,2.0,0.7071067811865477,2.6,0.5832981110808888,1.6,0.8385254915624213,1.0,1.4142135623730945,2.248,1.3578418778212307,2.9500000000000006,1.5507502053419155,0.8675873257298425,0.6405831893138895,0.24970387763178659,0.6136997391957829,5.62,0.6457150483444807,1.5422133818096124,0.48335419103508515,2.0,0.7071067811865477,1.0,1.224744871391589,0.6,1.4907119849998598,0.4,2.2360679774997894,1.4899999999999998,1.8020915334326362,0.7439999999999997,2.809760311152518,0.5056586308766288,1.2951617125848875,0.5520158141790078,0.7683656776791934,3.3839999999999995,1.2816419042790628,0.6629178569495119,0.9086834107362531
SOUTH KOREA 1,2025-08-02,07:00:00,20,Ulsan,Suwon,2.3,2.2,4.2,1.64,3.67,4.2,1.36,3.0,2.62,1.44,6.0,1.11,1.0,9.1,1.18,4.0,1.83,1.87,1.67,2.1,1.18,1.25,2.1,1.25,0.83,2.12,1.38,3.5,1.92,6.88,2.44,1.4,2.61,1.74,1.97,2.21,1.58,2.96,1.31,4.26,1.14,0.6097560975609756,0.2724795640326976,0.23809523809523808,0.42626456545665903,0.44686648501362397,0.3904761904761904,2.2378048780487805,0.8738095238095237,2.5609756097560976,1.1444141689373297,2.5600000000000005,2.0300000000000002,0.5300000000000002,52.001267557495346,45.426511572114286,14.842227057911108,0.6095238095238096,0.5531335149863761,0.12619047619047624,1.0,1.2247448713915887,1.6,0.7126096406869609,1.8,0.6085806194501846,-0.2,-4.18330013267037,-0.26999999999999996,-5.677187038921398,-0.9160000000000007,-3.5605724068335722,0.3879070285147632,0.7857628100818013,0.47855136374369484,0.6836621637548561,2.7939999999999996,0.797358468795186,1.0937467208418616,0.5184200789063232,1.6,0.8385254915624211,2.4,0.6972166887783964,1.6,0.5590169943749471,0.8,2.404423007708919,2.66,2.6234568537582263,1.528,2.3445327825319695,1.399406834279914,0.6052294183324837,0.13084907767414222,0.536204060402602,9.8,0.5400577082095811,1.3151242583795288,0.6496309700066322
JAPAN 2,2025-08-02,07:00:00,24,Oita Trinita,Imabari,3.75,1.95,3.25,2.86,2.87,2.37,1.53,2.38,3.5,1.29,11.0,1.05,1.09,6.5,1.45,2.62,2.43,1.49,2.1,1.67,1.5,1.33,1.36,1.42,2.0,1.13,1.5,2.63,1.93,7.04,2.42,1.27,3.15,1.54,2.28,1.98,1.82,2.45,1.46,3.34,1.24,0.3496503496503497,0.3484320557491289,0.42194092827004215,0.10586374761449219,0.9965156794425086,1.2067510548523206,1.0034965034965035,1.2109704641350212,0.8286713286713288,0.8257839721254355,0.48999999999999977,0.010000000000000231,0.5,-13.766300685466252,0.2864765102770811,-14.036243467926479,0.20675105485232056,0.0034843205574913694,0.21097046413502107,1.0,1.2247448713915894,0.6,1.4907119849998594,0.8,1.045825033167594,-0.2,-4.183300132670375,-0.5379999999999999,-3.7215219576083065,-0.5420000000000004,-4.631058790246103,0.1889441860020824,1.5245599324011994,0.7412612146307798,0.49377027826950803,1.31,1.5159352075992767,0.5116625936217665,0.9050464848674117,1.6,0.8385254915624211,0.8,1.0458250331675945,0.6,1.4907119849998598,0.2,4.183300132670378,0.44600000000000006,4.359288751554927,0.61,3.8804009356844595,0.30347871179394603,1.1189551510022075,0.6136939620186083,0.5966450253759612,1.9380000000000002,1.087762868181916,0.615997516823246,0.66205421034481
JAPAN 2,2025-08-02,07:00:00,24,Tokushima Vortis,Ehime,2.05,2.15,6.0,1.62,3.52,4.6,1.42,2.65,2.95,1.35,9.0,1.06,1.06,8.0,1.36,3.0,2.07,1.67,2.1,1.6,1.07,1.2,2.5,1.75,0.85,1.34,1.19,2.53,1.21,11.0,5.6,1.19,3.71,1.41,2.58,1.73,1.98,2.16,1.61,2.84,1.34,0.6172839506172839,0.2840909090909091,0.2173913043478261,0.4646876681097969,0.46022727272727276,0.35217391304347834,2.1728395061728394,0.7652173913043478,2.839506172839506,1.3068181818181817,2.9799999999999995,1.9,1.0799999999999996,56.13282089127413,43.53119928561418,28.369046293278572,0.6478260869565217,0.5397727272727273,0.23478260869565212,1.6,0.8385254915624211,1.4,0.8144110179279557,1.2,1.0865337342004417,0.2,7.41619848709566,0.45599999999999985,6.088708271961524,0.8080000000000002,7.249593926341891,0.4288225632645589,0.9275664674383969,0.4883173750453803,0.6973035650516726,3.0480000000000005,0.9081451354024719,0.9534470585515603,0.5671569631498601,0.4,1.3693063937629126,0.2,2.236067977499789,1.4,1.0832679205787925,-1.2,-1.3693063937629153,-5.62,-1.3428211544652067,-1.8960000000000001,-1.3693876524504247,0.1342281879194631,2.236067977499787,0.8392156862745097,0.42840554709108125,1.02,2.236067977499787,0.20894066630418,1.0426373035294523
JAPAN 2,2025-08-02,07:00:00,24,Fujieda MYFC,Renofa Yamaguchi,3.1,2.0,3.4,2.36,2.98,2.77,1.42,2.65,2.88,1.36,9.0,1.06,1.08,7.0,1.4,2.8,2.15,1.62,1.8,1.83,1.38,1.3,1.53,1.15,0.58,1.48,1.47,2.95,1.97,7.06,2.32,1.23,3.38,1.48,2.4,1.88,1.92,2.31,1.52,3.1,1.28,0.42372881355932207,0.33557046979865773,0.36101083032490977,0.11664507315691514,0.7919463087248322,0.8519855595667869,1.2627118644067796,1.075812274368231,1.173728813559322,0.9295302013422819,0.41000000000000014,0.6200000000000001,0.20999999999999996,11.585126224855053,17.223436191131466,-5.994092949108469,0.14801444043321305,0.20805369127516782,0.07581227436823103,1.2,0.912870929175277,1.2,0.6972166887783954,1.4,0.8144110179279553,-0.2,-5.477225575051657,-0.5480000000000006,-5.2277502715915745,-0.4400000000000002,-5.632971853367142,0.5042936431378905,0.6569881623458502,0.4209925993457289,0.7893526585235866,3.1179999999999994,0.648757138425277,0.7842625165630146,0.5565153218295135,0.4,1.3693063937629137,0.4,2.2360679774997894,1.4,0.6388765649999395,-1.0,-0.999999999999999,-2.9820000000000007,-1.0521469454172676,-2.286,-1.0639439984580483,0.16949152542372883,2.2360679774997894,0.836101083032491,0.43833111476032094,1.108,2.236067977499787,0.36285331864618203,1.2649452842126874
JAPAN 2,2025-08-02,07:00:00,24,JEF United,Iwaki,2.88,2.2,3.75,2.07,3.25,3.03,1.4,2.75,2.75,1.4,8.0,1.08,1.06,8.0,1.33,3.1,1.92,1.78,1.8,1.91,1.3,1.28,1.67,1.75,1.08,1.48,1.14,2.62,2.06,7.09,2.2,1.19,3.71,1.41,2.58,1.73,1.98,2.16,1.61,2.84,1.34,0.48309178743961356,0.3076923076923077,0.33003300330033003,0.22544254111693646,0.6369230769230769,0.6831683168316831,1.570048309178744,1.0726072607260726,1.463768115942029,0.9323076923076923,0.96,1.1800000000000002,0.2200000000000002,25.64100582430528,30.540604849681504,-6.27729848959756,0.31683168316831684,0.36307692307692313,0.07260726072607268,0.6,0.9128709291752768,0.4,2.236067977499787,1.0,0.9999999999999999,-0.6,-1.4907119849998527,-1.1800000000000004,-1.478370338125861,-1.95,-1.5208392437268707,0.132013201320132,2.236067977499787,0.8483091787439614,0.3998435905096432,0.828,2.236067977499783,0.4577320806246156,0.9596449874631696,1.0,1.2247448713915883,1.2,0.9128709291752772,1.6,0.34232659844072744,-0.4,-2.8504385627478457,-1.081999999999998,-3.312186421330241,-0.9400000000000001,-2.5262877751836026,0.5811267509345509,0.9228752866860241,0.4959339883526176,0.928130650688186,3.78,0.9215087381405346,0.7634031550572095,0.711337500902012
SOUTH KOREA 2,2025-08-02,07:00:00,23,Seoul E-Land,Incheon United,3.95,2.1,2.55,3.41,3.38,1.88,1.36,2.85,2.65,1.42,7.5,1.08,1.05,8.5,1.28,3.4,1.93,1.77,1.7,1.95,1.85,1.25,1.22,1.48,2.39,1.36,1.46,2.82,2.28,5.85,1.97,1.59,2.19,2.01,1.71,2.65,1.39,3.78,1.18,5.79,1.05,0.29325513196480935,0.2958579881656805,0.5319148936170213,0.302703898270466,1.0088757396449706,1.8138297872340428,0.9912023460410556,1.797872340425532,0.5513196480938416,0.5562130177514792,1.5300000000000002,0.03000000000000025,1.5,-37.41598861857788,-0.859372243644688,-36.86989764584402,0.8138297872340428,0.008875739644970487,0.797872340425532,1.0,1.2247448713915894,0.8,1.045825033167594,1.4,1.083267920578793,-0.6,-2.5276251480171834,-1.2220000000000004,-2.399100549515439,-1.7900000000000005,-2.927779408192833,0.1878943138436809,1.041024423216026,0.698562999084839,0.4425847501256943,1.362,1.0501370664828453,0.6628376202986379,0.6998652977647746,1.2,0.9128709291752772,0.8,1.0458250331675945,0.6,1.49071198499986,0.2,5.477225575051661,0.20400000000000026,8.328256815906641,1.4580000000000002,3.8208509331874545,0.1808361705278411,0.9368925167866116,0.6844982078853048,0.43582077458956875,1.3200000000000007,0.9658422436761748,0.6827943944739452,0.6574727469009518
JAPAN 2,2025-08-02,07:30:00,24,Jubilo Iwata,Blaublitz Akita,2.38,2.2,5.0,1.67,3.45,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.06,8.0,1.33,3.2,1.92,1.78,1.83,1.83,1.17,1.25,1.95,1.92,1.31,1.56,1.38,2.94,1.33,8.9,4.77,1.19,3.71,1.41,2.58,1.73,1.98,2.16,1.61,2.84,1.34,0.5988023952095809,0.2898550724637681,0.23094688221709006,0.43020265692660126,0.4840579710144927,0.3856812933025404,2.065868263473054,0.7967667436489607,2.5928143712574854,1.2550724637681159,2.66,1.7800000000000002,0.8799999999999999,53.06123726771017,41.669082619549954,23.74949449286676,0.6143187066974596,0.5159420289855073,0.20323325635103923,1.8,0.9128709291752768,2.4,0.8640183897219885,1.2,1.3693063937629153,1.2,2.5954019170662392,2.124,2.569333317558646,4.491999999999999,2.8175977828621046,0.642847857833952,0.8817220817438103,0.419895698547168,0.8975904777043734,4.2780000000000005,0.8470552890187915,1.4686809250496196,0.721118134123166,2.0,0.7071067811865477,2.0,0.6123724356957945,1.2,0.3726779962499655,0.8,1.8540496217739157,3.3,1.831692228168473,1.4260000000000002,1.84697492845076,1.0551633505636306,0.7459459365399133,0.20130414369939492,0.5864624603154828,7.356,0.7949266794580876,1.1481157207752104,0.5168966960479923
GERMANY 2,2025-08-02,08:00:00,1,Elversberg,Nürnberg,2.6,2.5,3.5,1.99,3.84,3.25,1.25,3.75,2.2,1.62,5.0,1.17,1.02,19.0,1.15,5.57,1.58,2.22,1.44,2.63,1.35,1.24,1.73,3.0,0.0,0.0,0.0,0.0,2.06,8.0,2.1,1.21,3.85,1.37,2.8,1.63,2.12,2.0,1.8,2.5,1.45,0.5025125628140703,0.2604166666666667,0.3076923076923077,0.3122261263747102,0.5182291666666666,0.6123076923076923,1.92964824120603,1.1815384615384614,1.6331658291457287,0.8463541666666667,1.26,1.8499999999999999,0.5899999999999999,32.210927723673755,42.76882539196875,-16.436059224635645,0.38769230769230767,0.4817708333333333,0.18153846153846148,2.0,0.7071067811865476,2.2,1.0852123987557565,0.4,1.3693063937629153,1.8,1.5416041028346228,2.7479999999999998,1.5003480580459017,11.370000000000001,1.7094704699315526,0.39854107080134477,0.8163065803118655,0.47688952855202615,0.7295023386293688,3.4560000000000004,0.9830994774877784,1.394725552453353,0.8781337040370367,1.4,1.083267920578793,2.0,0.7905694150420949,1.6,0.5590169943749475,0.4,4.183300132670378,2.146000000000001,2.977063215688506,0.362,9.321258237632254,1.0138405910218977,0.9184467794166041,0.35337963987634136,1.1206449374820968,7.235999999999999,0.9235061572247543,1.1591285821563446,0.6614628777134067
GERMANY 2,2025-08-02,08:00:00,1,Darmstadt 98,Bochum,2.75,2.4,3.4,2.12,3.75,3.02,1.29,3.5,2.25,1.57,5.5,1.14,1.01,16.5,1.18,4.89,1.61,2.17,1.5,2.5,1.36,1.27,1.66,3.0,0.0,0.0,0.0,0.0,1.91,8.0,2.3,1.25,3.45,1.44,2.55,1.73,1.96,2.17,1.6,2.8,1.37,0.4716981132075471,0.26666666666666666,0.33112582781456956,0.27552626600383845,0.5653333333333334,0.7019867549668874,1.7688679245283019,1.2417218543046358,1.4245283018867925,0.8053333333333333,0.8999999999999999,1.63,0.73,24.22774531795417,39.180034086544445,-20.052082146098538,0.29801324503311255,0.43466666666666665,0.24172185430463575,2.4,0.5590169943749475,2.2,0.7468943965979538,1.4,1.083267920578793,0.8,3.4686092313779016,0.6260000000000001,11.816733504805645,5.228,1.7042461935477273,0.5796910022732824,0.9328917054094801,0.41018338731746207,0.898110417047209,4.2120000000000015,0.8191664220852377,1.3527954007107192,0.6343724562075947,0.8,1.629800601300662,0.8,1.045825033167595,1.6,1.1353688827865591,-0.8,-2.404423007708919,-5.268,-2.1464264587616935,-1.4620000000000002,-2.4631230829835853,0.4829548388429326,1.0390820986850853,0.5082165075542558,0.9020522455974883,4.484,1.1159069159761046,0.5253412695613809,0.7715458721430621
GERMANY 2,2025-08-02,08:00:00,1,Karlsruher SC,Preußen Münster,2.5,2.38,4.0,1.88,4.1,3.41,1.3,3.4,2.5,1.5,6.0,1.13,1.02,15.0,1.22,4.35,1.65,2.1,1.62,2.2,1.28,1.25,1.85,3.0,0.0,0.0,0.0,0.0,1.55,8.5,3.1,1.18,4.2,1.33,3.0,1.55,2.28,1.86,1.82,2.32,1.53,0.5319148936170213,0.24390243902439027,0.29325513196480935,0.36299610319068326,0.4585365853658537,0.5513196480938416,2.1808510638297873,1.2023460410557183,1.8138297872340428,0.8317073170731708,1.5300000000000002,2.2199999999999998,0.6899999999999995,37.41598861857788,47.984282143593376,-19.03443435483518,0.4486803519061584,0.5414634146341464,0.20234604105571832,2.6,0.3440104580768907,2.0,0.5,0.8,1.3693063937629153,1.2,0.9128709291752751,3.97,1.2847631683737326,2.7779999999999996,0.634414905452696,0.8284987574804733,0.7492630749324769,0.25126733028688963,0.5677862222515203,5.6819999999999995,0.750584927884998,1.1974318673535715,0.4170312678688875,0.8,1.6298006013006612,2.0,0.9354143466934854,1.8,0.7243558228002943,0.2,13.874436925511608,1.9979999999999998,7.503619613913897,0.16200000000000042,27.34046713423937,1.0869495825213211,1.1433250950151033,0.3280400775562563,1.172448062989084,8.748,1.263232860055346,1.1418737928605598,0.8147837856002222
GERMANY 2,2025-08-02,08:00:00,1,Paderborn,Holstein Kiel,2.63,2.5,3.4,2.18,3.66,2.96,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.5,1.16,5.34,1.49,2.51,1.5,2.5,1.39,1.25,1.65,3.0,0.0,0.0,0.0,0.0,1.92,8.0,2.28,1.2,3.9,1.36,2.85,1.6,2.17,1.85,1.95,2.45,1.47,0.4587155963302752,0.27322404371584696,0.33783783783783783,0.25239554749776033,0.5956284153005464,0.7364864864864865,1.6788990825688073,1.2364864864864866,1.3577981651376145,0.8087431693989071,0.7799999999999998,1.48,0.7000000000000002,21.305783617828762,36.501441120506314,-19.29004621918874,0.26351351351351343,0.40437158469945356,0.23648648648648654,1.4,1.0832679205787932,1.4,0.39123039821797556,1.4,0.3912303982179746,0.0,1.0,0.02200000000000024,95.06978732914956,-0.28599999999999975,-12.145647326729042,0.4306967676006561,0.47766908488373916,0.38672662121833135,0.3729219870435419,2.936,0.4058325047384812,0.9408088943472481,0.2887276896020728,1.0,1.224744871391589,1.2,0.9128709291752768,1.6,0.5590169943749479,-0.4,-4.541475531146237,-6.659999999999999,-2.791924047127711,-0.37999999999999956,-7.136481127340455,0.6943283131555967,0.8518028890178996,0.3413767247947387,1.115780105558166,5.95,0.8251963920889166,0.6937771289041497,0.8245011578097516
CHINA 2,2025-08-02,08:00:00,19,Shanghai Jiading,Nanjing City,3.5,2.0,3.0,2.9,2.9,2.41,1.45,2.5,3.2,1.28,8.0,1.05,1.08,7.5,1.34,2.75,2.07,1.57,1.92,1.8,1.36,1.3,1.4,1.7,1.2,1.38,1.11,2.49,2.12,6.2,2.14,1.28,3.1,1.51,2.25,2.36,1.78,2.46,1.43,3.4,1.23,0.3448275862068966,0.3448275862068966,0.41493775933609955,0.1033745305369975,1.0,1.2033195020746887,1.0,1.2033195020746887,0.8310344827586208,0.8310344827586208,0.48999999999999977,0.0,0.48999999999999977,-13.766300685466252,0.0,-13.766300685466252,0.20331950207468868,0.0,0.20331950207468868,2.0,0.7071067811865475,1.8,0.7243558228002943,0.8,0.559016994374948,1.0,1.5811388300841893,2.8339999999999996,1.7718953962794954,3.248,1.3644606742965564,0.5929724339120112,0.8434119125272443,0.375435510808147,0.9642388890960537,4.654,0.8649129689281109,1.109147032724834,0.5921937400944871,1.0,1.224744871391589,1.0,0.0,1.4,0.814411017927956,-0.4,-2.850438562747844,-1.4520000000000002,-2.8567381870564525,-0.8240000000000002,-2.8122705601787024,0.49771464286851747,0.30741093140051484,0.2979153237876463,0.36956576104930783,3.928000000000001,0.5163080917947208,0.6489576618938232,0.08482780143355972
CHINA 2,2025-08-02,08:00:00,19,Shenyang Urban,Guangzhou E-Power,2.05,2.35,5.01,1.58,3.65,4.8,1.32,3.2,2.35,1.5,6.45,1.11,1.02,10.0,1.17,3.9,1.75,2.0,1.73,1.97,1.17,1.28,2.25,2.6,1.89,1.67,1.33,3.0,1.75,7.38,2.71,1.21,3.53,1.56,2.49,2.01,1.92,2.24,1.56,2.97,1.31,0.6329113924050632,0.273972602739726,0.20833333333333334,0.4880631336363245,0.4328767123287672,0.3291666666666667,2.310126582278481,0.7604166666666666,3.0379746835443036,1.3150684931506849,3.2199999999999998,2.07,1.15,58.154839471344346,45.98533394897794,29.89890183861456,0.6708333333333333,0.5671232876712329,0.23958333333333331,2.2,0.4979295977319691,2.2,0.5926547641093314,1.0,0.9999999999999999,1.2,1.0865337342004424,2.048,1.154918832280119,8.984,1.1081886748650578,0.49015444015444015,1.0547093090061337,0.46156664795079755,0.749267724288318,3.9499999999999993,0.9140713090101099,1.4407380723396135,0.4004352946748606,1.4,1.083267920578793,1.6,0.9478594305064438,1.6,0.5590169943749473,0.0,1.0,-0.0339999999999999,-89.87053356227621,-0.166,-38.104816820003876,0.5410956641299305,1.063015463435334,0.5046563214906868,0.7609086746100645,4.066,1.0448417927769915,1.0493883229432912,0.7136119873810343
SWEDEN 2,2025-08-02,08:00:00,17,Östersunds FK,Helsingborg,2.95,2.1,3.3,2.25,3.47,2.57,1.36,2.88,2.62,1.42,6.35,1.06,1.05,10.0,1.28,3.75,1.8,1.9,1.6,2.15,1.42,1.25,1.53,1.5,1.44,1.86,1.38,3.24,1.6,9.0,2.9,1.24,3.48,1.23,3.65,1.4,2.7,1.64,2.08,1.98,1.71,0.4444444444444444,0.2881844380403458,0.38910505836575876,0.22891227955598575,0.648414985590778,0.8754863813229573,1.5422222222222224,1.350194552529183,1.1422222222222222,0.7406340057636887,0.31999999999999984,1.2200000000000002,0.9000000000000004,9.090276920822317,31.38319105635904,-24.22774531795418,0.12451361867704275,0.35158501440922196,0.350194552529183,1.6,0.8385254915624211,2.2,0.3803000120609434,1.8,0.46481112585226436,0.4,4.183300132670378,0.8599999999999998,4.203452185504765,1.1999999999999997,4.125530268947254,0.7888840013475736,0.3729641240086458,0.2451762466617756,0.5219308422656087,4.802,0.38677391627437435,1.3300973672928105,0.31686200049239593,1.8,0.6085806194501847,1.6,0.5590169943749477,1.0,0.9999999999999999,0.6,1.4907119849998616,1.846,1.6251426507604039,1.2440000000000002,1.4045412111773816,0.7653729701972638,0.5834499458924447,0.33898348210308205,1.0940796467154676,4.76,0.6022050670079367,0.9764366656236814,0.4529692928678015
CHINA 2,2025-08-02,08:00:00,19,Shaanxi Union,Chongqing Tongliang Long,3.6,2.2,2.75,2.88,3.3,2.22,1.32,2.95,2.55,1.5,6.55,1.11,1.01,10.0,1.24,3.7,1.67,2.05,1.57,2.25,1.25,1.25,1.36,1.78,2.11,1.45,1.71,3.16,2.6,8.1,1.66,1.3,2.97,1.62,2.15,1.98,1.71,2.59,1.4,3.66,1.2,0.3472222222222222,0.30303030303030304,0.4504504504504504,0.19443796555451703,0.8727272727272728,1.2972972972972971,1.1458333333333333,1.4864864864864862,0.7708333333333335,0.6727272727272728,0.6599999999999997,0.41999999999999993,1.0799999999999996,-18.26288994219412,11.859779120947977,-28.369046293278572,0.29729729729729715,0.12727272727272726,0.4864864864864863,1.8,0.9128709291752769,1.8,0.7243558228002943,2.0,0.5,-0.2,-10.839741694339398,-1.152,-4.504126897340876,0.5159999999999998,12.89152763976115,0.5677239817615704,0.7955167657824683,0.40923631138824296,0.8507879557577741,3.6260000000000003,0.7512159282664325,1.1362268491870515,0.61091221874385,1.4,1.0832679205787932,2.0,0.7905694150420949,2.0,0.9354143466934853,0.0,1.0,-0.2679999999999998,-18.021777746843,0.5040000000000001,14.489355438143189,0.5318801313628899,0.7852659286593057,0.41331079570516194,0.900813009295117,4.002000000000001,0.7354023036730406,1.2493126761185755,0.6618402709721888
CHINA 2,2025-08-02,08:30:00,19,Guangxi Baoyun,Shenzhen Juniors,3.1,2.07,3.1,2.45,3.1,2.55,1.37,2.79,2.6,1.42,7.5,1.04,1.0,9.3,1.26,3.5,1.83,1.85,1.65,1.98,1.25,1.28,1.44,0.8,0.36,0.85,1.2,2.05,1.86,6.94,2.41,1.36,2.7,1.74,1.98,2.64,1.63,2.94,1.32,4.23,1.14,0.4081632653061224,0.3225806451612903,0.3921568627450981,0.12962962962962962,0.7903225806451614,0.9607843137254903,1.2653061224489794,1.215686274509804,1.040816326530612,0.8225806451612903,0.09999999999999964,0.6499999999999999,0.5500000000000003,2.8624052261117376,18.00416160591338,-15.376251248826193,0.039215686274509665,0.20967741935483866,0.21568627450980404,1.6,0.838525491562421,1.0,1.224744871391589,0.8,1.3693063937629142,0.2,4.183300132670381,0.39,5.495201421128923,0.6719999999999999,3.260820417395183,0.38655932105821506,1.2469465783133387,0.5855959775214433,0.672569838585128,2.4899999999999998,1.2073601053109173,0.6737025668081569,0.9520786169452556,0.8,1.629800601300662,1.2,0.6972166887783964,1.4,0.9583148474999099,-0.2,-6.519202405202648,-1.7100000000000002,-3.464412577779916,-0.36,-7.9539812610562866,0.5959196083419686,0.6613562603869542,0.36998491704374065,1.0001057743447328,4.82,0.7923844664555522,0.733318250377074,0.6360185208474028
ENGLAND 3,2025-08-02,08:30:00,1,Cardiff City,Peterborough United,2.05,2.5,5.5,1.49,3.93,5.2,1.29,3.5,2.38,1.53,5.5,1.14,1.01,15.5,1.14,4.6,1.54,2.3,1.7,2.05,1.16,1.21,2.35,3.0,0.0,0.0,0.0,0.0,1.49,6.5,2.95,1.27,3.3,1.48,2.43,1.79,1.9,2.25,1.55,2.9,1.34,0.6711409395973155,0.2544529262086514,0.1923076923076923,0.5326263508152921,0.3791348600508906,0.2865384615384615,2.63758389261745,0.7557692307692307,3.4899328859060406,1.3231552162849873,3.71,2.4400000000000004,1.27,61.67162293795899,50.659481840162485,32.415547329858676,0.7134615384615385,0.6208651399491095,0.24423076923076922,1.2,0.9128709291752768,0.8,1.0458250331675945,0.8,0.5590169943749471,0.0,1.0,-0.16200000000000014,-8.383979613490702,0.46599999999999975,6.273945636926498,0.20617477760334904,0.9660269911315325,0.6396513219093307,0.5261699374408394,1.56,0.9491942671229066,0.6347397566828843,0.7390829802740184,0.8,1.6298006013006612,1.8,0.7243558228002944,2.4,0.47507309379130774,-0.6,-1.9002923751652312,-2.2899999999999996,-1.4533614456215471,-1.1260000000000008,-2.4775078295364716,0.7697166267052711,0.5171888754735161,0.22695622392358006,0.4090248879350175,5.1259999999999994,0.4525264993745697,1.0660397056192739,0.648733347625058
