League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
FINLAND 1,2025-07-13,10:00:00,0,Gnistan,Haka,2.5,2.25,3.45,2.19,3.79,3.14,1.29,3.6,2.25,1.55,5.0,1.15,1.04,15.0,1.2,5.08,1.57,2.25,1.51,2.45,1.29,1.26,1.67,1.57,0.86,1.7,1.58,3.28,2.05,7.4,2.14,1.08,5.0,1.2,3.72,1.39,2.67,1.71,1.96,2.12,1.63,0.4566210045662101,0.2638522427440633,0.3184713375796178,0.2646953443985375,0.5778364116094986,0.697452229299363,1.730593607305936,1.2070063694267517,1.4337899543378996,0.8284960422163589,0.9500000000000002,1.6,0.6499999999999999,25.407718108948476,38.659808254090095,-18.00416160591338,0.302547770700637,0.42216358839050133,0.20700636942675155,1.6,0.8385254915624211,1.6,0.5590169943749476,1.4,0.6388765649999399,0.2,7.416198487095664,-0.14199999999999946,-29.088786644184275,1.272,3.152478473407181,0.6070157874447222,0.6979373974979785,0.3735860770648082,0.9509062639642816,4.0600000000000005,0.7043732104141438,1.0029978417706906,0.48076551951042734,1.0,1.224744871391589,0.8,1.0458250331675945,1.4,0.814411017927956,-0.6,-2.2360679774997907,-3.196,-2.0687304203142696,-1.104,-2.315561823736587,0.47238562091503267,0.9706458057599245,0.4882862235803412,0.9566902367580159,4.08,0.9135287594322803,0.5273129968708838,0.7561349001798457
SWEDEN 1,2025-07-13,11:30:00,15,Värnamo,Djurgården,4.75,2.2,2.4,3.82,3.37,1.78,1.36,3.0,2.75,1.4,8.0,1.08,1.06,9.0,1.3,3.45,1.91,1.79,1.8,1.95,1.93,1.22,1.2,0.75,1.29,1.58,1.23,2.81,2.55,6.4,1.65,1.27,3.3,1.49,2.43,1.79,1.9,2.25,1.56,2.9,1.34,0.2617801047120419,0.29673590504451036,0.5617977528089888,0.3584529197180727,1.1335311572700295,2.1460674157303368,0.8821989528795812,1.8932584269662922,0.4659685863874346,0.5281899109792285,2.04,0.44999999999999973,1.59,-45.567266409857936,-12.68038349181981,-38.48469944870402,1.146067415730337,0.1335311572700296,0.8932584269662922,1.2,0.912870929175277,1.0,0.7071067811865475,1.2,1.0865337342004415,-0.2,-5.477225575051663,-0.13999999999999996,-21.106145734242972,-0.776,-3.65586219775447,0.4949693111953907,1.0133381653950586,0.4771306659310892,0.7215274361205677,3.56,1.0814643221885065,0.6775508402119215,0.5107560678543337,1.2,1.3693063937629155,0.6,1.490711984999859,1.4,1.083267920578793,-0.8,-2.5617376914898995,-2.058,-2.880531472507533,-2.1479999999999997,-2.0948955086363057,0.2565576715774344,1.5068101466934214,0.7164223681730532,0.552879111985565,1.6060000000000003,1.5250691862208177,0.5190215874637575,0.8146065733395342
SWEDEN 1,2025-07-13,11:30:00,15,AIK,Degerfors,2.05,2.3,6.0,1.51,3.76,5.3,1.36,3.0,2.75,1.4,7.0,1.1,1.05,10.0,1.3,3.6,1.9,1.8,1.95,1.8,1.11,1.18,2.45,2.43,1.13,1.72,1.43,3.15,1.34,7.0,3.65,1.16,4.4,1.29,3.15,1.49,2.4,1.78,1.92,2.2,1.58,0.6622516556291391,0.26595744680851063,0.18867924528301888,0.5409796875067866,0.4015957446808511,0.2849056603773585,2.4900662251655628,0.7094339622641509,3.509933774834437,1.4095744680851063,3.79,2.25,1.54,62.179188170863135,48.366460663429805,37.596271147211986,0.7150943396226416,0.598404255319149,0.29056603773584905,2.6,0.3440104580768907,2.0,0.6123724356957947,0.2,2.2360679774997885,1.8,0.7243558228002944,3.468,0.6696300172840511,7.095999999999999,0.8999009722990564,0.5533627119817045,0.584097716959242,0.3649399825699458,0.974124051115697,3.914,0.571709989358136,1.2457291407688615,0.5231629375577782,0.6,2.23606797749979,0.8,1.0458250331675938,2.8,0.6388765649999399,-2.0,-1.0,-9.606,-0.8856261793683938,-3.214,-1.0732316765787029,0.4638394797308617,1.0252108984333468,0.5217352053046105,0.841748670876621,3.18,0.9890824469495223,0.5120816513114339,0.8573528568511332
NORWAY 1,2025-07-13,12:00:00,13,Haugesund,KFUM,4.33,2.2,2.5,3.5,3.35,1.87,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.0,1.3,3.45,1.82,1.88,1.8,1.95,1.78,1.29,1.27,0.29,1.14,1.3,1.0,2.3,2.6,8.5,1.62,1.22,3.65,1.42,2.65,1.7,2.05,2.11,1.68,2.65,1.42,0.2857142857142857,0.29850746268656714,0.53475935828877,0.3099450517534883,1.044776119402985,1.8716577540106951,0.9571428571428572,1.7914438502673797,0.5342857142857144,0.5582089552238806,1.63,0.1499999999999999,1.48,-39.180034086544445,-4.289153328819016,-36.501441120506314,0.8716577540106951,0.044776119402985044,0.7914438502673796,0.2,2.236067977499787,0.2,2.236067977499789,2.4,0.6972166887783964,-2.2,-0.6741998624632421,-14.459999999999999,-1.0190362258132404,-3.152,-0.6090478202403615,0.1388888888888889,2.2360679774997885,0.8392156862745098,0.42840554709108114,1.02,2.2360679774997902,0.2133827299533788,1.0355827518448206,1.6,0.8385254915624211,1.2,1.0865337342004415,0.8,1.0458250331675945,0.4,2.850438562747846,0.8260000000000002,3.80963324557931,1.3780000000000001,2.4578297738529318,0.6114824633838933,1.164854264013086,0.4975398627695163,0.9316611606830876,4.6080000000000005,1.1124437605535318,0.7562390333544304,0.8778377084056632
NORWAY 1,2025-07-13,12:00:00,13,Kristiansund,Sarpsborg 08,3.1,2.4,2.88,2.68,3.18,2.32,1.25,3.75,2.25,1.57,5.5,1.14,1.04,10.0,1.18,4.75,1.67,2.0,1.5,2.5,1.55,1.27,1.44,1.14,1.86,1.44,1.49,2.93,2.15,6.75,1.84,1.18,4.3,1.3,3.05,1.52,2.33,1.91,1.8,2.23,1.56,0.3731343283582089,0.31446540880503143,0.4310344827586207,0.15839671722978504,0.8427672955974843,1.1551724137931036,1.1865671641791045,1.370689655172414,0.8656716417910446,0.7295597484276729,0.3600000000000003,0.5,0.8600000000000003,-10.203973721731693,14.036243467926479,-23.267704810056962,0.1551724137931036,0.15723270440251572,0.370689655172414,1.0,1.224744871391589,1.0,1.732050807568877,0.8,0.5590169943749468,0.2,8.215838362577491,1.2640000000000005,5.177819268748857,0.15599999999999978,18.153683180494056,0.6488659201837497,1.6513378671572807,0.6413165266106443,0.7673615877753002,4.720000000000001,1.560795177385944,0.6423747058429734,1.3137047852649466,1.4,0.63887656499994,1.0,1.0000000000000002,0.8,1.0458250331675945,0.2,2.2360679774998014,1.5400000000000003,2.2360679774997876,0.246,2.236067977499804,0.6919880897745438,1.0837028488491998,0.4957004722024749,0.9478757147127632,5.682,1.1874028433701178,0.6335580082545543,0.7210890191452712
NORWAY 1,2025-07-13,12:00:00,13,Rosenborg,HamKam,1.95,2.5,6.5,1.42,4.1,5.8,1.3,3.4,2.5,1.5,6.0,1.13,1.04,10.0,1.22,4.2,1.63,2.13,1.91,1.91,1.13,1.21,2.5,2.0,0.71,2.17,1.18,3.35,1.22,9.0,4.6,1.17,4.35,1.3,3.15,1.5,2.4,1.85,1.85,2.15,1.61,0.7042253521126761,0.24390243902439027,0.1724137931034483,0.585211179627665,0.3463414634146342,0.24482758620689654,2.8873239436619715,0.7068965517241379,4.084507042253521,1.4146341463414636,4.38,2.6799999999999997,1.7000000000000002,65.45756511801854,53.267173335510634,40.36453657309736,0.7551724137931034,0.6536585365853659,0.2931034482758621,2.2,0.4979295977319691,1.6,0.5590169943749473,0.4,1.3693063937629153,1.2,1.0865337342004413,1.5659999999999996,1.0926969010000205,10.1,1.1791742519571806,0.23997630413528456,0.4653724555168692,0.5508915469129385,0.4548582541783906,2.2020000000000004,0.5037331730157458,1.1631504793823129,0.39947065902610956,1.0,1.224744871391589,1.0,1.2247448713915896,1.6,0.9478594305064437,-0.6,-4.346134936801766,-3.6799999999999997,-3.44017875519207,-0.826,-4.798463987674333,0.6178976150210997,1.2645841950251784,0.515341594248946,0.8711425203137599,4.274,1.2655937780035977,0.610063691586333,1.0180441242560823
NORWAY 1,2025-07-13,12:00:00,13,Strømsgodset,Tromsø,4.0,2.3,2.5,3.38,3.27,1.93,1.33,3.25,2.5,1.5,6.5,1.11,1.05,9.5,1.25,3.85,1.54,2.3,1.62,2.2,1.77,1.28,1.29,0.0,2.29,1.45,1.09,2.54,1.92,6.75,2.05,1.16,4.4,1.29,3.2,1.49,2.4,1.85,1.85,2.15,1.61,0.2958579881656805,0.3058103975535168,0.5181347150259068,0.2822655180513831,1.0336391437308867,1.7512953367875648,0.9674556213017752,1.694300518134715,0.5710059171597633,0.5902140672782874,1.45,0.10999999999999988,1.34,-35.94211187138234,-3.1480960995627556,-33.82208521749396,0.7512953367875648,0.03363914373088681,0.694300518134715,0.6,2.23606797749979,0.8,0.5590169943749476,1.6,0.5590169943749473,-0.8,-1.369306393762915,-1.2739999999999998,-2.669761562844477,-3.222,-1.1428694451502246,0.3604958053955293,0.7234554920764734,0.49905733679318587,0.6415239945463195,2.4859999999999998,0.713902637115451,0.6101347290026535,0.308777711531046,2.6,0.3440104580768909,2.4,0.5590169943749475,1.2,1.3693063937629155,1.2,0.6972166887783958,3.122,0.6508172237402956,3.058,0.8152368161241383,1.090043972363022,0.6840041044855426,0.20233433132707734,0.6189588079798883,7.359999999999999,0.7507534268976613,1.3765305376087285,0.4865965657090915
FINLAND 1,2025-07-13,12:30:00,0,Oulu,KTP,2.38,2.24,4.4,1.72,3.9,4.37,1.3,3.3,2.4,1.55,5.5,1.13,1.03,12.0,1.17,4.3,1.65,2.1,1.57,2.2,1.25,1.25,2.09,1.0,0.43,1.28,1.28,2.56,1.59,8.5,2.91,1.22,3.9,1.43,2.63,1.71,2.06,2.12,1.67,2.67,1.42,0.5813953488372093,0.25641025641025644,0.22883295194508008,0.4246144304326559,0.441025641025641,0.39359267734553777,2.2674418604651163,0.8924485125858124,2.5406976744186047,1.1205128205128205,2.6500000000000004,2.1799999999999997,0.4700000000000002,52.95752522691715,47.46575899499776,13.224551192213534,0.6064073226544623,0.5589743589743589,0.10755148741418769,1.0,1.2247448713915894,1.2,0.912870929175277,2.0,0.6123724356957946,-0.8,-2.404423007708918,-3.88,-2.4154510748940283,-1.5699999999999998,-2.149339439636265,0.5438378266693598,0.9146988813043256,0.49545108748749245,0.9307188750068355,3.8839999999999995,0.9489127948893095,0.7728623988328399,0.6904394705116286,0.6,2.23606797749979,1.0,1.224744871391589,3.2,0.4074501503251655,-2.2,-1.036523113726489,-19.756,-1.1517860291743005,-2.84,-1.1278109100903686,0.5493054948753547,1.0889175366128219,0.5022026403649616,0.9109433067772524,4.092,1.0808174620238917,0.5907595301895281,1.0993787937797141
CHILE 2,2025-07-13,13:30:00,0,Santiago Morning,Copiapó,3.95,2.0,2.94,3.35,3.15,2.2,1.4,2.63,3.2,1.3,9.0,1.04,1.08,7.5,1.33,2.78,2.05,1.62,1.95,1.8,1.33,1.3,1.32,1.33,1.44,1.93,1.53,3.46,0.0,0.0,0.0,1.25,3.26,1.51,2.34,2.13,1.88,2.38,1.49,3.22,1.26,0.29850746268656714,0.31746031746031744,0.45454545454545453,0.21186561599042253,1.0634920634920635,1.5227272727272727,0.9402985074626865,1.4318181818181817,0.6567164179104478,0.6984126984126985,1.15,0.20000000000000018,0.9499999999999997,-29.89890183861456,-5.710593137499648,-25.407718108948465,0.5227272727272726,0.06349206349206354,0.43181818181818166,1.6,0.8385254915624211,0.8,1.0458250331675947,1.0,1.2247448713915892,-0.2,-8.215838362577491,-0.5919999999999999,-8.110319588612867,-0.4839999999999998,-8.10671505441204,0.32620320855614976,1.0207761434435274,0.5745918931419997,0.6836065770153753,2.1900000000000004,0.9831146726934474,0.575284018512105,0.749254485709465,1.2,1.3693063937629155,0.4,1.3693063937629153,0.6,0.9128709291752803,-0.2,-5.47722557505166,-0.4200000000000001,-6.782768784276242,-0.5800000000000001,-5.013744485843114,0.1559820954404067,1.3717919388850717,0.7525302922309336,0.4530895306249441,1.0699999999999998,1.3915508113546202,0.3986360066192387,0.6721896807576141
CHILE 2,2025-07-13,13:30:00,0,Antofagasta,San Luis,3.0,2.15,3.3,2.45,3.0,2.6,1.4,2.75,2.84,1.38,6.7,1.08,1.0,9.15,1.29,3.3,1.89,1.82,1.67,2.05,1.31,1.27,1.5,1.5,1.11,1.71,1.6,3.31,0.0,0.0,0.0,1.28,3.1,1.56,2.25,2.23,1.8,2.49,1.45,3.4,1.23,0.4081632653061224,0.3333333333333333,0.3846153846153846,0.10595479570951537,0.8166666666666668,0.9423076923076923,1.2244897959183672,1.1538461538461537,1.0612244897959184,0.8666666666666667,0.1499999999999999,0.5499999999999998,0.3999999999999999,4.289153328819016,15.376251248826184,-11.309932474020211,0.057692307692307654,0.18333333333333326,0.1538461538461538,1.4,1.0832679205787932,2.0,0.8660254037844387,1.2,1.0865337342004415,0.8,3.1124748994971827,1.8239999999999994,3.104742067891192,2.134,3.273667297104715,0.7383954686935497,0.8044754640267113,0.2908414840994932,0.4640699554569935,4.741999999999999,0.7918682582777868,1.2032404968019192,0.7310609582273587,1.2,1.3693063937629155,1.0,0.7071067811865478,1.8,0.7243558228002945,-0.8,-2.2360679774997894,-3.4560000000000004,-1.8278491835535036,-1.3319999999999994,-2.8524003908623343,0.4400842542171503,0.6821016434276446,0.44074111749064937,0.7386422148154123,2.9299999999999997,0.6805258776755114,0.6634108517856177,0.5742099226575522
SWEDEN 1,2025-07-13,13:30:00,15,Häcken,Halmstad,2.2,2.38,4.75,1.56,4.1,4.3,1.3,3.4,2.5,1.5,6.0,1.13,1.04,11.0,1.22,4.33,1.63,2.13,1.7,2.05,1.17,1.18,2.2,1.38,0.57,1.77,0.78,2.55,1.33,7.0,3.65,1.2,4.0,1.34,2.9,1.58,2.2,1.92,1.77,2.4,1.49,0.641025641025641,0.24390243902439027,0.23255813953488372,0.460084815497109,0.38048780487804884,0.3627906976744186,2.6282051282051277,0.9534883720930232,2.7564102564102564,1.048780487804878,2.7399999999999998,2.5399999999999996,0.20000000000000018,53.873284227210085,51.783048855201145,5.710593137499648,0.6372093023255814,0.6195121951219512,0.046511627906976785,1.6,0.8385254915624211,2.2,0.5926547641093316,1.6,0.8385254915624211,0.6,3.2489314482696545,0.6440000000000003,5.587059234863169,3.2960000000000003,2.213423062167506,0.6771809066152816,0.5391852551257782,0.2871881135372631,0.4653436419442524,4.316000000000001,0.5303981811193769,1.3503558220952114,0.5101407373320488,0.8,1.6298006013006623,0.6,0.9128709291752767,2.0,0.7905694150420949,-1.4,-1.2975644374703532,-12.28,-1.304424531484294,-1.8199999999999998,-1.4082397216502653,0.3790504533604321,0.9131780085908099,0.5290648193963385,0.8128673336110961,2.8,0.9171690027425895,0.38449365000824676,0.7946777802884311
NORWAY 1,2025-07-13,14:15:00,13,Brann,Viking,2.75,2.5,3.1,2.4,3.38,2.46,1.25,3.75,2.1,1.67,4.5,1.18,1.04,10.0,1.17,5.0,1.57,2.15,1.4,2.75,1.47,1.26,1.55,2.22,2.0,2.11,1.77,3.88,1.95,6.75,2.02,1.19,4.1,1.33,2.95,1.55,2.25,1.77,1.95,2.33,1.52,0.4166666666666667,0.2958579881656805,0.4065040650406504,0.19998880636033514,0.7100591715976331,0.975609756097561,1.4083333333333334,1.3739837398373984,1.0250000000000001,0.727810650887574,0.06000000000000005,0.98,0.9199999999999999,1.718358001655459,26.104854009099295,-24.70243022777131,0.024390243902439046,0.28994082840236685,0.37398373983739835,2.0,0.7071067811865476,2.0,0.7905694150420949,1.6,0.7126096406869614,0.4,5.184110338331931,0.6419999999999998,6.040887235467039,3.1740000000000004,2.9715904318408883,0.4655350920856147,0.9961286716492198,0.4705535528318513,0.7732215501328099,3.34,0.8525734960746196,1.3100033450898627,0.620946867344595,2.0,0.7071067811865476,1.6,0.8385254915624211,1.2,1.0865337342004415,0.4,3.791437722025775,2.816,2.5314516614394487,0.7,4.806808521593645,0.9756559924723677,1.2504388636327595,0.33713572043665885,0.6002994469118131,7.824,1.500623813463588,0.9789845268849963,0.6252589363932323
ARGENTINA 1,2025-07-13,14:15:00,1,Sarmiento,Independiente,4.75,1.91,2.88,4.0,3.1,2.1,1.57,2.25,3.75,1.25,13.0,1.04,1.11,6.25,1.53,2.3,2.7,1.44,2.25,1.57,1.7,1.36,1.25,1.1,1.27,1.69,1.2,2.89,2.9,6.25,1.58,1.41,2.6,1.75,1.9,2.3,1.5,3.2,1.28,3.5,1.24,0.25,0.3225806451612903,0.47619047619047616,0.3099255962909403,1.2903225806451613,1.9047619047619047,0.775,1.4761904761904763,0.525,0.6774193548387097,1.9,0.8999999999999999,1.0,-43.53119928561418,-24.22774531795417,-26.56505117707799,0.9047619047619047,0.29032258064516125,0.47619047619047616,0.8,0.5590169943749473,0.6,0.9128709291752772,0.8,0.5590169943749471,-0.2,-2.2360679774997894,-0.75,-2.236067977499786,-0.45999999999999996,-2.2360679774997876,0.24044312169312168,1.0239415826427667,0.5870866619476186,0.659449615250585,2.184,1.0588987458481862,0.4452099976404759,0.655611021179553,1.4,1.083267920578793,0.8,1.0458250331675945,1.0,0.7071067811865475,-0.2,-6.519202405202648,-0.32799999999999996,-11.291470428242983,-0.6939999999999998,-5.30409701781218,0.3140431706291947,0.9670057791872907,0.5542130987292277,0.7398241882635433,2.47,0.9795981401504066,0.5669632443937227,0.7350602818429892
CHILE 2,2025-07-13,16:00:00,0,Recoleta,Magallanes,2.65,2.0,4.05,2.05,3.15,3.15,1.42,2.7,2.85,1.33,7.5,1.06,1.02,8.5,1.33,3.0,2.09,1.69,1.83,1.83,1.28,1.31,1.7,1.86,0.29,1.76,1.74,3.5,0.0,0.0,0.0,1.28,3.1,1.56,2.25,2.23,1.8,2.49,1.45,3.4,1.23,0.48780487804878053,0.31746031746031744,0.31746031746031744,0.22817435788332519,0.6507936507936507,0.6507936507936507,1.5365853658536586,1.0,1.5365853658536586,1.0,1.1,1.1,0.0,28.810793742973065,28.810793742973065,0.0,0.34920634920634924,0.34920634920634924,0.0,1.4,1.083267920578793,1.4,0.8144110179279554,1.2,0.6972166887783964,0.2,6.519202405202649,0.36400000000000005,8.567676693658669,0.6260000000000001,5.676566515454834,0.4808322149155558,0.8579283523995522,0.46032401219522845,0.7193375075116188,3.1020000000000003,0.8550487466805917,0.9200561071979699,0.6315734088520929,0.4,1.369306393762915,0.2,2.2360679774997894,1.4,0.8144110179279557,-1.2,-1.0865337342004415,-3.5100000000000002,-1.1280756206424898,-3.0420000000000003,-1.067051219216069,0.07692307692307691,2.2360679774998053,0.8763358778625954,0.31554269368899507,0.5240000000000004,2.236067977499782,0.29184261674390666,0.7716251002625616
BRAZIL 2,2025-07-13,16:00:00,0,Criciúma,Ferroviária,2.15,1.95,5.0,1.88,3.05,4.6,1.53,2.54,3.4,1.28,10.0,1.05,1.1,6.5,1.44,2.47,2.55,1.54,2.2,1.58,1.33,1.31,1.85,1.38,0.75,2.02,1.49,3.51,1.35,9.75,5.11,1.2,4.0,1.34,3.14,1.54,2.23,1.91,1.8,2.38,1.5,0.5319148936170213,0.3278688524590164,0.2173913043478261,0.4295121240347221,0.6163934426229508,0.40869565217391307,1.622340425531915,0.6630434782608696,2.4468085106382977,1.5081967213114753,2.7199999999999998,1.17,1.5499999999999998,53.67317404787977,30.327634119133858,37.77568430595466,0.591304347826087,0.3836065573770492,0.33695652173913043,1.4,1.083267920578793,1.0,1.2247448713915892,1.0,1.0,0.0,1.0,-0.11200000000000036,-18.527527954150663,0.22999999999999962,17.63256567833386,0.22737758765564128,1.0449751673013326,0.6222222222222221,0.5784781361081298,1.8700000000000003,1.0925985659415707,0.7499555096551342,0.8481915632190105,0.8,1.629800601300662,0.8,1.0458250331675945,1.4,0.6388765649999398,-0.6,-1.9002923751652299,-2.2459999999999996,-2.2782024828836396,-1.268,-1.6793052511800013,0.44258869548675517,1.137424075639169,0.5191996456702339,0.8541914061870587,3.686,1.1556250100586178,0.514763861694808,0.8032585680894281
ARGENTINA 1,2025-07-13,16:30:00,1,Independiente Rivadavia,Newell's Old Boys,3.2,1.95,4.0,2.4,3.0,3.25,1.57,2.25,3.75,1.25,11.0,1.05,1.11,6.25,1.5,2.38,2.6,1.48,2.1,1.67,1.33,1.37,1.55,1.88,1.0,1.58,1.32,2.9,1.9,6.0,2.25,1.39,2.65,1.72,1.93,2.25,1.52,3.1,1.29,3.7,1.22,0.4166666666666667,0.3333333333333333,0.3076923076923077,0.1515068488101868,0.7999999999999999,0.7384615384615384,1.25,0.9230769230769231,1.3541666666666667,1.0833333333333333,0.8500000000000001,0.6000000000000001,0.25,23.025492008528037,16.699244233993625,7.125016348901798,0.26153846153846155,0.20000000000000004,0.07692307692307693,2.6,0.3440104580768907,1.8,0.4648111258522642,0.8,1.0458250331675947,1.0,0.7071067811865476,2.4859999999999998,0.6674703099639849,3.286,0.8486682052410655,0.6700105339923832,0.695091699094799,0.2786044893066759,0.5993238543045689,4.9159999999999995,0.6374606451799028,1.0999858421016413,0.3566269439074947,1.6,0.8385254915624213,1.2,0.6972166887783964,0.8,0.559016994374947,0.4,2.850438562747846,1.994000000000001,2.175002584302871,0.6459999999999997,3.8644170701226828,0.6259487713719147,0.6790124604002348,0.33666268735906624,1.1183256908580637,5.2780000000000005,0.6746793740697318,0.7301636811772699,0.5409029820987198
ARGENTINA 1,2025-07-13,16:30:00,1,Atlético Tucumán,San Martín San Juan,2.4,2.0,6.0,1.8,3.5,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.09,7.0,1.48,2.6,2.5,1.5,2.25,1.57,1.17,1.31,1.98,1.5,0.29,1.67,1.23,2.9,1.49,6.25,3.3,1.42,2.55,1.78,1.87,2.35,1.49,3.3,1.27,3.45,1.25,0.5555555555555556,0.2857142857142857,0.21052631578947367,0.4420027729839059,0.5142857142857143,0.37894736842105264,1.9444444444444444,0.7368421052631579,2.638888888888889,1.3571428571428572,2.95,1.7,1.25,55.864059922087726,40.36453657309736,32.005383208083494,0.6210526315789474,0.4857142857142857,0.2631578947368421,1.8,0.9128709291752768,1.6,0.5590169943749475,1.2,0.912870929175277,0.4,3.3541019662496834,1.1720000000000002,2.9826610588607227,1.1580000000000001,3.9614929660452347,0.5035979696234457,0.7247630564202857,0.3717444505945363,0.5812657914985879,3.8839999999999995,0.6853123536677419,1.0293697546021499,0.40529490603266943,0.2,2.2360679774997894,0.2,2.2360679774997894,1.2,0.37267799624996495,-1.0,-0.7071067811865475,-5.880000000000001,-0.9300560009651456,-1.7299999999999998,-0.6224282180554601,0.08333333333333334,2.2360679774997916,0.854054054054054,0.38211288223097695,0.7400000000000001,2.2360679774997907,0.20468195468195466,1.1824521959320522
BRAZIL 3,2025-07-13,16:30:00,0,Guarani,Ituano,2.62,1.95,4.6,2.23,2.71,4.28,1.5,2.4,3.42,1.25,9.0,1.05,1.03,6.5,1.41,2.5,2.45,1.5,2.1,1.67,1.36,1.26,1.8,1.67,1.4,1.73,1.15,2.88,1.68,8.5,2.65,1.25,3.6,1.28,2.98,1.67,2.45,2.0,1.8,2.62,1.42,0.4484304932735426,0.36900369003690037,0.2336448598130841,0.34887512688682004,0.8228782287822878,0.5210280373831775,1.2152466367713004,0.6331775700934579,1.9192825112107625,1.5793357933579337,2.0500000000000003,0.48,1.5700000000000003,45.70731936854426,13.495733280795811,38.13191367560172,0.47897196261682246,0.17712177121771217,0.3668224299065421,1.6,0.8385254915624211,0.6,1.4907119849998598,0.4,1.369306393762915,0.2,4.183300132670378,0.3040000000000001,5.13018705819559,1.6379999999999995,2.5761440321237887,0.10507977576541613,1.3695666097599657,0.7665774685576665,0.4232107834610238,0.9960000000000001,1.409375368742218,0.5733962276511193,0.8325996291099338,1.0,1.224744871391589,1.0,1.224744871391589,1.4,0.63887656499994,-0.4,-2.850438562747845,-1.3960000000000001,-2.756421487768405,-0.7939999999999999,-2.933205838227804,0.4916874789169584,1.162616328019923,0.5232072772444609,0.844284208063532,3.566,1.117400250835671,0.6345700473915815,0.9837251201519098
BRAZIL 3,2025-07-13,16:30:00,0,Botafogo PB,Londrina,3.5,1.83,3.5,2.63,2.8,2.93,1.55,2.4,3.3,1.28,9.5,1.04,1.11,6.65,1.42,2.4,2.5,1.44,2.0,1.7,1.4,1.28,1.4,1.33,2.0,1.51,1.57,3.08,2.28,8.0,1.87,1.17,4.33,1.34,3.0,1.62,2.17,1.98,1.72,2.56,1.54,0.3802281368821293,0.35714285714285715,0.341296928327645,0.05398700524591755,0.9392857142857143,0.8976109215017064,1.064638783269962,0.955631399317406,1.1140684410646389,1.0464285714285715,0.30000000000000027,0.16999999999999993,0.13000000000000034,8.53076560994814,4.858462919034285,3.7189939731580517,0.1023890784982936,0.06071428571428569,0.04436860068259397,1.0,1.224744871391589,1.0,0.7071067811865474,1.2,1.0865337342004415,-0.2,-4.183300132670376,-0.2639999999999998,-5.562419714962144,-1.6919999999999997,-2.6520987658015307,0.2122987854871913,0.5652528023499983,0.5810978074999689,0.4153731146116403,1.7079999999999997,0.5846217361314423,0.766739656369495,0.5500870741062194,1.6,0.8385254915624211,1.6,1.0458250331675945,0.8,2.2360679774997894,0.8,2.8504385627478444,2.4160000000000004,2.8254222009408756,1.8399999999999999,2.9039849421826283,0.6903110953743865,1.0301678015811286,0.48242641468447917,0.9817116300226307,4.816,1.0361541185781127,0.9604181513792875,0.8783939744529965
