League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SWEDEN 1,2025-07-06,09:00:00,14,Halmstad,AIK,5.5,2.1,2.3,4.8,3.34,1.64,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.5,1.38,3.1,1.93,1.77,2.05,1.7,2.15,1.22,1.14,1.5,1.67,1.29,1.2,2.49,3.2,7.5,1.4,1.28,3.3,1.48,2.43,1.76,1.93,2.18,1.58,2.8,1.38,0.20833333333333334,0.29940119760479045,0.6097560975609756,0.4851282999624347,1.437125748502994,2.926829268292683,0.6958333333333333,2.0365853658536586,0.3416666666666667,0.49101796407185627,3.16,1.46,1.7,-57.66981426494965,-36.12944414324086,-40.36453657309736,1.926829268292683,0.437125748502994,1.0365853658536586,1.8,0.9128709291752769,1.8,0.7243558228002944,1.8,0.9938079899999065,0.0,1.0,-0.16800000000000104,-58.26730957474632,0.16800000000000023,24.77933366707278,0.9640717684751567,0.6200867611256615,0.18709415584415579,0.4996850299497329,7.12,0.6459330588189399,1.025270562770563,0.6414946265563651,1.0,1.2247448713915892,1.0,1.224744871391589,1.6,0.9478594305064437,-0.6,-2.2360679774997894,-1.0880000000000003,-2.517999917290969,-2.52,-1.9926720755066307,0.38959269212666636,1.2960659573262097,0.6032030453606385,0.6358826912915894,2.412,1.2757614660236032,0.7101901889821637,0.8647365474624413
NORWAY 1,2025-07-06,09:30:00,12,KFUM,Bryne,2.38,2.2,5.0,1.74,3.27,4.2,1.44,2.63,3.0,1.36,9.0,1.07,1.01,8.6,1.35,3.21,1.96,1.74,1.95,1.8,1.2,1.25,1.95,1.17,0.83,1.27,1.1,2.37,1.48,7.0,2.9,1.28,3.2,1.49,2.4,1.79,1.9,2.23,1.56,2.9,1.35,0.5747126436781609,0.3058103975535168,0.23809523809523808,0.4046043186760325,0.5321100917431193,0.41428571428571426,1.8793103448275863,0.7785714285714286,2.413793103448276,1.2844036697247707,2.46,1.53,0.9300000000000002,50.888608746045655,37.41598861857788,24.93842765545723,0.5857142857142856,0.46788990825688076,0.22142857142857145,0.8,1.629800601300662,1.6,1.2183492931011204,1.6,0.8385254915624211,0.0,1.0,-0.3400000000000002,-18.58078778578788,0.17599999999999963,47.38216680782938,0.5363333877045463,1.2679603945965474,0.5018889197799804,0.6545552872160109,3.3820000000000006,1.1953649701254636,1.0284684983515286,0.95839324141713,1.0,1.2247448713915892,1.2,0.6972166887783958,1.6,0.8385254915624211,-0.4,-4.541475531146237,-5.4799999999999995,-2.6001376517371626,-0.38200000000000006,-6.755306486763284,0.7712861850792885,0.7325284915236833,0.33079838900734415,1.1498051205589859,6.1,0.8276659384501207,0.6950759213261136,0.6232921665902615
NORWAY 1,2025-07-06,09:30:00,12,Sandefjord,Rosenborg,3.1,2.2,2.95,2.5,3.37,2.36,1.3,3.2,2.4,1.5,5.45,1.08,1.04,10.0,1.22,4.2,1.61,2.1,1.5,2.35,1.5,1.25,1.48,3.0,1.43,2.06,1.31,3.37,2.17,6.75,1.81,1.24,3.55,1.43,2.55,1.7,2.0,2.08,1.65,2.65,1.42,0.4,0.29673590504451036,0.42372881355932207,0.19946720029288784,0.7418397626112759,1.0593220338983051,1.348,1.4279661016949154,0.944,0.7002967359050445,0.14000000000000012,0.8700000000000001,1.0100000000000002,-4.004172940709391,23.50904022419246,-26.793775628803164,0.05932203389830514,0.25816023738872407,0.4279661016949154,3.0,0.0,2.6,0.3440104580768906,0.6,1.4907119849998598,2.0,0.6123724356957945,3.618,0.43078038726405177,8.908,1.0961576321563953,0.7274512810868945,0.2340345682993497,0.21263379085108874,0.1959051986670884,4.832000000000001,0.17202317399572103,1.5674910833360323,0.32295913015494304,0.8,1.629800601300662,0.6,1.4907119849998598,2.0,0.9999999999999999,-1.4,-1.720227796970328,-4.144,-1.809418868620317,-3.7360000000000015,-1.8256089552377965,0.19467787114845936,1.6402246611613414,0.7679012345679013,0.4520801982162623,1.224,1.6021989647017478,0.5097083570445372,0.9518866321537318
NORWAY 1,2025-07-06,09:30:00,12,Sarpsborg 08,Haugesund,1.73,2.75,7.0,1.27,4.9,7.7,1.22,4.0,2.0,1.73,4.33,1.2,1.01,16.5,1.12,6.24,1.42,2.65,1.75,2.0,1.07,1.11,3.2,1.33,0.0,1.65,1.17,2.82,1.26,8.0,4.1,1.19,4.1,1.32,3.05,1.53,2.3,1.84,1.84,2.28,1.55,0.7874015748031495,0.2040816326530612,0.12987012987012986,0.6973141683716584,0.25918367346938775,0.16493506493506493,3.8582677165354333,0.6363636363636364,6.062992125984252,1.5714285714285714,6.43,3.6300000000000003,2.8,72.72211251707179,61.14680981057967,54.46232220802562,0.835064935064935,0.7408163265306122,0.3636363636363636,1.0,1.2247448713915892,1.6,0.9478594305064436,1.2,0.9128709291752768,0.4,5.184110338331929,0.434,7.501222761996822,2.6740000000000004,3.6749416543745568,0.3857459505541347,0.8076453067511232,0.5061916337145694,0.6536821604327897,2.7039999999999997,0.8456797974864692,1.0810972350648886,0.7270570100838868,0.6,2.2360679774997894,0.8,0.5590169943749473,2.8,0.8144110179279557,-2.0,-1.0606601717798214,-10.940000000000001,-1.1930988734848305,-3.258,-1.0582430300232928,0.4843403420623201,0.5872547612572706,0.3745720531159097,0.9438402148840815,3.9620000000000006,0.6826331122491157,0.505467844739773,0.461402512030203
FINLAND 1,2025-07-06,10:00:00,0,Jaro,Mariehamn,2.53,2.1,4.8,1.8,3.7,4.2,1.37,2.75,2.75,1.36,6.5,1.05,1.01,9.5,1.3,3.5,1.95,1.8,1.83,1.91,1.29,1.3,1.91,0.83,1.0,1.14,1.06,2.2,1.62,8.1,2.86,1.27,3.8,1.39,2.67,1.73,2.0,2.1,1.65,3.0,1.33,0.5555555555555556,0.27027027027027023,0.23809523809523808,0.39161690542726973,0.48648648648648646,0.42857142857142855,2.055555555555556,0.8809523809523809,2.3333333333333335,1.135135135135135,2.4000000000000004,1.9000000000000001,0.5,50.19442890773481,43.53119928561418,14.036243467926479,0.5714285714285715,0.5135135135135135,0.11904761904761904,0.8,1.629800601300662,1.0,1.0,1.8,0.6085806194501845,-0.8,-1.8540496217739157,-3.636,-1.744604180985826,-1.476,-2.0291899092087196,0.3491207563259965,0.963703463871253,0.5565425315425315,0.7358862708936209,2.472,0.9857543555258116,0.6625673762630285,0.837111430332217,1.4,1.083267920578793,1.0,0.7071067811865476,1.6,1.0458250331675945,-0.6,-3.0276503540974913,-5.31,-2.209481816104128,-0.6840000000000004,-3.81341650576778,0.5886982902781046,0.6279334858536691,0.3544091563251129,1.0280156197621209,4.45,0.6505220146575338,0.6088493561487978,0.6240283322956091
ESTONIA 1,2025-07-06,11:00:00,0,Tallinna Kalev,Tammeka,3.73,2.32,2.21,3.94,3.45,1.74,1.28,3.3,2.25,1.57,5.5,1.08,1.0,12.0,1.18,4.5,1.53,2.38,1.53,2.4,1.15,1.22,1.14,0.9,0.7,1.5,1.37,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25380710659898476,0.2898550724637681,0.5747126436781609,0.37951925766636596,1.1420289855072463,2.264367816091954,0.8756345177664975,1.9827586206896552,0.4416243654822335,0.5043478260869565,2.2,0.48999999999999977,1.7100000000000002,-47.72631099390627,-13.766300685466252,-40.53044252178794,1.264367816091954,0.1420289855072463,0.9827586206896552,0.6,2.23606797749979,1.2,1.0865337342004415,2.8,0.5297284633639756,-1.6,-1.045825033167594,-7.162000000000001,-0.9615821334631003,-2.71,-1.0767006656775784,0.6826502573629009,1.1283762600105605,0.5130404032265286,0.8899689848617492,4.5440000000000005,1.1536535711876528,0.7198772634897846,0.9304173351927174,0.6,2.23606797749979,1.4,0.8144110179279558,2.8,0.2988071523335985,-1.4,-1.2975644374703534,-9.328,-1.281811922491219,-2.442,-1.2346501861258676,0.6607414018581531,0.7969334639950798,0.36143396833052005,1.0231695272465073,5.196,0.8429875363678299,0.8515521834487352,0.7411059877695761
SWEDEN 1,2025-07-06,11:30:00,14,Elfsborg,Häcken,2.3,2.4,4.33,1.85,3.55,3.38,1.29,3.5,2.25,1.57,5.5,1.14,1.04,11.0,1.2,4.5,1.55,2.2,1.57,2.25,1.22,1.2,1.95,2.0,1.43,1.6,1.75,3.35,1.71,7.0,2.33,1.16,4.6,1.28,3.3,1.47,2.48,1.74,1.97,2.12,1.64,0.5405405405405405,0.28169014084507044,0.2958579881656805,0.3199158290564819,0.5211267605633804,0.5473372781065089,1.9189189189189186,1.0502958579881656,1.8270270270270268,0.9521126760563381,1.5299999999999998,1.6999999999999997,0.16999999999999993,37.41598861857787,40.364536573097354,-4.858462919034285,0.4526627218934911,0.4788732394366197,0.05029585798816566,1.8,0.9128709291752768,2.0,0.9999999999999999,1.4,0.9583148474999099,0.6,4.346134936801766,0.9239999999999995,5.890795138502533,2.524,3.175442266190842,0.5644822205797816,1.0564378371312477,0.508881787610185,0.8874867256745742,3.6799999999999997,1.0085000278820946,1.2568138783366896,0.8134602304806906,1.4,1.0832679205787932,1.0,1.0,1.2,1.0865337342004413,-0.2,-11.40175425099138,-1.888,-4.8740879125256855,-0.12400000000000011,-36.663919267675055,0.47920570902219434,1.0029174281735314,0.5321557099645959,0.8099419382040832,2.9819999999999998,1.0042920270386073,0.660364882665198,0.780934749317285
SWEDEN 1,2025-07-06,11:30:00,14,Djurgården,Degerfors,2.2,2.3,5.5,1.79,3.5,3.64,1.36,3.0,2.63,1.44,7.0,1.1,1.05,10.0,1.28,3.75,1.82,1.88,1.91,1.91,1.17,1.2,2.2,1.25,1.29,1.85,1.41,3.26,1.36,7.5,3.4,1.2,3.95,1.35,2.9,1.56,2.23,1.89,1.8,2.33,1.52,0.5586592178770949,0.2857142857142857,0.2747252747252747,0.3460463794688377,0.5114285714285715,0.49175824175824173,1.9553072625698324,0.9615384615384615,2.0335195530726256,1.04,1.85,1.71,0.14000000000000012,42.76882539196875,40.53044252178794,4.004172940709391,0.5082417582417582,0.48857142857142855,0.03846153846153849,1.2,0.912870929175277,1.8,0.9938079899999065,1.4,0.63887656499994,0.4,5.47722557505166,0.5320000000000003,7.868987726074846,1.8320000000000003,4.088173597652503,0.526388973355213,0.9040185327234774,0.4177069748824998,0.4478639723785586,3.4460000000000006,0.8972541798158862,1.1535462248714174,0.7885507921499998,0.8,1.629800601300662,0.8,1.0458250331675938,2.2,0.9854310631217635,-1.4,-1.4811743823805519,-6.426,-1.3286815310688425,-2.3080000000000003,-1.5634927454588563,0.4638394797308617,1.0252108984333468,0.5217352053046105,0.841748670876621,3.18,0.9890824469495223,0.5104551060934768,0.8638957501009124
FINLAND 1,2025-07-06,12:30:00,0,Haka,Inter Turku,3.95,2.37,2.35,4.09,4.0,1.8,1.2,3.72,2.26,1.65,5.0,1.1,1.03,15.0,1.11,5.43,1.45,2.45,1.44,2.5,1.25,1.23,1.25,1.13,2.43,1.61,2.01,3.62,3.08,9.0,1.53,1.13,4.9,1.25,3.45,1.56,2.55,1.85,1.85,2.16,1.55,0.24449877750611249,0.25,0.5555555555555556,0.39340716213900834,1.0225,2.272222222222222,0.9779951100244499,2.2222222222222223,0.4400977995110025,0.45,2.29,0.08999999999999986,2.2,-48.86725778267337,-2.5765718302688265,-47.72631099390627,1.2722222222222221,0.022499999999999964,1.2222222222222223,0.6,2.23606797749979,0.6,1.4907119849998596,2.0,0.7071067811865475,-1.4,-1.2975644374703537,-5.422,-1.3031479904709944,-2.724,-1.2714253039459669,0.266553480475382,1.418824658046347,0.6970493314891655,0.5961936713878596,1.684,1.393056457264497,0.4727564841076073,0.9768804046157135,2.2,0.4979295977319692,1.4,0.3912303982179745,0.8,1.369306393762915,0.6,0.9128709291752768,1.0719999999999996,0.9197638202683527,2.478,0.9445961639264604,0.30283914944061646,0.3842366796562986,0.4699077600881343,0.28946676305920577,2.3,0.3282104769843086,1.0009583520082914,0.3018955256665475
ICELAND 1,2025-07-06,13:00:00,0,KR,KA,2.23,2.66,3.4,1.68,4.55,3.75,1.16,4.5,1.98,1.97,3.6,1.25,1.01,26.0,1.08,7.5,1.3,3.5,1.36,2.9,1.22,1.19,2.0,1.86,1.0,1.96,1.88,3.84,1.67,9.5,2.5,1.01,7.07,1.12,4.33,1.3,3.28,1.46,2.45,1.78,1.93,0.5952380952380952,0.21978021978021978,0.26666666666666666,0.4452180178940382,0.36923076923076925,0.448,2.7083333333333335,1.2133333333333334,2.232142857142857,0.8241758241758242,2.0700000000000003,2.87,0.7999999999999998,45.98533394897794,55.12874356069358,-21.801409486351808,0.552,0.6307692307692309,0.2133333333333333,1.8,0.9128709291752768,2.4,0.47507309379130763,1.8,0.4648111258522642,0.6,2.7888667551135855,1.024,2.744632337507306,2.212,2.783566630147616,0.7099004033568466,0.5303490504200847,0.29716815652521145,0.610967846516192,4.338,0.5011973498317958,1.4837091618162168,0.3824654056638234,1.4,1.0832679205787932,0.8,1.369306393762915,1.2,0.912870929175277,-0.4,-4.183300132670378,-1.044,-4.836067361578641,-0.9560000000000001,-3.68597043390206,0.4090354090354091,1.3997262883630477,0.6666666666666666,0.6855654600401045,2.5,1.4142135623730943,0.5750879060840817,0.9402346048555412
CHILE 2,2025-07-06,13:30:00,0,Cobreloa,Santiago Morning,2.01,2.1,6.5,1.5,4.0,6.23,1.4,2.7,2.89,1.36,7.1,1.07,1.04,8.5,1.28,3.15,2.09,1.73,2.07,1.72,1.13,1.2,2.4,1.75,1.57,2.0,1.37,3.37,0.0,0.0,0.0,1.18,3.84,1.39,2.66,1.95,2.03,2.12,1.64,2.75,1.36,0.6666666666666666,0.25,0.16051364365971107,0.6051877254790391,0.375,0.2407704654895666,2.6666666666666665,0.6420545746388443,4.153333333333333,1.5575,4.73,2.5,2.2300000000000004,67.07975549675191,51.34019174590991,48.11230860920548,0.7592295345104334,0.625,0.35794542536115576,2.0,0.7071067811865476,1.6,0.7126096406869612,1.0,0.7071067811865475,0.6,1.9002923751652299,1.3099999999999998,1.6980229268273943,1.6339999999999997,3.062470219306344,0.41691919191919197,0.8794880552379155,0.4886230188059456,0.7454416787570316,3.0200000000000005,0.8050342403056895,1.0974757740001642,0.4813853612699575,2.0,0.7071067811865477,1.4,0.8144110179279557,1.4,1.5649215928719031,0.0,1.0,0.806,10.11308428251614,-0.1619999999999997,-30.41983826346907,0.7350406098047912,0.814798433273997,0.3398172364464499,1.1131215012141473,5.736,0.8139290133042056,0.8275998159144227,0.6900849486793377
ESTONIA 1,2025-07-06,15:30:00,0,Tallinna FC Flora,Nõmme Kalju,2.29,2.3,3.95,1.75,3.73,3.58,1.22,3.6,2.15,1.6,5.0,1.14,1.03,15.0,1.18,4.75,1.57,2.3,1.5,2.51,1.29,1.26,1.85,2.0,1.73,1.77,2.16,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2680965147453083,0.27932960893854747,0.3650352511976107,0.4691689008042895,0.4888268156424581,2.1314285714285712,1.041899441340782,2.045714285714286,0.9597855227882037,1.83,1.98,0.1499999999999999,42.45851346021523,44.712083933442905,-4.289153328819016,0.5111731843575419,0.5308310991957105,0.0418994413407821,2.4,0.5590169943749475,2.6,0.6986885432532673,0.8,1.629800601300662,1.8,1.2668615834434864,2.7,1.1118546894626598,14.676000000000002,1.4662877215707368,0.509533220500638,0.22423393808687753,0.2685681836718049,0.3727825043054902,4.15,0.3599325754185606,1.5846351235625153,0.6430746849892858,2.0,0.7071067811865476,1.6,0.5590169943749473,1.4,0.9583148474999096,0.2,6.519202405202648,-0.6179999999999999,-7.589448720679937,2.7140000000000004,1.805911090479369,0.5401966042159644,1.0413592494674202,0.4424160100576322,0.6989037106952274,3.812,0.8515196522424966,1.077788150748306,0.3910320987866552
PARAGUAY 1,2025-07-06,16:00:00,0,Olimpia,Nacional Asunción,2.9,1.87,4.1,2.13,2.93,3.25,1.5,2.4,3.3,1.29,9.5,1.01,1.06,6.5,1.44,2.5,2.4,1.51,2.05,1.73,1.36,0.0,1.65,1.48,1.13,1.63,1.67,3.3,1.77,6.25,1.95,1.43,2.5,1.75,1.95,2.33,1.57,2.9,1.36,3.8,1.22,0.4694835680751174,0.341296928327645,0.3076923076923077,0.20826288955748676,0.7269624573378839,0.6553846153846153,1.375586854460094,0.9015384615384616,1.5258215962441315,1.1092150170648463,1.12,0.8000000000000003,0.31999999999999984,29.24882633654698,21.80140948635182,9.090276920822317,0.34461538461538466,0.2730375426621161,0.0984615384615384,1.2,0.9128709291752772,1.2,1.3693063937629155,1.0,1.224744871391589,0.2,12.44989959798873,-0.02400000000000011,-136.12494260788444,4.78,4.25731960564519,0.21864281271289357,0.927924875893095,0.6207439146050504,0.5775192799790011,1.8199999999999998,1.048882246447241,0.9069306617559665,0.9688533631170343,1.4,1.0832679205787932,1.6,0.947859430506444,1.6,0.3423265984407287,0.0,1.0,-0.2040000000000001,-17.593928735085235,0.3899999999999999,12.178893372839022,0.5427603947367692,0.7791719350027887,0.40644960325267226,0.8512832869540742,3.722,0.803795071135201,1.0033953046101385,0.7781753169848197
CHILE 1,2025-07-06,16:00:00,5,Universidad Católica,Colo-Colo,4.75,2.05,2.6,3.8,3.6,1.9,1.44,2.63,3.25,1.33,10.0,1.06,1.03,7.3,1.35,2.75,2.2,1.65,2.0,1.73,1.85,1.33,1.22,2.57,1.0,1.79,2.08,3.87,2.45,6.5,1.67,1.37,2.7,1.64,2.05,2.02,1.65,2.55,1.41,3.4,1.24,0.2631578947368421,0.2777777777777778,0.5263157894736842,0.3367840809325983,1.0555555555555556,2.0,0.9473684210526316,1.8947368421052633,0.5,0.5277777777777778,1.9,0.19999999999999973,1.7000000000000002,-43.53119928561418,-5.710593137499635,-40.36453657309736,1.0,0.05555555555555548,0.8947368421052633,2.4,0.5590169943749475,2.4,0.8640183897219883,0.8,1.6298006013006618,1.6,1.8006075363609915,3.882,1.4966649551873454,4.606,2.4586014070809505,0.7199001610258412,0.9120115749650441,0.34758195809614945,0.7164963877694775,5.16,0.8511304903431972,1.4611304574004627,0.7032493521989374,1.0,1.224744871391589,0.8,1.045825033167594,1.2,0.9128709291752768,-0.4,-2.850438562747846,-0.7540000000000001,-2.8912101815523426,-1.4339999999999997,-3.0838551582732836,0.17780977103011,0.9554795325343972,0.6706979071509778,0.4652781195390127,1.4060000000000001,0.9829447086369358,0.6533253784881062,0.70396340297815
CHILE 2,2025-07-06,16:00:00,0,Magallanes,Copiapó,3.3,2.05,3.05,2.69,3.25,2.3,1.38,2.8,2.76,1.38,6.5,1.08,1.03,9.0,1.3,3.2,2.0,1.82,1.65,2.0,1.33,1.32,1.44,1.5,1.63,1.9,1.61,3.51,0.0,0.0,0.0,1.45,2.48,1.85,1.95,2.83,1.52,3.15,1.27,4.62,1.11,0.3717472118959108,0.3076923076923077,0.4347826086956522,0.1738574121368574,0.8276923076923077,1.1695652173913045,1.20817843866171,1.4130434782608696,0.8550185873605948,0.7076923076923076,0.3900000000000001,0.56,0.9500000000000002,-11.034209003250252,15.642246457208728,-25.407718108948476,0.16956521739130442,0.17230769230769233,0.4130434782608697,1.2,0.9128709291752768,0.8,1.6298006013006616,0.4,1.369306393762915,0.4,3.791437722025776,0.5000000000000001,5.737787029857416,2.0,2.921686156999075,0.20622170293559225,1.5570222437527566,0.7286257355621517,0.5251080486987385,1.482,1.5417607922035144,0.6378169136317565,1.0653470065635746,1.8,0.9128709291752769,0.6,0.9128709291752772,0.4,1.3693063937629206,0.2,5.477225575051659,0.4,6.994841849534543,0.74,3.828714889666637,0.21752055697886824,0.9277251995757538,0.6577934501256705,0.4867605067337911,1.4499999999999997,0.9562361809560009,0.5058130401120616,0.5706731764171038
BRAZIL 2,2025-07-06,16:00:00,0,Ferroviária,Vila Nova,2.95,1.79,4.56,2.3,2.8,3.4,1.55,2.25,3.55,1.24,9.0,1.05,1.06,6.0,1.61,2.36,2.55,1.45,2.21,1.62,1.4,1.41,1.57,1.71,0.88,1.83,1.24,3.07,1.71,6.75,2.33,1.2,3.95,1.36,2.78,1.82,2.1,2.04,1.69,2.65,1.5,0.4347826086956522,0.35714285714285715,0.29411764705882354,0.19438484284539184,0.8214285714285714,0.676470588235294,1.2173913043478262,0.8235294117647058,1.4782608695652175,1.2142857142857144,1.1,0.5,0.6000000000000001,28.810793742973065,14.036243467926479,16.699244233993625,0.3235294117647059,0.17857142857142858,0.17647058823529416,1.6,0.8385254915624211,1.2,0.3726779962499651,1.2,0.9128709291752768,0.0,1.0,-0.013999999999999879,-200.9909125775995,-0.05999999999999996,-68.45111800077166,0.3524761555511145,0.5026909604583069,0.419357126858478,0.3205711771715776,2.7399999999999993,0.5145273543971507,0.8287625328948878,0.24553159780031822,0.6,2.23606797749979,0.8,1.629800601300662,1.4,0.39123039821797573,-0.6,-2.5276251480171834,-1.864,-2.717751537412655,-1.5399999999999998,-2.3377344866210956,0.32665903890160186,1.729021878369589,0.6965309200603318,0.6140661313162928,2.5599999999999996,1.7253070944943396,0.5559369636448743,1.1766763467566015
BRAZIL 3,2025-07-06,16:30:00,0,Londrina,Guarani,2.9,1.95,4.2,2.06,2.94,3.64,1.56,2.3,3.44,1.29,9.5,1.03,1.09,6.5,1.48,2.37,2.45,1.48,2.05,1.73,1.32,1.28,1.65,1.67,1.0,1.8,1.61,3.41,1.68,6.4,2.38,1.24,3.6,1.42,2.47,1.82,2.09,2.25,1.67,2.6,1.3,0.4854368932038835,0.3401360544217687,0.2747252747252747,0.2748982696234651,0.7006802721088435,0.5659340659340659,1.4271844660194175,0.8076923076923076,1.766990291262136,1.2380952380952381,1.58,0.8799999999999999,0.7000000000000002,38.30873556744772,23.74949449286676,19.29004621918874,0.4340659340659341,0.2993197278911564,0.19230769230769235,1.4,0.6388765649999398,1.2,0.3726779962499653,1.0,0.0,0.2,2.236067977499787,0.372,2.2360679774997854,0.7660000000000001,2.236067977499791,0.3032020941666921,0.4236125953951796,0.4715888279944256,0.2597383867192535,2.288,0.3579035778327442,0.8626761344273204,0.2645524392867525,1.0,1.2247448713915892,0.6,1.4907119849998598,0.8,1.045825033167594,-0.2,-7.4161984870956585,-0.6719999999999999,-7.379950248789163,-0.5260000000000001,-5.874918465399326,0.30221558376898183,1.5081065376060334,0.684618645449506,0.6341607294207744,2.076,1.4675581020920787,0.4609419953022676,0.9436496209365286
USA 1,2025-07-06,18:00:00,0,Seattle Sounders,Columbus Crew,2.5,2.3,4.0,1.86,3.41,3.47,1.3,3.4,2.5,1.5,6.0,1.13,1.01,11.0,1.18,4.05,1.54,2.3,1.62,2.2,1.3,1.26,1.77,2.1,1.44,1.96,1.44,3.4,1.67,6.4,2.48,1.32,3.05,1.54,2.28,1.88,1.8,2.4,1.49,3.05,1.3,0.5376344086021505,0.29325513196480935,0.2881844380403458,0.31328601748862256,0.5454545454545454,0.5360230547550432,1.8333333333333333,0.9827089337175793,1.8655913978494623,1.0175953079178885,1.61,1.55,0.06000000000000005,38.834064953768475,37.77568430595466,1.718358001655459,0.46397694524495675,0.45454545454545453,0.017291066282420765,2.0,0.7071067811865474,1.4,0.39123039821797595,0.8,1.629800601300662,0.6,1.9002923751652305,0.908,2.0980884398421367,3.132,1.624965801756719,0.35020249046247287,0.4563891204015109,0.4696372443911381,0.3596746447946441,2.402,0.4026524282835626,0.9938146546261365,0.278575996557357,0.6,0.9128709291752762,1.0,0.7071067811865464,2.0,1.0,-1.0,-1.7320508075688776,-2.7880000000000007,-1.7972813099454186,-2.2179999999999995,-1.6729891626675737,0.4273469781096118,0.6778778211861661,0.4659452252206699,0.6761644796478677,2.6359999999999997,0.6720107488931041,0.6817587937494571,0.5580794654265383
PARAGUAY 1,2025-07-06,18:30:00,0,Guaraní,2 de Mayo,3.1,1.83,4.0,2.28,2.92,3.18,1.57,2.25,3.3,1.27,10.0,1.03,1.11,6.5,1.49,2.4,2.6,1.5,2.05,1.72,1.4,0.0,1.57,1.78,0.78,1.3,1.29,2.59,2.16,6.73,2.13,1.5,2.4,1.8,1.82,2.41,1.45,3.34,1.33,4.0,1.1,0.4385964912280702,0.3424657534246575,0.31446540880503143,0.16581530971533895,0.7808219178082191,0.7169811320754716,1.280701754385965,0.9182389937106917,1.3947368421052633,1.089041095890411,0.9000000000000004,0.6400000000000001,0.26000000000000023,24.22774531795418,17.744671625056938,7.406912128495235,0.2830188679245284,0.21917808219178087,0.08176100628930824,1.8,0.9128709291752769,1.6,0.7126096406869611,1.6,0.5590169943749476,0.0,1.0,-0.31799999999999995,-14.93724594440432,0.29200000000000015,18.909667636376383,0.5174171740209476,0.7240883602217962,0.41621117163966437,0.8425185344541106,3.5879999999999996,0.7423192259957966,1.0135233623729076,0.5848311751660127,0.6,0.9128709291752768,1.0,0.0,1.6,0.5590169943749476,-0.6,-1.4907119849998591,-1.8719999999999999,-1.50920362940303,-1.386,-1.4788793730630025,0.4729670454364143,0.3149066670166917,0.3102465080618009,0.34661533342931494,3.8299999999999996,0.5838122439828196,0.6551232540309005,0.08207325581519137
