League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SWEDEN 2,2025-06-23,14:00:00,13,GIF Sundsvall,Trelleborg,2.95,2.0,3.55,2.53,3.0,2.56,1.44,2.6,2.95,1.35,9.3,1.0,1.08,8.0,1.4,3.0,2.1,1.61,1.83,1.83,1.36,1.3,1.55,1.14,0.57,1.77,1.45,3.22,2.15,6.75,1.84,1.23,3.65,1.41,2.65,1.67,2.07,2.02,1.7,2.55,1.45,0.3952569169960475,0.3333333333333333,0.390625,0.09757315635038759,0.8433333333333333,0.9882812499999999,1.1857707509881423,1.171875,1.0118577075098816,0.8533333333333334,0.03000000000000025,0.4700000000000002,0.43999999999999995,0.859372243644688,13.224551192213534,-12.407418527400745,0.011718750000000097,0.15666666666666673,0.17187499999999997,1.0,1.2247448713915892,1.0,1.7320508075688774,1.2,0.9128709291752768,-0.2,-7.416198487095662,-0.7899999999999998,-5.069363447406107,-0.246,-14.407848310351557,0.42810693641618497,1.5924846643596018,0.6728132437277864,0.6716081236738161,2.7779999999999996,1.590006288233029,0.6916673892406765,1.2458302815389877,0.2,2.236067977499787,0.4,2.236067977499789,2.2,0.8131156281817417,-1.8,-0.8240220541217402,-5.825999999999999,-0.7955448194642264,-3.7340000000000004,-0.8873658839560833,0.158102766798419,2.23606797749979,0.8390625,0.42889199568431713,1.024,2.236067977499791,0.3629478117354326,1.2851124196978283
SWEDEN 2,2025-06-23,14:00:00,13,Helsingborg,Umeå,1.95,2.38,5.5,1.48,4.2,4.9,1.3,3.2,2.4,1.5,6.1,1.06,1.04,11.0,1.22,4.33,1.65,2.05,1.73,1.95,1.13,1.17,2.45,1.43,0.17,1.45,1.42,2.87,1.63,7.0,2.5,1.24,3.55,1.42,2.65,1.68,2.05,2.07,1.67,2.63,1.42,0.6756756756756757,0.23809523809523808,0.2040816326530612,0.5122943100411688,0.35238095238095235,0.30204081632653057,2.837837837837838,0.8571428571428571,3.310810810810811,1.1666666666666667,3.4200000000000004,2.72,0.7000000000000002,59.68110379924267,53.67317404787977,19.29004621918874,0.6979591836734694,0.6476190476190476,0.14285714285714288,1.4,1.083267920578793,1.4,1.4811743823805514,1.4,1.5649215928719031,0.0,1.0,-0.8559999999999999,-7.615001789172786,1.7980000000000005,7.751313633840205,0.33877828642244895,1.2330110362217155,0.6118413782994508,0.6240969444471682,2.366,1.2820978815468504,0.9779780848913318,1.0865192788328502,0.4,1.369306393762915,0.6,1.4907119849998598,2.2,0.8131156281817417,-1.6,-1.2960275845829827,-9.48,-1.190754940240625,-2.274,-1.3410527993672343,0.4481792717086835,1.5548423464204406,0.6569444444444444,0.7201982731238143,4.1,1.690685543963256,0.3813845660895351,1.1684758754248923
NORWAY 2,2025-06-23,14:00:00,0,Mjøndalen,Skeid,3.15,2.28,2.74,2.4,3.76,2.35,1.25,3.4,2.4,1.55,4.4,1.15,1.0,15.0,1.17,4.8,1.57,2.3,1.5,2.45,1.29,1.29,1.44,0.33,0.57,1.09,1.11,2.2,1.66,6.75,2.9,1.23,3.7,1.37,2.65,1.68,2.08,2.0,1.71,2.79,1.36,0.4166666666666667,0.26595744680851063,0.425531914893617,0.2820284957915651,0.6382978723404256,1.0212765957446808,1.5666666666666667,1.5999999999999999,0.9791666666666667,0.6250000000000001,0.04999999999999982,1.3599999999999999,1.4099999999999997,-1.4320961841646414,34.2157021324374,-35.18383662124625,0.021276595744680774,0.36170212765957444,0.5999999999999999,0.2,2.2360679774997885,1.2,0.6972166887783953,3.8,0.3903262361629297,-2.6,-0.8854511102477951,-15.562000000000003,-1.5676416504590542,-4.582000000000001,-0.7313390166983582,0.5702959249875585,0.7302228625194246,0.414390448261416,0.8420430378384111,3.724,0.7866958297053469,0.7472135775131166,0.6036854085189016,0.8,1.629800601300662,1.4,1.0832679205787932,1.4,0.3912303982179758,0.0,1.0,-1.5059999999999998,-3.4911226062894958,0.5079999999999998,7.48388072906975,0.6993039413684918,0.8607093827250906,0.36064278323607946,1.0026726275631408,4.465999999999999,0.7462177760587262,0.8294776645454058,0.9724395772294174
ICELAND 1,2025-06-23,15:00:00,0,ÍBV,Afturelding,2.61,2.23,3.8,2.16,3.5,2.98,1.28,3.3,2.46,1.52,5.5,1.12,1.04,12.0,1.19,4.0,1.67,2.09,1.61,2.15,1.23,1.28,1.79,1.17,0.67,1.16,1.43,2.59,1.65,7.8,2.81,1.11,5.5,1.25,3.6,1.38,2.8,1.58,2.23,1.96,1.75,0.4629629629629629,0.2857142857142857,0.33557046979865773,0.2345742465840907,0.6171428571428572,0.7248322147651007,1.6203703703703702,1.174496644295302,1.3796296296296295,0.8514285714285714,0.8199999999999998,1.3399999999999999,0.52,22.293629159694074,33.82208521749396,-14.574216198038739,0.27516778523489926,0.38285714285714284,0.174496644295302,0.8,1.629800601300662,0.6,1.4907119849998598,1.4,0.6388765649999399,-0.8,-1.629800601300662,-2.244,-1.6026482114853822,-1.9280000000000002,-1.7115962528448507,0.2163678253030151,1.5249166531452731,0.7376376376376376,0.5001862332264864,1.32,1.49931113658824,0.5154222296802647,0.8903756746276835,1.0,1.2247448713915892,0.4,2.2360679774997894,0.8,1.0458250331675945,-0.4,-2.850438562747845,-1.074,-2.9083058191331213,-0.9339999999999999,-2.8346681232538598,0.18518518518518517,2.23606797749979,0.8335570469798658,0.44649344478256675,1.192,2.23606797749979,0.3456976740390444,1.3357589837140194
IRELAND 1,2025-06-23,15:45:00,0,Waterford,Shelbourne,3.4,1.95,3.2,2.61,3.27,2.48,1.42,2.57,3.0,1.35,8.0,1.03,1.06,8.0,1.33,2.9,2.1,1.7,1.72,1.91,1.33,1.25,1.42,1.27,1.36,1.65,1.39,3.04,1.95,8.5,2.25,1.34,3.15,1.57,2.33,2.19,1.83,2.4,1.51,3.12,1.29,0.3831417624521073,0.3058103975535168,0.40322580645161293,0.1520080332094556,0.7981651376146789,1.0524193548387097,1.252873563218391,1.3185483870967742,0.9501915708812261,0.7584097859327217,0.1299999999999999,0.6600000000000001,0.79,-3.7189939731580397,18.262889942194132,-21.554019920478844,0.05241935483870964,0.20183486238532114,0.3185483870967742,1.6,0.8385254915624211,1.6,0.34232659844072905,1.6,0.7126096406869612,0.0,1.0,-0.8319999999999999,-6.843167800342109,0.21799999999999992,9.662602045674497,0.7431352994413836,0.267057483731747,0.21034691154475085,0.31193057953127457,5.063999999999999,0.25270906775161134,0.9592209225003199,0.3169656561718572,1.2,0.912870929175277,0.8,1.0458250331675945,0.8,1.0458250331675945,0.0,1.0,0.08800000000000016,25.909888344984925,0.03600000000000003,44.01905802190454,0.29228510421378967,1.1019751815081635,0.6048450942522865,0.6289657862634616,2.056,1.05540040060723,0.5890297535635142,0.7436306479323135
IRELAND 1,2025-06-23,15:45:00,0,St Patrick's Athl.,Derry City,2.89,1.91,3.65,2.35,3.19,3.15,1.5,2.56,3.3,1.3,9.0,1.05,1.08,7.0,1.44,2.63,2.25,1.53,1.91,1.75,1.29,1.25,1.57,1.67,1.55,1.66,1.21,2.87,1.9,7.0,2.3,1.32,2.83,1.64,2.18,2.36,1.73,2.57,1.44,3.4,1.29,0.425531914893617,0.31347962382445144,0.31746031746031744,0.16358440178519548,0.7366771159874609,0.746031746031746,1.3574468085106381,1.0126984126984127,1.3404255319148934,0.9874608150470219,0.7999999999999998,0.8399999999999999,0.040000000000000036,21.801409486351808,22.782405730481685,-1.1457628381751046,0.2539682539682539,0.26332288401253917,0.01269841269841271,1.0,1.2247448713915892,1.0,1.4142135623730954,1.2,0.6972166887783964,-0.2,-4.183300132670376,-0.6560000000000002,-2.5001533638265427,0.24000000000000066,18.882885586042025,0.14974909557708016,1.3702445551958604,0.7134085213032583,0.5519192943387436,1.448,1.3982922252146133,0.7825699310587241,0.9760988102631899,2.0,0.7071067811865476,1.0,0.7071067811865476,0.6,0.9128709291752768,0.4,2.2360679774997894,1.048,2.27837140713832,1.3139999999999996,1.9537459925758252,0.3151849463906201,0.6120915830735367,0.48091609511374483,0.6200251273639873,2.358,0.6002638670473618,0.7068525469122656,0.5463625184236598
IRELAND 1,2025-06-23,15:45:00,0,Sligo Rovers,Galway United,3.55,2.1,2.9,2.98,3.4,2.15,1.36,2.8,2.78,1.4,6.5,1.08,1.0,9.5,1.25,3.5,2.06,1.76,1.67,2.05,1.3,1.25,1.33,1.0,1.09,1.39,1.46,2.85,2.15,7.2,2.0,1.23,3.6,1.43,2.55,1.78,2.0,2.25,1.65,2.55,1.38,0.33557046979865773,0.29411764705882354,0.46511627906976744,0.22371909400743104,0.8764705882352941,1.386046511627907,1.1409395973154361,1.5813953488372092,0.7214765100671141,0.6323529411764706,0.8300000000000001,0.41999999999999993,1.25,-22.53845004082809,11.859779120947977,-32.005383208083494,0.38604651162790704,0.12352941176470586,0.5813953488372093,1.4,1.0832679205787932,1.0,1.0,1.0,0.7071067811865474,0.0,1.0,-0.3799999999999998,-8.369165805986196,0.2079999999999999,10.346674368518906,0.4354312532193754,1.0371985666914483,0.5519780996114447,0.762807475552864,2.812,1.0403730483608915,0.6653378879712332,0.7779533695560115,0.4,1.3693063937629157,0.4,1.3693063937629146,1.2,0.6972166887783964,-0.8,-1.0458250331675938,-2.6599999999999997,-1.3923357521592672,-1.9560000000000002,-0.9234606408075166,0.18139980824544583,1.4444094696264351,0.7406423034330011,0.4915966889407465,1.27,1.483473761611172,0.3569121447028424,0.837421218621397
IRELAND 1,2025-06-23,15:45:00,0,Cork City,Drogheda United,3.5,2.0,3.1,2.81,3.1,2.41,1.38,2.62,3.0,1.38,8.0,1.07,1.07,7.8,1.33,2.9,2.19,1.67,1.92,1.91,1.29,1.25,1.37,1.09,1.33,1.49,1.39,2.88,1.95,7.0,2.05,1.23,3.55,1.31,2.58,1.57,2.0,1.98,1.7,2.55,1.42,0.35587188612099646,0.3225806451612903,0.41493775933609955,0.12492485722194392,0.9064516129032258,1.1659751037344397,1.103202846975089,1.2863070539419086,0.8576512455516014,0.7774193548387097,0.3999999999999999,0.29000000000000004,0.69,-11.309932474020211,8.250387228905499,-19.034434354835188,0.1659751037344398,0.0935483870967742,0.2863070539419087,0.6,0.9128709291752776,0.6,0.9128709291752768,1.2,0.6972166887783964,-0.6,-1.4907119849998594,-2.386,-1.4822557704516393,-1.074,-1.490711984999864,0.30110237416604313,0.930351664099228,0.5737485826352842,0.6819751619439393,2.124,0.9380617814422322,0.4387802009165326,0.6446228849782537,0.8,0.5590169943749473,0.6,1.4907119849998596,1.2,1.0865337342004413,-0.6,-2.2360679774997907,-3.6,-2.2360679774997894,-0.8640000000000001,-2.2360679774997885,0.23053692702499612,1.5271829944458983,0.7225132435668246,0.5365359050524984,1.494,1.506080617710754,0.44598885459748655,1.1078564225247995
IRELAND 1,2025-06-23,15:45:00,0,Bohemians,Shamrock Rovers,4.0,1.94,2.81,3.3,3.11,2.12,1.5,2.5,3.3,1.3,7.8,1.05,1.04,7.0,1.44,2.7,2.4,1.59,1.96,1.82,1.33,1.25,1.25,2.1,1.75,1.93,1.65,3.58,2.1,7.3,2.15,1.25,3.6,1.46,2.52,1.98,1.98,2.21,1.62,3.2,1.28,0.30303030303030304,0.3215434083601286,0.4716981132075471,0.2228327086389782,1.0610932475884245,1.5566037735849054,0.9424242424242424,1.4669811320754715,0.6424242424242425,0.6816720257234727,1.1799999999999997,0.18999999999999995,0.9899999999999998,-30.540604849681493,-5.4268124985728186,-26.335410003881343,0.5566037735849055,0.061093247588424424,0.46698113207547154,2.0,0.7071067811865476,1.0,0.7071067811865469,0.4,2.2360679774997894,0.6,1.90029237516523,1.9479999999999997,1.5718037009290389,0.8680000000000001,4.470152975110371,0.3686326252363988,0.9616269611021826,0.5394330811711472,0.5897275241986091,2.54,0.9686919668956966,0.7562966271656604,0.3772626251405836,2.4,0.5590169943749473,1.8,0.6085806194501846,1.2,0.37267799624996406,0.6,2.5276251480171843,1.0659999999999994,2.8179587936647734,2.8599999999999994,2.1526467348781764,0.47392502713323853,0.5892114665526216,0.3851326741780901,0.8966710670073226,3.522000000000001,0.581655241009116,1.1540889778735726,0.4977584281666452
IRELAND 2,2025-06-23,15:45:00,0,Longford Town,Athlone Town,2.89,2.15,3.2,2.53,3.63,2.56,1.32,2.95,2.45,1.45,6.0,1.1,1.04,10.0,1.2,3.9,1.83,2.05,1.55,2.31,1.3,1.25,1.5,1.5,0.7,1.23,1.53,2.76,2.47,7.9,1.76,1.32,2.77,1.67,2.12,2.09,1.69,2.65,1.42,3.52,1.24,0.3952569169960475,0.27548209366391185,0.390625,0.21557497942298273,0.6969696969696969,0.9882812499999999,1.4347826086956523,1.41796875,1.0118577075098816,0.7052341597796143,0.03000000000000025,1.1,1.0699999999999998,0.859372243644688,28.810793742973065,-28.146781214122036,0.011718750000000097,0.30303030303030304,0.41796874999999994,1.8,0.6085806194501846,1.2,1.0865337342004415,0.6,0.9128709291752762,0.6,1.4907119849998594,1.5779999999999998,1.4576128268063213,1.452,1.5496816622311675,0.5555190757699304,0.9669469797270064,0.49978138827424434,0.9147018167946285,3.7,0.9435897295933275,0.7646782305623909,0.8676602378199766,0.6,2.23606797749979,0.8,1.0458250331675945,1.8,0.7243558228002943,-1.0,-1.7320508075688772,-3.3560000000000003,-1.5529574619136726,-2.018,-1.9480917568591303,0.3488108335710309,1.0217036579650787,0.577662037037037,0.6793778772113701,2.232,1.02764925933822,0.5676054915340154,0.7650297504112312
