League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CHINA 1,2025-06-26,08:35:00,15,Shanghai SIPG,Dalian Zhixing,1.73,2.88,7.0,1.3,5.2,7.1,1.22,4.0,2.0,1.73,4.33,1.2,1.01,17.0,1.09,5.25,1.44,2.59,1.7,2.05,1.08,1.17,3.2,1.75,0.57,2.09,1.27,3.36,1.32,7.5,3.65,1.22,3.7,1.4,2.7,1.65,2.08,2.0,1.71,2.5,1.46,0.7692307692307692,0.1923076923076923,0.14084507042253522,0.6522601774601497,0.25,0.18309859154929578,4.0,0.7323943661971831,5.461538461538461,1.3653846153846152,5.8,3.9000000000000004,1.8999999999999995,70.97439396243132,62.850318302216834,43.53119928561417,0.8169014084507042,0.75,0.2676056338028168,1.0,1.224744871391589,1.2,0.9128709291752772,1.4,0.8144110179279557,-0.2,-7.416198487095662,-0.79,-3.163594790436539,1.9699999999999995,5.013046957694105,0.26439176812418086,0.5642343405902371,0.5484056656950657,0.4907397588016291,1.9519999999999995,0.6572508317007274,0.9066814653261653,0.6460303188866082,0.6,0.9128709291752767,0.6,1.4907119849998598,1.4,0.63887656499994,-0.8,-1.3693063937629153,-4.764,-1.640753918844336,-1.436,-1.4534945992050117,0.25786380919460766,1.5494494209825158,0.7152073732718893,0.5557627284030356,1.6199999999999999,1.5234788000891217,0.4350847129110992,1.131479044478112
CHINA 1,2025-06-26,09:00:00,15,Yunnan Yukun,Henan Jianye,3.0,2.38,3.1,2.23,3.6,2.68,1.29,3.5,2.38,1.53,5.5,1.14,1.01,13.0,1.14,4.4,1.61,2.05,1.53,2.38,1.44,1.29,1.57,1.67,1.14,1.59,1.57,3.16,2.07,6.75,1.9,1.23,3.65,1.41,2.65,1.68,2.04,2.06,1.66,2.55,1.43,0.4484304932735426,0.2777777777777778,0.3731343283582089,0.2461718487581184,0.6194444444444445,0.8320895522388059,1.6143497757847534,1.3432835820895521,1.2017937219730943,0.7444444444444445,0.4500000000000002,1.37,0.9199999999999999,12.680383491819825,34.41114338393872,-24.70243022777131,0.1679104477611941,0.3805555555555556,0.3432835820895522,2.0,0.7071067811865476,1.6,0.7126096406869611,1.0,1.4142135623730951,0.6,1.9002923751652299,0.9419999999999998,3.3280415620791275,2.4560000000000004,1.6204869007555673,0.7113085911436803,0.9484528367679591,0.40030170388965247,0.9211341883514538,4.782,0.9058825356923815,1.0071875413467515,0.5426970085110804,1.0,1.2247448713915892,0.6,1.4907119849998598,0.8,1.0458250331675945,-0.2,-4.183300132670374,-1.1920000000000002,-2.4571974365883746,-0.2379999999999999,-8.528552757174669,0.2852292020373514,1.6374518085415652,0.721068632462536,0.5513500771893726,1.8000000000000003,1.644876069480805,0.4675253745488114,0.9746172802929038
BRAZIL 2,2025-06-26,21:35:00,0,CRB,América Mineiro,2.47,1.97,3.93,2.39,2.95,2.77,1.4,2.7,3.15,1.35,9.0,1.06,1.08,8.0,1.4,2.93,2.08,1.66,1.87,1.8,1.33,1.33,1.7,2.67,0.5,1.69,1.67,3.36,1.65,8.0,2.51,1.22,3.8,1.32,2.88,1.91,2.14,2.02,1.71,2.6,1.41,0.41841004184100417,0.3389830508474576,0.36101083032490977,0.10575477998713474,0.8101694915254237,0.8628158844765343,1.2343096234309623,1.0649819494584838,1.1589958158995814,0.9389830508474576,0.3799999999999999,0.56,0.18000000000000016,10.757967088390002,15.642246457208728,-5.142764557884247,0.13718411552346566,0.18983050847457628,0.06498194945848382,2.2,0.4979295977319691,1.2,0.6972166887783965,0.2,2.2360679774997894,1.0,1.0000000000000002,2.506,1.0425990969669248,3.126,1.1021334677702184,0.39796445884477233,0.8036130631079613,0.4576785378928124,0.7142434274647417,2.938,0.7651172869723533,0.8113822415965162,0.5117038359846124,0.8,1.6298006013006618,0.6,2.23606797749979,0.6,0.9128709291752768,0.0,1.0,0.5800000000000001,12.025259532550974,-0.17999999999999988,-19.129351760199114,0.31413612565445026,2.23606797749979,0.8156862745098039,0.5052653603004332,2.55,2.23606797749979,0.4546884423141607,1.4311081679921898
