League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SOUTH KOREA 1,2025-06-17,07:30:00,19,FC Seoul,Gangwon,2.25,2.05,5.25,1.6,3.32,5.2,1.48,2.5,3.2,1.3,7.8,1.02,1.08,7.5,1.42,2.8,2.0,1.72,2.1,1.62,1.14,1.25,2.15,1.13,1.33,1.66,0.92,2.58,1.54,6.5,2.8,1.47,2.48,1.78,1.91,2.23,1.56,2.9,1.34,3.9,1.21,0.625,0.30120481927710846,0.1923076923076923,0.5337724787782374,0.48192771084337355,0.3076923076923077,2.0749999999999997,0.6384615384615384,3.25,1.566265060240964,3.6,1.7199999999999998,1.8800000000000003,60.94539590092286,40.69553103949201,43.22853025996593,0.6923076923076923,0.5180722891566265,0.3615384615384616,0.4,1.369306393762915,0.6,0.9128709291752773,1.4,0.8144110179279554,-0.8,-1.0458250331675945,-1.434,-0.9732419041148009,-3.468,-1.180306183880811,0.13000000000000003,0.9262765060609435,0.7550013927372418,0.30449720669038677,1.026,0.9270435442357978,0.5897519401497154,0.4821286925089768,1.4,1.083267920578793,1.0,1.224744871391589,0.6,1.4907119849998598,0.4,4.183300132670376,1.2020000000000004,4.395318875913712,0.852,4.182172101969153,0.4800253129805802,1.1929749285816549,0.5413354520731999,0.7868314881082448,3.19,1.1871279238644972,0.6421483149244197,0.9777510758283376
SOUTH KOREA 1,2025-06-17,07:30:00,19,Jeonbuk Motors,Suwon,2.2,2.25,5.5,1.6,3.55,4.7,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.0,1.3,3.45,1.87,1.83,1.83,1.83,1.15,1.2,2.2,1.78,0.44,1.6,1.27,2.87,1.49,6.75,2.95,1.45,2.55,1.74,1.95,2.18,1.58,2.8,1.36,3.8,1.22,0.625,0.28169014084507044,0.2127659574468085,0.477292345093056,0.45070422535211274,0.3404255319148936,2.2187499999999996,0.7553191489361701,2.9375,1.323943661971831,3.1,1.9499999999999997,1.1500000000000004,57.171458208587474,44.274775700940744,29.898901838614574,0.6595744680851063,0.5492957746478873,0.24468085106382986,2.2,0.4979295977319691,1.8,0.7243558228002943,0.6,0.9128709291752767,1.2,0.9128709291752768,2.3080000000000003,0.9431404881873635,4.636,0.9799308429439234,0.5184525994895889,0.8435959742299053,0.4246907783919621,0.8204100960025072,3.528,0.7763682538471854,1.171602235394376,0.5419067182963172,0.8,0.5590169943749467,0.4,1.3693063937629153,0.8,1.0458250331675945,-0.4,-2.2360679774997902,-1.448,-2.2360679774997907,-0.712,-2.236067977499793,0.2572373862696443,1.369318191446413,0.6821052631578948,0.6381877228353801,1.95,1.3700564110146216,0.31893904396227013,0.8132888796200004
SOUTH KOREA 1,2025-06-17,07:30:00,19,Daegu,Pohang Steelers,4.33,2.25,2.5,3.53,3.25,1.89,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.55,1.86,1.84,1.73,2.0,1.77,1.25,1.28,1.11,1.33,1.83,1.48,3.31,2.18,6.4,1.84,1.4,2.7,1.67,2.07,2.07,1.68,2.65,1.42,3.45,1.25,0.28328611898017,0.3076923076923077,0.5291005291005292,0.30355311002714613,1.086153846153846,1.8677248677248677,0.9206798866855525,1.7195767195767198,0.5354107648725213,0.5815384615384616,1.64,0.2799999999999998,1.36,-39.351752626264734,-7.969610394321354,-34.21570213243741,0.8677248677248677,0.0861538461538461,0.7195767195767196,1.0,1.2247448713915892,0.8,1.6298006013006616,1.4,1.083267920578793,-0.6,-3.651483716701107,-2.848,-2.62611625679063,-0.6220000000000001,-7.192394911014753,0.3136938768357226,1.5259886723597116,0.6929971539664088,0.6147231528057248,2.088,1.5572552019619403,0.5519552765711601,1.2383909253096865,1.6,0.8385254915624211,1.2,1.0865337342004413,0.6,0.9128709291752768,0.6,2.23606797749979,1.6119999999999997,2.3863886219197923,1.4419999999999997,2.1294527992071584,0.5668777872068609,1.0935784967428164,0.5079049030449381,0.8888803122050085,3.7079999999999997,1.0429842021852442,0.7810455635015745,0.8173392240510614
CHINA 1,2025-06-17,08:35:00,6,Beijing Guoan,Qingdao Youth Island,1.91,2.5,6.0,1.32,5.1,7.0,1.29,3.5,2.25,1.57,5.5,1.14,1.03,10.0,1.17,4.75,1.36,2.9,1.7,2.05,1.08,1.14,2.7,2.67,1.0,1.97,1.22,3.19,1.42,7.0,3.2,1.26,3.4,1.46,2.5,1.72,1.97,2.12,1.63,2.65,1.4,0.7575757575757576,0.19607843137254904,0.14285714285714285,0.6463612927012787,0.25882352941176473,0.18857142857142858,3.8636363636363633,0.7285714285714285,5.303030303030303,1.3725490196078431,5.68,3.7799999999999994,1.9000000000000004,70.60218755144177,62.116659379551784,43.531199285614186,0.8114285714285714,0.7411764705882352,0.27142857142857146,2.6,0.3440104580768906,2.4,0.9592387027684448,0.6,0.9128709291752768,1.8,1.0686324478706304,3.664,1.4474622471132501,8.959999999999999,0.7096318817003021,0.6465714051079905,1.6148899750779446,0.48100103931305976,0.7548294449768906,4.678000000000001,1.3403269434782707,1.5422926888400035,0.7038053526323451,1.0,1.224744871391589,1.0,1.224744871391589,1.8,0.8240220541217405,-0.8,-2.404423007708918,-5.586,-2.2098294121196838,-0.966,-2.887211627356673,0.5340718105423987,1.0676534736094354,0.49769794454908955,0.9283668407582572,4.2459999999999996,1.031658047852188,0.5986739022465336,1.0806409446380878
ESTONIA 1,2025-06-17,12:00:00,17,Kuressaare,Tammeka,2.49,2.21,3.75,2.0,3.5,3.19,1.32,3.05,2.4,1.47,5.65,1.09,1.04,11.9,1.17,4.1,1.55,2.2,1.53,2.12,1.26,1.25,1.76,1.13,0.5,1.51,1.22,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.31347962382445144,0.27336744432023175,0.5714285714285714,0.6269592476489029,1.75,1.09717868338558,1.595,0.9114285714285714,1.19,1.5,0.31000000000000005,30.752645551131632,36.86989764584402,-8.810732985984911,0.3730407523510972,0.42857142857142855,0.09717868338557996,1.4,1.0832679205787932,1.2,0.6972166887783965,1.2,1.0865337342004409,0.0,1.0,-5.072000000000001,-2.282774990771099,0.836,3.957166685117716,0.6786304350877321,0.5993603517309065,0.31300997332178077,1.2414759810792604,6.575999999999999,0.704081666139782,0.744359454290639,0.5712661129689024,0.2,2.236067977499787,0.4,1.3693063937629153,2.6,0.6435846357954428,-2.2,-0.8131156281817415,-22.73,-1.1575415656083965,-2.9299999999999997,-0.7938070585723758,0.27350427350427353,1.4388580541526668,0.6797202797202797,0.6549871081991311,2.85,1.6731177091211928,0.2951258511603339,0.9628569975426625
CHILE 1,2025-06-17,19:00:00,14,Colo-Colo,Cobresal,1.95,2.4,6.5,1.45,4.0,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.01,8.7,1.19,3.78,1.75,2.05,1.91,1.8,1.08,1.18,2.78,1.83,1.33,2.16,1.49,3.65,1.32,7.5,3.65,1.28,3.15,1.49,2.35,1.79,1.85,2.23,1.54,2.88,1.33,0.6896551724137931,0.25,0.13333333333333333,0.7036461060847209,0.3625,0.19333333333333333,2.7586206896551726,0.5333333333333333,5.172413793103448,1.875,6.05,2.55,3.5,71.70722403543496,51.89242312248514,60.25511870305778,0.8066666666666666,0.6375,0.4666666666666667,2.2,0.4979295977319693,1.8,0.8240220541217403,0.6,1.4907119849998598,1.2,1.0865337342004417,2.0279999999999996,0.9778207216446901,6.0920000000000005,1.3022604494706989,0.3578474580201256,0.6610431331751574,0.44433898144900186,0.7251443225551475,2.918,0.72742324238683,1.2067009030999656,0.6286587677647343,1.6,0.8385254915624213,1.0,0.7071067811865476,0.8,1.369306393762915,0.2,4.183300132670378,0.9519999999999993,3.298138677277321,0.33199999999999996,4.781829281346959,0.5200513847432651,0.6824153238272859,0.3894299580950669,0.8867654895762123,3.5879999999999996,0.6513467965865101,0.6234329277654822,0.6170907091761605
BRAZIL 2,2025-06-17,19:30:00,12,Volta Redonda,Avaí,3.2,1.82,3.75,2.37,2.8,2.94,1.57,2.3,3.6,1.22,7.8,1.02,1.06,6.25,1.5,2.3,2.52,1.46,2.15,1.67,1.38,1.37,1.53,1.6,1.0,2.18,1.39,3.57,1.62,6.9,2.7,1.18,4.2,1.34,3.08,1.75,2.25,1.91,1.8,2.4,1.5,0.42194092827004215,0.35714285714285715,0.3401360544217687,0.10987951752756696,0.8464285714285715,0.8061224489795918,1.181434599156118,0.9523809523809523,1.240506329113924,1.05,0.5699999999999998,0.4299999999999997,0.14000000000000012,15.90755193052584,12.13388017063334,4.004172940709391,0.1938775510204081,0.15357142857142847,0.047619047619047665,1.8,0.6085806194501844,0.6,0.9128709291752765,0.2,2.2360679774997907,0.4,1.3693063937629146,0.8800000000000001,1.3746008060644583,1.3780000000000001,1.436318818352319,0.17116217116217114,0.9796787216914625,0.6857601420936342,0.4209980071479428,1.268,0.9205095156015227,0.5295186083182657,0.5403948865530523,1.0,1.2247448713915892,1.0,0.7071067811865476,1.0,1.0,0.0,1.0,-0.3999999999999998,-10.248475496384815,0.33199999999999996,9.171239132844532,0.44110671936758894,0.6108932988264791,0.38973390058927676,0.8822386795486417,3.5099999999999993,0.6212851547760497,0.6455472224034818,0.546872023872471
