League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
JAPAN 1,2025-07-27,07:00:00,23,Urawa Reds,Avispa Fukuoka,3.2,1.88,3.6,2.21,2.92,3.08,1.55,2.3,3.6,1.25,10.5,1.04,1.1,6.5,1.53,2.5,2.25,1.57,2.1,1.65,1.38,1.35,1.51,2.23,1.27,1.47,1.63,3.1,1.8,8.5,2.2,1.3,3.1,1.57,2.15,2.0,1.66,2.7,1.38,3.8,1.21,0.45248868778280543,0.3424657534246575,0.3246753246753247,0.16920930666153824,0.7568493150684932,0.7175324675324675,1.3212669683257918,0.948051948051948,1.3936651583710409,1.0547945205479452,0.8700000000000001,0.71,0.16000000000000014,23.50904022419246,19.54486232662877,4.573921259900866,0.2824675324675325,0.24315068493150685,0.05194805194805199,2.2,0.4979295977319691,1.8,0.9938079899999065,0.8,1.045825033167594,1.0,1.2247448713915894,1.8920000000000001,1.237821660698711,3.6439999999999997,1.1639878273000868,0.4834637596191156,1.0218068446056638,0.5146693157420821,0.8645654932411324,3.3619999999999997,0.9920134360726102,1.1571357641320583,0.785837100794088,0.8,1.629800601300662,0.4,1.3693063937629135,1.0,0.9999999999999998,-0.6,-1.9002923751652299,-2.034,-1.7921874703648681,-1.3419999999999999,-1.992206202280314,0.19693034238488782,1.3984537431658313,0.7066017316017316,0.5715416607852145,1.576,1.4226335480232224,0.3588823896276538,0.7011249866887124
SOUTH KOREA 1,2025-07-27,07:00:00,24,Gangwon,Ulsan,3.9,2.0,2.65,3.29,3.15,2.01,1.43,2.6,3.0,1.34,8.0,1.07,1.07,8.0,1.38,3.0,1.89,1.81,1.85,1.83,1.72,1.31,1.29,1.17,1.33,1.6,1.8,3.4,2.45,8.5,1.67,1.34,2.87,1.63,2.05,2.1,1.61,2.87,1.34,4.0,1.17,0.303951367781155,0.31746031746031744,0.49751243781094534,0.24926347161502183,1.0444444444444445,1.6368159203980102,0.9574468085106382,1.5671641791044777,0.6109422492401215,0.638095238095238,1.2800000000000002,0.14000000000000012,1.1400000000000001,-32.61924307119283,-4.004172940709391,-29.683140179123303,0.6368159203980102,0.04444444444444449,0.5671641791044777,1.0,1.2247448713915892,1.6,0.7126096406869612,2.0,0.6123724356957945,-0.4,-5.755432216610667,-1.9,-3.1978351402921845,-0.15599999999999953,-44.84819892421071,0.57047476225342,0.7049344985917456,0.406448989260675,0.8774142678046872,3.7520000000000002,0.7136947400900963,1.0041123176050026,0.605068466622877,0.6,0.9128709291752765,1.0,0.7071067811865474,1.6,0.5590169943749472,-0.6,-1.4907119849998598,-1.5979999999999999,-1.4510350286219234,-1.386,-1.5159552599164594,0.3321254917162589,0.6744971545994554,0.5225983695619262,0.5477704888821101,2.146,0.674514540436351,0.7205390678398953,0.5298484420139274
SOUTH KOREA 1,2025-07-27,07:00:00,24,Daejeon Citizen,FC Seoul,4.0,2.05,2.6,3.64,3.1,1.91,1.43,2.6,3.0,1.34,8.0,1.07,1.07,8.0,1.36,3.1,1.9,1.8,1.87,1.8,1.75,1.3,1.28,1.33,1.54,1.42,1.63,3.05,2.38,7.5,1.75,1.4,2.6,1.75,1.9,2.3,1.5,3.2,1.28,4.25,1.15,0.2747252747252747,0.3225806451612903,0.5235602094240838,0.3069772351290897,1.1741935483870969,1.9057591623036652,0.8516483516483516,1.6230366492146597,0.5247252747252746,0.6161290322580645,1.7300000000000002,0.54,1.1900000000000002,-40.85980543170021,-15.109575122340466,-30.75264555113164,0.905759162303665,0.17419354838709677,0.6230366492146598,1.0,1.224744871391589,0.8,1.0458250331675938,1.2,0.912870929175277,-0.4,-2.8504385627478444,-1.1620000000000001,-2.1974971833286694,-0.8819999999999999,-4.036809820409459,0.24237675703473754,0.9842289871764964,0.6440542791728042,0.5215201579541159,1.584,1.001627574974394,0.6092064326480481,0.7749620783410687,2.0,0.7071067811865475,1.6,0.5590169943749476,1.0,1.224744871391589,0.6,1.90029237516523,1.3400000000000003,1.742701101318416,1.7719999999999998,2.212532940834504,0.49504605694833026,0.5136335740517016,0.3566247453634721,0.402318403161038,3.3619999999999997,0.5438163877742357,1.0367874250283986,0.4403858702722562
SOUTH KOREA 1,2025-07-27,07:00:00,24,Daegu,Pohang Steelers,3.85,2.05,2.7,3.36,3.27,1.93,1.4,2.75,2.8,1.38,6.45,1.05,1.06,8.5,1.3,3.35,1.88,1.82,1.73,1.95,1.77,1.25,1.25,0.92,1.33,1.76,1.42,3.18,2.55,8.5,1.75,1.42,2.63,1.71,1.98,2.12,1.63,2.7,1.38,3.6,1.24,0.2976190476190476,0.3058103975535168,0.5181347150259068,0.28068761646758944,1.0275229357798166,1.7409326424870466,0.9732142857142858,1.694300518134715,0.5744047619047619,0.5902140672782874,1.43,0.08999999999999986,1.34,-35.564767993035154,-2.5765718302688265,-33.82208521749396,0.7409326424870466,0.02752293577981647,0.694300518134715,0.4,1.3693063937629146,0.8,1.0458250331675933,2.0,0.7071067811865477,-1.2,-1.3693063937629149,-4.3420000000000005,-1.412601593842624,-2.148,-1.3274174531146388,0.41912370067709864,1.0710205460515916,0.5514822682601346,0.7527204977844062,2.7,1.0695210009475105,0.5467939812240968,0.7695230111619557,1.4,1.083267920578793,1.2,0.9128709291752767,1.4,1.0832679205787932,-0.2,-9.617692030835672,-1.1500000000000001,-5.493526005883261,-0.10200000000000005,-39.68932116492886,0.5177812795115655,1.1101764246573398,0.4870284972145168,0.6903999341024373,3.321999999999999,1.0617115630043,0.7976973076763109,0.6808157500118279
SOUTH KOREA 2,2025-07-27,07:00:00,22,Incheon United,Ansan Greeners,1.8,2.3,9.0,1.28,4.6,8.0,1.36,3.0,2.62,1.44,7.0,1.08,1.01,11.0,1.22,3.5,1.88,1.82,2.15,1.65,1.06,1.18,3.3,2.45,0.91,1.45,1.09,2.54,1.25,8.9,4.85,1.64,2.12,2.08,1.67,2.77,1.36,3.99,1.16,6.21,1.04,0.78125,0.2173913043478261,0.125,0.7262419374946824,0.2782608695652174,0.16,3.5937499999999996,0.575,6.25,1.7391304347826089,6.72,3.3199999999999994,3.4000000000000004,73.42599224309102,58.93483511450135,59.53445508054013,0.84,0.7217391304347825,0.42500000000000004,3.0,0.0,2.2,0.49792959773196943,0.6,1.4907119849998594,1.6,0.34232659844072727,2.4239999999999995,0.31131971391746915,9.286,0.5347924793736007,0.38529656936382994,0.29664828262672244,0.35059385749093586,0.4576145230503747,3.2840000000000003,0.38748761631831874,1.4279279624292074,0.40732807990302133,1.2,0.912870929175277,1.4,0.6388765649999404,1.4,1.1952286093343938,0.0,1.0,-1.2799999999999998,-7.202430145443966,0.10799999999999992,18.579344549680638,0.8913586645093876,0.7230548748554175,0.32707292707292707,1.2001123236247926,7.372,0.844861093906263,0.8218697968697967,0.5091946876480068
SOUTH KOREA 2,2025-07-27,07:00:00,22,Suwon Bluewings,Seoul E-Land,2.25,2.4,4.33,1.67,3.8,3.87,1.3,3.4,2.4,1.53,5.5,1.12,1.01,13.0,1.17,4.05,1.6,2.1,1.62,2.25,1.22,1.25,2.05,2.0,1.5,1.72,1.38,3.1,1.61,6.3,2.96,1.39,2.65,1.72,2.0,2.18,1.6,2.9,1.32,4.16,1.15,0.5988023952095809,0.2631578947368421,0.25839793281653745,0.40164451322013545,0.4394736842105263,0.43152454780361754,2.2754491017964074,0.9819121447028423,2.317365269461078,1.0184210526315791,2.2,2.13,0.07000000000000028,47.72631099390627,46.80290383037871,2.004534032105912,0.5684754521963825,0.5605263157894737,0.018087855297157694,1.4,1.083267920578793,1.4,1.0832679205787932,1.2,0.6972166887783962,0.2,9.617692030835672,0.09800000000000005,34.32596034373059,1.7700000000000002,4.382130832988511,0.3758693830910672,1.0387403564725792,0.5616220678995496,0.5830765084180441,2.5159999999999996,1.015427290063583,0.9850699716955852,0.7756021022449898,1.0,1.2247448713915887,1.6,0.34232659844072877,1.8,0.8240220541217403,-0.2,-7.416198487095664,0.5600000000000003,7.558572306072253,-1.842,-2.4925378558431692,0.5725866423641305,0.6337722456670062,0.3361220977094826,0.49136421160043287,3.78,0.6149982878804703,1.0398146238944639,0.272760191694888
SOUTH KOREA 2,2025-07-27,07:00:00,22,Seongnam,Jeonnam Dragons,3.25,2.1,3.1,2.57,3.1,2.45,1.4,2.8,3.0,1.36,8.0,1.08,1.0,9.3,1.28,3.08,1.95,1.75,1.83,1.91,1.53,1.35,1.4,1.23,1.73,1.14,1.35,2.49,1.91,6.0,2.34,1.42,2.55,1.8,2.0,2.25,1.56,3.04,1.29,4.4,1.13,0.38910505836575876,0.3225806451612903,0.4081632653061224,0.1277883690404016,0.8290322580645161,1.0489795918367346,1.2062256809338523,1.2653061224489794,0.9533073929961091,0.7903225806451614,0.11999999999999966,0.5300000000000002,0.6499999999999999,-3.4336303624505122,14.842227057911108,-18.00416160591338,0.04897959183673455,0.17096774193548395,0.26530612244897955,0.6,0.912870929175275,0.6,1.4907119849998596,1.2,0.9128709291752768,-0.6,-1.4907119849998605,-2.024,-1.4184988255069735,-1.188,-1.5640990043996386,0.2809123649459784,1.3990750730304513,0.6889105058365759,0.6189884974812307,1.828,1.3869443640504704,0.4801497476472898,0.9219681384773677,1.2,0.9128709291752767,1.4,0.6388765649999397,1.6,0.5590169943749476,-0.2,-5.477225575051659,-1.2080000000000002,-3.6499319748322177,-0.18600000000000003,-11.392497221731583,0.5451523580757618,0.6427751714378996,0.39572127889186226,0.8728825480030851,3.528,0.642800650994999,0.882216667561164,0.5514992704088217
CHINA 2,2025-07-27,08:00:00,18,Dalian Huayi,Qingdao Red Lions,2.05,1.93,6.0,1.65,3.75,5.75,1.4,2.7,2.9,1.36,7.0,1.03,1.04,8.5,1.28,3.0,2.05,1.79,1.93,1.65,1.25,1.15,2.35,2.22,0.6,1.14,0.98,2.12,1.66,7.7,2.99,1.51,2.35,1.89,1.81,3.06,1.46,3.4,1.23,5.07,1.08,0.6060606060606061,0.26666666666666666,0.17391304347826086,0.5516241906612298,0.44,0.28695652173913044,2.272727272727273,0.6521739130434783,3.484848484848485,1.5333333333333334,4.1,2.1,2.0,63.99665415548856,46.39718102729638,45.0,0.7130434782608696,0.56,0.34782608695652173,3.0,0.0,2.2,0.3803000120609434,0.8,0.5590169943749473,1.4,0.3912303982179759,2.5799999999999996,0.5502169732252388,6.008,0.18143011145452684,0.5417931689052591,0.627875551799307,0.32465523018961456,0.6347054406636604,4.038,0.5186139963876731,1.3906667430859667,0.27251067398687123,0.2,2.2360679774997885,0.2,2.2360679774997894,1.2,0.6972166887783964,-1.0,-0.7071067811865476,-4.258000000000001,-0.6657411311161706,-1.874,-0.7358086248452801,0.12121212121212122,2.2360679774997845,0.8347826086956521,0.4425551205468333,1.15,2.2360679774997916,0.2075644990277425,1.0394000395181278
CHINA 1,2025-07-27,08:00:00,18,Changchun Yatai,Dalian Zhixing,3.5,2.2,3.0,2.5,3.37,2.48,1.36,3.0,2.75,1.4,7.0,1.1,1.01,11.0,1.23,3.44,1.94,1.76,1.7,2.05,1.6,1.3,1.38,0.5,0.78,1.36,1.26,2.62,2.32,8.5,1.88,1.28,3.25,1.49,2.4,1.8,1.88,2.25,1.56,2.9,1.35,0.4,0.29673590504451036,0.40322580645161293,0.18257484047974873,0.7418397626112759,1.0080645161290323,1.348,1.3588709677419355,0.992,0.7359050445103857,0.020000000000000018,0.8700000000000001,0.8900000000000001,-0.5729386976834864,23.50904022419246,-23.989064009552393,0.008064516129032265,0.25816023738872407,0.35887096774193555,0.6,2.2360679774997885,0.8,0.5590169943749487,1.8,0.6085806194501844,-1.0,-1.2247448713915892,-4.86,-1.1190464994781841,-1.778,-1.4480156406404607,0.49447642154711824,0.6248342830698271,0.39655751601981876,0.8832410704025102,3.8400000000000007,0.7508404579064492,0.5382787580099093,0.3620575996299129,1.0,1.224744871391589,1.0,1.0,1.6,0.7126096406869614,-0.6,-3.248931448269655,-4.432,-2.2953274882019854,-0.6960000000000001,-5.507032281079709,0.4178638091946077,1.0279080705501598,0.5555299539170506,0.7460943537521805,2.6119999999999997,1.0124816422122827,0.6642961824451493,0.8072355572465769
SWEDEN 2,2025-07-27,08:00:00,16,Kalmar,Utsikten,1.75,2.62,6.0,1.25,6.0,9.0,1.25,3.6,2.2,1.6,5.2,1.1,1.01,13.0,1.17,5.25,1.53,2.25,1.77,1.91,1.08,1.11,3.0,2.38,0.88,2.13,1.53,3.66,1.29,10.0,4.75,1.15,4.55,1.29,3.25,1.48,2.43,1.77,1.91,2.18,1.58,0.8,0.16666666666666666,0.1111111111111111,0.7214384053965142,0.20833333333333334,0.1388888888888889,4.8,0.6666666666666666,7.2,1.5,7.75,4.75,3.0,75.52970589993411,67.16634582208245,56.309932474020215,0.8611111111111112,0.7916666666666666,0.3333333333333333,2.0,0.7071067811865476,2.0,0.3535533905932737,1.4,0.9583148474999095,0.6,1.900292375165231,0.7560000000000006,2.018411898132034,5.26,1.7394969762464494,0.32428171878972795,0.6287217718754845,0.4271855956177494,0.5182740526057099,2.8039999999999994,0.4449106842967361,1.3684170181230573,0.23811000315911432,1.2,0.912870929175277,1.4,0.8144110179279557,1.2,0.37267799624996456,0.2,5.477225575051663,-0.8480000000000001,-5.898056319816432,0.7699999999999999,3.221198129439473,0.6853015249899143,0.7140621679541928,0.36739739374010466,0.984471771887065,4.376,0.7109272208486016,0.8359789071997984,0.7414120929034781
