League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
EUROPA CHAMPIONS LEAGUE,2025-07-29,16:00:00,0,Zrinjski,Slovan Bratislava,3.32,2.11,3.15,2.75,3.4,2.42,1.35,2.84,2.6,1.41,6.35,1.06,1.0,9.3,1.24,3.48,1.8,1.91,1.66,2.09,1.5,1.33,1.46,2.0,3.0,1.7,1.76,3.46,1.81,6.1,2.23,1.32,3.05,1.56,2.23,1.93,1.76,2.43,1.48,3.2,1.28,0.36363636363636365,0.29411764705882354,0.4132231404958678,0.17455010283528105,0.8088235294117647,1.1363636363636365,1.2363636363636363,1.4049586776859504,0.88,0.711764705882353,0.33000000000000007,0.6499999999999999,0.98,-9.369385096487484,18.00416160591338,-26.104854009099295,0.1363636363636364,0.19117647058823528,0.4049586776859504,2.4,0.5590169943749475,3.0,0.7071067811865474,0.4,1.369306393762915,2.6,1.002954216185023,3.168,1.261930442740233,30.139999999999997,0.9473307248644995,0.3517245281951164,1.0262603141644664,0.397623419047942,0.8844698651269312,3.9159999999999995,0.7773067698421341,1.8602928522869955,0.6029541027288939,2.4,0.5590169943749475,3.0,0.47140452079103184,1.4,0.6388765649999404,1.6,1.3693063937629149,3.402,1.541699381140155,5.294,1.2022993763896628,0.922573175934329,0.5791811541341573,0.21166696306802849,0.6370639836094241,6.295999999999999,0.5749677950393894,1.7468308667272248,0.40372370313913397
EUROPA CHAMPIONS LEAGUE,2025-07-29,16:00:00,0,Red Star Belgrade,Lincoln Red Imps,1.27,4.15,15.25,1.06,11.0,28.0,1.1,5.1,1.82,1.88,3.5,1.22,1.01,11.0,1.04,7.1,1.29,3.4,2.65,1.42,1.0,1.02,10.0,3.0,2.0,1.75,1.75,3.5,1.05,13.0,11.5,1.41,2.65,1.68,2.05,2.07,1.67,2.65,1.42,3.4,1.25,0.9433962264150942,0.09090909090909091,0.03571428571428571,1.020217807615232,0.09636363636363637,0.03785714285714286,10.377358490566037,0.39285714285714285,26.41509433962264,2.5454545454545454,26.94,9.94,17.0,85.75420448793305,78.62357342100103,83.29016319224307,0.9621428571428572,0.9036363636363636,0.6071428571428571,2.2,0.4979295977319692,3.0,0.912870929175277,0.6,0.9128709291752757,2.4,1.0865337342004413,2.6,1.079817538827624,37.94,1.143564610520499,0.20760479020100037,0.7338587377367317,0.48369483450779677,0.7725330355986938,3.2980000000000005,0.8779851213567462,1.945637746666701,0.7113888418653184,1.4,1.083267920578793,0.8,1.629800601300662,2.2,1.036523113726489,-1.4,-2.057837184412562,-33.30800000000001,-1.6152773274752779,-1.3640000000000003,-2.492919816565122,0.5178329210883268,1.663834653493212,0.6577010449795548,0.7192620897780132,4.572,1.7620132388338494,0.4539740782234313,1.49843172131016
BRAZIL 1,2025-07-29,20:30:00,14,Grêmio,Fortaleza,2.68,2.05,4.33,1.95,3.15,3.25,1.44,2.6,2.93,1.36,7.2,1.07,1.05,8.0,1.32,2.9,2.15,1.65,1.91,1.83,1.2,1.28,1.87,1.71,0.5,1.35,1.27,2.62,1.61,6.7,2.55,1.22,3.8,1.34,2.98,1.59,2.3,1.9,1.75,2.45,1.44,0.5128205128205129,0.31746031746031744,0.3076923076923077,0.2599105917869546,0.6190476190476191,0.6,1.6153846153846154,0.9692307692307692,1.6666666666666667,1.0317460317460319,1.3,1.2,0.10000000000000009,33.02386755579665,30.96375653207352,2.86240522611175,0.4,0.38095238095238093,0.030769230769230795,1.8,0.6085806194501844,1.0,0.0,0.6,0.9128709291752765,0.4,1.3693063937629113,0.9339999999999999,1.3701903528732726,1.1920000000000008,1.3693577908732302,0.3456647344994493,0.10805541769446257,0.4008096895762094,0.14574474906069543,2.5439999999999996,0.16627404954066377,0.7004048447881047,0.04170153023861723,0.6,0.9128709291752765,0.2,2.236067977499787,1.0,1.224744871391589,-0.8,-1.629800601300662,-2.7440000000000007,-1.5550458514894658,-1.886,-1.7566686741978068,0.07142857142857142,2.236067977499795,0.8790513833992094,0.3076604321559965,0.506,2.2360679774997974,0.2452430894653485,1.0359361113300851
BRAZIL 2,2025-07-29,20:30:00,19,Criciúma,Cuiabá,2.15,2.0,6.24,2.02,3.05,5.2,1.61,2.25,3.7,1.24,11.0,1.0,1.07,5.75,1.6,2.45,2.62,1.44,2.41,1.5,1.17,1.3,1.95,1.56,1.0,2.08,1.47,3.55,1.42,8.55,3.3,1.13,4.0,1.34,3.1,1.6,2.18,2.01,1.73,2.55,1.48,0.49504950495049505,0.3278688524590164,0.1923076923076923,0.4739647017551962,0.6622950819672132,0.38846153846153847,1.50990099009901,0.5865384615384615,2.5742574257425743,1.7049180327868854,3.18,1.0299999999999998,2.1500000000000004,57.832947414224144,27.248467426644748,47.07003065304111,0.6115384615384616,0.33770491803278685,0.4134615384615385,2.0,0.7071067811865477,1.4,0.814411017927956,1.0,1.0,0.4,2.2360679774997863,0.7060000000000004,2.5968160355748653,1.8699999999999997,2.0145599448934477,0.31433410939477174,0.6736075010088077,0.4754137115839243,0.6607232427390218,2.6220000000000003,0.7121265287375811,0.9542115913719031,0.6244287114854176,0.4,1.3693063937629146,0.2,2.2360679774997783,1.6,0.9478594305064437,-1.4,-0.9583148474999095,-5.839999999999999,-0.9828826786129835,-2.686000000000001,-0.9697260766565832,0.10810810810810809,2.236067977499786,0.8512820512820513,0.39063838161140924,0.7799999999999999,2.2360679774997925,0.22647207012219628,0.9994946467173639
BRAZIL 2,2025-07-29,21:35:00,19,Goiás,Remo,2.26,2.17,5.75,1.48,3.75,6.3,1.44,2.6,3.0,1.33,8.0,1.05,1.07,7.8,1.38,2.8,2.23,1.65,2.36,1.55,1.21,1.25,2.4,2.22,1.0,1.52,1.32,2.84,1.34,9.25,3.4,1.08,4.35,1.24,3.2,1.61,2.4,1.8,1.87,2.17,1.6,0.6756756756756757,0.26666666666666666,0.15873015873015872,0.6274124238636931,0.39466666666666667,0.23492063492063492,2.5337837837837838,0.5952380952380952,4.256756756756757,1.68,4.82,2.27,2.55,67.4645922129485,48.61810122830262,51.89242312248514,0.7650793650793651,0.6053333333333334,0.40476190476190477,1.6,0.8385254915624211,1.4,0.8144110179279554,0.8,1.0458250331675965,0.6,2.236067977499789,1.1240000000000003,2.0634586198706453,2.2199999999999998,2.755564129940502,0.3178227620332884,0.9373034620139168,0.5356446281782878,0.6028669285639907,2.466,0.856710311426499,1.000495685134608,0.5466035012891041,1.0,1.224744871391589,0.8,1.0458250331675945,1.2,0.6972166887783964,-0.4,-2.850438562747846,-2.202,-2.0370527984385616,-0.6880000000000002,-3.507975441506859,0.38597157136113913,0.9786188929309033,0.5332398500905409,0.8038741844987913,2.846,0.9609564587326277,0.5254705454155209,0.8603701345904462
