League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SOUTH KOREA 1,2025-06-18,07:30:00,19,Jeju United,Gwangju,3.4,2.0,3.5,2.71,2.82,2.52,1.5,2.5,3.4,1.3,10.0,1.06,1.09,7.0,1.48,2.65,2.29,1.55,2.0,1.73,1.42,1.3,1.45,1.44,1.25,1.5,1.07,2.57,2.26,6.2,2.04,1.41,2.6,1.76,1.95,2.27,1.53,3.05,1.28,4.35,1.14,0.36900369003690037,0.3546099290780142,0.3968253968253968,0.05655926677183705,0.9609929078014184,1.0753968253968254,1.040590405904059,1.119047619047619,0.929889298892989,0.8936170212765958,0.18999999999999995,0.10999999999999988,0.2999999999999998,-5.4268124985728186,3.1480960995627556,-8.530765609948128,0.07539682539682538,0.03900709219858152,0.11904761904761897,1.0,1.224744871391589,0.6,1.4907119849998596,1.2,1.0865337342004415,-0.6,-2.5276251480171834,-1.6039999999999999,-2.0727040344175904,-1.542,-3.0570325605770234,0.22728371778132406,1.3709790377520854,0.7097744360902255,0.560019788196366,1.4600000000000002,1.3712321924648998,0.49805493984723015,0.9442923151442305,1.6,0.8385254915624213,0.8,1.0458250331675945,1.0,1.224744871391589,-0.2,-8.215838362577491,-1.0420000000000003,-6.1141416190873565,-0.28400000000000014,-11.379685741263971,0.35386371255151267,1.1714286970722405,0.5937719664543968,0.6613982846228822,2.57,1.275813719353154,0.5740685229097381,0.7212835249628273
SOUTH KOREA 1,2025-06-18,07:30:00,19,Daejeon Citizen,Sangju Sangmu,3.6,2.3,2.75,3.06,3.31,2.04,1.33,3.25,2.5,1.5,6.0,1.13,1.04,10.0,1.25,3.95,1.87,1.83,1.62,2.2,1.67,1.22,1.33,1.56,1.44,1.43,1.7,3.13,2.86,8.2,1.61,1.48,2.4,1.87,1.83,2.45,1.46,3.34,1.24,4.85,1.11,0.32679738562091504,0.3021148036253776,0.49019607843137253,0.2399929729870307,0.9244712990936556,1.5,1.0816993464052287,1.6225490196078431,0.6666666666666666,0.6163141993957704,1.02,0.25,1.27,-27.02158159117704,7.125016348901798,-32.415547329858676,0.5,0.0755287009063444,0.6225490196078431,1.6,0.8385254915624211,1.0,0.9999999999999998,1.0,1.224744871391589,0.0,1.0,-0.07800000000000003,-30.55540015500498,0.3400000000000002,12.127779886801163,0.2702747849327654,0.9604046473599248,0.6097363168971419,0.6029158486436468,1.8539999999999999,0.9804573149767952,0.7343314783448056,0.7423942041282708,1.4,1.083267920578793,1.6,1.0458250331675945,1.0,1.2247448713915892,0.6,3.456073558887954,1.1840000000000002,4.4229694054431885,1.6200000000000006,3.2412198352508756,0.6727063748579852,0.9968451102998802,0.48645720486237104,0.9656232034152382,4.404,0.9726943742546752,0.995183897729049,0.8319645352725409
CHINA 1,2025-06-18,08:35:00,6,Henan Jianye,Shanghai SIPG,4.0,2.4,2.38,2.7,3.93,2.11,1.29,3.5,2.25,1.57,5.5,1.14,1.01,13.0,1.11,4.9,1.42,2.65,1.5,2.5,1.97,1.28,1.2,1.0,2.2,1.59,1.64,3.23,2.4,6.75,1.68,1.17,4.35,1.3,3.15,1.49,2.4,1.77,1.91,2.17,1.58,0.37037037037037035,0.2544529262086514,0.47393364928909953,0.31872947417997305,0.6870229007633588,1.2796208530805688,1.4555555555555555,1.8625592417061614,0.7814814814814813,0.5368956743002544,0.5900000000000003,1.23,1.8200000000000003,-16.436059224635656,31.591515701040688,-42.3021943666837,0.2796208530805689,0.3129770992366412,0.8625592417061613,1.4,1.0832679205787932,2.0,0.7071067811865476,1.8,0.8240220541217402,0.2,6.519202405202648,0.952,3.4932385611466,0.9700000000000001,5.748206224616748,0.7401280806026321,1.0118744182343495,0.3869542000022045,0.985882318335145,5.888,1.0756335067456637,1.215427520713813,0.5871809424057746,2.2,0.49792959773196904,2.2,0.6741998624632419,1.0,1.0,1.2,1.0865337342004415,1.8939999999999997,1.0468162180867426,5.647999999999999,1.1968959006718838,0.515727206779923,0.5904512404447535,0.3876559111582033,0.8940881074475131,3.6060000000000003,0.6318463842151516,1.3883262372588112,0.5592490824501419
CHINA 1,2025-06-18,09:00:00,13,Sichuan Jiuniu,Wuhan Three Towns,3.04,2.16,3.2,2.51,3.5,2.62,1.33,3.02,2.62,1.43,6.25,1.06,1.02,10.0,1.21,3.6,1.81,1.96,1.63,2.14,1.47,1.28,1.51,1.67,0.67,1.49,1.01,2.5,2.0,6.5,1.98,1.3,3.15,1.52,2.33,1.84,1.84,2.32,1.53,2.95,1.33,0.39840637450199207,0.2857142857142857,0.38167938931297707,0.18862703876759698,0.7171428571428571,0.9580152671755724,1.3944223107569722,1.3358778625954197,1.0438247011952193,0.7485714285714286,0.11000000000000032,0.9900000000000002,0.8799999999999999,3.148096099562768,26.335410003881353,-23.74949449286676,0.0419847328244276,0.2828571428571429,0.3358778625954198,2.2,0.4979295977319692,1.6,0.8385254915624211,0.6,0.9128709291752768,1.0,1.0000000000000002,4.214,1.3327749733448686,2.281999999999999,1.1397154410809456,0.7785050153217264,1.0417040243378384,0.38225448729649397,0.9686938885637025,6.544,1.243757802778463,0.9711701403584485,0.6721341452710002,1.0,1.224744871391589,0.6,1.4907119849998602,1.2,1.0865337342004415,-0.6,-2.23606797749979,-4.401999999999999,-2.020927731721221,-0.984,-2.51566576900676,0.2949907235621521,1.5280559887072291,0.6919985250737464,0.615267460291987,1.996,1.5090127133323012,0.42277611312785107,1.1203093335817587
FINLAND 1,2025-06-18,11:00:00,0,Ilves,SJK,2.19,2.57,3.95,1.55,4.2,4.2,1.2,3.9,2.02,1.88,3.9,1.2,1.01,23.0,1.11,6.5,1.46,2.52,1.4,2.75,1.22,1.21,2.1,2.17,1.57,1.76,1.84,3.6,1.53,9.5,3.8,1.18,4.1,1.32,2.7,1.56,2.2,1.9,1.8,2.42,1.5,0.6451612903225806,0.23809523809523808,0.23809523809523808,0.46129996382487687,0.36904761904761907,0.36904761904761907,2.709677419354839,1.0,2.709677419354839,1.0,2.6500000000000004,2.6500000000000004,0.0,52.95752522691715,52.95752522691715,0.0,0.630952380952381,0.630952380952381,0.0,2.0,0.7071067811865475,2.0,0.6123724356957946,1.2,1.0865337342004415,0.8,1.8540496217739149,1.6959999999999997,1.9390455729163678,3.7440000000000007,1.485553776669306,0.454312880931267,0.900178578670339,0.4135765352084138,0.8304544714150607,3.534,0.759232815696248,1.3229721275761424,0.4281914162888888,1.0,1.2247448713915885,1.8,0.6085806194501845,2.2,0.4979295977319692,-0.4,-2.850438562747845,-2.652,-2.5734436363807127,-0.616,-2.7757034500168403,0.9871076090166699,0.7463489032711016,0.31524969648539447,1.2348398146504052,7.196000000000001,0.8130416658390427,1.050508608793487,0.5241355833321368
FINLAND 1,2025-06-18,11:00:00,0,Mariehamn,KuPS,5.49,2.4,2.12,6.0,4.2,1.4,1.32,3.38,2.51,1.56,5.3,1.11,1.04,12.0,1.16,4.2,1.61,2.17,1.73,2.1,1.25,1.2,1.15,1.0,1.33,1.26,1.36,2.62,3.45,10.0,1.34,1.19,3.45,1.45,2.64,1.77,1.97,2.1,1.65,2.55,1.39,0.16666666666666666,0.23809523809523808,0.7142857142857143,0.5994944362315073,1.4285714285714286,4.285714285714286,0.7000000000000001,3.0000000000000004,0.2333333333333333,0.3333333333333333,4.6,1.7999999999999998,2.8000000000000003,-66.5014343240479,-41.98721249581666,-54.46232220802562,3.2857142857142856,0.4285714285714285,2.0000000000000004,1.4,1.0832679205787932,1.4,0.8144110179279557,2.6,0.7497534111391512,-1.2,-2.1570298509241312,-5.452,-2.6399936973854903,-2.0960000000000005,-2.04677685535099,0.9660487310502089,0.8739063787567553,0.3107441417030458,1.2740632690218914,9.308000000000002,0.9619214281536346,0.7865557729941293,0.7127092337232875,1.4,1.083267920578793,1.0,1.4142135623730951,1.2,0.912870929175277,-0.2,-9.617692030835672,-0.72,-6.404690603643166,-0.5479999999999999,-11.083347337512858,0.2916666666666667,1.392399192115566,0.6813840155945419,0.6409493045840966,2.004,1.3907822123719977,0.7378903833238197,0.9791068644906376
ESTONIA 1,2025-06-18,12:00:00,0,Trans,Tallinna FC Flora,3.8,2.37,2.6,3.1,3.74,1.98,1.31,3.1,2.46,1.48,5.85,1.07,1.04,13.0,1.16,4.15,1.66,1.92,1.62,2.25,1.68,1.25,1.3,1.67,2.78,1.83,2.07,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.267379679144385,0.5050505050505051,0.30300758437170194,0.8288770053475936,1.5656565656565657,1.206451612903226,1.888888888888889,0.6387096774193548,0.5294117647058824,1.12,0.6400000000000001,1.7600000000000002,-29.24882633654698,17.744671625056938,-41.34777721969367,0.5656565656565657,0.17112299465240643,0.8888888888888891,1.8,0.9128709291752769,2.8,0.5868455973269637,1.6,0.5590169943749473,1.2,1.8066236157232327,1.25,3.281775129407863,7.486,1.3692706376807735,0.6834269438844892,0.32842781041792696,0.22971844945630973,0.40185008908753717,4.926,0.3657169263317658,1.6616526043541313,0.547870307280878,3.0,0.0,2.6,0.21066252211737208,0.6,0.9128709291752776,2.0,0.5000000000000003,2.824,0.350446727447495,15.046000000000001,0.733562823051368,0.4517119842921777,0.34251257680054864,0.26014595324741574,0.025530943820260638,3.846,0.025515487104209925,1.638084684188491,0.21037548920755803
ESTONIA 1,2025-06-18,12:00:00,0,Tallinna FC Levadia,Tallinna Kalev,1.25,4.75,17.0,1.02,21.03,51.0,1.08,5.35,1.51,2.37,2.55,1.46,1.01,41.0,1.02,10.0,1.13,4.8,2.23,1.51,1.02,1.01,9.7,2.5,0.13,2.37,1.59,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0475511174512601,0.0196078431372549,1.0330537321419873,0.0485021398002853,0.02,20.61764705882353,0.4123529411764706,50.0,2.425106990014265,49.98,20.01,29.97,87.7084743236498,84.29224188375055,86.18211855872734,0.98,0.9514978601997147,0.5876470588235294,2.2,0.4979295977319692,2.4,0.6972166887783965,0.6,1.4907119849998598,1.8,1.138550085106622,1.982,1.0621058638431642,55.0,1.5973117913161745,0.17274255156608098,0.8974254125677803,0.44429832228339033,0.7190554639653468,2.7680000000000002,0.6239152436139643,1.5941009561431982,0.5802176413475237,0.2,2.2360679774997907,0.6,1.4907119849998602,3.6,0.4648111258522641,-3.0,-0.6666666666666666,-58.29600000000001,-1.4779120064157225,-4.418,-0.681721731471255,0.4069499256829481,1.380274501823869,0.6424547283702214,0.7630168455372531,4.220000000000001,1.4863317878887594,0.40544919444933586,1.1199719259928917
ESTONIA 1,2025-06-18,13:00:00,0,Vaprus,Paide,4.37,2.35,2.17,4.55,3.98,1.55,1.32,3.12,2.4,1.51,5.95,1.12,1.03,11.0,1.22,4.4,1.68,2.1,1.78,1.89,2.4,1.22,1.11,0.89,1.5,1.4,1.95,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21978021978021978,0.25125628140703515,0.6451612903225806,0.47416795188903205,1.14321608040201,2.9354838709677415,0.8747252747252747,2.567741935483871,0.34065934065934067,0.38944723618090454,3.0,0.5699999999999998,2.4299999999999997,-56.309932474020215,-15.90755193052584,-50.54407334395824,1.9354838709677418,0.14321608040201,1.5677419354838706,1.2,1.3693063937629155,1.2,0.6972166887783964,1.8,0.4648111258522642,-0.6,-2.7888667551135846,-6.398,-1.8673805213245043,-0.050000000000000086,-66.31877562199098,0.48667708237600704,0.5630352570718066,0.39410574408748034,0.8605316173814698,3.314,0.5661720639705976,0.7599830192670811,0.6701759768023473,1.2,1.3693063937629155,1.0,0.9999999999999991,1.0,0.7071067811865474,0.0,1.0,-0.39,-10.582694618009196,-2.3899999999999997,-3.609437210167617,0.4083319057852165,1.0182474080898927,0.5402304147465438,0.7835381317998553,2.7399999999999993,0.9730230910647044,0.7430731760121239,0.6609707333539087
ESTONIA 1,2025-06-18,14:00:00,0,Nõmme Kalju,Harju Jalgpallikool,1.77,2.64,6.74,1.29,5.0,6.5,1.16,4.0,1.95,1.73,4.2,1.22,1.02,19.0,1.11,5.8,1.36,2.76,1.62,1.97,1.02,1.21,3.2,2.11,0.8,1.93,1.38,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496123,0.2,0.15384615384615385,0.6290812581246022,0.258,0.19846153846153847,3.875968992248062,0.7692307692307693,5.038759689922481,1.3,5.21,3.71,1.5,68.99934461050421,61.67162293795899,36.86989764584402,0.8015384615384615,0.742,0.23076923076923078,2.4,0.5590169943749475,1.8,0.8240220541217405,0.4,2.2360679774997907,1.4,1.5649215928719031,2.974,1.6550577707560685,9.004,1.6695956922256265,0.493030268877245,0.9692959654999009,0.4721093227690386,0.8299659842696351,3.81,0.9379337713503649,1.1834204394336076,0.6675669263469675,0.8,1.629800601300662,1.6,0.7126096406869612,2.0,0.6123724356957947,-0.4,-3.791437722025776,-3.184,-1.9022471440683584,-0.16999999999999993,-20.003719377339202,0.9024347500040756,0.7495205228711151,0.34541689118565505,1.1309338928303592,6.764,0.8434028600951107,0.9346307076721988,0.6461797820108581
