Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
0AuQuy3L,BRAZIL 2,ROUND 22,2024-08-21,00:00,Amazonas,Ponte Preta,2.5,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.5,5.0,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.17,1.29,2.0,7.5,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,67.0,0.0,1,0,2,1,"[8, 48]",[56],0,0
p0M4NTh5,COLOMBIA 1,CLAUSURA ,2024-08-21,00:00,Dep. Cali,Santa Fe,3.5,1.83,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.63,2.9,2.9,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.4,1.4,1.44,6.0,6.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,29.0,41.0,81.0,900.0,1,2,1,3,[8],"[21, 31, 68]",0,0
pfDylEcU,ECUADOR 2,ROUND 25,2024-08-21,00:00,Vinotinto,Leones del Norte,1.85,2.32,6.9,1.38,2.6,2.2,1.52,0.0,0.0,1.44,3.75,8.0,0.0,0.0,1.27,3.1,1.8,1.8,2.85,1.32,0.0,0.0,1.93,1.7,1.08,1.22,2.72,9.5,20.0,60.0,250.0,6.0,7.6,24.0,100.0,6.3,8.0,18.5,80.0,9.5,12.0,28.0,90.0,800.0,0,0,1,0,[90],[],0,0
MJtMtHmF,BRAZIL 2,ROUND 22,2024-08-21,00:30,Operario,Vila Nova FC,2.75,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,1.91,3.0,4.75,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.63,1.44,1.18,1.36,1.83,5.0,8.5,21.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,26.0,67.0,17.0,23.0,41.0,101.0,900.0,1,0,2,3,"[3, 84]","[51, 72, 82]",0,0
0dfrE4b5,COPA LIBERTADORES,PLAY OFFS ,2024-08-21,00:30,Atletico-MG (Bra),San Lorenzo (Arg),2.1,2.05,8.5,1.53,2.38,3.75,1.25,11.0,1.05,1.5,3.8,8.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.63,1.44,1.08,1.25,2.5,6.5,13.0,41.0,101.0,4.5,8.0,26.0,81.0,5.5,10.0,29.0,81.0,9.5,17.0,41.0,126.0,0.0,0,0,1,0,[65],[],0,0
WG2RHnat,COPA LIBERTADORES,PLAY OFFS ,2024-08-21,00:30,Junior (Col),Colo Colo (Chi),3.1,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.1,3.1,3.8,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.25,1.36,1.7,5.5,7.5,17.0,41.0,4.75,6.5,15.0,41.0,9.0,9.5,23.0,51.0,21.0,23.0,41.0,101.0,0.0,1,1,1,2,[45],"[43, 74]",0,0
pOY1411T,COPA SUDAMERICANA,PLAY OFFS ,2024-08-21,00:30,Corinthians (Bra),Bragantino (Bra),3.1,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.4,3.0,3.25,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,1.33,1.36,1.53,7.0,8.0,17.0,34.0,7.0,5.5,12.0,29.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,351.0,1,0,2,2,[24],"[72, 76]",0,0
IkAibIJ8,VENEZUELA 1,CLAUSURA ,2024-08-21,00:30,Zamora,Universidad Central,4.15,1.78,3.2,1.62,2.02,0.0,0.0,0.0,0.0,3.35,2.65,2.42,1.15,4.2,1.62,2.05,2.75,1.34,4.15,1.15,0.0,0.0,2.18,1.53,1.53,1.4,1.28,4.45,5.4,10.25,27.0,6.7,5.5,10.5,28.0,15.5,13.0,20.0,55.0,50.0,45.0,70.0,150.0,0.0,0,2,3,2,"[73, 75, 90]","[7, 27]",0,0
xW47vTic,PERU 1,CLAUSURA ,2024-08-21,01:30,Alianza Lima,Cienciano,1.73,2.4,11.0,1.36,3.0,2.75,1.4,7.0,1.1,1.25,5.0,12.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.63,1.44,1.05,1.17,3.75,9.5,21.0,51.0,151.0,5.5,10.0,34.0,101.0,5.0,10.0,29.0,101.0,7.0,13.0,41.0,126.0,0.0,1,0,3,0,"[45, 70, 85]",[],0,0
zLVVhp5e,POLAND 2,ROUND 6,2024-08-21,13:00,Termalica B-B.,Wisla Plock,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.3,3.1,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,1.33,1.3,1.62,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0,0,1,4,2,"[55, 75, 88, 90]","[37, 72]",0,0
