Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
dIE6BWdQ,ARGENTINA COPA,ROUND 12,2024-04-01,00:00,Ind. Rivadavia,Banfield,4.0,1.83,3.4,1.67,2.1,4.0,1.22,15.0,1.03,3.25,2.9,2.55,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.5,1.4,1.33,5.5,5.5,10.0,23.0,7.0,6.0,11.0,26.0,15.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,501.0,1,2,1,2,[15],"[36, 40]",0.82,0.74
bXBXrPMH,PARAGUAY 1,APERTURA ,2024-04-01,00:00,2 de Mayo,Guarani,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.55,3.0,2.7,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.4,1.33,1.44,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,351.0,0,1,0,1,[],[16],0,0
hQcKAiOL,AUSTRALIA 1,ROUND 22,2024-04-01,01:00,Macarthur FC,WS Wanderers,3.0,2.5,2.88,1.25,3.75,2.1,1.67,4.5,1.18,2.6,3.8,2.45,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.4,2.75,1.53,1.25,1.5,21.0,15.0,17.0,26.0,15.0,8.0,10.0,17.0,17.0,10.0,11.0,19.0,26.0,17.0,21.0,29.0,81.0,0,0,1,3,[86],"[57, 65, 70]",2.09,1.27
zk76esod,COLOMBIA 1,APERTURA ,2024-04-01,01:30,Dep. Cali,Aguilas,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.2,4.2,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.22,1.36,1.8,7.5,9.5,19.0,41.0,6.5,6.0,15.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0,1,3,2,4,"[9, 85]","[4, 25, 37, 49]",1.26,1.43
vJHXjpvo,ITALY 1,ROUND 30,2024-04-01,07:30,Bologna,Salernitana,1.8,2.5,8.5,1.33,3.25,2.5,1.5,6.5,1.11,1.3,5.25,10.0,1.04,13.0,1.25,4.0,1.73,2.08,2.75,1.44,5.0,1.17,2.2,1.62,1.06,1.17,3.4,12.0,21.0,41.0,126.0,6.5,10.0,26.0,67.0,6.0,9.0,26.0,67.0,8.0,12.0,29.0,81.0,501.0,2,0,3,0,"[14, 44, 90]",[],1.68,0.62
SOshSDk4,ITALY 2,ROUND 31,2024-04-01,07:30,Modena,Bari,2.75,1.95,5.0,1.57,2.25,3.75,1.25,11.0,1.05,2.0,3.0,4.5,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.18,1.36,1.8,6.0,9.5,21.0,51.0,5.5,6.0,17.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,501.0,0,0,1,1,[51],[62],1.06,0.36
QkMTlj26,POLAND 1,ROUND 26,2024-04-01,07:30,Puszcza,Radomiak Radom,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,2.9,3.4,2.4,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.53,1.3,1.4,9.0,7.5,11.0,23.0,8.5,6.5,9.5,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,1,0,1,1,[4],[66],0.93,1.01
rPNX54PE,POLAND 2,ROUND 25,2024-04-01,07:40,Pruszkow,Polonia Warszawa,2.75,2.1,4.33,1.4,2.75,3.0,1.36,9.0,1.07,2.0,3.2,3.6,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.29,1.36,1.8,9.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,0,0,0,0,[],[],0,0
pUHnwWt9,BELGIUM 1,CHAMPIONSHIP GROUP ,2024-04-01,08:30,Cercle Brugge KSV,Club Brugge KV,4.0,2.25,2.63,1.36,3.0,2.63,1.44,7.0,1.1,3.6,3.5,2.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.8,1.29,1.29,12.0,8.5,10.0,19.0,12.0,6.5,8.5,15.0,19.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0,1,0,1,1,[32],[83],1.80,3.17
ILrLlUmH,ENGLAND 2,ROUND 40,2024-04-01,08:30,Leicester,Norwich,2.1,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.6,4.33,5.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.62,2.2,1.17,1.2,2.3,17.0,17.0,29.0,51.0,9.0,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0,1,1,3,1,"[33, 61, 90]",[20],2.13,0.95
