Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
pGS655lA,ITALY 3,GROUP B,2024-09-26,15:45,Entella,Pescara,2.55,1.95,4.8,1.53,2.37,3.05,1.33,6.7,1.07,1.95,3.0,4.25,1.1,5.7,1.44,2.65,2.35,1.55,4.5,1.18,7.0,1.07,2.0,1.72,1.23,1.34,1.83,5.7,9.0,22.0,75.0,5.9,5.9,14.5,50.0,8.5,8.5,17.0,60.0,17.5,17.5,35.0,100.0,800.0,0,0,0,1,[],[57],0,0
GxWV3hD5,ITALY 3,GROUP B,2024-09-26,15:45,Perugia,Rimini,2.45,2.07,4.55,1.48,2.5,2.72,1.4,5.9,1.1,1.87,3.2,4.3,1.08,6.6,1.33,3.1,2.05,1.72,3.6,1.25,6.1,1.09,1.87,1.83,1.22,1.31,1.93,6.6,11.5,25.0,75.0,6.2,6.2,14.0,40.0,8.25,8.25,15.0,45.0,15.5,16.0,30.0,75.0,600.0,0,2,1,4,[72],"[5, 31, 64, 83]",0,0
WCfVW6bT,ITALY 3,GROUP C,2024-09-26,15:45,Monopoli,Benevento,4.75,2.07,2.42,1.48,2.5,2.75,1.4,6.0,1.1,4.4,3.15,1.87,1.11,6.0,1.38,2.9,2.15,1.65,4.0,1.22,6.2,1.09,1.88,1.82,1.93,1.31,1.22,6.4,6.2,8.25,16.0,10.75,6.1,8.25,15.5,24.0,14.5,15.5,29.0,75.0,45.0,50.0,80.0,700.0,0,0,1,0,[81],[],0,0
2uLSQBUp,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:00,Ajax,Besiktas,2.5,2.38,3.75,1.29,3.5,2.38,1.53,5.5,1.14,1.95,3.75,3.6,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.53,2.38,1.29,1.25,1.8,15.0,15.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,34.0,126.0,1,0,4,0,"[31, 51, 55, 73]",[],2.41,0.05
6mKKDVMU,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:00,AS Roma,Ath Bilbao,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.15,3.2,3.6,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.29,1.36,1.67,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0,1,0,1,1,[32],[85],0.48,0.62
l6vjl6S8,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:00,Braga,Maccabi Tel Aviv,2.1,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.6,4.2,5.0,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.7,2.05,1.17,1.22,2.3,15.0,15.0,29.0,51.0,8.5,8.0,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0,0,1,2,1,"[88, 90]",[30],2.63,1.41
AmZv6MzS,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:00,Eintracht Frankfurt,Plzen,1.83,2.6,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.38,5.25,7.0,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.8,1.95,1.1,1.17,3.0,17.0,21.0,41.0,81.0,8.5,9.5,21.0,41.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,201.0,1,1,3,3,"[38, 62, 67]","[41, 86, 90]",1.41,1.13
zXPh9jc5,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:00,FCSB,RFS,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.8,3.75,4.33,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.8,1.95,1.2,1.25,1.95,11.0,12.0,21.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,251.0,2,1,4,1,"[8, 32, 58, 69]",[23],1.89,0.74
I1WfUKfJ,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:00,Lyon,Olympiacos Piraeus,2.4,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.85,3.8,3.9,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.57,2.25,1.25,1.25,1.91,15.0,15.0,21.0,41.0,9.5,8.0,13.0,26.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0,0,0,2,0,"[65, 71]",[],1.25,0.77
pGrl7dpe,SPAIN 1,ROUND 7,2024-09-26,16:00,Celta Vigo,Atl. Madrid,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.9,3.5,1.91,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.75,2.0,1.83,1.29,1.25,11.0,7.5,9.0,17.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0,0,0,1,[],[90],1.38,0.60
hpIO8Ii2,EUROPA LEAGUE,LEAGUE PHASE ,2024-09-26,16:35,Tottenham,Qarabag,1.44,3.25,10.0,1.17,5.0,1.85,2.0,3.5,1.29,1.14,8.0,17.0,1.01,26.0,1.08,8.0,1.29,3.75,1.73,2.1,2.63,1.5,1.91,1.91,1.03,1.08,5.5,26.0,41.0,67.0,201.0,13.0,15.0,41.0,81.0,8.5,11.0,23.0,67.0,8.0,10.0,26.0,51.0,251.0,1,0,3,0,"[12, 52, 68]",[],1.20,2.01
dxaECmgD,SWEDEN 1,ROUND 24,2024-09-26,17:00,Halmstad,Kalmar,3.6,2.05,3.2,1.44,2.63,3.25,1.33,10.0,1.06,3.1,3.1,2.45,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.53,1.36,1.36,8.0,7.5,11.0,23.0,9.0,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,34.0,51.0,301.0,1,2,2,2,"[7, 64]","[14, 40]",0,0
MJ61Fk9f,SWEDEN 1,ROUND 24,2024-09-26,17:00,Hammarby,Hacken,2.6,2.6,3.25,1.2,4.33,2.0,1.8,4.0,1.22,2.1,3.7,3.1,1.01,23.0,1.08,8.0,1.36,3.1,1.83,1.83,3.0,1.36,1.33,3.25,1.36,1.29,1.7,23.0,21.0,23.0,34.0,15.0,8.5,12.0,21.0,15.0,10.0,10.0,21.0,23.0,15.0,17.0,23.0,67.0,1,0,2,0,"[32, 49]",[],0,0
67t5ZA0Q,SWEDEN 1,ROUND 24,2024-09-26,17:00,Vasteras SK,Goteborg,2.6,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.95,3.7,3.6,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.29,1.8,13.0,13.0,19.0,41.0,9.0,7.0,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0,0,1,1,1,[66],[21],0,0
p2c8v1nS,VENEZUELA 2,CLAUSURA ,2024-09-26,19:30,Atletico La Cruz,Nueva Esparta,2.05,2.18,5.5,1.37,2.52,2.32,1.44,0.0,0.0,1.53,3.65,5.4,0.0,0.0,1.5,2.27,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.22,2.4,8.75,10.75,25.0,80.0,5.0,6.4,15.0,50.0,5.5,7.1,16.0,50.0,8.75,11.0,25.0,80.0,400.0,0,0,1,1,[90],[88],0,0
OG6VMvf7,ECUADOR 2,ROUND 31,2024-09-26,20:30,Nueve de Octubre,Vargas Torres,1.93,2.07,8.25,1.47,2.32,0.0,0.0,0.0,0.0,1.42,3.75,8.75,0.0,0.0,1.42,2.45,2.27,1.5,3.8,1.18,0.0,0.0,2.6,1.38,1.07,1.22,2.8,6.8,15.0,55.0,300.0,4.4,8.25,32.0,175.0,5.1,9.5,35.0,175.0,8.5,16.0,55.0,300.0,101.0,0,0,0,0,[],[],0,0
GAgHprnE,ECUADOR 2,ROUND 31,2024-09-26,21:00,Leones del Norte,Manta,2.55,1.85,5.4,1.6,2.05,0.0,0.0,0.0,0.0,1.83,3.0,4.7,1.14,4.35,1.62,2.02,2.77,1.33,4.5,1.13,0.0,0.0,2.47,1.42,1.19,1.32,1.91,4.65,8.25,23.0,100.0,4.45,6.6,18.5,75.0,6.7,10.0,28.0,110.0,14.5,22.0,60.0,250.0,101.0,1,1,1,1,[7],[34],0,0
lf438Zan,MEXICO 2,APERTURA ,2024-09-26,22:00,Correcaminos,Zacatecas Mineros,4.75,2.22,2.18,0.0,0.0,2.4,1.44,0.0,0.0,4.65,3.7,1.65,0.0,0.0,1.22,3.4,1.7,1.93,2.57,1.39,0.0,0.0,1.65,1.98,2.15,1.23,1.17,11.75,7.7,8.5,13.0,14.0,7.3,8.0,12.5,28.0,15.0,14.5,23.0,80.0,45.0,45.0,60.0,400.0,0,2,2,2,"[76, 90]","[6, 13]",0,0
tj6oJkAk,BOLIVIA 1,CLAUSURA ,2024-09-26,22:00,Wilstermann,Santa Cruz,1.8,2.38,10.0,1.4,2.75,2.75,1.4,8.0,1.08,1.3,5.5,9.0,1.04,13.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,2.63,1.44,1.07,1.14,3.4,10.0,17.0,41.0,126.0,5.5,11.0,26.0,81.0,5.5,9.5,34.0,81.0,7.5,13.0,41.0,126.0,0.0,2,0,2,0,"[16, 37]",[],0,0
KnvGxQ82,BRAZIL 2,ROUND 29,2024-09-26,22:00,Chapecoense-SC,Amazonas,3.25,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.35,2.8,3.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.4,1.57,5.5,7.5,15.0,41.0,5.5,5.5,13.0,34.0,9.5,11.0,19.0,51.0,23.0,23.0,41.0,81.0,0.0,0,0,2,0,"[48, 69]",[],0,0
fuuj0V13,COPA LIBERTADORES,PLAY OFFS ,2024-09-26,22:00,Penarol (Uru),Flamengo RJ (Bra),4.5,1.91,3.1,1.62,2.2,4.0,1.22,13.0,1.04,3.75,3.1,2.1,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,1.7,1.36,1.25,6.0,5.0,9.5,21.0,8.0,6.0,9.5,23.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0,0,0,0,0,[],[],0,0
dfzaeA4K,VENEZUELA 1,CLAUSURA ,2024-09-26,23:00,Universidad Central,Rayo Zuliano,2.1,2.18,5.5,1.38,2.6,2.5,1.4,0.0,0.0,1.6,3.6,5.4,0.0,0.0,1.29,3.0,1.9,1.82,2.95,1.3,0.0,0.0,1.85,1.75,1.14,1.24,2.3,9.5,14.0,35.0,110.0,6.3,7.1,17.5,60.0,7.1,8.0,17.0,60.0,11.5,13.0,28.0,80.0,700.0,0,0,1,0,[74],[],0,0
UudAXSY2,COLOMBIA 1,CLAUSURA ,2024-09-26,23:30,Santa Fe,Alianza,2.05,2.2,7.5,1.44,2.63,3.25,1.33,10.0,1.06,1.45,4.1,7.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.38,1.53,1.1,1.22,2.63,8.0,15.0,41.0,101.0,5.0,8.0,23.0,67.0,6.0,9.0,23.0,67.0,9.0,15.0,41.0,101.0,0.0,0,0,2,0,"[51, 57]",[],0,0
