Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
ficRs0A9,ARGENTINA 1,ROUND 8,2024-07-30,00:00,Argentinos Jrs,Lanus,3.1,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.2,3.2,3.4,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.3,1.36,1.67,6.5,7.5,15.0,41.0,5.5,6.5,13.0,34.0,9.0,10.0,21.0,41.0,21.0,21.0,41.0,81.0,501.0,0,0,2,0,"[53, 57]",[],0,0
0UcNrte3,ARGENTINA 1,ROUND 8,2024-07-30,00:00,Belgrano,Godoy Cruz,3.1,1.83,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.25,3.0,3.6,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.36,1.62,6.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,501.0,1,0,1,0,[34],[],0,0
YHWiqdPb,CHILE 1,ROUND 17,2024-07-30,00:00,Cobreloa,Palestino,4.0,2.05,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.3,3.1,2.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.57,1.36,1.33,7.5,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,1,3,1,"[47, 53, 84]",[2],0,0
pxzLq2mn,COLOMBIA 1,CLAUSURA ,2024-07-30,01:10,Fortaleza,Dep. Cali,2.5,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.73,3.3,5.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.17,1.33,2.05,6.5,11.0,26.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,17.0,41.0,81.0,900.0,1,0,2,1,"[10, 56]",[89],0,0
Cd5pFx5e,EGYPT 1,ROUND 32,2024-07-30,11:30,El Daklyeh,El Gaish,4.5,1.85,2.77,1.52,2.2,0.0,0.0,0.0,0.0,3.95,2.72,2.15,1.14,4.35,1.5,2.25,2.42,1.44,4.15,1.15,0.0,0.0,2.0,1.65,1.65,1.38,1.22,4.9,5.6,9.0,21.0,8.25,5.5,9.0,21.0,20.0,13.5,17.0,40.0,70.0,50.0,60.0,110.0,900.0,0,0,0,1,[],[83],0,0
WtSsZFXN,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-30,12:00,Drita (Kos),Breidablik (Ice),3.0,2.2,3.1,1.36,3.0,2.63,1.44,6.5,1.1,2.55,3.4,2.45,1.05,8.5,1.29,3.5,1.93,1.88,3.4,1.3,6.0,1.11,1.73,2.0,1.53,1.3,1.5,11.0,8.5,13.0,26.0,9.5,6.5,9.5,21.0,13.0,11.0,15.0,26.0,26.0,21.0,29.0,41.0,151.0,0,0,1,0,[66],[],0,0
zZlWepme,UKRAINE 1,ADDITIONAL QUALIFICATION ,2024-07-30,12:00,Livyi Bereg,Minaj,3.25,2.02,3.15,1.42,2.47,2.55,1.39,0.0,0.0,2.62,3.05,2.65,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.8,1.8,1.47,1.32,1.47,7.9,7.7,13.0,30.0,7.3,5.9,10.0,23.0,12.0,10.0,15.0,35.0,30.0,25.0,37.0,80.0,700.0,2,0,3,0,"[20, 29, 65]",[],0,0
KYxzOftf,BULGARIA 2,ROUND 2,2024-07-30,12:30,Lok. Gorna,Montana,3.55,1.88,3.2,1.52,2.12,0.0,0.0,0.0,0.0,2.8,2.95,2.42,0.0,0.0,1.52,2.22,2.32,1.47,0.0,0.0,0.0,0.0,2.15,1.62,1.52,1.33,1.36,6.2,5.1,8.5,20.0,5.6,5.2,8.75,20.0,10.0,9.25,15.5,37.0,25.0,24.0,40.0,90.0,0.0,0,2,0,3,[],"[13, 45, 90]",0,0
IJTCU67j,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-30,13:00,Qarabag (Aze),Lincoln Red Imps (Gib),1.53,2.75,9.5,1.25,3.75,2.1,1.67,4.5,1.17,1.2,6.5,13.0,1.02,11.0,1.13,5.5,1.44,2.63,2.1,1.67,3.5,1.29,2.1,1.67,1.01,1.1,4.33,17.0,34.0,51.0,151.0,9.0,13.0,34.0,81.0,6.5,11.0,26.0,67.0,7.0,11.0,29.0,67.0,1000.0,3,0,5,0,"[17, 31, 44, 66, 72]",[],0,0
lfAZk4Qh,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-30,13:00,Flora (Est),Virtus (San),1.5,2.75,15.0,1.29,3.5,2.25,1.57,5.0,1.14,1.13,6.5,19.0,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,3.0,1.36,1.01,1.07,4.5,12.0,34.0,81.0,151.0,7.0,13.0,51.0,151.0,5.5,12.0,41.0,151.0,6.0,13.0,41.0,126.0,900.0,1,0,5,2,"[4, 77, 92, 97, 120]","[68, 88]",0,0
