Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
8UHmSCuQ,COLOMBIA 1,CLAUSURA ,2024-10-11,01:30,Santa Fe,Chico,2.1,2.1,7.5,1.44,2.63,3.25,1.33,10.0,1.06,1.45,4.1,7.0,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.5,1.5,1.1,1.22,2.63,8.0,15.0,41.0,101.0,5.0,8.0,23.0,67.0,6.0,9.0,26.0,67.0,9.0,15.0,41.0,101.0,0.0,1,1,3,1,"[23, 60, 70]",[19],0,0
WGtL95Sj,SLOVAKIA 2,ROUND 7,2024-10-11,09:30,Malzenice,Slovan Bratislava B,2.4,2.32,3.7,0.0,0.0,2.22,1.52,0.0,0.0,1.9,3.75,3.4,0.0,0.0,1.19,3.65,1.6,2.07,2.4,1.44,3.35,1.23,1.57,2.12,1.27,1.23,1.87,14.0,13.0,20.0,45.0,9.25,7.5,11.75,27.0,10.25,8.5,13.0,29.0,17.0,14.0,21.0,50.0,300.0,1,0,2,0,"[31, 58]",[],0,0
OYHO4eRb,GREECE 2,ROUND 4,2024-10-11,10:00,Kampaniakos,PAOK B,3.15,2.05,3.15,1.39,2.57,2.55,1.39,0.0,0.0,2.65,3.05,2.6,0.0,0.0,1.33,2.82,1.98,1.65,3.15,1.26,0.0,0.0,1.72,1.9,1.47,1.32,1.47,8.75,7.9,12.5,29.0,8.25,6.0,9.75,23.0,13.5,9.75,13.5,32.0,30.0,22.0,32.0,65.0,500.0,0,2,1,3,[90],"[2, 43, 51]",0,0
vobNNfx8,CROATIA 2,ROUND 10,2024-10-11,10:30,Cibalia,Dubrava,2.75,2.05,3.75,1.44,2.63,3.25,1.33,7.5,1.07,2.05,3.1,3.3,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,1.25,1.29,1.62,8.5,10.0,17.0,34.0,7.0,6.5,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,151.0,0,1,1,2,[90],"[31, 75]",0,0
YmeFPG7e,CROATIA 2,ROUND 10,2024-10-11,10:30,Dugopolje,Opatija,3.2,1.91,3.75,1.57,2.25,3.75,1.25,9.0,1.04,2.35,2.8,3.0,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.3,1.33,1.5,6.0,7.5,13.0,34.0,6.5,6.0,13.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,800.0,0,1,2,2,"[53, 63]","[27, 66]",0,0
pOMRYKp9,CROATIA 2,ROUND 10,2024-10-11,10:30,Sesvete,Bijelo Brdo,2.3,1.95,6.0,1.57,2.25,3.75,1.25,8.5,1.05,1.65,3.1,6.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.5,1.5,1.11,1.36,2.2,6.0,12.0,29.0,67.0,5.0,6.5,21.0,51.0,6.5,10.0,23.0,67.0,12.0,19.0,41.0,81.0,1000.0,0,1,1,3,[46],"[40, 83, 87]",0,0
xM16Rxwq,CROATIA 2,ROUND 10,2024-10-11,10:30,Zrinski Osjecko,Rudes,4.75,2.0,2.5,1.5,2.5,3.4,1.3,8.0,1.06,4.2,3.1,1.8,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.83,1.29,1.17,7.0,6.0,7.5,15.0,11.0,6.5,9.5,17.0,21.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,900.0,1,1,1,1,[22],[29],0,0
SpwA7y4C,PORTUGAL 2,ROUND 8,2024-10-11,14:00,Leiria,Felgueiras,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.45,3.1,2.8,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.4,1.36,1.53,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0,1,2,1,3,[9],"[27, 39, 83]",0,0
hpG53iAN,SERBIA 2,ROUND 11,2024-10-11,14:00,Javor,Radnik,2.7,1.78,5.0,1.62,1.95,0.0,0.0,0.0,0.0,1.93,2.82,4.2,1.14,4.9,1.65,2.0,3.0,1.34,0.0,0.0,0.0,0.0,2.55,1.46,1.2,1.35,1.8,5.1,6.4,16.0,55.0,4.0,5.3,13.5,45.0,6.2,8.25,19.5,70.0,13.0,17.5,40.0,150.0,101.0,0,0,0,0,[],[],0,0
p21RQXO9,SPAIN 2,ROUND 9,2024-10-11,15:30,Tenerife,Zaragoza,3.4,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.45,2.7,3.4,1.14,5.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.3,1.44,1.53,5.5,7.5,15.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,51.0,23.0,26.0,41.0,67.0,0.0,1,0,2,3,"[11, 50]","[74, 79, 87]",0,0
