Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
b3YHE8Uf,MEXICO 1,CLAUSURA ,2024-01-25,00:05,Juarez,Club America,5.0,2.3,2.25,1.36,3.0,2.63,1.44,7.0,1.1,4.75,4.0,1.67,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,2.15,1.22,1.18,12.0,7.5,8.0,13.0,13.0,7.5,8.5,13.0,23.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0,0,1,0,2,[],"[16, 86]",1.13,1.57
W2q7EpT7,MEXICO 2,CLAUSURA ,2024-01-25,00:05,Venados,Leones Negros,2.85,2.05,3.75,1.45,2.57,2.9,1.36,6.3,1.08,2.22,3.25,3.1,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.78,1.93,1.37,1.3,1.65,6.9,9.0,15.5,40.0,7.6,6.3,11.0,28.0,10.75,9.0,14.0,37.0,22.0,18.0,29.0,70.0,600.0,1,1,1,1,[8],[39],0,0
ht23e01K,AUSTRALIA 1,ROUND 14,2024-01-25,05:45,Melbourne City,Adelaide United,2.38,2.63,3.6,1.18,4.5,1.95,1.85,4.0,1.22,1.91,4.5,3.3,1.01,23.0,1.1,7.0,1.3,3.5,1.8,2.0,2.75,1.44,1.33,3.25,1.33,1.18,1.83,29.0,21.0,26.0,41.0,17.0,10.0,13.0,21.0,15.0,9.5,11.0,21.0,19.0,13.0,15.0,26.0,67.0,1,0,1,0,[5],[],0.89,1.30
WIibgwaq,TURKEY 1,ROUND 22,2024-01-25,11:00,Samsunspor,Kayserispor,2.3,2.3,4.75,1.33,3.25,2.63,1.44,7.0,1.1,1.73,4.0,4.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.18,1.22,2.05,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,1,0,2,0,"[10, 57]",[],0.77,0.63
A9j2hcEk,TURKEY 1,ROUND 22,2024-01-25,14:00,Galatasaray,Istanbulspor AS,1.44,3.4,11.0,1.17,5.0,1.85,1.95,3.5,1.29,1.14,8.0,19.0,1.01,26.0,1.07,9.0,1.29,3.6,1.73,2.0,2.63,1.44,1.91,1.8,1.02,1.08,5.5,26.0,41.0,81.0,251.0,13.0,15.0,41.0,101.0,8.0,11.0,26.0,67.0,7.5,11.0,26.0,51.0,251.0,1,1,3,1,"[36, 79, 90]",[28],2.59,0.37
S4y1DbjF,TURKEY 1,ROUND 22,2024-01-25,14:00,Rizespor,Trabzonspor,3.1,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.38,3.3,3.1,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.53,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,34.0,51.0,301.0,0,0,1,0,[78],[],1.23,0.53
EaC10RS8,ARGENTINA COPA,1/32-FINALS,2024-01-25,19:45,Estudiantes L.P.,Argentino MM,1.65,2.47,9.25,0.0,0.0,2.4,1.44,0.0,0.0,1.23,5.3,11.25,0.0,0.0,1.22,3.45,1.65,1.98,2.55,1.39,3.7,1.19,2.35,1.47,1.05,1.12,3.0,11.75,25.0,80.0,400.0,6.2,11.25,40.0,200.0,5.3,9.75,32.0,175.0,6.6,12.0,40.0,200.0,0.0,2,0,3,0,"[20, 41, 88]",[],0,0
l49wg9se,PARAGUAY 1,APERTURA ,2024-01-25,21:30,2 de Mayo,Sportivo Trinidense,3.6,2.05,3.2,1.44,2.63,3.25,1.33,10.0,1.06,2.9,3.0,2.4,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.36,1.4,8.0,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,0,0,2,1,"[50, 65]",[58],0,0
SnpdtiTR,ARGENTINA COPA,ROUND 1,2024-01-25,22:00,Instituto,Dep. Riestra,3.2,1.8,4.5,1.67,2.1,4.33,1.2,15.0,1.03,2.3,2.88,3.6,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.29,1.4,1.57,5.0,7.0,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,41.0,101.0,501.0,0,0,0,0,[],[],0.58,0.25
YmTvYSz8,ARGENTINA COPA,ROUND 1,2024-01-25,22:00,Tigre,Sarmiento Junin,2.6,1.91,6.0,1.57,2.25,4.0,1.22,13.0,1.04,1.8,3.4,5.0,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.17,1.3,1.95,6.0,9.0,23.0,51.0,5.0,7.0,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,0.0,0,0,0,0,[],[],0.48,1.09
p6XlwU58,MEXICO 2,CLAUSURA ,2024-01-25,22:05,Cancun,Atlante,3.2,1.85,3.95,1.62,2.2,3.6,1.25,7.9,1.05,2.4,2.9,3.15,1.12,5.3,1.53,2.32,2.57,1.45,4.65,1.16,8.0,1.05,2.12,1.65,1.36,1.36,1.57,5.3,7.1,14.5,40.0,5.8,5.8,11.75,35.0,10.0,10.0,18.5,55.0,25.0,25.0,45.0,120.0,900.0,1,0,2,0,"[19, 54]",[],0,0
xd8v5u02,COLOMBIA 1,APERTURA ,2024-01-25,23:10,Fortaleza,Patriotas,2.88,1.95,4.5,1.57,2.25,3.75,1.25,11.0,1.05,2.05,3.3,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.25,1.33,1.73,6.5,8.0,17.0,41.0,5.5,6.5,15.0,41.0,8.5,9.5,21.0,51.0,19.0,21.0,41.0,81.0,351.0,1,0,2,0,"[13, 90]",[],1.47,0.66
