Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
QiHmKVz1,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-24,16:00,Auckland City,Boca Juniors,51.0,9.0,1.07,1.05,11.0,1.29,3.5,1.93,1.83,51.0,29.0,1.01,1.01,26.0,1.01,29.0,1.05,11.0,1.14,5.5,1.37,3.1,4.0,1.22,0.0,0.0,0.0,34.0,41.0,17.0,10.0,401.0,81.0,41.0,34.0,501.0,501.0,201.0,126.0,0.0,0.0,501.0,201.0,0.0
UPNvMi6l,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-24,16:00,Benfica,Bayern Munich,4.0,2.2,2.6,1.45,2.67,2.8,1.42,6.5,1.1,4.33,3.0,2.0,1.07,8.5,1.3,3.6,1.88,1.93,3.1,1.38,5.7,1.15,1.7,2.05,1.8,1.36,1.2,9.5,8.5,10.0,17.0,13.0,6.0,9.0,15.0,21.0,15.0,12.0,26.0,41.0,34.0,41.0,41.0,151.0
EXXFzfLj,COLOMBIA 1,APERTURA,2025-06-24,21:30,Santa Fe,Ind. Medellin,3.1,2.0,3.75,1.55,2.35,3.25,1.31,7.5,1.07,2.35,3.2,3.1,1.1,6.2,1.42,2.72,2.25,1.6,3.95,1.22,7.1,1.08,1.91,1.8,1.36,1.36,1.57,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
lfUwVnkJ,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-24,22:00,Esperance Tunis,Chelsea,9.0,2.6,1.73,1.35,3.15,2.55,1.5,5.7,1.13,9.0,5.5,1.3,1.04,10.75,1.23,4.2,1.7,2.18,2.7,1.47,4.8,1.19,2.05,1.7,3.4,1.14,1.07,12.0,7.0,6.0,8.0,26.0,9.5,8.5,12.0,51.0,29.0,21.0,29.0,151.0,81.0,67.0,67.0,451.0
rahq4Qet,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-24,22:00,Los Angeles FC,Flamengo RJ,5.0,2.25,2.25,1.4,2.87,2.72,1.44,6.3,1.11,4.5,3.8,1.73,1.06,9.5,1.28,3.7,1.85,1.98,3.05,1.39,5.6,1.15,1.8,1.95,2.05,1.25,1.18,11.0,7.5,8.5,13.0,13.0,7.0,8.5,13.0,26.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
