Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
f3WtzNte,2026-03-01,09:00,TUNISIA 1,Round 22,Olympique Beja,Esperance Tunis,9.5,2.4,1.67,1.33,3.0,2.88,1.36,6.5,1.08,11.0,4.75,1.2,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,2.5,1.44,3.75,1.13,1.03
2TZlY0B7,2026-03-01,09:00,TUNISIA 1,Round 22,CS Sfaxien,AS Gabes,1.73,2.3,10.0,1.4,2.75,3.2,1.3,8.5,1.05,1.2,4.6,12.0,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,3.2,1.29,1.03,1.13,3.6
4Wh1Nqck,2026-03-01,09:00,TUNISIA 1,Round 22,Club Africain,Metlaoui,1.67,2.38,12.0,1.4,2.75,3.2,1.3,8.5,1.05,1.17,4.75,13.0,1.03,9.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,3.5,1.25,1.02,1.13,4.0
fJwIF4a5,2026-03-01,09:00,THAILAND 1,Round 23,Muang Thong Utd,Port MTI FC,4.2,2.4,2.2,1.25,3.5,2.25,1.57,5.5,1.13,3.9,3.7,1.7,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.53,2.3,2.0,1.2,1.17
pK7qAGFF,2026-03-01,09:00,SYRIA 1,Round 11,Al Karamah,Foutoua,2.75,1.85,4.4,1.53,2.1,0.0,0.0,0.0,0.0,2.05,2.9,3.65,0.0,0.0,1.47,2.32,2.54,1.45,5.0,1.14,0.0,0.0,2.05,1.58,1.24,1.33,1.62
WMLZ1OrC,2026-03-02,09:00,RUSSIA 1,Round 19,Sochi,Spartak Moscow,5.9,2.25,2.11,1.4,2.85,2.81,1.41,6.6,1.07,6.26,4.42,1.59,1.01,8.7,1.27,3.42,1.97,1.97,3.1,1.32,5.55,1.08,1.95,1.75,2.52,1.25,1.16
rcaP98UH,2026-03-01,09:00,Sweden - Svenska Cupen,Round 2,Varnamo,Kalmar,3.1,2.3,2.8,1.29,3.25,2.38,1.53,5.5,1.13,2.6,3.3,2.3,1.01,13.0,1.14,4.8,1.6,2.2,2.6,1.44,4.8,1.14,1.5,2.38,1.53,1.25,1.4
SQSHZzml,2026-03-01,09:00,Sweden - Svenska Cupen,Round 2,Halmstad,Varberg,2.38,2.1,4.5,1.36,2.88,2.75,1.4,6.5,1.08,1.73,3.3,4.0,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,7.0,1.07,1.73,1.95,1.17,1.25,1.91
4M44echA,2026-03-01,09:00,Sweden - Svenska Cupen,Round 2,Brommapojkarna,Falkenberg,2.2,2.3,4.5,1.3,3.2,2.63,1.44,6.0,1.11,1.65,3.6,4.33,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.67,2.05,1.17,1.2,2.0
4tcL8i5s,2026-03-01,09:00,Slovenia - 2. SNL,Round 17,Beltinci,Triglav,3.2,2.25,2.8,1.29,3.3,2.4,1.5,6.5,1.08,2.55,3.3,2.25,1.01,13.0,1.17,4.5,1.6,2.2,2.75,1.4,5.2,1.13,1.53,2.3,1.57,1.25,1.4
GWbwtnuf,2026-03-01,09:00,SERBIA 2,Round 25,Smederevo,Kabel Novi Sad,3.0,1.91,4.0,1.57,2.25,3.8,1.22,10.0,1.01,2.1,2.7,3.5,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.15,1.6,1.29,1.36,1.62
jVG40GQ8,2026-03-01,09:00,SERBIA 2,Round 25,FAP,Tekstilac Odzaci,3.2,2.0,3.4,1.44,2.6,3.3,1.29,9.0,1.03,2.4,3.0,2.63,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.87,1.8,1.4,1.33,1.44
29zAvZ3k,2026-03-01,09:00,SERBIA 2,Round 25,Dubocica,Usce,2.0,2.1,6.0,1.4,2.75,3.2,1.3,8.0,1.05,1.44,3.7,5.5,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,2.2,1.57,1.1,1.22,2.5
ML9Yzz7C,2026-03-01,09:00,SCOTLAND 1,Round 29,Rangers,Celtic,2.63,2.38,3.6,1.29,3.5,2.38,1.53,5.5,1.14,2.05,3.7,3.1,1.04,13.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.62,2.2,1.36,1.29,1.7
ro5VP1Kh,2026-03-01,09:00,SERBIA 1,Round 25,Radnicki Nis,Javor,2.63,1.95,4.75,1.53,2.38,3.5,1.29,8.5,1.05,1.95,3.2,4.0,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.22,1.36,1.8
lh9XAlXG,2026-03-01,09:15,LEBANON 1,Round 17,Racing,Al-Mabarrah,11.0,2.5,1.62,1.33,3.0,2.88,1.36,7.5,1.06,12.0,5.0,1.15,1.02,10.0,1.29,3.3,1.95,1.75,3.3,1.29,7.0,1.07,3.1,1.3,4.33,1.13,1.03
hQFOCA24,2026-03-01,09:15,LEBANON 1,Round 17,Al Riyadi Abbasiyah,Al Hikma,3.75,1.91,3.0,1.45,2.55,3.6,1.25,9.0,1.03,3.0,2.8,2.25,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.7,1.57,1.33,1.33
0vJ4S696,2026-03-01,09:15,ANDORRA 1,Round 20,FC Rangers,UE Santa Coloma,3.45,2.02,2.9,1.42,2.35,3.0,1.36,8.0,1.08,2.8,3.25,2.25,1.07,5.75,1.4,2.75,2.02,1.62,4.0,1.22,7.36,1.07,2.1,1.66,1.52,1.28,1.35
AVSODTv3,2026-03-01,09:15,VIETNAM 1,Round 14,Ho Chi Minh,Binh Duong,2.2,2.1,5.0,1.36,2.88,2.88,1.36,7.0,1.07,1.6,3.5,4.6,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.87,1.8,1.13,1.22,2.1
IytwjQnd,2026-03-01,09:15,VIETNAM 1,Round 14,Viettel,Hanoi FC,3.4,2.1,2.88,1.36,2.88,2.88,1.36,6.5,1.08,2.7,3.1,2.3,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,7.0,1.07,1.7,2.0,1.53,1.25,1.36
UgCx1S9d,2026-03-01,09:15,Lithuania - TOPLYGA,Round 2,Suduva,Siauliai FA,1.91,2.4,5.5,1.29,3.25,2.5,1.5,6.0,1.11,1.4,4.0,5.5,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,1.73,1.95,1.1,1.17,2.5
fegVqQm2,2026-03-01,09:30,GERMANY 3,Round 26,Mannheim,Alemannia Aachen,3.1,2.38,3.0,1.3,3.4,2.38,1.53,6.0,1.13,2.45,3.4,2.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.53,2.38,1.5,1.29,1.5
WG4LmEoA,2026-03-01,09:30,BELGIUM 1,Round 27,Genk,Gent,2.4,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.83,3.6,3.8,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.25,1.29,1.91
CjKzjAfn,2026-03-01,09:30,GERMANY 2,Round 24,Hertha Berlin,Nurnberg,2.75,2.3,3.4,1.3,3.4,2.5,1.5,6.0,1.13,2.2,3.4,3.0,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.3,1.67
0QVjnSgB,2026-03-01,09:30,GERMANY 2,Round 24,Braunschweig,Preussen Munster,3.1,2.2,3.25,1.36,3.0,2.75,1.4,7.0,1.1,2.5,3.3,2.7,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.67,2.1,1.44,1.33,1.5
xO6pBDzo,2026-03-01,09:30,SINGAPORE 1,Round 13,Tanjong Pagar,Balestier Khalsa,4.5,3.0,1.91,1.14,5.5,1.73,2.0,3.4,1.3,4.2,5.0,1.48,1.01,24.0,1.06,10.0,1.22,4.2,1.62,2.2,2.25,1.57,1.33,3.25,2.5,1.14,1.2
4pyt6RGk,2026-03-01,09:30,AZERBAIJAN 1,Round 22,Turan Tovuz,Imisli FK,2.3,1.91,6.0,1.57,2.25,3.75,1.22,10.0,1.03,1.6,3.2,5.5,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.5,1.44,1.1,1.29,2.1
EehAZlA5,2026-03-01,09:30,GERMANY 2,Round 24,Magdeburg,Karlsruher SC,2.2,2.6,4.33,1.22,4.0,2.0,1.73,4.33,1.2,1.67,4.0,3.8,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.22,1.2,2.0
MHLXYhW1,2026-03-01,09:30,RUSSIA 2,Round 22,Chernomorets Novorossijsk,Torpedo Moscow,4.1,1.95,2.95,1.54,2.32,3.45,1.27,8.9,1.04,3.05,2.8,2.25,1.08,6.3,1.55,2.2,2.4,1.47,4.6,1.16,9.2,1.04,2.1,1.66,1.46,1.29,1.24
8n4VLob2,2026-03-01,09:45,URUGUAY 1,Apertura,Liverpool M.,Cerro Largo,2.5,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.75,3.3,4.1,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.2,1.3,1.91
xEsPIMtQ,2026-03-01,10:00,HUNGARY 2,Round 20,Kozarmisleny SE,Szeged,3.2,2.0,3.25,1.4,2.75,3.0,1.33,8.0,1.05,2.45,2.9,2.55,1.05,8.0,1.33,3.0,2.1,1.65,4.0,1.2,8.0,1.05,1.83,1.83,1.44,1.3,1.44
lh1UduK6,2026-03-01,10:00,HUNGARY 2,Round 20,Karcagi,BVSC-Zuglo,3.2,1.91,3.6,1.5,2.4,3.6,1.25,9.0,1.03,2.3,2.8,2.88,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.7,1.36,1.33,1.5
xKJQeZW0,2026-03-01,10:00,GREECE 2,Relegation Group,Panargiakos,Athens Kallithea,8.5,2.3,1.8,1.36,2.88,3.2,1.3,8.0,1.05,8.5,4.2,1.25,1.03,9.0,1.33,3.0,2.1,1.65,4.0,1.2,8.0,1.05,2.5,1.44,3.3,1.17,1.05
vglKPtVs,2026-03-01,10:00,ZAMBIA 1,Round 22,Mutondo Stars,Prison Leopards,3.0,1.73,4.5,1.65,2.1,4.8,1.14,13.0,1.01,2.1,2.63,3.6,1.11,5.5,1.73,2.0,3.3,1.29,7.5,1.06,17.0,1.01,2.5,1.44,1.25,1.4,1.62
xhPJHGgK,2026-03-01,10:00,GREECE 2,Relegation Group,PAE Chania,PAE Egaleo,2.7,1.91,4.5,1.5,2.4,3.8,1.22,10.0,1.02,1.85,2.88,4.0,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.2,1.57,1.2,1.33,1.8
AoXXgD1D,2026-03-01,10:00,GREECE 2,Relegation Group,Ellas Syrou,Ilioupoli,3.0,1.91,3.75,1.5,2.4,3.6,1.25,10.0,1.02,2.2,2.8,3.1,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.02,2.05,1.67,1.33,1.33,1.57
lYRI8vfU,2026-03-01,10:00,GREECE 2,Promotion Group,Kalamata,Marko,1.5,2.7,15.0,1.3,3.2,2.75,1.4,7.0,1.07,1.08,6.0,19.0,1.01,11.0,1.25,3.6,1.85,1.85,3.3,1.29,6.4,1.08,3.7,1.22,1.01,1.08,5.5
KjdDTkWF,2026-03-01,10:00,ZAMBIA 1,Round 22,Green Buffaloes,Kabwe,3.75,1.67,3.8,1.72,1.82,0.0,0.0,0.0,0.0,2.82,2.47,2.82,1.14,4.2,1.72,1.88,3.3,1.25,5.6,1.07,7.8,1.01,2.36,1.4,1.35,1.44,1.34
Im2SSsun,2026-03-01,10:00,GREECE 2,Promotion Group,Olympiacos Piraeus B,Panionios,8.0,2.25,1.83,1.36,2.88,3.0,1.33,8.0,1.05,8.0,4.0,1.3,1.03,9.0,1.3,3.2,2.1,1.65,4.0,1.2,8.0,1.05,2.5,1.44,3.1,1.17,1.06
Sbrjeaw0,2026-03-01,10:00,TURKEY 1,Round 24,Genclerbirligi,Kayserispor,3.0,2.25,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.35,3.4,2.75,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.4,1.3,1.53
2LnXKA3N,2026-03-01,10:00,TURKEY 2,Round 28,Umraniyespor,Bandirmaspor,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.4,3.1,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.4,1.33,1.5
xQ3KddO8,2026-03-01,10:00,RUSSIA 2,Round 22,FK Chayka,SKA Khabarovsk,4.1,1.97,2.9,1.52,2.37,3.35,1.28,8.4,1.04,2.9,2.83,2.0,1.08,6.5,1.47,2.5,2.0,1.42,4.65,1.16,9.0,1.04,2.12,1.64,1.66,1.33,1.29
S8koW7aM,2026-03-01,10:00,RWANDA 1,-,AS Kigali,Etincelles,2.8,1.91,4.5,1.57,2.25,4.0,1.2,11.0,1.01,1.91,2.88,3.9,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.2,1.57,1.22,1.33,1.73
6g1xYTU9,2026-03-01,10:00,RWANDA 1,-,Bugesera,Amagaju,3.1,1.91,3.75,1.5,2.4,3.6,1.25,10.0,1.02,2.25,2.8,3.0,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.01,2.05,1.67,1.33,1.36,1.53
UaKkHS8d,2026-03-01,10:00,NORTH MACEDONIA 1,Round 20,Tikves,Sileks,2.42,2.05,4.3,1.39,2.42,3.02,1.34,6.78,1.07,1.85,3.2,3.9,1.06,7.0,1.36,2.72,2.02,1.62,3.75,1.19,6.78,1.07,1.86,1.71,1.22,1.28,1.78
ULeQT5h2,2026-03-01,10:00,NORTH MACEDONIA 1,Round 20,Arsimi,Makedonija GP,2.27,2.22,4.15,1.3,3.25,2.35,1.42,5.2,1.13,1.75,3.65,3.8,0.0,0.0,1.19,3.7,1.67,1.95,2.66,1.4,4.46,1.17,1.64,2.07,1.22,1.23,1.88
zVYcuhwS,2026-03-01,10:00,SWITZERLAND 2,Round 24,Xamax,Wil,2.75,2.1,3.5,1.33,3.0,2.75,1.4,7.0,1.07,2.05,3.1,3.0,1.01,11.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.67,2.05,1.33,1.29,1.62
bXoeL3be,2026-03-01,10:00,MONTENEGRO 1,Round 22,Jezero,Sutjeska,3.25,2.0,3.4,1.44,2.6,3.3,1.29,9.0,1.03,2.4,2.88,2.63,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.87,1.8,1.4,1.33,1.44
UP5ADrJj,2026-03-01,10:00,SWITZERLAND 1,Round 27,Lausanne,Basel,2.88,2.4,3.2,1.29,3.5,2.25,1.57,5.5,1.14,2.32,3.7,2.65,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.44,1.29,1.53
r1XaA89s,2026-03-01,10:00,SPAIN 2,Round 28,Real Sociedad B,Dep. La Coruna,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.1,3.3,2.25,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.57,1.33,1.36
Q9nSNKaf,2026-03-01,10:00,ZAMBIA 1,Round 22,Power Dynamos,Nchanga Rangers,2.25,2.0,6.0,1.5,2.4,3.6,1.25,10.0,1.02,1.55,3.3,5.5,1.06,7.5,1.45,2.55,2.4,1.5,5.2,1.13,10.0,1.02,2.38,1.5,1.11,1.25,2.2
YsQCHnlC,2026-03-01,10:00,Slovenia - 2. SNL,Round 17,NK Jesenice,Krsko Posavje,3.0,2.25,3.0,1.29,3.3,2.4,1.5,6.5,1.08,2.3,3.25,2.5,1.01,13.0,1.17,4.5,1.6,2.1,2.75,1.4,5.2,1.13,1.53,2.3,1.44,1.25,1.5
8tksaVKF,2026-03-01,10:00,India - I-League,Round 1,Lajong,Rajasthan United,4.5,2.3,2.1,1.3,3.2,2.63,1.44,6.0,1.11,4.5,3.6,1.62,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.67,2.05,2.1,1.2,1.14
EDNadaW9,2026-03-01,10:00,SWITZERLAND 2,Round 24,Vaduz,Stade Nyonnais,1.73,2.7,6.5,1.2,4.0,2.2,1.6,4.8,1.14,1.25,4.75,7.0,1.01,17.0,1.11,5.5,1.45,2.55,2.2,1.6,4.0,1.2,1.73,1.95,1.06,1.13,3.3
MytyMbU6,2026-03-01,10:00,ZAMBIA 1,Round 22,Red Arrows,ZESCO,2.88,1.8,5.0,1.65,2.1,4.5,1.17,13.0,1.01,1.91,2.7,4.0,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.5,1.44,1.2,1.36,1.73
vPYyReXo,2026-03-01,10:00,SPAIN 1,Round 26,Elche,Espanyol,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.4,3.3,3.0,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.75,2.0,1.36,1.33,1.53
dfJL0z3U,2026-03-01,10:00,Africa - COSAFA Cup Women,Play Offs,Namibia W,South Africa W,5.6,1.9,2.37,1.53,2.1,3.76,1.23,10.5,1.01,5.0,3.0,1.72,1.1,5.73,1.53,2.18,2.66,1.42,5.21,1.13,13.0,1.03,2.3,1.46,1.9,1.3,1.15
4Qv0xIKs,2026-03-01,10:15,KENYA 1,Round 21,Leopards,Shabana,2.75,1.83,5.0,1.6,2.2,4.5,1.17,13.0,1.01,1.85,2.7,4.4,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.5,1.44,1.17,1.36,1.8
zmSutUOj,2026-03-01,10:30,SOUTH AFRICA 1,Round 19,Marumo Gallants,Durban City,3.6,1.83,3.4,1.57,2.25,3.75,1.22,10.0,1.03,2.63,2.63,2.63,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.2,1.57,1.4,1.33,1.4
hhAcPfX7,2026-03-01,10:30,CZECH 2,Round 17,Ostrava B,Ceske Budejovice,2.1,2.25,6.0,1.36,3.0,2.75,1.4,8.0,1.08,1.55,3.6,5.25,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.91,1.8,1.14,1.25,2.25
OCItTxYr,2026-03-01,10:30,CZECH 2,Round 17,Vlasim,Taborsko,3.4,2.2,3.0,1.36,3.0,2.63,1.44,7.0,1.1,2.7,3.3,2.3,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.53,1.3,1.4
nwMSj7jf,2026-03-01,10:30,NETHERLANDS 1,Round 25,Twente,Feyenoord,2.6,2.4,3.6,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.9,3.2,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.36,1.25,1.73
d8slbkbK,2026-03-01,10:30,NETHERLANDS 1,Round 25,FC Volendam,Groningen,4.0,2.38,2.5,1.3,3.4,2.5,1.5,6.0,1.13,3.7,3.7,2.0,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.8,1.29,1.29
nyZ11pyK,2026-03-01,10:30,ITALY 3,Group B,Vis Pesaro,Pontedera,2.6,2.0,4.33,1.44,2.63,3.2,1.3,8.5,1.05,1.85,3.1,3.8,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.95,1.73,1.2,1.29,1.73
dn69efm1,2026-03-01,10:30,ITALY 3,Group B,Bra,Pianese,3.6,1.91,3.2,1.5,2.5,3.5,1.25,9.5,1.04,2.8,2.8,2.4,1.06,7.5,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.05,1.67,1.5,1.33,1.33
AcKNHVBE,2026-03-01,10:30,SOUTH AFRICA 2,Round 19,Black Leopards,Hungry Lions,2.82,1.9,4.05,1.52,2.12,3.5,1.26,9.2,1.04,2.1,3.05,3.3,1.09,6.2,1.47,2.32,2.22,1.47,4.9,1.14,9.6,1.03,2.0,1.61,1.28,1.31,1.6
0W8TWs4e,2026-03-01,10:30,UKRAINE 1,Round 18,Obolon,Rukh Lviv,3.5,1.83,3.5,1.57,2.25,3.8,1.22,11.0,1.01,2.55,2.7,2.63,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.15,1.6,1.4,1.36,1.4
nJiWZf2n,2026-03-01,10:30,INDONESIA 1,Round 23,Persis Solo,Persik Kediri,3.25,2.1,3.0,1.33,3.0,2.75,1.4,6.5,1.08,2.6,3.2,2.38,1.01,10.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.67,2.05,1.5,1.25,1.4
roouYYWb,2026-03-01,10:30,INDONESIA 1,Round 24,Dewa United,FC Bhayangkara,2.3,2.25,4.33,1.3,3.2,2.75,1.4,6.0,1.1,1.73,3.4,4.0,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.08,1.7,2.0,1.17,1.22,1.91
G2o9oj1T,2026-03-01,10:30,SOUTH AFRICA 1,Round 19,Mamelodi Sundowns,Sekhukhune,1.91,2.1,8.0,1.44,2.63,3.2,1.3,8.5,1.05,1.33,4.0,8.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.5,1.44,1.05,1.17,2.88
lYf9wN9t,2026-03-01,10:30,ITALY 3,Group C,Cosenza,Sorrento,2.2,2.1,5.0,1.36,2.88,2.88,1.36,7.0,1.07,1.6,3.4,4.75,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.87,1.8,1.13,1.22,2.1
b3WjLufC,2026-03-01,10:30,ITALY 3,Group C,Monopoli,Crotone,3.6,1.83,3.3,1.57,2.25,3.75,1.22,9.5,1.04,2.75,2.75,2.5,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.15,1.6,1.44,1.33,1.36
KIKaJJOO,2026-03-01,10:30,ITALY 3,Group C,Giugliano,Latina,2.88,1.91,4.0,1.5,2.5,3.25,1.29,9.5,1.04,2.1,2.88,3.3,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.7,1.25,1.3,1.62
ngSksoLE,2026-03-01,10:30,MONTENEGRO 1,Round 22,Petrovac,Arsenal Tivat,2.5,1.91,5.0,1.5,2.4,3.8,1.22,10.0,1.02,1.73,3.0,4.6,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.2,1.57,1.17,1.3,1.91
juMFOx5m,2026-03-01,10:30,MONTENEGRO 1,Round 22,Bokelj,Jedinstvo,2.4,2.0,5.0,1.45,2.55,3.3,1.29,9.0,1.03,1.73,3.0,4.4,1.05,8.0,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.15,1.6,1.17,1.3,1.91
6PDWF9tR,2026-03-01,10:30,SOUTH AFRICA 2,Round 19,Lerumo Lions,Cape Town City,3.7,1.85,3.1,1.53,2.1,3.71,1.25,8.54,1.05,2.95,2.9,2.35,1.11,6.0,1.47,2.32,2.22,1.47,4.7,1.17,8.54,1.05,2.0,1.61,1.47,1.34,1.33
2ea2Am4l,2026-03-01,10:30,SOUTH AFRICA 2,Round 19,Pretoria U.,Baroka,3.05,1.87,3.7,1.53,2.1,3.7,1.23,10.0,1.03,2.3,3.0,2.92,1.11,5.5,1.5,2.27,2.67,1.42,5.1,1.13,11.0,1.03,2.05,1.58,1.33,1.32,1.5
jqvrsI4C,2026-03-01,10:30,POLAND 2,Round 23,Wisla,Pruszkow,1.73,2.75,7.5,1.25,3.75,2.2,1.62,5.0,1.17,1.3,4.5,8.0,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.83,1.83,1.07,1.17,3.25
jwTrN1Pa,2026-03-01,10:30,ITALY 3,Group C,Salernitana,Catania,3.4,1.91,3.4,1.5,2.5,3.5,1.25,9.5,1.04,2.55,2.8,2.63,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.05,1.67,1.4,1.33,1.4
zmrEifgS,2026-03-01,10:45,POLAND 1,Round 23,Jagiellonia,Legia,2.88,2.25,3.5,1.33,3.25,2.63,1.44,7.0,1.1,2.2,3.4,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.3,1.67
QF9Igvp4,2026-03-01,10:45,ROMANIA 1,Round 29,Petrolul,Csikszereda M. Ciuc,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.67,3.0,6.0,1.08,7.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.11,1.33,2.0
vHDuFuDT,2026-03-01,11:00,India - ISL,-,Mumbai City,North East Utd,2.5,2.1,4.75,1.44,2.63,3.0,1.36,9.0,1.07,1.83,3.3,3.75,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.3,1.8
dKa7ph16,2026-03-01,11:00,Sweden - Svenska Cupen,Round 2,Hacken,Vasteras SK,2.0,2.5,4.5,1.22,3.75,2.25,1.57,5.0,1.14,1.5,4.0,4.75,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,1.53,2.3,1.13,1.17,2.3
0vRPXEH0,2026-03-01,11:00,Sweden - Svenska Cupen,Round 2,Karlstad,Malmo FF,10.0,2.88,1.53,1.22,3.75,2.25,1.57,5.0,1.14,13.0,6.0,1.13,1.01,17.0,1.13,5.2,1.5,2.4,2.25,1.57,4.0,1.2,2.2,1.57,4.5,1.07,1.03
bHwFT24N,2026-03-01,11:00,Switzerland - Promotion League,-,Biel,Vevey,1.3,3.75,12.0,1.11,5.5,1.65,2.1,3.3,1.29,1.04,9.5,18.0,1.01,29.0,1.03,9.0,1.2,4.0,1.57,2.25,2.07,1.6,1.95,1.73,1.01,1.04,7.5
dbC59dIt,2026-03-01,11:00,CROATIA 1,Round 24,Rijeka,Lok. Zagreb,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.65,3.3,4.75,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.83,1.83,1.17,1.3,2.1
b5PNMGZa,2026-03-01,11:00,MONTENEGRO 1,Round 22,Buducnost,Decic,2.3,2.0,5.0,1.45,2.55,3.3,1.29,9.0,1.03,1.62,3.1,5.0,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.15,1.6,1.17,1.29,2.1
