Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
GQ1rjweh,USA 2,-,2024-08-18,02:00,Orange County SC,El Paso,2.45,2.1,4.45,1.4,2.7,2.67,1.42,5.8,1.1,1.9,3.15,3.9,1.08,6.6,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.83,1.87,1.25,1.3,1.87,6.6,10.0,21.0,65.0,6.7,6.3,13.5,40.0,9.0,8.25,15.0,50.0,16.5,15.5,28.0,75.0,700.0,0,0,0,1,[],[64],0,0
rsaGPVq2,ROMANIA 2,ROUND 3,2024-08-18,05:00,CSM Focsani,Metalul Buzau,2.9,1.98,3.85,1.45,2.57,2.75,1.4,6.0,1.1,2.35,2.8,3.35,1.1,6.0,1.39,2.77,2.15,1.65,3.6,1.24,6.3,1.08,1.78,1.93,1.33,1.38,1.57,6.0,8.75,17.5,50.0,7.2,5.4,11.25,32.0,11.5,8.75,13.0,40.0,26.0,20.0,30.0,65.0,600.0,0,1,0,3,[],"[40, 72, 84]",0,0
x88Tkof4,CZECH 2,ROUND 6,2024-08-18,05:15,Ostrava B,Prostejov,2.63,2.3,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.0,3.1,3.4,1.04,13.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.29,1.33,1.67,13.0,15.0,21.0,41.0,10.0,6.5,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0,1,1,1,2,[40],"[16, 61]",0,0
lYCZT3Xp,CZECH 2,ROUND 6,2024-08-18,05:15,Slavia Prague B,Sigma Olomouc B,2.88,2.25,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.1,3.1,3.1,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.33,1.33,1.62,12.0,12.0,17.0,34.0,9.0,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0,2,0,4,0,"[22, 45, 65, 90]",[],0,0
dzYfynuB,CZECH 2,ROUND 6,2024-08-18,05:15,Zizkov,Taborsko,3.4,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.63,2.8,2.55,1.06,10.0,1.3,3.4,2.03,1.78,3.4,1.3,7.0,1.1,1.73,2.0,1.44,1.36,1.4,9.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0,1,0,3,1,"[36, 74, 87]",[69],0,0
Yi3cAeFD,AUSTRIA 2,ROUND 3,2024-08-18,05:30,St. Polten,Amstetten,2.42,2.3,3.75,1.3,3.2,2.32,1.57,4.75,1.15,1.9,3.75,3.5,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.52,2.35,1.31,1.25,1.9,9.0,15.0,23.0,50.0,10.0,7.7,12.0,26.0,11.0,8.5,12.0,27.0,17.5,13.5,19.5,40.0,250.0,0,0,1,1,[79],[75],0,0
zFEbu3Hr,SLOVAKIA 2,ROUND 4,2024-08-18,05:30,Malzenice,Zilina B,2.5,2.42,3.3,0.0,0.0,2.0,1.65,0.0,0.0,2.02,3.8,3.0,0.0,0.0,1.19,3.7,1.4,2.5,1.98,1.65,3.05,1.28,1.39,2.57,1.38,1.23,1.75,19.5,16.0,21.0,40.0,13.0,8.5,11.25,21.0,13.5,9.0,11.0,21.0,21.0,14.0,17.5,32.0,150.0,0,0,0,0,0,0,0,0
GOM6wsne,SLOVAKIA 2,ROUND 4,2024-08-18,05:30,Samorin,Lubovna,2.18,2.32,4.35,0.0,0.0,2.22,1.52,0.0,0.0,1.7,3.9,4.15,0.0,0.0,0.0,0.0,1.53,2.18,2.27,1.5,3.6,1.2,1.55,2.15,1.2,1.22,2.12,15.0,15.5,27.0,70.0,9.25,7.9,14.0,35.0,9.5,8.25,13.5,35.0,14.0,12.0,19.5,45.0,300.0,1,0,1,0,[9],[],0,0
jehkpGMN,POLAND 2,ROUND 5,2024-08-18,07:00,Pruszkow,Leczna,3.1,2.05,3.75,1.44,2.63,3.4,1.3,10.0,1.06,2.35,3.2,2.8,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.33,1.53,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0,1,1,2,3,"[22, 69]","[40, 71, 73]",0,0
Es5JcoIc,PORTUGAL 2,ROUND 2,2024-08-18,07:00,Pacos Ferreira,Maritimo,3.6,2.05,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.88,3.2,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.5,1.36,1.4,8.0,7.5,12.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,351.0,1,1,1,2,[25],"[7, 86]",0,0
xYic4ISE,NETHERLANDS 1,ROUND 2,2024-08-18,07:15,Heracles,PSV,10.0,3.4,1.44,1.14,5.5,1.73,2.0,3.4,1.3,15.0,9.0,1.14,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.8,1.95,5.5,1.07,1.03,34.0,13.0,9.0,8.0,41.0,17.0,11.0,10.0,81.0,41.0,26.0,23.0,201.0,81.0,51.0,51.0,201.0,1,0,1,3,[5],"[52, 59, 90]",1.20,1.82
fmRL6tiD,NETHERLANDS 2,ROUND 2,2024-08-18,07:15,Cambuur,Helmond,2.25,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.67,3.7,5.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.17,1.29,2.15,12.0,15.0,26.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0,0,1,0,1,[],[25],0,0
fcYYQ80U,ENGLAND 2,ROUND 2,2024-08-18,08:00,Sunderland,Sheffield Wed,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.15,3.4,3.3,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.67,2.1,1.33,1.3,1.67,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,151.0,3,0,4,0,"[11, 15, 24, 47]",[],0,0
Img5ckjI,BELGIUM 1,ROUND 4,2024-08-18,08:30,Club Brugge KV,Antwerp,2.25,2.4,4.5,1.29,3.5,2.38,1.53,5.5,1.14,1.7,3.8,4.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.18,1.25,2.1,15.0,17.0,26.0,51.0,9.5,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0,0,0,1,0,[81],[],0,0
dvtqSixQ,BELGIUM 2,ROUND 1,2024-08-18,08:30,Francs Borains,RAAL La Louviere,3.2,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.45,3.5,2.38,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,1.5,1.25,1.5,13.0,10.0,13.0,23.0,10.0,7.0,10.0,19.0,15.0,10.0,13.0,23.0,26.0,19.0,23.0,41.0,151.0,0,1,0,1,[],[20],0,0
YDY41UOG,DENMARK 1,ROUND 5,2024-08-18,09:00,Randers FC,Sonderjyske,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.83,3.6,4.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.22,1.29,1.91,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0,1,1,1,2,[24],"[28, 48]",0,0
UuSDa8gT,DENMARK 1,ROUND 5,2024-08-18,09:00,Silkeborg,Nordsjaelland,3.75,2.3,2.6,1.3,3.4,2.5,1.5,6.0,1.13,3.4,3.7,2.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.8,1.29,1.3,15.0,10.0,11.0,19.0,13.0,7.5,9.0,15.0,19.0,12.0,12.0,21.0,41.0,23.0,29.0,41.0,126.0,0,0,0,0,0,0,0,0
MkuChxXj,ENGLAND 4,ROUND 2,2024-08-18,09:00,Notts Co,Fleetwood,3.0,2.25,3.4,1.33,3.25,2.63,1.44,7.0,1.1,2.3,3.6,2.8,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.29,1.57,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0,0,1,2,2,"[57, 90]","[30, 46]",0,0
6RMCTM8b,CZECH 1,ROUND 5,2024-08-18,09:30,Sigma Olomouc,Mlada Boleslav,2.75,2.3,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.1,3.4,3.3,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.33,1.3,1.7,13.0,13.0,19.0,34.0,9.5,6.5,12.0,23.0,11.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,151.0,2,1,3,2,"[21, 45, 90]","[34, 48]",1.40,1.05
UVWyczLl,NETHERLANDS 1,ROUND 2,2024-08-18,09:30,Willem II,G.A. Eagles,3.2,2.2,3.25,1.36,3.0,2.75,1.4,7.0,1.1,2.63,3.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.4,1.3,1.44,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0,2,0,2,0,"[21, 28]",[],1.09,0.51
Yao62dcR,NETHERLANDS 1,ROUND 2,2024-08-18,09:30,Zwolle,Feyenoord,8.0,3.0,1.62,1.18,4.5,1.98,1.83,4.0,1.22,11.0,7.0,1.22,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.75,2.0,4.0,1.1,1.05,23.0,12.0,8.5,8.5,29.0,13.0,10.0,10.0,51.0,26.0,21.0,23.0,126.0,51.0,41.0,51.0,201.0,0,1,1,5,[87],"[4, 46, 51, 68, 71]",0.92,2.63
zaxiyLwg,POLAND 2,ROUND 5,2024-08-18,09:30,Termalica B-B.,Ruch Chorzow,2.88,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.15,3.25,3.1,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.33,1.3,1.62,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0,1,0,1,1,[17],[64],0,0
jmUbfpzf,UKRAINE 1,ROUND 3,2024-08-18,09:30,LNZ Cherkasy,Rukh Lviv,3.1,2.0,3.35,1.4,2.5,2.55,1.39,7.9,1.05,2.55,2.95,2.77,1.09,7.0,1.34,2.75,2.0,1.65,3.25,1.25,0.0,0.0,1.72,1.88,1.42,1.34,1.5,8.25,8.0,13.5,35.0,8.0,5.8,10.0,25.0,13.0,9.5,13.5,35.0,30.0,22.0,30.0,65.0,500.0,0,0,3,1,"[73, 82, 90]",[51],0,0
QP81E5RP,UKRAINE 1,ROUND 3,2024-08-18,09:30,Veres-Rivne,Kryvbas,4.15,2.12,2.45,1.38,2.6,2.57,1.38,7.4,1.06,3.8,3.4,1.88,0.0,0.0,1.31,2.87,1.91,1.7,3.1,1.27,0.0,0.0,1.8,1.8,1.87,1.27,1.23,9.0,6.6,8.5,15.5,10.5,6.6,8.5,15.5,21.0,13.0,15.5,29.0,55.0,37.0,45.0,75.0,700.0,0,1,0,2,[],"[12, 81]",0,0
C4uTeIBj,ESTONIA 2,ROUND 23,2024-08-18,09:30,Levadia U21,Tallinna Kalev U21,2.18,2.52,3.7,0.0,0.0,1.85,1.7,0.0,0.0,1.72,4.05,3.55,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.83,0.0,0.0,1.35,2.95,1.24,1.2,2.05,23.0,17.5,24.0,45.0,11.75,8.25,11.25,21.0,10.75,7.7,9.75,18.5,14.0,10.0,13.0,23.0,90.0,0,1,0,3,[],"[28, 49, 64]",0,0
2g6w0KAF,POLAND 1,ROUND 5,2024-08-18,09:45,Slask Wroclaw,Korona Kielce,2.6,2.1,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.9,3.3,4.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.18,1.33,1.91,8.0,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0,0,1,1,[90],[87],1.16,0.89
8WpYGrM0,ENGLAND 1,ROUND 1,2024-08-18,10:00,Brentford,Crystal Palace,3.4,2.1,3.2,1.4,2.75,3.0,1.36,9.0,1.07,2.88,3.2,2.55,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.75,2.0,1.5,1.36,1.4,9.5,9.5,13.0,29.0,10.0,6.5,11.0,23.0,15.0,12.0,15.0,34.0,34.0,26.0,34.0,51.0,301.0,1,0,2,1,"[29, 76]",[56],1.52,1.06
ripawyyS,FRANCE 1,ROUND 1,2024-08-18,10:00,Auxerre,Nice,3.5,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.88,3.4,2.4,1.05,11.0,1.29,3.75,1.98,1.92,3.4,1.33,6.0,1.13,1.75,2.0,1.53,1.3,1.4,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,1,1,2,1,"[44, 90]",[21],2.11,0.67
WrBI6t1S,PORTUGAL 2,ROUND 2,2024-08-18,10:00,Feirense,Academico Viseu,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,3.0,3.2,2.4,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.36,1.36,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,2,1,2,2,"[18, 38]","[4, 74]",0,0
SnhJy8Af,JAPAN 2,ROUND 27,2024-08-18,10:00,Ehime,Oita Trinita,3.75,2.05,3.0,1.44,2.63,3.25,1.33,10.0,1.06,3.1,3.2,2.25,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.62,1.36,1.36,8.5,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,301.0,1,2,3,2,"[35, 46, 85]","[2, 10]",0,0
vcM4o4Nm,SOUTH KOREA 1,ROUND 27,2024-08-18,10:00,Gangwon,Gwangju FC,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.3,3.0,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.36,1.33,1.67,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,201.0,1,2,3,2,"[45, 51, 75]","[15, 22]",0,0
dYWanp8s,SOUTH KOREA 1,ROUND 27,2024-08-18,10:00,Ulsan HD,Suwon FC,2.63,2.25,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.0,3.5,3.3,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.33,1.29,1.8,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0,0,1,1,2,[72],"[43, 55]",0,0
nDIcGorD,SOUTH KOREA 2,ROUND 27,2024-08-18,10:00,Asan,Busan,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.5,2.9,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.4,1.29,1.57,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,26.0,51.0,201.0,0,1,0,1,[],[11],0,0
hjJgHRS6,SOUTH KOREA 2,ROUND 27,2024-08-18,10:00,Bucheon FC 1995,Seoul E-Land,3.5,2.25,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.0,3.6,2.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.36,13.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0,2,0,2,0,"[6, 15]",[],0,0
vmFkI7D0,SOUTH KOREA 2,ROUND 27,2024-08-18,10:00,Suwon Bluewings,Jeonnam,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.91,3.7,3.6,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.29,1.83,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0,1,0,2,1,"[5, 69]",[65],0,0
OnLxuszi,BELGIUM 1,ROUND 4,2024-08-18,11:00,Leuven,Cercle Brugge KSV,3.0,2.3,3.25,1.33,3.25,2.5,1.5,6.5,1.11,2.45,3.4,2.75,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.3,1.53,13.0,12.0,15.0,29.0,11.0,6.5,11.0,21.0,13.0,9.5,11.0,26.0,23.0,19.0,23.0,34.0,126.0,1,1,1,1,[37],[16],0,0
SMWEMVam,BELGIUM 2,ROUND 1,2024-08-18,11:00,RFC Liege,Eupen,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.2,3.4,2.8,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.36,1.29,1.57,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0,0,2,0,3,[],"[35, 42, 74]",0,0
QBDqfnHj,DENMARK 1,ROUND 5,2024-08-18,11:00,FC Copenhagen,Viborg,2.1,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.55,4.0,6.0,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.7,2.05,1.13,1.22,2.38,13.0,19.0,34.0,67.0,8.5,7.5,19.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,0,0,1,1,[78],[58],0,0
dfCfLDEr,ENGLAND 3,ROUND 2,2024-08-18,11:00,Bolton,Wrexham,2.4,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.85,3.7,3.9,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.25,1.29,1.91,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0,0,0,0,0,[],[],0,0
QyDbHMWa,TURKEY 2,ROUND 2,2024-08-18,11:00,Igdir FK,Adanaspor AS,2.1,2.2,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.5,4.0,5.5,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.1,1.67,1.13,1.2,2.38,10.0,13.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,351.0,3,1,6,1,"[23, 27, 33, 51, 85, 90]",[42],0,0
Gbq9ZRv2,CHINA 2,ROUND 19,2024-08-18,11:00,Heilongjiang Ice City,Dalian Yingbo,5.2,2.07,2.25,1.4,2.5,2.57,1.39,0.0,0.0,5.1,3.25,1.7,0.0,0.0,1.37,2.65,2.07,1.6,3.4,1.22,0.0,0.0,1.93,1.7,2.07,1.28,1.16,7.8,5.7,7.2,13.0,11.5,6.5,8.25,15.0,29.0,16.5,17.5,32.0,100.0,60.0,65.0,100.0,900.0,1,1,1,2,[45],"[36, 71]",0,0
4Ou5z8Pe,CHINA 2,ROUND 19,2024-08-18,11:00,Yanbian Longding,Shanghai Jiading Huilong,2.82,2.02,3.7,1.42,2.47,2.52,1.4,0.0,0.0,2.3,3.0,3.1,0.0,0.0,1.37,2.65,2.07,1.6,3.4,1.23,0.0,0.0,1.8,1.8,1.35,1.32,1.6,7.8,8.0,15.0,40.0,7.1,5.9,11.25,30.0,11.0,9.0,14.5,45.0,24.0,19.5,32.0,75.0,700.0,0,0,1,1,[52],[69],0,0
