Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
23LaYvYi,2025-12-28,08:00,CAMBODIA 1,Round 14,Visakha,Moi Kompong Dewa,2.0,2.4,5.0,1.25,3.6,2.25,1.57,5.5,1.11,1.5,4.0,5.0,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.6,2.2,1.13,1.2,2.4
2Fil27Oc,2025-12-28,08:00,PORTUGAL 2,Round 16,Academico Viseu,Benfica B,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.67,3.4,4.33,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.18,1.29,2.0
2qkXy1dD,2025-12-28,08:00,THAILAND LEAGUE CUP,1/16-finals,Mahasarakham,Rayong FC,4.2,2.38,2.25,1.25,3.6,2.4,1.5,5.5,1.11,3.9,3.6,1.75,1.01,13.0,1.14,4.8,1.6,2.2,2.55,1.45,4.8,1.14,1.57,2.25,1.91,1.25,1.22
8MBbhMtf,2025-12-28,08:00,THAILAND LEAGUE CUP,1/16-finals,Pattaya United,Bangkok Utd,6.5,2.63,1.73,1.2,4.0,2.2,1.6,5.2,1.13,7.5,4.75,1.3,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.73,2.0,3.1,1.14,1.07
6eIGUdXG,2025-12-28,08:00,CAMBODIA 1,Round 14,Angkor Tiger,Kirivong Sok Sen Chey,1.67,2.88,6.5,1.17,4.5,1.95,1.75,4.0,1.2,1.25,5.0,8.0,0.0,0.0,1.07,7.0,1.36,2.88,1.95,1.75,3.2,1.3,1.6,2.2,1.06,1.13,3.5
OKAtC70n,2025-12-28,08:30,ITALY 1,Round 17,AC Milan,Verona,1.83,2.4,8.0,1.33,3.25,2.63,1.44,7.0,1.1,1.36,5.0,8.5,1.04,12.0,1.29,3.75,1.8,2.0,3.2,1.36,5.5,1.14,2.1,1.67,1.08,1.17,3.0
YwEP6Lem,2025-12-28,08:30,THAILAND LEAGUE CUP,1/16-finals,Chainat,Port MTI FC,4.33,2.25,2.3,1.29,3.3,2.55,1.45,6.5,1.08,4.0,3.6,1.75,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.65,2.1,1.91,1.25,1.2
YcrmJEo3,2025-12-28,09:00,LEBANON 1,Round 11,Racing,Al Riyadi Abbasiyah,5.4,2.1,2.12,1.37,2.5,2.71,1.4,0.0,0.0,5.4,3.5,1.57,0.0,0.0,1.24,3.35,1.8,1.82,2.95,1.31,0.0,0.0,1.88,1.82,2.15,1.24,1.13
WdEt8Ny3,2025-12-28,09:00,INDONESIA 1,Round 8,Madura United,Semen Padang,2.75,2.1,3.75,1.36,2.88,2.88,1.36,7.5,1.06,2.1,3.2,3.3,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.73,2.0,1.29,1.3,1.62
GnF6j0B6,2025-12-28,09:00,THAILAND LEAGUE CUP,1/16-finals,Pattani,Ratchaburi,10.0,2.88,1.5,1.2,4.0,2.2,1.6,5.2,1.13,14.0,6.0,1.13,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,0.0,0.0,2.2,1.6,4.5,1.1,1.03
bowmFa94,2025-12-28,09:00,ASIA GUANGDONG,Hong Kong Cup,Hong Kong,Guangdong XI,2.3,2.3,4.0,1.25,3.6,2.4,1.5,5.5,1.11,1.75,3.8,3.6,1.01,13.0,1.17,4.5,1.6,2.2,2.55,1.45,4.8,1.14,1.57,2.25,1.22,1.22,1.91
nFJjgUqH,2025-12-28,09:15,MALAYSIA 1,Round 6,Selangor,Melaka FC,1.3,3.6,13.0,1.14,5.0,1.73,2.0,3.5,1.25,1.06,10.5,23.0,1.01,25.0,1.06,8.5,1.29,3.5,1.73,2.1,2.7,1.44,2.25,1.57,1.01,1.03,7.5
fkKtQNZI,2025-12-28,09:30,AFRICA AFRICA CUP OF NATIONS,Round 2,Gabon,Mozambique,2.5,2.0,5.5,1.5,2.5,3.5,1.29,11.0,1.05,1.85,3.4,4.33,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.2,1.3,1.91
8vVOLOoI,2025-12-28,09:30,EGYPT CUP,1/8-finals,Haras El Hodood,Smouha,3.6,1.83,3.3,1.57,2.25,4.0,1.2,11.0,1.01,2.8,2.63,2.63,1.08,6.5,1.57,2.25,2.75,1.4,5.5,1.11,11.0,1.01,2.2,1.6,1.4,1.4,1.36
WC2b0HbD,2025-12-28,09:30,EGYPT CUP,1/16-finals,Zamalek,Baladiyat El Mahalla,1.62,2.7,8.5,1.25,3.6,2.25,1.57,5.5,1.11,1.2,5.5,10.0,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.45,4.5,1.17,2.1,1.65,1.04,1.13,3.75
0ERGNpH5,2025-12-28,09:30,EGYPT CUP,1/8-finals,National Bank Egypt,Enppi,3.1,1.91,3.75,1.5,2.4,3.8,1.22,11.0,1.01,2.3,2.8,3.25,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.2,1.6,1.3,1.36,1.57
n1rKDrc4,2025-12-28,09:50,OMAN CUP,1/8-finals,Bahla,Sur Club,2.63,2.1,4.0,1.44,2.6,3.3,1.29,9.0,1.03,1.95,3.3,3.25,1.05,8.0,1.36,2.88,2.15,1.67,4.5,1.17,9.0,1.03,1.95,1.75,1.25,1.25,1.7
bLBqFyaS,2025-12-28,09:50,UAE 1,Round 10,Al Wahda,Khorfakkan,1.8,2.6,6.0,1.22,3.75,2.25,1.57,5.0,1.14,1.33,4.6,6.5,1.01,17.0,1.14,5.5,1.5,2.4,2.38,1.57,4.33,1.2,1.73,2.05,1.06,1.14,2.88
rgmG9FMk,2025-12-28,09:50,UAE 1,Round 10,Dibba Al Fujairah,Al Wasl,5.0,2.38,2.0,1.29,3.25,2.5,1.5,6.0,1.11,5.0,3.9,1.55,1.02,13.0,1.2,4.33,1.65,2.1,2.7,1.44,5.0,1.17,1.73,2.05,2.25,1.2,1.13
0dh9ABAb,2025-12-28,10:00,TURKEY 2,Round 19,Erzurumspor,Corum,3.0,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.2,3.1,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.62
Ic4D0fOO,2025-12-28,10:00,RWANDA 1,-,Musanze,Gorilla,3.0,1.83,4.2,1.57,2.25,4.0,1.2,11.0,1.01,2.15,2.8,3.6,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.29,1.4,1.62
G0pmM0LN,2025-12-28,10:00,JORDAN CUP,Round 9,Al Buqaa,Al Jazeera Amman,2.75,2.08,3.5,0.0,0.0,2.71,1.4,0.0,0.0,2.2,3.2,2.9,0.0,0.0,0.0,0.0,1.95,1.75,0.0,0.0,0.0,0.0,1.8,1.9,1.32,1.27,1.52
vRVVrzHr,2025-12-28,10:05,KUWAIT 1,Round 6,Al Tadamon,Al Arabi,7.7,2.37,1.8,1.34,3.0,2.42,1.5,5.1,1.13,9.5,4.6,1.32,1.04,8.5,1.21,3.95,1.65,2.12,2.52,1.47,4.2,1.19,1.95,1.75,3.35,1.17,1.07
j5BNYAEt,2025-12-28,11:00,ENGLAND 1,Round 18,Sunderland,Leeds,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.55,3.2,2.8,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.4,1.36,1.5
CtsOgQpI,2025-12-28,11:00,ITALY 1,Round 17,Cremonese,Napoli,6.5,2.2,2.1,1.4,2.75,3.0,1.36,8.0,1.08,6.5,3.75,1.57,1.07,8.5,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,2.05,1.7,2.3,1.25,1.11
zmCerDXO,2025-12-28,11:00,PORTUGAL 2,Round 16,Pacos Ferreira,SC Farense,4.33,2.1,2.63,1.44,2.63,3.0,1.36,9.0,1.07,3.5,3.25,1.95,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.73,1.3,1.25
KCaxEQaB,2025-12-28,11:30,QATAR 1,Round 11,Al Sailiya,Al Wakra,4.0,2.4,2.25,1.22,3.75,2.25,1.57,5.0,1.14,3.8,3.8,1.75,1.01,17.0,1.14,5.5,1.5,2.45,2.38,1.57,4.33,1.22,1.5,2.5,1.91,1.2,1.2
lhDev1qJ,2025-12-28,12:00,NIGERIA 1,Round 19,Enyimba,Shooting,2.1,2.1,6.0,1.44,2.6,3.3,1.29,9.0,1.03,1.5,3.6,6.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.25,1.57,1.1,1.29,2.4
fPSzDirp,2025-12-28,12:00,BENIN 1,Round 14,AS Sobemap,FC Loto,2.4,1.95,5.0,1.5,2.18,0.0,0.0,0.0,0.0,1.72,3.25,4.45,0.0,0.0,0.0,0.0,2.27,1.5,0.0,0.0,0.0,0.0,1.72,3.25,1.18,1.27,1.9
IesvYWKl,2025-12-28,12:00,GHANA 1,Round 16,Berekum Chelsea,Eleven Wonders,2.0,2.1,7.5,1.45,2.55,3.3,1.29,9.0,1.03,1.36,3.8,8.0,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.6,1.44,1.06,1.22,2.75
6yd4Lgyq,2025-12-28,12:00,GHANA 1,Round 16,Bibiani Gold Stars,Dreams,2.63,1.91,4.5,1.5,2.4,3.6,1.25,10.0,1.02,1.9,3.0,4.0,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.2,1.6,1.2,1.33,1.83
nDj8wgcR,2025-12-28,12:00,GHANA 1,Round 16,Swedru All Blacks,Karela,2.1,2.1,6.5,1.45,2.55,3.3,1.29,9.0,1.03,1.44,3.6,7.0,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.4,1.5,1.08,1.25,2.5
G8ER6GLE,2025-12-28,12:00,IRAQ 1,Round 8,Al Zawraa,Al Minaa,2.57,1.98,4.3,1.45,2.27,2.5,1.24,6.0,1.03,1.91,3.15,3.7,1.05,7.2,1.34,2.65,2.07,1.6,3.5,1.2,5.8,1.05,1.95,1.75,1.23,1.29,1.72
bNWwivTO,2025-12-28,12:00,NIGERIA 1,Round 19,Kun Khalifa,Katsina Utd,2.4,1.91,5.5,1.57,2.25,4.0,1.2,11.0,1.01,1.7,3.0,5.0,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.55,1.45,1.13,1.33,2.0
GvFmtNE6,2025-12-28,12:00,NIGERIA 1,Round 19,Niger Tornadoes,Barau,1.99,1.99,7.3,1.11,4.5,1.58,2.02,2.28,1.53,1.47,3.56,7.12,1.11,4.5,1.58,2.02,2.28,1.53,0.0,0.0,0.0,0.0,2.55,1.38,1.04,1.2,2.35
2ewVh0bC,2025-12-28,12:00,NIGERIA 1,Round 19,Rivers United,Rangers Int'l,1.44,3.45,7.5,0.0,0.0,1.44,2.33,2.4,1.41,1.44,3.45,7.5,0.0,0.0,1.44,2.33,2.4,1.41,4.35,1.12,0.0,0.0,2.63,1.37,1.05,1.2,2.3
Wn7jF6L0,2025-12-28,12:00,AFRICA AFRICA CUP OF NATIONS,Round 2,Equatorial Guinea,Sudan,3.1,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.38,3.0,3.3,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.33,1.36,1.53
E1g0ez8K,2025-12-28,12:30,PORTUGAL 1,Round 16,Arouca,Gil Vicente,4.5,2.05,2.63,1.44,2.63,3.25,1.33,10.0,1.06,4.0,3.2,1.96,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.8,1.36,1.22
b5knWAk1,2025-12-28,12:30,GHANA 1,Round 16,Asante Kotoko,Bechem United,1.83,2.2,8.5,1.4,2.75,3.0,1.33,8.0,1.05,1.3,4.2,10.0,1.03,9.0,1.33,3.0,2.1,1.65,4.0,1.2,8.0,1.05,2.55,1.45,1.04,1.17,3.2
ne1EXWFD,2025-12-28,12:30,PORTUGAL 1,Round 16,Casa Pia,Vitoria Guimaraes,4.0,1.95,3.1,1.53,2.38,3.5,1.29,11.0,1.05,3.4,2.95,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.57,1.36,1.3
U9oO7gi2,2025-12-28,12:45,UAE 1,Round 10,Al Nasr,Al Ain,4.2,2.25,2.3,1.3,3.2,2.63,1.44,6.0,1.11,3.8,3.6,1.8,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.62,2.2,1.83,1.22,1.2
0tKvsEoe,2025-12-28,12:45,KUWAIT 1,Round 6,Al Kuwait,Al-Fahaheel,1.56,2.82,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.63,0.0,0.0,1.2,6.0,1.2,6.0,10.0
0O6mFeY8,2025-12-28,12:50,OMAN CUP,1/8-finals,Al-Shabab,Dhofar,2.75,2.1,3.75,1.36,2.88,3.0,1.33,8.0,1.05,2.1,3.2,3.1,1.03,9.0,1.3,3.2,2.1,1.7,3.8,1.22,8.0,1.05,1.8,1.91,1.29,1.29,1.6
UH3O5yCE,2025-12-28,13:00,MALI 1,Round 6,USFAS Bamako,Korofina,3.0,1.82,4.05,1.55,2.05,0.0,0.0,0.0,0.0,2.25,2.77,3.3,0.0,0.0,1.5,2.27,2.41,1.45,4.47,1.14,0.0,0.0,2.25,2.77,1.28,1.36,1.52
MuKX3xJG,2025-12-28,13:00,BAHRAIN 1,Round 9,Al Khalidiyah,Al-Budaiya,1.83,2.4,6.0,1.29,3.25,2.5,1.5,5.5,1.13,1.36,4.4,6.5,1.02,13.0,1.2,4.5,1.65,2.2,2.7,1.44,5.0,1.17,1.8,1.91,1.07,1.14,2.8
YLhqtE9C,2025-12-28,13:00,BAHRAIN 1,Round 9,Al-Ahli Manama,Sitra,3.3,2.0,3.1,1.4,2.75,3.0,1.33,8.0,1.06,2.63,3.0,2.5,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.8,1.91,1.44,1.3,1.4
ITdwrYJ7,2025-12-28,13:00,MALI 1,Round 6,Mali Coura,Foot Elite,5.0,1.8,2.7,1.6,1.98,0.0,0.0,0.0,0.0,4.25,2.8,1.93,0.0,0.0,1.55,2.15,2.66,1.38,0.0,0.0,0.0,0.0,4.25,2.8,1.7,1.35,1.19
MBtI8kuB,2025-12-28,13:00,TURKEY 2,Round 19,Amedspor,Igdir FK,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.9,3.5,3.4,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.25,1.8
WYJIGYuQ,2025-12-28,13:00,GAMBIA 1,Round 3,Dutch Lions,Falcons,3.1,1.91,4.0,1.57,2.25,3.8,1.22,10.0,1.02,2.2,2.9,3.1,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.2,1.6,1.3,1.33,1.57
2iJ5vryh,2025-12-28,13:00,JORDAN CUP,Round 9,Shabab Al Ordon,Al Salt,3.4,2.02,2.9,1.39,2.42,0.0,0.0,0.0,0.0,2.85,3.15,2.25,0.0,0.0,0.0,0.0,1.87,1.75,0.0,0.0,0.0,0.0,2.1,1.65,1.52,1.29,1.35
6Vt5oU2k,2025-12-28,13:00,BAHRAIN 1,Round 9,Al-Muharraq,Al-Najma,1.67,2.63,7.5,1.25,3.5,2.25,1.57,5.5,1.13,1.22,5.0,10.0,1.01,15.0,1.17,4.5,1.6,2.3,2.55,1.5,4.5,1.2,2.0,1.73,1.04,1.11,3.75
zoRJGvqo,2025-12-28,13:00,JORDAN CUP,Round 9,Al-Faisaly Amman,Al Wehdat,2.75,2.02,3.7,1.4,2.4,0.0,0.0,0.0,0.0,2.1,3.2,3.15,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,1.8,1.9,1.29,1.29,1.6
EgNsBC3m,2025-12-28,13:00,GAMBIA 1,Round 3,Brikama U.,Gambia Ports,2.88,1.91,4.2,1.5,2.4,3.8,1.25,10.0,1.02,2.05,2.9,3.6,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.1,1.65,1.25,1.36,1.67
vuXWhVmJ,2025-12-28,13:00,GAMBIA 1,Round 3,Samger,TMT,3.1,1.83,4.0,1.57,2.25,4.0,1.2,11.0,1.01,2.2,2.8,3.3,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.29,1.36,1.57
rDwOfiJ6,2025-12-28,13:00,GAMBIA 1,Round 3,Hart Academy,Fortune,3.6,1.83,3.5,1.57,2.25,4.0,1.2,11.0,1.01,2.75,2.8,2.55,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.25,1.57,1.44,1.36,1.4
0IZi1NQG,2025-12-28,13:15,SIERRA LEONE 1,Round 8,Bhantal,Star Sport Academy,4.03,1.76,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.7,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.7,2.95,2.7,2.31
jX7LH80n,2025-12-28,13:30,QATAR 1,Round 11,Al Arabi,Al Rayyan,3.2,2.7,2.38,1.14,5.0,1.73,2.0,3.5,1.25,2.9,4.0,1.95,1.01,24.0,1.07,8.0,1.29,3.5,1.73,2.1,2.63,1.47,1.29,3.25,1.73,1.2,1.33
Qm9dKBam,2025-12-28,13:30,ENGLAND 1,Round 18,Crystal Palace,Tottenham,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.25,3.2,1.06,10.0,1.3,3.5,2.0,1.8,3.4,1.33,6.5,1.11,1.75,2.0,1.36,1.33,1.62
fVZMfMTa,2025-12-28,14:00,NIGERIA 1,Round 19,Ikorodu City,Remo Stars,2.1,2.0,6.5,1.45,2.55,3.6,1.25,10.0,1.02,1.44,3.6,7.5,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.55,1.45,1.07,1.25,2.5
WWYFenG5,2025-12-28,14:00,ITALY 1,Round 17,Bologna,Sassuolo,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.73,3.6,5.0,1.06,10.0,1.3,3.5,2.0,1.8,3.4,1.33,6.5,1.11,1.91,1.91,1.17,1.29,2.05
zLDsHSjl,2025-12-28,14:30,AFRICA AFRICA CUP OF NATIONS,Round 2,Algeria,Burkina Faso,2.6,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.91,3.3,4.33,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.2,1.33,1.83
QmqmEmx1,2025-12-28,15:00,ALBANIA SUPER CUP,Final,Egnatia,Dinamo Tirana,3.75,1.91,3.0,1.45,2.55,3.6,1.25,9.0,1.03,3.0,2.88,2.3,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.73,1.53,1.36,1.33
W4AMXiXA,2025-12-28,15:00,PORTUGAL 1,Round 16,Braga,Benfica,4.0,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.25,2.15,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.67,1.33,1.33
O6V7c8og,2025-12-28,16:45,ITALY 1,Round 17,Atalanta,Inter,4.0,2.3,2.6,1.33,3.25,2.5,1.5,6.5,1.11,3.75,3.5,2.0,1.05,11.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.8,1.29,1.25
bNQXRq56,2025-12-28,17:00,AFRICA AFRICA CUP OF NATIONS,Round 2,Ivory Coast,Cameroon,2.75,1.95,4.75,1.57,2.25,3.75,1.25,11.0,1.05,2.1,3.25,3.8,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.25,1.33,1.7
lMI5yzYo,2025-12-28,17:30,PORTUGAL 1,Round 16,Sporting CP,Rio Ave,1.44,3.2,12.0,1.2,4.33,1.91,1.8,4.0,1.22,1.11,7.5,19.0,1.01,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,2.05,1.7,1.02,1.1,5.5
MwFlfP0b,2025-12-28,18:00,JAMAICA 1,Round 14,Spanish Town Police,Treasure Beach,7.0,2.8,1.62,1.22,3.75,2.2,1.62,5.0,1.14,9.0,5.0,1.25,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,4.1,1.22,1.8,1.91,3.5,1.13,1.05
6XqpEUZi,2025-12-28,18:00,HONDURAS 1,Apertura,Marathon,Olancho,2.1,2.2,5.0,1.33,3.0,2.75,1.4,6.5,1.08,1.57,3.6,5.0,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.83,1.83,1.13,1.22,2.2
Gx8ch3VA,2025-12-28,20:30,JAMAICA 1,Round 14,Waterhouse,Molynes,2.2,2.2,5.0,1.33,3.0,2.75,1.4,7.0,1.08,1.6,3.75,4.75,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.91,1.8,1.13,1.2,2.1
