Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
UVKzSzlR,COLOMBIA 1,CLAUSURA ,2024-07-22,01:00,Junior,Chico,1.95,2.3,7.5,1.4,2.75,2.75,1.4,8.0,1.08,1.42,4.5,7.5,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.25,1.57,1.1,1.18,2.75,10.0,15.0,34.0,81.0,6.0,9.0,21.0,51.0,6.0,9.0,23.0,51.0,9.0,13.0,34.0,81.0,900.0,1,1,2,1,"[35, 51]",[43],0,0
neVB0wj2,EGYPT 1,ROUND 31,2024-07-22,11:30,El Ismaily,El Gouna,2.5,1.95,4.9,1.45,2.37,0.0,0.0,0.0,0.0,1.95,2.65,5.0,1.12,5.5,1.42,2.47,2.2,1.52,3.65,1.19,0.0,0.0,1.91,1.7,1.18,1.34,1.85,6.8,10.5,26.0,90.0,5.6,5.8,15.0,55.0,8.25,8.5,16.0,60.0,17.0,17.5,35.0,90.0,900.0,1,0,1,1,[29],[84],0,0
dE6fBAnB,CHINA 1,ROUND 24,2024-07-22,11:35,Cangzhou,Shanghai Shenhua,10.0,2.6,1.73,1.3,3.4,2.5,1.5,6.0,1.13,10.0,6.0,1.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.25,1.57,3.75,1.13,1.06,13.0,6.5,6.0,7.0,21.0,11.0,9.5,12.0,51.0,29.0,29.0,34.0,151.0,81.0,67.0,81.0,501.0,0,2,0,5,[],"[6, 28, 63, 71, 90]",0,0
6T7xJ8bc,BULGARIA 2,ROUND 1,2024-07-22,12:30,CSKA Sofia II,Lovech,2.57,1.9,4.7,1.52,2.12,0.0,0.0,0.0,0.0,1.88,3.05,4.0,0.0,0.0,1.47,2.32,2.25,1.5,0.0,0.0,0.0,0.0,2.15,1.63,1.21,1.3,1.85,6.5,7.1,15.5,50.0,4.6,5.4,12.0,37.0,6.4,7.6,16.0,50.0,12.5,14.5,32.0,90.0,0.0,0,1,0,1,[],[38],0,0
EFnLTPCF,BULGARIA 2,ROUND 1,2024-07-22,12:30,Minyor Pernik,Botev Plovdiv II,1.93,2.2,6.3,1.37,2.5,2.52,1.37,0.0,0.0,1.42,3.9,6.6,0.0,0.0,0.0,0.0,1.87,1.78,0.0,0.0,0.0,0.0,2.1,1.66,1.1,1.2,2.72,9.5,13.0,32.0,110.0,5.0,6.8,17.5,60.0,5.2,7.1,17.0,60.0,7.6,10.25,25.0,80.0,500.0,1,2,1,2,[9],"[2, 14]",0,0
j1oHunE6,CZECH 2,ROUND 1,2024-07-22,12:30,Jihlava,Brno,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.55,3.4,2.5,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.3,1.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0,0,1,0,2,[],"[4, 84]",0,0
UiWK9Wjt,BULGARIA 1,ROUND 1,2024-07-22,13:00,Hebar,Spartak Varna,4.0,2.0,3.1,1.5,2.5,3.5,1.29,11.0,1.05,3.3,3.0,2.3,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.57,1.36,1.33,7.0,6.5,10.0,21.0,8.5,6.0,10.0,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,0,1,0,2,[],"[45, 90]",0,0
tKwnACU1,ROMANIA 1,ROUND 2,2024-07-22,13:00,Gloria Buzau,Sepsi Sf. Gheorghe,4.75,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,4.1,3.5,1.85,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.91,1.29,1.22,9.0,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,0,2,1,2,[86],"[12, 30]",0,0
z91giVrJ,DENMARK 1,ROUND 1,2024-07-22,14:00,Lyngby,FC Copenhagen,6.0,2.6,1.91,1.29,3.5,2.25,1.57,5.5,1.14,6.5,4.75,1.42,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,2.75,1.18,1.11,17.0,8.5,8.0,10.0,21.0,9.5,8.0,11.0,34.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0,0,2,0,2,[],"[7, 30]",0,0
zilucxxo,POLAND 1,ROUND 1,2024-07-22,14:00,Stal Mielec,Widzew Lodz,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.3,2.5,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.5,1.33,1.4,11.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,1,0,1,1,[45],[73],0.89,1.03
vDKVgBXb,POLAND 2,ROUND 1,2024-07-22,14:00,S. Rzeszow,Arka Gdynia,4.33,2.4,2.3,1.29,3.5,2.25,1.57,5.5,1.14,4.0,3.7,1.75,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,2.0,1.29,1.22,17.0,10.0,10.0,15.0,17.0,7.5,8.5,13.0,23.0,15.0,12.0,21.0,41.0,29.0,29.0,34.0,126.0,0,0,1,0,[82],[],0,0
IT2I94Lq,BULGARIA 2,ROUND 1,2024-07-22,14:00,Ludogorets II,Lok. Gorna,2.27,2.07,4.8,1.4,2.4,0.0,0.0,0.0,0.0,1.7,3.35,4.4,0.0,0.0,0.0,0.0,2.15,1.55,0.0,0.0,0.0,0.0,2.1,1.66,1.18,1.26,2.05,7.6,8.25,18.0,55.0,4.8,5.8,12.5,40.0,6.0,7.3,16.0,50.0,10.5,13.0,28.0,90.0,500.0,2,0,2,0,"[6, 34]",[],0,0
Yqoks6BI,FINLAND 1,-,2024-07-22,15:00,Inter Turku,Gnistan,2.3,2.4,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.7,3.75,3.8,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.22,1.22,2.0,17.0,17.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0,1,1,2,2,"[27, 71]","[32, 82]",0,0
Sj8bOtr9,EGYPT 1,ROUND 31,2024-07-22,15:00,Modern Sport,Smouha,3.2,1.83,3.85,1.53,2.18,0.0,0.0,0.0,0.0,2.52,2.55,3.3,1.11,6.0,1.47,2.32,2.35,1.47,3.95,1.17,0.0,0.0,1.9,1.7,1.3,1.39,1.52,6.2,7.7,16.0,45.0,6.2,5.3,11.25,35.0,11.25,9.75,15.5,45.0,28.0,25.0,40.0,90.0,900.0,0,0,0,0,0,0,0,0
zHB6MKCL,EGYPT 1,ROUND 31,2024-07-22,15:00,Pyramids,Al Ahly,3.35,2.02,3.05,1.42,2.47,2.5,1.4,0.0,0.0,2.92,2.9,2.47,0.0,0.0,1.35,2.7,2.02,1.62,3.3,1.24,0.0,0.0,1.72,1.88,1.52,1.35,1.39,7.9,7.2,11.75,28.0,8.75,5.7,9.5,23.0,15.5,10.25,13.5,32.0,40.0,26.0,32.0,65.0,500.0,0,1,0,1,[],[28],0,0
zDuWhseJ,BULGARIA 1,ROUND 1,2024-07-22,15:15,Septemvri Sofia,Beroe,3.75,1.91,3.4,1.57,2.25,3.75,1.25,11.0,1.05,2.9,2.9,2.7,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.44,1.4,1.4,6.5,7.0,11.0,26.0,7.0,5.5,11.0,26.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,1250.0,0,0,0,1,[],[51],0.30,1.16
8n78pg6E,ROMANIA 1,ROUND 2,2024-07-22,16:00,Otelul,Farul Constanta,3.4,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.7,3.1,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.36,1.44,8.5,8.0,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,0,0,0,[],[],1.47,2.52
ril1X8Ck,SWEDEN 1,ROUND 15,2024-07-22,17:00,GAIS,AIK,3.25,2.25,3.0,1.33,3.25,2.63,1.44,6.5,1.11,2.7,3.6,2.4,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,1.53,1.29,1.44,15.0,10.0,13.0,23.0,11.0,7.0,9.5,17.0,15.0,10.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0,1,0,2,0,"[40, 81]",[],0,0
2Bid1rxd,SWEDEN 2,ROUND 15,2024-07-22,17:00,Varberg,Landskrona,3.5,2.25,2.88,1.33,3.25,2.63,1.44,7.0,1.1,3.1,3.4,2.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.62,1.3,1.36,12.0,9.5,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0,0,0,1,1,[66],[64],0,0
2XCfcBI3,ARGENTINA 2,ROUND 24,2024-07-22,17:10,Atletico Atlanta,CA Mitre,2.88,1.8,6.0,1.78,2.03,5.5,1.14,19.0,1.02,2.0,2.88,4.5,1.18,4.5,1.8,1.91,3.6,1.29,8.0,1.08,21.0,1.02,2.75,1.4,1.18,1.4,1.8,4.75,7.5,21.0,51.0,4.5,6.5,19.0,51.0,7.5,8.0,29.0,67.0,17.0,26.0,51.0,126.0,0.0,0,0,0,0,[],[],0,0
CdRPGP79,CHILE 2,ROUND 17,2024-07-22,19:00,Recoleta,San Felipe,2.57,2.12,3.95,1.42,2.82,2.82,1.42,6.2,1.1,1.98,3.5,3.55,1.06,7.8,1.31,3.25,1.93,1.83,3.2,1.32,5.7,1.12,1.78,1.93,1.31,1.28,1.85,7.8,10.0,20.0,55.0,7.1,7.1,13.0,35.0,10.0,9.0,16.0,45.0,18.5,17.0,30.0,80.0,700.0,0,0,0,0,[],[],0,0
8lzFjbxB,COLOMBIA 2,CLAUSURA ,2024-07-22,19:00,Leones,Real Santander,2.22,2.12,4.7,1.38,2.47,2.45,1.38,0.0,0.0,1.7,3.5,4.3,0.0,0.0,1.25,3.75,1.78,1.87,2.9,1.38,0.0,0.0,1.72,2.05,1.18,1.24,2.1,10.5,10.5,20.0,55.0,6.3,6.1,12.0,32.0,7.0,6.8,12.5,35.0,11.0,10.75,19.0,50.0,300.0,1,0,2,0,"[38, 51]",[],0,0
EZQFhO2a,ICELAND 1,ROUND 15,2024-07-22,19:15,Hafnarfjordur,Akranes,2.3,2.45,3.7,1.25,3.6,2.07,1.7,4.1,1.19,1.82,4.0,3.55,1.03,9.75,1.13,5.0,1.42,2.65,2.05,1.72,3.2,1.3,1.44,2.6,1.3,1.22,1.98,9.75,18.0,26.0,50.0,12.0,8.75,12.5,26.0,12.0,8.75,11.75,24.0,17.5,12.5,17.0,32.0,150.0,0,0,1,1,[90],[68],0,0
nqTBHlkd,PERU 2,ROUND 18,2024-07-22,20:00,Comerciantes,AD Cantolao,2.05,2.07,6.4,1.44,2.32,0.0,0.0,0.0,0.0,1.47,3.65,6.3,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.22,2.55,8.0,11.0,29.0,110.0,4.65,6.5,17.5,65.0,5.2,7.2,18.5,70.0,8.0,11.25,28.0,100.0,0.0,0,0,2,0,"[88, 90]",[],0,0
GfgXOWdM,PERU 2,ROUND 18,2024-07-22,20:00,Dep. Municipal,Ayacucho,2.6,1.98,4.15,1.42,2.35,0.0,0.0,0.0,0.0,1.93,3.15,3.7,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,1.87,1.83,1.23,1.29,1.82,8.5,8.5,16.0,40.0,5.6,5.4,10.5,27.0,7.3,7.2,12.0,32.0,13.5,13.5,23.0,55.0,400.0,0,0,0,0,0,0,0,0
0SU3JAKq,PERU 2,ROUND 18,2024-07-22,20:00,Santos,Binacional,2.07,2.15,5.6,1.38,2.47,2.47,1.38,0.0,0.0,1.5,3.75,5.6,0.0,0.0,0.0,0.0,1.85,1.78,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.22,2.45,9.5,11.75,26.0,80.0,5.3,6.5,15.0,45.0,5.7,7.0,15.0,50.0,8.75,10.5,23.0,70.0,500.0,0,0,0,0,0,0,0,0
8KG4zlBj,ARGENTINA 2,ROUND 24,2024-07-22,20:10,Quilmes,San Martin T.,3.25,1.8,4.75,1.78,2.03,5.0,1.17,17.0,1.03,2.3,2.8,3.8,1.18,4.5,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.25,1.4,1.57,4.5,7.0,17.0,41.0,5.0,6.0,17.0,41.0,8.5,12.0,26.0,67.0,21.0,29.0,51.0,126.0,0.0,1,1,1,2,[31],"[20, 80]",0,0
