Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
jPa5llLl,ARGENTINA COPA,ROUND 1,2024-01-28,00:00,Racing Club,Union de Santa Fe,2.5,2.0,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.8,3.4,5.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.17,1.3,1.95,7.0,9.5,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,19.0,41.0,81.0,501.0,0,1,0,1,[],[13],0,0
KleVNC78,MEXICO 1,CLAUSURA ,2024-01-28,00:05,Necaxa,Club America,5.5,2.2,2.25,1.4,2.75,2.75,1.4,8.0,1.08,5.5,3.8,1.65,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,2.2,1.25,1.14,10.0,6.5,7.5,12.0,13.0,7.0,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0,0,0,0,0,[],[],0,0
rDXIi6H6,PERU 1,APERTURA ,2024-01-28,01:00,Cienciano,Comerciantes Unidos,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.5,3.6,6.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.11,1.25,2.38,11.0,17.0,34.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,51.0,11.0,13.0,26.0,51.0,251.0,1,0,1,0,[19],[],0,0
Gn7r4aF8,COLOMBIA 1,APERTURA ,2024-01-28,01:20,Ind. Medellin,Pereira,2.5,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.83,3.4,4.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.3,1.91,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,351.0,0,0,1,0,[75],[],0,0
pvsrlIgf,AUSTRALIA 1,ROUND 14,2024-01-28,03:00,Macarthur FC,Perth Glory,2.38,2.6,3.75,1.22,4.0,2.0,1.73,4.33,1.2,1.85,4.5,3.4,1.02,19.0,1.13,6.0,1.4,2.88,2.1,1.73,3.5,1.3,1.4,2.75,1.3,1.18,1.91,23.0,17.0,23.0,41.0,13.0,9.5,12.0,23.0,13.0,9.0,12.0,21.0,19.0,13.0,17.0,29.0,81.0,1,0,2,2,"[9, 82]","[72, 90]",0,0
GKvZKnOu,SPAIN 4,GROUP 3,2024-01-28,07:00,Formentera,La Nucia,3.25,1.87,3.6,1.64,2.16,0.0,0.0,0.0,0.0,2.5,3.0,2.8,1.12,5.5,1.63,2.2,2.9,1.38,4.3,1.14,0.0,0.0,2.12,1.57,1.36,1.33,1.5,6.3,6.5,12.0,32.0,6.0,6.1,11.5,32.0,10.5,10.75,20.0,55.0,27.0,27.0,50.0,150.0,0.0,2,0,2,2,"[28, 38]","[85, 90]",0,0
vZHMd5BH,SPAIN 4,GROUP 5,2024-01-28,07:00,Illescas,Atl. Paso,3.25,1.8,4.0,1.67,2.11,0.0,0.0,0.0,0.0,2.25,2.63,3.3,1.12,5.5,1.66,2.15,3.0,1.36,4.75,1.16,0.0,0.0,2.2,1.53,1.25,1.4,1.53,4.75,7.0,15.0,34.0,5.5,6.5,17.0,41.0,9.5,13.0,26.0,51.0,21.0,29.0,51.0,81.0,0.0,0,0,0,0,[],[],0,0
Kb0vRHKE,TURKEY 1,ROUND 23,2024-01-28,07:30,Konyaspor,Basaksehir,3.6,2.0,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.88,3.25,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,1.5,1.33,1.4,8.0,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,351.0,2,0,2,3,"[8, 14]","[67, 79, 90]",0.99,1.65
jm4sr7qk,TURKEY 2,ROUND 20,2024-01-28,07:30,Bandirmaspor,Giresunspor,1.5,3.0,13.0,1.25,3.75,2.1,1.67,4.5,1.18,1.11,7.5,19.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.5,1.5,1.02,1.1,6.5,17.0,41.0,81.0,301.0,8.0,15.0,41.0,151.0,6.0,11.0,34.0,101.0,6.0,12.0,41.0,101.0,0.0,4,0,6,0,"[11, 29, 39, 44, 79, 90]",[],3.57,0.18
ATr8T7Ue,TURKEY 2,ROUND 20,2024-01-28,07:30,Bodrumspor,Genclerbirligi,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.5,3.8,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.25,1.29,1.91,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,1,0,[90],[],0.74,0.73
ze0vFnRo,SPAIN 4,GROUP 5,2024-01-28,07:30,Getafe B,Cacereno,3.1,1.83,4.0,1.58,2.26,0.0,0.0,0.0,0.0,2.2,3.0,3.1,1.11,6.0,1.57,2.3,2.7,1.42,4.25,1.14,0.0,0.0,2.07,1.6,1.29,1.3,1.55,5.5,7.5,13.0,29.0,6.0,7.0,15.0,34.0,9.5,12.0,23.0,51.0,19.0,26.0,41.0,81.0,0.0,2,0,3,3,"[28, 36, 68]","[49, 55, 85]",0,0
