Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Kflrq3ap,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,14:45,Feyenoord,AS Roma,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.4,3.25,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.7,2.05,1.33,1.3,1.67,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,1,0,1,1,[45],[67],1.23,0.81
z3WU66ii,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,14:45,Galatasaray,Sparta Prague,2.05,2.5,5.5,1.3,3.4,2.38,1.53,6.0,1.13,1.53,4.33,6.5,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.7,2.05,1.11,1.2,2.38,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0,1,0,3,2,"[19, 60, 90]","[47, 65]",0.96,1.70
8GUx5pM3,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,14:45,Shakhtar Donetsk,Marseille,3.75,2.1,2.88,1.44,2.63,3.0,1.36,9.0,1.07,3.2,3.4,2.25,1.06,9.5,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,1.62,1.3,1.36,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,0,2,2,"[68, 90]","[64, 90]",0.64,1.42
4rOo3OjG,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,14:45,Young Boys,Sporting CP,5.0,2.4,2.2,1.3,3.4,2.38,1.53,6.0,1.13,4.75,4.33,1.62,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.7,2.05,2.25,1.2,1.18,15.0,8.5,8.5,13.0,15.0,8.5,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0,1,2,1,3,[42],"[31, 41, 48]",0.43,1.66
4GRW0gsi,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,14:45,Molde,Legia,2.63,2.2,4.0,1.36,3.0,2.75,1.4,8.0,1.08,2.05,3.5,3.6,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.29,1.29,1.73,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0,0,0,0,0,0,1.78,1.06
YecIsWtT,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,14:45,Olympiacos Piraeus,Ferencvaros,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.05,3.3,3.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.25,1.33,1.73,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0,0,0,1,0,[83],[],1.53,0.31
SdyMv3Ql,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,14:45,Royale Union SG,Eintracht Frankfurt,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.15,3.4,3.3,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.33,1.3,1.67,10.0,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0,1,2,2,2,"[31, 68]","[3, 10]",1.73,1.75
YeJmcBtG,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,14:45,Sturm Graz,Slovan Bratislava,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.8,3.5,4.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.18,1.29,1.95,10.0,13.0,23.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,2,1,4,1,"[4, 27, 64, 90]",[8],2.37,1.01
EZjPUeR7,CYPRUS 1,ROUND 25,2024-02-15,15:00,APOEL,Aris,2.77,2.1,3.9,1.44,2.85,2.82,1.44,6.4,1.11,2.2,3.4,3.35,1.06,9.0,1.3,3.6,1.9,1.95,3.15,1.38,5.7,1.15,1.65,2.15,1.35,1.33,1.7,9.0,9.75,19.0,50.0,8.25,6.7,12.0,32.0,12.0,9.0,13.5,37.0,23.0,17.5,26.0,60.0,450.0,1,0,1,0,[21],[],0,0
jubClPyN,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,17:00,AC Milan,Rennes,2.25,2.25,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.62,3.75,5.75,1.06,10.0,1.29,3.75,1.98,1.92,3.4,1.33,6.0,1.13,1.95,1.8,1.14,1.25,2.25,10.0,13.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,1,0,3,0,"[32, 47, 53]",[],2.42,0.68
Ma6eh7xb,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,17:00,Benfica,Toulouse,1.8,2.63,7.0,1.25,3.75,2.2,1.62,5.0,1.17,1.33,5.25,8.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,1.8,1.95,1.08,1.17,3.25,17.0,21.0,41.0,101.0,8.5,10.0,23.0,51.0,7.5,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0,0,0,2,1,"[68, 90]",[75],3.26,0.40
UP93jo7A,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,17:00,Braga,Qarabag,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.55,4.33,5.5,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.14,1.2,2.38,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0,1,1,2,4,"[44, 90]","[21, 54, 65, 69]",2.59,2.40
xAyg12LS,EUROPA LEAGUE,PLAY OFFS ,2024-02-15,17:00,Lens,Freiburg,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.7,3.8,4.75,1.05,11.0,1.33,3.4,2.03,1.87,3.5,1.3,6.5,1.11,1.91,1.91,1.18,1.25,2.1,11.0,13.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0,0,0,0,0,[],[],0.42,1.44
f9CG0pm8,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,17:00,Ajax,Bodo/Glimt,1.91,2.75,5.0,1.2,4.33,2.0,1.8,4.0,1.22,1.5,5.0,5.75,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.5,2.5,1.14,1.17,2.5,26.0,23.0,34.0,51.0,13.0,11.0,17.0,34.0,10.0,9.0,15.0,29.0,12.0,11.0,17.0,34.0,101.0,0,1,2,2,"[90, 90]","[16, 63]",2.22,0.51
EDZTxse1,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,17:00,Betis,D. Zagreb,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.67,3.8,5.25,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.17,1.25,2.15,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0,0,0,0,1,[],[75],1.00,0.88
0rLuaXB3,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,17:00,Maccabi Haifa,Gent,3.4,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.63,3.4,2.55,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.3,1.44,10.0,8.5,12.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,0,0,1,0,[65],[],0.57,1.65
f5bErCRM,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2024-02-15,17:00,Servette,Ludogorets,3.2,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.3,2.88,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.4,1.33,1.5,9.0,9.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,0,0,0,[],[],1.17,0.15
6c3CjG2A,ARGENTINA COPA,ROUND 5,2024-02-15,20:00,Dep. Riestra,Velez Sarsfield,4.75,1.83,3.1,1.62,2.2,4.0,1.22,15.0,1.03,3.75,2.9,2.15,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.67,1.4,1.25,5.5,5.5,8.5,21.0,7.5,6.0,10.0,23.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,0.0,1,0,1,2,[23],"[69, 90]",0.80,2.36
jwctnkVd,COLOMBIA 2,APERTURA ,2024-02-15,20:30,Real Santander,Tigres,2.62,1.9,4.9,1.6,2.25,3.5,1.26,7.8,1.05,1.91,3.15,4.25,1.11,5.5,1.52,2.37,2.5,1.47,4.5,1.17,7.7,1.05,2.22,1.6,1.23,1.32,1.88,5.5,8.5,21.0,70.0,5.3,6.3,15.5,55.0,7.6,9.0,21.0,75.0,15.5,19.0,45.0,150.0,0.0,0,1,0,3,[],"[40, 81, 90]",0,0
vPtg3gnG,ARGENTINA COPA,ROUND 5,2024-02-15,22:00,Platense,Belgrano,3.25,1.83,4.5,1.67,2.1,4.33,1.2,15.0,1.03,2.3,2.9,3.5,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.29,1.4,1.57,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,26.0,41.0,101.0,0.0,0,1,1,1,[88],[45],1.92,1.11
WKbBOQdh,COLOMBIA 1,APERTURA ,2024-02-15,23:10,Deportes Tolima,Jaguares de Cordoba,2.05,2.25,7.0,1.4,2.75,3.0,1.36,8.0,1.08,1.45,4.0,8.0,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.2,1.62,1.08,1.22,2.63,9.0,17.0,41.0,81.0,6.0,7.5,23.0,51.0,6.0,8.5,21.0,51.0,9.5,13.0,34.0,67.0,0.0,0,0,2,0,"[68, 82]",[],1.23,0.41
