Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
dSqPEC5C,2026-01-19,10:00,TUNISIA 1,Round 17,Monastir,Esperance Tunis,5.5,1.91,2.4,1.53,2.38,3.75,1.22,10.0,1.04,4.75,3.0,1.8,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.4,1.5,1.83,1.33,1.14
A3ikzInT,2026-01-19,10:05,UAE 1,Round 13,Ajman,Al Dhafra,2.7,2.2,3.6,1.33,3.0,2.75,1.4,6.0,1.1,2.1,3.4,3.0,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,1.62,2.2,1.3,1.25,1.62
2czRBwG7,2026-01-19,10:20,KUWAIT CROWN PRINCE CUP,Semi-finals,Al Kuwait,Al Naser,1.44,3.2,11.0,1.17,4.5,2.1,1.67,4.5,1.17,1.1,7.5,14.0,1.02,19.0,1.1,6.5,1.36,2.88,2.1,1.73,3.1,1.26,2.2,1.62,1.01,1.06,5.5
Ug5XGwXh,2026-01-19,10:30,QATAR CUP,Round 10,Qatar SC,Al-Gharafa,2.1,2.6,4.0,1.17,4.5,2.0,1.73,4.0,1.2,1.67,4.2,3.8,1.01,22.0,1.1,6.5,1.33,3.0,1.9,1.87,3.1,1.36,1.36,3.0,1.2,1.17,2.0
r3WEbdHO,2026-01-19,10:30,QATAR CUP,Round 10,Umm-Salal,Al-Duhail,2.4,2.38,3.75,1.25,3.5,2.25,1.57,5.0,1.14,1.9,3.8,3.25,1.01,15.0,1.17,5.0,1.5,2.4,2.45,1.53,4.33,1.2,1.5,2.5,1.25,1.2,1.8
CzUDii5C,2026-01-19,11:00,TURKEY 2,Round 21,Istanbulspor AS,Keciorengucu,3.0,2.38,3.1,1.29,3.5,2.38,1.53,5.5,1.14,2.4,3.3,2.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.44,1.3,1.5
ELsKzJwQ,2026-01-19,11:00,TURKEY 1,Round 18,Konyaspor,Eyupspor,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.53,4.1,5.5,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.83,1.83,1.14,1.22,2.3
vePQ3vuf,2026-01-19,11:30,IRAQ 1,Round 13,Al Talaba,Al Minaa,1.98,2.02,7.6,1.47,2.2,3.34,1.25,7.6,1.05,1.4,3.8,7.6,1.06,7.5,1.45,2.54,2.22,1.52,4.33,1.16,7.8,1.05,2.71,1.4,1.08,1.2,2.55
OhKelbID,2026-01-19,11:30,WORLD CLUB FRIENDLY,-,Liberec (Cze),Hammarby (Swe),3.1,2.3,2.8,1.25,3.6,2.25,1.57,5.5,1.11,2.7,3.4,2.25,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.45,2.55,1.57,1.25,1.4
4d9Gonj2,2026-01-19,12:00,WORLD CLUB FRIENDLY,-,Legia (Pol),Polissya Zhytomyr (Ukr),2.2,2.38,4.2,1.25,3.6,2.25,1.57,5.5,1.11,1.7,3.75,4.0,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.57,2.25,1.2,1.22,2.0
pA3LWzbE,2026-01-19,12:00,NIGERIA 1,Round 21,Warri Wolves,Katsina Utd,2.4,1.91,5.5,1.5,2.4,3.8,1.22,10.0,1.02,1.7,3.1,5.0,1.07,7.0,1.45,2.55,2.6,1.44,5.5,1.11,11.0,1.01,2.25,1.57,1.14,1.3,2.0
QVc1XmAT,2026-01-19,12:00,WORLD CLUB FRIENDLY,-,Aarhus (Den),Kryvbas (Ukr),2.75,2.3,3.2,1.25,3.6,2.25,1.57,5.5,1.11,2.2,3.4,2.75,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.45,2.55,1.4,1.25,1.57
6PiUUESQ,2026-01-19,12:00,NIGERIA 1,Round 21,Kun Khalifa,Rangers Int'l,2.25,2.5,3.6,1.17,3.75,1.81,1.75,3.5,1.2,2.25,2.5,3.6,1.17,3.75,1.81,1.75,3.5,1.2,0.0,0.0,0.0,0.0,2.7,1.35,1.18,1.38,1.47
YRBOIa2t,2026-01-19,12:30,QATAR CUP,Round 10,Al Arabi,Al-Sadd,1.83,2.88,4.33,1.13,5.5,1.67,2.1,3.2,1.3,1.44,4.75,4.75,1.01,28.0,1.05,10.0,1.2,4.0,1.57,2.38,2.3,1.6,1.29,3.4,1.14,1.14,2.5
273uFH15,2026-01-19,12:30,QATAR CUP,Round 10,Al Sailiya,Al Ahli Doha,3.2,2.4,2.63,1.22,3.75,2.2,1.62,5.0,1.14,2.7,3.5,2.2,1.01,15.0,1.14,5.5,1.5,2.4,2.38,1.57,4.2,1.22,1.44,2.63,1.57,1.25,1.4
UmYLUeAj,2026-01-19,12:45,UAE 1,Round 13,Shabab Al-Ahli Dubai,Dibba Al Fujairah,1.57,2.8,8.5,1.22,3.75,2.2,1.62,5.0,1.14,1.2,5.5,11.0,1.01,17.0,1.13,6.0,1.47,2.63,2.3,1.6,3.65,1.24,2.0,1.73,1.03,1.1,4.0
Ew1l2dn3,2026-01-19,13:00,GAMBIA 1,Round 7,Gambia Ports,Fortune,3.2,1.96,3.45,1.46,2.35,0.0,0.0,0.0,0.0,2.49,2.79,2.84,1.09,5.8,1.46,2.48,2.45,1.47,4.6,1.15,0.0,0.0,1.95,1.67,1.3,1.3,1.38
Q7wBCKJ8,2026-01-19,13:00,ALBANIA 1,Round 20,Partizani,Teuta,3.4,1.91,3.5,1.5,2.4,3.6,1.25,10.0,1.02,2.55,2.8,2.75,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.1,1.65,1.4,1.36,1.44
QHKgtFPq,2026-01-19,13:00,GAMBIA 1,Round 7,BST Galaxy,Samger,2.75,1.83,5.0,1.6,2.2,4.5,1.17,13.0,1.01,1.9,2.8,4.6,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.6,1.44,1.17,1.36,1.83
UBxInUOr,2026-01-19,13:00,GREECE 1,Round 17,Panetolikos,Levadiakos,5.0,2.1,2.4,1.44,2.63,3.25,1.33,9.0,1.07,4.5,3.5,1.76,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,1.95,1.29,1.18
YsO1vgfd,2026-01-19,13:00,GAMBIA 1,Round 7,Falcons,Medina United,3.1,1.83,4.2,1.6,2.2,4.0,1.2,11.0,1.01,2.2,2.75,3.5,1.11,6.5,1.6,2.2,3.0,1.33,6.5,1.08,13.0,1.01,2.4,1.5,1.29,1.4,1.62
vaeXooM5,2026-01-19,13:15,SIERRA LEONE 1,Round 11,Abacha City,Mighty Blackpool,3.45,1.87,3.3,1.53,2.1,3.78,1.19,11.0,1.04,2.65,2.95,2.52,1.05,6.6,1.5,2.25,2.59,1.39,5.5,1.08,12.0,1.03,2.15,1.6,1.42,1.33,1.39
ERWT9hUa,2026-01-19,13:20,KUWAIT CROWN PRINCE CUP,Semi-finals,Al Arabi,Al-Fahaheel,1.83,2.3,6.5,1.3,3.2,2.63,1.44,6.0,1.1,1.33,4.2,8.0,1.03,12.0,1.25,3.8,1.8,1.91,3.1,1.36,6.0,1.13,2.0,1.75,1.05,1.17,2.88
2kCkhmt4,2026-01-19,14:00,CYPRUS 1,Round 18,Omonia Aradippou,Paralimni,1.91,2.2,7.0,1.4,2.75,3.0,1.33,8.0,1.06,1.36,4.1,8.0,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.38,1.53,1.06,1.17,2.8
fctwHzy3,2026-01-19,14:00,ISRAEL 2,Round 19,Hapoel Kfar Saba,Hapoel Afula,2.5,2.1,4.2,1.36,2.88,2.75,1.4,6.5,1.08,1.91,3.3,3.8,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.73,2.0,1.22,1.25,1.8
MHTV5ByH,2026-01-19,14:00,ISRAEL 2,Round 19,MS Kafr Qasim,Maccabi Petah Tikva,5.5,2.4,1.91,1.29,3.25,2.5,1.5,6.0,1.11,5.5,4.1,1.5,1.02,13.0,1.2,4.5,1.67,2.15,2.7,1.44,5.0,1.17,1.73,2.0,2.4,1.17,1.1
OWUkR56T,2026-01-19,14:00,TURKEY 1,Round 18,Besiktas,Kayserispor,1.83,2.75,6.0,1.22,4.0,2.1,1.67,4.5,1.18,1.39,4.75,6.5,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.11,1.18,2.75
UNjcMWLc,2026-01-19,14:00,ISRAEL 2,Round 19,Hapoel Kfar Shalem,H. Raanana,2.63,2.1,3.75,1.33,3.0,2.75,1.4,6.5,1.08,2.0,3.3,3.3,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.25,1.25,1.67
S4ysTRyH,2026-01-19,14:00,TURKEY 1,Round 18,Goztepe,Rizespor,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.3,4.1,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.22,1.33,1.8
MoFVvEL6,2026-01-19,14:00,TURKEY 2,Round 21,Bodrumspor,Sivasspor,2.38,2.2,4.75,1.36,3.0,2.75,1.4,8.0,1.08,1.73,3.25,4.33,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.83,1.83,1.18,1.3,1.91
2VDurr4d,2026-01-19,14:30,ITALY 1,Round 21,Cremonese,Verona,3.25,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.63,2.9,3.1,1.11,6.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,1.95,1.8,1.36,1.4,1.44
OEZBsije,2026-01-19,14:30,ISRAEL 1,Round 19,Kiryat Shmona,Hapoel Haifa,2.75,2.25,3.6,1.33,3.25,2.63,1.44,6.5,1.11,2.05,3.3,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.33,1.3,1.67
AmsEef6m,2026-01-19,14:30,SOUTH AFRICA 1,Round 14,Mamelodi Sundowns,Orbit College,1.62,2.5,11.0,1.33,3.0,2.75,1.4,6.5,1.08,1.17,5.5,14.0,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,2.88,1.36,1.02,1.1,4.33
KtTKuVK7,2026-01-19,15:00,ISRAEL 1,Round 19,Hapoel Tel Aviv,H. Beer Sheva,4.5,2.38,2.3,1.3,3.4,2.5,1.5,6.0,1.13,3.9,3.5,1.73,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.91,1.25,1.22
YHAgMmXQ,2026-01-19,15:00,PORTUGAL 2,Round 18,Feirense,FC Porto B,2.75,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.1,3.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.25,1.33,1.73
6siC9AmL,2026-01-19,15:00,PORTUGAL 2,Round 18,Sporting CP B,Torreense,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.0,2.9,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.36,1.33,1.53
nVucI257,2026-01-19,15:00,ROMANIA 1,Round 22,Petrolul,Univ. Craiova,5.0,2.1,2.4,1.44,2.63,3.25,1.33,9.0,1.07,4.5,3.25,1.75,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.91,1.3,1.17
Yuinhj1L,2026-01-19,15:00,GREECE 1,Round 17,Volos,Atromitos,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.2,3.6,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,1.29,1.36,1.7
x8Yj3Gte,2026-01-19,15:30,ALBANIA 1,Round 20,Dinamo Tirana,Vllaznia,2.8,2.0,3.75,1.4,2.75,3.2,1.3,8.0,1.05,2.1,3.0,3.3,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.29,1.33,1.67
2w0cJTiU,2026-01-19,16:00,EUROPA U21,-,Nottingham U21,PSG U21,3.35,2.27,2.65,1.3,3.25,2.32,1.47,5.4,1.12,2.87,3.7,2.12,1.02,12.0,1.19,3.65,1.6,2.07,2.4,1.44,4.55,1.16,1.55,2.15,1.7,1.24,1.35
0W05K7Di,2026-01-19,16:00,NETHERLANDS 2,Round 23,Jong Utrecht,Jong PSV,2.4,2.63,3.5,1.18,4.5,1.98,1.83,4.0,1.22,1.86,4.1,3.4,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.33,3.25,1.3,1.22,1.83
nmaDIor4,2026-01-19,16:00,NETHERLANDS 2,Round 23,Jong Ajax,Roda,4.0,2.5,2.38,1.25,3.75,2.25,1.57,5.5,1.14,3.7,3.9,1.81,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.91,1.25,1.29
YkGVhXW1,2026-01-19,16:00,ICELAND REYKJAVIK CUP,Round 4,Fram,IR Reykjavik,1.67,2.88,5.5,1.11,5.5,1.75,1.95,3.3,1.29,1.3,5.0,6.0,0.0,0.0,1.05,8.0,1.22,3.8,1.65,2.1,2.55,1.45,1.4,2.75,1.1,1.13,3.1
MZQ7rp2s,2026-01-19,16:30,SPAIN 2,Round 22,Granada CF,Eibar,3.2,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.35,3.0,3.25,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.33,1.36,1.53
bmW2yqRQ,2026-01-19,16:30,ITALY 3,Group C,Cosenza,Crotone,2.4,2.0,4.5,1.4,2.75,3.0,1.33,7.5,1.06,1.75,3.3,4.33,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,1.17,1.25,1.91
C47xQ8pg,2026-01-19,16:45,FRANCE 2,Round 19,Nancy,Guingamp,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.1,2.6,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,1.44,1.33,1.44
IwdS5od3,2026-01-19,16:45,ITALY 1,Round 21,Lazio,Como,3.4,2.0,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.8,2.9,2.8,1.1,7.0,1.44,2.75,2.38,1.57,4.33,1.22,10.0,1.06,1.95,1.8,1.4,1.4,1.4
MBSHcUAN,2026-01-19,17:00,ENGLAND 1,Round 22,Brighton,Bournemouth,2.38,2.5,3.75,1.25,3.75,2.1,1.67,5.0,1.17,1.85,3.9,3.8,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.44,2.63,1.25,1.25,1.91
pvNGGzP8,2026-01-19,17:00,ICELAND REYKJAVIK CUP,Round 4,Fjolnir,Vikingur Reykjavik,11.0,4.33,1.25,1.06,7.3,1.5,2.27,2.3,1.5,23.0,13.0,1.04,0.0,0.0,1.01,13.0,1.08,6.5,1.29,3.3,1.7,1.93,2.75,1.4,8.0,1.04,1.02
GUunFObn,2026-01-19,17:00,SPAIN 1,Round 20,Elche,Sevilla,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.3,3.25,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.33,1.33,1.62
YgzduKRa,2026-01-19,17:00,WORLD CLUB FRIENDLY,-,Barquisimeto (Ven),Universidad Central (Ven),7.0,2.4,1.81,1.3,3.2,2.6,1.44,7.0,1.07,8.0,4.5,1.38,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,2.0,1.73,3.1,1.14,1.06
IekDB7FF,2026-01-19,17:15,PORTUGAL 1,Round 18,Estrela,Estoril,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.7,3.3,2.45,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.33,1.4
p0SfJxdK,2026-01-19,18:00,COLOMBIA 1,Apertura,Cucuta,Once Caldas,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.0,3.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.29,1.36,1.67
4AECZvaU,2026-01-19,18:30,BRAZIL COPINHA,Play Offs,Palmeiras U20,Ibrachina U20,2.8,2.1,3.6,1.36,2.88,2.88,1.36,7.5,1.06,2.1,3.1,3.1,1.02,10.0,1.29,3.3,1.91,1.8,3.3,1.29,7.0,1.07,1.73,2.0,1.3,1.3,1.62
GCn5K12b,2026-01-19,19:00,JAMAICA 1,Round 18,Molynes,Tivoli,3.75,2.1,2.7,1.36,2.88,2.88,1.36,7.0,1.07,3.1,3.3,2.05,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,6.5,1.1,1.8,1.95,1.67,1.25,1.3
214e6vrn,2026-01-19,19:30,BRAZIL CATARINENSE,Round 4,Criciuma,Concordia,1.91,2.1,8.0,1.4,2.75,3.2,1.3,8.0,1.06,1.33,4.0,8.5,1.06,8.5,1.4,2.88,2.25,1.62,4.2,1.22,8.5,1.06,2.63,1.44,1.05,1.17,2.88
YJiql8l4,2026-01-19,21:00,BRAZIL COPINHA,Play Offs,Sao Paulo U20,Botafogo U20,2.63,2.0,4.0,1.36,2.88,3.0,1.33,8.0,1.05,1.91,3.25,3.6,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,7.5,1.06,1.85,1.85,1.25,1.3,1.8
YiZ9O5Qk,2026-01-19,21:15,ARGENTINA COPA,1/32-finals,Estudiantes L.P.,Ituzaingo,1.62,2.7,8.5,1.25,3.6,2.4,1.5,5.5,1.11,1.22,5.5,13.0,1.01,15.0,1.2,4.5,1.6,2.3,2.63,1.47,4.5,1.2,2.2,1.65,1.04,1.13,4.2
hraPuys1,2026-01-19,22:30,PANAMA 1,Clausura,UMECIT,Arabe Unido,3.6,1.91,3.2,1.5,2.4,3.6,1.25,10.0,1.02,2.88,2.8,2.45,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.1,1.65,1.5,1.36,1.36
