Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
v1fg3yGr,URUGUAY 1,APERTURA ,2024-03-24,00:00,Maldonado,Defensor Sp.,4.33,2.1,2.63,1.44,2.63,3.0,1.36,9.0,1.07,3.8,3.4,1.95,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.8,1.3,1.25,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0,0,0,1,0,[64],[],0,0
MexDtsVO,USA 2,-,2024-03-24,00:00,Las Vegas Lights,El Paso,2.85,2.15,3.4,1.36,2.9,2.5,1.47,5.3,1.12,2.3,3.35,2.87,1.05,8.0,1.23,3.75,1.7,2.07,2.62,1.44,4.45,1.17,1.55,2.3,1.42,1.29,1.62,8.0,11.0,16.5,37.0,9.75,6.6,10.25,22.0,13.0,9.0,11.5,26.0,24.0,17.0,22.0,45.0,250.0,1,0,1,0,[33],[],0,0
zinNHydL,MEXICO 2,CLAUSURA ,2024-03-24,00:05,Tlaxcala,Leones Negros,4.05,2.05,2.67,1.45,2.57,2.9,1.36,6.3,1.08,3.45,3.3,2.05,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.8,1.91,1.78,1.3,1.31,6.9,7.2,9.75,18.5,9.5,6.4,8.5,16.5,17.5,12.0,14.5,28.0,50.0,32.0,40.0,70.0,600.0,0,1,0,4,[],"[29, 61, 74, 90]",0,0
CtPgvmX6,USA 1,-,2024-03-24,00:30,Sporting Kansas City,Los Angeles Galaxy,2.88,2.3,3.4,1.3,3.4,2.5,1.5,6.0,1.13,2.3,3.5,3.0,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.36,1.29,1.57,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,21.0,34.0,126.0,2,0,2,3,"[34, 45]","[72, 75, 80]",2.15,2.31
jXNcw7nD,USA 1,-,2024-03-24,00:30,St. Louis City,DC United,2.5,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.85,3.8,4.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.22,1.25,1.91,17.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,34.0,126.0,1,2,2,2,"[19, 70]","[21, 38]",1.63,1.82
Sd5Zcr0a,USA 2,-,2024-03-24,00:30,San Antonio,Colorado Springs,2.42,2.18,4.2,1.37,2.85,2.55,1.45,5.4,1.12,1.87,3.55,3.8,1.05,7.9,1.24,3.65,1.75,2.02,2.72,1.4,4.6,1.16,1.65,2.12,1.27,1.27,1.91,7.9,12.0,21.0,55.0,8.5,6.9,12.5,32.0,10.0,8.25,13.0,35.0,16.5,14.0,22.0,55.0,350.0,0,0,2,0,"[75, 90]",[],0,0
riSR2PhM,COLOMBIA 1,APERTURA ,2024-03-24,01:30,America De Cali,Chico,1.95,2.3,7.5,1.4,2.75,2.75,1.4,8.0,1.08,1.4,4.33,9.0,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.2,1.62,1.07,1.2,2.75,9.5,17.0,41.0,101.0,5.5,8.5,26.0,67.0,6.0,8.5,23.0,67.0,9.0,13.0,34.0,81.0,351.0,1,1,3,2,"[9, 81, 89]","[27, 70]",1.45,0.83
4zCu2jPD,USA 1,-,2024-03-24,01:30,Colorado Rapids,Houston Dynamo,2.6,2.1,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.5,4.2,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.22,1.29,1.83,8.5,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0,0,0,0,1,[],[90],0.56,0.85
fq7Ra4Vn,USA 2,-,2024-03-24,02:00,Orange County SC,Miami FC,2.02,2.22,5.9,1.39,2.8,2.65,1.42,5.7,1.1,1.5,4.05,6.1,1.05,7.7,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.93,1.78,1.14,1.21,2.57,7.7,15.0,37.0,120.0,6.7,7.9,19.0,65.0,6.9,8.0,18.5,65.0,10.25,12.0,27.0,90.0,800.0,1,2,2,2,"[33, 70]","[12, 45]",0,0
YZ5VbOpg,USA 2,-,2024-03-24,02:00,Phoenix Rising,Oakland Roots,2.12,2.27,5.0,1.35,2.95,2.5,1.5,5.3,1.12,1.6,3.95,4.9,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.35,1.18,1.7,2.02,1.18,1.22,2.3,8.25,15.0,30.0,90.0,8.0,7.7,15.5,45.0,8.25,8.0,15.0,45.0,12.5,12.0,22.0,60.0,450.0,0,0,1,0,[49],[],0,0
IwGq1AvK,USA 1,-,2024-03-24,02:30,Los Angeles FC,Nashville SC,1.95,2.38,6.5,1.33,3.25,2.63,1.44,7.0,1.1,1.45,4.33,7.5,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.95,1.8,1.1,1.2,2.63,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,351.0,2,0,5,0,"[9, 18, 48, 75, 90]",[],3.93,0.54
