Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
2F93rw31,ECUADOR 2,ROUND 7,2024-04-25,00:00,Leones del Norte,San Antonio,2.85,2.0,3.75,1.45,2.37,0.0,0.0,0.0,0.0,2.18,3.2,3.1,0.0,0.0,1.36,2.65,2.05,1.6,3.4,1.22,0.0,0.0,1.85,1.75,1.31,1.3,1.65,8.25,8.25,15.0,40.0,6.8,6.2,11.5,30.0,10.0,9.0,16.0,45.0,21.0,19.0,32.0,90.0,800.0,0,0,0,1,[],[66],0,0
QZod2EmH,PERU 2,ROUND 3,2024-04-25,00:00,Binacional,Ayacucho,2.1,2.25,4.85,0.0,0.0,2.3,1.44,0.0,0.0,1.57,3.8,4.8,0.0,0.0,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,1.7,2.05,1.16,1.21,2.32,12.5,13.0,25.0,65.0,6.6,6.7,13.0,35.0,6.8,6.9,12.0,32.0,9.75,10.0,18.0,45.0,250.0,0,1,2,3,"[56, 77]","[28, 63, 87]",0,0
QktlX5J2,COPA SUDAMERICANA,GROUP STAGE ,2024-04-25,00:00,Bragantino (Bra),Sp. Luqueno (Par),1.91,2.4,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.4,4.75,7.5,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.1,1.67,1.1,1.18,2.75,12.0,17.0,41.0,81.0,6.5,9.5,21.0,51.0,6.5,9.0,23.0,51.0,9.0,12.0,29.0,67.0,351.0,1,0,2,1,"[28, 47]",[76],1.05,0.79
lWHQVCUj,MEXICO 2,CLAUSURA ,2024-04-25,00:05,Atletico La Paz,Venados,3.5,2.1,2.8,1.38,2.6,2.55,1.39,0.0,0.0,2.95,3.3,2.22,0.0,0.0,1.26,3.2,1.8,1.9,2.77,1.34,0.0,0.0,1.62,2.02,1.62,1.28,1.34,10.75,8.75,11.75,23.0,9.75,6.5,8.75,17.0,15.5,10.5,13.0,25.0,37.0,25.0,30.0,55.0,400.0,1,0,3,1,"[36, 69, 90]",[90],0,0
69HQBX3g,COPA LIBERTADORES,GROUP STAGE ,2024-04-25,00:30,Bolivar (Bol),Flamengo RJ (Bra),2.67,2.15,4.0,1.44,2.82,2.92,1.42,6.7,1.1,2.07,3.6,3.5,1.07,9.0,1.32,3.45,1.95,1.9,3.3,1.34,6.1,1.13,1.78,1.98,1.33,1.31,1.8,9.0,10.0,19.5,50.0,7.3,7.0,12.5,32.0,10.25,9.25,15.5,40.0,19.5,17.5,30.0,75.0,600.0,1,1,2,1,"[2, 62]",[5],1.39,1.46
CSe9MlIB,COPA LIBERTADORES,GROUP STAGE ,2024-04-25,00:30,Ind. del Valle (Ecu),Palmeiras (Bra),3.5,1.88,3.65,1.6,2.35,3.6,1.3,8.5,1.06,2.75,2.92,2.9,1.12,6.5,1.5,2.7,2.47,1.57,4.5,1.21,8.75,1.07,1.95,1.8,1.44,1.42,1.47,6.5,7.2,14.5,40.0,6.9,5.9,11.25,30.0,13.5,10.75,17.0,45.0,35.0,29.0,45.0,100.0,1000.0,2,1,2,3,"[12, 38]","[45, 81, 90]",1.33,0.74
GxQVZbhS,COPA LIBERTADORES,GROUP STAGE ,2024-04-25,00:30,Libertad Asuncion (Par),River Plate (Arg),4.3,2.12,2.6,1.45,2.8,2.92,1.42,6.7,1.1,3.95,3.5,1.95,1.07,8.75,1.32,3.4,1.98,1.88,3.3,1.34,6.2,1.13,1.78,1.98,1.88,1.31,1.27,8.75,6.9,9.5,18.0,11.0,6.9,9.0,17.0,23.0,13.5,15.5,30.0,65.0,37.0,45.0,75.0,600.0,1,1,1,2,[40],"[34, 80]",0.64,2.54
dKiGthze,COPA SUDAMERICANA,GROUP STAGE ,2024-04-25,00:30,Tomayapo (Bol),Belgrano (Arg),5.5,2.0,2.6,1.53,2.38,3.75,1.25,11.0,1.05,4.75,3.2,1.91,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.83,1.36,1.18,6.5,5.5,7.5,15.0,10.0,6.5,9.5,19.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,351.0,0,1,0,2,[],"[17, 83]",0.19,1.20
0SdrssmR,COPA SUDAMERICANA,GROUP STAGE ,2024-04-25,02:00,Rayo Zuliano (Ven),Ameliano (Par),4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.3,3.25,2.25,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.62,1.33,1.33,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,17.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0,0,2,0,4,[],"[35, 45, 56, 60]",0.48,1.83
hb50Cp0o,ROMANIA 1,RELEGATION GROUP ,2024-04-25,10:45,UTA Arad,Otelul,3.5,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.6,3.1,2.8,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.36,1.5,7.0,7.0,12.0,29.0,6.5,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,1250.0,0,0,3,1,"[62, 78, 81]",[90],1.79,0.69
