Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
6wTwwPyl,GERMANY 2,ROUND 19,2024-01-26,14:30,Hannover,Nurnberg,2.4,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.83,3.8,4.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,1.91,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,2,0,3,0,"[6, 38, 90]",[],2.61,0.67
CGTZw5Ms,GERMANY 2,ROUND 19,2024-01-26,14:30,Kaiserslautern,Schalke,3.2,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.6,3.75,2.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.25,1.5,15.0,11.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,10.0,13.0,23.0,26.0,19.0,23.0,41.0,151.0,1,0,4,1,"[10, 59, 67, 70]",[51],2.06,0.90
Y79gQ78B,ROMANIA 1,ROUND 23,2024-01-26,15:00,Farul Constanta,U Craiova 1948,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.85,3.5,3.8,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.91,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,1,0,[9],[],2.70,0.69
2kbMdfLE,SWITZERLAND 2,ROUND 19,2024-01-26,15:30,Aarau,Vaduz,2.6,2.37,3.25,1.26,3.45,2.15,1.65,4.25,1.18,2.15,3.75,2.87,1.03,9.25,1.16,4.65,1.5,2.42,2.2,1.62,3.45,1.26,1.44,2.6,1.42,1.25,1.7,9.25,14.0,18.5,37.0,12.5,7.9,10.5,21.0,14.0,9.0,11.25,22.0,23.0,14.5,18.0,32.0,175.0,0,0,1,0,[53],[],0,0
YePB0rLd,SWITZERLAND 2,ROUND 19,2024-01-26,15:30,Wil,Sion,4.35,2.07,2.52,1.44,2.6,2.87,1.37,6.3,1.09,3.85,3.4,1.9,1.07,7.0,1.33,3.05,1.98,1.78,3.25,1.29,5.7,1.11,1.82,1.88,1.88,1.28,1.27,7.0,6.9,8.75,16.0,10.25,6.5,8.25,15.5,20.0,13.0,15.5,28.0,55.0,37.0,45.0,75.0,600.0,0,1,1,4,[81],"[44, 52, 56, 68]",0,0
zH7H2q18,FRANCE 3,ROUND 18,2024-01-26,15:30,Epinal,Nancy,3.85,1.95,3.0,1.48,2.5,2.8,1.39,7.0,1.07,3.15,3.05,2.3,1.09,6.2,1.4,2.8,2.2,1.62,4.2,1.2,6.6,1.08,1.88,1.82,1.62,1.33,1.36,6.2,6.9,10.5,23.0,8.0,5.9,9.25,20.0,15.0,11.25,15.5,32.0,40.0,30.0,45.0,80.0,800.0,1,0,1,2,[33],"[82, 90]",0,0
E7vIQkli,FRANCE 3,ROUND 15,2024-01-26,15:30,GOAL FC,Dijon,3.15,1.91,3.7,1.51,2.4,2.75,1.4,7.2,1.06,2.47,3.0,2.95,1.1,6.0,1.44,2.65,2.3,1.57,4.5,1.18,6.9,1.07,1.91,1.8,1.4,1.35,1.53,6.0,7.4,14.0,37.0,7.0,5.8,11.0,30.0,11.5,9.5,15.5,45.0,27.0,22.0,35.0,90.0,800.0,0,1,1,2,[70],"[16, 47]",0,0
dY2xut91,FRANCE 3,ROUND 18,2024-01-26,15:30,Nimes,Rouen,3.85,1.91,3.05,1.56,2.31,2.75,1.4,7.3,1.06,3.2,3.05,2.27,1.09,6.5,1.5,2.5,2.5,1.5,4.5,1.18,7.1,1.06,1.98,1.75,1.62,1.34,1.35,5.9,6.2,9.75,23.0,8.0,5.9,9.5,22.0,15.5,11.5,16.5,40.0,45.0,32.0,45.0,100.0,900.0,0,0,2,0,"[47, 50]",[],0,0
4zOcnOGR,FRANCE 3,ROUND 18,2024-01-26,15:30,Niort,Chateauroux,2.77,2.02,3.95,1.46,2.55,2.75,1.4,6.7,1.07,2.1,3.25,3.35,1.08,6.6,1.36,3.0,2.1,1.7,3.75,1.25,6.3,1.09,1.87,1.83,1.33,1.3,1.72,6.6,8.75,16.5,45.0,6.8,6.2,11.75,32.0,9.5,8.75,15.5,45.0,19.5,18.0,32.0,80.0,700.0,0,0,0,0,[],[],0,0
KAUxMR2M,FRANCE 3,ROUND 15,2024-01-26,15:30,Orleans,Versailles,2.95,1.98,3.8,1.46,2.55,2.75,1.4,6.8,1.07,2.25,3.1,3.2,1.08,6.4,1.36,2.95,2.1,1.68,4.0,1.22,6.3,1.08,1.85,1.87,1.35,1.33,1.65,6.4,8.75,16.0,40.0,6.9,6.0,11.25,30.0,10.25,9.0,14.5,40.0,22.0,19.5,32.0,75.0,700.0,2,1,2,1,"[23, 30]",[32],0,0
Oz9rjNx3,BELGIUM 2,ROUND 19,2024-01-26,16:00,Francs Borains,Beveren,4.33,2.25,2.4,1.36,3.0,2.63,1.44,7.0,1.1,4.0,3.6,1.83,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.73,2.0,1.91,1.29,1.22,12.0,8.0,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0,2,0,3,0,"[2, 13, 60]",[],2.19,1.71
nHIXTWL0,BELGIUM 2,ROUND 19,2024-01-26,16:00,St. Liege U23,Lommel SK,6.5,2.63,1.8,1.25,3.75,2.2,1.62,5.0,1.17,7.5,5.0,1.33,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.73,2.0,3.25,1.17,1.1,19.0,9.5,8.0,9.5,23.0,10.0,9.0,11.0,41.0,21.0,19.0,21.0,81.0,51.0,41.0,51.0,201.0,0,0,0,4,[],"[60, 70, 72, 89]",0.03,1.08
MFAaVnx9,NETHERLANDS 1,ROUND 19,2024-01-26,16:00,Zwolle,Vitesse,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.15,3.4,3.25,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.33,1.3,1.67,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,1,0,1,0,[16],[],1.49,0.57
pEolxdHC,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,De Graafschap,Venlo,2.2,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.7,4.0,4.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.18,1.22,2.1,17.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0,1,0,3,0,"[32, 55, 84]",[],3.75,1.12
jwXpwx26,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,Den Haag,FC Emmen,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.8,3.75,4.33,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.2,1.25,1.95,15.0,15.0,23.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,2,0,3,0,"[15, 36, 90]",[],0.93,0.21
O4phyGWI,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,Eindhoven FC,Maastricht,2.38,2.38,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.8,4.0,4.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.22,1.22,1.95,15.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0,0,0,0,3,[],"[51, 86, 88]",0.87,2.04
AakCtB8b,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,Groningen,Jong AZ,1.83,2.6,6.5,1.25,3.75,2.25,1.57,5.5,1.14,1.4,6.0,6.0,1.02,19.0,1.17,5.0,1.5,2.5,2.25,1.57,3.75,1.25,1.8,1.91,1.13,1.13,2.75,19.0,17.0,34.0,67.0,8.5,11.0,17.0,41.0,7.5,9.0,21.0,41.0,9.5,11.0,23.0,51.0,251.0,2,1,4,1,"[22, 27, 61, 70]",[14],1.86,0.38
Orm0qDOu,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,Helmond,NAC Breda,3.75,2.3,2.63,1.3,3.4,2.5,1.5,6.0,1.13,3.25,3.8,2.05,1.03,15.0,1.2,4.33,1.62,2.25,2.63,1.44,4.5,1.18,1.57,2.25,1.73,1.25,1.33,15.0,9.5,11.0,19.0,12.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0,0,0,1,0,[90],[],0.59,0.37
xni4rXwn,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,Roda,Jong Utrecht,1.83,2.63,6.0,1.25,3.75,2.1,1.67,4.5,1.18,1.4,5.0,7.5,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.67,2.1,1.1,1.17,2.75,19.0,23.0,41.0,81.0,10.0,10.0,21.0,41.0,8.5,9.0,17.0,41.0,10.0,11.0,21.0,41.0,151.0,0,0,0,0,[],[],2.25,0.36
W8j8sigh,NETHERLANDS 2,ROUND 23,2024-01-26,16:00,Telstar,Den Bosch,2.6,2.1,4.5,1.44,2.63,3.0,1.36,9.0,1.07,1.91,3.8,3.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.25,1.25,1.83,10.0,10.0,19.0,41.0,7.0,7.0,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0,0,0,0,[],[],1.38,1.07
fP40Ap3L,ENGLAND U21,ROUND 12,2024-01-26,16:00,Middlesbrough U21,West Brom U21,1.9,2.7,4.5,0.0,0.0,1.75,1.93,0.0,0.0,1.52,4.5,4.85,0.0,0.0,0.0,0.0,1.28,3.05,1.65,1.98,2.42,1.44,1.36,2.67,1.16,1.18,2.47,27.0,28.0,45.0,100.0,15.0,11.0,17.0,37.0,12.5,9.0,12.5,28.0,14.5,10.75,15.0,30.0,120.0,0,0,0,1,[],[89],0,0
2g6AIser,ENGLAND U21,ROUND 12,2024-01-26,16:00,West Ham U21,Stoke City U21,2.05,2.72,3.8,0.0,0.0,1.78,1.9,0.0,0.0,1.62,4.6,3.85,0.0,0.0,0.0,0.0,1.24,3.3,1.6,2.05,2.27,1.5,1.31,2.87,1.22,1.17,2.22,32.0,28.0,35.0,65.0,17.5,11.75,15.0,28.0,14.5,9.75,12.5,23.0,17.0,11.5,14.5,27.0,100.0,1,0,3,1,"[38, 55, 90]",[64],0,0
ln4494IR,ENGLAND U21,ROUND 12,2024-01-26,16:00,Wolves U21,Arsenal U21,3.35,2.6,2.3,0.0,0.0,1.85,1.82,0.0,0.0,3.15,4.25,1.85,0.0,0.0,0.0,0.0,1.28,3.05,1.7,1.93,2.47,1.42,1.31,2.87,1.9,1.2,1.34,28.0,16.5,15.0,20.0,23.0,10.5,9.5,12.5,27.0,12.5,11.25,15.0,50.0,22.0,20.0,26.0,100.0,1,1,2,1,"[29, 55]",[34],0,0
pWSFa2z3,SWITZERLAND 2,ROUND 19,2024-01-26,16:15,Xamax,Baden,1.75,2.65,6.2,1.25,3.55,2.15,1.65,4.2,1.19,1.33,5.2,7.3,1.03,9.75,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,1.75,1.98,1.1,1.14,3.3,9.75,25.0,50.0,150.0,9.5,10.75,22.0,70.0,7.7,8.75,18.5,55.0,9.0,10.25,22.0,65.0,400.0,1,0,1,1,[31],[80],0,0
M3QZ6f4C,GERMANY 1,ROUND 19,2024-01-26,16:30,Eintracht Frankfurt,Mainz,3.0,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.3,3.4,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.3,1.33,1.67,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0,0,0,1,0,[73],[],1.81,0.69
Qa7WvxHJ,ITALY 2,ROUND 22,2024-01-26,16:30,Catanzaro,Palermo,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.45,3.2,3.0,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.75,2.0,1.36,1.36,1.53,9.5,9.5,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0,1,0,1,1,[30],[49],0.83,1.04
Q3V3rGlp,SPAIN 2,ROUND 24,2024-01-26,16:30,Eibar,Mirandes,2.2,2.1,6.5,1.44,2.63,3.25,1.33,10.0,1.06,1.55,3.75,7.0,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.1,1.25,2.38,8.0,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,351.0,0,0,1,0,[77],[],1.73,0.89
QsdCg1Gr,BELGIUM 1,ROUND 22,2024-01-26,16:45,Cercle Brugge KSV,St. Liege,2.05,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.5,4.2,5.75,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.14,1.22,2.5,13.0,17.0,34.0,67.0,8.0,8.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0,0,0,1,1,[87],[78],0.84,1.37
MsqO06kJ,ITALY 1,ROUND 22,2024-01-26,16:45,Cagliari,Torino,4.5,1.91,3.0,1.57,2.25,3.75,1.25,13.0,1.04,3.6,3.1,2.2,1.11,6.5,1.53,2.5,2.7,1.44,5.0,1.17,13.0,1.04,2.2,1.62,1.67,1.36,1.29,6.5,5.5,9.0,21.0,8.0,6.0,10.0,21.0,17.0,13.0,19.0,41.0,41.0,34.0,51.0,81.0,501.0,0,2,1,2,[77],"[23, 45]",1.71,1.68
xQkqmAlR,NORTHERN IRELAND 2,ROUND 27,2024-01-26,16:45,Carrick Rangers,Cliftonville,4.6,2.27,2.2,1.34,3.0,2.5,1.5,5.2,1.13,4.5,3.9,1.65,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.45,4.3,1.18,1.7,2.05,2.2,1.23,1.21,8.5,8.25,8.75,13.0,14.5,7.7,8.0,12.5,27.0,14.5,14.5,22.0,70.0,40.0,40.0,55.0,400.0,0,0,0,1,[],[90],0,0
jTRJ7iqg,FRANCE 1,ROUND 19,2024-01-26,17:00,Lyon,Rennes,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.4,2.75,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,1.75,2.0,1.4,1.3,1.5,10.0,9.0,13.0,29.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,251.0,0,3,2,3,"[57, 78]","[22, 36, 41]",1.05,0.85
jXVJt8Rf,NORTHERN IRELAND 2,ROUND 27,2024-01-26,17:00,Larne,Newry City,1.47,2.9,12.5,1.24,3.7,2.02,1.75,3.95,1.21,1.14,6.8,19.5,1.02,10.0,1.13,5.2,1.4,2.72,2.0,1.75,3.1,1.32,2.25,1.57,1.02,1.08,6.0,10.0,60.0,250.0,1000.0,8.75,15.0,65.0,350.0,6.2,10.5,32.0,175.0,6.3,10.75,35.0,150.0,0.0,1,0,3,0,"[17, 52, 73]",[],0,0
0Aw7Q90e,SPAIN 1,ROUND 22,2024-01-26,17:00,Almeria,Alaves,3.5,2.0,3.4,1.5,2.5,3.5,1.29,11.0,1.05,2.8,3.1,2.7,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,1.44,1.36,1.4,7.5,7.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,401.0,0,1,0,3,[],"[10, 52, 88]",1.47,1.92
4MYEhn20,PERU 1,APERTURA ,2024-01-26,20:00,Cajamarca,Deportivo Garcilaso,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.1,3.25,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.3,1.33,1.62,9.0,10.0,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,251.0,1,0,1,0,[45],[],1.63,0.35
6XemrDbF,ARGENTINA COPA,ROUND 1,2024-01-26,21:00,Barracas Central,Velez Sarsfield,4.33,1.8,3.5,1.75,2.05,4.5,1.18,17.0,1.03,3.3,2.8,2.45,1.14,5.5,1.73,2.0,3.4,1.33,8.0,1.08,19.0,1.02,2.5,1.5,1.53,1.4,1.33,5.0,5.5,10.0,26.0,6.5,6.0,11.0,29.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,0.0,1,1,1,1,[43],[10],0.98,0.36
xMZVZl6e,ARGENTINA COPA,ROUND 1,2024-01-26,22:00,Talleres Cordoba,Gimnasia L.P.,2.5,2.05,5.5,1.5,2.5,3.5,1.29,11.0,1.05,1.8,3.3,5.0,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.17,1.33,1.95,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0,0,0,0,1,[],[69],1.38,0.21
EiKV2BVr,MEXICO 1,CLAUSURA ,2024-01-26,22:00,Puebla,Toluca,3.6,2.4,2.5,1.25,3.75,2.2,1.62,5.0,1.17,3.25,4.2,1.95,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.5,2.5,1.8,1.22,1.33,19.0,11.0,12.0,19.0,15.0,8.5,9.0,13.0,21.0,11.0,13.0,19.0,34.0,21.0,23.0,34.0,101.0,1,1,1,1,[23],[45],0.68,0.58
0GfB5iZF,COLOMBIA 1,APERTURA ,2024-01-26,23:10,Dep. Pasto,Deportes Tolima,3.6,1.95,3.5,1.57,2.25,3.75,1.25,11.0,1.05,2.8,3.1,2.7,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.44,1.36,1.4,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,1250.0,1,1,1,4,[31],"[1, 47, 62, 90]",0.25,0.96
