Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
8Kjzmwhb,BRAZIL 2,ROUND 14,2024-07-09,00:00,Amazonas,Vila Nova FC,3.0,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.15,3.0,3.9,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.67,6.0,8.5,17.0,41.0,6.0,6.0,15.0,41.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,67.0,0.0,1,0,1,2,[17],"[53, 64]",0,0
z32qLnho,SOUTH KOREA 1,ROUND 22,2024-07-09,10:30,Daegu,Incheon,2.75,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.1,3.2,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.33,1.33,1.62,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,0,0,0,0,[],[],0,0
l6jRqWUo,SOUTH KOREA 1,ROUND 22,2024-07-09,10:30,Gimcheon Sangmu,Suwon FC,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.3,3.7,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.25,1.3,1.8,10.0,11.0,19.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0,0,2,2,3,"[54, 75]","[10, 45, 78]",0,0
UX9DWrwQ,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-09,12:30,FK Panevezys (Ltu),HJK (Fin),6.5,2.3,1.95,1.36,3.0,2.63,1.44,6.5,1.1,6.0,4.2,1.42,1.04,9.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,2.0,1.73,2.6,1.17,1.08,11.0,6.5,6.5,9.5,17.0,8.5,9.0,13.0,34.0,21.0,21.0,29.0,67.0,51.0,51.0,67.0,151.0,1,0,3,0,"[17, 65, 67]",[],0,0
E3YoiGJG,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-09,13:45,Hamrun (Mlt),Lincoln Red Imps (Gib),2.25,2.2,4.75,1.36,3.0,2.75,1.4,6.5,1.1,1.67,3.6,4.5,1.05,8.5,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.83,1.83,1.13,1.22,2.0,11.0,13.0,23.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,151.0,0,1,0,1,[],[37],0,0
nisVfbKi,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-09,15:00,TNS (Wal),Decic (Mne),1.8,2.5,6.5,1.29,3.5,2.25,1.57,5.0,1.14,1.33,4.75,8.0,1.01,15.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,1.07,1.17,3.25,15.0,21.0,41.0,81.0,8.5,10.0,23.0,51.0,7.0,9.0,19.0,51.0,9.0,11.0,26.0,51.0,151.0,3,0,3,0,"[4, 28, 39]",[],0,0
6J6dta5b,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-09,15:00,UE Santa Coloma (And),FC Ballkani (Kos),5.0,2.1,2.3,1.44,2.63,3.25,1.33,7.5,1.07,4.5,3.5,1.7,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.95,1.22,1.13,8.5,6.0,7.5,13.0,11.0,7.0,9.0,15.0,23.0,17.0,19.0,34.0,51.0,41.0,41.0,67.0,900.0,1,1,1,2,[22],"[42, 90]",0,0
z9N0LIUO,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-09,15:45,Vikingur Reykjavik (Ice),Shamrock Rovers (Irl),2.38,2.2,4.33,1.36,3.0,2.63,1.44,6.5,1.1,1.75,3.8,3.9,1.02,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.8,1.91,1.25,1.25,2.0,12.0,12.0,21.0,41.0,7.5,7.5,13.0,29.0,9.0,9.0,17.0,34.0,15.0,15.0,26.0,51.0,151.0,0,0,0,0,[],[],0,0
Gn7HneTN,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2024-07-09,16:00,Virtus (San),FCSB (Rou),19.0,3.75,1.25,1.15,4.75,1.65,2.15,2.9,1.36,34.0,12.0,1.06,1.02,10.25,1.07,6.9,1.24,3.65,1.62,2.2,2.3,1.57,2.75,1.4,0.0,0.0,0.0,23.0,13.0,7.5,6.5,51.0,23.0,17.0,15.0,151.0,67.0,41.0,41.0,700.0,151.0,151.0,126.0,900.0,0,5,1,7,[86],"[6, 11, 22, 27, 37, 70, 73]",0,0
KlioWllL,URUGUAY 2,ROUND 10,2024-07-09,19:30,Montevideo City,Plaza Colonia,2.25,2.02,5.5,1.47,2.35,2.57,1.38,0.0,0.0,1.65,3.5,5.1,0.0,0.0,1.4,2.5,2.18,1.53,3.7,1.19,0.0,0.0,2.15,1.55,1.15,1.25,2.2,7.5,11.0,28.0,100.0,5.2,7.0,18.0,70.0,6.4,8.75,22.0,80.0,11.5,16.0,40.0,150.0,900.0,0,0,0,1,[],[54],0,0
